time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
1999-05-05 09:10:00,5860.0,5860.0,5.73,1.65,0.186,0.0826,0.0652,0.0292
1999-05-05 09:15:00,5940.0,5940.0,5.75,1.69,0.106,0.0441,0.0365,0.0201
1999-05-05 09:20:00,5900.0,5900.0,5.92,2.08,0.147,0.0658,0.0589,0.0426
1999-05-05 09:25:00,6030.0,6030.0,6.59,2.56,0.121,0.0434,0.0365,0.0201
1999-05-05 09:30:00,5980.0,5980.0,5.43,1.8,0.402,0.131,0.074,0.0212
1999-05-05 09:35:00,5940.0,5940.0,6.78,2.35,0.323,0.137,0.106,0.0421
1999-05-05 09:40:00,5980.0,5980.0,7.94,2.32,0.147,0.0714,0.0644,0.0481
1999-05-05 09:45:00,5960.0,5960.0,8.55,2.74,0.389,0.186,0.146,0.0738
1999-05-05 09:50:00,6030.0,6030.0,7.18,2.27,0.174,0.0635,0.0515,0.0249
1999-05-05 09:55:00,6010.0,6010.0,7.74,2.46,0.119,0.0441,0.0371,0.0207
1999-05-05 10:00:00,6030.0,6030.0,5.92,1.58,0.291,0.154,0.125,0.067
1999-05-05 10:05:00,6250.0,6250.0,6.17,1.64,0.146,0.0726,0.0655,0.0491
1999-05-05 10:10:00,6320.0,6320.0,6.67,1.93,0.139,0.0718,0.0644,0.0481
1999-05-05 10:15:00,6400.0,6400.0,7.41,2.81,0.121,0.0434,0.0365,0.0201
1999-05-05 10:20:00,6500.0,6500.0,7.74,2.81,0.138,0.0621,0.0546,0.0375
1999-05-05 10:25:00,6670.0,6670.0,7.66,2.74,0.165,0.0912,0.0839,0.0678
1999-05-05 10:30:00,6500.0,6500.0,7.19,1.77,0.226,0.101,0.0787,0.0335
1999-05-05 10:35:00,6490.0,6490.0,6.67,2.02,0.166,0.0931,0.0859,0.0697
1999-05-05 10:40:00,6520.0,6520.0,5.51,1.38,0.113,0.0438,0.0365,0.0201
1999-05-05 10:45:00,6680.0,6680.0,5.93,2.02,0.413,0.213,0.173,0.0855
1999-05-05 10:50:00,6730.0,6730.0,6.9,2.23,0.122,0.0497,0.0425,0.0262
1999-05-05 10:55:00,6710.0,6710.0,4.62,1.48,0.111,0.0439,0.0365,0.0201
1999-05-05 11:00:00,6710.0,6710.0,7.36,2.3,0.114,0.0437,0.0365,0.0201
1999-05-05 11:05:00,6850.0,6850.0,5.42,1.72,0.331,0.116,0.0687,0.0212
1999-05-05 11:10:00,6930.0,6930.0,5.05,1.69,0.21,0.0995,0.0807,0.0421
1999-05-05 11:15:00,7060.0,7060.0,4.85,1.88,0.114,0.0437,0.0365,0.0201
1999-05-05 11:20:00,7100.0,7100.0,4.57,1.28,0.103,0.0442,0.0365,0.0201
1999-05-05 11:25:00,7060.0,7060.0,3.33,1.17,0.246,0.15,0.128,0.0834
1999-05-05 11:30:00,7050.0,7050.0,4.91,1.86,0.153,0.0643,0.0516,0.0249
1999-05-05 11:35:00,7210.0,7210.0,5.07,1.88,0.252,0.124,0.1,0.0519
1999-05-05 11:40:00,7460.0,7460.0,4.88,1.57,0.151,0.0897,0.0822,0.0658
1999-05-05 11:45:00,7400.0,7400.0,5.06,1.57,0.145,0.0867,0.0789,0.0627
1999-05-05 11:50:00,7480.0,7480.0,6.14,2.13,0.337,0.161,0.132,0.0733
1999-05-05 11:55:00,7520.0,7520.0,5.4,1.81,0.338,0.172,0.135,0.0593
1999-05-05 12:00:00,7480.0,7480.0,4.88,2.11,0.298,0.143,0.115,0.0571
1999-05-05 12:05:00,7670.0,7670.0,4.6,1.58,0.251,0.123,0.101,0.0558
1999-05-05 12:10:00,7940.0,7940.0,5.38,1.91,0.165,0.0793,0.0701,0.0499
1999-05-05 12:15:00,8130.0,8130.0,5.28,1.52,0.124,0.0667,0.059,0.0426
1999-05-05 12:20:00,8280.0,8280.0,5.43,1.9,0.374,0.215,0.18,0.108
1999-05-05 12:25:00,8380.0,8380.0,6.07,1.65,0.131,0.0665,0.059,0.0426
1999-05-05 12:30:00,8220.0,8220.0,4.05,1.32,0.115,0.046,0.038,0.0206
1999-05-05 12:35:00,8170.0,8170.0,5.5,1.77,0.224,0.105,0.0847,0.0434
1999-05-05 12:40:00,8180.0,8180.0,4.48,1.69,0.226,0.122,0.108,0.0766
1999-05-05 12:45:00,8070.0,8070.0,5.7,2.36,0.35,0.124,0.0714,0.0212
1999-05-05 12:50:00,7800.0,7800.0,5.89,2.17,0.159,0.0881,0.0807,0.0646
1999-05-05 12:55:00,7730.0,7730.0,6.84,2.28,0.142,0.0628,0.0537,0.0336
1999-05-05 13:00:00,7740.0,7740.0,5.2,1.92,0.276,0.125,0.0973,0.0394
1999-05-05 13:05:00,7730.0,7730.0,5.79,1.66,0.118,0.0556,0.048,0.0317
1999-05-05 13:10:00,7830.0,7830.0,5.18,1.42,0.112,0.0505,0.0429,0.0266
1999-05-05 13:15:00,7800.0,7800.0,5.48,1.63,0.161,0.0912,0.0839,0.0678
1999-05-05 13:20:00,7690.0,7690.0,5.32,1.89,0.15,0.0828,0.0753,0.059
1999-05-05 13:25:00,7752.0,7752.0,5.08,1.756,0.1668,0.08804,0.0777,0.05574
1999-05-05 13:30:00,7814.0,7814.0,4.84,1.622,0.1835999999999999,0.09328,0.0801,0.05248
1999-05-05 13:35:00,7876.0,7876.0,4.6000000000000005,1.488,0.2004,0.09852,0.0825,0.04922
1999-05-05 13:40:00,7938.0,7938.0,4.36,1.354,0.2172,0.1037599999999999,0.0849,0.04596
1999-05-05 13:45:00,8000.0,8000.0,4.12,1.22,0.234,0.109,0.0873,0.0427
1999-05-05 13:50:00,8020.0,8020.0,6.17,1.77,0.158,0.0641,0.0516,0.0249
1999-05-05 13:55:00,7830.0,7830.0,5.98,2.09,0.156,0.0824,0.0753,0.059
1999-05-05 14:00:00,7780.0,7780.0,4.8,1.42,0.0929,0.0445,0.0365,0.0201
1999-05-05 14:05:00,7800.0,7800.0,4.94,1.26,0.108,0.0446,0.0371,0.0207
1999-05-05 14:10:00,7640.0,7640.0,6.0,1.69,0.148,0.0828,0.0753,0.059
1999-05-05 14:15:00,7620.0,7620.0,5.3,1.62,0.16,0.0871,0.08,0.0635
1999-05-05 14:20:00,7640.0,7640.0,5.96,1.88,0.209,0.0998,0.0807,0.0421
1999-05-05 14:25:00,7570.0,7570.0,5.01,1.26,0.171,0.106,0.0989,0.0824
1999-05-05 14:30:00,7570.0,7570.0,6.98,2.36,0.337,0.145,0.0991,0.0393
1999-05-05 14:35:00,7590.0,7590.0,7.66,2.23,0.124,0.05,0.0429,0.0266
1999-05-05 14:40:00,7590.0,7590.0,6.67,1.73,0.14,0.0802,0.0724,0.0561
1999-05-05 14:45:00,7590.0,7590.0,7.6,2.28,0.373,0.126,0.0721,0.0212
1999-05-05 14:50:00,7600.0,7600.0,6.19,1.39,0.108,0.0507,0.0429,0.0266
1999-05-05 14:55:00,7640.0,7640.0,6.93,2.24,0.133,0.0664,0.059,0.0426
1999-05-05 15:00:00,7640.0,7640.0,6.4,1.83,0.146,0.0885,0.0809,0.0646
1999-05-05 15:05:00,7640.0,7640.0,7.05,2.03,0.171,0.106,0.0984,0.0822
1999-05-05 15:10:00,7640.0,7640.0,5.47,1.81,0.238,0.106,0.0828,0.0352
1999-05-05 15:15:00,7640.0,7640.0,7.53,2.53,0.168,0.0933,0.0863,0.07
1999-05-05 15:20:00,7670.0,7670.0,4.45,1.28,0.342,0.166,0.124,0.0568
1999-05-05 15:25:00,7820.0,7820.0,6.49,1.87,0.109,0.0439,0.0365,0.0201
1999-05-05 15:30:00,7830.0,7830.0,6.01,1.81,0.263,0.161,0.139,0.0955
1999-05-05 15:35:00,7760.0,7760.0,6.58,1.9,0.279,0.125,0.0973,0.0394
1999-05-05 15:40:00,8430.0,8430.0,9.48,3.16,0.154,0.0818,0.0746,0.0583
1999-05-05 15:45:00,9180.0,9180.0,9.86,2.35,0.199,0.0822,0.0652,0.0292
1999-05-05 15:50:00,9440.0,9440.0,10.4,3.08,0.382,0.116,0.0685,0.0212
1999-05-05 15:55:00,9350.0,9350.0,10.4,2.84,0.402,0.165,0.116,0.0481
1999-05-05 16:00:00,9420.0,9420.0,8.15,2.25,0.121,0.0434,0.0365,0.0201
1999-05-05 16:05:00,9590.0,9590.0,7.85,2.16,0.156,0.0889,0.0817,0.0652
1999-05-05 16:10:00,9270.0,9270.0,9.02,2.6,0.156,0.0881,0.0807,0.0646
1999-05-05 16:15:00,9270.0,9270.0,9.42,2.58,0.372,0.155,0.119,0.0465
1999-05-05 16:20:00,9460.0,9460.0,11.2,3.54,0.183,0.0661,0.0535,0.0255
1999-05-05 16:25:00,9620.0,9620.0,12.6,3.7,0.143,0.0603,0.0535,0.0371
1999-05-05 16:30:00,9120.0,9120.0,13.2,3.78,0.127,0.0432,0.0364,0.0201
1999-05-05 16:35:00,8690.0,8690.0,13.9,3.98,0.139,0.0546,0.048,0.0317
1999-05-05 16:40:00,8610.0,8610.0,14.7,3.75,0.129,0.043,0.0364,0.0201
1999-05-05 16:45:00,9270.0,9270.0,12.7,3.66,0.152,0.0711,0.0644,0.0481
1999-05-05 16:50:00,9180.0,9180.0,12.6,3.54,0.148,0.06,0.0535,0.0371
1999-05-05 16:55:00,8280.0,8280.0,15.9,3.72,0.115,0.0437,0.0365,0.0201
1999-05-05 17:00:00,9550.0,9550.0,16.8,4.25,0.376,0.111,0.0668,0.0212
1999-05-05 17:05:00,9750.0,9750.0,18.3,4.53,0.401,0.164,0.126,0.0486
1999-05-05 17:10:00,8990.0,8990.0,23.2,5.37,0.278,0.0991,0.0785,0.0335
1999-05-05 17:15:00,9160.0,9160.0,23.8,6.08,0.139,0.0426,0.0364,0.0201
1999-05-05 17:20:00,8710.0,8710.0,29.8,7.28,0.201,0.094,0.0873,0.0697
1999-05-05 17:25:00,9100.0,9100.0,33.2,9.18,0.498,0.186,0.15,0.0716
1999-05-05 17:30:00,10600.0,10600.0,35.4,9.29,0.146,0.0423,0.0364,0.0201
1999-05-05 17:35:00,11500.0,11500.0,31.4,7.64,0.161,0.0594,0.0535,0.0371
1999-05-05 17:40:00,7100.0,7100.0,42.2,9.35,0.564,0.138,0.0764,0.0212
1999-05-05 17:45:00,9250.0,9250.0,38.5,7.66,0.143,0.0424,0.0364,0.0201
1999-05-05 17:50:00,8930.0,8930.0,37.6,7.64,0.142,0.0446,0.0381,0.0211
1999-05-05 17:55:00,8490.0,8490.0,36.2,8.24,0.453,0.152,0.119,0.0465
1999-05-05 18:00:00,9890.0,9890.0,39.8,9.55,0.189,0.0843,0.0785,0.0622
1999-05-05 18:05:00,9710.0,9710.0,41.3,9.55,0.145,0.0423,0.0364,0.0201
1999-05-05 18:10:00,9530.0,9530.0,40.4,9.16,0.409,0.102,0.064,0.0212
1999-05-05 18:15:00,10500.0,10500.0,35.6,8.89,0.203,0.103,0.0968,0.0807
1999-05-05 18:20:00,10700.0,10700.0,42.7,10.4,0.19,0.0867,0.0807,0.0646
1999-05-05 18:25:00,10500.0,10500.0,49.5,11.0,0.271,0.0793,0.065,0.0292
1999-05-05 18:30:00,10200.0,10200.0,52.8,10.7,0.266,0.1,0.0873,0.0557
1999-05-05 18:35:00,10700.0,10700.0,52.5,11.8,0.543,0.145,0.0904,0.0305
1999-05-05 18:40:00,10600.0,10600.0,45.0,8.55,0.146,0.0429,0.037,0.0207
1999-05-05 18:45:00,10100.0,10100.0,51.9,10.1,0.178,0.0731,0.0671,0.0511
1999-05-05 18:50:00,9750.0,9750.0,52.4,10.4,0.148,0.0422,0.0364,0.0201
1999-05-05 18:55:00,10200.0,10200.0,53.6,9.55,0.188,0.0895,0.0836,0.0671
1999-05-05 19:00:00,9550.0,9550.0,53.7,10.8,0.617,0.229,0.181,0.0914
1999-05-05 19:05:00,8710.0,8710.0,59.8,12.2,0.498,0.164,0.123,0.0564
1999-05-05 19:10:00,8390.0,8390.0,57.5,10.3,0.186,0.0869,0.0807,0.0646
1999-05-05 19:15:00,8240.0,8240.0,52.4,10.3,0.421,0.102,0.064,0.0212
1999-05-05 19:20:00,8380.0,8380.0,58.3,11.5,0.166,0.0592,0.0535,0.0371
1999-05-05 19:25:00,8155.0,8155.0,57.55,11.2,0.1685,0.06265,0.0569,0.0405
1999-05-05 19:30:00,7930.0,7930.0,56.8,10.9,0.171,0.0661,0.0603,0.0439
1999-05-05 19:35:00,7930.0,7930.0,65.0,12.4,0.187,0.0818,0.076,0.0598
1999-05-05 19:40:00,8530.0,8530.0,60.5,10.8,0.187,0.0847,0.0789,0.0627
1999-05-05 19:45:00,7280.0,7280.0,60.1,11.1,0.208,0.0619,0.0514,0.0249
1999-05-05 19:50:00,7280.0,7280.0,72.1,13.0,0.185,0.0811,0.0753,0.059
1999-05-05 19:55:00,7290.0,7290.0,72.8,14.0,0.166,0.0451,0.0389,0.0209
1999-05-05 20:00:00,6590.0,6590.0,72.6,12.9,0.208,0.0773,0.07,0.0499
1999-05-05 20:05:00,6680.0,6680.0,79.4,13.4,0.556,0.149,0.102,0.0394
1999-05-05 20:10:00,6530.0,6530.0,72.4,10.7,0.159,0.0594,0.0535,0.0371
1999-05-05 20:15:00,6460.0,6460.0,66.5,11.5,0.71,0.282,0.223,0.0984
1999-05-05 20:20:00,5610.0,5610.0,66.8,11.5,0.19,0.0839,0.0782,0.0619
1999-05-05 20:25:00,4800.0,4800.0,68.5,11.9,0.414,0.151,0.122,0.059
1999-05-05 20:30:00,5790.0,5790.0,55.0,8.93,0.278,0.0973,0.0805,0.0421
1999-05-05 20:35:00,5370.0,5370.0,61.0,11.0,0.145,0.0423,0.0364,0.0201
1999-05-05 20:40:00,5040.0,5040.0,67.5,11.9,0.176,0.074,0.0681,0.0519
1999-05-05 20:45:00,4040.0,4040.0,62.1,10.5,0.18,0.0735,0.0678,0.0515
1999-05-05 20:50:00,3930.0,3930.0,62.8,10.2,0.512,0.148,0.101,0.0394
1999-05-05 20:55:00,3810.0,3810.0,63.5,11.7,0.466,0.108,0.0665,0.0212
1999-05-05 21:00:00,3950.0,3950.0,59.8,9.55,0.139,0.0426,0.0364,0.0201
1999-05-05 21:05:00,3770.0,3770.0,64.4,11.5,0.181,0.0807,0.0746,0.0583
1999-05-05 21:10:00,3570.0,3570.0,66.4,10.7,0.18,0.0845,0.0783,0.0619
1999-05-05 21:15:00,3460.0,3460.0,59.8,9.93,0.37,0.132,0.109,0.0547
1999-05-05 21:20:00,3630.0,3630.0,63.5,10.7,0.217,0.113,0.108,0.0912
1999-05-05 21:25:00,3380.0,3380.0,64.1,11.6,0.515,0.16,0.105,0.0394
1999-05-05 21:30:00,3030.0,3030.0,63.1,11.1,0.149,0.0485,0.0425,0.0262
1999-05-05 21:35:00,3040.0,3040.0,56.4,8.99,0.316,0.122,0.1,0.0519
1999-05-05 21:40:00,3300.0,3300.0,53.2,9.31,0.324,0.115,0.0942,0.0465
1999-05-05 21:45:00,2620.0,2620.0,50.8,9.27,0.412,0.142,0.111,0.044
1999-05-05 21:50:00,2470.0,2470.0,52.7,9.25,0.179,0.0807,0.0746,0.0583
1999-05-05 21:55:00,2430.0,2430.0,52.0,9.89,0.175,0.0759,0.0698,0.0536
1999-05-05 22:00:00,2540.0,2540.0,47.8,8.11,0.14,0.0425,0.0364,0.0201
1999-05-05 22:05:00,2640.0,2640.0,49.0,9.66,0.145,0.0486,0.0425,0.0262
1999-05-05 22:10:00,2460.0,2460.0,42.5,7.23,0.142,0.0491,0.0429,0.0266
1999-05-05 22:15:00,2330.0,2330.0,44.8,8.24,0.137,0.0427,0.0364,0.0201
1999-05-05 22:20:00,2470.0,2470.0,45.9,8.65,0.143,0.0488,0.0425,0.0262
1999-05-05 22:25:00,2260.0,2260.0,47.6,8.45,0.177,0.0822,0.076,0.0598
1999-05-05 22:30:00,2320.0,2320.0,38.6,7.73,0.155,0.054,0.0479,0.0317
1999-05-05 22:35:00,2280.0,2280.0,44.5,7.73,0.162,0.0706,0.0644,0.0481
1999-05-05 22:40:00,2080.0,2080.0,46.7,8.77,0.38,0.135,0.106,0.0421
1999-05-05 22:45:00,1820.0,1820.0,49.3,8.2,0.135,0.0427,0.0364,0.0201
1999-05-05 22:50:00,1370.0,1370.0,47.1,8.49,0.387,0.151,0.123,0.063
1999-05-05 22:55:00,1130.0,1130.0,44.6,8.07,0.206,0.0946,0.0867,0.0664
1999-05-05 23:00:00,1000.0,1000.0,47.0,8.59,0.191,0.0897,0.0836,0.0665
1999-05-05 23:05:00,753.0,753.0,45.5,8.0,0.497,0.132,0.0743,0.0212
1999-05-05 23:10:00,690.0,690.0,46.6,8.18,0.162,0.0748,0.0682,0.0519
1999-05-05 23:15:00,682.0,682.0,43.7,7.57,0.399,0.164,0.126,0.0486
1999-05-05 23:20:00,684.0,684.0,44.1,7.87,0.368,0.152,0.123,0.063
1999-05-05 23:25:00,668.0,668.0,43.2,7.41,0.251,0.0974,0.0797,0.04155
1999-05-05 23:30:00,652.0,652.0,42.3,6.95,0.134,0.0428,0.0364,0.0201
1999-05-05 23:35:00,667.0,667.0,43.9,8.59,0.166,0.0695,0.0634,0.0471
1999-05-05 23:40:00,575.0,575.0,46.5,8.32,0.157,0.0652,0.0589,0.0426
1999-05-05 23:45:00,557.0,557.0,42.7,6.93,0.163,0.0764,0.0698,0.0536
1999-05-05 23:50:00,603.0,603.0,41.4,6.67,0.135,0.0428,0.0364,0.0201
1999-05-05 23:55:00,690.0,690.0,40.9,6.61,0.126,0.0432,0.0364,0.0201
1999-05-06 00:00:00,728.0,728.0,41.9,7.33,0.132,0.0429,0.0364,0.0201
1999-05-06 00:05:00,875.0,875.0,35.7,6.62,0.168,0.0757,0.0693,0.053
1999-05-06 00:10:00,893.0,893.0,44.5,7.85,0.245,0.0847,0.0681,0.0306
1999-05-06 00:15:00,794.0,794.0,43.2,7.06,0.153,0.0692,0.0625,0.0462
1999-05-06 00:20:00,805.0,805.0,44.3,7.83,0.131,0.0436,0.037,0.0207
1999-05-06 00:25:00,889.0,889.0,45.8,6.24,0.16,0.076,0.0693,0.053
1999-05-06 00:30:00,893.0,893.0,51.5,7.5,0.133,0.0428,0.0364,0.0201
1999-05-06 00:35:00,933.0,933.0,50.2,6.43,0.175,0.0929,0.0863,0.07
1999-05-06 00:40:00,920.0,920.0,51.6,7.35,0.242,0.0849,0.0681,0.0301
1999-05-06 00:45:00,1020.0,1020.0,52.7,7.36,0.183,0.0927,0.0863,0.07
1999-05-06 00:50:00,1010.0,1010.0,58.7,7.98,0.23,0.0855,0.0681,0.0301
1999-05-06 00:55:00,998.0,998.0,63.7,10.2,0.146,0.0545,0.0481,0.0319
1999-05-06 01:00:00,1040.0,1040.0,60.1,8.65,0.179,0.0929,0.0863,0.07
1999-05-06 01:05:00,1080.0,1080.0,56.4,8.09,0.143,0.0461,0.0389,0.0209
1999-05-06 01:10:00,1050.0,1050.0,62.2,8.93,0.132,0.0435,0.037,0.0207
1999-05-06 01:15:00,968.0,968.0,64.9,9.98,0.291,0.0986,0.0785,0.0335
1999-05-06 01:20:00,923.0,923.0,56.5,7.33,0.329,0.124,0.0971,0.0394
1999-05-06 01:25:00,853.0,853.0,63.2,8.17,0.137,0.045,0.038,0.0206
1999-05-06 01:30:00,774.0,774.0,69.8,9.66,0.282,0.0991,0.0785,0.0335
1999-05-06 01:35:00,678.0,678.0,66.1,8.36,0.134,0.0434,0.037,0.0207
1999-05-06 01:40:00,589.0,589.0,64.3,9.04,0.2,0.0622,0.0515,0.0249
1999-05-06 01:45:00,432.0,432.0,62.7,8.71,0.186,0.0914,0.0851,0.0689
1999-05-06 01:50:00,280.0,280.0,63.4,9.42,0.136,0.0433,0.037,0.0207
1999-05-06 01:55:00,237.0,237.0,67.5,9.33,0.161,0.0708,0.0644,0.0481
1999-05-06 02:00:00,318.0,318.0,68.2,8.43,0.384,0.111,0.0668,0.0212
1999-05-06 02:05:00,354.0,354.0,74.5,10.0,0.149,0.0458,0.0389,0.0209
1999-05-06 02:10:00,394.0,394.0,69.5,8.99,0.241,0.112,0.101,0.0746
1999-05-06 02:15:00,409.0,409.0,75.7,10.4,0.199,0.105,0.0993,0.083
1999-05-06 02:20:00,373.0,373.0,76.0,10.3,0.161,0.0649,0.0587,0.0424
1999-05-06 02:25:00,426.0,426.0,82.2,11.2,0.185,0.0718,0.0643,0.0446
1999-05-06 02:30:00,459.0,459.0,83.4,11.6,0.141,0.0425,0.0364,0.0201
1999-05-06 02:35:00,604.0,604.0,89.7,11.4,0.168,0.0762,0.0698,0.0536
1999-05-06 02:40:00,723.0,723.0,86.5,11.8,0.353,0.116,0.092,0.0378
1999-05-06 02:45:00,791.0,791.0,88.1,13.0,0.508,0.135,0.0869,0.0305
1999-05-06 02:50:00,895.0,895.0,85.1,11.3,0.193,0.0923,0.0863,0.07
1999-05-06 02:55:00,935.0,935.0,80.7,10.8,0.252,0.0802,0.065,0.0292
1999-05-06 03:00:00,968.0,968.0,80.2,13.0,0.757,0.291,0.218,0.0925
1999-05-06 03:05:00,962.0,962.0,73.5,9.95,0.172,0.0832,0.0767,0.0605
1999-05-06 03:10:00,964.0,964.0,75.7,9.64,0.132,0.0429,0.0364,0.0201
1999-05-06 03:15:00,1000.0,1000.0,75.7,10.3,0.137,0.0427,0.0364,0.0201
1999-05-06 03:20:00,944.0,944.0,80.4,11.2,0.587,0.221,0.164,0.0745
1999-05-06 03:25:00,891.0,891.0,81.3,11.8,0.179,0.0815,0.0753,0.059
1999-05-06 03:30:00,889.0,889.0,79.4,10.4,0.141,0.0425,0.0364,0.0201
1999-05-06 03:35:00,859.0,859.0,82.4,11.1,0.141,0.0431,0.037,0.0207
1999-05-06 03:40:00,971.0,971.0,81.5,11.8,0.543,0.167,0.109,0.0395
1999-05-06 03:45:00,995.0,995.0,77.1,9.71,0.139,0.0426,0.0364,0.0201
1999-05-06 03:50:00,975.0,975.0,80.5,11.1,0.137,0.0426,0.0364,0.0201
1999-05-06 03:55:00,887.0,887.0,74.6,10.1,0.148,0.0459,0.0389,0.0209
1999-05-06 04:00:00,940.0,940.0,76.0,10.8,0.153,0.0542,0.0481,0.0319
1999-05-06 04:05:00,979.0,979.0,81.5,10.9,0.139,0.0426,0.0364,0.0201
1999-05-06 04:10:00,1080.0,1080.0,83.6,12.2,0.186,0.0811,0.0753,0.059
1999-05-06 04:15:00,964.0,964.0,75.7,10.0,0.184,0.0869,0.0807,0.0646
1999-05-06 04:20:00,1040.0,1040.0,78.0,10.7,0.14,0.0426,0.0364,0.0201
1999-05-06 04:25:00,1000.0,1000.0,75.3,10.3,0.138,0.0426,0.0364,0.0201
1999-05-06 04:30:00,822.0,822.0,80.4,11.4,0.155,0.054,0.0479,0.0317
1999-05-06 04:35:00,735.0,735.0,74.5,9.31,0.364,0.136,0.106,0.0421
1999-05-06 04:40:00,714.0,714.0,75.2,10.5,0.312,0.103,0.0824,0.0347
1999-05-06 04:45:00,675.0,675.0,80.4,11.3,0.442,0.152,0.119,0.0465
1999-05-06 04:50:00,681.0,681.0,75.3,9.53,0.155,0.0596,0.0535,0.0371
1999-05-06 04:55:00,514.0,514.0,83.8,11.2,0.167,0.0746,0.0682,0.052
1999-05-06 05:00:00,329.0,329.0,75.3,10.1,0.14,0.0426,0.0364,0.0201
1999-05-06 05:05:00,265.0,265.0,79.1,10.5,0.311,0.118,0.0923,0.0378
1999-05-06 05:10:00,199.0,199.0,77.4,10.3,0.14,0.0437,0.0376,0.0213
1999-05-06 05:15:00,155.0,155.0,71.6,9.53,0.168,0.0705,0.0644,0.0481
1999-05-06 05:20:00,127.0,127.0,62.4,7.23,0.156,0.0723,0.0656,0.0493
1999-05-06 05:25:00,150.0,150.0,65.8,8.85,0.142,0.0447,0.0379,0.0206
1999-05-06 05:30:00,148.0,148.0,68.2,8.55,0.133,0.0428,0.0364,0.0201
1999-05-06 05:35:00,176.0,176.0,71.1,9.16,0.134,0.0428,0.0364,0.0201
1999-05-06 05:40:00,199.0,199.0,71.3,9.2,0.244,0.113,0.1,0.0706
1999-05-06 05:45:00,203.0,203.0,72.9,10.4,0.14,0.0426,0.0364,0.0201
1999-05-06 05:50:00,239.0,239.0,63.7,7.14,0.158,0.0766,0.0698,0.0536
