time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2005-07-14 06:55:00,984.0,984.0,33.6,8.09,0.533,0.171,0.134,0.0506
2005-07-14 07:00:00,943.0,943.0,34.9,7.93,0.469,0.104,0.0632,0.0197
2005-07-14 07:05:00,1010.0,1010.0,33.0,6.78,0.228,0.0635,0.0528,0.0248
2005-07-14 07:10:00,1030.0,1030.0,38.3,8.75,0.427,0.135,0.107,0.042
2005-07-14 07:15:00,1060.0,1060.0,35.4,7.85,0.156,0.0421,0.0363,0.0195
2005-07-14 07:20:00,1110.0,1110.0,30.9,6.65,0.381,0.117,0.0935,0.0377
2005-07-14 07:25:00,1140.0,1140.0,34.2,6.87,0.152,0.0422,0.0363,0.0195
2005-07-14 07:30:00,1130.0,1130.0,34.5,6.03,0.466,0.165,0.128,0.0488
2005-07-14 07:35:00,1080.0,1080.0,37.1,7.82,0.492,0.114,0.0667,0.0197
2005-07-14 07:40:00,1040.0,1040.0,39.7,7.69,0.152,0.0422,0.0363,0.0195
2005-07-14 07:45:00,1020.0,1020.0,35.5,7.28,0.332,0.107,0.0849,0.0349
2005-07-14 07:50:00,1010.0,1010.0,34.8,6.85,0.15,0.0423,0.0363,0.0195
2005-07-14 07:55:00,1030.0,1030.0,36.0,7.83,0.266,0.0813,0.0673,0.0328
2005-07-14 08:00:00,1040.0,1040.0,34.6,6.89,0.625,0.157,0.0802,0.0198
2005-07-14 08:05:00,1050.0,1050.0,33.0,6.03,0.159,0.0585,0.0522,0.0354
2005-07-14 08:10:00,1060.0,1060.0,28.9,5.56,0.261,0.0824,0.0665,0.0291
2005-07-14 08:15:00,1060.0,1060.0,31.2,5.71,0.532,0.136,0.0736,0.0198
2005-07-14 08:20:00,1070.0,1070.0,32.2,5.94,0.144,0.0426,0.0363,0.0195
2005-07-14 08:25:00,1020.0,1020.0,32.3,6.75,0.169,0.049,0.0413,0.0211
2005-07-14 08:30:00,1020.0,1020.0,29.6,5.26,0.437,0.155,0.121,0.0463
2005-07-14 08:35:00,958.0,958.0,34.3,6.92,0.404,0.136,0.107,0.042
2005-07-14 08:40:00,890.0,890.0,27.6,5.16,0.149,0.0423,0.0363,0.0195
2005-07-14 08:45:00,998.0,998.0,32.2,6.89,0.488,0.173,0.134,0.0506
2005-07-14 08:50:00,1060.0,1060.0,27.2,5.27,0.144,0.0426,0.0363,0.0195
2005-07-14 08:55:00,1150.0,1150.0,28.9,5.98,0.14,0.0427,0.0363,0.0195
2005-07-14 09:00:00,1240.0,1240.0,23.0,4.75,0.364,0.135,0.111,0.0578
2005-07-14 09:05:00,1370.0,1370.0,22.7,4.72,0.151,0.0486,0.0424,0.0256
2005-07-14 09:10:00,1350.0,1350.0,25.5,5.83,0.301,0.122,0.107,0.0716
2005-07-14 09:15:00,1310.0,1310.0,24.6,5.05,0.14,0.0427,0.0363,0.0195
2005-07-14 09:20:00,1320.0,1320.0,22.8,4.98,0.436,0.155,0.121,0.0463
2005-07-14 09:25:00,1450.0,1450.0,25.0,4.8,0.404,0.146,0.114,0.0442
2005-07-14 09:30:00,1560.0,1560.0,23.7,5.64,0.372,0.135,0.11,0.0538
2005-07-14 09:35:00,1720.0,1720.0,26.1,5.92,0.145,0.0425,0.0363,0.0195
2005-07-14 09:40:00,1810.0,1810.0,24.4,5.27,0.478,0.121,0.0687,0.0198
2005-07-14 09:45:00,1860.0,1860.0,24.2,4.95,0.154,0.0587,0.0522,0.0354
2005-07-14 09:50:00,1900.0,1900.0,23.5,4.98,0.361,0.127,0.0993,0.0395
2005-07-14 09:55:00,1870.0,1870.0,20.6,4.46,0.146,0.0425,0.0363,0.0195
2005-07-14 10:00:00,1800.0,1800.0,23.0,5.64,0.23,0.0809,0.0693,0.0409
2005-07-14 10:05:00,1700.0,1700.0,21.0,4.56,0.157,0.0495,0.0414,0.0211
2005-07-14 10:10:00,1650.0,1650.0,24.4,6.01,0.314,0.117,0.0975,0.0535
2005-07-14 10:15:00,1580.0,1580.0,23.6,4.65,0.15,0.047,0.0394,0.0205
2005-07-14 10:20:00,1650.0,1650.0,21.0,4.29,0.458,0.122,0.0689,0.0198
2005-07-14 10:25:00,1570.0,1570.0,22.0,4.78,0.346,0.119,0.0935,0.0377
2005-07-14 10:30:00,1560.0,1560.0,21.8,4.46,0.136,0.0429,0.0363,0.0195
2005-07-14 10:35:00,1470.0,1470.0,22.8,4.57,0.307,0.108,0.0849,0.0349
2005-07-14 10:40:00,1410.0,1410.0,22.2,4.82,0.258,0.0989,0.0839,0.0492
2005-07-14 10:45:00,1350.0,1350.0,19.7,3.54,0.145,0.0489,0.0424,0.0256
2005-07-14 10:50:00,1350.0,1350.0,21.9,4.31,0.385,0.164,0.133,0.0685
2005-07-14 10:55:00,1240.0,1240.0,20.9,4.25,0.367,0.138,0.107,0.042
2005-07-14 11:00:00,1240.0,1240.0,20.5,3.97,0.154,0.0587,0.0522,0.0354
2005-07-14 11:05:00,1370.0,1370.0,19.9,3.96,0.351,0.127,0.0995,0.0395
2005-07-14 11:10:00,1460.0,1460.0,20.8,4.27,0.139,0.0428,0.0363,0.0195
2005-07-14 11:15:00,1520.0,1520.0,19.7,3.63,0.279,0.109,0.0849,0.0349
2005-07-14 11:20:00,1630.0,1630.0,20.9,3.91,0.291,0.101,0.0802,0.0334
2005-07-14 11:25:00,1590.0,1590.0,18.8,4.02,0.448,0.19,0.153,0.0748
2005-07-14 11:30:00,1600.0,1600.0,18.5,4.12,0.339,0.141,0.117,0.0664
2005-07-14 11:35:00,1630.0,1630.0,19.7,3.57,0.124,0.0435,0.0363,0.0195
2005-07-14 11:40:00,1680.0,1680.0,20.3,3.93,0.13,0.0432,0.0363,0.0195
2005-07-14 11:45:00,1680.0,1680.0,20.3,4.19,0.151,0.0589,0.0522,0.0354
2005-07-14 11:50:00,1680.0,1680.0,19.1,4.12,0.298,0.101,0.0802,0.0334
2005-07-14 11:55:00,1730.0,1730.0,19.6,3.73,0.138,0.0492,0.0424,0.0256
2005-07-14 12:00:00,1660.0,1660.0,19.9,3.41,0.198,0.0693,0.0558,0.0257
2005-07-14 12:05:00,1740.0,1740.0,20.8,3.46,0.228,0.0838,0.0665,0.0291
2005-07-14 12:10:00,1730.0,1730.0,21.4,3.94,0.134,0.043,0.0363,0.0195
2005-07-14 12:15:00,1790.0,1790.0,17.6,3.17,0.137,0.0429,0.0363,0.0195
2005-07-14 12:20:00,1780.0,1780.0,20.4,4.12,0.423,0.116,0.0668,0.0197
2005-07-14 12:25:00,1800.0,1800.0,21.4,3.71,0.146,0.0592,0.0522,0.0354
2005-07-14 12:30:00,1830.0,1830.0,20.5,4.23,0.516,0.144,0.076,0.0198
2005-07-14 12:35:00,1900.0,1900.0,22.6,4.65,0.4,0.109,0.0644,0.0197
2005-07-14 12:40:00,1890.0,1890.0,20.7,4.49,0.873,0.315,0.202,0.0723
2005-07-14 12:45:00,1960.0,1960.0,17.0,3.55,0.414,0.146,0.114,0.0442
2005-07-14 12:50:00,1990.0,1990.0,18.4,3.55,0.302,0.118,0.0966,0.0495
2005-07-14 12:55:00,2040.0,2040.0,20.3,4.17,0.899,0.362,0.232,0.0678
2005-07-14 13:00:00,2100.0,2100.0,19.3,3.9,0.411,0.156,0.121,0.0469
2005-07-14 13:05:00,2100.0,2100.0,20.5,4.81,0.504,0.13,0.0714,0.0198
2005-07-14 13:10:00,2200.0,2200.0,21.2,5.22,0.54,0.128,0.0711,0.0198
2005-07-14 13:15:00,2190.0,2190.0,24.9,6.64,0.859,0.271,0.175,0.0632
2005-07-14 13:20:00,2270.0,2270.0,21.0,5.5,0.769,0.257,0.17,0.0637
2005-07-14 13:25:00,2330.0,2330.0,20.1,5.81,0.783,0.199,0.092,0.0197
2005-07-14 13:30:00,2210.0,2210.0,19.3,5.52,0.929,0.239,0.103,0.0197
2005-07-14 13:35:00,2160.0,2160.0,19.6,5.21,0.504,0.179,0.144,0.0658
2005-07-14 13:40:00,2030.0,2030.0,23.4,7.23,1.07,0.271,0.11,0.0197
2005-07-14 13:45:00,2030.0,2030.0,22.4,7.46,1.7,0.435,0.146,0.0195
2005-07-14 13:50:00,2100.0,2100.0,26.2,10.1,1.26,0.273,0.111,0.0197
2005-07-14 13:55:00,2160.0,2160.0,25.3,9.31,1.37,0.357,0.195,0.0545
2005-07-14 14:00:00,2180.0,2180.0,27.4,10.6,1.57,0.35,0.128,0.0196
2005-07-14 14:05:00,2370.0,2370.0,29.1,10.7,1.66,0.367,0.132,0.0196
2005-07-14 14:10:00,2450.0,2450.0,28.0,11.7,1.49,0.305,0.119,0.0196
2005-07-14 14:15:00,2540.0,2540.0,27.3,11.6,1.4,0.276,0.112,0.0197
2005-07-14 14:20:00,2760.0,2760.0,31.8,13.8,2.09,0.442,0.147,0.0195
2005-07-14 14:25:00,2990.0,2990.0,32.7,14.4,2.2,0.45,0.148,0.0195
2005-07-14 14:30:00,3330.0,3330.0,30.6,14.5,2.31,0.473,0.153,0.0195
2005-07-14 14:35:00,3650.0,3650.0,31.6,16.3,2.25,0.439,0.146,0.0195
2005-07-14 14:40:00,3870.0,3870.0,31.5,16.8,2.37,0.605,0.314,0.0815
2005-07-14 14:45:00,3980.0,3980.0,32.8,18.4,2.35,0.428,0.145,0.0195
2005-07-14 14:50:00,4200.0,4200.0,33.3,18.9,2.53,0.478,0.174,0.0272
2005-07-14 14:55:00,4470.0,4470.0,35.0,19.5,3.25,0.714,0.271,0.0451
2005-07-14 15:00:00,4540.0,4540.0,34.4,19.7,2.76,0.612,0.27,0.0552
2005-07-14 15:05:00,4630.0,4630.0,39.3,21.9,3.09,0.764,0.377,0.0906
2005-07-14 15:10:00,4700.0,4700.0,41.9,24.1,3.0,0.551,0.167,0.0194
2005-07-14 15:15:00,4860.0,4860.0,40.9,23.2,2.73,0.488,0.156,0.0195
2005-07-14 15:20:00,4910.0,4910.0,39.4,23.6,3.1,0.76,0.437,0.1
2005-07-14 15:25:00,5090.0,5090.0,43.7,23.9,2.92,0.528,0.163,0.0194
2005-07-14 15:30:00,5280.0,5280.0,41.3,24.6,2.98,0.692,0.364,0.074
2005-07-14 15:35:00,5380.0,5380.0,41.6,23.5,3.62,0.673,0.188,0.0193
2005-07-14 15:40:00,5530.0,5530.0,40.2,23.6,3.64,0.873,0.406,0.0684
2005-07-14 15:45:00,5330.0,5330.0,42.7,25.5,3.16,0.579,0.195,0.0271
2005-07-14 15:50:00,5450.0,5450.0,43.1,25.9,2.78,0.473,0.154,0.0195
2005-07-14 15:55:00,5450.0,5450.0,43.6,25.9,3.27,0.575,0.172,0.0194
2005-07-14 16:00:00,5460.0,5460.0,47.6,27.3,2.85,0.578,0.278,0.0634
2005-07-14 16:05:00,5520.0,5520.0,43.0,25.9,3.15,0.535,0.165,0.0202
2005-07-14 16:10:00,5560.0,5560.0,50.6,29.8,3.55,0.621,0.179,0.0194
2005-07-14 16:15:00,5600.0,5600.0,51.4,31.3,3.59,0.614,0.178,0.0194
2005-07-14 16:20:00,5690.0,5690.0,52.4,30.4,3.29,0.619,0.252,0.0452
2005-07-14 16:25:00,5600.0,5600.0,55.1,32.7,3.35,0.547,0.168,0.0202
2005-07-14 16:30:00,5560.0,5560.0,58.6,35.1,3.72,0.724,0.317,0.0632
2005-07-14 16:35:00,5350.0,5350.0,59.0,32.3,3.43,0.78,0.446,0.101
2005-07-14 16:40:00,5460.0,5460.0,58.9,33.4,3.65,0.67,0.244,0.0376
2005-07-14 16:45:00,5550.0,5550.0,60.8,35.0,4.04,0.975,0.518,0.114
2005-07-14 16:50:00,5490.0,5490.0,65.9,37.6,3.26,0.504,0.16,0.0194
2005-07-14 16:55:00,5740.0,5740.0,63.7,35.5,3.52,0.574,0.172,0.0194
2005-07-14 17:00:00,6300.0,6300.0,61.5,35.3,3.76,0.63,0.181,0.0194
2005-07-14 17:05:00,5860.0,5860.0,59.8,33.2,3.7,0.64,0.182,0.0193
2005-07-14 17:10:00,5790.0,5790.0,55.7,29.9,2.72,0.429,0.146,0.0195
2005-07-14 17:15:00,5670.0,5670.0,56.1,33.1,3.43,0.731,0.369,0.0902
2005-07-14 17:20:00,5630.0,5630.0,52.4,29.9,3.75,0.902,0.476,0.0955
2005-07-14 17:25:00,5880.0,5880.0,59.0,32.6,3.11,0.536,0.212,0.0362
2005-07-14 17:30:00,6000.0,6000.0,67.5,38.6,3.75,0.612,0.208,0.0288
2005-07-14 17:35:00,6060.0,6060.0,70.5,41.2,4.58,0.745,0.2,0.0193
2005-07-14 17:40:00,6130.0,6130.0,74.8,45.0,3.78,0.545,0.168,0.0194
2005-07-14 17:45:00,6200.0,6200.0,75.5,44.6,3.87,0.568,0.172,0.0194
2005-07-14 17:50:00,6210.0,6210.0,77.6,46.6,4.43,0.676,0.19,0.0193
2005-07-14 17:55:00,6580.0,6580.0,74.6,44.5,4.36,0.796,0.336,0.0632
2005-07-14 18:00:00,6420.0,6420.0,70.0,40.8,4.52,0.748,0.2,0.0193
2005-07-14 18:05:00,6420.0,6420.0,64.0,38.1,4.19,0.8,0.337,0.0638
2005-07-14 18:10:00,6440.0,6440.0,71.8,40.0,4.9,0.914,0.314,0.0449
2005-07-14 18:15:00,6790.0,6790.0,65.5,38.7,4.81,0.899,0.337,0.054
2005-07-14 18:20:00,6750.0,6750.0,73.5,45.1,5.3,0.871,0.219,0.0192
2005-07-14 18:25:00,6660.0,6660.0,73.8,45.1,5.02,0.902,0.338,0.054
2005-07-14 18:30:00,6730.0,6730.0,71.0,44.5,4.58,0.693,0.192,0.0193
2005-07-14 18:35:00,6640.0,6640.0,69.3,44.3,5.14,0.834,0.241,0.0269
2005-07-14 18:40:00,6680.0,6680.0,72.9,44.6,5.02,0.863,0.282,0.0374
2005-07-14 18:45:00,6860.0,6860.0,79.1,48.8,4.8,0.738,0.199,0.0193
2005-07-14 18:50:00,6840.0,6840.0,76.7,47.4,5.68,1.05,0.393,0.063
2005-07-14 18:55:00,6900.0,6900.0,84.7,52.2,6.19,1.01,0.238,0.0191
2005-07-14 19:00:00,7130.0,7130.0,81.5,51.5,6.17,1.16,0.462,0.0809
2005-07-14 19:05:00,7320.0,7320.0,85.3,53.7,6.27,0.982,0.235,0.0191
2005-07-14 19:10:00,7380.0,7380.0,81.8,51.4,6.46,1.06,0.245,0.0191
2005-07-14 19:15:00,7140.0,7140.0,78.3,48.6,5.5,0.869,0.218,0.0192
2005-07-14 19:20:00,7080.0,7080.0,75.9,48.1,5.98,1.1,0.377,0.0538
2005-07-14 19:25:00,7143.333333333333,7143.333333333333,74.7,47.46666666666667,5.536666666666667,0.9743333333333334,0.3276666666666666,0.0454333333333333
2005-07-14 19:30:00,7206.666666666667,7206.666666666667,73.5,46.833333333333336,5.093333333333334,0.8486666666666667,0.2783333333333333,0.0370666666666666
2005-07-14 19:35:00,7270.0,7270.0,72.3,46.2,4.65,0.723,0.229,0.0287
2005-07-14 19:40:00,6990.0,6990.0,72.9,47.4,5.87,0.955,0.23,0.0192
2005-07-14 19:45:00,7290.0,7290.0,71.4,46.5,5.47,0.881,0.22,0.0192
2005-07-14 19:50:00,7210.0,7210.0,69.8,45.0,5.71,1.03,0.336,0.0448
2005-07-14 19:55:00,7240.0,7240.0,68.5,43.9,5.98,1.0,0.237,0.0191
2005-07-14 20:00:00,7300.0,7300.0,69.5,46.5,6.3,1.22,0.428,0.0628
2005-07-14 20:05:00,7140.0,7140.0,64.9,44.9,5.24,0.824,0.212,0.0192
2005-07-14 20:10:00,7120.0,7120.0,65.3,45.8,6.82,1.3,0.443,0.0627
2005-07-14 20:15:00,7110.0,7110.0,68.1,46.7,6.12,0.995,0.236,0.0191
2005-07-14 20:20:00,7010.0,7010.0,71.0,48.3,5.89,0.94,0.229,0.0192
2005-07-14 20:25:00,7220.0,7220.0,66.4,46.1,5.27,0.834,0.213,0.0192
2005-07-14 20:30:00,7260.0,7260.0,71.0,49.5,6.64,1.22,0.371,0.0447
2005-07-14 20:35:00,7200.0,7200.0,69.8,47.5,6.12,1.19,0.446,0.0723
2005-07-14 20:40:00,7140.0,7140.0,68.5,47.2,6.19,1.22,0.475,0.0809
2005-07-14 20:45:00,7190.0,7190.0,71.0,46.8,5.55,0.895,0.222,0.0192
2005-07-14 20:50:00,7170.0,7170.0,72.9,48.5,6.05,1.0,0.237,0.0191
2005-07-14 20:55:00,7090.0,7090.0,74.0,48.9,6.61,1.37,0.587,0.0873
2005-07-14 21:00:00,7230.0,7230.0,73.1,47.8,5.98,0.979,0.234,0.0191
2005-07-14 21:05:00,7090.0,7090.0,73.5,50.5,6.81,1.32,0.473,0.0718
2005-07-14 21:10:00,7280.0,7280.0,74.8,48.6,5.87,1.04,0.343,0.046
2005-07-14 21:15:00,7210.0,7210.0,73.8,48.8,6.1,1.0,0.237,0.0191
2005-07-14 21:20:00,7260.0,7260.0,81.3,51.5,6.49,1.15,0.327,0.0357
2005-07-14 21:25:00,7360.0,7360.0,72.4,47.4,6.27,1.25,0.482,0.0809
2005-07-14 21:30:00,7460.0,7460.0,78.3,49.8,6.38,1.08,0.247,0.0191
2005-07-14 21:35:00,7440.0,7440.0,72.6,46.9,6.75,1.57,0.748,0.136
2005-07-14 21:40:00,7380.0,7380.0,76.0,47.4,6.18,1.06,0.245,0.0191
2005-07-14 21:45:00,7390.0,7390.0,75.2,47.2,6.59,1.17,0.259,0.0191
2005-07-14 21:50:00,7350.0,7350.0,74.1,48.1,6.52,1.29,0.467,0.0718
2005-07-14 21:55:00,7270.0,7270.0,83.9,54.7,7.16,1.19,0.263,0.019
2005-07-14 22:00:00,7270.0,7270.0,83.8,54.5,7.05,1.33,0.45,0.0632
2005-07-14 22:05:00,7140.0,7140.0,84.7,55.5,7.52,1.51,0.587,0.0735
2005-07-14 22:10:00,7100.0,7100.0,88.3,58.5,7.6,1.39,0.489,0.0718
2005-07-14 22:15:00,7300.0,7300.0,93.3,61.7,7.64,1.31,0.391,0.0458
2005-07-14 22:20:00,7200.0,7200.0,101.0,70.3,9.33,1.74,0.61,0.0895
2005-07-14 22:25:00,7080.0,7080.0,107.0,74.8,10.2,1.87,0.578,0.0713
2005-07-14 22:30:00,6880.0,6880.0,108.0,73.5,9.73,1.92,0.759,0.0948
2005-07-14 22:35:00,6630.0,6630.0,113.0,76.2,10.1,1.68,0.414,0.0369
2005-07-14 22:40:00,6310.0,6310.0,120.0,83.9,10.8,1.94,0.661,0.0675
2005-07-14 22:45:00,6230.0,6230.0,123.0,86.7,10.4,1.65,0.444,0.0444
2005-07-14 22:50:00,6370.0,6370.0,130.0,93.8,11.2,1.83,0.512,0.0542
2005-07-14 22:55:00,6310.0,6310.0,136.0,92.9,11.5,1.98,0.598,0.0711
2005-07-14 23:00:00,6250.0,6250.0,130.0,88.3,10.7,1.64,0.317,0.0189
2005-07-14 23:05:00,6130.0,6130.0,121.0,79.1,9.29,1.42,0.292,0.019
2005-07-14 23:10:00,6140.0,6140.0,127.0,82.2,9.93,1.95,0.8,0.104
2005-07-14 23:15:00,5980.0,5980.0,126.0,83.2,10.1,1.54,0.305,0.0189
2005-07-14 23:20:00,5970.0,5970.0,129.0,87.7,11.3,2.09,0.716,0.0753
2005-07-14 23:25:00,6100.0,6100.0,133.0,89.9,10.8,1.83,0.543,0.063
2005-07-14 23:30:00,6060.0,6060.0,136.0,93.8,11.4,2.05,0.67,0.0893
2005-07-14 23:35:00,5980.0,5980.0,137.0,91.8,11.0,1.84,0.509,0.0533
2005-07-14 23:40:00,6050.0,6050.0,143.0,97.3,11.0,1.91,0.656,0.0693
2005-07-14 23:45:00,6030.0,6030.0,151.0,100.0,12.6,1.94,0.367,0.0198
2005-07-14 23:50:00,6020.0,6020.0,148.0,100.0,12.6,1.96,0.37,0.0198
2005-07-14 23:55:00,5990.0,5990.0,152.0,102.0,12.8,2.1,0.463,0.0352
2005-07-15 00:00:00,5930.0,5930.0,147.0,97.7,12.9,2.05,0.385,0.0202
2005-07-15 00:05:00,5890.0,5890.0,145.0,98.4,13.0,2.14,0.469,0.0351
2005-07-15 00:10:00,5950.0,5950.0,140.0,97.5,13.2,2.5,0.843,0.0834
2005-07-15 00:15:00,5790.0,5790.0,139.0,95.1,13.4,2.52,0.82,0.0773
2005-07-15 00:20:00,5840.0,5840.0,139.0,95.9,13.1,2.18,0.474,0.0351
2005-07-15 00:25:00,5640.0,5640.0,139.0,99.3,14.2,2.63,0.826,0.0857
2005-07-15 00:30:00,5620.0,5620.0,148.0,103.0,12.7,2.33,0.841,0.111
2005-07-15 00:35:00,5550.0,5550.0,147.0,105.0,12.3,1.84,0.35,0.0194
2005-07-15 00:40:00,5470.0,5470.0,153.0,102.0,11.4,1.7,0.324,0.0189
2005-07-15 00:45:00,5490.0,5490.0,143.0,96.6,11.1,1.94,0.662,0.0675
2005-07-15 00:50:00,5330.0,5330.0,149.0,97.7,10.8,2.25,1.09,0.193
2005-07-15 00:55:00,5260.0,5260.0,150.0,99.1,10.2,1.72,0.61,0.0895
2005-07-15 01:00:00,5260.0,5260.0,157.0,100.0,9.35,1.51,0.542,0.0807
2005-07-15 01:05:00,5080.0,5080.0,163.0,103.0,9.62,1.32,0.28,0.019
2005-07-15 01:10:00,5030.0,5030.0,166.0,107.0,10.2,1.45,0.296,0.0189
2005-07-15 01:15:00,4990.0,4990.0,175.0,106.0,9.27,1.25,0.272,0.019
2005-07-15 01:20:00,4760.0,4760.0,179.0,108.0,10.5,1.48,0.299,0.0189
2005-07-15 01:25:00,4750.0,4750.0,185.0,108.0,9.98,1.38,0.287,0.019
2005-07-15 01:30:00,4840.0,4840.0,200.0,115.0,10.7,1.55,0.346,0.0265
2005-07-15 01:35:00,4610.0,4610.0,198.0,114.0,10.8,1.52,0.305,0.0189
2005-07-15 01:40:00,4540.0,4540.0,206.0,118.0,9.95,1.59,0.56,0.0805
2005-07-15 01:45:00,4540.0,4540.0,208.0,115.0,11.6,1.88,0.515,0.0532
