time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2005-08-22 10:45:00,147.0,147.0,18.6,3.7,0.327,0.141,0.116,0.0619
2005-08-22 10:50:00,165.0,165.0,17.3,3.37,0.214,0.117,0.11,0.091
2005-08-22 10:55:00,150.0,150.0,18.1,4.1,0.48,0.171,0.121,0.0511
2005-08-22 11:00:00,186.0,186.0,20.8,4.49,0.319,0.136,0.117,0.0733
2005-08-22 11:05:00,188.0,188.0,16.9,3.1,0.435,0.191,0.14,0.0624
2005-08-22 11:10:00,183.0,183.0,16.2,3.06,0.329,0.126,0.0975,0.0378
2005-08-22 11:15:00,173.0,173.0,18.0,3.43,0.29,0.125,0.107,0.0665
2005-08-22 11:20:00,134.0,134.0,19.7,4.35,0.279,0.107,0.0851,0.0388
2005-08-22 11:25:00,163.0,163.0,20.8,3.95,0.152,0.0698,0.0641,0.0492
2005-08-22 11:30:00,142.0,142.0,17.9,3.45,0.365,0.103,0.0586,0.0171
2005-08-22 11:35:00,132.0,132.0,20.0,4.0,0.543,0.177,0.105,0.0335
2005-08-22 11:40:00,157.0,157.0,19.1,3.97,0.407,0.184,0.151,0.083
2005-08-22 11:45:00,144.0,144.0,16.9,3.34,0.536,0.23,0.172,0.0682
2005-08-22 11:50:00,161.0,161.0,17.4,3.39,0.265,0.113,0.0966,0.0605
2005-08-22 11:55:00,149.0,149.0,15.5,3.1,0.518,0.223,0.168,0.0793
2005-08-22 12:00:00,165.0,165.0,17.6,3.94,0.345,0.0953,0.056,0.017
2005-08-22 12:05:00,161.0,161.0,18.1,3.92,0.143,0.0667,0.0605,0.0456
2005-08-22 12:10:00,170.0,170.0,15.3,3.04,0.399,0.121,0.0646,0.0171
2005-08-22 12:15:00,199.0,199.0,12.6,2.87,0.535,0.183,0.107,0.0335
2005-08-22 12:20:00,165.0,165.0,14.7,3.76,0.458,0.204,0.161,0.0714
2005-08-22 12:25:00,205.0,205.0,13.5,2.79,0.131,0.0607,0.0543,0.0394
2005-08-22 12:30:00,207.0,207.0,12.0,2.38,0.172,0.0953,0.0891,0.0743
2005-08-22 12:35:00,195.0,195.0,11.6,2.07,0.146,0.0535,0.0433,0.0206
2005-08-22 12:40:00,224.0,224.0,10.6,1.82,0.133,0.0594,0.0532,0.0383
2005-08-22 12:45:00,166.0,166.0,13.3,2.62,0.542,0.245,0.175,0.0658
2005-08-22 12:50:00,180.0,180.0,14.6,3.39,0.502,0.141,0.0706,0.0171
2005-08-22 12:55:00,181.0,181.0,12.9,2.71,0.417,0.187,0.148,0.0766
2005-08-22 13:00:00,168.0,168.0,13.1,3.2,0.148,0.069,0.063,0.0481
2005-08-22 13:05:00,233.0,233.0,11.5,2.44,0.325,0.133,0.106,0.0471
2005-08-22 13:10:00,185.0,185.0,12.9,3.43,0.507,0.153,0.0743,0.0171
2005-08-22 13:15:00,289.0,289.0,9.23,1.48,0.129,0.0592,0.0527,0.0378
2005-08-22 13:20:00,251.0,251.0,11.2,2.41,0.134,0.0558,0.0497,0.0348
2005-08-22 13:25:00,204.0,204.0,11.5,2.33,0.355,0.154,0.118,0.0446
2005-08-22 13:30:00,294.0,294.0,9.4,1.5,0.164,0.0929,0.0867,0.0718
2005-08-22 13:35:00,193.0,193.0,15.4,3.77,0.156,0.0745,0.0685,0.0536
2005-08-22 13:40:00,316.0,316.0,13.7,2.7,0.306,0.0933,0.0551,0.017
2005-08-22 13:45:00,249.0,249.0,11.1,2.24,0.468,0.211,0.161,0.0771
2005-08-22 13:50:00,185.0,185.0,13.2,3.21,0.15,0.0767,0.0706,0.0556
2005-08-22 13:55:00,312.0,312.0,14.3,2.4,0.108,0.0384,0.032,0.017
2005-08-22 14:00:00,217.0,217.0,14.3,3.06,0.221,0.0953,0.0778,0.041
2005-08-22 14:05:00,339.0,339.0,11.2,2.08,0.337,0.16,0.13,0.07
2005-08-22 14:10:00,277.0,277.0,11.9,2.68,0.436,0.2,0.16,0.08
2005-08-22 14:15:00,225.0,225.0,10.4,2.24,0.133,0.0619,0.0557,0.0407
2005-08-22 14:20:00,300.0,300.0,10.2,1.98,0.167,0.0701,0.0596,0.036
2005-08-22 14:25:00,212.0,212.0,11.1,2.32,0.382,0.202,0.174,0.116
2005-08-22 14:30:00,355.0,355.0,10.2,2.44,0.271,0.106,0.0822,0.033
2005-08-22 14:35:00,246.0,246.0,10.7,1.97,0.135,0.0653,0.0587,0.0439
2005-08-22 14:40:00,221.0,221.0,10.6,1.8,0.134,0.0689,0.0621,0.0472
2005-08-22 14:45:00,323.0,323.0,11.2,2.3,0.465,0.21,0.156,0.0612
2005-08-22 14:50:00,223.0,223.0,13.8,3.75,0.357,0.14,0.108,0.0411
2005-08-22 14:55:00,402.0,402.0,10.3,1.76,0.299,0.132,0.103,0.0441
2005-08-22 15:00:00,392.0,392.0,12.0,2.4,0.119,0.0509,0.0445,0.0295
2005-08-22 15:05:00,354.0,354.0,10.8,3.34,0.631,0.195,0.0865,0.017
2005-08-22 15:10:00,418.0,418.0,10.9,2.14,0.107,0.0384,0.032,0.017
2005-08-22 15:15:00,265.0,265.0,10.6,2.47,0.5,0.169,0.0796,0.017
2005-08-22 15:20:00,500.0,500.0,11.4,2.07,0.24,0.105,0.0839,0.0398
2005-08-22 15:25:00,355.0,355.0,13.7,2.86,0.28,0.118,0.0908,0.0357
2005-08-22 15:30:00,384.0,384.0,11.9,2.63,0.143,0.0746,0.0682,0.0533
2005-08-22 15:35:00,545.0,545.0,12.3,2.47,0.355,0.15,0.115,0.0434
2005-08-22 15:40:00,311.0,311.0,9.71,2.24,0.619,0.23,0.142,0.0482
2005-08-22 15:45:00,675.0,675.0,13.0,2.35,0.191,0.0718,0.0568,0.0249
2005-08-22 15:50:00,506.0,506.0,13.6,3.26,0.583,0.249,0.175,0.0728
2005-08-22 15:55:00,537.0,537.0,13.4,3.04,0.192,0.118,0.112,0.0966
2005-08-22 16:00:00,495.0,495.0,11.9,1.86,0.104,0.0386,0.032,0.017
2005-08-22 16:05:00,260.0,260.0,13.9,2.53,0.111,0.0411,0.0347,0.0198
2005-08-22 16:10:00,575.0,575.0,14.4,3.38,0.163,0.0867,0.0805,0.0658
2005-08-22 16:15:00,393.0,393.0,12.9,2.58,0.235,0.136,0.124,0.0995
2005-08-22 16:20:00,501.0,501.0,12.6,3.43,0.224,0.142,0.137,0.122
2005-08-22 16:25:00,471.0,471.0,13.1,2.27,0.307,0.158,0.134,0.0841
2005-08-22 16:30:00,293.0,293.0,10.2,2.4,0.622,0.372,0.302,0.148
2005-08-22 16:35:00,598.0,598.0,13.2,2.14,0.0995,0.0502,0.0431,0.0281
2005-08-22 16:40:00,425.0,425.0,12.9,2.23,0.12,0.0558,0.0492,0.0342
2005-08-22 16:45:00,582.0,582.0,7.1,1.23,0.331,0.163,0.129,0.0592
2005-08-22 16:50:00,514.0,514.0,10.1,2.18,0.442,0.176,0.115,0.0423
2005-08-22 16:55:00,334.0,334.0,12.3,2.66,0.617,0.258,0.161,0.0545
2005-08-22 17:00:00,589.0,589.0,12.2,1.95,0.106,0.0385,0.032,0.017
2005-08-22 17:05:00,412.0,412.0,9.95,1.52,0.14,0.0759,0.069,0.0542
2005-08-22 17:10:00,627.0,627.0,13.8,2.35,0.103,0.0386,0.032,0.017
2005-08-22 17:15:00,493.0,493.0,11.7,2.29,0.16,0.0891,0.0828,0.0678
2005-08-22 17:20:00,424.0,424.0,10.4,2.17,0.119,0.0482,0.0418,0.0269
2005-08-22 17:25:00,574.0,574.0,13.7,2.17,0.251,0.0959,0.0564,0.017
2005-08-22 17:30:00,419.0,419.0,12.7,2.19,0.279,0.141,0.113,0.0557
2005-08-22 17:35:00,711.0,711.0,10.1,2.35,0.17,0.0995,0.0931,0.0782
2005-08-22 17:40:00,570.0,570.0,11.4,1.92,0.297,0.0959,0.0561,0.017
2005-08-22 17:45:00,473.0,473.0,12.2,2.94,0.184,0.0899,0.0804,0.0585
2005-08-22 17:50:00,655.0,655.0,13.9,2.61,0.466,0.194,0.134,0.0541
2005-08-22 17:55:00,496.0,496.0,9.57,1.71,0.137,0.0692,0.0627,0.0478
2005-08-22 18:00:00,783.0,783.0,8.95,1.75,0.191,0.0718,0.0568,0.0249
2005-08-22 18:05:00,608.0,608.0,8.59,2.15,0.53,0.248,0.181,0.0796
2005-08-22 18:10:00,687.0,687.0,6.89,1.32,0.134,0.0632,0.057,0.042
2005-08-22 18:15:00,676.0,676.0,13.6,2.85,0.188,0.122,0.115,0.1
2005-08-22 18:20:00,578.0,578.0,10.8,2.44,0.308,0.144,0.116,0.0579
2005-08-22 18:25:00,845.0,845.0,8.39,1.78,0.333,0.14,0.108,0.0411
2005-08-22 18:30:00,650.0,650.0,9.75,1.88,0.43,0.153,0.0855,0.0245
2005-08-22 18:35:00,762.0,762.0,6.82,1.52,0.149,0.0695,0.061,0.042
2005-08-22 18:40:00,650.0,650.0,9.27,1.84,0.448,0.229,0.186,0.0991
2005-08-22 18:45:00,612.0,612.0,7.23,1.06,0.14,0.0893,0.0818,0.0661
2005-08-22 18:50:00,813.0,813.0,9.53,2.27,0.138,0.0748,0.0682,0.0533
2005-08-22 18:55:00,623.0,623.0,8.95,2.29,0.43,0.209,0.161,0.0682
2005-08-22 19:00:00,705.0,705.0,6.1,1.1,0.312,0.195,0.166,0.106
2005-08-22 19:05:00,571.0,571.0,8.53,2.06,0.386,0.111,0.0611,0.0171
2005-08-22 19:10:00,606.0,606.0,6.43,1.6,0.43,0.277,0.233,0.127
2005-08-22 19:15:00,699.0,699.0,7.6,1.25,0.128,0.047,0.0384,0.0191
2005-08-22 19:20:00,641.0,641.0,9.44,2.53,0.413,0.188,0.155,0.0867
2005-08-22 19:25:00,740.0,740.0,7.13,2.52,0.541,0.214,0.157,0.0593
2005-08-22 19:30:00,619.0,619.0,11.1,3.52,0.662,0.305,0.252,0.131
2005-08-22 19:35:00,595.0,595.0,9.55,3.4,0.63,0.168,0.0783,0.017
2005-08-22 19:40:00,672.0,672.0,15.2,5.69,0.931,0.314,0.203,0.0605
2005-08-22 19:45:00,632.0,632.0,9.62,3.77,0.774,0.215,0.111,0.0284
2005-08-22 19:50:00,722.0,722.0,11.3,4.69,0.951,0.378,0.279,0.119
2005-08-22 19:55:00,588.0,588.0,16.2,5.48,1.06,0.392,0.267,0.103
2005-08-22 20:00:00,579.0,579.0,8.89,3.78,0.984,0.334,0.213,0.076
2005-08-22 20:05:00,619.0,619.0,17.9,6.68,1.08,0.448,0.346,0.141
2005-08-22 20:10:00,565.0,565.0,13.6,6.62,1.32,0.458,0.296,0.0863
2005-08-22 20:15:00,664.0,664.0,12.7,6.49,1.37,0.53,0.383,0.159
2005-08-22 20:20:00,537.0,537.0,18.0,9.71,1.33,0.465,0.346,0.145
2005-08-22 20:25:00,525.0,525.0,15.5,7.19,1.27,0.498,0.37,0.138
2005-08-22 20:30:00,535.0,535.0,24.9,11.2,1.56,0.313,0.113,0.0169
2005-08-22 20:35:00,501.0,501.0,20.6,9.64,1.23,0.442,0.349,0.153
2005-08-22 20:40:00,636.0,636.0,20.3,11.0,1.29,0.353,0.224,0.0728
2005-08-22 20:45:00,484.0,484.0,25.1,13.5,1.81,0.426,0.217,0.0546
2005-08-22 20:50:00,531.0,531.0,18.8,10.5,1.32,0.428,0.299,0.119
2005-08-22 20:55:00,457.0,457.0,32.8,15.4,1.51,0.345,0.2,0.06
2005-08-22 21:00:00,459.0,459.0,25.2,12.9,1.7,0.495,0.327,0.106
2005-08-22 21:05:00,550.0,550.0,31.2,15.4,1.98,0.49,0.271,0.0764
2005-08-22 21:10:00,470.0,470.0,34.5,18.1,2.5,0.627,0.32,0.0705
2005-08-22 21:15:00,484.0,484.0,28.0,14.8,2.07,0.411,0.132,0.0168
2005-08-22 21:20:00,393.0,393.0,48.3,24.5,2.85,0.564,0.218,0.0369
2005-08-22 21:25:00,471.0,471.0,34.8,18.6,2.27,0.632,0.42,0.139
2005-08-22 21:30:00,481.0,481.0,45.5,23.6,2.14,0.545,0.35,0.104
2005-08-22 21:35:00,436.0,436.0,48.8,25.2,3.09,0.841,0.527,0.164
2005-08-22 21:40:00,446.0,446.0,37.9,21.8,3.32,0.832,0.436,0.113
2005-08-22 21:45:00,387.0,387.0,64.4,29.8,3.25,0.538,0.155,0.0167
2005-08-22 21:50:00,422.0,422.0,48.5,24.5,2.54,0.632,0.391,0.107
2005-08-22 21:55:00,442.0,442.0,53.0,25.8,3.15,0.719,0.397,0.092
2005-08-22 22:00:00,429.0,429.0,59.2,31.9,3.43,0.557,0.159,0.0167
2005-08-22 22:05:00,474.0,474.0,52.2,28.6,3.57,0.617,0.168,0.0167
2005-08-22 22:10:00,372.0,372.0,96.8,48.0,4.13,0.604,0.167,0.0167
2005-08-22 22:15:00,424.0,424.0,81.8,43.5,4.39,0.759,0.266,0.0386
2005-08-22 22:20:00,412.0,412.0,133.0,62.5,5.18,0.748,0.189,0.0166
2005-08-22 22:25:00,444.0,444.0,108.0,53.0,4.95,0.746,0.189,0.0166
2005-08-22 22:30:00,473.0,473.0,105.0,53.1,5.21,0.796,0.196,0.0166
2005-08-22 22:35:00,402.0,402.0,141.0,63.2,5.32,0.76,0.191,0.0166
2005-08-22 22:40:00,449.0,449.0,124.0,56.6,5.27,0.998,0.433,0.0634
2005-08-22 22:45:00,424.0,424.0,158.0,64.6,5.75,1.06,0.44,0.0809
2005-08-22 22:50:00,460.0,460.0,129.0,54.3,5.16,1.14,0.615,0.122
2005-08-22 22:55:00,480.0,480.0,140.0,62.2,4.22,0.863,0.522,0.148
2005-08-22 23:00:00,410.0,410.0,182.0,67.9,4.66,0.713,0.272,0.0433
2005-08-22 23:05:00,454.0,454.0,173.0,64.3,4.56,0.63,0.172,0.0166
2005-08-22 23:10:00,503.5,503.5,181.0,65.55,4.55,0.691,0.2435,0.0372
2005-08-22 23:15:00,553.0,553.0,189.0,66.8,4.54,0.752,0.315,0.0578
2005-08-22 23:20:00,557.0,557.0,179.0,64.1,4.79,0.838,0.355,0.0668
2005-08-22 23:25:00,442.0,442.0,203.0,65.8,5.09,0.968,0.465,0.0895
2005-08-22 23:30:00,478.0,478.0,166.0,61.7,5.41,1.16,0.596,0.123
2005-08-22 23:35:00,493.5,493.5,185.0,66.75,5.6,1.22,0.6619999999999999,0.1525
2005-08-22 23:40:00,509.0,509.0,204.0,71.8,5.79,1.28,0.728,0.182
2005-08-22 23:45:00,554.0,554.0,208.0,72.8,5.98,0.863,0.205,0.0165
2005-08-22 23:50:00,478.0,478.0,251.0,83.8,5.46,1.12,0.63,0.162
2005-08-22 23:55:00,490.0,490.0,233.0,82.8,5.98,0.841,0.203,0.0165
2005-08-23 00:00:00,497.5,497.5,237.0,85.35,6.515000000000001,1.0755,0.39,0.08075
2005-08-23 00:05:00,505.0,505.0,241.0,87.9,7.05,1.31,0.577,0.145
2005-08-23 00:10:00,489.0,489.0,235.0,90.8,7.4,1.03,0.228,0.0164
2005-08-23 00:15:00,462.0,462.0,272.0,110.0,7.93,1.14,0.362,0.0447
2005-08-23 00:20:00,462.0,462.0,289.0,127.0,11.0,2.03,0.938,0.174
2005-08-23 00:25:00,425.0,425.0,386.0,167.0,13.0,2.36,1.09,0.2
2005-08-23 00:30:00,370.0,370.0,355.0,168.0,13.4,2.15,0.838,0.13
2005-08-23 00:35:00,460.0,460.0,356.0,174.0,15.6,2.79,1.2,0.181
2005-08-23 00:40:00,406.0,406.0,401.0,196.0,15.0,2.27,0.857,0.11
2005-08-23 00:45:00,428.0,428.0,383.0,189.0,14.0,2.06,0.755,0.0975
2005-08-23 00:50:00,436.0,436.0,400.0,185.0,12.0,1.87,0.834,0.14
2005-08-23 00:55:00,358.0,358.0,378.0,182.0,14.4,2.34,0.964,0.155
2005-08-23 01:00:00,350.0,350.0,393.0,195.0,16.6,2.99,1.39,0.244
2005-08-23 01:05:00,372.0,372.0,429.0,211.0,17.6,2.89,1.18,0.175
2005-08-23 01:10:00,484.0,484.0,405.0,206.0,19.7,3.5,1.4,0.185
2005-08-23 01:15:00,448.0,448.0,490.0,234.0,18.4,2.78,0.971,0.122
2005-08-23 01:20:00,477.0,477.0,474.0,225.0,19.0,2.88,0.902,0.0944
2005-08-23 01:25:00,423.0,423.0,467.0,218.0,19.6,3.37,1.26,0.169
2005-08-23 01:30:00,457.0,457.0,459.0,219.0,20.6,3.73,1.56,0.227
2005-08-23 01:35:00,429.0,429.0,436.0,217.0,22.7,4.14,1.67,0.229
2005-08-23 01:40:00,406.0,406.0,497.0,251.0,24.4,4.18,1.56,0.213
2005-08-23 01:45:00,374.0,374.0,489.0,263.0,24.6,4.26,1.76,0.25
2005-08-23 01:50:00,408.0,408.0,482.0,262.0,24.3,4.0,1.52,0.161
2005-08-23 01:55:00,484.0,484.0,538.0,289.0,23.8,3.92,1.63,0.249
2005-08-23 02:00:00,415.0,415.0,522.0,284.0,27.2,4.31,1.37,0.158
2005-08-23 02:05:00,470.0,470.0,560.0,295.0,26.6,4.72,2.01,0.317
2005-08-23 02:10:00,461.0,461.0,555.0,290.0,24.9,4.47,2.06,0.373
2005-08-23 02:15:00,460.0,460.0,498.0,264.0,26.2,4.8,2.02,0.291
2005-08-23 02:20:00,431.0,431.0,622.0,317.0,25.0,3.97,1.51,0.21
2005-08-23 02:25:00,480.0,480.0,482.0,256.0,23.3,3.59,1.09,0.12
2005-08-23 02:30:00,415.0,415.0,558.0,285.0,25.6,4.52,1.89,0.303
2005-08-23 02:35:00,518.0,518.0,558.0,274.0,23.7,4.06,1.65,0.232
2005-08-23 02:40:00,462.0,462.0,493.0,253.0,25.2,4.46,1.71,0.189
2005-08-23 02:45:00,427.0,427.0,585.0,284.0,23.5,3.88,1.56,0.206
2005-08-23 02:50:00,344.0,344.0,457.0,245.0,23.1,3.96,1.56,0.231
2005-08-23 02:55:00,433.0,433.0,587.0,305.0,25.3,4.02,1.48,0.182
2005-08-23 03:00:00,462.0,462.0,612.0,316.0,24.4,4.03,1.69,0.217
2005-08-23 03:05:00,365.0,365.0,532.0,273.0,25.5,4.34,1.53,0.176
2005-08-23 03:10:00,491.0,491.0,655.0,309.0,23.7,3.77,1.45,0.196
2005-08-23 03:15:00,356.0,356.0,450.0,229.0,22.8,4.25,1.77,0.246
2005-08-23 03:20:00,422.0,422.0,579.0,269.0,21.4,3.47,1.34,0.185
2005-08-23 03:25:00,341.0,341.0,540.0,275.0,22.9,3.42,1.03,0.103
2005-08-23 03:30:00,385.0,385.0,480.0,244.0,21.3,3.45,1.28,0.175
2005-08-23 03:35:00,510.0,510.0,622.0,295.0,21.5,3.72,1.72,0.301
2005-08-23 03:40:00,299.0,299.0,442.0,226.0,23.0,3.95,1.31,0.147
2005-08-23 03:45:00,393.0,393.0,590.0,282.0,20.1,3.12,1.21,0.18
2005-08-23 03:50:00,356.0,356.0,499.0,241.0,19.2,2.99,1.09,0.15
2005-08-23 03:55:00,367.0,367.0,476.0,235.0,19.3,3.32,1.43,0.247
2005-08-23 04:00:00,448.0,448.0,643.0,295.0,21.5,3.29,1.22,0.164
2005-08-23 04:05:00,286.0,286.0,448.0,222.0,20.6,3.44,1.21,0.144
2005-08-23 04:10:00,377.0,377.0,665.0,296.0,20.7,2.92,0.885,0.0859
2005-08-23 04:15:00,298.0,298.0,516.0,238.0,21.1,3.99,1.9,0.359
2005-08-23 04:20:00,423.0,423.0,499.0,228.0,20.5,3.21,0.962,0.103
2005-08-23 04:25:00,403.0,403.0,652.0,293.0,20.9,3.38,1.39,0.219
2005-08-23 04:30:00,275.0,275.0,423.0,197.0,19.3,3.62,1.53,0.247
2005-08-23 04:35:00,539.0,539.0,655.0,284.0,20.5,3.31,1.32,0.153
2005-08-23 04:40:00,321.0,321.0,460.0,207.0,18.8,3.42,1.43,0.232
2005-08-23 04:45:00,355.0,355.0,478.0,208.0,17.7,3.21,1.38,0.221
2005-08-23 04:50:00,381.0,381.0,522.0,227.0,18.9,3.46,1.51,0.25
2005-08-23 04:55:00,320.0,320.0,319.0,148.0,15.9,3.06,1.25,0.181
2005-08-23 05:00:00,439.0,439.0,575.0,248.0,16.8,2.74,1.19,0.177
2005-08-23 05:05:00,320.0,320.0,352.0,161.0,14.6,2.58,0.989,0.112
2005-08-23 05:10:00,356.0,356.0,448.0,198.0,17.1,2.79,1.0,0.116
2005-08-23 05:15:00,397.0,397.0,582.0,242.0,17.2,2.93,1.31,0.208
2005-08-23 05:20:00,340.0,340.0,469.0,211.0,17.2,2.73,0.929,0.112
2005-08-23 05:25:00,481.0,481.0,729.0,277.0,17.4,2.69,1.06,0.15
2005-08-23 05:30:00,364.0,364.0,491.0,209.0,17.5,3.08,1.25,0.199
2005-08-23 05:35:00,448.0,448.0,640.0,246.0,17.3,2.83,1.16,0.167
2005-08-23 05:40:00,517.0,517.0,678.0,261.0,16.7,2.65,1.11,0.165
2005-08-23 05:45:00,420.0,420.0,583.0,239.0,17.8,2.56,0.724,0.0769
2005-08-23 05:50:00,466.0,466.0,757.0,286.0,18.2,2.62,0.916,0.114
2005-08-23 05:55:00,343.0,343.0,649.0,264.0,18.4,3.07,1.32,0.222
2005-08-23 06:00:00,500.0,500.0,752.0,287.0,18.8,3.0,1.27,0.182
2005-08-23 06:05:00,509.0,509.0,735.0,285.0,18.5,2.99,1.27,0.193
2005-08-23 06:10:00,496.0,496.0,716.0,279.0,20.4,2.69,0.513,0.0236
2005-08-23 06:15:00,557.0,557.0,818.0,292.0,17.0,2.72,1.21,0.197
2005-08-23 06:20:00,385.0,385.0,764.0,298.0,20.9,3.34,1.3,0.181
2005-08-23 06:25:00,405.0,405.0,796.0,311.0,20.1,3.34,1.5,0.255
2005-08-23 06:30:00,437.0,437.0,832.0,326.0,20.9,3.26,1.29,0.192
2005-08-23 06:35:00,391.0,391.0,787.0,310.0,21.8,3.59,1.47,0.221
2005-08-23 06:40:00,368.0,368.0,809.0,315.0,21.5,3.58,1.55,0.259
2005-08-23 06:45:00,372.0,372.0,776.0,296.0,21.1,3.33,1.26,0.165
2005-08-23 06:50:00,427.0,427.0,843.0,311.0,20.2,3.25,1.34,0.21
2005-08-23 06:55:00,452.0,452.0,822.0,313.0,21.1,3.39,1.35,0.195
2005-08-23 07:00:00,426.0,426.0,855.0,326.0,20.6,3.04,1.09,0.128
2005-08-23 07:05:00,527.0,527.0,891.0,323.0,19.5,2.73,0.879,0.0908
2005-08-23 07:10:00,426.0,426.0,869.0,328.0,20.3,3.06,1.2,0.172
2005-08-23 07:15:00,423.0,423.0,906.0,331.0,21.2,3.26,1.22,0.151
2005-08-23 07:20:00,412.0,412.0,865.0,335.0,21.6,3.58,1.55,0.251
2005-08-23 07:25:00,371.0,371.0,871.0,318.0,20.4,3.27,1.4,0.217
2005-08-23 07:30:00,401.0,401.0,902.0,318.0,19.7,2.87,0.991,0.123
2005-08-23 07:35:00,336.0,336.0,832.0,299.0,20.4,3.06,1.03,0.129
2005-08-23 07:40:00,511.0,511.0,847.0,295.0,18.3,2.76,0.975,0.139
2005-08-23 07:45:00,367.0,367.0,773.0,280.0,18.7,2.81,0.979,0.129
2005-08-23 07:50:00,280.0,280.0,791.0,289.0,19.2,3.19,1.42,0.215
2005-08-23 07:55:00,456.0,456.0,820.0,292.0,20.3,3.08,1.02,0.114
2005-08-23 08:00:00,313.0,313.0,697.0,256.0,17.6,2.8,1.07,0.165
2005-08-23 08:05:00,378.0,378.0,804.0,286.0,18.6,2.92,1.12,0.138
2005-08-23 08:10:00,417.0,417.0,743.0,258.0,16.8,2.53,0.904,0.132
2005-08-23 08:15:00,387.0,387.0,811.0,280.0,19.2,3.32,1.45,0.251
2005-08-23 08:20:00,358.0,358.0,760.0,266.0,18.0,2.76,0.964,0.122
2005-08-23 08:25:00,394.0,394.0,809.0,291.0,18.7,2.95,1.2,0.176
2005-08-23 08:30:00,393.0,393.0,769.0,269.0,17.3,2.54,0.867,0.0986
2005-08-23 08:35:00,396.0,396.0,923.0,325.0,19.6,2.81,1.01,0.133
2005-08-23 08:40:00,440.0,440.0,912.0,320.0,18.1,2.7,1.09,0.162
2005-08-23 08:45:00,537.0,537.0,889.0,302.0,18.6,2.51,0.721,0.0769
2005-08-23 08:50:00,450.0,450.0,834.0,287.0,17.9,2.6,0.925,0.0989
2005-08-23 08:55:00,545.0,545.0,938.0,300.0,16.8,2.42,0.883,0.0912
2005-08-23 09:00:00,532.0,532.0,824.0,275.0,16.9,2.6,1.04,0.152
2005-08-23 09:05:00,506.0,506.0,849.0,276.0,16.2,2.26,0.735,0.0793
2005-08-23 09:10:00,538.0,538.0,847.0,275.0,16.1,2.53,1.05,0.169
2005-08-23 09:15:00,445.0,445.0,778.0,257.0,15.7,2.68,1.25,0.215
2005-08-23 09:20:00,516.0,516.0,867.0,281.0,16.3,2.62,1.17,0.204
2005-08-23 09:25:00,427.0,427.0,708.0,247.0,16.2,2.52,1.01,0.156
2005-08-23 09:30:00,465.0,465.0,805.0,265.0,15.5,2.32,0.918,0.136
2005-08-23 09:35:00,396.0,396.0,735.0,250.0,16.8,2.65,1.02,0.149
2005-08-23 09:40:00,416.0,416.0,698.0,235.0,14.0,2.06,0.773,0.106
