time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2001-11-19 08:30:00,34.1,34.1,42.3,9.46,0.141,0.0617,0.0575,0.0458
2001-11-19 08:35:00,24.3,24.3,42.8,8.57,0.225,0.0759,0.0643,0.0358
2001-11-19 08:40:00,22.6,22.6,46.0,9.86,0.269,0.0883,0.074,0.0389
2001-11-19 08:45:00,38.3,38.3,40.4,8.53,0.495,0.185,0.145,0.0681
2001-11-19 08:50:00,24.1,24.1,43.3,9.62,0.638,0.152,0.0721,0.0164
2001-11-19 08:55:00,34.2,34.2,39.7,8.2,0.36,0.134,0.111,0.0596
2001-11-19 09:00:00,35.3,35.3,37.9,8.04,0.23,0.0802,0.0685,0.0398
2001-11-19 09:05:00,33.9,33.9,41.6,8.97,0.16,0.0813,0.0771,0.0653
2001-11-19 09:10:00,28.8,28.8,41.9,9.02,0.555,0.216,0.171,0.0861
2001-11-19 09:15:00,35.6,35.6,42.4,8.91,0.148,0.0414,0.0347,0.0169
2001-11-19 09:20:00,31.5,31.5,41.0,8.91,0.644,0.219,0.158,0.0679
2001-11-19 09:25:00,35.7,35.7,47.0,9.38,0.138,0.0586,0.0546,0.0428
2001-11-19 09:30:00,36.0,36.0,41.2,9.44,0.46,0.165,0.134,0.0614
2001-11-19 09:35:00,21.4,21.4,39.4,8.34,0.455,0.103,0.0612,0.0191
2001-11-19 09:40:00,32.9,32.9,44.4,9.82,0.141,0.0631,0.059,0.0472
2001-11-19 09:45:00,25.5,25.5,44.2,8.49,0.302,0.0951,0.0753,0.0298
2001-11-19 09:50:00,33.7,33.7,42.2,9.84,0.455,0.104,0.0556,0.0145
2001-11-19 09:55:00,28.1,28.1,43.3,8.2,0.147,0.0577,0.0524,0.0379
2001-11-19 10:00:00,40.8,40.8,43.3,8.87,0.129,0.0494,0.0453,0.0335
2001-11-19 10:05:00,46.7,46.7,44.5,9.23,0.245,0.0875,0.0759,0.047
2001-11-19 10:10:00,20.3,20.3,47.9,9.93,0.137,0.052,0.0481,0.0363
2001-11-19 10:15:00,15.3,15.3,49.2,10.1,0.392,0.146,0.122,0.0671
2001-11-19 10:20:00,35.5,35.5,47.2,9.57,0.164,0.0507,0.044,0.0256
2001-11-19 10:25:00,26.5,26.5,46.7,9.84,0.475,0.14,0.103,0.0455
2001-11-19 10:30:00,34.5,34.5,48.8,9.12,0.111,0.0298,0.0258,0.0141
2001-11-19 10:35:00,30.8,30.8,48.5,8.75,0.134,0.055,0.0508,0.039
2001-11-19 10:40:00,31.2,31.2,50.4,9.73,0.146,0.0628,0.0587,0.047
2001-11-19 10:45:00,28.2,28.2,47.9,9.44,0.376,0.137,0.115,0.0643
2001-11-19 10:50:00,35.0,35.0,51.2,10.3,0.25,0.0873,0.0759,0.047
2001-11-19 10:55:00,38.4,38.4,54.8,11.3,0.355,0.128,0.108,0.061
2001-11-19 11:00:00,59.0,59.0,47.4,9.4,0.479,0.138,0.0944,0.0369
2001-11-19 11:05:00,55.2,55.2,44.1,8.55,0.112,0.0313,0.0272,0.0155
2001-11-19 11:10:00,46.2,46.2,48.0,10.8,0.436,0.141,0.111,0.054
2001-11-19 11:15:00,56.8,56.8,53.5,11.0,0.604,0.162,0.0931,0.0281
2001-11-19 11:20:00,60.5,60.5,46.7,8.47,0.121,0.0325,0.0279,0.0147
2001-11-19 11:25:00,38.2,38.2,50.1,10.2,0.429,0.0879,0.0508,0.0145
2001-11-19 11:30:00,57.1,57.1,45.1,9.38,0.698,0.259,0.199,0.0895
2001-11-19 11:35:00,42.9,42.9,47.0,10.0,0.129,0.0416,0.0378,0.026
2001-11-19 11:40:00,53.7,53.7,48.0,8.69,0.142,0.0603,0.0562,0.0445
2001-11-19 11:45:00,46.0,46.0,51.6,10.6,0.124,0.0324,0.0279,0.0147
2001-11-19 11:50:00,46.3,46.3,49.1,9.33,0.167,0.0899,0.0859,0.0741
2001-11-19 11:55:00,59.6,59.6,49.7,9.84,0.454,0.171,0.141,0.0676
2001-11-19 12:00:00,59.8,59.8,53.5,9.84,0.128,0.0494,0.0453,0.0335
2001-11-19 12:05:00,51.6,51.6,50.2,10.7,0.393,0.112,0.0834,0.0366
2001-11-19 12:10:00,61.8,61.8,50.9,10.7,0.38,0.109,0.0789,0.0334
2001-11-19 12:15:00,47.1,47.1,45.7,8.91,0.296,0.106,0.0914,0.0557
2001-11-19 12:20:00,55.5,55.5,48.9,9.08,0.306,0.0948,0.0753,0.0298
2001-11-19 12:25:00,69.0,69.0,53.7,9.04,0.298,0.0953,0.0753,0.0298
2001-11-19 12:30:00,62.7,62.7,49.9,10.4,0.143,0.0569,0.0531,0.0413
2001-11-19 12:35:00,68.5,68.5,55.8,11.3,0.275,0.076,0.0617,0.0255
2001-11-19 12:40:00,62.4,62.4,52.4,11.2,0.483,0.128,0.0908,0.0368
2001-11-19 12:45:00,62.7,62.7,50.6,10.2,0.608,0.167,0.102,0.0338
2001-11-19 12:50:00,68.5,68.5,50.6,9.93,0.153,0.0412,0.0347,0.0169
2001-11-19 12:55:00,77.8,77.8,48.0,10.1,0.347,0.109,0.0859,0.0332
2001-11-19 13:00:00,79.3,79.3,53.6,11.2,0.396,0.0809,0.0484,0.0145
2001-11-19 13:05:00,76.9,76.9,57.7,12.0,0.373,0.128,0.106,0.0542
2001-11-19 13:10:00,85.3,85.3,50.5,9.27,0.128,0.0437,0.0398,0.028
2001-11-19 13:15:00,90.4,90.4,53.6,10.4,0.338,0.133,0.119,0.0813
2001-11-19 13:20:00,106.0,106.0,55.7,9.73,0.134,0.0409,0.0359,0.0218
2001-11-19 13:25:00,95.7,95.7,52.8,8.83,0.188,0.0511,0.0424,0.0193
2001-11-19 13:30:00,87.3,87.3,52.4,10.6,0.374,0.0818,0.0485,0.0145
2001-11-19 13:35:00,91.8,91.8,49.0,9.62,0.373,0.0818,0.0485,0.0145
2001-11-19 13:40:00,88.9,88.9,51.4,10.3,0.295,0.106,0.0914,0.0557
2001-11-19 13:45:00,70.1,70.1,52.2,10.3,0.31,0.0946,0.0753,0.0298
2001-11-19 13:50:00,85.9,85.9,54.1,9.95,0.469,0.155,0.121,0.0587
2001-11-19 13:55:00,61.9,61.9,58.1,11.4,0.147,0.06,0.0562,0.0445
2001-11-19 14:00:00,74.1,74.1,55.5,11.6,0.525,0.172,0.131,0.0562
2001-11-19 14:05:00,73.1,73.1,48.0,10.3,0.216,0.0753,0.0653,0.0399
2001-11-19 14:10:00,86.5,86.5,46.9,8.49,0.414,0.0885,0.0508,0.0145
2001-11-19 14:15:00,85.9,85.9,50.2,10.7,0.486,0.138,0.0944,0.0369
2001-11-19 14:20:00,95.9,95.9,48.1,9.44,0.454,0.103,0.0553,0.0145
2001-11-19 14:25:00,90.2,90.2,52.8,11.4,0.391,0.0964,0.0658,0.025
2001-11-19 14:30:00,87.5,87.5,51.6,10.6,0.111,0.0298,0.0258,0.0141
2001-11-19 14:35:00,79.3,79.3,53.5,11.6,0.192,0.0509,0.0424,0.0193
2001-11-19 14:40:00,104.0,104.0,52.1,9.53,0.135,0.0548,0.0508,0.039
2001-11-19 14:45:00,95.5,95.5,51.3,10.2,0.136,0.0524,0.0484,0.0366
2001-11-19 14:50:00,94.4,94.4,56.5,11.8,0.197,0.0689,0.0605,0.0383
2001-11-19 14:55:00,108.0,108.0,57.5,11.0,0.235,0.0885,0.0791,0.054
2001-11-19 15:00:00,97.9,97.9,55.3,9.93,0.123,0.0363,0.0325,0.0208
2001-11-19 15:05:00,98.9,98.9,56.8,10.4,0.329,0.124,0.104,0.0592
2001-11-19 15:10:00,110.0,110.0,59.0,10.8,0.117,0.0328,0.0289,0.0171
2001-11-19 15:15:00,104.0,104.0,56.4,9.91,0.129,0.046,0.0421,0.0303
2001-11-19 15:20:00,109.0,109.0,59.0,11.5,0.504,0.192,0.157,0.0838
2001-11-19 15:25:00,103.0,103.0,57.8,10.9,0.255,0.0847,0.0718,0.0398
2001-11-19 15:30:00,94.6,94.6,55.8,11.0,0.571,0.122,0.0612,0.0145
2001-11-19 15:35:00,95.3,95.3,56.1,10.5,0.141,0.0593,0.0553,0.0436
2001-11-19 15:40:00,105.0,105.0,54.5,9.84,0.155,0.0735,0.0695,0.0577
2001-11-19 15:45:00,107.0,107.0,55.5,9.71,0.11,0.0299,0.0258,0.0141
2001-11-19 15:50:00,103.0,103.0,59.4,10.5,0.236,0.0706,0.0569,0.0239
2001-11-19 15:55:00,113.0,113.0,60.0,10.5,0.125,0.0429,0.0389,0.0272
2001-11-19 16:00:00,101.0,101.0,57.3,10.4,0.12,0.0326,0.0279,0.0147
2001-11-19 16:05:00,104.0,104.0,56.2,10.0,0.125,0.0418,0.0378,0.026
2001-11-19 16:10:00,92.9,92.9,53.5,10.0,0.136,0.0491,0.0453,0.0335
2001-11-19 16:15:00,91.8,91.8,57.5,11.6,0.547,0.117,0.0598,0.0145
2001-11-19 16:20:00,101.0,101.0,51.6,10.0,0.313,0.0946,0.0753,0.0298
2001-11-19 16:25:00,110.0,110.0,56.6,11.2,0.352,0.0741,0.0459,0.0145
2001-11-19 16:30:00,96.2,96.2,54.3,9.93,0.564,0.209,0.154,0.0587
2001-11-19 16:35:00,102.0,102.0,55.5,11.1,0.427,0.187,0.16,0.0873
2001-11-19 16:40:00,81.7,81.7,64.0,12.3,0.375,0.129,0.105,0.0512
2001-11-19 16:45:00,92.0,92.0,61.8,11.5,0.12,0.0384,0.0344,0.0226
2001-11-19 16:50:00,97.5,97.5,61.4,12.1,0.289,0.0931,0.0778,0.0401
2001-11-19 16:55:00,95.3,95.3,59.2,9.91,0.257,0.0968,0.0845,0.0545
2001-11-19 17:00:00,81.3,81.3,63.2,12.5,0.447,0.14,0.11,0.054
2001-11-19 17:05:00,68.9,68.9,58.3,11.3,0.426,0.16,0.135,0.0767
2001-11-19 17:10:00,83.9,83.9,59.3,11.0,0.413,0.0885,0.0508,0.0145
2001-11-19 17:15:00,74.3,74.3,59.2,11.0,0.766,0.294,0.22,0.0929
2001-11-19 17:20:00,77.8,77.8,60.5,11.4,0.259,0.0916,0.0807,0.0524
2001-11-19 17:25:00,83.2,83.2,62.2,11.8,0.376,0.127,0.103,0.0481
2001-11-19 17:30:00,84.7,84.7,65.3,11.5,0.11,0.0299,0.0258,0.0141
2001-11-19 17:35:00,85.7,85.7,71.1,13.5,0.337,0.111,0.0912,0.0444
2001-11-19 17:40:00,96.4,96.4,79.1,14.0,0.338,0.0802,0.0528,0.019
2001-11-19 17:45:00,89.3,89.3,79.8,13.3,0.316,0.112,0.0955,0.0558
2001-11-19 17:50:00,87.5,87.5,79.3,13.5,0.373,0.112,0.0889,0.0351
2001-11-19 17:55:00,85.7,85.7,74.6,13.1,0.185,0.1,0.0964,0.0845
2001-11-19 18:00:00,101.0,101.0,85.5,13.9,0.134,0.0492,0.0453,0.0335
2001-11-19 18:05:00,80.4,80.4,91.4,16.3,0.215,0.0583,0.0485,0.0222
2001-11-19 18:10:00,96.6,96.6,88.5,14.4,0.197,0.0507,0.0424,0.0193
2001-11-19 18:15:00,126.0,126.0,100.0,15.4,0.625,0.201,0.149,0.0578
2001-11-19 18:20:00,153.0,153.0,94.4,16.5,0.375,0.127,0.107,0.059
2001-11-19 18:25:00,138.0,138.0,81.7,12.8,0.159,0.0741,0.0703,0.0585
2001-11-19 18:30:00,165.0,165.0,83.0,14.0,0.551,0.115,0.0592,0.0145
2001-11-19 18:35:00,165.0,165.0,83.6,14.3,0.543,0.179,0.135,0.0535
2001-11-19 18:40:00,168.0,168.0,86.7,14.2,0.302,0.0893,0.0714,0.0286
2001-11-19 18:45:00,208.0,208.0,85.9,14.3,0.22,0.0583,0.0482,0.0212
2001-11-19 18:50:00,185.0,185.0,80.9,12.7,0.17,0.0889,0.0849,0.0733
2001-11-19 18:55:00,182.0,182.0,81.8,13.8,0.441,0.0962,0.0532,0.0145
2001-11-19 19:00:00,167.0,167.0,75.0,12.0,0.119,0.0384,0.0344,0.0226
2001-11-19 19:05:00,175.0,175.0,80.5,12.9,0.124,0.0439,0.0398,0.028
2001-11-19 19:10:00,166.0,166.0,75.2,12.3,0.327,0.111,0.0918,0.0469
2001-11-19 19:15:00,184.0,184.0,77.3,13.2,0.139,0.0555,0.0515,0.0397
2001-11-19 19:20:00,163.0,163.0,78.2,13.0,0.114,0.0297,0.0258,0.0141
2001-11-19 19:25:00,157.0,157.0,82.2,13.7,0.377,0.13,0.105,0.0488
2001-11-19 19:30:00,151.0,151.0,77.1,12.6,0.107,0.03,0.0258,0.0141
2001-11-19 19:35:00,121.0,121.0,79.6,12.4,0.131,0.0493,0.0453,0.0335
2001-11-19 19:40:00,105.0,105.0,75.7,12.8,0.13,0.0461,0.0421,0.0304
2001-11-19 19:45:00,70.6,70.6,77.3,11.2,0.268,0.0935,0.0783,0.0426
2001-11-19 19:50:00,58.9,58.9,88.7,14.2,0.571,0.125,0.0619,0.0145
2001-11-19 19:55:00,42.7,42.7,91.6,13.4,0.116,0.0328,0.0289,0.0171
2001-11-19 20:00:00,48.1,48.1,91.0,14.7,0.308,0.0948,0.0753,0.0298
2001-11-19 20:05:00,54.2,54.2,93.5,14.3,0.127,0.0419,0.038,0.0263
2001-11-19 20:10:00,49.4,49.4,92.9,14.6,0.14,0.0585,0.0545,0.0427
2001-11-19 20:15:00,53.5,53.5,96.8,14.2,0.56,0.13,0.0631,0.0145
2001-11-19 20:20:00,44.7,44.7,106.0,16.8,0.421,0.0881,0.0508,0.0145
2001-11-19 20:25:00,60.4,60.4,120.0,16.6,0.133,0.0492,0.0453,0.0335
2001-11-19 20:30:00,63.7,63.7,132.0,17.7,0.481,0.111,0.0578,0.0145
2001-11-19 20:35:00,53.0,53.0,120.0,17.1,0.521,0.184,0.141,0.0675
2001-11-19 20:40:00,56.6,56.6,125.0,17.5,0.411,0.0959,0.0587,0.0191
2001-11-19 20:45:00,61.7,61.7,133.0,19.6,0.385,0.127,0.102,0.0441
2001-11-19 20:50:00,54.0,54.0,135.0,20.2,0.358,0.113,0.0887,0.0341
2001-11-19 20:55:00,59.2,59.2,133.0,20.3,0.117,0.0296,0.0258,0.0141
2001-11-19 21:00:00,66.4,66.4,123.0,17.4,0.246,0.0701,0.0569,0.0239
2001-11-19 21:05:00,79.8,79.8,126.0,19.2,0.121,0.0383,0.0344,0.0226
2001-11-19 21:10:00,75.0,75.0,117.0,17.6,0.468,0.103,0.0552,0.0145
2001-11-19 21:15:00,54.0,54.0,122.0,18.2,0.27,0.0881,0.074,0.0389
2001-11-19 21:20:00,52.0,52.0,126.0,19.2,0.412,0.151,0.121,0.0625
2001-11-19 21:25:00,69.3,69.3,143.0,20.9,0.123,0.0363,0.0325,0.0208
2001-11-19 21:30:00,74.3,74.3,158.0,22.9,0.454,0.152,0.115,0.0542
2001-11-19 21:35:00,66.1,66.1,167.0,23.9,0.311,0.0942,0.0759,0.032
2001-11-19 21:40:00,87.3,87.3,162.0,22.4,0.112,0.0298,0.0258,0.0141
2001-11-19 21:45:00,60.8,60.8,172.0,25.2,0.323,0.107,0.0889,0.0459
2001-11-19 21:50:00,57.9,57.9,170.0,23.4,0.344,0.113,0.0889,0.0341
2001-11-19 21:55:00,75.2,75.2,179.0,25.9,0.263,0.0766,0.0617,0.0255
2001-11-19 22:00:00,53.0,53.0,184.0,27.6,0.402,0.08,0.0482,0.0145
2001-11-19 22:05:00,70.3,70.3,187.0,25.7,0.133,0.0492,0.0453,0.0335
2001-11-19 22:10:00,64.0,64.0,201.0,30.7,0.113,0.0298,0.0258,0.0141
2001-11-19 22:15:00,80.9,80.9,203.0,29.7,0.192,0.0583,0.0494,0.0261
2001-11-19 22:20:00,60.5,60.5,198.0,28.1,0.142,0.0603,0.0562,0.0445
2001-11-19 22:25:00,60.4,60.4,201.0,27.8,0.157,0.0762,0.0723,0.0604
2001-11-19 22:30:00,68.2,68.2,194.0,29.4,0.113,0.0297,0.0258,0.0141
2001-11-19 22:35:00,62.1,62.1,186.0,25.4,0.112,0.0298,0.0258,0.0141
2001-11-19 22:40:00,57.3,57.3,210.0,30.2,0.14,0.0568,0.0528,0.0411
2001-11-19 22:45:00,67.1,67.1,201.0,28.0,0.11,0.0299,0.0258,0.0141
2001-11-19 22:50:00,56.4,56.4,216.0,31.4,0.156,0.0759,0.0719,0.0601
2001-11-19 22:55:00,56.2,56.2,198.0,26.6,0.355,0.082,0.0483,0.0145
2001-11-19 23:00:00,68.2,68.2,201.0,28.0,0.109,0.0299,0.0258,0.0141
2001-11-19 23:05:00,59.3,59.3,197.0,27.1,0.203,0.0592,0.0482,0.0212
2001-11-19 23:10:00,50.7,50.7,192.0,26.5,0.115,0.0367,0.0325,0.0208
2001-11-19 23:15:00,65.2,65.2,206.0,27.1,0.127,0.0495,0.0453,0.0335
2001-11-19 23:20:00,52.7,52.7,217.0,30.1,0.479,0.102,0.0552,0.0145
2001-11-19 23:25:00,56.4,56.4,220.0,30.1,0.12,0.0326,0.0279,0.0147
2001-11-19 23:30:00,55.8,55.8,220.0,29.3,0.148,0.0414,0.0347,0.0169
2001-11-19 23:35:00,68.7,68.7,219.0,28.6,0.168,0.0515,0.043,0.0216
2001-11-19 23:40:00,49.4,49.4,245.0,33.0,0.459,0.103,0.0553,0.0145
2001-11-19 23:45:00,64.9,64.9,252.0,30.0,0.117,0.0442,0.0398,0.028
2001-11-19 23:50:00,56.8,56.8,238.0,32.0,0.374,0.0813,0.0483,0.0145
2001-11-19 23:55:00,57.9,57.9,238.0,31.6,0.108,0.03,0.0258,0.0141
2001-11-20 00:00:00,77.8,77.8,229.0,27.1,0.145,0.0416,0.0347,0.0169
2001-11-20 00:05:00,47.8,47.8,237.0,31.8,0.187,0.0512,0.0424,0.0193
2001-11-20 00:10:00,53.1,53.1,259.0,34.5,0.469,0.103,0.0552,0.0145
2001-11-20 00:15:00,72.1,72.1,239.0,29.5,0.15,0.0575,0.0524,0.0379
2001-11-20 00:20:00,68.9,68.9,243.0,30.3,0.282,0.0902,0.0714,0.0286
2001-11-20 00:25:00,54.5,54.5,242.0,31.6,0.156,0.0411,0.0347,0.0169
2001-11-20 00:30:00,52.0,52.0,238.0,32.0,0.356,0.112,0.0899,0.039
2001-11-20 00:35:00,55.0,55.0,240.0,31.4,0.128,0.0428,0.0389,0.0272
2001-11-20 00:40:00,59.7,59.7,234.0,29.4,0.144,0.0622,0.0582,0.0465
2001-11-20 00:45:00,58.5,58.5,233.0,29.3,0.145,0.0621,0.0582,0.0465
