time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2003-11-02 11:50:00,3570.0,3570.0,29.7,16.2,2.43,0.675,0.379,0.0986
2003-11-02 11:55:00,3590.0,3590.0,30.4,15.9,2.01,0.557,0.341,0.11
2003-11-02 12:00:00,3540.0,3540.0,30.8,15.5,2.0,0.499,0.253,0.0545
2003-11-02 12:05:00,3600.0,3600.0,34.1,16.1,2.25,0.601,0.318,0.0647
2003-11-02 12:10:00,3390.0,3390.0,31.6,16.1,2.51,0.502,0.135,0.0133
2003-11-02 12:15:00,3670.0,3670.0,35.9,16.9,2.18,0.501,0.235,0.0526
2003-11-02 12:20:00,3680.0,3680.0,31.1,14.7,1.73,0.326,0.105,0.0134
2003-11-02 12:25:00,3890.0,3890.0,30.8,13.8,2.02,0.412,0.14,0.0197
2003-11-02 12:30:00,4240.0,4240.0,36.2,17.1,2.18,0.421,0.122,0.0134
2003-11-02 12:35:00,3980.0,3980.0,30.1,13.4,2.42,0.631,0.291,0.0635
2003-11-02 12:40:00,4560.0,4560.0,29.8,14.0,2.18,0.611,0.361,0.0869
2003-11-02 12:45:00,4350.0,4350.0,32.1,16.0,2.04,0.509,0.268,0.0546
2003-11-02 12:50:00,4640.0,4640.0,33.2,15.8,1.79,0.475,0.282,0.0693
2003-11-02 12:55:00,5090.0,5090.0,38.6,19.5,2.5,0.615,0.284,0.0471
2003-11-02 13:00:00,4900.0,4900.0,32.1,15.7,2.43,0.652,0.342,0.0871
2003-11-02 13:05:00,5690.0,5690.0,40.3,17.9,2.46,0.664,0.343,0.0752
2003-11-02 13:10:00,4880.0,4880.0,38.6,18.3,2.3,0.45,0.127,0.0134
2003-11-02 13:15:00,5250.0,5250.0,44.7,21.2,2.32,0.42,0.122,0.0134
2003-11-02 13:20:00,5380.0,5380.0,42.8,19.7,2.39,0.431,0.124,0.0134
2003-11-02 13:25:00,5780.0,5780.0,44.5,19.9,2.52,0.627,0.321,0.0617
2003-11-02 13:30:00,7140.0,7140.0,50.4,23.5,2.49,0.454,0.128,0.0133
2003-11-02 13:35:00,5910.0,5910.0,48.1,21.5,1.97,0.34,0.111,0.0147
2003-11-02 13:40:00,7160.0,7160.0,62.4,27.0,2.33,0.551,0.31,0.0685
2003-11-02 13:45:00,6740.0,6740.0,66.2,27.1,2.49,0.589,0.316,0.071
2003-11-02 13:50:00,7070.0,7070.0,64.9,26.2,2.87,0.632,0.288,0.0612
2003-11-02 13:55:00,8670.0,8670.0,78.3,27.8,2.28,0.379,0.116,0.0134
2003-11-02 14:00:00,6030.0,6030.0,74.0,28.0,2.61,0.573,0.277,0.0644
2003-11-02 14:05:00,8240.0,8240.0,79.6,27.8,2.28,0.472,0.25,0.065
2003-11-02 14:10:00,7700.0,7700.0,76.6,29.5,2.56,0.524,0.225,0.0438
2003-11-02 14:15:00,8730.0,8730.0,75.9,30.1,2.17,0.497,0.29,0.0752
2003-11-02 14:20:00,10900.0,10900.0,64.6,25.0,2.3,0.408,0.12,0.0134
2003-11-02 14:25:00,7410.0,7410.0,58.7,21.8,1.93,0.341,0.111,0.0147
2003-11-02 14:30:00,11000.0,11000.0,62.2,22.4,2.16,0.405,0.132,0.0175
2003-11-02 14:35:00,7770.0,7770.0,65.8,23.1,2.13,0.372,0.114,0.0134
2003-11-02 14:40:00,9580.0,9580.0,67.5,23.7,1.92,0.372,0.167,0.0342
2003-11-02 14:45:00,11800.0,11800.0,72.9,23.6,2.09,0.383,0.116,0.0134
2003-11-02 14:50:00,7530.0,7530.0,67.6,23.5,2.92,0.766,0.396,0.0931
2003-11-02 14:55:00,12500.0,12500.0,78.0,24.3,2.46,0.558,0.257,0.0558
2003-11-02 15:00:00,8980.0,8980.0,65.2,19.7,1.96,0.367,0.113,0.0134
2003-11-02 15:05:00,9940.0,9940.0,70.1,22.0,1.78,0.429,0.253,0.0608
2003-11-02 15:10:00,11800.0,11800.0,63.0,18.7,2.23,0.519,0.222,0.0438
2003-11-02 15:15:00,7540.0,7540.0,68.5,21.0,1.79,0.419,0.204,0.0483
2003-11-02 15:20:00,12500.0,12500.0,59.7,19.2,2.11,0.495,0.24,0.0558
2003-11-02 15:25:00,7620.0,7620.0,61.9,20.7,1.99,0.358,0.112,0.0134
2003-11-02 15:30:00,10300.0,10300.0,70.3,20.1,1.78,0.474,0.29,0.0787
2003-11-02 15:35:00,13500.0,13500.0,72.3,23.2,2.54,0.649,0.344,0.0693
2003-11-02 15:40:00,9070.0,9070.0,63.4,19.9,1.95,0.357,0.111,0.0134
2003-11-02 15:45:00,15300.0,15300.0,54.5,18.8,2.1,0.397,0.128,0.0169
2003-11-02 15:50:00,8040.0,8040.0,60.0,19.5,1.69,0.376,0.2,0.0531
2003-11-02 15:55:00,10800.0,10800.0,68.2,20.8,2.28,0.558,0.291,0.0706
2003-11-02 16:00:00,11600.0,11600.0,67.1,21.4,2.18,0.42,0.148,0.0219
2003-11-02 16:05:00,9310.0,9310.0,60.8,18.0,2.09,0.526,0.275,0.0552
2003-11-02 16:10:00,15800.0,15800.0,48.8,15.6,1.84,0.456,0.252,0.0555
2003-11-02 16:15:00,7770.0,7770.0,48.0,15.5,1.67,0.417,0.228,0.0637
2003-11-02 16:20:00,11800.0,11800.0,47.0,14.5,1.9,0.533,0.323,0.0815
2003-11-02 16:25:00,11700.0,11700.0,50.7,17.1,1.66,0.359,0.166,0.0363
2003-11-02 16:30:00,9710.0,9710.0,57.4,17.2,1.75,0.397,0.185,0.0408
2003-11-02 16:35:00,16900.0,16900.0,45.7,15.0,1.4,0.258,0.0925,0.0135
2003-11-02 16:40:00,9000.0,9000.0,45.5,14.7,1.27,0.238,0.0879,0.0135
2003-11-02 16:45:00,14300.0,14300.0,45.1,14.2,1.58,0.32,0.104,0.0135
2003-11-02 16:50:00,12600.0,12600.0,37.3,11.4,1.65,0.552,0.363,0.106
2003-11-02 16:55:00,11400.0,11400.0,45.5,14.0,1.57,0.411,0.228,0.065
2003-11-02 17:00:00,17800.0,17800.0,46.1,12.8,1.45,0.44,0.277,0.0843
2003-11-02 17:05:00,9310.0,9310.0,46.8,15.6,1.91,0.383,0.116,0.0134
2003-11-02 17:10:00,14200.0,14200.0,53.0,14.3,1.79,0.574,0.364,0.111
2003-11-02 17:15:00,11000.0,11000.0,50.7,14.5,1.96,0.568,0.318,0.0785
2003-11-02 17:20:00,10100.0,10100.0,51.5,14.8,1.2,0.298,0.178,0.0558
2003-11-02 17:25:00,14700.0,14700.0,49.9,13.9,1.36,0.409,0.266,0.0766
2003-11-02 17:30:00,8230.0,8230.0,48.2,13.3,1.6,0.506,0.316,0.105
2003-11-02 17:35:00,13500.0,13500.0,50.6,15.7,2.39,0.986,0.755,0.346
2003-11-02 17:40:00,10600.0,10600.0,52.1,17.0,3.52,1.99,1.71,1.04
2003-11-02 17:45:00,10900.0,10900.0,56.5,20.8,8.13,5.81,5.21,3.51
2003-11-02 17:50:00,16400.0,16400.0,55.1,28.3,18.8,15.3,14.1,9.98
2003-11-02 17:55:00,8270.0,8270.0,45.9,32.5,32.2,27.4,25.4,18.2
2003-11-02 18:00:00,13100.0,13100.0,63.1,50.1,49.9,44.3,41.0,28.4
2003-11-02 18:05:00,9220.0,9220.0,76.0,61.7,61.5,55.5,51.4,35.6
2003-11-02 18:10:00,9490.0,9490.0,86.7,66.5,66.4,60.1,55.7,38.4
2003-11-02 18:15:00,13900.0,13900.0,95.3,77.1,76.9,68.9,62.7,40.2
2003-11-02 18:20:00,8830.0,8830.0,113.0,86.7,79.1,69.3,62.7,39.4
2003-11-02 18:25:00,13100.0,13100.0,95.5,79.4,79.3,68.1,60.8,37.3
2003-11-02 18:30:00,9290.0,9290.0,130.0,104.0,91.4,76.6,66.2,36.7
2003-11-02 18:35:00,8340.0,8340.0,107.0,89.1,88.7,75.0,65.5,37.3
2003-11-02 18:40:00,8850.0,8850.0,128.0,112.0,111.0,90.8,76.2,38.9
2003-11-02 18:45:00,4070.0,4070.0,161.0,129.0,111.0,87.3,74.1,39.5
2003-11-02 18:50:00,4830.0,4830.0,168.0,134.0,114.0,88.9,74.0,36.8
2003-11-02 18:55:00,3000.0,3000.0,140.0,123.0,122.0,93.8,78.2,39.4
2003-11-02 19:00:00,3030.0,3030.0,174.0,154.0,153.0,109.0,87.7,40.8
2003-11-02 19:05:00,3260.0,3260.0,210.0,191.0,189.0,136.0,109.0,49.4
2003-11-02 19:10:00,1590.0,1590.0,267.0,233.0,199.0,137.0,108.0,47.6
2003-11-02 19:15:00,2400.0,2400.0,238.0,219.0,217.0,146.0,115.0,49.2
2003-11-02 19:20:00,1960.0,1960.0,280.0,246.0,207.0,138.0,107.0,45.2
2003-11-02 19:25:00,2470.0,2470.0,309.0,266.0,198.0,123.0,93.5,37.8
2003-11-02 19:30:00,3520.0,3520.0,238.0,219.0,197.0,129.0,99.3,40.7
2003-11-02 19:35:00,2930.0,2930.0,352.0,309.0,231.0,138.0,100.0,37.0
2003-11-02 19:40:00,4620.0,4620.0,343.0,302.0,226.0,134.0,97.7,36.3
2003-11-02 19:45:00,3480.0,3480.0,350.0,307.0,201.0,116.0,83.9,31.0
2003-11-02 19:50:00,4040.0,4040.0,426.0,364.0,214.0,113.0,78.0,26.9
2003-11-02 19:55:00,5380.0,5380.0,385.0,337.0,222.0,121.0,84.1,28.9
2003-11-02 20:00:00,3310.0,3310.0,512.0,445.0,237.0,115.0,74.6,23.3
2003-11-02 20:05:00,6800.0,6800.0,386.0,346.0,228.0,120.0,80.4,25.7
2003-11-02 20:10:00,4830.0,4830.0,399.0,348.0,206.0,104.0,70.0,23.1
2003-11-02 20:15:00,4640.0,4640.0,473.0,413.0,225.0,107.0,69.0,21.6
2003-11-02 20:20:00,5890.0,5890.0,428.0,374.0,224.0,112.0,74.0,23.8
2003-11-02 20:25:00,3820.0,3820.0,528.0,459.0,238.0,110.0,71.0,22.1
2003-11-02 20:30:00,8140.0,8140.0,494.0,440.0,261.0,127.0,80.5,24.0
2003-11-02 20:35:00,4890.0,4890.0,658.0,566.0,270.0,122.0,77.1,23.4
2003-11-02 20:40:00,5310.0,5310.0,592.0,499.0,237.0,110.0,69.8,21.2
2003-11-02 20:45:00,5820.0,5820.0,530.0,448.0,221.0,103.0,65.2,19.5
2003-11-02 20:50:00,4200.0,4200.0,638.0,519.0,223.0,97.9,60.3,17.3
2003-11-02 20:55:00,7250.0,7250.0,508.0,437.0,232.0,110.0,68.4,19.6
2003-11-02 21:00:00,5140.0,5140.0,650.0,535.0,249.0,108.0,64.6,17.5
2003-11-02 21:05:00,5490.0,5490.0,741.0,617.0,274.0,115.0,67.3,17.7
2003-11-02 21:10:00,4980.0,4980.0,706.0,586.0,256.0,109.0,65.5,18.1
2003-11-02 21:15:00,2990.0,2990.0,942.0,741.0,277.0,110.0,64.0,16.8
2003-11-02 21:20:00,5830.0,5830.0,910.0,750.0,308.0,121.0,69.0,17.7
2003-11-02 21:25:00,4090.0,4090.0,995.0,766.0,281.0,114.0,65.8,16.9
2003-11-02 21:30:00,5260.0,5260.0,1030.0,796.0,269.0,103.0,60.3,16.4
2003-11-02 21:35:00,4460.0,4460.0,966.0,745.0,256.0,99.1,58.2,15.8
2003-11-02 21:40:00,2780.0,2780.0,991.0,746.0,257.0,99.3,56.2,14.2
2003-11-02 21:45:00,4970.0,4970.0,745.0,557.0,201.0,81.5,47.6,12.8
2003-11-02 21:50:00,2440.0,2440.0,1180.0,893.0,288.0,105.0,57.4,13.9
2003-11-02 21:55:00,4140.0,4140.0,1110.0,853.0,309.0,119.0,65.0,15.4
2003-11-02 22:00:00,2850.0,2850.0,1350.0,1050.0,353.0,124.0,64.7,14.4
2003-11-02 22:05:00,1120.0,1120.0,1810.0,1400.0,399.0,127.0,66.1,14.6
2003-11-02 22:10:00,2750.0,2750.0,1860.0,1470.0,476.0,155.0,77.8,16.3
2003-11-02 22:15:00,643.0,643.0,1840.0,1420.0,455.0,147.0,73.1,15.1
2003-11-02 22:20:00,2400.0,2400.0,1670.0,1320.0,450.0,149.0,75.7,16.1
2003-11-02 22:25:00,1090.0,1090.0,1610.0,1240.0,365.0,114.0,57.9,12.6
2003-11-02 22:30:00,915.0,915.0,1580.0,1210.0,334.0,100.0,50.4,10.7
2003-11-02 22:35:00,2610.0,2610.0,1420.0,1100.0,317.0,99.1,50.2,10.9
2003-11-02 22:40:00,1660.0,1660.0,1320.0,1010.0,298.0,95.7,47.1,9.75
2003-11-02 22:45:00,3150.0,3150.0,1170.0,893.0,245.0,80.5,44.8,11.2
2003-11-02 22:50:00,1750.0,1750.0,1250.0,973.0,277.0,87.7,46.3,10.6
2003-11-02 22:55:00,1520.0,1520.0,1390.0,1050.0,286.0,89.1,46.9,10.8
2003-11-02 23:00:00,2410.0,2410.0,1700.0,1300.0,298.0,85.1,44.3,9.98
2003-11-02 23:05:00,199.0,199.0,2010.0,1510.0,393.0,114.0,53.8,10.4
2003-11-02 23:10:00,1940.0,1940.0,1770.0,1330.0,348.0,103.0,49.2,9.86
2003-11-02 23:15:00,1270.0,1270.0,1790.0,1340.0,326.0,92.7,46.3,9.82
2003-11-02 23:20:00,551.0,551.0,1860.0,1400.0,343.0,94.6,46.2,9.31
2003-11-02 23:25:00,411.0,411.0,1790.0,1380.0,359.0,102.0,48.9,9.62
2003-11-02 23:30:00,0.133,0.133,1740.0,1310.0,321.0,90.4,43.7,8.77
2003-11-02 23:35:00,1110.0,1110.0,1590.0,1180.0,278.0,79.8,40.3,8.69
2003-11-02 23:40:00,909.0,909.0,1570.0,1130.0,252.0,71.1,35.6,7.6
2003-11-02 23:45:00,804.0,804.0,1690.0,1220.0,257.0,71.4,35.6,7.57
2003-11-02 23:50:00,474.0,474.0,1890.0,1400.0,305.0,80.9,37.9,7.36
2003-11-02 23:55:00,0.133,0.133,1700.0,1270.0,300.0,82.0,39.5,7.96
2003-11-03 00:00:00,1050.0,1050.0,1480.0,1050.0,263.0,78.3,38.0,7.74
2003-11-03 00:05:00,162.0,162.0,1550.0,1110.0,285.0,84.1,38.8,7.19
2003-11-03 00:10:00,0.133,0.133,1600.0,1150.0,269.0,76.6,36.3,7.19
2003-11-03 00:15:00,0.133,0.133,1650.0,1210.0,286.0,80.2,37.5,7.18
2003-11-03 00:20:00,477.0,477.0,1540.0,1070.0,247.0,71.0,33.8,6.71
2003-11-03 00:25:00,770.0,770.0,1530.0,1070.0,256.0,74.8,35.7,7.05
2003-11-03 00:30:00,881.0,881.0,1720.0,1150.0,252.0,71.8,34.2,6.76
2003-11-03 00:35:00,709.0,709.0,1500.0,986.0,235.0,69.3,32.9,6.43
2003-11-03 00:40:00,753.0,753.0,1610.0,1050.0,231.0,65.5,31.4,6.3
2003-11-03 00:45:00,563.0,563.0,1610.0,1050.0,218.0,61.8,30.9,6.61
2003-11-03 00:50:00,0.133,0.133,1680.0,1120.0,220.0,59.6,29.6,6.24
2003-11-03 00:55:00,0.133,0.133,1850.0,1220.0,202.0,52.4,27.2,6.12
2003-11-03 01:00:00,0.133,0.133,1750.0,1180.0,200.0,51.6,27.0,6.12
2003-11-03 01:05:00,232.0,232.0,1740.0,1140.0,187.0,48.4,24.9,5.64
2003-11-03 01:10:00,0.133,0.133,1750.0,1160.0,196.0,51.1,26.7,6.14
2003-11-03 01:15:00,0.133,0.133,1700.0,1130.0,191.0,48.6,25.1,5.64
2003-11-03 01:20:00,0.133,0.133,1890.0,1250.0,182.0,43.5,22.9,5.28
2003-11-03 01:25:00,0.133,0.133,1870.0,1270.0,206.0,50.0,25.3,5.5
2003-11-03 01:30:00,0.133,0.133,1770.0,1180.0,182.0,44.7,23.7,5.55
2003-11-03 01:35:00,0.133,0.133,1690.0,1140.0,208.0,53.2,26.4,5.52
2003-11-03 01:40:00,0.133,0.133,1840.0,1230.0,227.0,57.1,27.1,5.3
2003-11-03 01:45:00,0.133,0.133,1840.0,1200.0,219.0,54.6,25.5,4.88
2003-11-03 01:50:00,0.133,0.133,1830.0,1180.0,194.0,49.2,24.6,5.21
2003-11-03 01:55:00,0.133,0.133,1970.0,1210.0,215.0,55.1,26.5,5.28
2003-11-03 02:00:00,0.133,0.133,2010.0,1250.0,214.0,53.3,25.3,4.98
2003-11-03 02:05:00,2.55,2.55,2170.0,1330.0,214.0,52.5,25.5,5.21
2003-11-03 02:10:00,27.6,27.6,1850.0,1090.0,187.0,48.2,24.2,5.16
2003-11-03 02:15:00,204.0,204.0,1930.0,1110.0,182.0,46.8,23.9,5.26
2003-11-03 02:20:00,825.0,825.0,1960.0,1050.0,160.0,42.2,21.9,4.95
2003-11-03 02:25:00,394.0,394.0,2090.0,1230.0,181.0,44.3,22.7,5.04
2003-11-03 02:30:00,645.0,645.0,1820.0,1050.0,158.0,41.2,22.0,5.19
2003-11-03 02:35:00,42.5,42.5,1640.0,993.0,161.0,42.5,22.7,5.27
2003-11-03 02:40:00,168.0,168.0,1570.0,971.0,161.0,42.2,22.1,5.02
2003-11-03 02:45:00,437.0,437.0,1600.0,1000.0,159.0,40.6,21.3,4.84
2003-11-03 02:50:00,665.0,665.0,1340.0,861.0,163.0,44.5,23.0,5.15
2003-11-03 02:55:00,462.0,462.0,1460.0,933.0,160.0,42.0,22.1,5.04
2003-11-03 03:00:00,490.0,490.0,1250.0,796.0,152.0,41.5,21.4,4.82
2003-11-03 03:05:00,676.0,676.0,1230.0,769.0,141.0,38.6,20.1,4.55
2003-11-03 03:10:00,548.0,548.0,1440.0,881.0,142.0,37.0,20.0,4.76
2003-11-03 03:15:00,127.0,127.0,1370.0,863.0,154.0,40.6,20.8,4.6
2003-11-03 03:20:00,339.0,339.0,1700.0,1010.0,156.0,40.1,20.9,4.72
2003-11-03 03:25:00,443.0,443.0,1430.0,899.0,156.0,41.2,21.3,4.76
2003-11-03 03:30:00,607.0,607.0,1470.0,916.0,155.0,40.4,20.9,4.69
2003-11-03 03:35:00,683.0,683.0,1430.0,877.0,153.0,40.9,21.5,4.94
2003-11-03 03:40:00,785.0,785.0,1240.0,771.0,142.0,38.6,20.2,4.58
2003-11-03 03:45:00,1050.0,1050.0,1620.0,948.0,144.0,37.0,19.7,4.58
2003-11-03 03:50:00,574.0,574.0,1350.0,859.0,164.0,43.7,22.1,4.71
2003-11-03 03:55:00,610.0,610.0,1520.0,942.0,167.0,43.5,22.1,4.75
2003-11-03 04:00:00,557.0,557.0,1440.0,897.0,165.0,43.6,21.9,4.69
2003-11-03 04:05:00,606.0,606.0,1260.0,813.0,149.0,39.1,19.7,4.27
2003-11-03 04:10:00,1270.0,1270.0,1710.0,1020.0,152.0,37.4,19.2,4.24
2003-11-03 04:15:00,785.0,785.0,1340.0,855.0,153.0,40.0,20.2,4.35
2003-11-03 04:20:00,1130.0,1130.0,1740.0,1020.0,158.0,39.4,20.0,4.34
2003-11-03 04:25:00,574.0,574.0,1460.0,897.0,163.0,43.2,21.9,4.75
2003-11-03 04:30:00,723.0,723.0,1310.0,828.0,155.0,40.9,20.5,4.4
2003-11-03 04:35:00,1210.0,1210.0,1650.0,951.0,161.0,41.9,21.0,4.47
2003-11-03 04:40:00,885.0,885.0,1420.0,899.0,159.0,41.7,21.0,4.5
2003-11-03 04:45:00,1490.0,1490.0,2000.0,1150.0,171.0,42.4,21.4,4.57
2003-11-03 04:50:00,870.0,870.0,1840.0,1110.0,173.0,42.6,21.3,4.43
2003-11-03 04:55:00,1050.0,1050.0,1900.0,1130.0,180.0,44.8,22.3,4.59
2003-11-03 05:00:00,1080.0,1080.0,2170.0,1220.0,179.0,43.0,21.5,4.48
2003-11-03 05:05:00,938.0,938.0,1830.0,1110.0,190.0,47.9,23.3,4.75
2003-11-03 05:10:00,1260.0,1260.0,2190.0,1240.0,185.0,44.9,22.3,4.57
2003-11-03 05:15:00,733.0,733.0,1970.0,1170.0,189.0,46.6,22.4,4.4
2003-11-03 05:20:00,1200.0,1200.0,2090.0,1180.0,176.0,42.3,20.9,4.32
2003-11-03 05:25:00,1050.0,1050.0,2360.0,1280.0,190.0,45.5,21.9,4.35
