time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2000-11-24 06:55:00,5.35,5.35,0.533,0.429,0.403,0.26,0.218,0.121
2000-11-24 07:00:00,3.6,3.6,1.39,0.851,0.123,0.0828,0.0783,0.0685
2000-11-24 07:05:00,1.57,1.57,1.5,1.05,0.627,0.361,0.271,0.115
2000-11-24 07:10:00,0.701,0.701,1.78,1.33,0.49,0.303,0.26,0.152
2000-11-24 07:15:00,7.52,7.52,1.91,1.25,0.54,0.346,0.285,0.151
2000-11-24 07:20:00,3.33,3.33,1.57,1.13,0.579,0.315,0.241,0.111
2000-11-24 07:25:00,2.14,2.14,2.45,1.86,0.528,0.288,0.244,0.142
2000-11-24 07:30:00,2.99,2.99,2.16,1.54,0.622,0.338,0.263,0.129
2000-11-24 07:35:00,5.47,5.47,2.09,1.46,0.667,0.317,0.246,0.12
2000-11-24 07:40:00,1.06,1.06,3.71,2.2,0.647,0.384,0.339,0.211
2000-11-24 07:45:00,4.14,4.14,3.28,2.12,0.887,0.448,0.342,0.153
2000-11-24 07:50:00,3.26,3.26,4.49,3.13,0.83,0.361,0.273,0.124
2000-11-24 07:55:00,4.7,4.7,4.14,2.95,0.773,0.422,0.357,0.203
2000-11-24 08:00:00,2.68,2.68,4.35,3.42,1.1,0.574,0.45,0.22
2000-11-24 08:05:00,0.133,0.133,4.71,3.61,1.03,0.552,0.469,0.27
2000-11-24 08:10:00,8.55,8.55,5.04,3.56,1.04,0.508,0.403,0.201
2000-11-24 08:15:00,4.22,4.22,4.25,2.89,1.34,0.741,0.575,0.264
2000-11-24 08:20:00,8.43,8.43,4.67,3.32,1.21,0.582,0.421,0.17
2000-11-24 08:25:00,7.41,7.41,3.77,3.15,1.17,0.54,0.389,0.165
2000-11-24 08:30:00,4.88,4.88,5.36,3.27,0.984,0.596,0.52,0.319
2000-11-24 08:35:00,4.11,4.11,4.94,3.0,1.53,0.877,0.711,0.361
2000-11-24 08:40:00,2.87,2.87,5.74,3.98,1.46,0.729,0.547,0.248
2000-11-24 08:45:00,7.67,7.67,5.75,4.24,1.27,0.655,0.501,0.235
2000-11-24 08:50:00,7.83,7.83,6.27,4.03,1.34,0.665,0.533,0.266
2000-11-24 08:55:00,9.44,9.44,6.92,5.12,1.55,0.789,0.64,0.326
2000-11-24 09:00:00,20.0,20.0,5.24,3.0,1.16,0.678,0.571,0.316
2000-11-24 09:05:00,16.7,16.7,5.98,3.98,1.44,0.692,0.521,0.235
2000-11-24 09:10:00,13.0,13.0,7.14,4.73,1.4,0.774,0.655,0.368
2000-11-24 09:15:00,21.1,21.1,7.18,4.83,1.17,0.665,0.579,0.346
2000-11-24 09:20:00,27.6,27.6,7.33,5.05,1.57,0.836,0.661,0.312
2000-11-24 09:25:00,15.0,15.0,8.73,5.94,1.94,0.964,0.746,0.342
2000-11-24 09:30:00,12.8,12.8,8.59,5.65,1.72,0.733,0.52,0.213
2000-11-24 09:35:00,20.6,20.6,8.69,5.73,1.46,0.718,0.573,0.287
2000-11-24 09:40:00,20.3,20.3,7.46,5.11,1.72,0.787,0.581,0.258
2000-11-24 09:45:00,31.0,31.0,7.03,4.92,1.28,0.596,0.455,0.212
2000-11-24 09:50:00,23.7,23.7,8.17,5.6,1.9,0.899,0.646,0.256
2000-11-24 09:55:00,24.5,24.5,7.08,5.02,1.72,0.871,0.661,0.3
2000-11-24 10:00:00,23.0,23.0,9.62,6.58,1.84,0.729,0.494,0.184
2000-11-24 10:05:00,23.6,23.6,8.3,5.97,1.57,0.8,0.647,0.334
2000-11-24 10:10:00,13.4,13.4,9.71,6.21,1.96,0.959,0.735,0.334
2000-11-24 10:15:00,30.9,30.9,6.87,4.33,1.83,0.822,0.538,0.186
2000-11-24 10:20:00,24.7,24.7,7.59,5.5,1.59,0.769,0.579,0.256
2000-11-24 10:25:00,36.9,36.9,6.3,4.11,1.29,0.658,0.535,0.272
2000-11-24 10:30:00,26.2,26.2,7.69,5.25,1.57,0.782,0.604,0.283
2000-11-24 10:35:00,34.9,34.9,7.69,5.87,1.82,0.867,0.656,0.294
2000-11-24 10:40:00,35.1,35.1,11.2,7.13,1.47,0.755,0.622,0.32
2000-11-24 10:45:00,33.6,33.6,11.1,6.65,1.58,0.714,0.547,0.254
2000-11-24 10:50:00,23.9,23.9,11.1,7.0,1.75,0.811,0.603,0.26
2000-11-24 10:55:00,19.9,19.9,11.0,7.03,2.07,0.968,0.724,0.305
2000-11-24 11:00:00,19.9,19.9,11.1,7.06,2.31,1.07,0.776,0.314
2000-11-24 11:05:00,19.4,19.4,10.9,8.0,2.32,1.09,0.815,0.348
2000-11-24 11:10:00,23.2,23.2,12.2,7.52,2.13,0.94,0.675,0.275
2000-11-24 11:15:00,25.9,25.9,12.0,6.52,2.07,0.916,0.627,0.225
2000-11-24 11:20:00,47.2,47.2,11.7,7.13,2.14,1.0,0.714,0.274
2000-11-24 11:25:00,32.4,32.4,15.4,7.96,1.86,0.815,0.575,0.218
2000-11-24 11:30:00,34.1,34.1,10.2,5.98,1.81,0.904,0.719,0.352
2000-11-24 11:35:00,30.6,30.6,11.4,7.01,1.87,0.851,0.638,0.268
2000-11-24 11:40:00,22.2,22.2,13.4,8.39,2.27,0.918,0.617,0.22
2000-11-24 11:45:00,41.5,41.5,12.7,7.5,1.68,0.655,0.43,0.192
2000-11-24 11:50:00,33.1,33.1,11.9,7.01,1.94,0.859,0.615,0.245
2000-11-24 11:55:00,42.9,42.9,12.9,7.33,1.7,0.719,0.53,0.226
2000-11-24 12:00:00,38.4,38.4,11.1,6.9,1.7,0.735,0.528,0.216
2000-11-24 12:05:00,32.7,32.7,12.2,7.23,1.71,0.718,0.524,0.222
2000-11-24 12:10:00,37.7,37.7,12.6,7.28,1.71,0.841,0.661,0.299
2000-11-24 12:15:00,38.3,38.3,11.1,6.75,1.77,0.804,0.585,0.249
2000-11-24 12:20:00,37.6,37.6,11.6,6.49,1.9,0.863,0.612,0.244
2000-11-24 12:25:00,46.8,46.8,10.6,6.1,1.59,0.675,0.484,0.195
2000-11-24 12:30:00,33.5,33.5,13.2,7.93,2.12,0.879,0.571,0.201
2000-11-24 12:35:00,48.6,48.6,10.4,5.83,1.71,0.783,0.564,0.23
2000-11-24 12:40:00,38.5,38.5,11.7,6.55,1.67,0.838,0.671,0.328
2000-11-24 12:45:00,41.4,41.4,11.3,6.49,1.98,0.857,0.574,0.201
2000-11-24 12:50:00,42.2,42.2,10.4,6.18,1.91,0.836,0.593,0.238
2000-11-24 12:55:00,39.6,39.6,11.5,6.92,2.02,0.847,0.569,0.193
2000-11-24 13:00:00,49.0,49.0,9.68,5.96,2.1,0.948,0.676,0.255
2000-11-24 13:05:00,52.0,52.0,12.4,7.36,1.78,0.787,0.579,0.236
2000-11-24 13:10:00,55.8,55.8,13.1,7.43,1.84,0.764,0.495,0.172
2000-11-24 13:15:00,61.7,61.7,12.6,7.59,1.7,0.693,0.493,0.203
2000-11-24 13:20:00,69.0,69.0,11.5,6.78,1.7,0.776,0.575,0.244
2000-11-24 13:25:00,50.9,50.9,9.57,5.96,2.0,0.836,0.565,0.207
2000-11-24 13:30:00,75.2,75.2,9.62,6.04,1.47,0.649,0.493,0.217
2000-11-24 13:35:00,61.7,61.7,12.2,7.94,2.3,1.04,0.728,0.276
2000-11-24 13:40:00,59.0,59.0,11.2,7.35,1.81,0.776,0.558,0.231
2000-11-24 13:45:00,57.4,57.4,10.7,7.35,2.24,0.984,0.675,0.244
2000-11-24 13:50:00,64.6,64.6,10.9,6.71,1.67,0.687,0.502,0.215
2000-11-24 13:55:00,81.1,81.1,10.0,6.08,1.69,0.741,0.557,0.246
2000-11-24 14:00:00,89.3,89.3,9.53,6.46,1.83,0.773,0.552,0.216
2000-11-24 14:05:00,95.1,95.1,10.5,6.32,1.63,0.752,0.564,0.236
2000-11-24 14:10:00,84.7,84.7,10.9,7.1,1.87,0.82,0.593,0.245
2000-11-24 14:15:00,68.1,68.1,9.64,6.21,1.66,0.605,0.418,0.168
2000-11-24 14:20:00,84.7,84.7,9.66,6.71,1.84,0.733,0.483,0.167
2000-11-24 14:25:00,54.8,54.8,11.0,7.83,1.81,0.805,0.615,0.283
2000-11-24 14:30:00,84.9,84.9,9.14,6.46,1.56,0.596,0.417,0.158
2000-11-24 14:35:00,86.7,86.7,10.8,7.28,1.79,0.693,0.468,0.164
2000-11-24 14:40:00,59.2,59.2,9.73,7.05,1.93,0.753,0.531,0.213
2000-11-24 14:45:00,52.0,52.0,11.7,7.46,1.87,0.82,0.627,0.276
2000-11-24 14:50:00,62.2,62.2,12.3,7.76,2.19,0.975,0.714,0.294
2000-11-24 14:55:00,68.5,68.5,11.2,8.05,2.02,0.849,0.611,0.243
2000-11-24 15:00:00,69.3,69.3,11.9,8.38,1.85,0.824,0.627,0.279
2000-11-24 15:05:00,88.3,88.3,11.5,8.07,2.2,0.769,0.453,0.128
2000-11-24 15:10:00,96.6,96.6,10.0,7.57,1.99,0.822,0.589,0.236
2000-11-24 15:15:00,97.7,97.7,11.5,8.77,2.39,0.891,0.593,0.2
2000-11-24 15:20:00,91.4,91.4,13.6,10.4,2.6,0.927,0.578,0.184
2000-11-24 15:25:00,100.0,100.0,16.3,12.1,2.49,0.881,0.579,0.191
2000-11-24 15:30:00,101.0,101.0,15.7,11.4,2.43,0.682,0.344,0.0815
2000-11-24 15:35:00,91.0,91.0,14.1,10.1,2.93,0.944,0.52,0.143
2000-11-24 15:40:00,117.0,117.0,14.5,9.93,2.31,0.859,0.582,0.213
2000-11-24 15:45:00,92.9,92.9,14.6,10.8,2.67,1.14,0.83,0.352
2000-11-24 15:50:00,114.0,114.0,12.7,7.91,2.36,0.993,0.718,0.294
