time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2000-07-12 10:45:00,9.27,9.27,0.955,0.304,0.0649,0.0298,0.0245,0.0134
2000-07-12 10:50:00,8.02,8.02,0.483,0.091,0.0647,0.0298,0.0245,0.0134
2000-07-12 10:55:00,9.14,9.14,0.733,0.293,0.0764,0.0434,0.038,0.0269
2000-07-12 11:00:00,10.6,10.6,1.56,0.589,0.0845,0.0401,0.0322,0.0158
2000-07-12 11:05:00,11.3,11.3,1.36,0.42,0.0655,0.0324,0.0263,0.014
2000-07-12 11:10:00,10.3,10.3,0.511,0.292,0.263,0.145,0.107,0.047
2000-07-12 11:15:00,13.4,13.4,0.438,0.101,0.0757,0.0495,0.0422,0.031
2000-07-12 11:20:00,12.7,12.7,0.511,0.126,0.1,0.0635,0.0533,0.0226
2000-07-12 11:25:00,9.29,9.29,1.2,0.561,0.153,0.0789,0.0612,0.0251
2000-07-12 11:30:00,13.3,13.3,0.855,0.135,0.0387,0.0275,0.0244,0.0134
2000-07-12 11:35:00,8.13,8.13,2.05,0.614,0.0608,0.0299,0.0245,0.0134
2000-07-12 11:40:00,6.62,6.62,1.43,0.569,0.124,0.0596,0.0467,0.0204
2000-07-12 11:45:00,8.65,8.65,1.54,0.508,0.0902,0.056,0.0506,0.0395
2000-07-12 11:50:00,6.81,6.81,0.536,0.174,0.146,0.0685,0.0535,0.0226
2000-07-12 11:55:00,11.7,11.7,1.27,0.397,0.0815,0.0557,0.0486,0.0374
2000-07-12 12:00:00,15.0,15.0,1.33,0.518,0.1,0.0641,0.0541,0.0257
2000-07-12 12:05:00,10.4,10.4,1.32,0.299,0.0716,0.035,0.0247,0.0134
2000-07-12 12:10:00,10.5,10.5,1.46,0.643,0.0733,0.0295,0.0245,0.0134
2000-07-12 12:15:00,17.0,17.0,1.57,0.402,0.0843,0.063,0.0571,0.0379
2000-07-12 12:20:00,12.9,12.9,0.865,0.256,0.0577,0.0318,0.0246,0.0134
2000-07-12 12:25:00,12.8,12.8,1.05,0.268,0.0607,0.0299,0.0245,0.0134
2000-07-12 12:30:00,11.9,11.9,1.37,0.287,0.0508,0.0432,0.0411,0.0301
2000-07-12 12:35:00,11.1,11.1,0.561,0.11,0.0853,0.0617,0.055,0.0298
2000-07-12 12:40:00,12.6,12.6,0.759,0.2,0.0387,0.0275,0.0244,0.0134
2000-07-12 12:45:00,12.7,12.7,1.31,0.575,0.063,0.0299,0.0245,0.0134
2000-07-12 12:50:00,12.1,12.1,0.993,0.305,0.197,0.0935,0.0532,0.014
2000-07-12 12:55:00,11.5,11.5,0.935,0.269,0.0607,0.0299,0.0245,0.0134
2000-07-12 13:00:00,7.83,7.83,0.337,0.0973,0.0705,0.034,0.0287,0.0176
2000-07-12 13:05:00,10.9,10.9,1.05,0.316,0.0437,0.0287,0.0245,0.0134
2000-07-12 13:10:00,14.1,14.1,1.19,0.575,0.0953,0.0614,0.0561,0.045
2000-07-12 13:15:00,10.1,10.1,0.482,0.22,0.0893,0.0604,0.0524,0.0411
2000-07-12 13:20:00,12.1,12.1,0.701,0.268,0.0789,0.0401,0.0322,0.0158
2000-07-12 13:25:00,17.0,17.0,0.875,0.318,0.0342,0.0265,0.0244,0.0134
2000-07-12 13:30:00,11.5,11.5,0.832,0.31,0.0706,0.0493,0.0433,0.0322
2000-07-12 13:35:00,11.0,11.0,1.93,0.675,0.0836,0.0536,0.0453,0.0341
2000-07-12 13:40:00,15.8,15.8,0.579,0.0682,0.0437,0.0287,0.0245,0.0134
2000-07-12 13:45:00,16.6,16.6,0.634,0.31,0.0583,0.0299,0.0245,0.0134
2000-07-12 13:50:00,12.1,12.1,1.41,0.575,0.211,0.133,0.109,0.0583
2000-07-12 13:55:00,15.0,15.0,1.86,0.573,0.0583,0.0299,0.0245,0.0134
2000-07-12 14:00:00,16.4,16.4,0.222,0.0991,0.0723,0.0396,0.0342,0.0231
2000-07-12 14:05:00,13.5,13.5,0.625,0.0887,0.063,0.0299,0.0245,0.0134
2000-07-12 14:10:00,12.8,12.8,1.32,0.525,0.0875,0.0505,0.0452,0.0341
2000-07-12 14:15:00,12.5,12.5,0.612,0.223,0.0716,0.035,0.0247,0.0134
2000-07-12 14:20:00,13.2,13.2,1.15,0.612,0.0891,0.0484,0.0432,0.0322
2000-07-12 14:25:00,15.3,15.3,1.11,0.594,0.0678,0.0297,0.0245,0.0134
2000-07-12 14:30:00,13.0,13.0,1.63,0.745,0.0931,0.0558,0.0506,0.0395
2000-07-12 14:35:00,18.0,18.0,0.449,0.0889,0.063,0.0299,0.0245,0.0134
2000-07-12 14:40:00,19.2,19.2,1.06,0.451,0.0807,0.0431,0.0378,0.0268
2000-07-12 14:45:00,14.5,14.5,0.94,0.586,0.145,0.0783,0.0619,0.0282
2000-07-12 14:50:00,10.4,10.4,0.906,0.354,0.0867,0.0504,0.0451,0.0341
2000-07-12 14:55:00,8.17,8.17,0.832,0.433,0.0776,0.0408,0.0355,0.0245
2000-07-12 15:00:00,13.0,13.0,0.0957,0.0785,0.0537,0.0309,0.0246,0.0134
2000-07-12 15:05:00,12.0,12.0,0.331,0.0899,0.065,0.0573,0.0552,0.014
2000-07-12 15:10:00,12.9,12.9,0.721,0.347,0.0993,0.0495,0.0413,0.0243
2000-07-12 15:15:00,10.8,10.8,0.492,0.0942,0.0685,0.0343,0.0247,0.0134
2000-07-12 15:20:00,15.0,15.0,0.449,0.307,0.279,0.192,0.15,0.0592
2000-07-12 15:25:00,20.0,20.0,0.423,0.162,0.076,0.0685,0.0664,0.0269
2000-07-12 15:30:00,18.1,18.1,0.902,0.414,0.0649,0.0298,0.0245,0.0134
2000-07-12 15:35:00,14.8,14.8,0.311,0.0914,0.0647,0.0298,0.0245,0.0134
2000-07-12 15:40:00,16.9,16.9,0.681,0.186,0.0726,0.0512,0.0452,0.0341
2000-07-12 15:45:00,16.1,16.1,1.23,0.585,0.164,0.0789,0.0612,0.0251
2000-07-12 15:50:00,17.1,17.1,0.94,0.492,0.157,0.0759,0.0463,0.014
2000-07-12 15:55:00,18.3,18.3,1.38,0.612,0.0794,0.045,0.0397,0.0286
2000-07-12 16:00:00,24.1,24.1,0.491,0.12,0.0342,0.0265,0.0244,0.0134
2000-07-12 16:05:00,11.9,11.9,0.867,0.313,0.125,0.0929,0.0839,0.0465
2000-07-12 16:10:00,22.4,22.4,1.32,0.502,0.0664,0.0298,0.0245,0.0134
2000-07-12 16:15:00,16.0,16.0,0.406,0.114,0.0873,0.0494,0.0442,0.0331
2000-07-12 16:20:00,16.5,16.5,0.321,0.304,0.083,0.0518,0.0465,0.0353
2000-07-12 16:25:00,17.3,17.3,1.48,0.465,0.0935,0.0579,0.0494,0.0317
2000-07-12 16:30:00,20.5,20.5,1.01,0.343,0.0705,0.034,0.0287,0.0176
2000-07-12 16:35:00,25.2,25.2,0.741,0.34,0.0608,0.0299,0.0245,0.0134
2000-07-12 16:40:00,23.8,23.8,0.762,0.111,0.0342,0.0265,0.0244,0.0134
2000-07-12 16:45:00,20.3,20.3,0.447,0.237,0.0869,0.0502,0.0399,0.0183
2000-07-12 16:50:00,21.4,21.4,0.26,0.177,0.0964,0.0879,0.0857,0.0546
2000-07-12 16:55:00,21.1,21.1,0.437,0.101,0.0752,0.0401,0.0322,0.0158
2000-07-12 17:00:00,25.9,25.9,0.587,0.111,0.0342,0.0265,0.0244,0.0134
2000-07-12 17:05:00,17.5,17.5,0.824,0.379,0.0583,0.0299,0.0245,0.0134
2000-07-12 17:10:00,21.6,21.6,0.689,0.229,0.0859,0.0568,0.0486,0.0373
2000-07-12 17:15:00,17.8,17.8,0.291,0.116,0.0895,0.0561,0.0476,0.0301
2000-07-12 17:20:00,21.5,21.5,1.09,0.431,0.0752,0.0494,0.0422,0.014
2000-07-12 17:25:00,20.9,20.9,1.1,0.433,0.0387,0.0275,0.0244,0.0134
2000-07-12 17:30:00,20.0,20.0,0.637,0.166,0.065,0.048,0.0433,0.0322
2000-07-12 17:35:00,16.7,16.7,0.877,0.246,0.0789,0.0711,0.069,0.0293
2000-07-12 17:40:00,21.8,21.8,1.31,0.555,0.164,0.0855,0.0511,0.014
2000-07-12 17:45:00,19.9,19.9,0.548,0.258,0.0783,0.0525,0.0453,0.014
2000-07-12 17:50:00,18.7,18.7,0.361,0.344,0.0847,0.0505,0.0451,0.0341
2000-07-12 17:55:00,12.8,12.8,0.643,0.271,0.0608,0.0299,0.0245,0.0134
2000-07-12 18:00:00,14.4,14.4,0.562,0.401,0.0655,0.0324,0.0263,0.014
2000-07-12 18:05:00,18.7,18.7,0.701,0.401,0.114,0.0596,0.0467,0.0204
2000-07-12 18:10:00,17.8,17.8,0.222,0.0879,0.0625,0.0531,0.0505,0.0395
2000-07-12 18:15:00,14.4,14.4,0.832,0.395,0.0855,0.0497,0.0414,0.0243
2000-07-12 18:20:00,19.8,19.8,1.22,0.417,0.0685,0.0343,0.0247,0.0134
2000-07-12 18:25:00,13.5,13.5,0.813,0.218,0.0546,0.0429,0.0396,0.0286
2000-07-12 18:30:00,10.4,10.4,1.08,0.472,0.0647,0.0298,0.0245,0.0134
2000-07-12 18:35:00,14.2,14.2,0.824,0.261,0.0859,0.0583,0.0528,0.0418
2000-07-12 18:40:00,13.8,13.8,0.875,0.232,0.0583,0.0299,0.0245,0.0134
2000-07-12 18:45:00,15.9,15.9,0.316,0.113,0.0865,0.0504,0.0451,0.0341
2000-07-12 18:50:00,10.8,10.8,1.08,0.44,0.0863,0.0518,0.0423,0.014
2000-07-12 18:55:00,11.0,11.0,0.422,0.405,0.0664,0.0298,0.0245,0.0134
2000-07-12 19:00:00,17.8,17.8,0.711,0.169,0.0342,0.0265,0.0244,0.0134
2000-07-12 19:05:00,14.3,14.3,0.545,0.351,0.133,0.0685,0.0535,0.0226
2000-07-12 19:10:00,10.4,10.4,0.646,0.172,0.0384,0.0308,0.0286,0.0176
2000-07-12 19:15:00,9.82,9.82,1.35,0.495,0.154,0.0745,0.0458,0.014
2000-07-12 19:20:00,9.66,9.66,1.09,0.646,0.063,0.0299,0.0245,0.0134
2000-07-12 19:25:00,10.806666666666668,10.806666666666668,1.1333333333333333,0.5666666666666667,0.0662666666666666,0.0349666666666666,0.0295666666666666,0.0184666666666666
2000-07-12 19:30:00,11.953333333333331,11.953333333333331,1.1766666666666667,0.4873333333333333,0.0695333333333333,0.0400333333333333,0.0346333333333333,0.0235333333333333
2000-07-12 19:35:00,13.1,13.1,1.22,0.408,0.0728,0.0451,0.0397,0.0286
2000-07-12 19:40:00,9.86,9.86,0.929,0.455,0.082,0.0538,0.0484,0.0373
2000-07-12 19:45:00,12.1,12.1,0.818,0.374,0.0579,0.0299,0.0245,0.0134
2000-07-12 19:50:00,11.9,11.9,0.637,0.619,0.226,0.119,0.0873,0.0381
2000-07-12 19:55:00,15.8,15.8,0.871,0.454,0.123,0.0682,0.0535,0.0226
2000-07-12 20:00:00,13.7,13.7,0.446,0.11,0.0849,0.0743,0.0713,0.0603
2000-07-12 20:05:00,9.14,9.14,0.764,0.255,0.0577,0.0318,0.0246,0.0134
2000-07-12 20:10:00,11.6,11.6,0.334,0.182,0.155,0.0861,0.0671,0.0269
2000-07-12 20:15:00,7.21,7.21,0.425,0.0879,0.0634,0.0557,0.0536,0.0426
2000-07-12 20:20:00,7.8,7.8,0.348,0.0916,0.0655,0.0324,0.0263,0.014
2000-07-12 20:25:00,10.2,10.2,0.769,0.368,0.063,0.0299,0.0245,0.0134
2000-07-12 20:30:00,12.5,12.5,0.957,0.667,0.193,0.12,0.0975,0.0493
2000-07-12 20:35:00,18.1,18.1,1.82,0.611,0.0608,0.0299,0.0245,0.0134
2000-07-12 20:40:00,15.4,15.4,0.785,0.184,0.0607,0.0358,0.0288,0.0176
2000-07-12 20:45:00,7.35,7.35,1.43,0.721,0.0849,0.049,0.0426,0.0295
2000-07-12 20:50:00,13.7,13.7,1.17,0.332,0.0678,0.0297,0.0245,0.0134
2000-07-12 20:55:00,12.1,12.1,2.33,0.614,0.0607,0.0299,0.0245,0.0134
2000-07-12 21:00:00,11.0,11.0,1.7,0.774,0.16,0.0863,0.0671,0.0269
2000-07-12 21:05:00,15.5,15.5,1.59,0.582,0.063,0.0299,0.0245,0.0134
2000-07-12 21:10:00,14.0,14.0,0.571,0.0902,0.0658,0.0581,0.056,0.045
2000-07-12 21:15:00,13.7,13.7,0.733,0.371,0.0548,0.0472,0.045,0.0341
2000-07-12 21:20:00,14.5,14.5,0.333,0.0931,0.0664,0.0298,0.0245,0.0134
2000-07-12 21:25:00,13.5,13.5,0.443,0.298,0.0579,0.0299,0.0245,0.0134
2000-07-12 21:30:00,10.8,10.8,0.622,0.229,0.109,0.101,0.0991,0.0589
2000-07-12 21:35:00,13.7,13.7,0.855,0.303,0.0647,0.0298,0.0245,0.0134
2000-07-12 21:40:00,11.3,11.3,0.904,0.608,0.168,0.0789,0.0612,0.0251
2000-07-12 21:45:00,6.71,6.71,0.619,0.143,0.0437,0.0287,0.0245,0.0134
2000-07-12 21:50:00,10.0,10.0,1.01,0.685,0.0916,0.0558,0.0506,0.0395
2000-07-12 21:55:00,3.86,3.86,0.347,0.109,0.0822,0.0501,0.0447,0.0336
2000-07-12 22:00:00,8.24,8.24,1.25,0.61,0.0809,0.0465,0.0412,0.0301
2000-07-12 22:05:00,8.17,8.17,1.51,0.54,0.12,0.101,0.0955,0.0575
2000-07-12 22:10:00,1.92,1.92,1.48,0.605,0.172,0.108,0.0832,0.038
2000-07-12 22:15:00,7.29,7.29,0.82,0.253,0.0918,0.0504,0.0399,0.0183
2000-07-12 22:20:00,11.1,11.1,1.18,0.323,0.0439,0.0362,0.0341,0.0231
2000-07-12 22:25:00,5.57,5.57,2.06,0.771,0.166,0.0853,0.0695,0.0369
2000-07-12 22:30:00,11.7,11.7,1.25,0.296,0.0607,0.0531,0.0511,0.04
2000-07-12 22:35:00,6.49,6.49,1.78,0.705,0.132,0.0759,0.0668,0.0484
2000-07-12 22:40:00,7.01,7.01,1.71,0.612,0.0774,0.0451,0.0397,0.0286
2000-07-12 22:45:00,6.43,6.43,1.36,0.442,0.0989,0.0843,0.0804,0.0333
2000-07-12 22:50:00,8.24,8.24,1.77,0.682,0.0681,0.0297,0.0245,0.0134
2000-07-12 22:55:00,10.6,10.6,1.27,0.714,0.0692,0.0297,0.0245,0.0134
2000-07-12 23:00:00,10.5,10.5,0.933,0.282,0.063,0.0299,0.0245,0.0134
2000-07-12 23:05:00,5.0,5.0,0.701,0.0834,0.0579,0.0299,0.0245,0.0134
2000-07-12 23:10:00,6.97,6.97,1.22,0.45,0.137,0.0689,0.0437,0.014
2000-07-12 23:15:00,8.34,8.34,2.11,0.776,0.219,0.105,0.0805,0.0312
2000-07-12 23:20:00,13.9,13.9,1.8,0.543,0.063,0.0299,0.0245,0.0134
2000-07-12 23:25:00,8.67,8.67,2.15,0.782,0.0785,0.0394,0.0342,0.0231
2000-07-12 23:30:00,9.25,9.25,0.632,0.0971,0.0716,0.035,0.0247,0.0134
2000-07-12 23:35:00,8.43,8.43,1.07,0.906,0.219,0.0793,0.0463,0.014
2000-07-12 23:40:00,10.7,10.7,1.86,0.433,0.0716,0.035,0.0247,0.0134
2000-07-12 23:45:00,8.34,8.34,0.989,0.514,0.0774,0.0397,0.0329,0.019
2000-07-12 23:50:00,13.5,13.5,1.63,0.536,0.17,0.0865,0.0671,0.0269
2000-07-12 23:55:00,12.9,12.9,1.2,0.601,0.0647,0.0298,0.0245,0.0134
2000-07-13 00:00:00,11.2,11.2,1.19,0.303,0.0646,0.0451,0.0397,0.0286
2000-07-13 00:05:00,10.5,10.5,0.966,0.245,0.0583,0.0299,0.0245,0.0134
2000-07-13 00:10:00,8.77,8.77,1.71,0.402,0.0991,0.0839,0.0798,0.0312
2000-07-13 00:15:00,8.45,8.45,1.14,0.303,0.0649,0.0298,0.0245,0.0134
2000-07-13 00:20:00,10.4,10.4,2.54,0.859,0.116,0.0504,0.0399,0.0183
2000-07-13 00:25:00,9.35,9.35,0.774,0.125,0.0995,0.0661,0.0582,0.0419
2000-07-13 00:30:00,8.65,8.65,2.94,0.773,0.0684,0.038,0.0326,0.0215
2000-07-13 00:35:00,6.35,6.35,1.93,0.804,0.0705,0.0296,0.0245,0.0134
2000-07-13 00:40:00,8.95,8.95,2.44,0.598,0.0577,0.0318,0.0246,0.0134
2000-07-13 00:45:00,12.5,12.5,1.52,0.469,0.0605,0.0327,0.0273,0.0162
2000-07-13 00:50:00,3.14,3.14,1.57,0.551,0.162,0.0851,0.0698,0.0381
2000-07-13 00:55:00,9.98,9.98,2.75,0.895,0.0736,0.0295,0.0245,0.0134
2000-07-13 01:00:00,1.25,1.25,3.23,1.48,0.305,0.144,0.103,0.0438
2000-07-13 01:05:00,11.2,11.2,2.84,0.815,0.0647,0.0298,0.0245,0.0134
2000-07-13 01:10:00,11.4,11.4,2.38,0.711,0.143,0.0785,0.0612,0.0251
2000-07-13 01:15:00,7.4,7.4,2.43,0.873,0.08,0.032,0.0263,0.014
2000-07-13 01:20:00,1.63,1.63,2.79,1.05,0.169,0.0889,0.0736,0.0423
2000-07-13 01:25:00,3.83,3.83,2.91,1.01,0.0746,0.0339,0.0287,0.0176
2000-07-13 01:30:00,2.63,2.63,2.02,0.596,0.0951,0.0558,0.0506,0.0395
2000-07-13 01:35:00,10.5,10.5,2.09,0.43,0.0946,0.059,0.0537,0.0426
2000-07-13 01:40:00,7.59,7.59,2.94,0.526,0.0718,0.0434,0.038,0.0269
2000-07-13 01:45:00,4.68,4.68,3.31,0.891,0.105,0.054,0.0456,0.0282
2000-07-13 01:50:00,9.91,9.91,1.92,0.317,0.0533,0.0412,0.0378,0.0268
2000-07-13 01:55:00,5.04,5.04,3.71,1.15,0.299,0.167,0.13,0.0643
2000-07-13 02:00:00,5.35,5.35,3.94,0.912,0.0944,0.055,0.0498,0.0388
2000-07-13 02:05:00,8.53,8.53,2.6,0.655,0.0714,0.0323,0.0263,0.014
2000-07-13 02:10:00,9.38,9.38,3.22,0.706,0.0813,0.056,0.0489,0.0377
2000-07-13 02:15:00,13.5,13.5,3.03,0.78,0.067,0.0341,0.0287,0.0176
2000-07-13 02:20:00,10.1,10.1,2.86,0.698,0.0871,0.049,0.0426,0.0295
2000-07-13 02:25:00,10.5,10.5,3.98,1.11,0.0721,0.0296,0.0245,0.0134
2000-07-13 02:30:00,6.44,6.44,3.0,0.619,0.0647,0.0298,0.0245,0.0134
2000-07-13 02:35:00,10.8,10.8,3.0,0.873,0.0796,0.0337,0.0287,0.0176
2000-07-13 02:40:00,14.3,14.3,2.8,0.469,0.0676,0.0323,0.0263,0.014
2000-07-13 02:45:00,5.13,5.13,4.3,0.953,0.0705,0.0296,0.0245,0.0134
2000-07-13 02:50:00,8.04,8.04,2.81,0.397,0.061,0.0443,0.0397,0.0263
2000-07-13 02:55:00,14.5,14.5,2.84,0.516,0.076,0.0685,0.0664,0.0269
2000-07-13 03:00:00,5.74,5.74,3.14,0.668,0.162,0.0857,0.0685,0.0329
2000-07-13 03:05:00,11.2,11.2,3.32,0.678,0.0607,0.0299,0.0245,0.0134
2000-07-13 03:10:00,11.8,11.8,2.83,0.324,0.0583,0.0299,0.0245,0.0134
2000-07-13 03:15:00,10.4,10.4,3.0,0.427,0.0422,0.0346,0.0325,0.0215
2000-07-13 03:20:00,6.87,6.87,3.57,0.596,0.0682,0.0459,0.0397,0.0285
2000-07-13 03:25:00,10.9,10.9,2.77,0.41,0.0685,0.0556,0.052,0.0409
2000-07-13 03:30:00,12.9,12.9,2.46,0.501,0.0664,0.0298,0.0245,0.0134
2000-07-13 03:35:00,12.3,12.3,4.38,1.17,0.196,0.0703,0.0429,0.014
2000-07-13 03:40:00,10.7,10.7,3.69,0.951,0.0757,0.0294,0.0245,0.0134
2000-07-13 03:45:00,9.44,9.44,3.08,0.491,0.0685,0.046,0.0397,0.0286
2000-07-13 03:50:00,9.29,9.29,3.24,0.661,0.0789,0.0401,0.0322,0.0158
2000-07-13 03:55:00,6.19,6.19,4.56,0.989,0.0692,0.0297,0.0245,0.0134
2000-07-13 04:00:00,12.0,12.0,2.83,0.483,0.0953,0.0614,0.0561,0.045
2000-07-13 04:05:00,8.99,8.99,2.46,0.583,0.0828,0.0485,0.0431,0.0321
2000-07-13 04:10:00,13.7,13.7,3.53,0.783,0.0879,0.056,0.0506,0.0395
2000-07-13 04:15:00,9.23,9.23,4.07,0.94,0.114,0.0596,0.0467,0.0204
2000-07-13 04:20:00,11.0,11.0,2.66,0.469,0.0735,0.0322,0.0263,0.014
2000-07-13 04:25:00,15.5,15.5,3.91,0.867,0.0793,0.0424,0.0372,0.0261
2000-07-13 04:30:00,6.07,6.07,5.0,1.42,0.293,0.106,0.0555,0.014
2000-07-13 04:35:00,13.9,13.9,2.95,0.459,0.0869,0.0502,0.0399,0.0183
2000-07-13 04:40:00,8.71,8.71,4.91,0.637,0.0573,0.0428,0.0387,0.0277
2000-07-13 04:45:00,11.8,11.8,3.75,0.635,0.0877,0.0615,0.0561,0.045
2000-07-13 04:50:00,13.8,13.8,4.6,0.998,0.0705,0.0296,0.0245,0.0134
2000-07-13 04:55:00,14.5,14.5,3.44,0.434,0.0869,0.0502,0.0399,0.0183
2000-07-13 05:00:00,11.3,11.3,3.41,0.759,0.0681,0.0297,0.0245,0.0134
2000-07-13 05:05:00,8.63,8.63,4.57,0.875,0.165,0.102,0.0807,0.0312
2000-07-13 05:10:00,10.5,10.5,4.82,1.15,0.0728,0.0295,0.0245,0.0134
2000-07-13 05:15:00,14.9,14.9,4.42,0.832,0.0745,0.0378,0.0326,0.0215
2000-07-13 05:20:00,9.79,9.79,4.88,1.19,0.0716,0.0296,0.0245,0.0134
2000-07-13 05:25:00,11.5,11.5,6.14,1.13,0.191,0.104,0.0807,0.0312
2000-07-13 05:30:00,14.7,14.7,8.02,1.58,0.078,0.0322,0.0272,0.0162
2000-07-13 05:35:00,6.38,6.38,6.3,1.02,0.222,0.121,0.0942,0.0466
2000-07-13 05:40:00,11.5,11.5,8.81,1.4,0.0746,0.0339,0.0287,0.0176
2000-07-13 05:45:00,11.7,11.7,7.18,1.51,0.0695,0.0297,0.0245,0.0134
2000-07-13 05:50:00,14.7,14.7,9.46,1.56,0.113,0.0504,0.0399,0.0183
2000-07-13 05:55:00,8.47,8.47,9.02,1.53,0.174,0.0849,0.0689,0.0355
2000-07-13 06:00:00,10.6,10.6,6.78,0.879,0.0929,0.0445,0.0396,0.0286
2000-07-13 06:05:00,11.4,11.4,9.42,1.44,0.0716,0.0296,0.0245,0.0134
2000-07-13 06:10:00,14.3,14.3,7.69,1.28,0.176,0.0968,0.0785,0.0409
2000-07-13 06:15:00,9.71,9.71,9.23,1.9,0.104,0.0555,0.0506,0.0395
2000-07-13 06:20:00,8.65,8.65,8.71,1.31,0.113,0.0504,0.0399,0.0183
2000-07-13 06:25:00,4.61,4.61,10.6,2.21,0.0794,0.0292,0.0244,0.0134
2000-07-13 06:30:00,5.56,5.56,9.93,1.58,0.0757,0.0294,0.0245,0.0134
2000-07-13 06:35:00,14.6,14.6,8.75,0.855,0.0757,0.045,0.0396,0.0285
2000-07-13 06:40:00,8.57,8.57,8.85,1.28,0.0708,0.0296,0.0245,0.0134
2000-07-13 06:45:00,16.4,16.4,9.31,0.973,0.0583,0.0299,0.0245,0.0134
2000-07-13 06:50:00,12.2,12.2,10.6,1.8,0.203,0.0789,0.0465,0.014
2000-07-13 06:55:00,10.8,10.8,10.5,1.7,0.0733,0.0295,0.0245,0.0134
2000-07-13 07:00:00,6.4,6.4,11.6,1.83,0.316,0.117,0.0593,0.014
2000-07-13 07:05:00,5.75,5.75,9.12,1.2,0.23,0.0849,0.0484,0.014
2000-07-13 07:10:00,3.88,3.88,13.1,2.16,0.187,0.0867,0.067,0.0269
2000-07-13 07:15:00,4.71,4.71,9.79,1.24,0.0697,0.0323,0.0263,0.014
