time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2000-06-07 05:15:00,0.973,0.973,4.86,1.23,0.376,0.22,0.165,0.0612
2000-06-07 05:20:00,2.86,2.86,5.64,1.62,0.437,0.212,0.148,0.0598
2000-06-07 05:25:00,1.07,1.07,4.56,0.955,0.342,0.152,0.0724,0.0138
2000-06-07 05:30:00,0.133,0.133,6.46,1.62,0.337,0.113,0.0574,0.0138
2000-06-07 05:35:00,0.133,0.133,5.0,0.998,0.325,0.224,0.192,0.109
2000-06-07 05:40:00,3.51,3.51,5.4,1.01,0.309,0.177,0.12,0.0422
2000-06-07 05:45:00,2.74,2.74,5.78,1.08,0.288,0.151,0.122,0.059
2000-06-07 05:50:00,0.133,0.133,6.92,1.74,0.158,0.069,0.0592,0.0369
2000-06-07 05:55:00,1.61,1.61,5.68,1.4,0.409,0.201,0.14,0.0465
2000-06-07 06:00:00,2.44,2.44,6.76,1.69,0.36,0.187,0.14,0.0644
2000-06-07 06:05:00,1.08,1.08,6.22,1.32,0.511,0.313,0.231,0.0771
2000-06-07 06:10:00,3.18,3.18,8.93,1.92,0.32,0.153,0.119,0.059
2000-06-07 06:15:00,4.14,4.14,7.1,1.21,0.138,0.0783,0.0701,0.0525
2000-06-07 06:20:00,1.52,1.52,8.38,1.38,0.414,0.255,0.205,0.105
2000-06-07 06:25:00,4.6,4.6,9.62,1.67,0.441,0.276,0.238,0.142
2000-06-07 06:30:00,3.56,3.56,10.6,1.93,0.401,0.167,0.111,0.0421
2000-06-07 06:35:00,4.78,4.78,12.2,2.09,0.394,0.216,0.155,0.0649
2000-06-07 06:40:00,4.45,4.45,11.6,2.32,0.421,0.228,0.186,0.0897
2000-06-07 06:45:00,4.35,4.35,11.5,1.83,0.498,0.257,0.168,0.0469
2000-06-07 06:50:00,0.133,0.133,9.86,2.06,0.427,0.182,0.123,0.0478
2000-06-07 06:55:00,1.49,1.49,8.05,1.72,0.461,0.157,0.0705,0.0138
2000-06-07 07:00:00,0.133,0.133,7.45,1.56,0.448,0.216,0.156,0.0676
2000-06-07 07:05:00,0.935,0.935,7.66,1.54,0.54,0.293,0.218,0.0891
2000-06-07 07:10:00,2.11,2.11,8.57,1.64,0.373,0.132,0.0632,0.0138
2000-06-07 07:15:00,3.64,3.64,9.04,1.8,0.268,0.127,0.103,0.0537
2000-06-07 07:20:00,0.133,0.133,11.2,2.39,0.61,0.322,0.244,0.0951
2000-06-07 07:25:00,2.8,2.8,9.04,1.52,0.385,0.175,0.12,0.0478
2000-06-07 07:30:00,5.08,5.08,7.73,2.14,0.41,0.137,0.0646,0.0138
2000-06-07 07:35:00,0.317,0.317,6.85,1.57,0.425,0.166,0.0902,0.0243
2000-06-07 07:40:00,0.292,0.292,7.91,1.71,0.358,0.173,0.132,0.0587
2000-06-07 07:45:00,0.133,0.133,7.78,1.7,0.462,0.242,0.191,0.0832
2000-06-07 07:50:00,0.133,0.133,9.62,2.14,0.445,0.173,0.0925,0.0243
2000-06-07 07:55:00,0.133,0.133,9.16,1.79,0.466,0.227,0.169,0.0767
2000-06-07 08:00:00,1.73,1.73,9.59,2.24,0.415,0.137,0.0646,0.0138
2000-06-07 08:05:00,3.41,3.41,11.3,1.93,0.358,0.126,0.0614,0.0138
2000-06-07 08:10:00,5.41,5.41,10.4,1.85,0.256,0.103,0.0665,0.0242
2000-06-07 08:15:00,2.06,2.06,12.1,3.01,0.508,0.176,0.0757,0.0138
2000-06-07 08:20:00,1.11,1.11,12.5,2.31,0.367,0.153,0.112,0.0506
2000-06-07 08:25:00,0.133,0.133,13.2,3.05,0.661,0.296,0.196,0.0671
2000-06-07 08:30:00,6.32,6.32,12.2,2.55,0.593,0.263,0.181,0.0593
2000-06-07 08:35:00,13.5,13.5,15.7,2.58,0.453,0.173,0.0925,0.0243
2000-06-07 08:40:00,12.2,12.2,14.3,2.92,0.545,0.271,0.21,0.0993
2000-06-07 08:45:00,6.03,6.03,16.9,3.33,0.637,0.299,0.22,0.0813
2000-06-07 08:50:00,16.4,16.4,19.6,3.81,0.468,0.184,0.124,0.0478
2000-06-07 08:55:00,11.7,11.7,18.9,3.97,0.587,0.187,0.08,0.0152
2000-06-07 09:00:00,15.7,15.7,18.4,3.74,0.448,0.206,0.167,0.0843
2000-06-07 09:05:00,13.4,13.4,20.5,4.63,0.685,0.317,0.233,0.0895
2000-06-07 09:10:00,7.91,7.91,21.4,4.84,0.592,0.252,0.187,0.0813
2000-06-07 09:15:00,17.0,17.0,18.8,3.13,0.632,0.289,0.208,0.0873
2000-06-07 09:20:00,15.1,15.1,20.4,4.25,0.536,0.242,0.19,0.0895
2000-06-07 09:25:00,14.7,14.7,18.1,3.46,0.624,0.245,0.166,0.065
2000-06-07 09:30:00,20.0,20.0,22.4,3.1,0.436,0.197,0.151,0.0721
2000-06-07 09:35:00,17.6,17.6,30.0,5.28,0.689,0.332,0.271,0.137
2000-06-07 09:40:00,19.2,19.2,29.3,4.6,0.714,0.277,0.17,0.0566
2000-06-07 09:45:00,17.9,17.9,30.8,4.72,0.558,0.294,0.234,0.11
2000-06-07 09:50:00,28.1,28.1,26.0,4.24,0.374,0.1,0.053,0.0138
2000-06-07 09:55:00,20.9,20.9,26.5,5.16,0.526,0.21,0.155,0.0583
2000-06-07 10:00:00,16.8,16.8,24.7,4.72,0.607,0.237,0.163,0.0569
2000-06-07 10:05:00,25.9,25.9,25.5,4.99,0.592,0.254,0.193,0.0824
2000-06-07 10:10:00,21.9,21.9,25.2,4.56,0.689,0.304,0.211,0.1
2000-06-07 10:15:00,22.5,22.5,26.9,4.55,0.569,0.287,0.233,0.122
2000-06-07 10:20:00,28.6,28.6,26.9,4.67,0.394,0.163,0.128,0.0596
2000-06-07 10:25:00,21.3,21.3,27.4,5.58,0.504,0.208,0.164,0.076
2000-06-07 10:30:00,29.4,29.4,26.8,4.97,0.423,0.106,0.055,0.0138
2000-06-07 10:35:00,26.4,26.4,27.1,4.95,0.607,0.157,0.0693,0.0138
2000-06-07 10:40:00,24.1,24.1,24.4,5.18,0.865,0.328,0.21,0.0718
2000-06-07 10:45:00,23.2,23.2,29.2,6.4,0.906,0.307,0.181,0.0568
2000-06-07 10:50:00,33.6,33.6,30.5,5.53,0.912,0.333,0.195,0.0603
2000-06-07 10:55:00,20.9,20.9,30.5,6.19,0.518,0.23,0.19,0.0931
2000-06-07 11:00:00,27.7,27.7,31.9,6.3,0.589,0.167,0.102,0.0333
2000-06-07 11:05:00,29.5,29.5,28.0,5.53,0.655,0.17,0.0724,0.0138
2000-06-07 11:10:00,31.5,31.5,31.5,5.82,0.516,0.167,0.111,0.0421
2000-06-07 11:15:00,34.2,34.2,34.3,6.07,0.525,0.228,0.179,0.0851
2000-06-07 11:20:00,29.7,29.7,29.7,5.06,0.617,0.262,0.201,0.0815
2000-06-07 11:25:00,34.6,34.6,33.3,6.27,0.521,0.127,0.0611,0.0138
2000-06-07 11:30:00,30.3,30.3,33.6,6.49,0.63,0.245,0.187,0.0753
2000-06-07 11:35:00,32.6,32.6,32.1,5.78,0.605,0.241,0.181,0.0708
2000-06-07 11:40:00,27.7,27.7,28.5,6.14,0.316,0.133,0.116,0.0766
2000-06-07 11:45:00,37.8,37.8,30.6,6.37,0.755,0.218,0.105,0.0243
2000-06-07 11:50:00,44.9,44.9,32.2,5.98,0.579,0.213,0.154,0.0652
2000-06-07 11:55:00,49.7,49.7,35.2,6.62,0.653,0.161,0.0701,0.0138
2000-06-07 12:00:00,44.4,44.4,33.1,6.82,0.63,0.243,0.186,0.0828
2000-06-07 12:05:00,54.0,54.0,36.0,7.14,0.557,0.193,0.14,0.0512
2000-06-07 12:10:00,49.9,49.9,36.8,7.48,0.746,0.295,0.223,0.0869
2000-06-07 12:15:00,60.3,60.3,40.1,6.64,0.673,0.288,0.217,0.0881
2000-06-07 12:20:00,49.7,49.7,42.9,8.0,0.668,0.267,0.202,0.0822
2000-06-07 12:25:00,51.5,51.5,40.6,7.94,0.809,0.271,0.181,0.0627
2000-06-07 12:30:00,39.7,39.7,42.4,8.49,0.984,0.312,0.171,0.048
2000-06-07 12:35:00,47.2,47.2,41.6,7.94,0.776,0.224,0.107,0.0243
2000-06-07 12:40:00,39.9,39.9,40.3,8.43,0.668,0.249,0.187,0.0793
2000-06-07 12:45:00,44.2,44.2,37.1,6.19,0.401,0.0918,0.0507,0.0138
2000-06-07 12:50:00,45.3,45.3,39.4,7.31,0.596,0.153,0.0851,0.0243
2000-06-07 12:55:00,41.5,41.5,41.6,8.57,0.883,0.283,0.176,0.0603
2000-06-07 13:00:00,38.4,38.4,40.9,7.82,0.902,0.314,0.21,0.0802
2000-06-07 13:05:00,52.8,52.8,43.1,8.85,0.632,0.139,0.0649,0.0138
2000-06-07 13:10:00,42.4,42.4,45.7,10.6,0.759,0.218,0.131,0.0423
2000-06-07 13:15:00,51.8,51.8,44.9,9.31,0.845,0.231,0.136,0.0423
2000-06-07 13:20:00,38.8,38.8,48.8,9.89,0.8,0.268,0.184,0.0733
2000-06-07 13:25:00,46.0,46.0,46.6,10.2,0.877,0.267,0.17,0.0601
2000-06-07 13:30:00,60.3,60.3,48.2,9.38,0.767,0.25,0.168,0.0617
2000-06-07 13:35:00,37.7,37.7,51.4,11.2,0.942,0.353,0.265,0.109
2000-06-07 13:40:00,46.3,46.3,51.6,11.4,0.412,0.155,0.133,0.076
2000-06-07 13:45:00,48.8,48.8,55.0,11.6,0.675,0.247,0.199,0.0968
2000-06-07 13:50:00,61.0,61.0,51.3,11.8,0.787,0.204,0.123,0.0393
2000-06-07 13:55:00,59.2,59.2,49.5,10.8,0.912,0.26,0.157,0.0513
2000-06-07 14:00:00,58.3,58.3,52.4,10.9,0.925,0.377,0.298,0.142
2000-06-07 14:05:00,53.0,53.0,47.3,10.8,0.693,0.135,0.064,0.0138
2000-06-07 14:10:00,63.5,63.5,52.4,12.0,0.918,0.205,0.0807,0.0138
2000-06-07 14:15:00,57.0,57.0,54.6,11.8,0.861,0.228,0.135,0.0423
2000-06-07 14:20:00,68.1,68.1,49.0,9.57,0.64,0.254,0.207,0.106
2000-06-07 14:25:00,64.3,64.3,50.8,10.6,0.908,0.332,0.242,0.0973
2000-06-07 14:30:00,58.3,58.3,45.7,10.1,0.927,0.205,0.0809,0.0138
2000-06-07 14:35:00,68.2,68.2,46.2,10.5,0.705,0.163,0.0887,0.0243
2000-06-07 14:40:00,64.4,64.4,45.0,10.6,0.661,0.214,0.163,0.0664
2000-06-07 14:45:00,84.9,84.9,55.5,12.0,0.63,0.181,0.123,0.0478
2000-06-07 14:50:00,67.5,67.5,55.0,13.1,0.845,0.223,0.133,0.0423
2000-06-07 14:55:00,58.1,58.1,52.6,13.3,0.783,0.279,0.218,0.102
2000-06-07 15:00:00,81.8,81.8,49.9,12.1,0.74,0.232,0.164,0.0649
2000-06-07 15:05:00,70.1,70.1,53.7,12.7,0.807,0.277,0.209,0.0807
2000-06-07 15:10:00,90.2,90.2,54.5,12.7,0.424,0.0807,0.0478,0.0138
2000-06-07 15:15:00,70.3,70.3,62.1,14.1,0.592,0.182,0.138,0.0535
2000-06-07 15:20:00,83.2,83.2,58.3,13.4,1.01,0.228,0.108,0.0243
2000-06-07 15:25:00,63.7,63.7,58.1,13.6,0.267,0.108,0.0993,0.0757
2000-06-07 15:30:00,72.4,72.4,62.1,14.3,0.83,0.28,0.215,0.0853
2000-06-07 15:35:00,91.2,91.2,65.2,13.8,0.608,0.193,0.149,0.0646
2000-06-07 15:40:00,82.2,82.2,65.8,15.2,1.07,0.273,0.15,0.0423
2000-06-07 15:45:00,85.7,85.7,60.4,13.4,0.746,0.215,0.14,0.0511
2000-06-07 15:50:00,74.8,74.8,62.2,14.6,0.577,0.163,0.123,0.0558
2000-06-07 15:55:00,72.4,72.4,56.2,12.8,0.813,0.227,0.145,0.0512
2000-06-07 16:00:00,72.1,72.1,55.6,13.4,0.887,0.306,0.232,0.101
2000-06-07 16:05:00,65.2,65.2,59.6,13.5,0.682,0.235,0.187,0.0802
2000-06-07 16:10:00,62.7,62.7,63.7,14.8,0.776,0.24,0.176,0.0713
2000-06-07 16:15:00,63.0,63.0,63.5,14.9,0.875,0.228,0.146,0.0512
2000-06-07 16:20:00,85.5,85.5,64.3,14.5,0.661,0.215,0.166,0.0678
2000-06-07 16:25:00,79.4,79.4,59.6,13.9,0.393,0.13,0.111,0.0624
2000-06-07 16:30:00,67.0,67.0,61.4,14.7,0.899,0.178,0.075,0.0138
2000-06-07 16:35:00,87.3,87.3,57.1,14.0,1.03,0.291,0.188,0.0665
2000-06-07 16:40:00,94.8,94.8,65.5,14.5,0.679,0.201,0.148,0.0646
2000-06-07 16:45:00,90.2,90.2,62.2,16.2,0.927,0.194,0.0986,0.0243
2000-06-07 16:50:00,71.3,71.3,63.5,15.9,0.678,0.263,0.227,0.124
2000-06-07 16:55:00,80.4,80.4,61.1,14.8,0.767,0.161,0.0885,0.0243
2000-06-07 17:00:00,73.5,73.5,61.1,14.2,0.64,0.144,0.0912,0.0305
2000-06-07 17:05:00,76.0,76.0,64.7,15.6,0.875,0.232,0.156,0.0511
2000-06-07 17:10:00,84.7,84.7,64.0,15.7,0.745,0.143,0.0682,0.0153
2000-06-07 17:15:00,76.7,76.7,76.0,18.1,0.675,0.223,0.179,0.0782
2000-06-07 17:20:00,79.6,79.6,74.6,19.4,0.818,0.21,0.149,0.0598
2000-06-07 17:25:00,90.8,90.8,77.3,19.3,0.869,0.206,0.128,0.0423
2000-06-07 17:30:00,81.3,81.3,76.9,19.7,0.855,0.219,0.149,0.0564
2000-06-07 17:35:00,78.0,78.0,76.6,19.9,0.783,0.134,0.0643,0.0138
2000-06-07 17:40:00,76.2,76.2,78.7,20.2,0.847,0.198,0.125,0.0422
2000-06-07 17:45:00,80.7,80.7,79.8,19.5,0.504,0.0875,0.0504,0.0138
2000-06-07 17:50:00,87.5,87.5,71.9,17.8,0.682,0.122,0.0607,0.0138
2000-06-07 17:55:00,70.3,70.3,71.4,18.9,0.634,0.106,0.0565,0.0138
2000-06-07 18:00:00,88.7,88.7,69.3,19.3,0.729,0.126,0.0619,0.0138
2000-06-07 18:05:00,85.5,85.5,76.6,20.5,0.759,0.127,0.0625,0.0138
2000-06-07 18:10:00,82.8,82.8,78.0,20.8,0.684,0.183,0.136,0.0596
2000-06-07 18:15:00,71.0,71.0,81.5,22.3,0.889,0.257,0.197,0.0804
2000-06-07 18:20:00,101.0,101.0,80.7,20.9,0.338,0.102,0.0887,0.0524
2000-06-07 18:25:00,77.4,77.4,83.4,21.6,0.935,0.27,0.198,0.0804
2000-06-07 18:30:00,70.5,70.5,81.5,21.9,0.851,0.226,0.166,0.0617
2000-06-07 18:35:00,95.5,95.5,82.8,22.0,0.236,0.0918,0.0869,0.0692
2000-06-07 18:40:00,87.1,87.1,80.2,21.3,1.02,0.248,0.161,0.0566
2000-06-07 18:45:00,99.1,99.1,77.6,20.9,0.729,0.119,0.0605,0.0138
2000-06-07 18:50:00,86.7,86.7,80.4,21.5,0.63,0.154,0.116,0.0507
2000-06-07 18:55:00,91.0,91.0,76.9,19.9,0.851,0.243,0.185,0.0815
2000-06-07 19:00:00,94.6,94.6,84.7,24.2,0.593,0.134,0.0995,0.0419
2000-06-07 19:05:00,83.4,83.4,79.3,22.8,0.782,0.174,0.116,0.0422
2000-06-07 19:10:00,75.2,75.2,84.9,23.2,0.693,0.192,0.154,0.0681
2000-06-07 19:15:00,85.9,85.9,85.1,24.2,0.59,0.122,0.0863,0.0331
2000-06-07 19:20:00,100.0,100.0,84.5,21.2,0.959,0.27,0.201,0.0865
2000-06-07 19:25:00,93.9,93.9,86.53333333333333,22.133333333333333,0.972,0.2573333333333333,0.1836666666666666,0.0747333333333333
2000-06-07 19:30:00,87.8,87.8,88.56666666666666,23.066666666666663,0.985,0.2446666666666666,0.1663333333333333,0.0629666666666666
2000-06-07 19:35:00,81.7,81.7,90.6,24.0,0.998,0.232,0.149,0.0512
2000-06-07 19:40:00,81.5,81.5,92.5,24.8,1.13,0.261,0.159,0.0513
2000-06-07 19:45:00,81.3,81.3,93.8,24.4,0.944,0.182,0.106,0.0306
2000-06-07 19:50:00,85.3,85.3,89.1,23.9,0.904,0.149,0.0685,0.0138
2000-06-07 19:55:00,92.5,92.5,97.3,24.7,0.48,0.133,0.112,0.0571
2000-06-07 20:00:00,83.0,83.0,98.2,25.2,1.06,0.172,0.0745,0.0138
2000-06-07 20:05:00,105.0,105.0,97.1,24.4,0.685,0.209,0.173,0.0851
2000-06-07 20:10:00,111.0,111.0,103.0,24.0,0.759,0.127,0.0625,0.0138
2000-06-07 20:15:00,94.8,94.8,106.0,26.9,0.836,0.129,0.0635,0.0138
2000-06-07 20:20:00,92.7,92.7,107.0,24.7,0.422,0.0995,0.0817,0.0316
2000-06-07 20:25:00,94.4,94.4,111.0,27.3,0.45,0.115,0.0964,0.0446
2000-06-07 20:30:00,109.0,109.0,114.0,27.8,0.948,0.236,0.163,0.0519
2000-06-07 20:35:00,93.1,93.1,112.0,27.7,0.46,0.129,0.111,0.0612
2000-06-07 20:40:00,90.6,90.6,108.0,27.6,1.15,0.19,0.0789,0.0138
2000-06-07 20:45:00,104.0,104.0,109.0,26.2,0.655,0.0971,0.0545,0.0138
2000-06-07 20:50:00,111.0,111.0,118.0,32.4,0.818,0.122,0.0618,0.0138
2000-06-07 20:55:00,114.0,114.0,121.0,29.5,0.665,0.148,0.111,0.0475
2000-06-07 21:00:00,109.0,109.0,128.0,33.8,1.0,0.2,0.127,0.0423
2000-06-07 21:05:00,88.1,88.1,124.0,30.9,0.54,0.133,0.108,0.0468
2000-06-07 21:10:00,87.7,87.7,100.0,25.2,0.824,0.183,0.126,0.0478
2000-06-07 21:15:00,104.0,104.0,101.0,25.7,0.714,0.113,0.0607,0.0153
2000-06-07 21:20:00,109.0,109.0,105.0,27.1,0.793,0.125,0.0624,0.0138
2000-06-07 21:25:00,95.9,95.9,106.0,26.6,1.08,0.259,0.175,0.0652
2000-06-07 21:30:00,113.0,113.0,106.0,27.7,1.21,0.195,0.08,0.0138
2000-06-07 21:35:00,99.3,99.3,117.0,28.5,0.615,0.201,0.177,0.101
2000-06-07 21:40:00,78.9,78.9,121.0,31.2,0.938,0.14,0.0668,0.0138
2000-06-07 21:45:00,81.8,81.8,129.0,31.1,1.02,0.242,0.168,0.065
2000-06-07 21:50:00,82.2,82.2,133.0,32.0,0.723,0.232,0.2,0.0977
2000-06-07 21:55:00,64.6,64.6,128.0,31.5,0.433,0.109,0.0927,0.0456
2000-06-07 22:00:00,74.8,74.8,133.0,32.5,1.04,0.158,0.0714,0.0138
2000-06-07 22:05:00,56.5,56.5,135.0,32.2,0.59,0.15,0.123,0.0555
2000-06-07 22:10:00,73.5,73.5,130.0,30.5,0.796,0.239,0.196,0.0964
2000-06-07 22:15:00,95.5,95.5,134.0,30.5,0.931,0.221,0.154,0.06
2000-06-07 22:20:00,53.3,53.3,129.0,31.6,1.01,0.166,0.0881,0.0219
2000-06-07 22:25:00,82.8,82.8,138.0,33.9,0.809,0.114,0.06,0.0138
2000-06-07 22:30:00,96.4,96.4,144.0,34.2,0.759,0.108,0.0582,0.0138
2000-06-07 22:35:00,87.3,87.3,136.0,33.0,1.12,0.168,0.074,0.0138
2000-06-07 22:40:00,72.3,72.3,143.0,33.0,0.355,0.0815,0.0693,0.0322
2000-06-07 22:45:00,88.9,88.9,148.0,34.2,0.753,0.112,0.061,0.0153
2000-06-07 22:50:00,85.3,85.3,159.0,36.3,1.28,0.312,0.218,0.08
2000-06-07 22:55:00,77.1,77.1,151.0,38.1,0.646,0.0891,0.0524,0.0138
2000-06-07 23:00:00,98.4,98.4,156.0,35.2,0.681,0.114,0.0743,0.0243
2000-06-07 23:05:00,98.4,98.4,155.0,34.6,0.64,0.143,0.112,0.0506
2000-06-07 23:10:00,72.9,72.9,156.0,38.1,1.05,0.186,0.108,0.0306
2000-06-07 23:15:00,72.3,72.3,147.0,35.5,0.762,0.201,0.162,0.0676
2000-06-07 23:20:00,92.0,92.0,158.0,36.9,1.28,0.2,0.0813,0.0138
2000-06-07 23:25:00,65.9,65.9,152.0,36.8,0.767,0.108,0.0582,0.0138
2000-06-07 23:30:00,97.5,97.5,146.0,32.8,0.955,0.143,0.0676,0.0138
2000-06-07 23:35:00,103.0,103.0,154.0,34.2,0.237,0.0478,0.0412,0.0187
2000-06-07 23:40:00,120.0,120.0,169.0,39.4,0.887,0.159,0.0984,0.0306
2000-06-07 23:45:00,121.0,121.0,169.0,39.7,0.863,0.122,0.0622,0.0138
2000-06-07 23:50:00,114.0,114.0,169.0,38.8,0.847,0.276,0.239,0.125
2000-06-07 23:55:00,117.0,117.0,168.0,38.8,0.556,0.0766,0.048,0.0138
2000-06-08 00:00:00,157.0,157.0,169.0,38.9,0.685,0.124,0.0851,0.0305
2000-06-08 00:05:00,140.0,140.0,156.0,35.3,0.445,0.115,0.0993,0.0528
2000-06-08 00:10:00,149.0,149.0,159.0,37.9,1.38,0.258,0.134,0.0333
2000-06-08 00:15:00,138.0,138.0,157.0,37.3,0.975,0.241,0.183,0.0813
2000-06-08 00:20:00,125.0,125.0,163.0,39.6,0.929,0.2,0.143,0.0465
2000-06-08 00:25:00,148.0,148.0,151.0,35.4,0.668,0.0964,0.0545,0.0138
2000-06-08 00:30:00,151.0,151.0,158.0,34.4,0.682,0.148,0.111,0.0475
2000-06-08 00:35:00,139.0,139.0,161.0,36.9,0.605,0.0828,0.0502,0.0138
2000-06-08 00:40:00,122.0,122.0,158.0,36.7,0.782,0.143,0.0957,0.0332
2000-06-08 00:45:00,103.0,103.0,164.0,40.1,0.791,0.109,0.0605,0.0153
2000-06-08 00:50:00,127.0,127.0,172.0,40.8,0.883,0.261,0.217,0.11
2000-06-08 00:55:00,145.0,145.0,174.0,39.8,0.869,0.121,0.0622,0.0138
2000-06-08 01:00:00,139.0,139.0,170.0,39.5,0.556,0.0766,0.048,0.0138
2000-06-08 01:05:00,135.0,135.0,178.0,44.6,0.813,0.136,0.0906,0.0305
2000-06-08 01:10:00,151.0,151.0,192.0,45.3,0.809,0.107,0.0583,0.0138
2000-06-08 01:15:00,142.0,142.0,208.0,49.5,0.67,0.224,0.202,0.117
2000-06-08 01:20:00,150.0,150.0,194.0,44.2,0.991,0.196,0.137,0.0511
2000-06-08 01:25:00,152.0,152.0,194.0,45.2,0.853,0.114,0.0603,0.0138
2000-06-08 01:30:00,149.0,149.0,200.0,45.1,1.22,0.225,0.137,0.0423
2000-06-08 01:35:00,156.0,156.0,197.0,43.4,0.138,0.0256,0.0233,0.013
2000-06-08 01:40:00,152.0,152.0,197.0,44.8,1.15,0.159,0.0723,0.0138
2000-06-08 01:45:00,121.0,121.0,209.0,48.8,0.991,0.182,0.122,0.0422
2000-06-08 01:50:00,140.0,140.0,207.0,45.6,1.07,0.237,0.171,0.0625
2000-06-08 01:55:00,118.0,118.0,217.0,47.8,0.916,0.187,0.138,0.0564
2000-06-08 02:00:00,143.0,143.0,205.0,42.4,0.759,0.119,0.0767,0.0243
2000-06-08 02:05:00,139.0,139.0,196.0,43.3,0.705,0.0946,0.0543,0.0138
2000-06-08 02:10:00,146.0,146.0,201.0,44.3,0.3,0.0851,0.0783,0.0542
2000-06-08 02:15:00,133.0,133.0,206.0,44.4,0.76,0.115,0.0723,0.0219
