time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2005-06-16 11:50:00,539.0,539.0,0.225,0.181,0.143,0.135,0.133,0.0646
2005-06-16 11:55:00,508.0,508.0,0.222,0.149,0.0728,0.0619,0.0592,0.0184
2005-06-16 12:00:00,606.0,606.0,0.125,0.104,0.0461,0.0386,0.0365,0.0209
2005-06-16 12:05:00,611.0,611.0,0.178,0.119,0.0783,0.0706,0.0685,0.0531
2005-06-16 12:10:00,543.0,543.0,0.155,0.134,0.0995,0.092,0.0899,0.021
2005-06-16 12:15:00,608.0,608.0,0.107,0.0855,0.0516,0.044,0.0419,0.0264
2005-06-16 12:20:00,635.0,635.0,0.292,0.271,0.234,0.147,0.119,0.0577
2005-06-16 12:25:00,649.0,649.0,0.175,0.155,0.121,0.113,0.111,0.0435
2005-06-16 12:30:00,617.0,617.0,0.356,0.164,0.126,0.0912,0.0815,0.0401
2005-06-16 12:35:00,608.0,608.0,0.102,0.0813,0.0434,0.0358,0.0337,0.0182
2005-06-16 12:40:00,491.0,491.0,0.206,0.0798,0.0434,0.0358,0.0337,0.0182
2005-06-16 12:45:00,364.0,364.0,0.102,0.0813,0.0434,0.0358,0.0337,0.0182
2005-06-16 12:50:00,351.0,351.0,0.169,0.148,0.112,0.0661,0.0583,0.0426
2005-06-16 12:55:00,250.0,250.0,0.16,0.139,0.0787,0.0711,0.069,0.0535
2005-06-16 13:00:00,287.0,287.0,0.152,0.131,0.0906,0.0415,0.0339,0.0182
2005-06-16 13:05:00,336.0,336.0,0.13,0.109,0.0752,0.0676,0.0655,0.0223
2005-06-16 13:10:00,466.0,466.0,0.317,0.0946,0.0585,0.0511,0.0489,0.0333
2005-06-16 13:15:00,434.0,434.0,0.146,0.125,0.0899,0.0646,0.0575,0.0257
2005-06-16 13:20:00,572.0,572.0,0.112,0.0914,0.0574,0.0499,0.0478,0.0322
2005-06-16 13:25:00,468.0,468.0,0.169,0.148,0.113,0.0767,0.0668,0.0509
2005-06-16 13:30:00,536.0,536.0,0.184,0.163,0.106,0.0979,0.0959,0.0685
2005-06-16 13:35:00,656.0,656.0,0.601,0.579,0.11,0.0486,0.0393,0.0199
2005-06-16 13:40:00,567.0,567.0,0.234,0.213,0.109,0.101,0.0993,0.0392
2005-06-16 13:45:00,586.0,586.0,0.439,0.235,0.0434,0.0358,0.0337,0.0182
2005-06-16 13:50:00,546.0,546.0,0.207,0.186,0.15,0.0918,0.0769,0.046
2005-06-16 13:55:00,599.0,599.0,0.27,0.157,0.12,0.113,0.111,0.0429
2005-06-16 14:00:00,645.0,645.0,0.313,0.126,0.0885,0.0488,0.0393,0.0199
2005-06-16 14:05:00,566.0,566.0,0.102,0.0813,0.0434,0.0358,0.0337,0.0182
2005-06-16 14:10:00,653.0,653.0,0.0986,0.0776,0.0437,0.0362,0.0341,0.0185
2005-06-16 14:15:00,689.0,689.0,0.189,0.168,0.0845,0.069,0.0646,0.0184
2005-06-16 14:20:00,693.0,693.0,0.0984,0.0773,0.0434,0.0358,0.0337,0.0182
2005-06-16 14:25:00,729.0,729.0,0.148,0.127,0.0906,0.0415,0.0339,0.0182
2005-06-16 14:30:00,693.0,693.0,0.232,0.211,0.174,0.122,0.115,0.0991
2005-06-16 14:35:00,703.0,703.0,0.417,0.145,0.109,0.102,0.0995,0.0504
2005-06-16 14:40:00,688.0,688.0,0.364,0.249,0.212,0.205,0.203,0.107
2005-06-16 14:45:00,720.0,720.0,0.141,0.121,0.0861,0.0665,0.0611,0.0454
2005-06-16 14:50:00,697.0,697.0,0.258,0.0975,0.0607,0.0397,0.0339,0.0182
2005-06-16 14:55:00,896.0,896.0,0.218,0.197,0.0575,0.05,0.0479,0.0323
2005-06-16 15:00:00,876.0,876.0,0.269,0.248,0.125,0.106,0.1,0.0535
2005-06-16 15:05:00,453.0,453.0,0.181,0.16,0.0865,0.0789,0.0767,0.0612
2005-06-16 15:10:00,1110.0,1110.0,0.147,0.0847,0.0434,0.0358,0.0337,0.0182
2005-06-16 15:15:00,654.0,654.0,0.193,0.172,0.0537,0.0381,0.0338,0.0182
2005-06-16 15:20:00,1030.0,1030.0,0.538,0.516,0.258,0.165,0.134,0.0649
2005-06-16 15:25:00,785.0,785.0,0.279,0.196,0.0755,0.0557,0.0502,0.0345
2005-06-16 15:30:00,419.0,419.0,0.322,0.101,0.0646,0.0556,0.0532,0.0376
2005-06-16 15:35:00,1160.0,1160.0,0.118,0.0975,0.0635,0.0558,0.0538,0.0383
2005-06-16 15:40:00,807.0,807.0,0.304,0.167,0.0581,0.0506,0.0485,0.0329
2005-06-16 15:45:00,968.0,968.0,0.104,0.0826,0.0488,0.0411,0.039,0.0199
2005-06-16 15:50:00,1110.0,1110.0,0.27,0.129,0.0912,0.0593,0.0504,0.0346
2005-06-16 15:55:00,663.0,663.0,0.144,0.123,0.0865,0.0416,0.0339,0.0182
2005-06-16 16:00:00,1500.0,1500.0,0.183,0.162,0.0944,0.0869,0.0847,0.069
2005-06-16 16:05:00,976.0,976.0,0.21,0.15,0.107,0.0675,0.0597,0.0439
2005-06-16 16:10:00,866.0,866.0,0.37,0.126,0.0893,0.074,0.0697,0.0184
2005-06-16 16:15:00,1040.0,1040.0,0.27,0.249,0.212,0.122,0.0948,0.0375
2005-06-16 16:20:00,664.0,664.0,0.373,0.352,0.165,0.0923,0.059,0.0183
2005-06-16 16:25:00,1280.0,1280.0,0.152,0.131,0.0434,0.0358,0.0337,0.0182
2005-06-16 16:30:00,815.0,815.0,0.191,0.108,0.0625,0.055,0.0528,0.0373
2005-06-16 16:35:00,717.0,717.0,0.179,0.08,0.0434,0.0358,0.0337,0.0182
2005-06-16 16:40:00,1010.0,1010.0,0.491,0.47,0.205,0.0951,0.0586,0.0183
2005-06-16 16:45:00,781.0,781.0,0.354,0.21,0.0434,0.0358,0.0337,0.0182
2005-06-16 16:50:00,1160.0,1160.0,0.262,0.241,0.0881,0.0641,0.0574,0.0416
2005-06-16 16:55:00,900.0,900.0,0.253,0.128,0.0918,0.0843,0.0822,0.0343
2005-06-16 17:00:00,744.0,744.0,0.186,0.165,0.0434,0.0358,0.0337,0.0182
2005-06-16 17:05:00,1140.0,1140.0,0.366,0.186,0.0449,0.0362,0.0337,0.0182
2005-06-16 17:10:00,832.0,832.0,0.713,0.469,0.0914,0.0481,0.0404,0.0246
2005-06-16 17:15:00,946.0,946.0,0.215,0.118,0.0809,0.0735,0.0713,0.0558
2005-06-16 17:20:00,842.0,842.0,0.105,0.0839,0.0501,0.0425,0.0404,0.0248
2005-06-16 17:25:00,687.0,687.0,0.104,0.0826,0.0488,0.0411,0.039,0.0199
2005-06-16 17:30:00,961.0,961.0,0.282,0.261,0.227,0.219,0.217,0.0957
2005-06-16 17:35:00,525.0,525.0,0.198,0.137,0.0681,0.0605,0.0583,0.0428
2005-06-16 17:40:00,281.0,281.0,0.348,0.0845,0.0488,0.0411,0.039,0.0199
2005-06-16 17:45:00,325.0,325.0,0.202,0.171,0.0865,0.0789,0.0767,0.0612
2005-06-16 17:50:00,326.0,326.0,0.284,0.171,0.0434,0.0358,0.0337,0.0182
2005-06-16 17:55:00,612.0,612.0,0.118,0.0975,0.0635,0.0558,0.0538,0.0383
2005-06-16 18:00:00,534.0,534.0,0.0984,0.0773,0.0434,0.0358,0.0337,0.0182
2005-06-16 18:05:00,624.0,624.0,0.299,0.254,0.113,0.0851,0.0773,0.0253
2005-06-16 18:10:00,492.0,492.0,0.17,0.125,0.0867,0.0793,0.0771,0.0253
2005-06-16 18:15:00,340.0,340.0,0.171,0.15,0.116,0.108,0.106,0.0414
2005-06-16 18:20:00,635.0,635.0,0.252,0.156,0.0434,0.0358,0.0337,0.0182
2005-06-16 18:25:00,446.0,446.0,0.519,0.221,0.0899,0.0415,0.0339,0.0182
2005-06-16 18:30:00,542.0,542.0,0.378,0.357,0.131,0.0753,0.0597,0.0263
2005-06-16 18:35:00,903.0,903.0,0.192,0.0933,0.0568,0.0492,0.0471,0.0315
2005-06-16 18:40:00,622.0,622.0,0.124,0.103,0.069,0.0615,0.0594,0.0438
2005-06-16 18:45:00,892.0,892.0,0.161,0.14,0.105,0.0798,0.0728,0.0569
2005-06-16 18:50:00,513.0,513.0,0.185,0.151,0.0434,0.0358,0.0337,0.0182
2005-06-16 18:55:00,620.0,620.0,0.391,0.247,0.0791,0.0416,0.0339,0.0182
2005-06-16 19:00:00,1110.0,1110.0,0.264,0.238,0.153,0.146,0.144,0.0685
2005-06-16 19:05:00,823.0,823.0,0.175,0.154,0.118,0.0828,0.075,0.0592
2005-06-16 19:10:00,523.0,523.0,0.15,0.129,0.0604,0.0528,0.0508,0.0352
2005-06-16 19:15:00,572.0,572.0,0.147,0.0847,0.0434,0.0358,0.0337,0.0182
2005-06-16 19:20:00,519.0,519.0,0.255,0.114,0.0773,0.0698,0.0678,0.0521
2005-06-16 19:25:00,839.0,839.0,0.109,0.0881,0.0542,0.0466,0.0445,0.0289
2005-06-16 19:30:00,564.0,564.0,0.249,0.165,0.0434,0.0358,0.0337,0.0182
2005-06-16 19:35:00,714.0,714.0,0.163,0.142,0.107,0.0698,0.0594,0.0184
2005-06-16 19:40:00,540.0,540.0,0.229,0.203,0.168,0.16,0.158,0.0843
2005-06-16 19:45:00,590.0,590.0,0.287,0.144,0.0488,0.037,0.0338,0.0182
2005-06-16 19:50:00,848.0,848.0,0.597,0.215,0.0966,0.0889,0.0869,0.0713
2005-06-16 19:55:00,511.0,511.0,0.221,0.124,0.0877,0.0802,0.078,0.0624
2005-06-16 20:00:00,804.0,804.0,0.338,0.244,0.205,0.127,0.103,0.0497
2005-06-16 20:05:00,668.0,668.0,0.305,0.284,0.246,0.138,0.108,0.0447
2005-06-16 20:10:00,678.0,678.0,0.157,0.136,0.101,0.0764,0.0695,0.0352
2005-06-16 20:15:00,860.0,860.0,0.181,0.16,0.0449,0.0362,0.0337,0.0182
2005-06-16 20:20:00,442.0,442.0,0.359,0.122,0.0857,0.0782,0.076,0.0605
2005-06-16 20:25:00,544.0,544.0,0.326,0.112,0.076,0.0685,0.0665,0.0509
2005-06-16 20:30:00,558.0,558.0,0.163,0.142,0.0434,0.0358,0.0337,0.0182
2005-06-16 20:35:00,504.0,504.0,0.164,0.143,0.0826,0.0611,0.0551,0.0306
2005-06-16 20:40:00,625.0,625.0,0.254,0.164,0.117,0.11,0.108,0.092
2005-06-16 20:45:00,338.0,338.0,0.281,0.26,0.155,0.147,0.145,0.13
2005-06-16 20:50:00,399.0,399.0,0.977,0.538,0.295,0.257,0.25,0.234
2005-06-16 20:55:00,502.0,502.0,1.06,0.619,0.516,0.511,0.508,0.351
2005-06-16 21:00:00,351.0,351.0,1.29,0.869,0.834,0.826,0.822,0.558
2005-06-16 21:05:00,435.0,435.0,1.48,1.34,1.3,1.09,0.962,0.573
2005-06-16 21:10:00,232.0,232.0,2.12,1.77,1.46,1.45,1.45,0.881
2005-06-16 21:15:00,264.0,264.0,3.08,2.41,2.14,1.93,1.69,0.918
2005-06-16 21:20:00,425.0,425.0,3.46,3.14,3.09,2.38,1.89,0.849
2005-06-16 21:25:00,212.0,212.0,4.08,4.05,4.01,3.38,2.86,1.47
2005-06-16 21:30:00,262.0,262.0,5.05,4.56,4.5,3.39,2.81,1.41
2005-06-16 21:35:00,194.0,194.0,5.83,5.33,5.26,4.01,3.33,1.66
2005-06-16 21:40:00,184.0,184.0,6.95,6.93,6.84,4.78,3.76,1.64
2005-06-16 21:45:00,226.0,226.0,8.17,7.94,7.83,4.99,3.79,1.55
2005-06-16 21:50:00,124.0,124.0,8.91,8.89,8.77,5.69,4.5,2.03
2005-06-16 21:55:00,199.0,199.0,9.77,9.75,9.62,6.17,4.65,1.88
2005-06-16 22:00:00,213.0,213.0,11.0,10.4,10.2,6.38,4.92,2.11
2005-06-16 22:05:00,218.0,218.0,13.7,13.6,11.7,7.38,5.65,2.37
2005-06-16 22:10:00,316.0,316.0,10.7,10.7,10.5,6.89,5.32,2.23
2005-06-16 22:15:00,159.0,159.0,11.0,11.0,10.8,6.64,5.07,2.15
2005-06-16 22:20:00,261.0,261.0,17.0,17.0,11.2,6.75,5.04,2.04
2005-06-16 22:25:00,302.0,302.0,20.5,19.2,12.6,7.64,5.64,2.18
2005-06-16 22:30:00,216.0,216.0,12.9,12.7,12.5,7.43,5.56,2.27
2005-06-16 22:35:00,282.0,282.0,20.7,20.6,13.9,7.93,5.78,2.25
2005-06-16 22:40:00,136.0,136.0,24.2,21.1,12.4,7.19,5.57,2.52
2005-06-16 22:45:00,185.0,185.0,18.1,16.9,12.6,7.45,5.61,2.35
2005-06-16 22:50:00,240.0,240.0,20.2,19.6,13.7,8.39,6.4,2.68
2005-06-16 22:55:00,142.0,142.0,21.1,20.4,13.2,8.11,6.3,2.78
2005-06-16 23:00:00,205.0,205.0,19.3,18.0,12.7,7.94,6.19,2.74
2005-06-16 23:05:00,124.0,124.0,29.3,24.1,12.8,7.64,5.85,2.52
2005-06-16 23:10:00,137.0,137.0,24.7,22.7,14.6,8.79,6.64,2.75
2005-06-16 23:15:00,143.0,143.0,25.2,22.5,15.7,9.71,7.31,2.94
2005-06-16 23:20:00,106.0,106.0,26.1,23.5,14.8,8.73,6.58,2.73
2005-06-16 23:25:00,102.0,102.0,23.2,21.5,15.0,8.97,6.75,2.74
2005-06-16 23:30:00,78.0,78.0,23.7,23.7,15.0,8.93,6.56,2.54
2005-06-16 23:35:00,76.8,76.8,27.3,24.5,15.5,8.87,6.49,2.53
2005-06-16 23:40:00,107.0,107.0,29.4,27.7,14.4,8.2,6.17,2.57
2005-06-16 23:45:00,71.3,71.3,32.5,28.0,16.3,9.23,6.82,2.78
2005-06-16 23:50:00,97.5,97.5,33.4,28.7,16.2,9.18,6.81,2.75
2005-06-16 23:55:00,75.6,75.6,35.9,32.3,16.5,8.95,6.46,2.46
2005-06-17 00:00:00,101.0,101.0,35.6,30.6,15.4,8.47,6.3,2.59
2005-06-17 00:05:00,167.0,167.0,34.5,29.2,14.9,8.0,5.82,2.32
2005-06-17 00:10:00,129.0,129.0,38.4,33.6,16.0,8.26,5.85,2.23
2005-06-17 00:15:00,157.0,157.0,36.1,30.5,15.8,8.43,6.08,2.36
2005-06-17 00:20:00,195.0,195.0,36.2,28.9,14.8,7.83,5.64,2.17
2005-06-17 00:25:00,148.0,148.0,37.6,30.8,16.1,8.41,5.98,2.23
2005-06-17 00:30:00,190.0,190.0,39.1,31.4,15.6,8.05,5.79,2.25
2005-06-17 00:35:00,146.0,146.0,45.1,34.6,16.0,8.2,5.69,2.04
2005-06-17 00:40:00,140.0,140.0,37.6,29.2,14.7,7.69,5.56,2.18
2005-06-17 00:45:00,172.0,172.0,37.5,30.0,14.1,7.57,5.51,2.16
2005-06-17 00:50:00,119.0,119.0,41.0,31.1,14.4,7.67,5.55,2.14
2005-06-17 00:55:00,111.0,111.0,40.2,29.5,13.1,6.84,4.94,1.91
2005-06-17 01:00:00,89.0,89.0,34.7,25.2,13.9,7.24,5.14,1.92
2005-06-17 01:05:00,63.6,63.6,43.8,30.5,13.2,6.64,4.7,1.78
2005-06-17 01:10:00,40.7,40.7,43.5,32.4,13.5,7.01,5.11,2.04
2005-06-17 01:15:00,14.0,14.0,42.6,32.5,14.2,7.4,5.31,2.05
2005-06-17 01:20:00,0.133,0.133,39.8,30.8,14.1,7.26,5.16,1.95
2005-06-17 01:25:00,0.133,0.133,40.3,30.9,14.2,7.05,4.99,1.88
2005-06-17 01:30:00,0.133,0.133,46.0,35.8,14.9,7.45,5.16,1.84
2005-06-17 01:35:00,0.133,0.133,46.5,35.7,14.6,6.98,4.88,1.79
2005-06-17 01:40:00,0.133,0.133,50.2,38.7,15.5,7.45,5.07,1.78
2005-06-17 01:45:00,0.133,0.133,47.8,37.1,16.3,7.96,5.48,1.95
2005-06-17 01:50:00,0.133,0.133,49.1,36.8,14.9,7.46,5.3,1.99
2005-06-17 01:55:00,0.133,0.133,48.6,36.0,14.8,7.18,5.0,1.83
2005-06-17 02:00:00,88.6,88.6,46.3,35.1,15.8,7.74,5.35,1.92
2005-06-17 02:05:00,669.0,669.0,44.4,33.6,15.7,7.64,5.33,1.94
2005-06-17 02:10:00,639.0,639.0,48.9,36.1,15.7,7.64,5.27,1.89
2005-06-17 02:15:00,495.0,495.0,45.0,34.9,15.6,7.41,5.04,1.76
2005-06-17 02:20:00,456.0,456.0,55.3,41.9,16.6,7.91,5.36,1.86
2005-06-17 02:25:00,585.0,585.0,44.2,34.3,14.8,7.11,4.99,1.86
2005-06-17 02:30:00,684.0,684.0,47.2,38.0,15.5,7.33,4.95,1.74
2005-06-17 02:35:00,706.0,706.0,52.2,40.4,16.5,7.53,4.95,1.64
2005-06-17 02:40:00,707.0,707.0,46.8,35.9,16.2,7.73,5.25,1.82
2005-06-17 02:45:00,859.0,859.0,46.3,35.0,17.1,8.18,5.64,1.99
2005-06-17 02:50:00,754.0,754.0,50.2,39.0,16.3,7.6,5.09,1.72
2005-06-17 02:55:00,707.0,707.0,43.9,34.7,15.5,7.29,4.81,1.58
2005-06-17 03:00:00,720.0,720.0,57.1,43.6,16.3,7.57,5.15,1.82
2005-06-17 03:05:00,551.0,551.0,42.5,33.8,16.4,7.8,5.31,1.86
2005-06-17 03:10:00,784.0,784.0,48.6,36.9,15.6,7.36,5.08,1.83
2005-06-17 03:15:00,679.0,679.0,49.3,37.6,15.8,7.46,5.0,1.68
2005-06-17 03:20:00,823.0,823.0,39.6,30.9,14.4,6.9,4.8,1.75
2005-06-17 03:25:00,842.0,842.0,49.2,37.2,15.7,7.06,4.68,1.58
2005-06-17 03:30:00,499.0,499.0,45.0,34.5,15.6,7.28,4.91,1.7
2005-06-17 03:35:00,590.0,590.0,52.2,39.4,15.3,6.89,4.57,1.51
2005-06-17 03:40:00,468.0,468.0,51.8,38.9,15.7,6.92,4.54,1.53
2005-06-17 03:45:00,323.0,323.0,52.4,40.6,15.9,7.01,4.49,1.4
2005-06-17 03:50:00,184.0,184.0,54.2,40.3,14.2,6.22,4.13,1.39
2005-06-17 03:55:00,21.2,21.2,52.0,38.9,14.6,6.35,4.17,1.38
2005-06-17 04:00:00,49.8,49.8,58.1,41.9,14.3,6.27,4.15,1.4
2005-06-17 04:05:00,4.01,4.01,57.9,41.0,15.2,6.75,4.42,1.45
2005-06-17 04:10:00,14.1,14.1,59.3,42.8,15.7,6.89,4.47,1.4
2005-06-17 04:15:00,59.0,59.0,53.5,38.7,14.7,6.4,4.19,1.38
2005-06-17 04:20:00,60.5,60.5,56.9,40.3,14.7,6.41,4.06,1.25
2005-06-17 04:25:00,115.0,115.0,57.5,43.5,16.4,7.11,4.61,1.5
2005-06-17 04:30:00,196.0,196.0,57.1,41.2,15.0,6.4,4.19,1.38
2005-06-17 04:35:00,220.0,220.0,57.7,42.5,14.3,6.17,4.05,1.34
2005-06-17 04:40:00,280.0,280.0,61.4,43.4,14.7,6.12,3.86,1.2
2005-06-17 04:45:00,224.0,224.0,58.6,40.6,14.4,6.05,3.91,1.24
2005-06-17 04:50:00,249.0,249.0,59.6,39.8,13.8,5.85,3.89,1.31
2005-06-17 04:55:00,286.0,286.0,59.4,39.8,13.7,5.94,3.89,1.29
2005-06-17 05:00:00,215.0,215.0,62.2,43.8,14.4,6.14,3.95,1.26
2005-06-17 05:05:00,268.0,268.0,59.4,41.7,13.2,5.65,3.7,1.23
2005-06-17 05:10:00,232.0,232.0,59.0,40.7,13.3,5.66,3.68,1.22
2005-06-17 05:15:00,255.0,255.0,59.8,41.3,13.5,5.75,3.75,1.23
2005-06-17 05:20:00,243.0,243.0,61.2,40.8,14.1,5.81,3.67,1.15
2005-06-17 05:25:00,226.0,226.0,59.8,40.3,13.2,5.5,3.53,1.13
2005-06-17 05:30:00,295.0,295.0,50.2,34.6,13.2,5.69,3.7,1.2
2005-06-17 05:35:00,296.0,296.0,60.4,42.0,13.3,5.46,3.42,1.04
2005-06-17 05:40:00,203.0,203.0,56.1,38.9,13.0,5.5,3.64,1.23
2005-06-17 05:45:00,272.0,272.0,55.0,36.7,12.5,5.41,3.58,1.2
2005-06-17 05:50:00,222.0,222.0,54.1,36.2,12.0,5.07,3.31,1.07
2005-06-17 05:55:00,178.0,178.0,56.5,37.3,12.4,5.35,3.49,1.14
2005-06-17 06:00:00,105.0,105.0,55.3,36.7,11.5,4.75,3.1,1.03
2005-06-17 06:05:00,241.0,241.0,53.3,38.1,11.8,4.8,3.07,0.998
2005-06-17 06:10:00,398.0,398.0,51.8,35.3,11.0,4.55,2.94,0.948
2005-06-17 06:15:00,472.0,472.0,51.2,35.5,11.3,4.53,2.91,0.918
2005-06-17 06:20:00,522.0,522.0,47.2,32.9,10.9,4.61,3.05,1.02
2005-06-17 06:25:00,592.0,592.0,52.8,34.9,10.8,4.36,2.69,0.807
2005-06-17 06:30:00,551.0,551.0,43.6,31.3,10.6,4.52,2.97,0.989
2005-06-17 06:35:00,758.0,758.0,45.3,31.9,11.3,4.51,2.82,0.871
2005-06-17 06:40:00,628.0,628.0,53.2,36.5,11.1,4.55,2.96,0.984
2005-06-17 06:45:00,699.0,699.0,41.8,29.9,10.0,4.27,2.84,0.971
2005-06-17 06:50:00,659.0,659.0,56.0,38.5,11.2,4.54,3.03,1.04
2005-06-17 06:55:00,585.0,585.0,42.6,32.7,11.3,4.75,3.09,1.0
2005-06-17 07:00:00,683.0,683.0,51.1,36.6,10.4,3.98,2.5,0.783
2005-06-17 07:05:00,580.0,580.0,53.1,37.4,11.4,4.44,2.76,0.828
2005-06-17 07:10:00,651.0,651.0,38.8,29.7,10.7,4.42,2.81,0.883
2005-06-17 07:15:00,646.0,646.0,52.0,37.5,11.7,4.48,2.7,0.745
2005-06-17 07:20:00,563.0,563.0,48.8,34.4,11.0,4.41,2.74,0.818
2005-06-17 07:25:00,649.0,649.0,42.2,32.1,10.7,4.45,2.96,1.01
2005-06-17 07:30:00,528.0,528.0,52.2,36.5,11.8,4.76,2.93,0.851
2005-06-17 07:35:00,523.0,523.0,44.9,31.2,9.84,4.09,2.67,0.877
2005-06-17 07:40:00,498.0,498.0,55.0,37.8,11.8,4.65,2.83,0.838
2005-06-17 07:45:00,447.0,447.0,47.3,32.8,10.6,4.19,2.63,0.822
2005-06-17 07:50:00,500.0,500.0,44.1,30.5,10.3,4.38,2.92,0.984
2005-06-17 07:55:00,446.0,446.0,55.2,37.9,11.5,4.43,2.77,0.847
2005-06-17 08:00:00,499.0,499.0,41.6,30.0,10.2,4.19,2.68,0.843
2005-06-17 08:05:00,541.0,541.0,48.9,32.1,9.93,4.05,2.63,0.851
2005-06-17 08:10:00,472.0,472.0,46.5,31.9,9.62,3.99,2.63,0.875
2005-06-17 08:15:00,543.0,543.0,43.0,30.4,9.04,3.72,2.46,0.834
2005-06-17 08:20:00,454.0,454.0,52.8,35.0,9.79,3.5,2.07,0.598
2005-06-17 08:25:00,489.0,489.0,40.5,28.7,9.16,3.7,2.4,0.776
2005-06-17 08:30:00,547.0,547.0,45.8,30.4,8.97,3.52,2.22,0.676
2005-06-17 08:35:00,452.0,452.0,47.2,32.5,9.33,3.81,2.5,0.815
2005-06-17 08:40:00,555.0,555.0,40.8,28.6,8.28,3.28,2.1,0.658
2005-06-17 08:45:00,469.0,469.0,53.2,35.0,10.1,3.72,2.17,0.61
2005-06-17 08:50:00,509.0,509.0,40.3,28.4,8.55,3.28,2.01,0.618
2005-06-17 08:55:00,526.0,526.0,44.1,29.1,9.08,3.8,2.49,0.824
2005-06-17 09:00:00,430.0,430.0,56.1,35.1,9.59,3.59,2.17,0.619
2005-06-17 09:05:00,569.0,569.0,38.5,27.0,8.71,3.32,1.96,0.558
2005-06-17 09:10:00,482.0,482.0,48.4,31.5,8.99,3.44,2.21,0.703
2005-06-17 09:15:00,470.0,470.0,46.5,31.3,8.87,3.34,2.08,0.63
2005-06-17 09:20:00,542.0,542.0,42.9,28.7,8.67,3.32,2.01,0.579
2005-06-17 09:25:00,464.0,464.0,52.1,32.3,8.93,3.36,2.01,0.557
2005-06-17 09:30:00,540.0,540.0,38.9,26.6,8.71,3.45,2.18,0.668
2005-06-17 09:35:00,525.0,525.0,46.1,30.6,8.65,3.18,1.88,0.522
2005-06-17 09:40:00,532.0,532.0,43.1,28.0,8.18,3.28,2.11,0.656
2005-06-17 09:45:00,597.0,597.0,43.6,28.7,7.73,2.84,1.75,0.542
2005-06-17 09:50:00,519.0,519.0,48.1,32.2,8.89,3.27,1.97,0.571
2005-06-17 09:55:00,622.0,622.0,39.1,26.6,7.53,2.91,1.84,0.575
2005-06-17 10:00:00,589.0,589.0,42.7,29.2,8.38,3.03,1.76,0.476
2005-06-17 10:05:00,558.0,558.0,42.6,28.3,8.17,3.08,1.81,0.478
2005-06-17 10:10:00,618.0,618.0,37.1,26.1,7.26,2.8,1.77,0.528
2005-06-17 10:15:00,509.0,509.0,45.1,28.1,6.98,2.52,1.52,0.424
2005-06-17 10:20:00,583.0,583.0,38.4,26.2,7.35,2.67,1.58,0.443
2005-06-17 10:25:00,565.0,565.0,41.9,26.9,6.81,2.59,1.65,0.525
2005-06-17 10:30:00,543.0,543.0,42.3,26.4,6.97,2.32,1.29,0.337
2005-06-17 10:35:00,645.0,645.0,40.5,25.9,7.0,2.5,1.44,0.383
2005-06-17 10:40:00,525.0,525.0,43.3,27.0,7.36,2.64,1.59,0.452
