time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2005-08-21 14:25:00,991.0,991.0,0.195,0.126,0.0507,0.044,0.0421,0.0203
2005-08-21 14:30:00,749.0,749.0,0.117,0.0948,0.0405,0.0337,0.0318,0.017
2005-08-21 14:35:00,1190.0,1190.0,0.206,0.184,0.155,0.129,0.121,0.0558
2005-08-21 14:40:00,676.0,676.0,0.0914,0.0697,0.0405,0.0337,0.0318,0.017
2005-08-21 14:45:00,1500.0,1500.0,0.299,0.142,0.112,0.105,0.103,0.0471
2005-08-21 14:50:00,1150.0,1150.0,0.249,0.228,0.198,0.191,0.189,0.131
2005-08-21 14:55:00,842.0,842.0,0.322,0.3,0.271,0.264,0.262,0.0902
2005-08-21 15:00:00,1050.0,1050.0,0.214,0.138,0.0555,0.0488,0.0468,0.032
2005-08-21 15:05:00,487.0,487.0,0.172,0.15,0.121,0.114,0.112,0.0637
2005-08-21 15:10:00,1300.0,1300.0,0.248,0.161,0.119,0.0791,0.0718,0.0568
2005-08-21 15:15:00,877.0,877.0,0.169,0.148,0.117,0.0767,0.0693,0.0545
2005-08-21 15:20:00,797.0,797.0,0.252,0.23,0.168,0.162,0.16,0.103
2005-08-21 15:25:00,891.0,891.0,0.225,0.109,0.0782,0.0714,0.0695,0.0547
2005-08-21 15:30:00,320.0,320.0,0.318,0.212,0.182,0.175,0.173,0.0802
2005-08-21 15:35:00,1340.0,1340.0,0.153,0.131,0.0845,0.0393,0.032,0.017
2005-08-21 15:40:00,818.0,818.0,0.31,0.289,0.257,0.161,0.11,0.0393
2005-08-21 15:45:00,837.0,837.0,0.5,0.329,0.156,0.146,0.144,0.0719
2005-08-21 15:50:00,740.0,740.0,0.243,0.221,0.0944,0.0684,0.0612,0.0461
2005-08-21 15:55:00,292.0,292.0,0.287,0.265,0.0916,0.0665,0.0596,0.0171
2005-08-21 16:00:00,1280.0,1280.0,0.114,0.0927,0.0635,0.0568,0.0548,0.017
2005-08-21 16:05:00,656.0,656.0,0.187,0.166,0.136,0.106,0.0979,0.0555
2005-08-21 16:10:00,957.0,957.0,0.408,0.0701,0.0405,0.0337,0.0318,0.017
2005-08-21 16:15:00,674.0,674.0,0.127,0.105,0.0757,0.0689,0.067,0.0522
2005-08-21 16:20:00,286.0,286.0,0.612,0.373,0.0873,0.056,0.0488,0.0337
2005-08-21 16:25:00,1800.0,1800.0,0.371,0.349,0.142,0.0942,0.08,0.0495
2005-08-21 16:30:00,1550.0,1550.0,0.132,0.11,0.0807,0.0605,0.055,0.017
2005-08-21 16:35:00,2170.0,2170.0,0.194,0.173,0.0641,0.039,0.0321,0.017
2005-08-21 16:40:00,1510.0,1510.0,0.203,0.0869,0.0564,0.0495,0.0476,0.0328
2005-08-21 16:45:00,746.0,746.0,0.218,0.196,0.122,0.116,0.114,0.0434
2005-08-21 16:50:00,2010.0,2010.0,0.327,0.114,0.0841,0.0773,0.0753,0.0336
2005-08-21 16:55:00,1150.0,1150.0,0.199,0.177,0.147,0.121,0.113,0.076
2005-08-21 17:00:00,2210.0,2210.0,0.482,0.247,0.0841,0.0774,0.0755,0.0607
2005-08-21 17:05:00,1590.0,1590.0,0.221,0.199,0.169,0.142,0.134,0.0598
2005-08-21 17:10:00,863.0,863.0,0.183,0.162,0.111,0.105,0.103,0.0879
2005-08-21 17:15:00,1950.0,1950.0,0.243,0.0946,0.0643,0.0574,0.0556,0.0407
2005-08-21 17:20:00,1110.0,1110.0,0.644,0.423,0.346,0.272,0.234,0.123
2005-08-21 17:25:00,2190.0,2190.0,0.673,0.494,0.21,0.108,0.0635,0.0171
2005-08-21 17:30:00,1600.0,1600.0,0.346,0.324,0.17,0.109,0.0861,0.0341
2005-08-21 17:35:00,1120.0,1120.0,0.764,0.466,0.2,0.193,0.191,0.128
2005-08-21 17:40:00,1850.0,1850.0,0.251,0.163,0.131,0.0933,0.0859,0.071
2005-08-21 17:45:00,1230.0,1230.0,0.13,0.108,0.0789,0.0723,0.0703,0.0171
2005-08-21 17:50:00,2870.0,2870.0,0.166,0.144,0.0667,0.06,0.0581,0.0433
2005-08-21 17:55:00,1770.0,1770.0,0.471,0.449,0.281,0.209,0.179,0.0951
2005-08-21 18:00:00,1980.0,1980.0,0.735,0.324,0.0682,0.0614,0.0596,0.0371
2005-08-21 18:05:00,1780.0,1780.0,0.22,0.198,0.105,0.0986,0.0968,0.0625
2005-08-21 18:10:00,1410.0,1410.0,0.23,0.208,0.177,0.124,0.109,0.0745
2005-08-21 18:15:00,2500.0,2500.0,0.121,0.0993,0.0701,0.0634,0.0615,0.0171
2005-08-21 18:20:00,1710.0,1710.0,0.137,0.115,0.0855,0.0789,0.0769,0.0622
2005-08-21 18:25:00,2070.0,2070.0,0.245,0.223,0.0553,0.0371,0.032,0.017
2005-08-21 18:30:00,1720.0,1720.0,0.2,0.178,0.149,0.142,0.141,0.0766
2005-08-21 18:35:00,1580.0,1580.0,0.132,0.11,0.0813,0.0745,0.0726,0.0578
2005-08-21 18:40:00,2120.0,2120.0,0.157,0.136,0.0793,0.0723,0.0703,0.0171
2005-08-21 18:45:00,1710.0,1710.0,0.277,0.201,0.0705,0.0527,0.0478,0.0328
2005-08-21 18:50:00,2010.0,2010.0,0.326,0.146,0.115,0.0859,0.0776,0.0347
2005-08-21 18:55:00,1410.0,1410.0,0.267,0.245,0.0641,0.039,0.0321,0.017
2005-08-21 19:00:00,1360.0,1360.0,0.191,0.169,0.14,0.134,0.132,0.0643
2005-08-21 19:05:00,1810.0,1810.0,0.292,0.271,0.0966,0.0766,0.071,0.0171
2005-08-21 19:10:00,1420.0,1420.0,0.245,0.199,0.165,0.143,0.137,0.122
2005-08-21 19:15:00,1790.0,1790.0,0.196,0.107,0.0501,0.0359,0.0319,0.017
2005-08-21 19:20:00,1340.0,1340.0,0.205,0.183,0.0769,0.0603,0.0557,0.017
2005-08-21 19:25:00,1290.0,1290.0,0.134,0.112,0.0511,0.0409,0.038,0.0232
2005-08-21 19:30:00,1520.0,1520.0,0.196,0.111,0.0701,0.0635,0.0617,0.0468
2005-08-21 19:35:00,1390.0,1390.0,0.232,0.131,0.101,0.0942,0.0923,0.0774
2005-08-21 19:40:00,1660.0,1660.0,0.3,0.278,0.247,0.154,0.105,0.037
2005-08-21 19:45:00,1210.0,1210.0,0.161,0.139,0.0625,0.0457,0.0411,0.02
2005-08-21 19:50:00,1200.0,1200.0,0.293,0.252,0.219,0.212,0.21,0.121
2005-08-21 19:55:00,1280.0,1280.0,0.365,0.222,0.136,0.129,0.127,0.0499
2005-08-21 20:00:00,1160.0,1160.0,0.383,0.313,0.112,0.0705,0.0608,0.0406
2005-08-21 20:05:00,1530.0,1530.0,0.408,0.386,0.228,0.152,0.123,0.0555
2005-08-21 20:10:00,1160.0,1160.0,0.257,0.156,0.0693,0.0627,0.0608,0.046
2005-08-21 20:15:00,1120.0,1120.0,0.113,0.0916,0.0624,0.0556,0.0538,0.017
2005-08-21 20:20:00,1190.0,1190.0,0.269,0.247,0.218,0.211,0.209,0.104
2005-08-21 20:25:00,1200.0,1200.0,0.527,0.287,0.0745,0.0578,0.0532,0.0383
2005-08-21 20:30:00,1520.0,1520.0,0.446,0.245,0.212,0.121,0.0838,0.0315
2005-08-21 20:35:00,1300.0,1300.0,0.158,0.137,0.107,0.0944,0.091,0.0488
2005-08-21 20:40:00,1320.0,1320.0,0.121,0.0991,0.0689,0.0393,0.0321,0.017
2005-08-21 20:45:00,1240.0,1240.0,0.121,0.0991,0.0698,0.063,0.0611,0.0463
2005-08-21 20:50:00,1200.0,1200.0,0.224,0.202,0.0592,0.0379,0.032,0.017
2005-08-21 20:55:00,1380.0,1380.0,0.251,0.229,0.198,0.135,0.108,0.0411
2005-08-21 21:00:00,1180.0,1180.0,0.153,0.131,0.102,0.0953,0.0935,0.0495
2005-08-21 21:05:00,1330.0,1330.0,0.104,0.0783,0.0484,0.0417,0.0398,0.025
2005-08-21 21:10:00,978.0,978.0,0.201,0.179,0.113,0.106,0.104,0.037
2005-08-21 21:15:00,1010.0,1010.0,0.34,0.205,0.173,0.0927,0.0577,0.0171
2005-08-21 21:20:00,1200.0,1200.0,0.212,0.19,0.0938,0.0871,0.0851,0.0341
2005-08-21 21:25:00,1020.0,1020.0,0.594,0.28,0.0986,0.0918,0.0899,0.0752
2005-08-21 21:30:00,1080.0,1080.0,0.201,0.179,0.148,0.104,0.0966,0.0817
2005-08-21 21:35:00,736.0,736.0,0.276,0.254,0.225,0.218,0.216,0.0881
2005-08-21 21:40:00,837.0,837.0,0.173,0.151,0.122,0.115,0.113,0.0728
2005-08-21 21:45:00,814.0,814.0,0.246,0.224,0.192,0.1,0.063,0.0197
2005-08-21 21:50:00,839.0,839.0,0.187,0.165,0.131,0.124,0.122,0.0603
2005-08-21 21:55:00,922.0,922.0,0.284,0.137,0.105,0.0701,0.0611,0.042
2005-08-21 22:00:00,662.0,662.0,0.246,0.157,0.124,0.0845,0.0773,0.0622
2005-08-21 22:05:00,759.0,759.0,0.405,0.118,0.0405,0.0337,0.0318,0.017
2005-08-21 22:10:00,717.0,717.0,0.212,0.123,0.0914,0.0601,0.0528,0.0378
2005-08-21 22:15:00,781.0,781.0,0.332,0.237,0.133,0.127,0.125,0.11
2005-08-21 22:20:00,842.0,842.0,0.161,0.139,0.0652,0.0583,0.0564,0.0249
2005-08-21 22:25:00,613.0,613.0,0.166,0.145,0.115,0.109,0.107,0.0918
2005-08-21 22:30:00,711.0,711.0,0.223,0.149,0.109,0.0701,0.0628,0.0478
2005-08-21 22:35:00,548.0,548.0,0.238,0.216,0.128,0.121,0.119,0.0634
2005-08-21 22:40:00,646.0,646.0,0.223,0.126,0.0834,0.0766,0.0746,0.0598
2005-08-21 22:45:00,594.0,594.0,0.543,0.424,0.391,0.274,0.202,0.0774
2005-08-21 22:50:00,465.0,465.0,0.365,0.271,0.225,0.101,0.0594,0.0171
2005-08-21 22:55:00,476.0,476.0,0.363,0.341,0.216,0.21,0.208,0.109
2005-08-21 23:00:00,427.0,427.0,0.246,0.224,0.155,0.146,0.143,0.123
2005-08-21 23:05:00,406.0,406.0,0.275,0.253,0.222,0.15,0.123,0.0603
2005-08-21 23:10:00,438.0,438.0,0.259,0.143,0.11,0.07,0.0627,0.0476
2005-08-21 23:15:00,390.0,390.0,0.198,0.176,0.107,0.0656,0.0583,0.0433
2005-08-21 23:20:00,413.0,413.0,0.383,0.199,0.0577,0.0376,0.032,0.017
2005-08-21 23:25:00,447.5,447.5,0.3165,0.167,0.08035,0.0538499999999999,0.0467,0.0302
2005-08-21 23:30:00,482.0,482.0,0.25,0.135,0.103,0.0701,0.0614,0.0434
2005-08-21 23:35:00,464.0,464.0,0.256,0.234,0.152,0.145,0.143,0.0466
2005-08-21 23:40:00,434.0,434.0,0.204,0.167,0.103,0.0966,0.0948,0.0397
2005-08-21 23:45:00,508.0,508.0,0.144,0.122,0.092,0.0598,0.0525,0.0374
2005-08-21 23:50:00,518.5,518.5,0.2045,0.1755,0.1164999999999999,0.07465,0.0639,0.0413
2005-08-21 23:55:00,529.0,529.0,0.265,0.229,0.141,0.0895,0.0753,0.0452
2005-08-22 00:00:00,533.0,533.0,0.4,0.2525,0.1285,0.0874,0.076,0.0383
2005-08-22 00:05:00,537.0,537.0,0.535,0.276,0.116,0.0853,0.0767,0.0314
2005-08-22 00:10:00,549.0,549.0,0.414,0.131,0.0813,0.0393,0.032,0.017
2005-08-22 00:15:00,496.0,496.0,0.2,0.179,0.0678,0.061,0.0592,0.0443
2005-08-22 00:20:00,490.0,490.0,0.522,0.184,0.0847,0.078,0.0762,0.0614
2005-08-22 00:25:00,497.0,497.0,0.303,0.281,0.252,0.245,0.243,0.14
2005-08-22 00:30:00,505.0,505.0,0.398,0.287,0.256,0.249,0.248,0.122
2005-08-22 00:35:00,510.0,510.0,0.271,0.249,0.218,0.148,0.121,0.0557
2005-08-22 00:40:00,411.0,411.0,0.201,0.18,0.146,0.119,0.112,0.0664
2005-08-22 00:45:00,446.0,446.0,0.17,0.149,0.0564,0.0495,0.0476,0.0328
2005-08-22 00:50:00,377.0,377.0,0.203,0.181,0.131,0.0718,0.0583,0.0308
2005-08-22 00:55:00,339.0,339.0,0.327,0.305,0.0923,0.0582,0.0509,0.0359
2005-08-22 01:00:00,347.0,347.0,0.302,0.28,0.22,0.213,0.211,0.117
2005-08-22 01:05:00,298.0,298.0,1.05,0.33,0.105,0.0951,0.092,0.061
2005-08-22 01:10:00,338.0,338.0,0.142,0.121,0.0906,0.0658,0.0587,0.0437
2005-08-22 01:15:00,330.0,330.0,0.205,0.183,0.0871,0.0804,0.0783,0.0635
2005-08-22 01:20:00,221.0,221.0,0.143,0.121,0.0495,0.0429,0.041,0.02
2005-08-22 01:25:00,177.0,177.0,0.183,0.161,0.132,0.125,0.123,0.0887
2005-08-22 01:30:00,183.0,183.0,0.161,0.139,0.0413,0.0345,0.0326,0.0178
2005-08-22 01:35:00,160.0,160.0,0.195,0.0923,0.0617,0.055,0.0531,0.0383
2005-08-22 01:40:00,177.0,177.0,0.326,0.304,0.271,0.152,0.118,0.0443
2005-08-22 01:45:00,209.0,209.0,0.304,0.217,0.183,0.0893,0.0552,0.017
2005-08-22 01:50:00,313.0,313.0,0.218,0.11,0.0776,0.0394,0.032,0.017
2005-08-22 01:55:00,309.0,309.0,0.328,0.295,0.145,0.0944,0.0796,0.0479
2005-08-22 02:00:00,366.0,366.0,0.515,0.337,0.111,0.0766,0.0692,0.0542
2005-08-22 02:05:00,333.0,333.0,0.337,0.316,0.121,0.0881,0.0791,0.064
2005-08-22 02:10:00,322.0,322.0,0.255,0.0897,0.0596,0.0528,0.0509,0.0361
2005-08-22 02:15:00,275.0,275.0,0.223,0.202,0.173,0.166,0.164,0.0769
2005-08-22 02:20:00,308.0,308.0,0.292,0.27,0.19,0.12,0.0993,0.0565
2005-08-22 02:25:00,306.0,306.0,0.117,0.0953,0.0661,0.0592,0.0573,0.0285
2005-08-22 02:30:00,287.0,287.0,0.183,0.161,0.0671,0.0604,0.0585,0.0437
2005-08-22 02:35:00,270.0,270.0,0.317,0.249,0.135,0.0871,0.0773,0.0571
2005-08-22 02:40:00,235.0,235.0,0.313,0.138,0.108,0.101,0.0991,0.0471
2005-08-22 02:45:00,235.0,235.0,0.24,0.219,0.187,0.123,0.108,0.0766
2005-08-22 02:50:00,199.0,199.0,0.583,0.562,0.295,0.211,0.165,0.0773
2005-08-22 02:55:00,233.0,233.0,0.15,0.129,0.0984,0.0689,0.0605,0.0454
2005-08-22 03:00:00,226.0,226.0,0.617,0.596,0.295,0.176,0.128,0.0511
2005-08-22 03:05:00,193.0,193.0,0.337,0.315,0.282,0.161,0.127,0.0568
2005-08-22 03:10:00,212.0,212.0,0.175,0.121,0.0834,0.0393,0.032,0.017
2005-08-22 03:15:00,165.0,165.0,1.33,0.944,0.174,0.0822,0.0706,0.0455
2005-08-22 03:20:00,170.0,170.0,1.15,0.832,0.22,0.108,0.0849,0.0371
2005-08-22 03:25:00,166.0,166.0,1.81,1.33,0.305,0.0933,0.0551,0.017
2005-08-22 03:30:00,127.0,127.0,0.966,0.944,0.225,0.0914,0.0714,0.0295
2005-08-22 03:35:00,165.0,165.0,1.12,0.767,0.208,0.105,0.0908,0.0614
2005-08-22 03:40:00,100.0,100.0,1.55,1.53,0.469,0.263,0.224,0.129
2005-08-22 03:45:00,88.3,88.3,3.26,2.0,0.386,0.19,0.156,0.0877
2005-08-22 03:50:00,59.3,59.3,3.09,1.61,0.384,0.216,0.181,0.108
2005-08-22 03:55:00,46.1,46.1,2.98,2.1,0.372,0.185,0.149,0.0774
2005-08-22 04:00:00,50.9,50.9,2.95,1.87,0.305,0.0933,0.0551,0.017
2005-08-22 04:05:00,34.4,34.4,3.39,2.2,0.575,0.279,0.214,0.0879
2005-08-22 04:10:00,84.4,84.4,2.63,1.55,0.238,0.112,0.0931,0.0541
2005-08-22 04:15:00,101.0,101.0,4.16,2.49,0.368,0.0998,0.0575,0.0171
2005-08-22 04:20:00,146.0,146.0,3.4,2.23,0.376,0.144,0.111,0.0421
2005-08-22 04:25:00,185.0,185.0,3.79,2.21,0.313,0.135,0.114,0.0681
2005-08-22 04:30:00,209.0,209.0,2.88,2.06,0.165,0.069,0.0605,0.0406
2005-08-22 04:35:00,169.0,169.0,3.67,2.43,0.711,0.341,0.264,0.112
2005-08-22 04:40:00,155.0,155.0,4.78,2.01,0.121,0.0428,0.0368,0.0219
2005-08-22 04:45:00,157.0,157.0,3.57,2.33,0.501,0.211,0.162,0.0678
2005-08-22 04:50:00,157.0,157.0,6.19,3.24,0.625,0.219,0.141,0.0513
2005-08-22 04:55:00,153.0,153.0,2.62,1.65,0.157,0.0766,0.0706,0.0558
2005-08-22 05:00:00,146.0,146.0,5.55,3.1,0.6,0.227,0.161,0.0689
2005-08-22 05:05:00,134.0,134.0,6.11,2.89,0.405,0.16,0.127,0.0581
2005-08-22 05:10:00,123.0,123.0,4.04,2.01,0.608,0.289,0.228,0.1
2005-08-22 05:15:00,127.0,127.0,8.36,3.75,0.745,0.321,0.244,0.11
2005-08-22 05:20:00,109.0,109.0,6.32,3.37,0.528,0.182,0.117,0.0424
2005-08-22 05:25:00,131.0,131.0,6.68,3.81,0.822,0.215,0.0908,0.017
2005-08-22 05:30:00,109.0,109.0,7.8,3.7,0.467,0.12,0.0644,0.0171
2005-08-22 05:35:00,120.0,120.0,7.06,3.43,0.64,0.181,0.0942,0.0245
2005-08-22 05:40:00,120.0,120.0,11.8,4.95,0.607,0.225,0.171,0.0736
2005-08-22 05:45:00,82.0,82.0,7.6,3.63,0.697,0.28,0.208,0.0899
2005-08-22 05:50:00,120.0,120.0,11.4,4.69,0.295,0.118,0.103,0.0656
2005-08-22 05:55:00,72.0,72.0,11.2,4.95,0.656,0.166,0.0895,0.0245
2005-08-22 06:00:00,102.0,102.0,8.51,3.87,0.665,0.204,0.119,0.0371
2005-08-22 06:05:00,99.8,99.8,13.5,5.96,0.721,0.165,0.0778,0.017
2005-08-22 06:10:00,94.5,94.5,7.66,3.78,0.634,0.159,0.076,0.0171
2005-08-22 06:15:00,131.0,131.0,13.8,5.75,0.766,0.259,0.176,0.069
2005-08-22 06:20:00,77.4,77.4,13.8,6.43,0.706,0.225,0.156,0.0628
2005-08-22 06:25:00,130.0,130.0,11.1,4.84,0.397,0.157,0.131,0.0743
2005-08-22 06:30:00,94.3,94.3,18.3,7.08,0.175,0.069,0.0641,0.0492
2005-08-22 06:35:00,104.0,104.0,8.43,4.0,0.171,0.0776,0.0723,0.0574
2005-08-22 06:40:00,135.0,135.0,21.0,7.28,0.48,0.104,0.0597,0.0171
2005-08-22 06:45:00,74.9,74.9,13.9,4.82,0.356,0.125,0.104,0.0545
2005-08-22 06:50:00,110.0,110.0,17.3,5.98,0.656,0.166,0.0778,0.017
2005-08-22 06:55:00,82.0,82.0,23.3,6.67,0.724,0.276,0.217,0.0973
2005-08-22 07:00:00,105.0,105.0,12.0,4.47,0.18,0.0684,0.0605,0.0406
2005-08-22 07:05:00,126.0,126.0,24.5,6.68,0.757,0.25,0.172,0.069
2005-08-22 07:10:00,87.2,87.2,17.6,5.68,0.298,0.115,0.1,0.0643
2005-08-22 07:15:00,146.0,146.0,19.2,4.78,0.146,0.0531,0.0478,0.0328
2005-08-22 07:20:00,96.8,96.8,23.1,6.27,0.641,0.194,0.132,0.0512
2005-08-22 07:25:00,112.0,112.0,18.7,5.45,0.462,0.176,0.142,0.0678
2005-08-22 07:30:00,125.0,125.0,24.1,5.83,0.678,0.158,0.076,0.0171
2005-08-22 07:35:00,97.0,97.0,16.6,4.8,0.411,0.143,0.111,0.0421
2005-08-22 07:40:00,133.0,133.0,19.9,4.83,0.182,0.0519,0.0432,0.0206
2005-08-22 07:45:00,83.8,83.8,24.0,6.58,0.448,0.147,0.115,0.0434
2005-08-22 07:50:00,111.0,111.0,18.5,5.64,0.568,0.146,0.083,0.0245
2005-08-22 07:55:00,94.6,94.6,26.0,6.56,0.424,0.109,0.07,0.0244
2005-08-22 08:00:00,84.0,84.0,17.9,5.46,0.535,0.123,0.0656,0.0171
2005-08-22 08:05:00,127.0,127.0,23.5,6.58,0.558,0.133,0.0684,0.0171
2005-08-22 08:10:00,81.1,81.1,23.4,5.98,0.643,0.27,0.211,0.0991
2005-08-22 08:15:00,122.0,122.0,17.4,4.81,0.502,0.119,0.0643,0.0171
2005-08-22 08:20:00,113.0,113.0,22.4,5.75,0.276,0.0881,0.0703,0.0292
2005-08-22 08:25:00,100.0,100.0,16.8,5.02,0.535,0.123,0.0656,0.0171
2005-08-22 08:30:00,129.0,129.0,22.2,5.16,0.412,0.0984,0.0574,0.0171
2005-08-22 08:35:00,83.1,83.1,19.2,4.88,0.182,0.0681,0.061,0.042
2005-08-22 08:40:00,150.0,150.0,17.9,4.11,0.343,0.128,0.102,0.0465
2005-08-22 08:45:00,98.5,98.5,23.8,5.35,0.168,0.075,0.0697,0.0547
2005-08-22 08:50:00,103.0,103.0,21.7,6.03,0.287,0.105,0.0871,0.0467
2005-08-22 08:55:00,119.0,119.0,19.8,4.31,0.165,0.0512,0.0423,0.0203
2005-08-22 09:00:00,88.5,88.5,18.1,4.35,0.15,0.0632,0.0575,0.0426
2005-08-22 09:05:00,130.0,130.0,19.7,4.6,0.578,0.231,0.174,0.0689
2005-08-22 09:10:00,103.0,103.0,23.2,5.41,0.328,0.142,0.126,0.0865
2005-08-22 09:15:00,119.0,119.0,16.9,4.38,0.184,0.064,0.0561,0.0355
2005-08-22 09:20:00,98.3,98.3,22.4,5.65,0.428,0.0977,0.0574,0.0171
2005-08-22 09:25:00,85.7,85.7,19.0,4.45,0.622,0.278,0.225,0.103
2005-08-22 09:30:00,114.0,114.0,20.4,5.15,0.562,0.209,0.16,0.0771
2005-08-22 09:35:00,89.2,89.2,22.1,4.69,0.145,0.0532,0.0478,0.0328
2005-08-22 09:40:00,117.0,117.0,18.0,3.95,0.494,0.132,0.0681,0.0171
2005-08-22 09:45:00,104.0,104.0,21.9,4.43,0.404,0.158,0.129,0.0662
2005-08-22 09:50:00,91.9,91.9,19.8,4.48,0.504,0.214,0.175,0.0879
2005-08-22 09:55:00,111.0,111.0,19.9,4.61,0.394,0.158,0.131,0.0713
2005-08-22 10:00:00,93.3,93.3,21.9,4.69,0.378,0.0912,0.055,0.017
2005-08-22 10:05:00,122.0,122.0,18.6,4.86,0.528,0.176,0.123,0.0511
2005-08-22 10:10:00,114.0,114.0,21.9,4.82,0.46,0.133,0.0782,0.0245
2005-08-22 10:15:00,117.0,117.0,19.8,4.14,0.255,0.0877,0.0716,0.0345
2005-08-22 10:20:00,116.0,116.0,21.2,4.61,0.153,0.0647,0.0592,0.0442
2005-08-22 10:25:00,92.7,92.7,19.7,4.68,0.671,0.213,0.129,0.0425
2005-08-22 10:30:00,120.0,120.0,17.1,3.73,0.156,0.0682,0.0619,0.0459
2005-08-22 10:35:00,135.0,135.0,17.9,3.98,0.449,0.117,0.0634,0.0171
2005-08-22 10:40:00,157.0,157.0,17.7,4.24,0.433,0.154,0.113,0.0508
2005-08-22 10:45:00,147.0,147.0,18.6,3.7,0.327,0.141,0.116,0.0619
2005-08-22 10:50:00,165.0,165.0,17.3,3.37,0.214,0.117,0.11,0.091
2005-08-22 10:55:00,150.0,150.0,18.1,4.1,0.48,0.171,0.121,0.0511
2005-08-22 11:00:00,186.0,186.0,20.8,4.49,0.319,0.136,0.117,0.0733
2005-08-22 11:05:00,188.0,188.0,16.9,3.1,0.435,0.191,0.14,0.0624
2005-08-22 11:10:00,183.0,183.0,16.2,3.06,0.329,0.126,0.0975,0.0378
2005-08-22 11:15:00,173.0,173.0,18.0,3.43,0.29,0.125,0.107,0.0665
2005-08-22 11:20:00,134.0,134.0,19.7,4.35,0.279,0.107,0.0851,0.0388
2005-08-22 11:25:00,163.0,163.0,20.8,3.95,0.152,0.0698,0.0641,0.0492
2005-08-22 11:30:00,142.0,142.0,17.9,3.45,0.365,0.103,0.0586,0.0171
2005-08-22 11:35:00,132.0,132.0,20.0,4.0,0.543,0.177,0.105,0.0335
2005-08-22 11:40:00,157.0,157.0,19.1,3.97,0.407,0.184,0.151,0.083
2005-08-22 11:45:00,144.0,144.0,16.9,3.34,0.536,0.23,0.172,0.0682
2005-08-22 11:50:00,161.0,161.0,17.4,3.39,0.265,0.113,0.0966,0.0605
2005-08-22 11:55:00,149.0,149.0,15.5,3.1,0.518,0.223,0.168,0.0793
2005-08-22 12:00:00,165.0,165.0,17.6,3.94,0.345,0.0953,0.056,0.017
2005-08-22 12:05:00,161.0,161.0,18.1,3.92,0.143,0.0667,0.0605,0.0456
2005-08-22 12:10:00,170.0,170.0,15.3,3.04,0.399,0.121,0.0646,0.0171
2005-08-22 12:15:00,199.0,199.0,12.6,2.87,0.535,0.183,0.107,0.0335
