time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2004-11-07 16:25:00,8.76,8.76,21.2,1.29,0.124,0.0661,0.0579,0.041
2004-11-07 16:30:00,3.58,3.58,23.3,1.9,0.115,0.0442,0.0366,0.0196
2004-11-07 16:35:00,9.67,9.67,21.2,1.59,0.104,0.0447,0.0366,0.0196
2004-11-07 16:40:00,14.2,14.2,20.0,1.97,0.153,0.0682,0.0542,0.0252
2004-11-07 16:45:00,13.6,13.6,18.2,0.973,0.0938,0.0535,0.0451,0.028
2004-11-07 16:50:00,9.75,9.75,20.3,1.53,0.103,0.0447,0.0366,0.0196
2004-11-07 16:55:00,7.37,7.37,18.5,1.44,0.213,0.107,0.083,0.0343
2004-11-07 17:00:00,14.8,14.8,15.1,0.881,0.0822,0.045,0.0367,0.0196
2004-11-07 17:05:00,8.44,8.44,14.7,1.4,0.11,0.0445,0.0366,0.0196
2004-11-07 17:10:00,3.21,3.21,18.7,2.11,0.127,0.0705,0.0622,0.0453
2004-11-07 17:15:00,6.62,6.62,16.7,1.78,0.105,0.0446,0.0366,0.0196
2004-11-07 17:20:00,0.133,0.133,14.1,1.16,0.127,0.0675,0.0596,0.0424
2004-11-07 17:25:00,14.8,14.8,10.9,0.617,0.0857,0.045,0.0367,0.0196
2004-11-07 17:30:00,2.98,2.98,14.7,1.75,0.271,0.135,0.104,0.0409
2004-11-07 17:35:00,9.09,9.09,10.6,0.274,0.0698,0.0617,0.0593,0.0424
2004-11-07 17:40:00,4.83,4.83,10.4,0.71,0.16,0.0968,0.0785,0.0395
2004-11-07 17:45:00,6.2,6.2,12.5,1.31,0.106,0.0492,0.0411,0.024
2004-11-07 17:50:00,0.959,0.959,13.7,1.88,0.123,0.0603,0.0522,0.0352
2004-11-07 17:55:00,0.477,0.477,11.8,1.32,0.128,0.0649,0.0569,0.0398
2004-11-07 18:00:00,2.27,2.27,12.6,1.62,0.225,0.131,0.117,0.0869
2004-11-07 18:05:00,0.133,0.133,13.5,1.94,0.334,0.165,0.13,0.0579
2004-11-07 18:10:00,5.66,5.66,12.7,1.64,0.304,0.151,0.12,0.0566
2004-11-07 18:15:00,0.133,0.133,12.0,2.07,0.552,0.262,0.187,0.0796
2004-11-07 18:20:00,7.95,7.95,14.8,1.89,0.189,0.0942,0.0834,0.0598
2004-11-07 18:25:00,2.28,2.28,27.7,3.17,0.603,0.309,0.242,0.106
2004-11-07 18:30:00,1.33,1.33,24.6,3.76,0.769,0.241,0.104,0.0197
2004-11-07 18:35:00,1.56,1.56,14.4,2.44,0.522,0.199,0.118,0.037
2004-11-07 18:40:00,0.305,0.305,25.0,4.86,1.28,0.482,0.274,0.0805
2004-11-07 18:45:00,2.06,2.06,20.0,4.67,1.33,0.537,0.349,0.109
2004-11-07 18:50:00,0.302,0.302,24.5,4.98,1.02,0.466,0.358,0.163
2004-11-07 18:55:00,0.133,0.133,37.9,13.9,2.11,0.665,0.42,0.14
2004-11-07 19:00:00,8.82,8.82,31.6,9.02,1.88,0.69,0.433,0.123
2004-11-07 19:05:00,3.32,3.32,29.4,8.45,1.37,0.373,0.202,0.0557
2004-11-07 19:10:00,0.133,0.133,47.6,16.8,2.99,0.929,0.551,0.164
2004-11-07 19:15:00,3.7,3.7,70.5,26.2,4.0,1.12,0.619,0.169
2004-11-07 19:20:00,0.133,0.133,46.8,15.2,2.75,1.01,0.724,0.293
2004-11-07 19:25:00,6.41,6.41,59.8,20.7,3.68,1.18,0.735,0.19
2004-11-07 19:30:00,7.04,7.04,62.8,21.8,3.44,1.06,0.643,0.196
2004-11-07 19:35:00,16.4,16.4,38.4,12.6,2.13,0.682,0.388,0.0897
2004-11-07 19:40:00,5.45,5.45,46.5,17.2,2.8,0.986,0.646,0.213
2004-11-07 19:45:00,24.3,24.3,50.2,18.0,2.84,0.759,0.375,0.091
2004-11-07 19:50:00,9.64,9.64,99.3,40.8,4.86,1.53,1.03,0.313
2004-11-07 19:55:00,21.4,21.4,60.3,23.7,3.42,0.908,0.465,0.108
2004-11-07 20:00:00,1.42,1.42,48.0,19.6,2.15,0.607,0.384,0.126
2004-11-07 20:05:00,13.2,13.2,74.5,26.3,2.47,0.944,0.782,0.407
2004-11-07 20:10:00,55.6,55.6,148.0,52.8,5.69,1.75,1.15,0.385
2004-11-07 20:15:00,92.8,92.8,181.0,61.2,5.98,1.4,0.745,0.179
2004-11-07 20:20:00,103.0,103.0,253.0,80.2,7.33,1.79,1.0,0.239
2004-11-07 20:25:00,75.5,75.5,180.0,60.3,6.08,1.74,1.12,0.352
2004-11-07 20:30:00,130.0,130.0,300.0,92.9,7.74,1.89,1.11,0.303
2004-11-07 20:35:00,126.0,126.0,313.0,92.9,6.92,1.74,1.09,0.306
2004-11-07 20:40:00,161.0,161.0,354.0,108.0,9.71,2.26,1.19,0.282
2004-11-07 20:45:00,178.0,178.0,366.0,107.0,9.29,2.43,1.52,0.446
2004-11-07 20:50:00,116.0,116.0,281.0,87.7,7.91,1.97,1.14,0.294
2004-11-07 20:55:00,175.0,175.0,444.0,133.0,9.55,2.28,1.4,0.397
2004-11-07 21:00:00,100.0,100.0,226.0,72.1,6.3,1.33,0.675,0.139
2004-11-07 21:05:00,65.9,65.9,207.0,67.9,6.17,1.64,1.02,0.277
2004-11-07 21:10:00,96.6,96.6,245.0,82.4,8.09,2.01,1.14,0.311
2004-11-07 21:15:00,69.4,69.4,251.0,80.5,8.09,1.79,0.828,0.129
2004-11-07 21:20:00,136.0,136.0,264.0,84.1,7.4,1.74,0.953,0.244
2004-11-07 21:25:00,91.5,91.5,268.0,85.9,8.69,2.31,1.39,0.357
2004-11-07 21:30:00,140.0,140.0,293.0,94.0,8.85,2.18,1.21,0.322
2004-11-07 21:35:00,153.0,153.0,374.0,119.0,11.0,2.62,1.44,0.348
2004-11-07 21:40:00,207.0,207.0,449.0,142.0,11.7,2.85,1.7,0.45
2004-11-07 21:45:00,299.0,299.0,601.0,175.0,13.8,3.27,1.9,0.486
2004-11-07 21:50:00,244.0,244.0,607.0,201.0,16.8,3.38,1.63,0.313
2004-11-07 21:55:00,393.0,393.0,782.0,238.0,18.4,4.0,2.17,0.495
2004-11-07 22:00:00,342.0,342.0,838.0,265.0,20.7,4.21,2.07,0.396
2004-11-07 22:05:00,451.0,451.0,1010.0,292.0,20.4,4.22,2.25,0.469
2004-11-07 22:10:00,484.0,484.0,1010.0,294.0,18.8,3.61,1.84,0.382
2004-11-07 22:15:00,403.0,403.0,1010.0,297.0,21.4,4.5,2.44,0.54
2004-11-07 22:20:00,549.0,549.0,1140.0,334.0,22.0,3.92,1.75,0.334
2004-11-07 22:25:00,432.0,432.0,1130.0,330.0,22.1,3.84,1.66,0.253
2004-11-07 22:30:00,511.0,511.0,1150.0,339.0,23.1,4.47,2.18,0.42
2004-11-07 22:35:00,530.0,530.0,1040.0,324.0,20.8,3.83,1.88,0.36
2004-11-07 22:40:00,435.0,435.0,964.0,284.0,19.8,3.58,1.56,0.279
2004-11-07 22:45:00,343.0,343.0,851.0,270.0,20.3,4.17,2.18,0.491
2004-11-07 22:50:00,253.0,253.0,824.0,272.0,19.0,3.52,1.73,0.315
2004-11-07 22:55:00,313.0,313.0,728.0,234.0,16.0,3.16,1.66,0.363
2004-11-07 23:00:00,354.0,354.0,800.0,255.0,19.1,3.79,1.89,0.389
2004-11-07 23:05:00,359.0,359.0,839.0,270.0,18.1,3.37,1.68,0.335
2004-11-07 23:10:00,324.0,324.0,760.0,251.0,18.4,3.57,1.8,0.349
2004-11-07 23:15:00,415.0,415.0,863.0,254.0,15.6,3.21,1.88,0.461
2004-11-07 23:20:00,396.0,396.0,861.0,266.0,18.5,3.4,1.58,0.297
2004-11-07 23:25:00,464.0,464.0,1220.0,405.0,25.6,4.73,2.49,0.533
2004-11-07 23:30:00,740.0,740.0,1520.0,485.0,25.2,3.59,1.39,0.184
2004-11-07 23:35:00,752.0,752.0,1550.0,493.0,26.0,4.02,1.82,0.335
2004-11-07 23:40:00,869.0,869.0,1580.0,479.0,24.2,3.64,1.53,0.236
2004-11-07 23:45:00,786.0,786.0,1360.0,413.0,21.8,3.41,1.5,0.278
2004-11-07 23:50:00,642.0,642.0,1260.0,389.0,21.8,4.01,2.15,0.473
2004-11-07 23:55:00,567.0,567.0,1110.0,340.0,17.7,3.17,1.68,0.351
2004-11-08 00:00:00,493.0,493.0,1030.0,319.0,19.3,3.27,1.42,0.252
2004-11-08 00:05:00,467.0,467.0,957.0,286.0,15.3,2.85,1.58,0.354
2004-11-08 00:10:00,468.0,468.0,918.0,274.0,15.0,2.3,0.918,0.154
2004-11-08 00:15:00,455.0,455.0,873.0,263.0,15.4,2.89,1.53,0.316
2004-11-08 00:20:00,397.0,397.0,857.0,257.0,14.7,2.59,1.26,0.252
2004-11-08 00:25:00,440.0,440.0,815.0,237.0,13.7,2.72,1.52,0.366
2004-11-08 00:30:00,448.0,448.0,832.0,234.0,14.1,2.65,1.34,0.265
2004-11-08 00:35:00,435.0,435.0,824.0,239.0,13.7,2.47,1.27,0.259
2004-11-08 00:40:00,380.0,380.0,798.0,235.0,13.8,2.12,0.847,0.14
2004-11-08 00:45:00,394.0,394.0,766.0,227.0,12.6,2.41,1.32,0.267
2004-11-08 00:50:00,371.0,371.0,733.0,216.0,12.1,2.05,0.944,0.189
2004-11-08 00:55:00,356.0,356.0,773.0,230.0,12.8,2.45,1.36,0.264
2004-11-08 01:00:00,433.0,433.0,875.0,248.0,12.6,1.95,0.83,0.127
2004-11-08 01:05:00,519.0,519.0,845.0,250.0,12.5,2.2,1.18,0.269
2004-11-08 01:10:00,744.0,744.0,1290.0,388.0,18.2,2.86,1.36,0.2
2004-11-08 01:15:00,1110.0,1110.0,1670.0,495.0,21.1,3.29,1.69,0.345
2004-11-08 01:20:00,782.0,782.0,1510.0,440.0,20.1,3.32,1.75,0.342
2004-11-08 01:25:00,562.0,562.0,1180.0,362.0,17.2,2.55,1.12,0.167
2004-11-08 01:30:00,837.0,837.0,1410.0,436.0,20.3,3.22,1.57,0.293
2004-11-08 01:35:00,818.0,818.0,1430.0,432.0,19.6,2.85,1.22,0.184
2004-11-08 01:40:00,781.0,781.0,1330.0,406.0,18.7,2.86,1.33,0.241
2004-11-08 01:45:00,729.0,729.0,1290.0,387.0,17.8,2.88,1.47,0.292
2004-11-08 01:50:00,720.0,720.0,1280.0,397.0,18.1,2.74,1.28,0.215
2004-11-08 01:55:00,850.0,850.0,1370.0,423.0,17.9,3.05,1.72,0.399
2004-11-08 02:00:00,743.0,743.0,1360.0,418.0,17.3,2.37,1.03,0.15
2004-11-08 02:05:00,726.0,726.0,1320.0,414.0,15.9,2.05,0.879,0.143
2004-11-08 02:10:00,801.0,801.0,1310.0,389.0,13.4,2.05,1.15,0.249
2004-11-08 02:15:00,856.0,856.0,1300.0,390.0,13.2,1.9,0.986,0.206
2004-11-08 02:20:00,683.0,683.0,1180.0,360.0,13.8,1.85,0.815,0.121
2004-11-08 02:25:00,564.0,564.0,1020.0,310.0,12.0,1.95,1.08,0.237
2004-11-08 02:30:00,520.0,520.0,929.0,286.0,11.5,1.77,0.933,0.174
2004-11-08 02:35:00,577.0,577.0,841.0,259.0,11.4,1.43,0.479,0.0617
2004-11-08 02:40:00,611.0,611.0,951.0,291.0,11.4,1.69,0.857,0.153
2004-11-08 02:45:00,655.0,655.0,957.0,279.0,10.6,1.71,0.931,0.195
2004-11-08 02:50:00,633.0,633.0,1130.0,350.0,13.1,2.12,1.21,0.288
2004-11-08 02:55:00,571.0,571.0,986.0,307.0,11.9,1.75,0.881,0.166
2004-11-08 03:00:00,545.0,545.0,875.0,257.0,10.7,1.7,0.895,0.169
2004-11-08 03:05:00,513.0,513.0,871.0,252.0,9.46,1.41,0.711,0.144
2004-11-08 03:10:00,574.0,574.0,944.0,283.0,11.4,1.39,0.473,0.0617
2004-11-08 03:15:00,675.0,675.0,1050.0,309.0,11.6,1.59,0.748,0.132
2004-11-08 03:20:00,665.0,665.0,1010.0,298.0,10.9,1.29,0.485,0.0711
2004-11-08 03:25:00,580.0,580.0,912.0,276.0,11.6,1.66,0.802,0.148
2004-11-08 03:30:00,628.0,628.0,968.0,293.0,10.2,1.42,0.718,0.139
2004-11-08 03:35:00,741.0,741.0,1030.0,305.0,10.6,1.4,0.658,0.129
2004-11-08 03:40:00,633.0,633.0,995.0,297.0,9.27,1.27,0.665,0.126
2004-11-08 03:45:00,578.0,578.0,944.0,272.0,9.77,1.29,0.59,0.0838
2004-11-08 03:50:00,607.0,607.0,948.0,266.0,7.91,1.04,0.52,0.107
2004-11-08 03:55:00,601.0,601.0,935.0,268.0,9.12,1.24,0.583,0.103
2004-11-08 04:00:00,630.0,630.0,927.0,265.0,9.93,1.54,0.809,0.176
2004-11-08 04:05:00,633.0,633.0,968.0,274.0,8.59,1.18,0.603,0.1
2004-11-08 04:10:00,621.0,621.0,944.0,266.0,10.0,1.65,0.912,0.201
2004-11-08 04:15:00,645.0,645.0,904.0,245.0,9.42,1.47,0.757,0.143
2004-11-08 04:20:00,653.0,653.0,918.0,257.0,8.91,1.12,0.469,0.0802
2004-11-08 04:25:00,622.0,622.0,902.0,258.0,8.05,1.1,0.557,0.108
2004-11-08 04:30:00,553.0,553.0,883.0,250.0,8.22,1.3,0.745,0.179
2004-11-08 04:35:00,604.0,604.0,897.0,252.0,8.0,1.08,0.528,0.0839
2004-11-08 04:40:00,587.0,587.0,906.0,249.0,7.73,0.918,0.377,0.0621
2004-11-08 04:45:00,629.0,629.0,944.0,256.0,8.63,1.32,0.711,0.149
2004-11-08 04:50:00,611.0,611.0,955.0,261.0,7.67,0.923,0.401,0.0711
2004-11-08 04:55:00,596.0,596.0,843.0,233.0,7.93,1.31,0.76,0.157
2004-11-08 05:00:00,495.0,495.0,798.0,225.0,7.69,1.09,0.54,0.0883
2004-11-08 05:05:00,620.0,620.0,869.0,233.0,7.36,0.995,0.485,0.0929
2004-11-08 05:10:00,552.0,552.0,887.0,251.0,8.02,0.798,0.217,0.0192
2004-11-08 05:15:00,514.0,514.0,851.0,235.0,8.11,1.15,0.573,0.0933
2004-11-08 05:20:00,572.0,572.0,839.0,230.0,8.13,1.16,0.557,0.0979
2004-11-08 05:25:00,497.0,497.0,782.0,216.0,7.45,0.887,0.318,0.044
2004-11-08 05:30:00,528.0,528.0,757.0,211.0,6.98,1.04,0.543,0.12
2004-11-08 05:35:00,415.0,415.0,658.0,181.0,6.4,0.959,0.482,0.0957
2004-11-08 05:40:00,458.0,458.0,693.0,188.0,6.41,0.91,0.447,0.0733
2004-11-08 05:45:00,522.0,522.0,724.0,193.0,6.82,0.91,0.393,0.0711
2004-11-08 05:50:00,458.0,458.0,661.0,175.0,5.71,0.783,0.38,0.0804
2004-11-08 05:55:00,406.0,406.0,598.0,161.0,5.75,0.927,0.516,0.124
2004-11-08 06:00:00,427.0,427.0,649.0,173.0,6.17,0.895,0.433,0.0794
2004-11-08 06:05:00,373.0,373.0,612.0,158.0,4.99,0.83,0.499,0.117
2004-11-08 06:10:00,369.0,369.0,597.0,157.0,5.78,0.912,0.483,0.0893
2004-11-08 06:15:00,397.0,397.0,675.0,171.0,6.19,0.991,0.532,0.1
2004-11-08 06:20:00,427.0,427.0,687.0,167.0,4.79,0.552,0.222,0.0352
2004-11-08 06:25:00,468.0,468.0,740.0,175.0,5.08,0.543,0.173,0.0194
2004-11-08 06:30:00,386.0,386.0,685.0,157.0,4.74,0.664,0.328,0.0714
2004-11-08 06:35:00,535.0,535.0,755.0,175.0,5.33,0.857,0.497,0.116
2004-11-08 06:40:00,525.0,525.0,809.0,190.0,5.52,0.575,0.18,0.0194
2004-11-08 06:45:00,470.0,470.0,762.0,172.0,5.41,0.893,0.52,0.11
2004-11-08 06:50:00,439.0,439.0,681.0,156.0,4.55,0.5,0.165,0.0194
2004-11-08 06:55:00,324.0,324.0,518.0,124.0,5.12,0.948,0.553,0.121
2004-11-08 07:00:00,261.0,261.0,481.0,115.0,4.06,0.76,0.488,0.131
2004-11-08 07:05:00,283.0,283.0,422.0,98.9,4.04,0.693,0.363,0.0895
2004-11-08 07:10:00,324.0,324.0,562.0,134.0,4.91,0.733,0.344,0.0714
2004-11-08 07:15:00,319.0,319.0,527.0,134.0,4.27,0.698,0.412,0.107
2004-11-08 07:20:00,284.0,284.0,505.0,125.0,4.43,0.782,0.478,0.113
2004-11-08 07:25:00,335.0,335.0,540.0,125.0,3.39,0.521,0.298,0.0805
2004-11-08 07:30:00,347.0,347.0,593.0,142.0,4.67,0.863,0.545,0.153
2004-11-08 07:35:00,338.0,338.0,607.0,141.0,4.24,0.461,0.158,0.0195
2004-11-08 07:40:00,261.0,261.0,475.0,112.0,3.23,0.354,0.136,0.0196
2004-11-08 07:45:00,297.0,297.0,453.0,114.0,4.28,0.619,0.296,0.0625
2004-11-08 07:50:00,310.0,310.0,467.0,118.0,3.05,0.423,0.241,0.0632
