time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2002-09-06 16:40:00,927.0,927.0,11.7,5.73,0.589,0.14,0.0838,0.0264
2002-09-06 16:45:00,914.0,914.0,14.5,6.75,0.165,0.0741,0.0706,0.0592
2002-09-06 16:50:00,815.0,815.0,15.6,7.57,0.406,0.12,0.0975,0.042
2002-09-06 16:55:00,776.0,776.0,15.2,7.19,0.565,0.179,0.139,0.0571
2002-09-06 17:00:00,883.0,883.0,16.1,7.96,0.484,0.0893,0.0513,0.0142
2002-09-06 17:05:00,830.0,830.0,17.9,8.41,0.255,0.0855,0.0764,0.0504
2002-09-06 17:10:00,877.0,877.0,18.1,8.91,0.678,0.216,0.164,0.0745
2002-09-06 17:15:00,869.0,869.0,17.4,8.45,0.773,0.205,0.129,0.0443
2002-09-06 17:20:00,879.0,879.0,16.3,7.46,0.136,0.0438,0.0404,0.0289
2002-09-06 17:25:00,818.0,818.0,18.5,9.2,0.826,0.166,0.0728,0.0141
2002-09-06 17:30:00,794.0,794.0,17.0,8.02,0.664,0.137,0.0649,0.0141
2002-09-06 17:35:00,847.0,847.0,14.5,6.65,0.142,0.055,0.0514,0.0399
2002-09-06 17:40:00,847.0,847.0,16.3,6.81,0.166,0.0418,0.0354,0.017
2002-09-06 17:45:00,780.0,780.0,18.8,7.96,0.307,0.0912,0.076,0.0376
2002-09-06 17:50:00,822.0,822.0,18.2,7.01,0.505,0.199,0.166,0.0891
2002-09-06 17:55:00,851.0,851.0,15.6,7.24,0.282,0.0798,0.0644,0.0262
2002-09-06 18:00:00,912.0,912.0,17.1,7.05,0.143,0.0583,0.0547,0.0433
2002-09-06 18:05:00,857.0,857.0,14.8,6.58,0.145,0.0561,0.0525,0.0411
2002-09-06 18:10:00,857.0,857.0,16.3,7.4,0.558,0.158,0.115,0.0493
2002-09-06 18:15:00,802.0,802.0,16.8,7.85,0.148,0.0574,0.054,0.0425
2002-09-06 18:20:00,759.0,759.0,18.7,8.47,0.583,0.189,0.149,0.0675
2002-09-06 18:25:00,753.0,753.0,20.0,9.57,0.828,0.244,0.168,0.0668
2002-09-06 18:30:00,723.0,723.0,18.0,8.77,0.293,0.0968,0.0857,0.0548
2002-09-06 18:35:00,698.0,698.0,16.4,7.29,0.415,0.135,0.111,0.0538
2002-09-06 18:40:00,659.0,659.0,15.6,7.6,0.429,0.0836,0.049,0.0141
2002-09-06 18:45:00,635.0,635.0,15.3,7.29,0.276,0.0843,0.0723,0.04
2002-09-06 18:50:00,594.0,594.0,15.5,7.59,0.622,0.21,0.163,0.0671
2002-09-06 18:55:00,552.0,552.0,14.8,5.87,0.735,0.199,0.116,0.0354
2002-09-06 19:00:00,569.0,569.0,16.0,7.11,0.34,0.136,0.12,0.0818
2002-09-06 19:05:00,594.0,594.0,15.4,7.38,0.7,0.248,0.193,0.0845
2002-09-06 19:10:00,611.0,611.0,13.6,5.98,0.865,0.32,0.232,0.0834
2002-09-06 19:15:00,592.0,592.0,15.6,6.68,0.494,0.0979,0.0545,0.015
2002-09-06 19:20:00,605.0,605.0,16.2,8.05,0.849,0.244,0.164,0.0621
2002-09-06 19:25:00,624.0,624.0,15.4,7.4,0.875,0.267,0.172,0.0535
2002-09-06 19:30:00,624.0,624.0,14.1,6.38,0.782,0.169,0.0731,0.0141
2002-09-06 19:35:00,646.0,646.0,15.0,6.64,0.488,0.15,0.111,0.0492
2002-09-06 19:40:00,622.0,622.0,12.2,6.82,0.785,0.206,0.118,0.0354
2002-09-06 19:45:00,665.0,665.0,13.3,5.75,0.466,0.174,0.141,0.065
2002-09-06 19:50:00,690.0,690.0,14.2,6.05,0.601,0.136,0.0652,0.015
2002-09-06 19:55:00,596.0,596.0,15.7,7.41,0.598,0.13,0.0679,0.0174
2002-09-06 20:00:00,565.0,565.0,11.4,5.62,0.309,0.115,0.0998,0.063
2002-09-06 20:05:00,519.0,519.0,14.9,5.55,0.111,0.0289,0.0252,0.0137
2002-09-06 20:10:00,472.0,472.0,12.9,5.96,0.746,0.17,0.0733,0.0141
2002-09-06 20:15:00,399.0,399.0,15.1,6.1,0.689,0.248,0.186,0.0839
2002-09-06 20:20:00,434.0,434.0,12.5,5.79,0.832,0.194,0.0793,0.0141
2002-09-06 20:25:00,460.0,460.0,15.3,5.83,0.54,0.155,0.106,0.0409
2002-09-06 20:30:00,398.0,398.0,13.5,5.79,0.495,0.143,0.104,0.0439
2002-09-06 20:35:00,389.0,389.0,12.1,4.95,0.579,0.14,0.0838,0.0264
2002-09-06 20:40:00,449.0,449.0,15.5,7.08,0.346,0.07,0.0441,0.0141
2002-09-06 20:45:00,451.0,451.0,13.6,6.05,0.693,0.181,0.0971,0.0264
2002-09-06 20:50:00,401.0,401.0,14.4,6.79,0.729,0.228,0.159,0.0533
2002-09-06 20:55:00,374.0,374.0,13.5,5.65,0.139,0.0498,0.0456,0.0329
2002-09-06 21:00:00,363.0,363.0,17.6,7.33,0.706,0.214,0.147,0.0581
2002-09-06 21:05:00,371.0,371.0,16.1,6.78,0.555,0.196,0.156,0.0748
2002-09-06 21:10:00,328.0,328.0,19.6,9.06,0.847,0.174,0.0745,0.0141
2002-09-06 21:15:00,357.0,357.0,15.0,6.15,0.574,0.19,0.149,0.0678
2002-09-06 21:20:00,341.0,341.0,15.6,7.57,0.634,0.249,0.208,0.112
2002-09-06 21:25:00,331.0,331.0,16.7,8.51,0.55,0.104,0.0558,0.0142
2002-09-06 21:30:00,333.0,333.0,17.2,7.94,0.229,0.0906,0.0834,0.0625
2002-09-06 21:35:00,310.0,310.0,16.7,7.93,0.582,0.158,0.11,0.0441
2002-09-06 21:40:00,295.0,295.0,16.0,7.55,0.163,0.074,0.0705,0.059
