time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2003-10-22 16:00:00,1890.0,1890.0,1.58,0.307,0.0662,0.0346,0.0282,0.0151
2003-10-22 16:05:00,1960.0,1960.0,2.95,0.524,0.121,0.0793,0.0655,0.035
2003-10-22 16:10:00,2690.0,2690.0,0.7,0.0897,0.0608,0.0353,0.0283,0.0151
2003-10-22 16:15:00,1820.0,1820.0,2.98,0.849,0.0705,0.0346,0.0282,0.0151
2003-10-22 16:20:00,2340.0,2340.0,2.48,0.52,0.0697,0.0346,0.0282,0.0151
2003-10-22 16:25:00,2000.0,2000.0,0.857,0.108,0.0783,0.0427,0.0364,0.0233
2003-10-22 16:30:00,2130.0,2130.0,2.3,0.22,0.0361,0.0298,0.028,0.0151
2003-10-22 16:35:00,3070.0,3070.0,3.12,0.5,0.0809,0.0343,0.0282,0.0151
2003-10-22 16:40:00,2380.0,2380.0,3.31,0.675,0.0679,0.0346,0.0282,0.0151
2003-10-22 16:45:00,3200.0,3200.0,2.68,0.658,0.074,0.0345,0.0282,0.0151
2003-10-22 16:50:00,2790.0,2790.0,3.57,0.641,0.0953,0.0426,0.0343,0.0171
2003-10-22 16:55:00,3120.0,3120.0,2.91,0.493,0.197,0.0893,0.0528,0.0154
2003-10-22 17:00:00,4410.0,4410.0,1.58,0.111,0.0776,0.0482,0.0418,0.0287
2003-10-22 17:05:00,2990.0,2990.0,4.13,0.912,0.262,0.109,0.0596,0.0154
2003-10-22 17:10:00,4300.0,4300.0,3.98,0.665,0.203,0.113,0.0627,0.0154
2003-10-22 17:15:00,3450.0,3450.0,3.04,0.646,0.157,0.0836,0.0652,0.0268
2003-10-22 17:20:00,3380.0,3380.0,2.35,0.424,0.121,0.0608,0.0479,0.0214
2003-10-22 17:25:00,3650.0,3650.0,1.32,0.124,0.0361,0.0298,0.028,0.0151
2003-10-22 17:30:00,3050.0,3050.0,3.98,0.828,0.187,0.0843,0.0508,0.0153
2003-10-22 17:35:00,3660.0,3660.0,2.99,0.392,0.0671,0.0368,0.0283,0.0151
2003-10-22 17:40:00,2880.0,2880.0,3.75,0.773,0.0731,0.0394,0.033,0.02
2003-10-22 17:45:00,2810.0,2810.0,3.42,0.638,0.175,0.0789,0.0614,0.0257
2003-10-22 17:50:00,3830.0,3830.0,5.04,0.714,0.112,0.0557,0.044,0.0201
2003-10-22 17:55:00,2560.0,2560.0,3.97,0.524,0.118,0.0741,0.0679,0.055
2003-10-22 18:00:00,3320.0,3320.0,5.41,0.682,0.0671,0.0346,0.0282,0.0151
2003-10-22 18:05:00,2430.0,2430.0,1.95,0.35,0.076,0.0344,0.0282,0.0151
2003-10-22 18:10:00,2320.0,2320.0,2.93,0.423,0.167,0.0938,0.0731,0.0294
2003-10-22 18:15:00,2700.0,2700.0,3.16,0.389,0.0658,0.0363,0.0295,0.0155
2003-10-22 18:20:00,1910.0,1910.0,4.13,0.929,0.104,0.0577,0.0516,0.0386
2003-10-22 18:25:00,3120.0,3120.0,2.07,0.271,0.0889,0.0553,0.0489,0.0358
2003-10-22 18:30:00,2040.0,2040.0,0.632,0.104,0.074,0.0345,0.0282,0.0151
2003-10-22 18:35:00,2080.0,2080.0,1.11,0.354,0.092,0.0579,0.0516,0.0386
2003-10-22 18:40:00,2600.0,2600.0,1.32,0.359,0.0693,0.0346,0.0282,0.0151
2003-10-22 18:45:00,1920.0,1920.0,2.7,0.615,0.183,0.104,0.0714,0.0264
2003-10-22 18:50:00,2530.0,2530.0,1.38,0.191,0.0641,0.0346,0.0282,0.0151
2003-10-22 18:55:00,1770.0,1770.0,1.59,0.298,0.0746,0.0471,0.0407,0.0276
2003-10-22 19:00:00,1970.0,1970.0,1.25,0.175,0.0867,0.0562,0.0478,0.0214
2003-10-22 19:05:00,2400.0,2400.0,1.32,0.199,0.0719,0.0345,0.0282,0.0151
2003-10-22 19:10:00,1780.0,1780.0,2.56,0.478,0.0665,0.0346,0.0282,0.0151
2003-10-22 19:15:00,2320.0,2320.0,1.32,0.218,0.0531,0.0336,0.0282,0.0151
2003-10-22 19:20:00,1740.0,1740.0,0.656,0.102,0.0718,0.0345,0.0282,0.0151
2003-10-22 19:25:00,1960.0,1960.0,1.12,0.308,0.0718,0.0345,0.0282,0.0151
2003-10-22 19:30:00,2190.0,2190.0,1.48,0.428,0.121,0.0608,0.0479,0.0214
2003-10-22 19:35:00,1660.0,1660.0,0.968,0.331,0.0931,0.0628,0.0561,0.0423
2003-10-22 19:40:00,2210.0,2210.0,0.612,0.239,0.207,0.113,0.0877,0.034
2003-10-22 19:45:00,1730.0,1730.0,1.47,0.424,0.0697,0.0346,0.0282,0.0151
2003-10-22 19:50:00,1770.0,1770.0,1.65,0.403,0.0714,0.0345,0.0282,0.0151
2003-10-22 19:55:00,1970.0,1970.0,1.26,0.165,0.0442,0.0371,0.0351,0.0221
2003-10-22 20:00:00,1570.0,1570.0,1.93,0.585,0.179,0.0841,0.0511,0.0153
2003-10-22 20:05:00,1940.0,1940.0,1.34,0.315,0.071,0.0346,0.0282,0.0151
2003-10-22 20:10:00,1650.0,1650.0,2.54,0.324,0.0403,0.0319,0.0296,0.0167
2003-10-22 20:15:00,1520.0,1520.0,1.93,0.401,0.0762,0.0344,0.0282,0.0151
2003-10-22 20:20:00,1810.0,1810.0,1.6,0.358,0.0693,0.0346,0.0282,0.0151
2003-10-22 20:25:00,1440.0,1440.0,1.71,0.41,0.108,0.059,0.0467,0.021
2003-10-22 20:30:00,1830.0,1830.0,1.03,0.167,0.0495,0.0433,0.0415,0.0286
2003-10-22 20:35:00,1550.0,1550.0,1.4,0.249,0.0938,0.0635,0.0571,0.044
2003-10-22 20:40:00,1500.0,1500.0,1.79,0.7,0.22,0.108,0.0838,0.0327
2003-10-22 20:45:00,1670.0,1670.0,0.446,0.111,0.0807,0.0495,0.0432,0.0302
2003-10-22 20:50:00,1360.0,1360.0,0.719,0.0973,0.0689,0.0625,0.0608,0.0154
2003-10-22 20:55:00,1590.0,1590.0,0.376,0.132,0.0933,0.0682,0.0612,0.0426
2003-10-22 21:00:00,1510.0,1510.0,0.736,0.218,0.186,0.0838,0.0506,0.0153
2003-10-22 21:05:00,1450.0,1450.0,1.11,0.137,0.0361,0.0298,0.028,0.0151
2003-10-22 21:10:00,1500.0,1500.0,0.531,0.0955,0.0658,0.0363,0.0295,0.0155
2003-10-22 21:15:00,1320.0,1320.0,2.31,0.45,0.0662,0.0346,0.0282,0.0151
2003-10-22 21:20:00,1470.0,1470.0,0.564,0.0962,0.0361,0.0298,0.028,0.0151
2003-10-22 21:25:00,1340.0,1340.0,0.475,0.162,0.0452,0.0365,0.0341,0.0171
2003-10-22 21:30:00,1280.0,1280.0,1.14,0.125,0.0938,0.0596,0.0531,0.04
2003-10-22 21:35:00,1380.0,1380.0,0.955,0.238,0.116,0.0731,0.0618,0.0379
2003-10-22 21:40:00,1360.0,1360.0,1.55,0.427,0.12,0.0839,0.0776,0.0646
2003-10-22 21:45:00,1370.0,1370.0,0.809,0.166,0.109,0.0547,0.0488,0.0358
2003-10-22 21:50:00,1290.0,1290.0,1.83,0.483,0.0621,0.0357,0.0283,0.0151
2003-10-22 21:55:00,1420.0,1420.0,2.71,0.287,0.0361,0.0298,0.028,0.0151
2003-10-22 22:00:00,1400.0,1400.0,1.7,0.579,0.158,0.0869,0.0532,0.0154
2003-10-22 22:05:00,1280.0,1280.0,3.05,0.619,0.0705,0.0346,0.0282,0.0151
2003-10-22 22:10:00,1360.0,1360.0,0.571,0.138,0.109,0.103,0.101,0.0386
2003-10-22 22:15:00,1280.0,1280.0,1.51,0.26,0.0564,0.0344,0.0282,0.0151
2003-10-22 22:20:00,1190.0,1190.0,0.982,0.143,0.0895,0.0486,0.0423,0.0292
2003-10-22 22:25:00,1180.0,1180.0,1.44,0.424,0.094,0.0552,0.0489,0.0358
2003-10-22 22:30:00,1210.0,1210.0,3.54,0.804,0.0649,0.0346,0.0282,0.0151
2003-10-22 22:35:00,1240.0,1240.0,0.372,0.232,0.2,0.129,0.102,0.0386
2003-10-22 22:40:00,1220.0,1220.0,1.13,0.42,0.0794,0.0492,0.0428,0.0297
2003-10-22 22:45:00,1200.0,1200.0,1.14,0.273,0.07,0.0346,0.0282,0.0151
2003-10-22 22:50:00,1120.0,1120.0,0.857,0.316,0.12,0.0738,0.0586,0.0247
2003-10-22 22:55:00,1120.0,1120.0,2.02,0.256,0.109,0.103,0.101,0.0386
2003-10-22 23:00:00,1130.0,1130.0,0.394,0.104,0.0745,0.0612,0.0575,0.0446
2003-10-22 23:05:00,1090.0,1090.0,1.26,0.309,0.0685,0.0346,0.0282,0.0151
2003-10-22 23:10:00,1120.0,1120.0,3.02,1.5,0.271,0.11,0.0596,0.0154
2003-10-22 23:15:00,1010.0,1010.0,1.19,0.478,0.0641,0.0346,0.0282,0.0151
2003-10-22 23:20:00,1090.0,1090.0,0.769,0.288,0.254,0.133,0.102,0.0386
2003-10-22 23:25:00,985.0,985.0,0.231,0.0656,0.0361,0.0298,0.028,0.0151
2003-10-22 23:30:00,985.0,985.0,1.73,0.916,0.303,0.128,0.0693,0.0179
2003-10-22 23:35:00,1007.5,1007.5,1.635,0.724,0.18945,0.0812,0.04875,0.0165
2003-10-22 23:40:00,1030.0,1030.0,1.54,0.532,0.0759,0.0344,0.0282,0.0151
2003-10-22 23:45:00,1110.0,1110.0,1.67,0.288,0.0685,0.0346,0.0282,0.0151
2003-10-22 23:50:00,932.0,932.0,2.05,0.681,0.15,0.0789,0.0615,0.0257
2003-10-22 23:55:00,969.0,969.0,2.45,0.646,0.074,0.0345,0.0282,0.0151
2003-10-23 00:00:00,1050.0,1050.0,0.867,0.174,0.118,0.0592,0.0535,0.0405
2003-10-23 00:05:00,899.0,899.0,1.65,0.314,0.0483,0.0337,0.0297,0.0167
2003-10-23 00:10:00,1030.0,1030.0,0.736,0.0643,0.0361,0.0298,0.028,0.0151
2003-10-23 00:15:00,846.0,846.0,2.58,0.558,0.0766,0.0344,0.0282,0.0151
2003-10-23 00:20:00,912.0,912.0,1.21,0.0984,0.0671,0.0368,0.0283,0.0151
2003-10-23 00:25:00,978.0,978.0,2.84,0.608,0.0773,0.0344,0.0282,0.0151
2003-10-23 00:30:00,918.0,918.0,2.35,0.49,0.0641,0.0346,0.0282,0.0151
2003-10-23 00:35:00,968.0,968.0,1.34,0.168,0.133,0.0902,0.0748,0.0402
2003-10-23 00:40:00,883.0,883.0,0.604,0.106,0.0764,0.0481,0.0417,0.0286
2003-10-23 00:45:00,907.0,907.0,2.64,0.773,0.115,0.07,0.0638,0.0507
2003-10-23 00:50:00,885.0,885.0,5.78,1.65,0.1,0.0425,0.0343,0.0171
2003-10-23 00:55:00,914.0,914.0,2.24,0.314,0.0671,0.0346,0.0282,0.0151
2003-10-23 01:00:00,948.0,948.0,1.21,0.0944,0.0361,0.0298,0.028,0.0151
2003-10-23 01:05:00,804.0,804.0,1.01,0.0984,0.0679,0.0346,0.0282,0.0151
2003-10-23 01:10:00,897.0,897.0,3.87,0.883,0.0817,0.0343,0.0282,0.0151
2003-10-23 01:15:00,935.0,935.0,1.34,0.249,0.216,0.131,0.102,0.0386
2003-10-23 01:20:00,842.0,842.0,3.3,0.76,0.127,0.061,0.0479,0.0214
2003-10-23 01:25:00,886.0,886.0,3.87,0.681,0.0832,0.0473,0.041,0.0279
2003-10-23 01:30:00,754.0,754.0,3.8,0.736,0.0863,0.0428,0.0343,0.0171
2003-10-23 01:35:00,808.0,808.0,3.88,0.585,0.126,0.0592,0.0467,0.021
2003-10-23 01:40:00,816.0,816.0,3.54,0.583,0.133,0.0822,0.0652,0.0268
2003-10-23 01:45:00,841.0,841.0,2.33,0.421,0.0759,0.0344,0.0282,0.0151
2003-10-23 01:50:00,899.0,899.0,1.72,0.55,0.0714,0.0345,0.0282,0.0151
2003-10-23 01:55:00,649.0,649.0,1.07,0.223,0.0771,0.0622,0.0581,0.0247
2003-10-23 02:00:00,741.0,741.0,1.69,0.33,0.0809,0.064,0.0593,0.0412
2003-10-23 02:05:00,788.0,788.0,1.55,0.165,0.0361,0.0298,0.028,0.0151
2003-10-23 02:10:00,774.0,774.0,2.78,0.512,0.151,0.0948,0.0773,0.0392
2003-10-23 02:15:00,740.0,740.0,1.74,0.438,0.0631,0.0346,0.0282,0.0151
2003-10-23 02:20:00,671.0,671.0,1.73,0.525,0.0671,0.0346,0.0282,0.0151
2003-10-23 02:25:00,720.0,720.0,1.59,0.263,0.0879,0.064,0.0571,0.044
2003-10-23 02:30:00,700.0,700.0,1.87,0.52,0.0807,0.0343,0.0282,0.0151
2003-10-23 02:35:00,719.0,719.0,3.06,0.757,0.102,0.069,0.0627,0.0495
2003-10-23 02:40:00,717.0,717.0,1.4,0.179,0.0531,0.0336,0.0282,0.0151
2003-10-23 02:45:00,632.0,632.0,2.43,0.524,0.167,0.0923,0.0552,0.0154
2003-10-23 02:50:00,644.0,644.0,1.67,0.532,0.0918,0.0553,0.0489,0.0358
2003-10-23 02:55:00,648.0,648.0,1.56,0.256,0.092,0.0656,0.0582,0.0247
2003-10-23 03:00:00,685.0,685.0,2.36,0.275,0.0723,0.0434,0.0353,0.0221
2003-10-23 03:05:00,646.0,646.0,1.45,0.208,0.0881,0.0605,0.0542,0.0411
2003-10-23 03:10:00,629.0,629.0,2.31,0.394,0.074,0.0345,0.0282,0.0151
2003-10-23 03:15:00,600.0,600.0,2.38,0.348,0.0671,0.0368,0.0283,0.0151
2003-10-23 03:20:00,633.0,633.0,2.52,0.335,0.0586,0.0499,0.0475,0.0214
2003-10-23 03:25:00,662.0,662.0,2.11,0.56,0.0776,0.0344,0.0282,0.0151
2003-10-23 03:30:00,655.0,655.0,1.22,0.269,0.0867,0.0562,0.0478,0.0214
2003-10-23 03:35:00,614.0,614.0,2.48,0.349,0.067,0.048,0.0427,0.0296
2003-10-23 03:40:00,565.0,565.0,2.14,0.208,0.0472,0.0323,0.0281,0.0151
2003-10-23 03:45:00,602.0,602.0,0.767,0.0964,0.0671,0.0368,0.0283,0.0151
2003-10-23 03:50:00,643.0,643.0,2.68,0.536,0.219,0.0973,0.0557,0.0154
2003-10-23 03:55:00,598.0,598.0,1.31,0.139,0.0545,0.0418,0.0382,0.0252
2003-10-23 04:00:00,620.0,620.0,1.99,0.239,0.202,0.114,0.0885,0.0343
2003-10-23 04:05:00,563.0,563.0,2.38,0.36,0.0668,0.0363,0.0295,0.0155
2003-10-23 04:10:00,581.0,581.0,2.09,0.338,0.0853,0.0589,0.0515,0.0154
2003-10-23 04:15:00,586.0,586.0,2.0,0.195,0.0697,0.0346,0.0282,0.0151
2003-10-23 04:20:00,597.0,597.0,2.06,0.39,0.0914,0.0766,0.0724,0.0294
2003-10-23 04:25:00,565.0,565.0,3.75,0.832,0.127,0.061,0.0479,0.0214
2003-10-23 04:30:00,485.0,485.0,2.15,0.491,0.109,0.0605,0.0479,0.0214
2003-10-23 04:35:00,599.0,599.0,1.82,0.257,0.0472,0.0323,0.0281,0.0151
2003-10-23 04:40:00,572.0,572.0,2.65,0.368,0.0841,0.0428,0.0343,0.0171
2003-10-23 04:45:00,570.0,570.0,1.21,0.156,0.0422,0.0358,0.0341,0.0171
2003-10-23 04:50:00,588.0,588.0,2.66,0.192,0.0472,0.0323,0.0281,0.0151
2003-10-23 04:55:00,460.0,460.0,1.54,0.29,0.0719,0.0345,0.0282,0.0151
2003-10-23 05:00:00,544.0,544.0,2.99,0.392,0.0671,0.0368,0.0283,0.0151
2003-10-23 05:05:00,512.0,512.0,4.34,0.899,0.167,0.0938,0.0731,0.0294
2003-10-23 05:10:00,543.0,543.0,1.01,0.195,0.0671,0.0346,0.0282,0.0151
2003-10-23 05:15:00,577.0,577.0,2.93,0.583,0.0759,0.0345,0.0282,0.0151
2003-10-23 05:20:00,450.0,450.0,1.29,0.308,0.074,0.0345,0.0282,0.0151
2003-10-23 05:25:00,540.0,540.0,3.02,0.667,0.157,0.0789,0.0615,0.0257
2003-10-23 05:30:00,500.0,500.0,3.86,0.524,0.0671,0.0346,0.0282,0.0151
2003-10-23 05:35:00,569.0,569.0,0.839,0.104,0.074,0.0345,0.0282,0.0151
2003-10-23 05:40:00,572.0,572.0,5.75,1.47,0.176,0.0951,0.0787,0.0453
2003-10-23 05:45:00,441.0,441.0,1.54,0.397,0.074,0.0345,0.0282,0.0151
2003-10-23 05:50:00,548.0,548.0,3.02,0.378,0.0361,0.0298,0.028,0.0151
2003-10-23 05:55:00,487.0,487.0,4.06,0.673,0.0871,0.0428,0.0343,0.0171
2003-10-23 06:00:00,598.0,598.0,1.11,0.174,0.0778,0.0513,0.0439,0.0201
2003-10-23 06:05:00,630.0,630.0,4.84,0.826,0.0828,0.0342,0.0282,0.0151
2003-10-23 06:10:00,456.0,456.0,0.885,0.0681,0.0392,0.0305,0.0281,0.0151
2003-10-23 06:15:00,604.0,604.0,3.77,0.689,0.0776,0.0344,0.0282,0.0151
2003-10-23 06:20:00,481.0,481.0,2.56,0.3,0.0641,0.0346,0.0282,0.0151
2003-10-23 06:25:00,626.0,626.0,1.12,0.171,0.053,0.0448,0.0426,0.0296
2003-10-23 06:30:00,683.0,683.0,3.45,0.603,0.208,0.102,0.0661,0.0228
2003-10-23 06:35:00,534.0,534.0,2.03,0.368,0.165,0.111,0.0938,0.0557
2003-10-23 06:40:00,677.0,677.0,3.68,0.689,0.0817,0.0343,0.0282,0.0151
2003-10-23 06:45:00,493.0,493.0,2.3,0.259,0.22,0.0973,0.0557,0.0154
2003-10-23 06:50:00,709.0,709.0,1.41,0.153,0.0361,0.0298,0.028,0.0151
2003-10-23 06:55:00,717.0,717.0,4.95,0.547,0.0668,0.0363,0.0295,0.0155
2003-10-23 07:00:00,593.0,593.0,1.07,0.138,0.109,0.103,0.101,0.0386
2003-10-23 07:05:00,734.0,734.0,4.23,0.625,0.0671,0.0368,0.0283,0.0151
2003-10-23 07:10:00,525.0,525.0,3.46,0.446,0.0719,0.0345,0.0282,0.0151
2003-10-23 07:15:00,754.0,754.0,2.19,0.223,0.0422,0.0358,0.0341,0.0171
2003-10-23 07:20:00,746.0,746.0,5.98,1.0,0.0908,0.0495,0.0432,0.0302
2003-10-23 07:25:00,615.0,615.0,3.91,0.822,0.148,0.0738,0.0608,0.034
2003-10-23 07:30:00,742.0,742.0,5.04,0.7,0.198,0.0971,0.075,0.03
2003-10-23 07:35:00,566.0,566.0,3.83,0.569,0.0671,0.0368,0.0283,0.0151
2003-10-23 07:40:00,885.0,885.0,1.71,0.254,0.219,0.131,0.104,0.0478
2003-10-23 07:45:00,783.0,783.0,4.68,0.528,0.0879,0.064,0.0571,0.044
2003-10-23 07:50:00,759.0,759.0,2.48,0.589,0.219,0.116,0.0635,0.0154
2003-10-23 07:55:00,877.0,877.0,4.07,0.484,0.0693,0.0346,0.0282,0.0151
2003-10-23 08:00:00,566.0,566.0,4.27,0.545,0.0719,0.0345,0.0282,0.0151
2003-10-23 08:05:00,876.0,876.0,3.84,0.56,0.0697,0.0346,0.0282,0.0151
2003-10-23 08:10:00,767.0,767.0,8.43,1.08,0.234,0.132,0.102,0.0386
2003-10-23 08:15:00,761.0,761.0,4.28,0.592,0.0891,0.0579,0.0516,0.0386
2003-10-23 08:20:00,900.0,900.0,4.36,0.47,0.074,0.0345,0.0282,0.0151
2003-10-23 08:25:00,636.0,636.0,5.14,0.468,0.0665,0.0346,0.0282,0.0151
2003-10-23 08:30:00,865.0,865.0,5.19,0.603,0.0774,0.0344,0.0282,0.0151
2003-10-23 08:35:00,777.0,777.0,6.44,1.06,0.169,0.0935,0.082,0.0579
2003-10-23 08:40:00,853.0,853.0,3.18,0.322,0.0681,0.0361,0.0298,0.0167
2003-10-23 08:45:00,952.0,952.0,5.89,0.719,0.218,0.115,0.0885,0.0343
2003-10-23 08:50:00,724.0,724.0,3.76,0.489,0.0697,0.0346,0.0282,0.0151
2003-10-23 08:55:00,943.0,943.0,4.18,0.738,0.0867,0.0341,0.0282,0.0151
2003-10-23 09:00:00,828.0,828.0,6.5,1.25,0.276,0.0993,0.0552,0.0154
2003-10-23 09:05:00,1040.0,1040.0,5.05,0.828,0.074,0.0345,0.0282,0.0151
2003-10-23 09:10:00,1090.0,1090.0,5.25,0.545,0.0774,0.0344,0.0282,0.0151
2003-10-23 09:15:00,780.0,780.0,4.88,0.65,0.0671,0.0346,0.0282,0.0151
2003-10-23 09:20:00,1060.0,1060.0,5.3,1.07,0.224,0.122,0.0984,0.0495
2003-10-23 09:25:00,930.0,930.0,6.55,1.09,0.0839,0.0342,0.0282,0.0151
2003-10-23 09:30:00,1150.0,1150.0,3.36,0.713,0.154,0.0789,0.0615,0.0257
2003-10-23 09:35:00,1210.0,1210.0,5.28,0.895,0.0766,0.0394,0.033,0.02
2003-10-23 09:40:00,937.0,937.0,4.48,1.04,0.251,0.104,0.0574,0.0154
2003-10-23 09:45:00,1180.0,1180.0,4.44,0.962,0.116,0.0685,0.0625,0.0495
2003-10-23 09:50:00,1070.0,1070.0,5.75,1.44,0.241,0.114,0.0877,0.034
2003-10-23 09:55:00,1340.0,1340.0,2.58,0.5,0.092,0.0579,0.0516,0.0386
2003-10-23 10:00:00,1370.0,1370.0,5.22,0.912,0.114,0.0573,0.0516,0.0386
2003-10-23 10:05:00,1070.0,1070.0,5.08,0.861,0.0853,0.0391,0.033,0.02
2003-10-23 10:10:00,1330.0,1330.0,4.91,0.59,0.0787,0.0416,0.0352,0.0221
2003-10-23 10:15:00,1100.0,1100.0,7.05,1.11,0.0841,0.0491,0.0427,0.0296
2003-10-23 10:20:00,1440.0,1440.0,2.97,0.459,0.15,0.0789,0.0615,0.0257
2003-10-23 10:25:00,1470.0,1470.0,7.33,1.15,0.0719,0.0345,0.0282,0.0151
2003-10-23 10:30:00,1230.0,1230.0,4.0,0.809,0.145,0.0745,0.0598,0.0299
2003-10-23 10:35:00,1390.0,1390.0,4.15,0.552,0.0671,0.0346,0.0282,0.0151
2003-10-23 10:40:00,1210.0,1210.0,5.7,0.975,0.14,0.11,0.101,0.0386
2003-10-23 10:45:00,1540.0,1540.0,4.56,0.863,0.164,0.075,0.0585,0.0247
2003-10-23 10:50:00,1610.0,1610.0,7.1,1.49,0.268,0.102,0.0562,0.0154
2003-10-23 10:55:00,1430.0,1430.0,3.2,0.664,0.0881,0.0483,0.042,0.0289
2003-10-23 11:00:00,1560.0,1560.0,6.58,1.41,0.0845,0.0342,0.0282,0.0151
2003-10-23 11:05:00,1280.0,1280.0,4.85,0.652,0.0867,0.0428,0.0343,0.0171
2003-10-23 11:10:00,1660.0,1660.0,9.51,2.08,0.234,0.115,0.0885,0.0343
2003-10-23 11:15:00,1790.0,1790.0,5.82,0.809,0.0785,0.0344,0.0282,0.0151
2003-10-23 11:20:00,1590.0,1590.0,7.38,1.11,0.0824,0.0342,0.0282,0.0151
2003-10-23 11:25:00,1720.0,1720.0,4.66,0.713,0.177,0.107,0.0789,0.033
2003-10-23 11:30:00,1420.0,1420.0,6.17,1.12,0.169,0.0839,0.0652,0.0268
2003-10-23 11:35:00,1780.0,1780.0,4.65,0.902,0.0948,0.0524,0.0461,0.0331
2003-10-23 11:40:00,1930.0,1930.0,4.94,0.793,0.08,0.0343,0.0282,0.0151
2003-10-23 11:45:00,1940.0,1940.0,4.97,0.927,0.0873,0.034,0.0282,0.0151
2003-10-23 11:50:00,1940.0,1940.0,5.48,1.28,0.123,0.0492,0.0395,0.0187
2003-10-23 11:55:00,1770.0,1770.0,4.83,0.912,0.0764,0.0344,0.0282,0.0151
2003-10-23 12:00:00,1930.0,1930.0,6.46,1.49,0.258,0.132,0.104,0.0478
