time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2002-11-24 23:55:00,95.5,95.5,0.0689,0.0537,0.0309,0.0247,0.023,0.0125
2002-11-25 00:00:00,91.2,91.2,0.157,0.0735,0.0492,0.043,0.0412,0.0267
2002-11-25 00:05:00,90.2,90.2,0.221,0.206,0.104,0.0857,0.0805,0.0343
2002-11-25 00:10:00,83.9,83.9,0.0906,0.0753,0.0526,0.0465,0.0447,0.0195
2002-11-25 00:15:00,70.5,70.5,0.447,0.199,0.173,0.104,0.0778,0.0342
2002-11-25 00:20:00,76.6,76.6,0.381,0.245,0.105,0.0984,0.0968,0.0516
2002-11-25 00:25:00,71.9,71.9,0.0968,0.0818,0.0592,0.0528,0.0511,0.0167
2002-11-25 00:30:00,69.8,69.8,0.101,0.0855,0.0624,0.0455,0.0408,0.013
2002-11-25 00:35:00,83.4,83.4,0.17,0.155,0.0736,0.0675,0.0658,0.0263
2002-11-25 00:40:00,79.4,79.4,0.187,0.055,0.0309,0.0247,0.023,0.0125
2002-11-25 00:45:00,75.2,75.2,0.103,0.059,0.0309,0.0247,0.023,0.0125
2002-11-25 00:50:00,78.0,78.0,0.271,0.174,0.0794,0.0687,0.0658,0.0263
2002-11-25 00:55:00,71.3,71.3,0.0689,0.0537,0.0309,0.0247,0.023,0.0125
2002-11-25 01:00:00,66.4,66.4,0.103,0.059,0.0309,0.0247,0.023,0.0125
2002-11-25 01:05:00,78.5,78.5,0.186,0.171,0.0906,0.0843,0.0828,0.0445
2002-11-25 01:10:00,75.3,75.3,0.336,0.163,0.0324,0.0262,0.0245,0.0141
2002-11-25 01:15:00,58.5,58.5,0.203,0.108,0.083,0.0581,0.0528,0.0424
2002-11-25 01:20:00,57.5,57.5,0.123,0.108,0.0504,0.0404,0.0376,0.0271
2002-11-25 01:25:00,68.9,68.9,0.179,0.164,0.14,0.0931,0.0773,0.0416
2002-11-25 01:30:00,76.7,76.7,0.134,0.119,0.0504,0.0437,0.0418,0.0314
2002-11-25 01:35:00,63.2,63.2,0.156,0.141,0.118,0.0973,0.0914,0.0571
2002-11-25 01:40:00,89.7,89.7,0.0975,0.0822,0.0324,0.0262,0.0245,0.0141
2002-11-25 01:45:00,96.4,96.4,0.152,0.0668,0.0424,0.0334,0.0309,0.0205
2002-11-25 01:50:00,107.0,107.0,0.0925,0.0685,0.0441,0.0334,0.0304,0.0149
2002-11-25 01:55:00,113.0,113.0,0.17,0.0746,0.0504,0.0442,0.0425,0.0316
2002-11-25 02:00:00,110.0,110.0,0.0689,0.0537,0.0309,0.0247,0.023,0.0125
2002-11-25 02:05:00,133.0,133.0,0.17,0.0859,0.0617,0.0555,0.0538,0.0434
2002-11-25 02:10:00,135.0,135.0,0.103,0.059,0.0309,0.0247,0.023,0.0125
2002-11-25 02:15:00,115.0,115.0,0.143,0.128,0.105,0.0971,0.0948,0.0439
2002-11-25 02:20:00,132.0,132.0,0.506,0.22,0.0615,0.0362,0.031,0.0205
2002-11-25 02:25:00,126.0,126.0,0.103,0.059,0.0309,0.0247,0.023,0.0125
2002-11-25 02:30:00,127.0,127.0,0.113,0.0946,0.071,0.0579,0.0542,0.0354
2002-11-25 02:35:00,116.0,116.0,0.178,0.0942,0.0698,0.0637,0.0619,0.0515
2002-11-25 02:40:00,134.0,134.0,0.198,0.103,0.0774,0.05,0.0423,0.0317
2002-11-25 02:45:00,134.0,134.0,0.0979,0.0828,0.0598,0.0494,0.0465,0.036
2002-11-25 02:50:00,136.0,136.0,0.194,0.0745,0.0504,0.0441,0.0423,0.013
2002-11-25 02:55:00,153.0,153.0,0.111,0.0668,0.0388,0.0326,0.0309,0.0205
2002-11-25 03:00:00,158.0,158.0,0.135,0.107,0.0805,0.0526,0.0474,0.0369
2002-11-25 03:05:00,161.0,161.0,0.197,0.076,0.052,0.0458,0.044,0.0151
2002-11-25 03:10:00,169.0,169.0,0.219,0.0843,0.0603,0.054,0.0524,0.022
2002-11-25 03:15:00,176.0,176.0,0.112,0.0966,0.0515,0.0453,0.0435,0.0331
2002-11-25 03:20:00,177.0,177.0,0.12,0.0984,0.0741,0.0571,0.0524,0.022
2002-11-25 03:25:00,165.0,165.0,0.386,0.371,0.0923,0.0632,0.0581,0.0475
2002-11-25 03:30:00,174.0,174.0,0.227,0.0971,0.0729,0.0668,0.0652,0.0547
2002-11-25 03:35:00,163.0,163.0,0.177,0.0824,0.0583,0.0521,0.0504,0.0399
2002-11-25 03:40:00,167.0,167.0,0.27,0.133,0.0614,0.0552,0.0535,0.043
2002-11-25 03:45:00,173.0,173.0,0.0822,0.0671,0.0443,0.0381,0.0364,0.026
2002-11-25 03:50:00,179.0,179.0,0.118,0.103,0.0603,0.054,0.0524,0.022
2002-11-25 03:55:00,205.0,205.0,0.0859,0.0564,0.0309,0.0247,0.023,0.0125
2002-11-25 04:00:00,222.0,222.0,0.139,0.111,0.0851,0.0581,0.0528,0.0424
2002-11-25 04:05:00,220.0,220.0,0.156,0.14,0.071,0.0649,0.0631,0.0527
2002-11-25 04:10:00,198.0,198.0,0.0689,0.0537,0.0309,0.0247,0.023,0.0125
2002-11-25 04:15:00,182.0,182.0,0.169,0.0847,0.0604,0.0542,0.0524,0.042
2002-11-25 04:20:00,211.0,211.0,0.482,0.22,0.106,0.0767,0.0685,0.0362
2002-11-25 04:25:00,238.0,238.0,0.179,0.164,0.0552,0.049,0.0473,0.0369
2002-11-25 04:30:00,310.0,310.0,0.505,0.148,0.0671,0.061,0.0593,0.0489
2002-11-25 04:35:00,289.0,289.0,0.118,0.102,0.0794,0.0687,0.0658,0.0263
2002-11-25 04:40:00,320.0,320.0,0.199,0.183,0.131,0.125,0.123,0.0605
2002-11-25 04:45:00,318.0,318.0,0.45,0.131,0.0483,0.0421,0.0404,0.03
2002-11-25 04:50:00,319.0,319.0,0.117,0.102,0.0787,0.0577,0.0518,0.0167
2002-11-25 04:55:00,315.0,315.0,0.307,0.25,0.224,0.14,0.109,0.0516
2002-11-25 05:00:00,288.0,288.0,0.0689,0.0537,0.0309,0.0247,0.023,0.0125
2002-11-25 05:05:00,260.0,260.0,0.163,0.0782,0.0538,0.0476,0.0459,0.0355
2002-11-25 05:10:00,245.0,245.0,0.126,0.101,0.0748,0.0379,0.031,0.0167
2002-11-25 05:15:00,244.0,244.0,0.109,0.0942,0.071,0.0579,0.0542,0.0354
2002-11-25 05:20:00,238.0,238.0,0.121,0.0955,0.0706,0.0646,0.0628,0.0524
2002-11-25 05:25:00,297.0,297.0,0.302,0.0964,0.0726,0.0664,0.0647,0.0462
2002-11-25 05:30:00,347.0,347.0,0.368,0.122,0.0388,0.0326,0.0309,0.0205
2002-11-25 05:35:00,373.0,373.0,0.0986,0.0836,0.0607,0.0545,0.0528,0.0424
2002-11-25 05:40:00,406.0,406.0,0.119,0.104,0.0807,0.0638,0.0592,0.0241
2002-11-25 05:45:00,390.0,390.0,0.142,0.0991,0.0705,0.0466,0.04,0.0294
2002-11-25 05:50:00,336.0,336.0,0.227,0.212,0.13,0.0836,0.0664,0.0263
2002-11-25 05:55:00,362.0,362.0,0.38,0.282,0.256,0.197,0.172,0.0966
2002-11-25 06:00:00,355.0,355.0,0.621,0.345,0.148,0.0681,0.0417,0.013
2002-11-25 06:05:00,348.0,348.0,0.104,0.0757,0.0504,0.0437,0.0418,0.0314
2002-11-25 06:10:00,363.0,363.0,0.291,0.213,0.187,0.119,0.0991,0.0568
2002-11-25 06:15:00,347.0,347.0,0.237,0.167,0.133,0.117,0.112,0.0519
2002-11-25 06:20:00,398.0,398.0,0.179,0.163,0.141,0.134,0.133,0.0721
2002-11-25 06:25:00,377.0,377.0,0.28,0.207,0.182,0.12,0.0938,0.043
2002-11-25 06:30:00,390.0,390.0,0.17,0.155,0.131,0.0665,0.0417,0.013
2002-11-25 06:35:00,394.0,394.0,0.244,0.113,0.0877,0.0579,0.0528,0.0424
2002-11-25 06:40:00,422.0,422.0,0.178,0.158,0.0684,0.0468,0.0408,0.013
2002-11-25 06:45:00,418.0,418.0,0.135,0.107,0.0589,0.0527,0.0511,0.0405
2002-11-25 06:50:00,426.0,426.0,0.27,0.0989,0.0741,0.0469,0.0393,0.0287
2002-11-25 06:55:00,485.0,485.0,0.594,0.191,0.167,0.161,0.159,0.0863
2002-11-25 07:00:00,528.0,528.0,0.359,0.223,0.0741,0.0494,0.0442,0.0337
2002-11-25 07:05:00,571.0,571.0,0.204,0.138,0.106,0.0776,0.0698,0.0167
2002-11-25 07:10:00,592.0,592.0,0.453,0.208,0.107,0.0855,0.0796,0.0324
2002-11-25 07:15:00,611.0,611.0,0.109,0.0942,0.0705,0.0397,0.0312,0.0205
2002-11-25 07:20:00,624.0,624.0,0.318,0.294,0.0916,0.0596,0.0545,0.0439
2002-11-25 07:25:00,630.0,630.0,0.535,0.174,0.0661,0.0461,0.0406,0.0235
2002-11-25 07:30:00,450.0,450.0,0.372,0.235,0.0701,0.0485,0.0425,0.013
2002-11-25 07:35:00,387.0,387.0,0.234,0.103,0.078,0.0463,0.0412,0.0307
2002-11-25 07:40:00,450.0,450.0,0.65,0.366,0.0879,0.0579,0.0528,0.0424
2002-11-25 07:45:00,561.0,561.0,0.836,0.344,0.0705,0.0412,0.0361,0.0255
2002-11-25 07:50:00,493.0,493.0,0.188,0.161,0.092,0.0859,0.0841,0.0625
2002-11-25 07:55:00,455.0,455.0,0.142,0.125,0.0611,0.055,0.0532,0.0334
2002-11-25 08:00:00,463.0,463.0,0.239,0.0678,0.0439,0.0377,0.0359,0.0255
2002-11-25 08:05:00,381.0,381.0,0.499,0.213,0.0822,0.076,0.0743,0.064
2002-11-25 08:10:00,287.0,287.0,0.655,0.217,0.0838,0.0494,0.0393,0.0177
2002-11-25 08:15:00,279.0,279.0,0.684,0.275,0.0667,0.0361,0.031,0.0205
2002-11-25 08:20:00,328.0,328.0,0.543,0.131,0.107,0.0853,0.0793,0.0306
2002-11-25 08:25:00,284.0,284.0,0.671,0.283,0.211,0.104,0.08,0.0306
2002-11-25 08:30:00,267.0,267.0,0.753,0.415,0.0938,0.0583,0.0527,0.0411
2002-11-25 08:35:00,261.0,261.0,0.301,0.0764,0.0516,0.0282,0.0231,0.0125
2002-11-25 08:40:00,290.0,290.0,0.867,0.396,0.0675,0.0612,0.0596,0.0491
2002-11-25 08:45:00,308.0,308.0,0.32,0.125,0.101,0.0877,0.0841,0.0405
2002-11-25 08:50:00,274.0,274.0,0.295,0.127,0.103,0.0966,0.0951,0.0448
2002-11-25 08:55:00,206.0,206.0,0.35,0.212,0.0822,0.0551,0.0476,0.0369
2002-11-25 09:00:00,186.0,186.0,1.78,0.61,0.129,0.0741,0.0646,0.0448
2002-11-25 09:05:00,245.0,245.0,0.92,0.105,0.0309,0.0247,0.023,0.0125
2002-11-25 09:10:00,243.0,243.0,0.824,0.25,0.0573,0.0282,0.0231,0.0125
2002-11-25 09:15:00,194.0,194.0,1.48,0.528,0.0743,0.0483,0.0432,0.0326
2002-11-25 09:20:00,168.0,168.0,0.435,0.166,0.14,0.0721,0.0442,0.013
2002-11-25 09:25:00,146.0,146.0,0.912,0.473,0.188,0.103,0.0767,0.0342
2002-11-25 09:30:00,238.0,238.0,0.818,0.43,0.0879,0.0467,0.0419,0.0314
2002-11-25 09:35:00,300.0,300.0,1.16,0.652,0.176,0.0977,0.0818,0.0492
2002-11-25 09:40:00,287.0,287.0,0.394,0.0845,0.0611,0.055,0.0532,0.0428
2002-11-25 09:45:00,212.0,212.0,0.818,0.2,0.0367,0.026,0.023,0.0125
2002-11-25 09:50:00,151.0,151.0,0.442,0.252,0.226,0.121,0.0766,0.0239
2002-11-25 09:55:00,154.0,154.0,0.748,0.19,0.0607,0.0545,0.0528,0.0424
2002-11-25 10:00:00,183.0,183.0,0.495,0.11,0.0861,0.0662,0.0607,0.0254
2002-11-25 10:05:00,276.0,276.0,0.406,0.0957,0.0706,0.036,0.031,0.0205
2002-11-25 10:10:00,359.0,359.0,0.993,0.348,0.0735,0.0457,0.0405,0.03
2002-11-25 10:15:00,416.0,416.0,0.719,0.115,0.0422,0.036,0.0343,0.0239
2002-11-25 10:20:00,439.0,439.0,0.622,0.28,0.091,0.0618,0.0566,0.0461
2002-11-25 10:25:00,519.0,519.0,0.692,0.338,0.0568,0.0282,0.0231,0.0125
2002-11-25 10:30:00,813.0,813.0,0.859,0.195,0.0658,0.0596,0.0578,0.0474
2002-11-25 10:35:00,828.0,828.0,0.351,0.107,0.0822,0.0551,0.0476,0.0369
2002-11-25 10:40:00,800.0,800.0,0.817,0.321,0.12,0.0671,0.0541,0.027
2002-11-25 10:45:00,834.0,834.0,1.08,0.56,0.268,0.202,0.172,0.0906
2002-11-25 10:50:00,887.0,887.0,0.438,0.158,0.0628,0.0489,0.045,0.0345
2002-11-25 10:55:00,1090.0,1090.0,0.362,0.101,0.0766,0.0482,0.0429,0.0319
2002-11-25 11:00:00,1070.0,1070.0,0.619,0.346,0.0838,0.0494,0.0393,0.0177
2002-11-25 11:05:00,1020.0,1020.0,0.484,0.259,0.166,0.137,0.129,0.0964
2002-11-25 11:10:00,1030.0,1030.0,0.276,0.091,0.0661,0.0396,0.0344,0.0239
2002-11-25 11:15:00,1150.0,1150.0,0.472,0.19,0.166,0.158,0.156,0.0701
2002-11-25 11:20:00,1270.0,1270.0,0.731,0.335,0.0982,0.0557,0.0484,0.0335
2002-11-25 11:25:00,1200.0,1200.0,0.65,0.386,0.121,0.0675,0.0528,0.022
2002-11-25 11:30:00,1230.0,1230.0,0.24,0.177,0.151,0.1,0.08,0.0306
2002-11-25 11:35:00,1220.0,1220.0,0.942,0.195,0.0668,0.0607,0.0589,0.0485
2002-11-25 11:40:00,1230.0,1230.0,0.621,0.132,0.0736,0.0675,0.0658,0.0263
2002-11-25 11:45:00,1280.0,1280.0,0.883,0.217,0.117,0.11,0.109,0.0617
2002-11-25 11:50:00,1200.0,1200.0,0.204,0.12,0.0953,0.0813,0.0773,0.0668
2002-11-25 11:55:00,1180.0,1180.0,0.61,0.171,0.0507,0.0291,0.0231,0.0125
2002-11-25 12:00:00,1150.0,1150.0,0.329,0.0927,0.0684,0.0468,0.0408,0.013
2002-11-25 12:05:00,1360.0,1360.0,0.575,0.411,0.0973,0.0558,0.0482,0.0324
2002-11-25 12:10:00,1330.0,1330.0,0.286,0.121,0.0971,0.0893,0.0871,0.0345
2002-11-25 12:15:00,1470.0,1470.0,1.37,0.644,0.164,0.105,0.092,0.0661
2002-11-25 12:20:00,1290.0,1290.0,1.36,0.521,0.0984,0.065,0.0598,0.0494
2002-11-25 12:25:00,1110.0,1110.0,0.288,0.167,0.064,0.0578,0.0561,0.0167
2002-11-25 12:30:00,966.0,966.0,0.363,0.2,0.111,0.0998,0.0966,0.059
2002-11-25 12:35:00,1160.0,1160.0,1.55,0.488,0.0568,0.0282,0.0231,0.0125
2002-11-25 12:40:00,1020.0,1020.0,0.798,0.301,0.0746,0.0668,0.0647,0.0543
2002-11-25 12:45:00,993.0,993.0,0.492,0.0931,0.0698,0.0635,0.0619,0.0514
2002-11-25 12:50:00,1020.0,1020.0,0.627,0.241,0.0804,0.0558,0.0508,0.0402
2002-11-25 12:55:00,1000.0,1000.0,1.35,0.32,0.0891,0.0638,0.0586,0.0481
2002-11-25 13:00:00,964.0,964.0,1.38,0.551,0.218,0.145,0.122,0.0731
2002-11-25 13:05:00,925.0,925.0,0.69,0.215,0.189,0.112,0.094,0.0568
2002-11-25 13:10:00,955.0,955.0,1.39,0.291,0.0649,0.0587,0.0569,0.04
2002-11-25 13:15:00,1300.0,1300.0,0.662,0.122,0.0526,0.0465,0.0447,0.013
2002-11-25 13:20:00,1360.0,1360.0,0.536,0.115,0.091,0.0667,0.0598,0.0406
2002-11-25 13:25:00,1260.0,1260.0,1.21,0.315,0.0899,0.0838,0.082,0.0716
2002-11-25 13:30:00,1550.0,1550.0,0.333,0.0545,0.0309,0.0247,0.023,0.0125
2002-11-25 13:35:00,1600.0,1600.0,1.2,0.337,0.0637,0.0317,0.0257,0.0134
2002-11-25 13:40:00,1450.0,1450.0,1.15,0.366,0.1,0.0942,0.0925,0.082
2002-11-25 13:45:00,1580.0,1580.0,0.478,0.107,0.0832,0.0598,0.0548,0.0443
2002-11-25 13:50:00,1660.0,1660.0,0.855,0.0706,0.0465,0.0386,0.0364,0.026
2002-11-25 13:55:00,1570.0,1570.0,1.18,0.201,0.0735,0.0673,0.0656,0.0552
2002-11-25 14:00:00,1530.0,1530.0,0.583,0.132,0.107,0.0498,0.0393,0.0177
2002-11-25 14:05:00,1630.0,1630.0,0.319,0.0752,0.0514,0.0452,0.0435,0.0331
2002-11-25 14:10:00,1690.0,1690.0,0.853,0.356,0.163,0.111,0.092,0.0473
2002-11-25 14:15:00,1690.0,1690.0,1.17,0.284,0.107,0.0916,0.0875,0.0769
2002-11-25 14:20:00,1830.0,1830.0,1.5,0.408,0.0859,0.0589,0.0537,0.0432
2002-11-25 14:25:00,1980.0,1980.0,0.681,0.205,0.178,0.074,0.0436,0.013
2002-11-25 14:30:00,1930.0,1930.0,0.403,0.0735,0.05,0.0438,0.0421,0.0317
2002-11-25 14:35:00,2000.0,2000.0,0.839,0.226,0.0731,0.048,0.0428,0.0323
2002-11-25 14:40:00,1840.0,1840.0,0.338,0.0618,0.0382,0.032,0.0303,0.0149
2002-11-25 14:45:00,1950.0,1950.0,1.16,0.214,0.0752,0.069,0.0673,0.0568
2002-11-25 14:50:00,2130.0,2130.0,0.904,0.161,0.0933,0.0873,0.0853,0.075
2002-11-25 14:55:00,2220.0,2220.0,0.857,0.268,0.0834,0.0562,0.0511,0.0405
2002-11-25 15:00:00,2480.0,2480.0,1.23,0.598,0.188,0.0815,0.0466,0.013
2002-11-25 15:05:00,2420.0,2420.0,0.483,0.0541,0.0309,0.0247,0.023,0.0125
2002-11-25 15:10:00,2360.0,2360.0,1.45,0.495,0.0931,0.056,0.0511,0.0405
2002-11-25 15:15:00,2180.0,2180.0,0.682,0.127,0.0367,0.026,0.023,0.0125
2002-11-25 15:20:00,2440.0,2440.0,1.61,0.439,0.106,0.0773,0.0692,0.0585
2002-11-25 15:25:00,2000.0,2000.0,0.598,0.153,0.0735,0.0673,0.0656,0.0552
2002-11-25 15:30:00,2120.0,2120.0,0.755,0.175,0.151,0.0839,0.0489,0.013
2002-11-25 15:35:00,2200.0,2200.0,1.16,0.242,0.0581,0.0365,0.0305,0.0149
2002-11-25 15:40:00,1880.0,1880.0,1.91,0.495,0.082,0.0655,0.0608,0.0502
2002-11-25 15:45:00,1730.0,1730.0,1.64,0.248,0.0678,0.0476,0.0419,0.0314
2002-11-25 15:50:00,1590.0,1590.0,1.44,0.193,0.065,0.0587,0.0571,0.0467
2002-11-25 15:55:00,1440.0,1440.0,2.25,0.424,0.054,0.0307,0.0256,0.015
2002-11-25 16:00:00,1660.0,1660.0,2.0,0.416,0.0483,0.0421,0.0404,0.03
2002-11-25 16:05:00,1890.0,1890.0,2.19,0.391,0.0813,0.0592,0.053,0.0424
2002-11-25 16:10:00,1810.0,1810.0,1.89,0.631,0.0918,0.0524,0.0474,0.0369
2002-11-25 16:15:00,1870.0,1870.0,2.02,0.308,0.104,0.0979,0.0964,0.0491
2002-11-25 16:20:00,1890.0,1890.0,2.09,0.318,0.0573,0.0491,0.0468,0.0364
2002-11-25 16:25:00,2030.0,2030.0,2.13,0.478,0.0701,0.0416,0.0365,0.026
2002-11-25 16:30:00,2240.0,2240.0,1.29,0.257,0.189,0.119,0.0971,0.0488
2002-11-25 16:35:00,2050.0,2050.0,1.3,0.119,0.0526,0.0465,0.0447,0.013
2002-11-25 16:40:00,2090.0,2090.0,0.811,0.115,0.0918,0.0855,0.0839,0.0344
2002-11-25 16:45:00,2750.0,2750.0,1.76,0.541,0.136,0.0653,0.0408,0.013
2002-11-25 16:50:00,2960.0,2960.0,2.26,0.618,0.0838,0.0528,0.0478,0.0372
2002-11-25 16:55:00,2620.0,2620.0,1.39,0.169,0.0469,0.0407,0.0389,0.0177
2002-11-25 17:00:00,2540.0,2540.0,2.17,0.303,0.0581,0.0365,0.0305,0.0149
