time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2002-11-09 10:25:00,1730.0,1730.0,0.353,0.337,0.0948,0.0444,0.0355,0.0172
2002-11-09 10:30:00,1740.0,1740.0,0.164,0.128,0.0463,0.0389,0.0369,0.0254
2002-11-09 10:35:00,1810.0,1810.0,0.277,0.221,0.197,0.107,0.083,0.0322
2002-11-09 10:40:00,1770.0,1770.0,0.107,0.0912,0.0705,0.0442,0.0369,0.0252
2002-11-09 10:45:00,1800.0,1800.0,0.281,0.16,0.138,0.0875,0.0693,0.0279
2002-11-09 10:50:00,1800.0,1800.0,0.766,0.286,0.0789,0.0502,0.0422,0.0193
2002-11-09 10:55:00,1870.0,1870.0,0.19,0.174,0.103,0.0957,0.0938,0.0398
2002-11-09 11:00:00,1800.0,1800.0,0.127,0.111,0.0914,0.0841,0.082,0.0322
2002-11-09 11:05:00,1850.0,1850.0,0.0782,0.0585,0.038,0.0306,0.0285,0.015
2002-11-09 11:10:00,1900.0,1900.0,0.242,0.226,0.0714,0.0425,0.0368,0.0252
2002-11-09 11:15:00,1870.0,1870.0,0.135,0.119,0.0668,0.0596,0.0574,0.0319
2002-11-09 11:20:00,1900.0,1900.0,0.251,0.127,0.0513,0.044,0.0419,0.0193
2002-11-09 11:25:00,1900.0,1900.0,0.238,0.137,0.0735,0.0661,0.064,0.0266
2002-11-09 11:30:00,1930.0,1930.0,0.279,0.0762,0.0562,0.0488,0.0467,0.0147
2002-11-09 11:35:00,1940.0,1940.0,0.475,0.265,0.125,0.0962,0.0881,0.0766
2002-11-09 11:40:00,1990.0,1990.0,0.0914,0.0701,0.0494,0.042,0.0399,0.0285
2002-11-09 11:45:00,2060.0,2060.0,0.172,0.149,0.126,0.0767,0.0665,0.0453
2002-11-09 11:50:00,1990.0,1990.0,0.265,0.151,0.129,0.0811,0.0675,0.0387
2002-11-09 11:55:00,2040.0,2040.0,0.119,0.103,0.0832,0.0759,0.0736,0.0622
2002-11-09 12:00:00,2090.0,2090.0,0.105,0.0893,0.0349,0.0275,0.0255,0.014
2002-11-09 12:05:00,2160.0,2160.0,0.195,0.137,0.115,0.0865,0.0785,0.031
2002-11-09 12:10:00,2190.0,2190.0,0.185,0.15,0.0681,0.0605,0.0586,0.0471
2002-11-09 12:15:00,2190.0,2190.0,0.432,0.416,0.0822,0.0424,0.037,0.0254
2002-11-09 12:20:00,2260.0,2260.0,0.189,0.0664,0.0461,0.0387,0.0367,0.0252
2002-11-09 12:25:00,2290.0,2290.0,0.147,0.131,0.0813,0.074,0.0718,0.0402
2002-11-09 12:30:00,2300.0,2300.0,0.178,0.16,0.0541,0.0467,0.0446,0.03
2002-11-09 12:35:00,2380.0,2380.0,0.241,0.0793,0.0585,0.0328,0.0257,0.014
2002-11-09 12:40:00,2420.0,2420.0,0.124,0.109,0.0516,0.0442,0.0421,0.0307
2002-11-09 12:45:00,2540.0,2540.0,0.187,0.0766,0.0562,0.0488,0.0467,0.0147
2002-11-09 12:50:00,2510.0,2510.0,0.119,0.103,0.0824,0.0569,0.0498,0.0218
2002-11-09 12:55:00,2540.0,2540.0,0.11,0.0724,0.0485,0.0306,0.0256,0.014
2002-11-09 13:00:00,2510.0,2510.0,0.0979,0.0822,0.0625,0.0551,0.0531,0.0416
2002-11-09 13:05:00,2600.0,2600.0,0.361,0.339,0.0745,0.0404,0.0348,0.0232
2002-11-09 13:10:00,2600.0,2600.0,0.258,0.0834,0.0625,0.0337,0.0257,0.014
2002-11-09 13:15:00,2660.0,2660.0,0.162,0.0838,0.0625,0.0337,0.0257,0.014
2002-11-09 13:20:00,2610.0,2610.0,0.163,0.148,0.106,0.0986,0.0966,0.0379
2002-11-09 13:25:00,2600.0,2600.0,0.261,0.245,0.162,0.105,0.083,0.0322
2002-11-09 13:30:00,2700.0,2700.0,0.105,0.0897,0.0695,0.0516,0.0467,0.0149
2002-11-09 13:35:00,2630.0,2630.0,0.124,0.0885,0.0655,0.0579,0.0558,0.0444
2002-11-09 13:40:00,2650.0,2650.0,0.192,0.069,0.0485,0.0306,0.0256,0.014
2002-11-09 13:45:00,2650.0,2650.0,0.0946,0.0791,0.0583,0.0313,0.0256,0.014
2002-11-09 13:50:00,2710.0,2710.0,0.176,0.0885,0.0681,0.0607,0.0586,0.0472
2002-11-09 13:55:00,2710.0,2710.0,0.078,0.0558,0.0349,0.0275,0.0255,0.014
2002-11-09 14:00:00,2730.0,2730.0,0.145,0.129,0.0759,0.0685,0.0665,0.0551
2002-11-09 14:05:00,2740.0,2740.0,0.323,0.308,0.0675,0.0311,0.0256,0.014
2002-11-09 14:10:00,2790.0,2790.0,0.22,0.0975,0.0767,0.0524,0.0454,0.0338
2002-11-09 14:15:00,2810.0,2810.0,0.269,0.108,0.0869,0.0589,0.0532,0.0416
2002-11-09 14:20:00,2790.0,2790.0,0.224,0.187,0.0625,0.0337,0.0257,0.014
2002-11-09 14:25:00,2750.0,2750.0,0.216,0.2,0.177,0.0738,0.0454,0.0146
2002-11-09 14:30:00,2780.0,2780.0,0.241,0.142,0.122,0.115,0.113,0.0545
2002-11-09 14:35:00,2730.0,2730.0,0.179,0.0955,0.0748,0.0583,0.054,0.0337
2002-11-09 14:40:00,2710.0,2710.0,0.134,0.0555,0.0349,0.0275,0.0255,0.014
2002-11-09 14:45:00,2720.0,2720.0,0.184,0.109,0.0865,0.0444,0.0355,0.0172
2002-11-09 14:50:00,2650.0,2650.0,0.375,0.287,0.213,0.139,0.114,0.0571
2002-11-09 14:55:00,2650.0,2650.0,0.132,0.112,0.0899,0.0589,0.0532,0.0416
2002-11-09 15:00:00,2690.0,2690.0,0.206,0.19,0.104,0.0929,0.0895,0.0466
2002-11-09 15:05:00,2700.0,2700.0,0.117,0.101,0.0817,0.0741,0.0723,0.0237
2002-11-09 15:10:00,2720.0,2720.0,0.222,0.207,0.184,0.102,0.0791,0.031
2002-11-09 15:15:00,2790.0,2790.0,0.188,0.109,0.0877,0.0634,0.0566,0.0278
2002-11-09 15:20:00,2770.0,2770.0,0.161,0.0828,0.0612,0.0313,0.0256,0.014
2002-11-09 15:25:00,2730.0,2730.0,0.568,0.435,0.16,0.0773,0.0478,0.0147
2002-11-09 15:30:00,2730.0,2730.0,0.345,0.308,0.0635,0.0315,0.0258,0.0143
2002-11-09 15:35:00,2680.0,2680.0,0.222,0.146,0.115,0.101,0.0975,0.046
2002-11-09 15:40:00,2740.0,2740.0,0.757,0.583,0.235,0.125,0.108,0.0713
2002-11-09 15:45:00,2720.0,2720.0,0.293,0.278,0.131,0.0867,0.0743,0.0483
2002-11-09 15:50:00,2680.0,2680.0,0.703,0.687,0.236,0.123,0.102,0.0589
2002-11-09 15:55:00,2760.0,2760.0,0.545,0.404,0.074,0.0312,0.0258,0.0143
2002-11-09 16:00:00,2780.0,2780.0,0.776,0.76,0.162,0.0698,0.0577,0.0319
2002-11-09 16:05:00,2790.0,2790.0,0.152,0.137,0.113,0.0579,0.0531,0.0416
2002-11-09 16:10:00,2750.0,2750.0,1.29,0.908,0.31,0.109,0.0575,0.0147
2002-11-09 16:15:00,2780.0,2780.0,0.516,0.467,0.431,0.223,0.182,0.0863
2002-11-09 16:20:00,2790.0,2790.0,0.658,0.643,0.0912,0.0302,0.0255,0.014
2002-11-09 16:25:00,2740.0,2740.0,1.45,1.3,0.305,0.0881,0.0502,0.0147
2002-11-09 16:30:00,2650.0,2650.0,0.718,0.701,0.203,0.0865,0.0733,0.0443
2002-11-09 16:35:00,2770.0,2770.0,2.38,2.0,0.498,0.144,0.0675,0.0147
2002-11-09 16:40:00,2840.0,2840.0,1.13,1.12,0.511,0.141,0.0665,0.0147
2002-11-09 16:45:00,2830.0,2830.0,2.37,2.02,0.238,0.0995,0.0841,0.0504
2002-11-09 16:50:00,2720.0,2720.0,1.3,1.29,0.37,0.123,0.0914,0.0411
2002-11-09 16:55:00,2800.0,2800.0,1.84,1.57,0.303,0.121,0.102,0.0583
2002-11-09 17:00:00,2740.0,2740.0,2.4,2.21,0.221,0.074,0.0621,0.0334
2002-11-09 17:05:00,2720.0,2720.0,1.81,1.79,0.291,0.0713,0.0446,0.0146
2002-11-09 17:10:00,2740.0,2740.0,3.12,2.78,0.513,0.121,0.061,0.0147
2002-11-09 17:15:00,2790.0,2790.0,2.84,2.39,0.536,0.183,0.13,0.055
2002-11-09 17:20:00,2750.0,2750.0,3.74,3.38,0.446,0.129,0.0863,0.0325
2002-11-09 17:25:00,2730.0,2730.0,3.66,3.65,0.71,0.165,0.0733,0.0149
2002-11-09 17:30:00,2690.0,2690.0,3.74,2.77,0.375,0.0782,0.0478,0.0147
2002-11-09 17:35:00,2710.0,2710.0,2.93,2.59,0.665,0.149,0.069,0.0147
2002-11-09 17:40:00,2710.0,2710.0,4.9,3.89,0.619,0.158,0.0855,0.0237
2002-11-09 17:45:00,2690.0,2690.0,4.7,4.17,0.407,0.151,0.126,0.069
2002-11-09 17:50:00,3080.0,3080.0,4.26,3.36,0.475,0.108,0.0571,0.0147
2002-11-09 17:55:00,3310.0,3310.0,4.2,3.9,0.664,0.225,0.16,0.0569
2002-11-09 18:00:00,3140.0,3140.0,4.3,3.46,0.579,0.223,0.176,0.0881
2002-11-09 18:05:00,3120.0,3120.0,4.78,4.25,0.773,0.184,0.0778,0.0146
2002-11-09 18:10:00,3210.0,3210.0,4.92,3.65,0.748,0.236,0.157,0.0594
2002-11-09 18:15:00,3130.0,3130.0,5.4,3.78,0.755,0.233,0.156,0.0594
2002-11-09 18:20:00,3050.0,3050.0,5.97,4.63,0.895,0.311,0.217,0.0791
2002-11-09 18:25:00,3040.0,3040.0,5.4,3.59,0.524,0.193,0.161,0.0782
2002-11-09 18:30:00,3030.0,3030.0,6.44,5.11,0.465,0.15,0.119,0.0583
2002-11-09 18:35:00,3020.0,3020.0,7.19,5.64,0.759,0.201,0.124,0.0416
2002-11-09 18:40:00,3020.0,3020.0,7.19,5.32,0.692,0.145,0.0681,0.0147
2002-11-09 18:45:00,3040.0,3040.0,8.45,5.94,0.982,0.221,0.0867,0.0146
2002-11-09 18:50:00,3570.0,3570.0,9.66,7.4,1.03,0.257,0.144,0.0417
2002-11-09 18:55:00,3500.0,3500.0,11.1,8.09,1.26,0.277,0.0989,0.0145
2002-11-09 19:00:00,3440.0,3440.0,11.4,7.85,0.991,0.2,0.0822,0.0149
2002-11-09 19:05:00,3430.0,3430.0,12.4,8.38,1.01,0.285,0.194,0.0735
2002-11-09 19:10:00,3390.0,3390.0,14.0,9.71,1.32,0.257,0.0948,0.0146
2002-11-09 19:15:00,3430.0,3430.0,15.7,9.84,1.35,0.255,0.0944,0.0146
2002-11-09 19:20:00,3300.0,3300.0,15.5,10.0,1.14,0.23,0.108,0.0237
2002-11-09 19:25:00,3280.0,3280.0,19.1,12.2,1.44,0.259,0.0959,0.0148
2002-11-09 19:30:00,3230.0,3230.0,17.6,11.3,1.16,0.34,0.244,0.0838
2002-11-09 19:35:00,3100.0,3100.0,21.0,13.6,1.31,0.287,0.168,0.0507
2002-11-09 19:40:00,2980.0,2980.0,18.5,12.3,1.48,0.265,0.0968,0.0145
2002-11-09 19:45:00,2870.0,2870.0,19.1,12.9,1.41,0.356,0.22,0.0579
2002-11-09 19:50:00,2870.0,2870.0,20.9,12.4,1.17,0.227,0.118,0.0294
2002-11-09 19:55:00,2770.0,2770.0,25.1,16.8,2.2,0.486,0.244,0.0597
2002-11-09 20:00:00,2670.0,2670.0,21.3,14.8,1.65,0.273,0.0991,0.0145
2002-11-09 20:05:00,2550.0,2550.0,25.2,16.8,2.17,0.403,0.14,0.0205
2002-11-09 20:10:00,2440.0,2440.0,28.4,18.5,2.54,0.532,0.241,0.0506
2002-11-09 20:15:00,2380.0,2380.0,28.6,19.3,2.37,0.396,0.122,0.0144
2002-11-09 20:20:00,2300.0,2300.0,27.5,19.3,2.29,0.392,0.139,0.0205
2002-11-09 20:25:00,2230.0,2230.0,30.6,21.4,2.57,0.428,0.128,0.0144
2002-11-09 20:30:00,2190.0,2190.0,31.8,22.3,2.79,0.524,0.199,0.0325
2002-11-09 20:35:00,2100.0,2100.0,28.3,18.8,2.13,0.351,0.114,0.0145
2002-11-09 20:40:00,2230.0,2230.0,30.7,20.2,2.31,0.366,0.117,0.0145
2002-11-09 20:45:00,2190.0,2190.0,31.6,20.7,2.27,0.366,0.117,0.0147
2002-11-09 20:50:00,2130.0,2130.0,33.4,22.4,2.58,0.531,0.258,0.0597
2002-11-09 20:55:00,2090.0,2090.0,32.5,22.4,2.52,0.528,0.271,0.0573
2002-11-09 21:00:00,2110.0,2110.0,37.3,25.0,3.01,0.695,0.39,0.0962
2002-11-09 21:05:00,1980.0,1980.0,34.6,23.2,2.84,0.475,0.136,0.0144
2002-11-09 21:10:00,1900.0,1900.0,35.3,25.3,3.7,0.634,0.16,0.0143
2002-11-09 21:15:00,1820.0,1820.0,40.1,28.4,3.56,0.596,0.155,0.0143
2002-11-09 21:20:00,1850.0,1850.0,38.9,27.1,2.97,0.449,0.132,0.0144
2002-11-09 21:25:00,1710.0,1710.0,44.0,31.4,3.27,0.537,0.176,0.0234
2002-11-09 21:30:00,1740.0,1740.0,47.6,33.1,3.48,0.665,0.308,0.05
2002-11-09 21:35:00,1540.0,1540.0,51.8,36.4,4.06,0.857,0.412,0.091
2002-11-09 21:40:00,1470.0,1470.0,74.6,49.3,3.85,0.526,0.146,0.0143
2002-11-09 21:45:00,1480.0,1480.0,93.5,57.0,3.94,0.542,0.148,0.0143
2002-11-09 21:50:00,1380.0,1380.0,110.0,64.3,4.9,0.971,0.509,0.0953
2002-11-09 21:55:00,1400.0,1400.0,120.0,70.6,4.6,0.857,0.455,0.104
2002-11-09 22:00:00,1370.0,1370.0,124.0,71.1,5.09,0.698,0.171,0.0142
2002-11-09 22:05:00,1260.0,1260.0,124.0,67.5,4.73,0.65,0.164,0.0143
2002-11-09 22:10:00,1220.0,1220.0,128.0,70.5,4.61,0.729,0.293,0.0504
2002-11-09 22:15:00,1200.0,1200.0,135.0,73.5,5.08,0.701,0.172,0.0142
2002-11-09 22:20:00,1110.0,1110.0,149.0,80.7,5.68,0.798,0.185,0.0142
2002-11-09 22:25:00,1080.0,1080.0,143.0,73.6,5.06,0.752,0.215,0.0232
2002-11-09 22:30:00,998.0,998.0,151.0,76.9,5.06,0.849,0.341,0.0594
2002-11-09 22:35:00,912.0,912.0,158.0,80.9,5.7,0.793,0.184,0.0142
2002-11-09 22:40:00,828.0,828.0,146.0,75.9,6.17,0.91,0.199,0.0141
2002-11-09 22:45:00,740.0,740.0,159.0,83.4,6.79,1.07,0.301,0.032
2002-11-09 22:50:00,724.0,724.0,179.0,96.8,7.35,1.01,0.211,0.0141
2002-11-09 22:55:00,740.0,740.0,190.0,98.4,7.59,1.07,0.219,0.0141
2002-11-09 23:00:00,679.0,679.0,193.0,102.0,7.57,1.05,0.217,0.0141
2002-11-09 23:05:00,658.0,658.0,205.0,106.0,7.52,1.21,0.444,0.0681
2002-11-09 23:10:00,564.0,564.0,206.0,102.0,8.36,1.32,0.362,0.0372
2002-11-09 23:15:00,484.0,484.0,205.0,103.0,8.18,1.2,0.234,0.014
2002-11-09 23:20:00,437.0,437.0,204.0,103.0,7.14,0.984,0.209,0.0141
2002-11-09 23:25:00,372.0,372.0,233.0,122.0,8.3,1.37,0.533,0.082
2002-11-09 23:30:00,407.0,407.0,229.0,117.0,7.85,1.29,0.505,0.0769
2002-11-09 23:35:00,428.0,428.0,260.0,130.0,8.07,1.05,0.217,0.0141
2002-11-09 23:40:00,466.0,466.0,271.0,142.0,7.52,0.897,0.2,0.0141
2002-11-09 23:45:00,501.0,501.0,288.0,143.0,8.61,1.1,0.224,0.014
2002-11-09 23:50:00,452.0,452.0,267.0,141.0,8.51,1.09,0.268,0.023
2002-11-09 23:55:00,369.0,369.0,212.0,115.0,7.8,0.991,0.211,0.0141
2002-11-10 00:00:00,275.0,275.0,177.0,99.1,8.22,1.1,0.223,0.0141
2002-11-10 00:05:00,231.0,231.0,143.0,82.4,7.52,1.04,0.215,0.0141
2002-11-10 00:10:00,300.0,300.0,129.0,76.7,6.07,0.841,0.191,0.0142
2002-11-10 00:15:00,296.0,296.0,131.0,80.0,5.98,0.783,0.184,0.0142
2002-11-10 00:20:00,290.0,290.0,134.0,79.4,5.9,0.787,0.184,0.0142
2002-11-10 00:25:00,284.0,284.0,140.0,83.4,6.17,1.02,0.43,0.0581
2002-11-10 00:30:00,331.0,331.0,137.0,80.2,6.22,0.935,0.311,0.0411
2002-11-10 00:35:00,299.0,299.0,125.0,76.4,6.82,0.929,0.202,0.0141
2002-11-10 00:40:00,377.0,377.0,151.0,90.4,7.19,0.962,0.206,0.0141
2002-11-10 00:45:00,390.0,390.0,195.0,106.0,7.18,0.935,0.203,0.0141
2002-11-10 00:50:00,419.0,419.0,231.0,122.0,8.45,1.09,0.223,0.0141
2002-11-10 00:55:00,434.0,434.0,228.0,122.0,7.41,0.975,0.289,0.032
2002-11-10 01:00:00,383.0,383.0,229.0,120.0,7.41,0.902,0.2,0.0141
2002-11-10 01:05:00,322.0,322.0,230.0,120.0,7.1,0.834,0.192,0.0141
2002-11-10 01:10:00,365.0,365.0,279.0,138.0,7.24,0.897,0.265,0.0288
2002-11-10 01:15:00,361.0,361.0,282.0,135.0,6.82,0.845,0.268,0.0321
2002-11-10 01:20:00,331.0,331.0,289.0,135.0,6.89,1.0,0.441,0.0741
2002-11-10 01:25:00,334.0,334.0,296.0,146.0,8.26,1.0,0.242,0.02
2002-11-10 01:30:00,372.0,372.0,330.0,165.0,8.05,0.893,0.201,0.0141
2002-11-10 01:35:00,378.0,378.0,345.0,167.0,8.77,1.16,0.387,0.05
2002-11-10 01:40:00,321.0,321.0,362.0,175.0,7.87,0.869,0.226,0.0201
2002-11-10 01:45:00,308.0,308.0,349.0,164.0,8.09,1.01,0.331,0.041
2002-11-10 01:50:00,284.0,284.0,390.0,176.0,7.8,0.91,0.281,0.0321
2002-11-10 01:55:00,327.0,327.0,402.0,184.0,8.85,0.982,0.212,0.0141
2002-11-10 02:00:00,327.0,327.0,411.0,195.0,7.19,0.738,0.208,0.0201
2002-11-10 02:05:00,339.0,339.0,415.0,197.0,8.13,0.845,0.196,0.0144
2002-11-10 02:10:00,277.0,277.0,401.0,185.0,8.15,1.01,0.359,0.0501
2002-11-10 02:15:00,331.0,331.0,392.0,177.0,8.15,1.05,0.407,0.0637
2002-11-10 02:20:00,332.0,332.0,407.0,188.0,7.89,0.809,0.191,0.0141
2002-11-10 02:25:00,393.0,393.0,431.0,198.0,8.13,0.832,0.194,0.0141
2002-11-10 02:30:00,370.0,370.0,511.0,220.0,8.79,0.899,0.203,0.0141
2002-11-10 02:35:00,423.0,423.0,540.0,238.0,9.27,0.916,0.206,0.0141
2002-11-10 02:40:00,511.0,511.0,587.0,252.0,9.4,1.13,0.451,0.0524
2002-11-10 02:45:00,462.0,462.0,608.0,255.0,7.73,0.927,0.425,0.0641
2002-11-10 02:50:00,426.0,426.0,575.0,244.0,9.1,1.05,0.386,0.055
2002-11-10 02:55:00,271.0,271.0,511.0,221.0,7.78,0.729,0.182,0.0142
2002-11-10 03:00:00,285.0,285.0,413.0,180.0,7.78,0.807,0.191,0.0144
2002-11-10 03:05:00,327.0,327.0,423.0,195.0,7.53,0.745,0.183,0.0142
2002-11-10 03:10:00,361.0,361.0,502.0,219.0,8.36,0.824,0.194,0.0144
2002-11-10 03:15:00,420.0,420.0,569.0,241.0,8.83,0.867,0.2,0.0141
2002-11-10 03:20:00,416.0,416.0,582.0,235.0,8.18,0.778,0.189,0.0141
2002-11-10 03:25:00,456.0,456.0,574.0,231.0,8.2,0.822,0.221,0.0201
2002-11-10 03:30:00,410.0,410.0,589.0,232.0,8.3,0.802,0.191,0.0141
2002-11-10 03:35:00,366.0,366.0,608.0,242.0,8.75,0.853,0.198,0.0141
2002-11-10 03:40:00,402.0,402.0,601.0,239.0,7.64,0.726,0.181,0.0142
2002-11-10 03:45:00,395.0,395.0,592.0,239.0,7.94,0.877,0.338,0.0502
2002-11-10 03:50:00,418.0,418.0,619.0,246.0,7.89,0.966,0.44,0.0741
2002-11-10 03:55:00,354.0,354.0,621.0,249.0,8.22,0.767,0.187,0.0142
2002-11-10 04:00:00,393.0,393.0,612.0,247.0,8.99,1.12,0.501,0.0859
2002-11-10 04:05:00,405.0,405.0,678.0,281.0,9.18,1.12,0.515,0.082
2002-11-10 04:10:00,488.0,488.0,726.0,299.0,10.2,0.951,0.212,0.0141
2002-11-10 04:15:00,440.0,440.0,759.0,316.0,8.97,0.916,0.364,0.055
2002-11-10 04:20:00,350.0,350.0,706.0,296.0,9.35,0.826,0.197,0.0141
2002-11-10 04:25:00,392.0,392.0,649.0,269.0,8.17,1.01,0.504,0.0918
2002-11-10 04:30:00,398.0,398.0,641.0,256.0,9.16,1.19,0.561,0.0807
2002-11-10 04:35:00,322.0,322.0,632.0,245.0,8.77,1.07,0.437,0.0525
2002-11-10 04:40:00,381.0,381.0,647.0,238.0,7.66,0.804,0.266,0.0321
2002-11-10 04:45:00,465.0,465.0,664.0,246.0,7.69,0.871,0.349,0.055
2002-11-10 04:50:00,498.0,498.0,697.0,254.0,7.78,0.726,0.182,0.0142
2002-11-10 04:55:00,415.0,415.0,700.0,259.0,7.94,0.885,0.339,0.0502
2002-11-10 05:00:00,373.0,373.0,697.0,260.0,8.67,1.06,0.474,0.0634
2002-11-10 05:05:00,454.0,454.0,776.0,280.0,9.2,0.914,0.206,0.0141
2002-11-10 05:10:00,310.0,310.0,757.0,236.0,9.35,1.12,0.351,0.0409
2002-11-10 05:15:00,304.0,304.0,741.0,250.0,8.24,0.804,0.191,0.0141
2002-11-10 05:20:00,524.0,524.0,895.0,297.0,8.47,1.1,0.528,0.0902
2002-11-10 05:25:00,404.0,404.0,923.0,283.0,8.47,0.8,0.192,0.0141
2002-11-10 05:30:00,377.0,377.0,851.0,298.0,8.83,0.766,0.189,0.0144
2002-11-10 05:35:00,499.0,499.0,1100.0,379.0,11.2,1.01,0.266,0.023
2002-11-10 05:40:00,630.0,630.0,1140.0,404.0,11.5,1.46,0.729,0.111
2002-11-10 05:45:00,631.0,631.0,1020.0,356.0,10.9,1.28,0.531,0.0632
2002-11-10 05:50:00,1080.0,1080.0,1030.0,356.0,11.7,1.1,0.23,0.014
2002-11-10 05:55:00,1120.0,1120.0,1070.0,381.0,12.0,1.1,0.231,0.014
2002-11-10 06:00:00,1010.0,1010.0,955.0,349.0,11.0,1.12,0.358,0.0409
2002-11-10 06:05:00,1210.0,1210.0,979.0,346.0,12.0,1.4,0.516,0.0597
2002-11-10 06:10:00,1050.0,1050.0,955.0,336.0,10.6,1.13,0.376,0.046
2002-11-10 06:15:00,1200.0,1200.0,861.0,298.0,10.0,0.955,0.212,0.0141
2002-11-10 06:20:00,1060.0,1060.0,711.0,259.0,9.48,1.15,0.465,0.0685
2002-11-10 06:25:00,728.0,728.0,743.0,268.0,8.77,1.21,0.621,0.125
2002-11-10 06:30:00,678.0,678.0,796.0,288.0,9.59,1.05,0.36,0.0461
2002-11-10 06:35:00,607.0,607.0,791.0,290.0,8.0,0.923,0.423,0.0581
2002-11-10 06:40:00,627.0,627.0,817.0,294.0,8.15,0.794,0.267,0.0321
2002-11-10 06:45:00,555.0,555.0,802.0,294.0,8.57,1.02,0.469,0.0869
2002-11-10 06:50:00,552.0,552.0,741.0,268.0,7.83,0.698,0.179,0.0142
2002-11-10 06:55:00,520.0,520.0,726.0,265.0,7.6,0.908,0.428,0.0776
2002-11-10 07:00:00,474.0,474.0,705.0,251.0,7.91,0.929,0.394,0.0497
2002-11-10 07:05:00,446.0,446.0,671.0,243.0,6.97,0.627,0.168,0.0145
