time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2002-08-23 15:25:00,462.0,462.0,2.36,1.33,0.205,0.0735,0.0578,0.0239
2002-08-23 15:30:00,428.0,428.0,3.56,1.78,0.497,0.2,0.124,0.0419
2002-08-23 15:35:00,443.0,443.0,1.8,0.955,0.183,0.0628,0.0501,0.0215
2002-08-23 15:40:00,442.0,442.0,1.93,0.975,0.282,0.104,0.0547,0.0139
2002-08-23 15:45:00,440.0,440.0,1.34,1.1,0.312,0.165,0.129,0.0552
2002-08-23 15:50:00,425.0,425.0,2.52,1.61,0.181,0.0791,0.0678,0.0427
2002-08-23 15:55:00,439.0,439.0,1.9,0.897,0.156,0.071,0.0625,0.0432
2002-08-23 16:00:00,425.0,425.0,2.54,1.75,0.405,0.156,0.106,0.0417
2002-08-23 16:05:00,415.0,415.0,1.85,1.3,0.45,0.205,0.136,0.0508
2002-08-23 16:10:00,409.0,409.0,1.67,1.15,0.383,0.148,0.0908,0.0302
2002-08-23 16:15:00,381.0,381.0,2.18,1.35,0.441,0.249,0.209,0.115
2002-08-23 16:20:00,400.0,400.0,1.35,1.04,0.198,0.0904,0.0774,0.0495
2002-08-23 16:25:00,403.0,403.0,2.41,1.34,0.11,0.0545,0.0497,0.0384
2002-08-23 16:30:00,420.0,420.0,2.07,1.07,0.402,0.215,0.157,0.0621
2002-08-23 16:35:00,440.0,440.0,2.22,1.25,0.385,0.168,0.119,0.0505
2002-08-23 16:40:00,438.0,438.0,2.48,1.57,0.486,0.226,0.161,0.0622
2002-08-23 16:45:00,419.0,419.0,1.93,1.15,0.0824,0.0293,0.0246,0.0134
2002-08-23 16:50:00,430.0,430.0,3.05,1.34,0.402,0.192,0.131,0.0507
2002-08-23 16:55:00,427.0,427.0,1.9,1.09,0.357,0.185,0.135,0.0593
2002-08-23 17:00:00,415.0,415.0,3.08,1.69,0.384,0.123,0.0604,0.0139
2002-08-23 17:05:00,429.0,429.0,2.87,1.78,0.168,0.0893,0.0818,0.0647
2002-08-23 17:10:00,428.0,428.0,2.63,1.63,0.412,0.21,0.146,0.0508
2002-08-23 17:15:00,412.0,412.0,2.74,1.69,0.302,0.12,0.082,0.0327
2002-08-23 17:20:00,432.0,432.0,2.86,1.32,0.263,0.0906,0.0501,0.0139
2002-08-23 17:25:00,467.0,467.0,2.11,1.51,0.41,0.141,0.0658,0.0138
2002-08-23 17:30:00,450.0,450.0,2.01,1.06,0.223,0.109,0.091,0.054
2002-08-23 17:35:00,419.0,419.0,2.14,1.32,0.598,0.318,0.23,0.0966
2002-08-23 17:40:00,427.0,427.0,3.17,1.69,0.23,0.1,0.0773,0.0301
2002-08-23 17:45:00,409.0,409.0,2.48,1.17,0.304,0.153,0.127,0.0723
2002-08-23 17:50:00,411.0,411.0,2.64,1.86,0.302,0.141,0.113,0.0516
2002-08-23 17:55:00,421.0,421.0,3.32,1.44,0.289,0.0977,0.0524,0.0139
2002-08-23 18:00:00,414.0,414.0,1.19,0.646,0.338,0.193,0.152,0.0728
2002-08-23 18:05:00,410.0,410.0,2.4,1.52,0.439,0.152,0.069,0.0138
2002-08-23 18:10:00,435.0,435.0,2.1,1.03,0.113,0.067,0.0619,0.0508
2002-08-23 18:15:00,427.0,427.0,2.19,0.944,0.416,0.209,0.121,0.033
2002-08-23 18:20:00,419.0,419.0,2.91,1.71,0.408,0.175,0.123,0.0505
2002-08-23 18:25:00,423.0,423.0,2.64,1.08,0.216,0.0815,0.0635,0.0258
2002-08-23 18:30:00,428.0,428.0,2.57,1.16,0.256,0.113,0.0871,0.0332
2002-08-23 18:35:00,443.0,443.0,2.67,1.24,0.0957,0.0482,0.0433,0.0321
2002-08-23 18:40:00,457.0,457.0,2.05,1.13,0.308,0.136,0.0944,0.0386
2002-08-23 18:45:00,416.0,416.0,2.28,0.902,0.215,0.0885,0.0501,0.0139
2002-08-23 18:50:00,412.0,412.0,2.51,1.26,0.404,0.21,0.163,0.0711
2002-08-23 18:55:00,384.0,384.0,2.39,1.27,0.107,0.0632,0.0581,0.0469
2002-08-23 19:00:00,399.0,399.0,1.74,0.828,0.108,0.0494,0.0444,0.0325
2002-08-23 19:05:00,387.0,387.0,2.56,1.4,0.395,0.196,0.152,0.0748
2002-08-23 19:10:00,349.0,349.0,2.14,1.14,0.292,0.132,0.102,0.0499
2002-08-23 19:15:00,369.0,369.0,2.4,1.2,0.252,0.0836,0.0475,0.0139
2002-08-23 19:20:00,354.0,354.0,1.88,0.834,0.22,0.1,0.0773,0.0301
2002-08-23 19:25:00,331.0,331.0,1.79,1.11,0.543,0.259,0.169,0.0598
2002-08-23 19:30:00,317.0,317.0,2.4,1.48,0.348,0.136,0.0944,0.0386
2002-08-23 19:35:00,318.0,318.0,3.46,1.82,0.511,0.283,0.233,0.127
2002-08-23 19:40:00,290.0,290.0,1.93,1.15,0.0824,0.0293,0.0246,0.0134
2002-08-23 19:45:00,301.0,301.0,2.63,1.41,0.291,0.135,0.107,0.0515
2002-08-23 19:50:00,290.0,290.0,2.77,1.2,0.362,0.194,0.138,0.0558
2002-08-23 19:55:00,341.0,341.0,2.73,1.29,0.248,0.0836,0.0475,0.0139
2002-08-23 20:00:00,356.0,356.0,2.38,1.35,0.399,0.177,0.116,0.0418
2002-08-23 20:05:00,375.0,375.0,2.56,1.22,0.329,0.138,0.0873,0.0302
2002-08-23 20:10:00,374.0,374.0,2.45,1.26,0.255,0.0986,0.0646,0.0239
2002-08-23 20:15:00,370.0,370.0,1.88,1.4,0.322,0.162,0.134,0.0724
2002-08-23 20:20:00,358.0,358.0,2.52,1.49,0.166,0.0635,0.0501,0.0215
2002-08-23 20:25:00,355.0,355.0,3.05,1.56,0.45,0.227,0.166,0.0681
2002-08-23 20:30:00,367.0,367.0,1.53,0.91,0.143,0.064,0.0504,0.0222
2002-08-23 20:35:00,324.0,324.0,1.97,0.857,0.101,0.049,0.0442,0.033
2002-08-23 20:40:00,298.0,298.0,1.61,0.8,0.103,0.0545,0.0495,0.0384
2002-08-23 20:45:00,301.0,301.0,2.72,1.37,0.423,0.155,0.0706,0.0138
2002-08-23 20:50:00,250.0,250.0,2.77,1.3,0.259,0.14,0.118,0.0733
2002-08-23 20:55:00,197.0,197.0,1.87,0.855,0.219,0.1,0.0773,0.0301
2002-08-23 21:00:00,181.0,181.0,2.16,0.92,0.17,0.0982,0.0815,0.047
2002-08-23 21:05:00,152.0,152.0,1.9,1.1,0.182,0.0741,0.0579,0.0239
2002-08-23 21:10:00,144.0,144.0,2.7,1.17,0.094,0.0418,0.037,0.0258
2002-08-23 21:15:00,122.0,122.0,2.63,1.37,0.462,0.158,0.0706,0.0138
2002-08-23 21:20:00,114.0,114.0,2.07,0.968,0.236,0.138,0.113,0.0622
2002-08-23 21:25:00,121.0,121.0,2.86,1.37,0.297,0.0979,0.0524,0.0139
2002-08-23 21:30:00,152.0,152.0,1.68,1.21,0.263,0.134,0.109,0.0579
2002-08-23 21:35:00,155.0,155.0,1.42,0.55,0.0697,0.0299,0.0246,0.0134
2002-08-23 21:40:00,151.0,151.0,1.55,0.783,0.146,0.0624,0.0522,0.0303
2002-08-23 21:45:00,123.0,123.0,2.71,1.05,0.2,0.109,0.0933,0.0617
2002-08-23 21:50:00,127.0,127.0,1.94,0.857,0.323,0.187,0.139,0.0512
2002-08-23 21:55:00,107.0,107.0,1.65,0.984,0.227,0.0995,0.0783,0.0348
2002-08-23 22:00:00,108.0,108.0,1.63,1.15,0.21,0.0993,0.0794,0.0389
2002-08-23 22:05:00,101.0,101.0,0.667,0.357,0.326,0.169,0.125,0.0485
2002-08-23 22:10:00,92.3,92.3,2.29,1.2,0.324,0.156,0.116,0.0456
2002-08-23 22:15:00,101.0,101.0,2.16,1.1,0.0841,0.0302,0.0255,0.0143
2002-08-23 22:20:00,102.0,102.0,2.24,1.17,0.326,0.135,0.0764,0.0216
2002-08-23 22:25:00,85.3,85.3,1.69,0.879,0.196,0.0703,0.0428,0.0138
2002-08-23 22:30:00,79.6,79.6,1.55,0.671,0.248,0.129,0.104,0.0546
2002-08-23 22:35:00,77.3,77.3,1.95,0.865,0.0977,0.0467,0.0419,0.0307
2002-08-23 22:40:00,80.9,80.9,1.76,0.671,0.178,0.101,0.0834,0.0461
2002-08-23 22:45:00,77.6,77.6,2.07,1.14,0.347,0.13,0.0646,0.015
2002-08-23 22:50:00,61.9,61.9,2.22,1.22,0.331,0.16,0.122,0.0587
2002-08-23 22:55:00,61.2,61.2,2.09,1.2,0.121,0.061,0.0548,0.0408
2002-08-23 23:00:00,67.8,67.8,1.17,0.729,0.227,0.113,0.0871,0.0332
2002-08-23 23:05:00,56.5,56.5,2.23,1.11,0.244,0.0855,0.0494,0.015
2002-08-23 23:10:00,64.6,64.6,1.89,0.902,0.227,0.111,0.0908,0.0501
2002-08-23 23:15:00,58.9,58.9,1.83,0.805,0.194,0.107,0.0902,0.056
2002-08-23 23:20:00,63.0,63.0,1.7,0.71,0.285,0.14,0.0834,0.024
2002-08-23 23:25:00,59.0,59.0,2.09,0.658,0.176,0.0698,0.0428,0.0138
2002-08-23 23:30:00,51.1,51.1,0.441,0.176,0.146,0.0714,0.0625,0.0432
2002-08-23 23:35:00,43.0,43.0,1.71,1.14,0.103,0.0522,0.0474,0.0362
2002-08-23 23:40:00,51.6,51.6,2.71,1.35,0.319,0.168,0.127,0.059
2002-08-23 23:45:00,47.5,47.5,2.28,1.1,0.103,0.0556,0.0507,0.0395
2002-08-23 23:50:00,43.9,43.9,1.84,0.847,0.0783,0.0295,0.0246,0.0134
2002-08-23 23:55:00,45.2,45.2,1.68,1.1,0.289,0.0977,0.0524,0.0139
2002-08-24 00:00:00,51.5,51.5,1.42,0.552,0.0883,0.0507,0.0454,0.0342
2002-08-24 00:05:00,37.6,37.6,1.6,0.908,0.334,0.168,0.127,0.059
2002-08-24 00:10:00,38.7,38.7,0.92,0.265,0.171,0.0836,0.0675,0.0343
2002-08-24 00:15:00,18.0,18.0,0.69,0.353,0.32,0.142,0.0918,0.0329
2002-08-24 00:20:00,23.5,23.5,1.26,0.597,0.0946,0.0614,0.056,0.0448
2002-08-24 00:25:00,18.2,18.2,2.08,1.32,0.406,0.143,0.0665,0.0138
2002-08-24 00:30:00,27.3,27.3,1.82,1.05,0.111,0.0575,0.0528,0.0417
2002-08-24 00:35:00,30.0,30.0,1.8,1.07,0.312,0.173,0.133,0.064
2002-08-24 00:40:00,31.0,31.0,1.53,0.986,0.231,0.113,0.0871,0.0332
2002-08-24 00:45:00,36.5,36.5,2.42,1.25,0.385,0.134,0.064,0.0138
2002-08-24 00:50:00,45.0,45.0,1.57,0.845,0.153,0.08,0.0678,0.0427
2002-08-24 00:55:00,57.9,57.9,2.63,1.34,0.297,0.115,0.0589,0.0139
2002-08-24 01:00:00,61.9,61.9,1.25,0.685,0.134,0.0745,0.0644,0.0436
2002-08-24 01:05:00,78.5,78.5,1.64,0.755,0.232,0.0899,0.0502,0.0139
2002-08-24 01:10:00,103.0,103.0,0.912,0.491,0.399,0.161,0.0733,0.0138
2002-08-24 01:15:00,117.0,117.0,1.16,0.459,0.0644,0.03,0.0246,0.0134
2002-08-24 01:20:00,152.0,152.0,1.41,0.817,0.123,0.0826,0.0773,0.0661
2002-08-24 01:25:00,138.0,138.0,1.46,0.966,0.931,0.745,0.697,0.564
2002-08-24 01:30:00,164.0,164.0,4.4,3.96,3.92,3.47,3.31,2.69
2002-08-24 01:35:00,147.0,147.0,8.47,8.45,8.41,7.41,6.95,5.07
2002-08-24 01:40:00,126.0,126.0,17.9,17.9,17.8,16.0,14.9,10.5
2002-08-24 01:45:00,148.0,148.0,24.2,24.2,24.1,21.9,20.7,15.5
2002-08-24 01:50:00,96.8,96.8,34.6,34.6,34.5,30.1,27.8,19.2
2002-08-24 01:55:00,88.9,88.9,42.8,42.8,42.7,37.8,34.7,23.4
2002-08-24 02:00:00,138.0,138.0,52.0,52.0,51.9,46.1,41.6,26.0
2002-08-24 02:05:00,140.0,140.0,59.6,59.6,59.4,52.7,47.1,28.3
2002-08-24 02:10:00,73.8,73.8,70.6,70.6,70.5,59.6,51.8,29.3
2002-08-24 02:15:00,91.0,91.0,76.6,76.6,76.2,62.4,53.6,29.3
2002-08-24 02:20:00,55.8,55.8,86.7,86.7,86.3,67.1,56.2,28.9
2002-08-24 02:25:00,0.133,0.133,93.8,93.8,93.1,70.5,58.3,29.2
2002-08-24 02:30:00,0.133,0.133,96.6,96.6,95.7,70.0,57.7,28.5
2002-08-24 02:35:00,0.133,0.133,103.0,103.0,102.0,72.4,59.4,28.8
2002-08-24 02:40:00,0.133,0.133,107.0,107.0,106.0,73.3,59.2,27.9
2002-08-24 02:45:00,0.133,0.133,113.0,113.0,112.0,75.2,60.4,28.2
2002-08-24 02:50:00,0.133,0.133,120.0,120.0,119.0,76.2,60.0,27.1
2002-08-24 02:55:00,0.133,0.133,121.0,121.0,119.0,75.3,58.9,26.3
2002-08-24 03:00:00,0.133,0.133,124.0,124.0,123.0,75.5,58.1,25.2
2002-08-24 03:05:00,0.133,0.133,121.0,121.0,119.0,71.9,55.2,24.0
2002-08-24 03:10:00,0.133,0.133,160.0,160.0,118.0,69.7,53.5,23.3
2002-08-24 03:15:00,0.133,0.133,153.0,153.0,117.0,68.1,51.8,22.4
2002-08-24 03:20:00,0.133,0.133,175.0,175.0,118.0,67.9,51.3,21.9
2002-08-24 03:25:00,0.133,0.133,177.0,177.0,118.0,66.8,50.2,21.1
2002-08-24 03:30:00,0.133,0.133,180.0,180.0,117.0,64.6,47.8,19.6
2002-08-24 03:35:00,0.133,0.133,182.0,182.0,117.0,64.0,47.8,19.8
2002-08-24 03:40:00,0.133,0.133,192.0,192.0,114.0,61.9,46.0,19.2
2002-08-24 03:45:00,0.133,0.133,188.0,188.0,115.0,60.3,43.8,17.4
2002-08-24 03:50:00,0.133,0.133,193.0,193.0,113.0,58.7,42.7,17.1
2002-08-24 03:55:00,0.133,0.133,218.0,212.0,112.0,57.5,41.9,16.8
2002-08-24 04:00:00,0.133,0.133,234.0,226.0,113.0,56.2,40.3,15.8
2002-08-24 04:05:00,0.133,0.133,243.0,229.0,112.0,55.0,39.2,15.2
2002-08-24 04:10:00,0.133,0.133,232.0,216.0,114.0,55.5,39.1,14.8
2002-08-24 04:15:00,0.133,0.133,244.0,229.0,113.0,54.5,38.4,14.6
2002-08-24 04:20:00,0.133,0.133,244.0,226.0,109.0,52.4,36.9,14.0
2002-08-24 04:25:00,0.133,0.133,241.0,226.0,110.0,51.6,36.5,13.9
2002-08-24 04:30:00,0.133,0.133,247.0,238.0,111.0,50.8,35.4,13.3
2002-08-24 04:35:00,0.133,0.133,208.0,202.0,107.0,49.5,34.2,12.6
2002-08-24 04:40:00,0.133,0.133,200.0,192.0,100.0,46.1,32.4,12.4
2002-08-24 04:45:00,0.133,0.133,174.0,164.0,92.0,43.8,31.0,11.9
2002-08-24 04:50:00,0.133,0.133,169.0,156.0,83.9,41.4,29.3,11.2
2002-08-24 04:55:00,0.133,0.133,158.0,146.0,75.9,37.5,26.7,10.4
2002-08-24 05:00:00,0.133,0.133,151.0,138.0,74.5,37.0,26.4,10.3
2002-08-24 05:05:00,0.133,0.133,137.0,129.0,72.3,36.3,25.9,9.95
2002-08-24 05:10:00,0.133,0.133,154.0,144.0,71.8,35.4,25.1,9.48
2002-08-24 05:15:00,0.133,0.133,142.0,131.0,68.4,34.4,24.4,9.29
2002-08-24 05:20:00,0.133,0.133,142.0,129.0,66.7,32.5,23.0,8.73
2002-08-24 05:25:00,0.133,0.133,141.0,129.0,63.4,30.7,21.7,8.28
2002-08-24 05:30:00,0.133,0.133,149.0,134.0,63.2,30.1,21.1,7.93
2002-08-24 05:35:00,0.133,0.133,144.0,127.0,58.7,27.5,19.3,7.29
2002-08-24 05:40:00,0.133,0.133,139.0,121.0,54.7,26.0,18.6,7.33
2002-08-24 05:45:00,0.133,0.133,146.0,128.0,54.2,25.1,17.7,6.82
2002-08-24 05:50:00,0.133,0.133,153.0,132.0,55.1,25.3,17.9,6.85
2002-08-24 05:55:00,0.133,0.133,157.0,136.0,54.5,24.5,17.1,6.44
2002-08-24 06:00:00,0.133,0.133,156.0,133.0,53.3,24.2,17.2,6.62
2002-08-24 06:05:00,0.133,0.133,159.0,136.0,53.2,23.6,16.4,6.1
2002-08-24 06:10:00,0.133,0.133,164.0,139.0,54.0,23.9,16.7,6.22
2002-08-24 06:15:00,0.133,0.133,173.0,145.0,53.6,23.7,16.3,6.08
2002-08-24 06:20:00,0.133,0.133,164.0,140.0,53.8,23.6,16.3,6.0
2002-08-24 06:25:00,0.133,0.133,186.0,154.0,53.8,22.6,15.3,5.52
2002-08-24 06:30:00,0.133,0.133,208.0,167.0,54.8,22.7,15.6,5.71
2002-08-24 06:35:00,0.133,0.133,227.0,182.0,56.2,23.4,16.0,5.89
2002-08-24 06:40:00,0.133,0.133,219.0,174.0,55.8,23.2,15.7,5.64
2002-08-24 06:45:00,0.133,0.133,212.0,169.0,53.6,22.2,15.0,5.38
2002-08-24 06:50:00,0.133,0.133,212.0,167.0,54.0,22.1,14.9,5.33
2002-08-24 06:55:00,0.133,0.133,219.0,168.0,53.3,21.6,14.3,4.94
2002-08-24 07:00:00,0.133,0.133,211.0,166.0,49.9,20.8,14.2,5.11
2002-08-24 07:05:00,0.133,0.133,228.0,174.0,54.5,22.2,14.6,5.02
2002-08-24 07:10:00,0.133,0.133,236.0,180.0,57.1,23.1,15.4,5.28
2002-08-24 07:15:00,0.133,0.133,249.0,192.0,60.4,24.1,15.6,5.13
2002-08-24 07:20:00,0.133,0.133,284.0,207.0,58.7,23.7,15.7,5.45
2002-08-24 07:25:00,0.133,0.133,316.0,228.0,60.4,23.5,15.5,5.35
2002-08-24 07:30:00,0.133,0.133,346.0,245.0,65.2,24.4,15.5,5.04
2002-08-24 07:35:00,17.1,17.1,356.0,238.0,61.4,23.1,14.8,4.81
2002-08-24 07:40:00,28.9,28.9,390.0,270.0,67.3,24.5,15.3,4.81
2002-08-24 07:45:00,0.133,0.133,407.0,279.0,67.3,24.5,15.8,5.16
2002-08-24 07:50:00,0.133,0.133,425.0,289.0,68.2,24.7,15.7,5.06
2002-08-24 07:55:00,0.133,0.133,444.0,300.0,68.4,23.8,15.1,4.78
2002-08-24 08:00:00,0.133,0.133,443.0,294.0,66.5,22.9,14.4,4.57
2002-08-24 08:05:00,0.133,0.133,455.0,301.0,65.9,22.7,14.4,4.63
2002-08-24 08:10:00,13.2,13.2,482.0,311.0,63.8,21.8,13.8,4.42
2002-08-24 08:15:00,0.133,0.133,488.0,314.0,64.9,21.5,13.5,4.25
2002-08-24 08:20:00,2.73,2.73,471.0,301.0,61.9,20.8,13.2,4.26
2002-08-24 08:25:00,40.0,40.0,471.0,297.0,60.4,20.1,12.5,3.91
2002-08-24 08:30:00,0.133,0.133,482.0,311.0,65.9,22.1,13.7,4.27
2002-08-24 08:35:00,0.133,0.133,488.0,317.0,65.2,21.4,13.2,4.08
2002-08-24 08:40:00,0.133,0.133,474.0,314.0,61.9,20.2,12.8,4.02
2002-08-24 08:45:00,0.133,0.133,472.0,293.0,57.8,19.0,11.8,3.67
2002-08-24 08:50:00,98.4,98.4,493.0,293.0,55.8,19.0,12.0,3.8
2002-08-24 08:55:00,105.0,105.0,504.0,295.0,53.5,17.7,11.2,3.56
2002-08-24 09:00:00,0.133,0.133,491.0,297.0,54.1,17.6,11.2,3.63
2002-08-24 09:05:00,0.133,0.133,451.0,277.0,50.7,16.8,10.8,3.55
2002-08-24 09:10:00,0.133,0.133,433.0,269.0,48.8,16.0,10.3,3.41
2002-08-24 09:15:00,0.133,0.133,412.0,259.0,47.1,15.5,10.2,3.41
2002-08-24 09:20:00,0.133,0.133,372.0,236.0,46.5,15.2,9.66,3.08
2002-08-24 09:25:00,3.43,3.43,350.0,220.0,45.1,15.2,9.55,3.06
2002-08-24 09:30:00,0.133,0.133,344.0,215.0,43.6,14.6,9.25,2.99
2002-08-24 09:35:00,63.4,63.4,349.0,219.0,40.5,13.5,8.77,2.93
2002-08-24 09:40:00,81.3,81.3,347.0,221.0,40.6,13.1,8.3,2.71
2002-08-24 09:45:00,23.9,23.9,358.0,231.0,41.3,13.5,8.69,2.86
2002-08-24 09:50:00,0.133,0.133,359.0,231.0,41.5,13.4,8.53,2.75
2002-08-24 09:55:00,18.8,18.8,348.0,225.0,40.1,12.8,8.18,2.65
2002-08-24 10:00:00,25.4,25.4,353.0,225.0,39.5,12.9,8.41,2.82
2002-08-24 10:05:00,88.9,88.9,341.0,215.0,38.1,12.3,7.91,2.62
2002-08-24 10:10:00,34.2,34.2,337.0,214.0,39.4,12.8,8.22,2.68
2002-08-24 10:15:00,4.45,4.45,343.0,215.0,41.5,13.9,8.95,2.97
2002-08-24 10:20:00,51.2,51.2,345.0,219.0,40.6,13.1,8.3,2.66
2002-08-24 10:25:00,56.5,56.5,343.0,216.0,38.9,12.5,8.02,2.6
2002-08-24 10:30:00,76.6,76.6,358.0,225.0,40.9,13.0,8.24,2.64
2002-08-24 10:35:00,41.0,41.0,379.0,239.0,41.8,12.8,7.87,2.41
2002-08-24 10:40:00,16.7,16.7,368.0,232.0,42.0,13.0,8.15,2.56
2002-08-24 10:45:00,45.2,45.2,356.0,227.0,40.5,12.8,8.13,2.6
2002-08-24 10:50:00,48.8,48.8,373.0,236.0,40.1,11.9,7.28,2.2
2002-08-24 10:55:00,11.7,11.7,398.0,256.0,42.9,12.9,8.04,2.51
2002-08-24 11:00:00,7.1,7.1,403.0,261.0,41.9,12.2,7.57,2.33
2002-08-24 11:05:00,63.2,63.2,414.0,267.0,41.6,12.3,7.91,2.57
2002-08-24 11:10:00,101.0,101.0,427.0,269.0,43.0,12.5,7.64,2.28
2002-08-24 11:15:00,62.1,62.1,408.0,256.0,41.1,11.7,6.93,2.02
2002-08-24 11:20:00,80.7,80.7,409.0,253.0,38.2,11.1,6.93,2.16
2002-08-24 11:25:00,81.7,81.7,407.0,255.0,38.6,11.2,7.03,2.19
2002-08-24 11:30:00,136.0,136.0,430.0,264.0,36.2,10.5,6.71,2.19
2002-08-24 11:35:00,186.0,186.0,447.0,267.0,37.3,10.6,6.65,2.08
2002-08-24 11:40:00,145.0,145.0,458.0,272.0,37.1,10.5,6.58,2.04
2002-08-24 11:45:00,211.0,211.0,460.0,272.0,38.0,10.7,6.61,1.97
2002-08-24 11:50:00,263.0,263.0,495.0,290.0,39.6,11.4,7.03,2.16
2002-08-24 11:55:00,369.0,369.0,553.0,305.0,37.6,10.5,6.56,2.04
2002-08-24 12:00:00,337.0,337.0,598.0,316.0,37.1,10.3,6.46,1.99
2002-08-24 12:05:00,319.0,319.0,600.0,313.0,36.9,10.2,6.47,2.04
2002-08-24 12:10:00,330.0,330.0,577.0,302.0,34.8,9.68,6.15,1.95
2002-08-24 12:15:00,173.0,173.0,519.0,273.0,34.2,9.93,6.46,2.1
2002-08-24 12:20:00,284.0,284.0,508.0,269.0,33.1,9.12,5.64,1.73
2002-08-24 12:25:00,386.0,386.0,505.0,269.0,33.2,9.53,6.08,1.96
2002-08-24 12:30:00,399.0,399.0,533.0,281.0,33.3,9.44,6.0,1.92
2002-08-24 12:35:00,404.0,404.0,527.0,289.0,32.4,9.23,5.98,1.98
2002-08-24 12:40:00,398.0,398.0,531.0,283.0,31.4,8.99,5.93,1.98
2002-08-24 12:45:00,389.0,389.0,540.0,283.0,32.1,9.14,5.9,1.92
2002-08-24 12:50:00,480.0,480.0,530.0,277.0,32.1,9.1,5.77,1.86
2002-08-24 12:55:00,401.0,401.0,545.0,292.0,31.1,8.28,5.19,1.63
2002-08-24 13:00:00,417.0,417.0,564.0,299.0,31.8,8.89,5.81,1.93
2002-08-24 13:05:00,414.0,414.0,579.0,302.0,30.5,7.76,4.78,1.45
2002-08-24 13:10:00,382.0,382.0,543.0,289.0,31.2,8.69,5.69,1.87
2002-08-24 13:15:00,399.0,399.0,505.0,268.0,29.2,7.87,4.97,1.57
2002-08-24 13:20:00,375.0,375.0,502.0,265.0,30.5,8.32,5.21,1.6
2002-08-24 13:25:00,381.0,381.0,495.0,265.0,28.9,8.13,5.37,1.82
2002-08-24 13:30:00,360.0,360.0,485.0,261.0,28.4,7.78,5.02,1.65
2002-08-24 13:35:00,353.0,353.0,472.0,262.0,29.0,7.73,4.86,1.5
2002-08-24 13:40:00,356.0,356.0,484.0,277.0,29.5,7.78,4.9,1.53
2002-08-24 13:45:00,389.0,389.0,479.0,274.0,28.9,7.74,5.06,1.66
2002-08-24 13:50:00,326.0,326.0,481.0,284.0,28.5,7.43,4.83,1.57
2002-08-24 13:55:00,330.0,330.0,467.0,268.0,27.0,6.95,4.43,1.4
2002-08-24 14:00:00,386.0,386.0,437.0,250.0,26.3,7.01,4.51,1.44
2002-08-24 14:05:00,356.0,356.0,428.0,246.0,27.3,7.28,4.53,1.41
2002-08-24 14:10:00,379.0,379.0,428.0,247.0,27.0,7.35,4.72,1.53
2002-08-24 14:15:00,384.0,384.0,457.0,273.0,28.9,7.71,4.94,1.57
2002-08-24 14:20:00,341.0,341.0,467.0,279.0,28.7,7.33,4.6,1.41
2002-08-24 14:25:00,355.0,355.0,465.0,275.0,29.4,7.85,5.04,1.58
2002-08-24 14:30:00,390.0,390.0,445.0,260.0,27.6,7.33,4.7,1.49
2002-08-24 14:35:00,388.0,388.0,456.0,259.0,27.5,7.19,4.5,1.4
2002-08-24 14:40:00,462.0,462.0,468.0,270.0,27.9,7.23,4.51,1.37
