time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2001-08-15 13:35:00,212.0,212.0,0.365,0.0984,0.0711,0.0404,0.0348,0.0232
2001-08-15 13:40:00,222.0,222.0,1.17,0.207,0.078,0.0701,0.0679,0.0565
2001-08-15 13:45:00,217.0,217.0,1.32,0.24,0.0558,0.0481,0.0459,0.0345
2001-08-15 13:50:00,234.0,234.0,0.955,0.234,0.0597,0.0315,0.0258,0.0143
2001-08-15 13:55:00,250.0,250.0,0.671,0.169,0.121,0.113,0.111,0.0656
2001-08-15 14:00:00,234.0,234.0,1.32,0.37,0.117,0.109,0.107,0.0502
2001-08-15 14:05:00,236.0,236.0,0.8,0.199,0.0574,0.0495,0.0474,0.036
2001-08-15 14:10:00,242.0,242.0,0.323,0.0782,0.0522,0.0444,0.0422,0.0196
2001-08-15 14:15:00,246.0,246.0,1.19,0.325,0.0468,0.039,0.0369,0.0254
2001-08-15 14:20:00,242.0,242.0,1.57,0.402,0.0863,0.0624,0.0558,0.0239
2001-08-15 14:25:00,259.0,259.0,0.912,0.175,0.0724,0.0533,0.0479,0.0364
2001-08-15 14:30:00,257.0,257.0,1.45,0.535,0.103,0.0668,0.0612,0.0497
2001-08-15 14:35:00,262.0,262.0,1.16,0.5,0.0767,0.0355,0.029,0.0154
2001-08-15 14:40:00,264.0,264.0,0.619,0.192,0.163,0.0895,0.0697,0.0282
2001-08-15 14:45:00,284.0,284.0,1.35,0.569,0.168,0.101,0.0794,0.0312
2001-08-15 14:50:00,255.0,255.0,1.51,0.422,0.0566,0.0327,0.0261,0.0145
2001-08-15 14:55:00,276.0,276.0,0.728,0.189,0.063,0.0552,0.053,0.0343
2001-08-15 15:00:00,286.0,286.0,1.34,0.378,0.148,0.136,0.133,0.065
2001-08-15 15:05:00,264.0,264.0,1.26,0.302,0.1,0.0689,0.0603,0.0457
2001-08-15 15:10:00,287.0,287.0,0.357,0.196,0.168,0.0887,0.0536,0.0151
2001-08-15 15:15:00,295.0,295.0,1.47,0.501,0.0935,0.059,0.0535,0.0418
2001-08-15 15:20:00,289.0,289.0,0.975,0.38,0.104,0.0612,0.0558,0.0444
2001-08-15 15:25:00,288.0,288.0,0.796,0.179,0.0468,0.039,0.0369,0.0254
2001-08-15 15:30:00,297.0,297.0,1.2,0.363,0.132,0.0871,0.0736,0.0445
2001-08-15 15:35:00,299.0,299.0,0.929,0.283,0.0838,0.0511,0.0454,0.0338
2001-08-15 15:40:00,300.0,300.0,0.912,0.221,0.0357,0.0279,0.0257,0.0143
2001-08-15 15:45:00,306.0,306.0,0.755,0.232,0.0944,0.0867,0.0845,0.0731
2001-08-15 15:50:00,320.0,320.0,0.53,0.0643,0.0388,0.031,0.0288,0.0153
2001-08-15 15:55:00,291.0,291.0,0.617,0.115,0.0414,0.0336,0.0314,0.02
2001-08-15 16:00:00,303.0,303.0,0.931,0.425,0.0681,0.0372,0.0315,0.02
2001-08-15 16:05:00,316.0,316.0,1.11,0.568,0.209,0.108,0.0834,0.0325
2001-08-15 16:10:00,310.0,310.0,1.51,0.598,0.0689,0.0313,0.0258,0.0143
2001-08-15 16:15:00,324.0,324.0,0.942,0.328,0.104,0.0964,0.0942,0.0828
2001-08-15 16:20:00,304.0,304.0,1.45,0.598,0.155,0.0885,0.0718,0.0364
2001-08-15 16:25:00,300.0,300.0,1.32,0.514,0.168,0.0838,0.0511,0.0151
2001-08-15 16:30:00,303.0,303.0,1.31,0.358,0.0785,0.0462,0.0372,0.0254
2001-08-15 16:35:00,304.0,304.0,0.378,0.0944,0.0668,0.0314,0.0258,0.0143
2001-08-15 16:40:00,307.0,307.0,0.955,0.361,0.0714,0.0404,0.0317,0.02
2001-08-15 16:45:00,319.0,319.0,1.24,0.379,0.0863,0.0624,0.0558,0.0239
2001-08-15 16:50:00,322.0,322.0,0.729,0.245,0.0564,0.0325,0.0259,0.0143
2001-08-15 16:55:00,302.0,302.0,0.807,0.339,0.0578,0.0491,0.0467,0.0352
2001-08-15 17:00:00,311.0,311.0,0.698,0.24,0.0605,0.0527,0.0505,0.0391
2001-08-15 17:05:00,306.0,306.0,0.982,0.363,0.0649,0.0314,0.0258,0.0143
2001-08-15 17:10:00,300.0,300.0,0.883,0.367,0.173,0.134,0.124,0.067
2001-08-15 17:15:00,288.0,288.0,0.785,0.248,0.0841,0.0656,0.0604,0.0422
2001-08-15 17:20:00,299.0,299.0,0.537,0.196,0.167,0.0728,0.0456,0.015
2001-08-15 17:25:00,299.0,299.0,0.521,0.142,0.0424,0.0294,0.0258,0.0143
2001-08-15 17:30:00,311.0,311.0,1.09,0.553,0.124,0.0982,0.091,0.0538
2001-08-15 17:35:00,315.0,315.0,1.0,0.25,0.0622,0.0414,0.0356,0.0174
2001-08-15 17:40:00,328.0,328.0,0.473,0.11,0.0357,0.0279,0.0257,0.0143
2001-08-15 17:45:00,320.0,320.0,0.664,0.179,0.0468,0.039,0.0369,0.0254
2001-08-15 17:50:00,312.0,312.0,0.604,0.329,0.0918,0.0447,0.0357,0.0174
2001-08-15 17:55:00,305.0,305.0,0.989,0.457,0.108,0.0698,0.0592,0.0473
2001-08-15 18:00:00,308.0,308.0,0.649,0.204,0.179,0.167,0.164,0.0877
2001-08-15 18:05:00,327.0,327.0,0.615,0.155,0.128,0.0865,0.076,0.0545
2001-08-15 18:10:00,319.0,319.0,0.348,0.0647,0.0388,0.031,0.0288,0.0153
2001-08-15 18:15:00,325.0,325.0,1.33,0.605,0.157,0.0824,0.0668,0.0349
2001-08-15 18:20:00,261.0,261.0,1.33,0.558,0.0783,0.0481,0.0425,0.0309
2001-08-15 18:25:00,278.0,278.0,0.776,0.243,0.0644,0.0566,0.0545,0.043
2001-08-15 18:30:00,315.0,315.0,1.07,0.168,0.0598,0.052,0.0498,0.022
2001-08-15 18:35:00,294.0,294.0,0.767,0.379,0.352,0.263,0.217,0.0984
2001-08-15 18:40:00,282.0,282.0,0.7532857142857143,0.3444285714285714,0.3099571428571428,0.2325571428571428,0.1928285714285714,0.0895285714285714
2001-08-15 18:45:00,270.0,270.0,0.7395714285714285,0.3098571428571429,0.2679142857142857,0.2021142857142857,0.1686571428571428,0.0806571428571428
2001-08-15 18:50:00,258.0,258.0,0.7258571428571429,0.2752857142857143,0.2258714285714285,0.1716714285714285,0.1444857142857142,0.0717857142857142
2001-08-15 18:55:00,246.0,246.0,0.7121428571428572,0.2407142857142857,0.1838285714285714,0.1412285714285714,0.1203142857142857,0.0629142857142857
2001-08-15 19:00:00,234.0,234.0,0.6984285714285715,0.2061428571428571,0.1417857142857142,0.1107857142857142,0.0961428571428571,0.0540428571428571
2001-08-15 19:05:00,222.0,222.0,0.6847142857142857,0.1715714285714286,0.0997428571428571,0.0803428571428571,0.0719714285714285,0.0451714285714285
2001-08-15 19:10:00,210.0,210.0,0.671,0.137,0.0577,0.0499,0.0478,0.0363
2001-08-15 19:15:00,221.0,221.0,0.682,0.219,0.13,0.0957,0.0865,0.0437
2001-08-15 19:20:00,218.0,218.0,0.402,0.0853,0.0586,0.0315,0.0258,0.0143
2001-08-15 19:25:00,204.5,204.5,0.6699999999999999,0.25365,0.07145,0.0395,0.03385,0.02235
2001-08-15 19:30:00,191.0,191.0,0.938,0.422,0.0843,0.0475,0.0419,0.0304
2001-08-15 19:35:00,204.0,204.0,1.43,0.692,0.191,0.104,0.0693,0.024
2001-08-15 19:40:00,212.0,212.0,0.424,0.0782,0.0522,0.0392,0.0356,0.0176
2001-08-15 19:45:00,210.0,210.0,0.634,0.22,0.0839,0.0515,0.0425,0.0196
2001-08-15 19:50:00,222.0,222.0,0.735,0.243,0.195,0.107,0.0834,0.0325
2001-08-15 19:55:00,210.0,210.0,1.38,0.419,0.0785,0.0462,0.0372,0.0254
2001-08-15 20:00:00,219.0,219.0,0.541,0.108,0.0809,0.0481,0.0425,0.0309
2001-08-15 20:05:00,207.0,207.0,0.993,0.317,0.0745,0.0461,0.0404,0.0288
2001-08-15 20:10:00,226.0,226.0,0.959,0.419,0.198,0.121,0.0923,0.0414
2001-08-15 20:15:00,243.0,243.0,1.1,0.352,0.063,0.0317,0.026,0.0145
2001-08-15 20:20:00,249.0,249.0,0.783,0.246,0.0664,0.0585,0.0564,0.0449
2001-08-15 20:25:00,275.0,275.0,1.14,0.223,0.0652,0.0372,0.0315,0.02
2001-08-15 20:30:00,265.0,265.0,0.254,0.109,0.0817,0.0516,0.0461,0.0345
2001-08-15 20:35:00,268.0,268.0,0.908,0.291,0.0824,0.0513,0.0426,0.0309
2001-08-15 20:40:00,270.0,270.0,0.354,0.158,0.131,0.117,0.113,0.0627
2001-08-15 20:45:00,273.0,273.0,0.955,0.223,0.0388,0.031,0.0288,0.0153
2001-08-15 20:50:00,278.0,278.0,0.719,0.198,0.0697,0.0619,0.0598,0.0402
2001-08-15 20:55:00,259.0,259.0,0.875,0.279,0.0357,0.0279,0.0257,0.0143
2001-08-15 21:00:00,273.0,273.0,0.838,0.395,0.083,0.048,0.0424,0.0309
2001-08-15 21:05:00,268.0,268.0,0.359,0.225,0.0601,0.0315,0.0258,0.0143
2001-08-15 21:10:00,267.0,267.0,0.511,0.177,0.0741,0.0535,0.0478,0.015
2001-08-15 21:15:00,241.0,241.0,0.289,0.186,0.0863,0.0624,0.0558,0.0239
2001-08-15 21:20:00,261.0,261.0,0.867,0.301,0.109,0.0741,0.0646,0.0266
2001-08-15 21:25:00,231.0,231.0,0.736,0.235,0.0597,0.0315,0.0258,0.0143
2001-08-15 21:30:00,219.0,219.0,1.48,0.528,0.106,0.0693,0.0638,0.0524
2001-08-15 21:35:00,227.0,227.0,1.04,0.228,0.104,0.0736,0.0655,0.0536
2001-08-15 21:40:00,218.0,218.0,1.23,0.441,0.135,0.0875,0.0728,0.0405
2001-08-15 21:45:00,212.0,212.0,1.14,0.341,0.0703,0.0357,0.029,0.0153
2001-08-15 21:50:00,224.0,224.0,0.773,0.402,0.104,0.0757,0.07,0.0583
2001-08-15 21:55:00,216.0,216.0,1.12,0.252,0.0655,0.0577,0.0556,0.0239
2001-08-15 22:00:00,226.0,226.0,1.0,0.196,0.0424,0.0294,0.0258,0.0143
2001-08-15 22:05:00,220.0,220.0,0.948,0.301,0.0959,0.0635,0.0545,0.0151
2001-08-15 22:10:00,220.0,220.0,1.5,0.628,0.209,0.113,0.0622,0.0151
2001-08-15 22:15:00,223.0,223.0,1.07,0.375,0.0789,0.0711,0.069,0.0282
2001-08-15 22:20:00,193.0,193.0,1.02,0.445,0.17,0.101,0.0809,0.0379
2001-08-15 22:25:00,206.0,206.0,0.904,0.246,0.0632,0.0555,0.0533,0.0418
2001-08-15 22:30:00,194.0,194.0,1.19,0.389,0.0668,0.0314,0.0258,0.0143
2001-08-15 22:35:00,200.0,200.0,0.507,0.163,0.134,0.0705,0.0586,0.0344
2001-08-15 22:40:00,185.0,185.0,0.859,0.21,0.0675,0.0562,0.0531,0.0416
2001-08-15 22:45:00,166.0,166.0,0.39,0.083,0.0571,0.0493,0.0472,0.015
2001-08-15 22:50:00,154.0,154.0,0.395,0.0929,0.0665,0.0493,0.0445,0.033
2001-08-15 22:55:00,146.0,146.0,1.22,0.372,0.113,0.0794,0.07,0.0309
2001-08-15 23:00:00,152.0,152.0,0.968,0.287,0.158,0.15,0.148,0.0604
2001-08-15 23:05:00,154.0,154.0,1.01,0.285,0.0388,0.031,0.0288,0.0154
2001-08-15 23:10:00,151.0,151.0,0.317,0.104,0.0769,0.0441,0.035,0.0232
2001-08-15 23:15:00,175.0,175.0,0.536,0.195,0.167,0.109,0.0944,0.0647
2001-08-15 23:20:00,183.0,183.0,0.74,0.138,0.0587,0.0511,0.0489,0.0374
2001-08-15 23:25:00,180.0,180.0,0.63,0.133,0.0605,0.0527,0.0505,0.0391
2001-08-15 23:30:00,171.0,171.0,1.1,0.318,0.0455,0.0377,0.0355,0.0174
2001-08-15 23:35:00,169.0,169.0,0.929,0.369,0.0589,0.0459,0.0423,0.0196
2001-08-15 23:40:00,181.0,181.0,1.03,0.29,0.0745,0.041,0.0317,0.02
2001-08-15 23:45:00,199.0,199.0,0.423,0.187,0.0759,0.0667,0.0643,0.0266
2001-08-15 23:50:00,203.0,203.0,0.612,0.168,0.0357,0.0279,0.0257,0.0143
2001-08-15 23:55:00,190.0,190.0,0.721,0.266,0.0782,0.0682,0.0655,0.0541
2001-08-16 00:00:00,190.0,190.0,0.306,0.132,0.104,0.0665,0.0562,0.0444
2001-08-16 00:05:00,198.0,198.0,1.33,0.378,0.0601,0.0315,0.0258,0.0143
2001-08-16 00:10:00,211.0,211.0,0.61,0.213,0.0705,0.0357,0.026,0.0143
2001-08-16 00:15:00,216.0,216.0,0.299,0.147,0.0689,0.0611,0.0589,0.0475
2001-08-16 00:20:00,213.0,213.0,0.776,0.286,0.064,0.0561,0.054,0.0425
2001-08-16 00:25:00,215.0,215.0,1.41,0.463,0.127,0.0957,0.0899,0.0785
2001-08-16 00:30:00,208.0,208.0,0.773,0.219,0.0834,0.0557,0.048,0.0364
2001-08-16 00:35:00,216.0,216.0,0.82,0.325,0.0977,0.0615,0.0558,0.0444
2001-08-16 00:40:00,201.0,201.0,0.555,0.322,0.293,0.209,0.185,0.137
2001-08-16 00:45:00,221.0,221.0,1.16,0.783,0.753,0.583,0.498,0.309
2001-08-16 00:50:00,233.0,233.0,1.01,0.783,0.757,0.728,0.719,0.493
2001-08-16 00:55:00,204.0,204.0,1.28,1.03,1.0,0.979,0.975,0.64
2001-08-16 01:00:00,207.0,207.0,1.69,1.49,1.04,0.918,0.885,0.726
2001-08-16 01:05:00,186.0,186.0,2.22,2.2,2.17,1.88,1.67,1.02
2001-08-16 01:10:00,187.0,187.0,1.81,1.7,1.67,1.51,1.43,1.07
2001-08-16 01:15:00,202.0,202.0,2.73,2.72,2.69,2.27,2.0,1.19
2001-08-16 01:20:00,189.0,189.0,4.25,3.65,3.25,2.9,2.64,1.7
2001-08-16 01:25:00,189.0,189.0,4.97,4.92,4.88,4.24,3.75,2.21
2001-08-16 01:30:00,198.0,198.0,7.41,7.4,6.61,5.78,5.14,3.05
2001-08-16 01:35:00,142.0,142.0,14.0,13.1,10.8,8.93,8.05,5.08
2001-08-16 01:40:00,88.7,88.7,18.1,17.3,17.2,13.2,11.7,7.1
2001-08-16 01:45:00,34.8,34.8,31.4,29.0,23.7,17.4,15.1,8.61
2001-08-16 01:50:00,0.133,0.133,33.9,33.2,32.9,23.4,20.0,11.1
2001-08-16 01:55:00,0.133,0.133,39.7,38.8,38.2,25.0,21.0,11.3
2001-08-16 02:00:00,0.133,0.133,46.9,45.6,44.9,28.3,23.5,12.3
2001-08-16 02:05:00,0.133,0.133,63.5,61.4,47.8,28.4,23.4,12.1
2001-08-16 02:10:00,0.133,0.133,51.6,51.6,50.8,28.9,22.7,10.6
2001-08-16 02:15:00,0.133,0.133,59.0,59.0,57.9,32.8,25.2,11.2
2001-08-16 02:20:00,0.133,0.133,62.7,62.7,61.8,37.2,29.5,13.9
2001-08-16 02:25:00,0.133,0.133,65.6,65.6,64.9,41.1,32.9,15.5
2001-08-16 02:30:00,0.133,0.133,79.3,78.9,78.0,49.7,39.8,18.7
2001-08-16 02:35:00,0.133,0.133,115.0,114.0,86.5,54.8,44.1,21.0
2001-08-16 02:40:00,0.133,0.133,101.0,101.0,99.1,59.8,48.0,23.1
2001-08-16 02:45:00,0.133,0.133,119.0,119.0,117.0,69.8,55.6,26.2
2001-08-16 02:50:00,0.133,0.133,156.0,156.0,121.0,72.9,58.7,28.4
2001-08-16 02:55:00,0.133,0.133,194.0,189.0,131.0,77.6,61.7,28.9
2001-08-16 03:00:00,0.133,0.133,218.0,209.0,140.0,80.5,63.0,28.4
2001-08-16 03:05:00,0.133,0.133,250.0,240.0,147.0,82.0,64.0,29.0
2001-08-16 03:10:00,0.133,0.133,240.0,225.0,145.0,81.7,63.2,28.3
2001-08-16 03:15:00,0.133,0.133,229.0,217.0,142.0,81.3,62.2,27.0
2001-08-16 03:20:00,0.133,0.133,218.0,213.0,145.0,82.8,62.2,25.7
2001-08-16 03:25:00,0.133,0.133,216.0,210.0,153.0,86.5,63.5,24.8
2001-08-16 03:30:00,0.133,0.133,295.0,282.0,175.0,92.5,65.2,23.7
2001-08-16 03:35:00,0.133,0.133,345.0,319.0,188.0,99.3,69.2,24.4
2001-08-16 03:40:00,0.133,0.133,374.0,348.0,206.0,109.0,74.8,25.9
2001-08-16 03:45:00,0.133,0.133,410.0,380.0,237.0,126.0,84.9,27.2
2001-08-16 03:50:00,0.133,0.133,478.0,446.0,270.0,138.0,91.4,28.7
2001-08-16 03:55:00,0.133,0.133,528.0,493.0,290.0,144.0,93.3,28.5
2001-08-16 04:00:00,0.133,0.133,495.0,460.0,273.0,140.0,92.0,28.6
2001-08-16 04:05:00,0.133,0.133,470.0,437.0,260.0,131.0,85.3,26.3
2001-08-16 04:10:00,0.133,0.133,414.0,389.0,242.0,126.0,81.8,24.6
2001-08-16 04:15:00,0.133,0.133,406.0,379.0,236.0,123.0,80.4,24.4
2001-08-16 04:20:00,0.133,0.133,429.0,406.0,250.0,127.0,81.8,24.2
2001-08-16 04:25:00,0.133,0.133,400.0,377.0,236.0,118.0,76.0,22.8
2001-08-16 04:30:00,0.133,0.133,400.0,378.0,223.0,114.0,73.5,22.0
2001-08-16 04:35:00,0.133,0.133,377.0,356.0,220.0,108.0,70.3,21.5
2001-08-16 04:40:00,0.133,0.133,386.0,373.0,234.0,112.0,70.6,20.5
2001-08-16 04:45:00,0.133,0.133,346.0,336.0,210.0,103.0,65.2,18.6
2001-08-16 04:50:00,0.133,0.133,278.0,267.0,180.0,91.0,58.6,17.5
2001-08-16 04:55:00,0.133,0.133,225.0,213.0,136.0,72.8,49.5,16.5
2001-08-16 05:00:00,0.133,0.133,219.0,207.0,128.0,69.3,48.3,16.8
2001-08-16 05:05:00,0.133,0.133,235.0,215.0,130.0,68.5,46.8,15.8
2001-08-16 05:10:00,0.133,0.133,252.0,245.0,149.0,74.1,48.8,15.5
2001-08-16 05:15:00,0.133,0.133,240.0,228.0,139.0,69.5,45.9,14.7
2001-08-16 05:20:00,0.133,0.133,234.0,217.0,124.0,61.7,40.8,13.2
2001-08-16 05:25:00,0.133,0.133,228.0,206.0,117.0,60.0,40.4,13.3
2001-08-16 05:30:00,0.133,0.133,217.0,196.0,109.0,56.9,38.4,12.7
2001-08-16 05:35:00,0.133,0.133,218.0,196.0,109.0,56.4,38.4,12.9
2001-08-16 05:40:00,0.133,0.133,204.0,191.0,113.0,57.1,38.4,12.7
2001-08-16 05:45:00,0.133,0.133,218.0,205.0,118.0,57.9,38.1,12.1
2001-08-16 05:50:00,0.133,0.133,223.0,207.0,110.0,55.0,36.8,12.2
2001-08-16 05:55:00,0.133,0.133,202.0,183.0,98.2,49.1,32.7,10.7
2001-08-16 06:00:00,0.133,0.133,181.0,166.0,93.5,47.5,32.2,10.9
2001-08-16 06:05:00,0.133,0.133,171.0,156.0,91.0,46.0,31.1,10.4
2001-08-16 06:10:00,0.133,0.133,177.0,167.0,91.4,45.9,30.4,9.84
2001-08-16 06:15:00,0.133,0.133,159.0,148.0,88.3,44.6,29.9,9.82
2001-08-16 06:20:00,0.133,0.133,159.0,148.0,84.1,42.7,28.7,9.51
2001-08-16 06:25:00,0.133,0.133,167.0,154.0,84.5,42.8,28.6,9.4
2001-08-16 06:30:00,0.133,0.133,169.0,156.0,86.7,43.0,29.1,9.86
2001-08-16 06:35:00,0.133,0.133,179.0,169.0,93.8,46.1,30.6,10.0
2001-08-16 06:40:00,0.133,0.133,203.0,190.0,101.0,48.8,32.2,10.4
2001-08-16 06:45:00,0.133,0.133,220.0,205.0,105.0,50.4,33.6,11.2
2001-08-16 06:50:00,0.133,0.133,220.0,207.0,109.0,51.9,34.1,10.9
2001-08-16 06:55:00,0.133,0.133,237.0,220.0,112.0,52.4,34.1,10.8
2001-08-16 07:00:00,0.133,0.133,243.0,222.0,110.0,50.4,32.8,10.5
2001-08-16 07:05:00,0.133,0.133,243.0,224.0,110.0,49.4,32.1,10.2
2001-08-16 07:10:00,0.133,0.133,246.0,229.0,112.0,50.6,32.9,10.5
2001-08-16 07:15:00,0.133,0.133,240.0,224.0,108.0,47.9,31.3,10.1
2001-08-16 07:20:00,0.133,0.133,251.0,227.0,106.0,47.3,30.9,9.89
2001-08-16 07:25:00,0.133,0.133,239.0,219.0,102.0,44.5,28.8,9.18
2001-08-16 07:30:00,0.133,0.133,236.0,214.0,95.7,42.3,28.0,9.35
2001-08-16 07:35:00,0.133,0.133,231.0,208.0,88.3,39.6,26.6,9.1
2001-08-16 07:40:00,0.133,0.133,217.0,195.0,85.5,38.2,25.7,8.93
2001-08-16 07:45:00,0.133,0.133,231.0,209.0,91.4,40.4,27.0,9.25
2001-08-16 07:50:00,0.133,0.133,230.0,210.0,88.5,38.2,25.3,8.55
2001-08-16 07:55:00,0.133,0.133,220.0,194.0,81.8,35.2,23.4,7.96
2001-08-16 08:00:00,0.133,0.133,205.0,181.0,71.3,30.8,20.8,7.24
2001-08-16 08:05:00,0.133,0.133,186.0,165.0,67.5,29.3,19.9,7.03
2001-08-16 08:10:00,0.133,0.133,177.0,162.0,67.5,29.8,20.4,7.28
2001-08-16 08:15:00,0.133,0.133,198.0,181.0,70.1,29.6,20.1,7.11
2001-08-16 08:20:00,0.133,0.133,216.0,193.0,73.3,31.3,21.0,7.29
2001-08-16 08:25:00,0.133,0.133,203.0,180.0,71.3,30.3,20.4,7.1
2001-08-16 08:30:00,0.133,0.133,209.0,186.0,72.1,30.8,20.7,7.21
2001-08-16 08:35:00,0.133,0.133,202.0,175.0,66.7,27.6,18.6,6.52
2001-08-16 08:40:00,0.133,0.133,203.0,172.0,64.1,26.7,18.4,6.67
2001-08-16 08:45:00,0.133,0.133,202.0,173.0,61.0,25.1,17.3,6.35
2001-08-16 08:50:00,0.133,0.133,219.0,186.0,65.2,26.2,17.5,6.1
2001-08-16 08:55:00,0.133,0.133,206.0,175.0,63.5,25.4,17.1,6.03
2001-08-16 09:00:00,0.133,0.133,228.0,192.0,64.1,25.5,17.3,6.14
2001-08-16 09:05:00,0.133,0.133,252.0,214.0,64.0,25.5,17.4,6.28
2001-08-16 09:10:00,0.133,0.133,235.0,194.0,65.2,25.8,17.4,6.1
2001-08-16 09:15:00,0.133,0.133,255.0,212.0,65.6,25.4,17.1,5.93
2001-08-16 09:20:00,0.133,0.133,258.0,212.0,61.2,23.9,16.5,6.11
2001-08-16 09:25:00,0.133,0.133,259.0,210.0,63.1,24.5,16.4,5.71
2001-08-16 09:30:00,0.133,0.133,271.0,218.0,61.7,23.5,15.5,5.26
2001-08-16 09:35:00,0.133,0.133,261.0,204.0,58.5,22.5,15.0,5.21
2001-08-16 09:40:00,0.133,0.133,242.0,189.0,55.1,21.5,14.6,5.19
2001-08-16 09:45:00,0.133,0.133,264.0,206.0,56.4,21.6,14.5,5.04
2001-08-16 09:50:00,0.133,0.133,252.0,198.0,56.1,21.7,14.4,4.98
2001-08-16 09:55:00,0.133,0.133,256.0,195.0,53.3,20.5,13.6,4.62
2001-08-16 10:00:00,0.133,0.133,242.0,185.0,46.9,18.0,12.2,4.34
2001-08-16 10:05:00,0.133,0.133,220.0,164.0,43.8,17.4,11.9,4.36
2001-08-16 10:10:00,38.5,38.5,174.0,128.0,37.3,16.0,11.4,4.44
2001-08-16 10:15:00,33.2,33.2,151.0,112.0,36.1,15.8,11.3,4.39
2001-08-16 10:20:00,12.0,12.0,153.0,119.0,38.3,16.6,11.7,4.41
2001-08-16 10:25:00,18.9,18.9,165.0,127.0,39.8,17.5,12.3,4.65
2001-08-16 10:30:00,3.52,3.52,199.0,161.0,52.6,22.2,15.0,5.27
2001-08-16 10:35:00,0.133,0.133,227.0,182.0,63.0,26.2,17.2,5.71
2001-08-16 10:40:00,0.133,0.133,222.0,174.0,59.4,24.3,16.1,5.45
2001-08-16 10:45:00,0.133,0.133,229.0,184.0,63.5,25.5,16.5,5.32
2001-08-16 10:50:00,0.133,0.133,214.0,170.0,59.2,23.8,15.5,5.09
2001-08-16 10:55:00,0.133,0.133,203.0,155.0,53.7,22.3,15.1,5.35
2001-08-16 11:00:00,0.133,0.133,196.0,151.0,52.4,22.3,15.3,5.5
2001-08-16 11:05:00,0.133,0.133,189.0,146.0,52.0,21.2,14.2,4.95
2001-08-16 11:10:00,0.133,0.133,198.0,159.0,56.6,22.3,14.6,4.9
2001-08-16 11:15:00,0.133,0.133,210.0,172.0,63.5,24.7,15.8,5.11
2001-08-16 11:20:00,0.133,0.133,224.0,184.0,67.6,26.6,17.0,5.36
2001-08-16 11:25:00,0.133,0.133,249.0,205.0,71.4,28.2,17.5,5.27
2001-08-16 11:30:00,0.133,0.133,254.0,212.0,77.4,30.3,18.6,5.48
2001-08-16 11:35:00,0.133,0.133,263.0,218.0,76.9,29.7,18.4,5.52
2001-08-16 11:40:00,0.133,0.133,256.0,213.0,74.3,28.9,18.0,5.48
2001-08-16 11:45:00,0.133,0.133,235.0,192.0,67.5,26.7,16.9,5.28
2001-08-16 11:50:00,0.133,0.133,233.0,186.0,62.7,25.0,16.1,5.22
2001-08-16 11:55:00,0.133,0.133,217.0,174.0,57.1,22.2,14.7,4.98
2001-08-16 12:00:00,0.133,0.133,208.0,166.0,53.2,21.3,14.1,4.78
2001-08-16 12:05:00,0.133,0.133,198.0,161.0,53.1,20.7,13.5,4.53
2001-08-16 12:10:00,0.133,0.133,204.0,163.0,54.6,21.2,14.1,4.79
2001-08-16 12:15:00,33.6,33.6,211.0,172.0,55.3,21.3,13.8,4.52
2001-08-16 12:20:00,8.39,8.39,222.0,175.0,58.3,22.9,14.7,4.8
2001-08-16 12:25:00,25.3,25.3,253.0,197.0,62.7,24.5,15.7,5.11
