time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
1999-05-27 03:40:00,3.1028571428571428,3.1028571428571428,0.17,0.147,0.0818,0.0475,0.038,0.0206
1999-05-27 03:45:00,2.7385714285714284,2.7385714285714284,0.177,0.117,0.074,0.0624,0.0593,0.0421
1999-05-27 03:50:00,2.374285714285714,2.374285714285714,0.118,0.0946,0.0583,0.047,0.0438,0.0225
1999-05-27 03:55:00,2.01,2.01,0.111,0.0885,0.0524,0.0409,0.0377,0.0206
1999-05-27 04:00:00,3.28,3.28,0.116,0.0931,0.0524,0.0409,0.0377,0.0206
1999-05-27 04:05:00,0.555,0.555,0.171,0.135,0.0957,0.0843,0.0811,0.064
1999-05-27 04:10:00,5.53,5.53,0.142,0.119,0.0818,0.0475,0.038,0.0206
1999-05-27 04:15:00,0.682,0.682,0.248,0.148,0.108,0.083,0.0759,0.0585
1999-05-27 04:20:00,1.7265,1.7265,0.156,0.133,0.0968,0.0849,0.0817,0.0213
1999-05-27 04:25:00,2.771,2.771,0.155,0.132,0.0668,0.0442,0.0379,0.0206
1999-05-27 04:30:00,3.8155,3.8155,0.202,0.179,0.142,0.0931,0.0796,0.0621
1999-05-27 04:35:00,4.86,4.86,0.178,0.156,0.119,0.0962,0.0897,0.0373
1999-05-27 04:40:00,6.52,6.52,0.14,0.117,0.0524,0.0409,0.0377,0.0206
1999-05-27 04:45:00,3.71,3.71,0.193,0.0912,0.0524,0.0409,0.0377,0.0206
1999-05-27 04:50:00,5.04,5.04,0.29,0.137,0.0968,0.0509,0.0381,0.0206
1999-05-27 04:55:00,7.48,7.48,0.2,0.144,0.0929,0.0815,0.0782,0.0611
1999-05-27 05:00:00,6.44,6.44,0.408,0.165,0.0524,0.0409,0.0377,0.0206
1999-05-27 05:05:00,7.57,7.57,0.395,0.161,0.0863,0.0465,0.0379,0.0206
1999-05-27 05:10:00,11.9,11.9,0.337,0.171,0.0718,0.0604,0.0571,0.0268
1999-05-27 05:15:00,11.6,11.6,0.147,0.109,0.0684,0.057,0.0538,0.0367
1999-05-27 05:20:00,3.92,3.92,0.476,0.163,0.102,0.0716,0.0632,0.0458
1999-05-27 05:25:00,4.69,4.69,0.321,0.298,0.0887,0.0465,0.0379,0.0206
1999-05-27 05:30:00,6.81,6.81,0.36,0.155,0.109,0.0536,0.0382,0.0206
1999-05-27 05:35:00,7.19,7.19,0.234,0.134,0.0948,0.0834,0.0802,0.0631
1999-05-27 05:40:00,11.7,11.7,0.158,0.0962,0.0528,0.041,0.0377,0.0206
1999-05-27 05:45:00,14.6,14.6,0.227,0.205,0.166,0.0964,0.076,0.0327
1999-05-27 05:50:00,14.5,14.5,0.14,0.117,0.0524,0.0409,0.0377,0.0206
1999-05-27 05:55:00,14.6,14.6,0.15,0.127,0.0524,0.0409,0.0377,0.0206
1999-05-27 06:00:00,15.7,15.7,0.181,0.158,0.0847,0.0735,0.0701,0.0531
1999-05-27 06:05:00,11.9,11.9,0.14,0.117,0.0524,0.0409,0.0377,0.0206
1999-05-27 06:10:00,11.9,11.9,0.331,0.133,0.0948,0.0834,0.0802,0.0631
1999-05-27 06:15:00,22.6,22.6,0.14,0.117,0.0805,0.069,0.0659,0.0213
1999-05-27 06:20:00,19.4,19.4,0.198,0.175,0.109,0.0536,0.0382,0.0206
1999-05-27 06:25:00,16.7,16.7,0.334,0.311,0.272,0.176,0.139,0.0527
1999-05-27 06:30:00,19.1,19.1,0.155,0.132,0.0959,0.0802,0.0757,0.0585
1999-05-27 06:35:00,11.7,11.7,0.176,0.153,0.074,0.0624,0.0593,0.0421
1999-05-27 06:40:00,12.1,12.1,0.177,0.154,0.0815,0.07,0.0668,0.0497
1999-05-27 06:45:00,11.7,11.7,0.234,0.134,0.0948,0.0834,0.0802,0.0631
1999-05-27 06:50:00,15.4,15.4,0.154,0.131,0.0887,0.0465,0.0379,0.0206
1999-05-27 06:55:00,14.9,14.9,0.202,0.18,0.107,0.0957,0.0927,0.0755
1999-05-27 07:00:00,18.6,18.6,0.579,0.412,0.0948,0.0463,0.0379,0.0206
1999-05-27 07:05:00,15.3,15.3,0.118,0.0946,0.0583,0.047,0.0438,0.0225
1999-05-27 07:10:00,17.4,17.4,0.144,0.121,0.0849,0.0736,0.0705,0.0533
1999-05-27 07:15:00,17.0,17.0,0.157,0.0955,0.0524,0.0409,0.0377,0.0206
1999-05-27 07:20:00,13.9,13.9,0.259,0.173,0.126,0.114,0.111,0.044
1999-05-27 07:25:00,19.1,19.1,0.193,0.0912,0.0524,0.0409,0.0377,0.0206
1999-05-27 07:30:00,16.4,16.4,0.231,0.17,0.0968,0.0509,0.0381,0.0206
1999-05-27 07:35:00,12.9,12.9,0.127,0.104,0.067,0.0444,0.038,0.0208
1999-05-27 07:40:00,17.9,17.9,0.193,0.0912,0.0524,0.0409,0.0377,0.0206
1999-05-27 07:45:00,14.4,14.4,0.189,0.166,0.128,0.0789,0.0652,0.0476
1999-05-27 07:50:00,23.0,23.0,0.21,0.187,0.0895,0.0782,0.0748,0.0578
1999-05-27 07:55:00,19.8,19.8,0.152,0.129,0.0929,0.0817,0.0783,0.029
1999-05-27 08:00:00,23.5,23.5,0.201,0.139,0.0668,0.0442,0.0379,0.0206
1999-05-27 08:05:00,18.3,18.3,0.204,0.166,0.124,0.0678,0.0594,0.0421
1999-05-27 08:10:00,22.6,22.6,0.131,0.0916,0.0524,0.0409,0.0377,0.0206
1999-05-27 08:15:00,29.4,29.4,0.137,0.115,0.0783,0.0668,0.0635,0.0465
1999-05-27 08:20:00,17.4,17.4,0.288,0.19,0.148,0.0877,0.0769,0.0552
1999-05-27 08:25:00,23.6,23.6,0.156,0.121,0.0622,0.0509,0.0478,0.0275
1999-05-27 08:30:00,22.0,22.0,0.118,0.0953,0.0589,0.0471,0.0438,0.0225
1999-05-27 08:35:00,30.4,30.4,0.12,0.0973,0.0575,0.046,0.0428,0.0257
1999-05-27 08:40:00,29.7,29.7,0.166,0.129,0.0899,0.0741,0.0697,0.0525
1999-05-27 08:45:00,25.8,25.8,0.198,0.176,0.138,0.0953,0.0869,0.0695
1999-05-27 08:50:00,28.1,28.1,0.19,0.155,0.0798,0.0684,0.0652,0.0481
1999-05-27 08:55:00,33.3,33.3,0.315,0.217,0.176,0.107,0.0847,0.0354
1999-05-27 09:00:00,37.1,37.1,0.236,0.206,0.165,0.104,0.0933,0.0708
1999-05-27 09:05:00,35.6,35.6,0.289,0.091,0.0524,0.0409,0.0377,0.0206
1999-05-27 09:10:00,33.6,33.6,0.145,0.122,0.0857,0.0745,0.0711,0.0213
1999-05-27 09:15:00,31.6,31.6,0.15,0.127,0.0525,0.0411,0.0379,0.0208
1999-05-27 09:20:00,33.1,33.1,0.193,0.0912,0.0524,0.0409,0.0377,0.0206
1999-05-27 09:25:00,37.1,37.1,0.307,0.169,0.0948,0.0505,0.0381,0.0206
1999-05-27 09:30:00,26.5,26.5,0.16,0.123,0.0843,0.0728,0.0697,0.0525
1999-05-27 09:35:00,34.3,34.3,0.136,0.0962,0.0524,0.0409,0.0377,0.0206
1999-05-27 09:40:00,34.2,34.2,0.146,0.123,0.0863,0.0635,0.0573,0.0268
1999-05-27 09:45:00,27.0,27.0,0.112,0.0891,0.0528,0.041,0.0377,0.0206
1999-05-27 09:50:00,26.1,26.1,0.175,0.152,0.0863,0.0465,0.0379,0.0206
1999-05-27 09:55:00,31.3,31.3,0.319,0.149,0.109,0.0536,0.0382,0.0206
1999-05-27 10:00:00,36.9,36.9,0.203,0.0973,0.0528,0.041,0.0377,0.0206
1999-05-27 10:05:00,35.2,35.2,0.14,0.117,0.0524,0.0409,0.0377,0.0206
1999-05-27 10:10:00,38.5,38.5,0.116,0.0931,0.0524,0.0409,0.0377,0.0206
1999-05-27 10:15:00,32.7,32.7,0.23,0.208,0.112,0.1,0.0968,0.0798
1999-05-27 10:20:00,29.1,29.1,0.192,0.132,0.0895,0.0782,0.0748,0.0578
1999-05-27 10:25:00,36.3,36.3,0.194,0.0918,0.0528,0.041,0.0377,0.0206
1999-05-27 10:30:00,34.5,34.5,0.236,0.213,0.176,0.142,0.133,0.0511
1999-05-27 10:35:00,42.9,42.9,0.165,0.142,0.0847,0.0735,0.0701,0.0531
1999-05-27 10:40:00,46.7,46.7,0.33,0.307,0.267,0.16,0.126,0.0483
1999-05-27 10:45:00,41.8,41.8,0.146,0.109,0.0701,0.0586,0.0555,0.0383
1999-05-27 10:50:00,42.8,42.8,0.342,0.15,0.0847,0.0735,0.0701,0.0531
1999-05-27 10:55:00,43.3,43.3,0.148,0.125,0.0891,0.0776,0.0745,0.0574
1999-05-27 11:00:00,47.2,47.2,0.156,0.133,0.0612,0.0499,0.0467,0.0235
1999-05-27 11:05:00,51.2,51.2,0.144,0.121,0.0851,0.0738,0.0706,0.0311
1999-05-27 11:10:00,47.4,47.4,0.173,0.15,0.0524,0.0409,0.0377,0.0206
1999-05-27 11:15:00,43.0,43.0,0.167,0.144,0.108,0.0964,0.0931,0.0297
1999-05-27 11:20:00,50.2,50.2,0.122,0.0993,0.063,0.0515,0.0483,0.0312
1999-05-27 11:25:00,42.9,42.9,0.257,0.234,0.198,0.187,0.183,0.0783
1999-05-27 11:30:00,47.9,47.9,0.384,0.301,0.175,0.16,0.155,0.0906
1999-05-27 11:35:00,52.4,52.4,0.577,0.546,0.191,0.108,0.0867,0.0433
1999-05-27 11:40:00,44.5,44.5,0.433,0.41,0.159,0.0971,0.0843,0.0581
1999-05-27 11:45:00,48.4,48.4,0.206,0.183,0.143,0.131,0.128,0.111
1999-05-27 11:50:00,51.6,51.6,0.536,0.513,0.474,0.314,0.22,0.0828
1999-05-27 11:55:00,56.6,56.6,0.664,0.64,0.596,0.32,0.22,0.0828
1999-05-27 12:00:00,44.2,44.2,1.07,0.979,0.817,0.385,0.226,0.0652
1999-05-27 12:05:00,46.3,46.3,0.991,0.968,0.918,0.505,0.363,0.123
1999-05-27 12:10:00,54.6,54.6,1.58,1.56,0.822,0.361,0.233,0.083
1999-05-27 12:15:00,51.5,51.5,2.61,2.17,1.15,0.553,0.406,0.177
1999-05-27 12:20:00,52.7,52.7,1.35,1.17,0.984,0.334,0.21,0.0731
1999-05-27 12:25:00,53.1,53.1,4.34,4.31,1.35,0.456,0.256,0.0741
1999-05-27 12:30:00,46.0,46.0,3.14,2.75,1.41,0.552,0.371,0.116
1999-05-27 12:35:00,49.4,49.4,4.01,3.99,1.34,0.531,0.337,0.0944
1999-05-27 12:40:00,52.2,52.2,6.4,5.16,0.885,0.304,0.224,0.0944
1999-05-27 12:45:00,58.5,58.5,8.41,6.71,1.43,0.506,0.333,0.107
1999-05-27 12:50:00,58.2,58.2,7.26,5.68,1.4,0.512,0.346,0.115
1999-05-27 12:55:00,53.6,53.6,8.11,6.41,1.2,0.492,0.381,0.157
1999-05-27 13:00:00,69.7,69.7,8.81,6.22,1.31,0.525,0.375,0.149
1999-05-27 13:05:00,63.0,63.0,9.46,7.14,1.44,0.415,0.216,0.0562
1999-05-27 13:10:00,61.4,61.4,8.43,6.55,1.2,0.391,0.251,0.0904
1999-05-27 13:15:00,61.9,61.9,9.12,6.44,1.19,0.451,0.331,0.14
1999-05-27 13:20:00,64.0,64.0,8.45,6.1,1.11,0.421,0.308,0.127
1999-05-27 13:25:00,62.2,62.2,9.57,7.08,1.05,0.318,0.205,0.074
1999-05-27 13:30:00,65.6,65.6,9.35,6.3,1.16,0.354,0.196,0.0558
1999-05-27 13:35:00,58.3,58.3,11.1,7.28,0.933,0.285,0.201,0.0824
1999-05-27 13:40:00,68.2,68.2,11.0,8.13,1.61,0.537,0.366,0.123
1999-05-27 13:45:00,79.6,79.6,12.8,7.94,1.35,0.448,0.296,0.0935
1999-05-27 13:50:00,72.9,72.9,12.2,7.52,1.25,0.497,0.39,0.166
1999-05-27 13:55:00,78.3,78.3,12.3,7.55,1.17,0.354,0.229,0.083
1999-05-27 14:00:00,69.7,69.7,13.7,8.69,1.33,0.423,0.273,0.0991
1999-05-27 14:05:00,63.0,63.0,15.0,8.3,1.65,0.535,0.281,0.0741
1999-05-27 14:10:00,75.9,75.9,16.9,9.02,1.32,0.415,0.252,0.0832
1999-05-27 14:15:00,73.5,73.5,14.3,7.62,0.824,0.269,0.206,0.083
1999-05-27 14:20:00,66.5,66.5,13.6,8.53,1.17,0.31,0.181,0.0558
1999-05-27 14:25:00,78.9,78.9,14.8,7.64,1.29,0.351,0.167,0.0381
1999-05-27 14:30:00,67.8,67.8,15.7,8.69,1.04,0.314,0.213,0.0828
1999-05-27 14:35:00,74.6,74.6,14.9,7.91,1.04,0.406,0.318,0.152
1999-05-27 14:40:00,68.4,68.4,13.0,7.53,0.912,0.359,0.292,0.145
1999-05-27 14:45:00,68.1,68.1,14.0,8.02,1.38,0.334,0.129,0.0212
1999-05-27 14:50:00,72.9,72.9,12.5,6.87,1.2,0.37,0.224,0.0733
1999-05-27 14:55:00,70.1,70.1,13.9,7.46,1.04,0.28,0.146,0.0381
1999-05-27 15:00:00,78.0,78.0,12.3,5.5,1.04,0.295,0.15,0.0381
1999-05-27 15:05:00,71.9,71.9,11.0,6.03,1.05,0.386,0.274,0.104
1999-05-27 15:10:00,86.3,86.3,10.5,5.31,0.61,0.147,0.0798,0.0213
1999-05-27 15:15:00,84.9,84.9,9.4,4.97,0.938,0.332,0.226,0.0743
1999-05-27 15:20:00,93.3,93.3,11.3,5.51,0.789,0.296,0.212,0.0912
1999-05-27 15:25:00,88.3,88.3,11.6,5.9,0.453,0.181,0.152,0.0883
1999-05-27 15:30:00,91.0,91.0,9.55,5.0,0.857,0.276,0.157,0.0471
1999-05-27 15:35:00,73.6,73.6,9.23,4.45,0.555,0.16,0.104,0.038
1999-05-27 15:40:00,98.9,98.9,9.23,4.71,0.465,0.16,0.125,0.0483
1999-05-27 15:45:00,89.1,89.1,11.0,5.5,0.605,0.203,0.148,0.0644
1999-05-27 15:50:00,79.6,79.6,10.9,5.28,0.693,0.175,0.0879,0.0213
1999-05-27 15:55:00,91.4,91.4,10.0,4.25,0.535,0.134,0.0753,0.0213
1999-05-27 16:00:00,82.8,82.8,9.68,4.68,0.83,0.368,0.293,0.143
1999-05-27 16:05:00,88.3,88.3,8.51,4.05,0.364,0.131,0.108,0.055
1999-05-27 16:10:00,94.8,94.8,6.71,3.43,0.805,0.252,0.137,0.0381
1999-05-27 16:15:00,76.0,76.0,10.1,5.16,0.71,0.289,0.225,0.0986
1999-05-27 16:20:00,80.7,80.7,9.68,5.35,0.863,0.366,0.294,0.141
1999-05-27 16:25:00,71.0,71.0,8.28,4.23,0.71,0.298,0.24,0.109
1999-05-27 16:30:00,89.7,89.7,7.89,4.55,0.759,0.248,0.158,0.056
1999-05-27 16:35:00,90.4,90.4,7.11,3.4,0.439,0.175,0.146,0.0815
1999-05-27 16:40:00,89.9,89.9,8.73,4.4,0.504,0.174,0.134,0.064
1999-05-27 16:45:00,84.1,84.1,8.85,4.16,0.637,0.169,0.0861,0.0213
1999-05-27 16:50:00,80.5,80.5,7.89,3.8,0.603,0.162,0.0841,0.0213
1999-05-27 16:55:00,88.5,88.5,8.95,3.9,0.566,0.157,0.0824,0.0213
1999-05-27 17:00:00,80.2,80.2,9.79,4.51,0.681,0.237,0.162,0.0647
1999-05-27 17:05:00,97.3,97.3,7.6,2.97,0.134,0.0448,0.0378,0.0206
1999-05-27 17:10:00,81.3,81.3,8.05,3.92,0.519,0.208,0.169,0.0843
1999-05-27 17:15:00,91.8,91.8,7.69,3.84,0.791,0.226,0.103,0.0213
1999-05-27 17:20:00,89.7,89.7,8.71,4.09,0.641,0.22,0.137,0.047
1999-05-27 17:25:00,88.3,88.3,8.67,4.24,0.462,0.173,0.134,0.0513
1999-05-27 17:30:00,94.2,94.2,7.24,2.93,0.531,0.156,0.0822,0.0213
1999-05-27 17:35:00,76.7,76.7,9.25,4.22,0.555,0.24,0.196,0.0938
1999-05-27 17:40:00,72.4,72.4,8.85,3.83,0.555,0.246,0.203,0.106
1999-05-27 17:45:00,81.8,81.8,7.74,3.65,0.635,0.234,0.152,0.0558
1999-05-27 17:50:00,85.1,85.1,8.59,3.7,0.536,0.235,0.176,0.0818
1999-05-27 17:55:00,75.9,75.9,8.45,3.76,0.59,0.251,0.195,0.0973
1999-05-27 18:00:00,95.5,95.5,6.73,3.02,0.421,0.114,0.0681,0.0213
1999-05-27 18:05:00,79.6,79.6,8.38,3.47,0.553,0.19,0.125,0.0469
1999-05-27 18:10:00,76.2,76.2,7.78,3.78,0.441,0.193,0.161,0.0931
1999-05-27 18:15:00,78.0,78.0,6.61,2.89,0.468,0.212,0.175,0.0966
1999-05-27 18:20:00,78.9,78.9,7.1,3.03,0.243,0.118,0.104,0.0735
1999-05-27 18:25:00,82.4,82.4,8.2,3.51,0.655,0.269,0.192,0.0822
1999-05-27 18:30:00,78.2,78.2,5.79,2.85,0.698,0.276,0.194,0.0813
1999-05-27 18:35:00,79.3,79.3,6.65,3.3,0.583,0.232,0.16,0.0646
1999-05-27 18:40:00,71.8,71.8,7.91,3.89,0.495,0.143,0.0778,0.0213
1999-05-27 18:45:00,72.4,72.4,8.18,3.97,0.805,0.299,0.188,0.065
1999-05-27 18:50:00,69.2,69.2,6.61,2.91,0.471,0.135,0.0753,0.0213
1999-05-27 18:55:00,63.2,63.2,8.17,3.67,0.418,0.194,0.163,0.0968
1999-05-27 19:00:00,69.0,69.0,6.19,2.5,0.314,0.126,0.0982,0.0397
1999-05-27 19:05:00,76.4,76.4,7.43,2.92,0.522,0.15,0.0802,0.0213
1999-05-27 19:10:00,65.5,65.5,6.9,3.33,0.421,0.176,0.146,0.0807
1999-05-27 19:15:00,62.2,62.2,7.67,3.51,0.658,0.325,0.26,0.122
1999-05-27 19:20:00,67.1,67.1,6.95,3.23,0.546,0.214,0.158,0.0723
1999-05-27 19:25:00,65.3,65.3,6.68,2.62,0.385,0.122,0.0708,0.0213
1999-05-27 19:30:00,63.7,63.7,7.19,2.88,0.339,0.134,0.106,0.0457
1999-05-27 19:35:00,64.1,64.1,7.8,2.77,0.416,0.129,0.0733,0.0213
1999-05-27 19:40:00,51.6,51.6,7.46,3.2,0.508,0.216,0.172,0.083
1999-05-27 19:45:00,75.7,75.7,7.82,3.03,0.211,0.0925,0.0817,0.0568
1999-05-27 19:50:00,47.3,47.3,8.05,3.75,0.577,0.245,0.192,0.0923
1999-05-27 19:55:00,53.7,53.7,7.87,3.49,0.525,0.156,0.0822,0.0213
1999-05-27 20:00:00,51.2,51.2,4.9,2.08,0.168,0.0885,0.0813,0.064
1999-05-27 20:05:00,62.2,62.2,5.01,1.78,0.162,0.0785,0.0711,0.054
1999-05-27 20:10:00,58.1,58.1,4.41,2.09,0.232,0.0977,0.0815,0.0463
1999-05-27 20:15:00,47.8,47.8,7.03,3.23,0.511,0.157,0.0824,0.0213
1999-05-27 20:20:00,44.0,44.0,5.68,2.5,0.342,0.157,0.134,0.0845
1999-05-27 20:25:00,47.0,47.0,5.28,2.06,0.393,0.122,0.0708,0.0213
1999-05-27 20:30:00,48.8,48.8,8.15,3.01,0.343,0.153,0.122,0.0583
1999-05-27 20:35:00,45.6,45.6,7.82,3.17,0.532,0.214,0.152,0.0644
1999-05-27 20:40:00,37.8,37.8,7.57,3.28,0.377,0.182,0.156,0.0998
1999-05-27 20:45:00,33.5,33.5,7.48,3.55,0.685,0.332,0.269,0.124
1999-05-27 20:50:00,33.4,33.4,6.97,2.62,0.325,0.126,0.0982,0.0397
1999-05-27 20:55:00,32.0,32.0,5.87,2.51,0.531,0.214,0.152,0.0646
1999-05-27 21:00:00,35.2,35.2,8.09,3.22,0.222,0.0877,0.074,0.043
1999-05-27 21:05:00,30.0,30.0,7.14,2.9,0.658,0.245,0.136,0.0381
1999-05-27 21:10:00,41.3,41.3,7.41,2.76,0.338,0.135,0.105,0.0419
1999-05-27 21:15:00,29.4,29.4,7.05,2.62,0.18,0.0867,0.0769,0.0552
1999-05-27 21:20:00,36.5,36.5,5.24,1.63,0.16,0.0769,0.0697,0.0525
1999-05-27 21:25:00,29.1,29.1,7.74,3.03,0.375,0.17,0.141,0.0793
1999-05-27 21:30:00,23.2,23.2,6.65,3.05,0.501,0.156,0.0822,0.0213
1999-05-27 21:35:00,28.4,28.4,5.74,2.19,0.437,0.163,0.0955,0.0297
1999-05-27 21:40:00,26.6,26.6,6.71,2.52,0.391,0.175,0.134,0.0511
1999-05-27 21:45:00,37.1,37.1,5.69,1.84,0.275,0.151,0.13,0.0871
1999-05-27 21:50:00,27.6,27.6,5.65,1.93,0.213,0.104,0.0914,0.0635
1999-05-27 21:55:00,34.2,34.2,6.0,2.56,0.618,0.22,0.102,0.0213
1999-05-27 22:00:00,27.8,27.8,6.15,2.47,0.386,0.15,0.108,0.0466
1999-05-27 22:05:00,34.4,34.4,6.92,2.08,0.124,0.0453,0.0378,0.0206
1999-05-27 22:10:00,28.8,28.8,6.67,2.78,0.4,0.128,0.0729,0.0213
1999-05-27 22:15:00,26.4,26.4,7.57,2.81,0.155,0.0685,0.0607,0.0423
1999-05-27 22:20:00,24.5,24.5,5.78,2.18,0.433,0.209,0.171,0.0925
1999-05-27 22:25:00,14.7,14.7,6.85,2.54,0.261,0.106,0.0875,0.0473
1999-05-27 22:30:00,15.7,15.7,5.24,1.93,0.285,0.142,0.121,0.0764
1999-05-27 22:35:00,27.7,27.7,6.17,1.96,0.384,0.147,0.0891,0.0291
1999-05-27 22:40:00,25.5,25.5,5.07,1.45,0.152,0.0723,0.0649,0.0476
1999-05-27 22:45:00,17.1,17.1,6.43,2.37,0.389,0.181,0.139,0.0527
1999-05-27 22:50:00,19.1,19.1,4.98,1.51,0.152,0.078,0.0703,0.0531
1999-05-27 22:55:00,23.1,23.1,4.82,1.72,0.389,0.135,0.0757,0.0213
1999-05-27 23:00:00,12.5,12.5,4.65,1.29,0.158,0.0891,0.0813,0.064
1999-05-27 23:05:00,8.41,8.41,6.46,2.02,0.187,0.0774,0.0614,0.0281
1999-05-27 23:10:00,5.6,5.6,6.17,2.58,0.274,0.108,0.0847,0.0354
1999-05-27 23:15:00,5.66,5.66,4.93,1.88,0.368,0.15,0.108,0.0466
1999-05-27 23:20:00,0.61,0.61,5.69,2.11,0.628,0.291,0.195,0.0738
1999-05-27 23:25:00,2.05,2.05,5.38,1.92,0.476,0.162,0.0843,0.0213
