time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2005-01-19 18:40:00,11000.0,11000.0,91.6,60.5,13.8,3.28,1.17,0.121
2005-01-19 18:45:00,7590.0,7590.0,65.2,46.2,10.7,2.38,0.615,0.0583
2005-01-19 18:50:00,7950.0,7950.0,94.0,61.1,13.2,2.9,0.759,0.0733
2005-01-19 18:55:00,10500.0,10500.0,72.9,52.8,13.5,3.45,1.2,0.119
2005-01-19 19:00:00,7360.0,7360.0,67.0,46.9,11.3,2.33,0.436,0.0198
2005-01-19 19:05:00,9070.0,9070.0,91.8,65.3,14.1,3.31,1.1,0.102
2005-01-19 19:10:00,9241.53846153846,9241.53846153846,91.75384615384615,65.15384615384615,14.13076923076923,3.3046153846153845,1.0840769230769232,0.0991461538461538
2005-01-19 19:15:00,9413.076923076924,9413.076923076924,91.70769230769233,65.00769230769231,14.16153846153846,3.2992307692307694,1.0681538461538462,0.0962923076923076
2005-01-19 19:20:00,9584.615384615385,9584.615384615385,91.66153846153846,64.86153846153846,14.192307692307692,3.293846153846154,1.0522307692307693,0.0934384615384615
2005-01-19 19:25:00,9756.153846153846,9756.153846153846,91.6153846153846,64.71538461538461,14.223076923076922,3.2884615384615388,1.0363076923076924,0.0905846153846153
2005-01-19 19:30:00,9927.692307692309,9927.692307692309,91.56923076923076,64.56923076923077,14.253846153846151,3.2830769230769232,1.0203846153846154,0.0877307692307692
2005-01-19 19:35:00,10099.23076923077,10099.23076923077,91.52307692307691,64.42307692307692,14.284615384615384,3.277692307692308,1.0044615384615383,0.084876923076923
2005-01-19 19:40:00,10270.76923076923,10270.76923076923,91.47692307692309,64.27692307692307,14.315384615384616,3.2723076923076926,0.9885384615384616,0.0820230769230769
2005-01-19 19:45:00,10442.307692307691,10442.307692307691,91.43076923076924,64.13076923076923,14.346153846153848,3.266923076923077,0.9726153846153848,0.0791692307692307
2005-01-19 19:50:00,10613.846153846154,10613.846153846154,91.3846153846154,63.98461538461538,14.376923076923076,3.261538461538461,0.9566923076923076,0.0763153846153846
2005-01-19 19:55:00,10785.384615384615,10785.384615384615,91.33846153846154,63.83846153846154,14.407692307692308,3.2561538461538464,0.9407692307692308,0.0734615384615384
2005-01-19 20:00:00,10956.923076923078,10956.923076923078,91.29230769230767,63.69230769230769,14.43846153846154,3.250769230769231,0.924846153846154,0.0706076923076923
2005-01-19 20:05:00,11128.46153846154,11128.46153846154,91.24615384615385,63.54615384615384,14.46923076923077,3.245384615384616,0.908923076923077,0.0677538461538461
