time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2006-07-06 03:15:00,1390.0,1390.0,0.127,0.0991,0.057,0.0471,0.0444,0.0243
2006-07-06 03:20:00,1350.0,1350.0,0.294,0.117,0.0721,0.0622,0.0596,0.0394
2006-07-06 03:25:00,1350.0,1350.0,0.235,0.206,0.164,0.154,0.152,0.0698
2006-07-06 03:30:00,1190.0,1190.0,0.323,0.216,0.158,0.109,0.0993,0.0791
2006-07-06 03:35:00,941.0,941.0,0.55,0.293,0.103,0.054,0.0439,0.0236
2006-07-06 03:40:00,950.0,950.0,0.171,0.143,0.0562,0.0465,0.0437,0.0236
2006-07-06 03:45:00,1070.0,1070.0,0.214,0.186,0.142,0.0845,0.0676,0.0311
2006-07-06 03:50:00,1190.0,1190.0,0.23,0.202,0.16,0.15,0.147,0.0569
2006-07-06 03:55:00,1330.0,1330.0,0.197,0.169,0.126,0.115,0.111,0.0668
2006-07-06 04:00:00,1370.0,1370.0,0.206,0.178,0.134,0.0925,0.0807,0.0354
2006-07-06 04:05:00,1420.0,1420.0,0.303,0.274,0.137,0.127,0.124,0.104
2006-07-06 04:10:00,1470.0,1470.0,0.608,0.346,0.127,0.0794,0.0697,0.0492
2006-07-06 04:15:00,1350.0,1350.0,0.369,0.266,0.107,0.0658,0.054,0.0268
2006-07-06 04:20:00,1350.0,1350.0,0.355,0.327,0.147,0.137,0.134,0.0526
2006-07-06 04:25:00,1360.0,1360.0,0.315,0.286,0.104,0.0783,0.0711,0.0467
2006-07-06 04:30:00,1280.0,1280.0,0.23,0.202,0.16,0.15,0.147,0.0574
2006-07-06 04:35:00,1250.0,1250.0,0.245,0.217,0.0562,0.0465,0.0437,0.0236
2006-07-06 04:40:00,1270.0,1270.0,0.34,0.258,0.113,0.103,0.101,0.06
2006-07-06 04:45:00,1200.0,1200.0,0.347,0.318,0.16,0.15,0.147,0.0569
2006-07-06 04:50:00,1190.0,1190.0,0.214,0.186,0.0675,0.049,0.0438,0.0236
2006-07-06 04:55:00,1150.0,1150.0,0.488,0.246,0.0984,0.0885,0.0857,0.0561
2006-07-06 05:00:00,1150.0,1150.0,0.365,0.238,0.148,0.106,0.0942,0.0397
2006-07-06 05:05:00,1090.0,1090.0,0.413,0.2,0.0604,0.0506,0.0479,0.0249
2006-07-06 05:10:00,997.0,997.0,0.223,0.113,0.0562,0.0465,0.0437,0.0236
2006-07-06 05:15:00,998.0,998.0,0.316,0.23,0.178,0.168,0.165,0.0689
2006-07-06 05:20:00,1050.0,1050.0,0.433,0.241,0.0824,0.0524,0.0439,0.0236
2006-07-06 05:25:00,1120.0,1120.0,0.152,0.123,0.0813,0.0714,0.0687,0.0486
2006-07-06 05:30:00,893.0,893.0,0.236,0.207,0.106,0.0861,0.0805,0.0354
2006-07-06 05:35:00,850.0,850.0,0.276,0.248,0.107,0.0885,0.0834,0.0239
2006-07-06 05:40:00,908.0,908.0,0.638,0.235,0.0662,0.0564,0.0536,0.0268
2006-07-06 05:45:00,793.0,793.0,0.175,0.147,0.103,0.054,0.0439,0.0236
2006-07-06 05:50:00,719.0,719.0,0.187,0.159,0.115,0.0698,0.0598,0.0394
2006-07-06 05:55:00,860.0,860.0,0.175,0.147,0.103,0.054,0.0439,0.0236
2006-07-06 06:00:00,926.0,926.0,0.157,0.128,0.0861,0.0762,0.0735,0.0239
2006-07-06 06:05:00,1260.0,1260.0,0.386,0.358,0.173,0.163,0.161,0.0612
2006-07-06 06:10:00,1750.0,1750.0,0.607,0.27,0.131,0.116,0.112,0.0635
2006-07-06 06:15:00,2030.0,2030.0,0.284,0.256,0.106,0.0964,0.0935,0.0735
2006-07-06 06:20:00,1970.0,1970.0,0.252,0.223,0.0953,0.0853,0.0828,0.0627
2006-07-06 06:25:00,2120.0,2120.0,0.17,0.142,0.0989,0.0724,0.065,0.0447
2006-07-06 06:30:00,2030.0,2030.0,0.406,0.326,0.0975,0.0557,0.0441,0.0236
2006-07-06 06:35:00,1560.0,1560.0,0.338,0.231,0.106,0.0964,0.0935,0.0735
2006-07-06 06:40:00,1580.0,1580.0,0.259,0.231,0.0695,0.0494,0.0438,0.0236
2006-07-06 06:45:00,1590.0,1590.0,0.138,0.11,0.0679,0.0581,0.0553,0.0352
2006-07-06 06:50:00,1520.0,1520.0,0.204,0.176,0.0843,0.0745,0.0718,0.0516
2006-07-06 06:55:00,1510.0,1510.0,0.244,0.216,0.0796,0.0698,0.0671,0.0469
2006-07-06 07:00:00,1410.0,1410.0,0.127,0.0984,0.0562,0.0465,0.0437,0.0236
2006-07-06 07:05:00,1340.0,1340.0,0.15,0.122,0.0796,0.0698,0.067,0.0311
2006-07-06 07:10:00,1220.0,1220.0,0.45,0.318,0.247,0.169,0.141,0.0774
2006-07-06 07:15:00,1240.0,1240.0,0.241,0.16,0.106,0.054,0.0439,0.0236
2006-07-06 07:20:00,1210.0,1210.0,0.171,0.143,0.101,0.091,0.0881,0.0681
2006-07-06 07:25:00,1100.0,1100.0,0.188,0.108,0.0562,0.0465,0.0437,0.0236
2006-07-06 07:30:00,1070.0,1070.0,0.177,0.149,0.106,0.0966,0.0938,0.0397
2006-07-06 07:35:00,1010.0,1010.0,0.311,0.231,0.0624,0.0526,0.0499,0.0298
2006-07-06 07:40:00,1070.0,1070.0,0.229,0.152,0.101,0.0912,0.0885,0.0684
2006-07-06 07:45:00,1050.0,1050.0,0.299,0.101,0.0562,0.0465,0.0437,0.0236
2006-07-06 07:50:00,982.0,982.0,0.127,0.0984,0.0562,0.0465,0.0437,0.0236
2006-07-06 07:55:00,1010.0,1010.0,0.229,0.101,0.0562,0.0465,0.0437,0.0236
2006-07-06 08:00:00,916.0,916.0,0.658,0.219,0.0562,0.0465,0.0437,0.0236
2006-07-06 08:05:00,988.0,988.0,0.432,0.257,0.0865,0.0766,0.074,0.0538
2006-07-06 08:10:00,824.0,824.0,0.229,0.101,0.0562,0.0465,0.0437,0.0236
2006-07-06 08:15:00,762.0,762.0,0.341,0.249,0.0796,0.0698,0.067,0.0311
2006-07-06 08:20:00,678.0,678.0,0.484,0.244,0.0562,0.0465,0.0437,0.0236
2006-07-06 08:25:00,622.0,622.0,0.177,0.149,0.106,0.0966,0.094,0.0505
2006-07-06 08:30:00,574.0,574.0,0.229,0.201,0.158,0.133,0.126,0.069
2006-07-06 08:35:00,776.0,776.0,0.252,0.172,0.057,0.0471,0.0444,0.0243
2006-07-06 08:40:00,826.0,826.0,0.127,0.0984,0.0562,0.0465,0.0437,0.0236
2006-07-06 08:45:00,854.0,854.0,0.575,0.195,0.106,0.0966,0.0938,0.0397
2006-07-06 08:50:00,912.0,912.0,0.216,0.136,0.0836,0.0526,0.0439,0.0236
2006-07-06 08:55:00,891.0,891.0,0.259,0.133,0.0879,0.0782,0.0753,0.0553
2006-07-06 09:00:00,1010.0,1010.0,0.127,0.0984,0.0562,0.0465,0.0437,0.0236
2006-07-06 09:05:00,1190.0,1190.0,0.63,0.245,0.0562,0.0465,0.0437,0.0236
2006-07-06 09:10:00,1220.0,1220.0,0.343,0.206,0.158,0.0853,0.0676,0.0311
2006-07-06 09:15:00,1210.0,1210.0,0.245,0.217,0.0562,0.0465,0.0437,0.0236
2006-07-06 09:20:00,1470.0,1470.0,0.215,0.135,0.0824,0.0524,0.0439,0.0236
2006-07-06 09:25:00,1700.0,1700.0,0.203,0.174,0.0839,0.074,0.0713,0.0478
2006-07-06 09:30:00,1860.0,1860.0,0.439,0.317,0.256,0.17,0.138,0.0643
2006-07-06 09:35:00,2260.0,2260.0,0.275,0.161,0.115,0.0851,0.0767,0.0341
2006-07-06 09:40:00,2550.0,2550.0,0.363,0.334,0.289,0.153,0.0902,0.0247
2006-07-06 09:45:00,2850.0,2850.0,0.197,0.169,0.126,0.0818,0.0697,0.0492
2006-07-06 09:50:00,3030.0,3030.0,0.271,0.144,0.0975,0.0557,0.0441,0.0236
2006-07-06 09:55:00,2990.0,2990.0,0.152,0.123,0.0813,0.0714,0.0687,0.0486
2006-07-06 10:00:00,3080.0,3080.0,0.304,0.263,0.215,0.121,0.0948,0.0397
2006-07-06 10:05:00,3270.0,3270.0,0.25,0.135,0.0902,0.0804,0.0776,0.038
2006-07-06 10:10:00,3400.0,3400.0,0.347,0.149,0.103,0.054,0.0439,0.0236
2006-07-06 10:15:00,3430.0,3430.0,1.12,0.804,0.34,0.192,0.149,0.0569
2006-07-06 10:20:00,3460.0,3460.0,0.228,0.2,0.156,0.107,0.0968,0.0766
2006-07-06 10:25:00,3680.0,3680.0,1.01,0.671,0.318,0.173,0.124,0.0511
2006-07-06 10:30:00,3670.0,3670.0,0.396,0.368,0.173,0.132,0.12,0.048
2006-07-06 10:35:00,3650.0,3650.0,0.46,0.431,0.385,0.237,0.176,0.0746
2006-07-06 10:40:00,3610.0,3610.0,0.288,0.195,0.141,0.11,0.101,0.0239
2006-07-06 10:45:00,3570.0,3570.0,0.254,0.226,0.184,0.174,0.171,0.0946
2006-07-06 10:50:00,3530.0,3530.0,0.357,0.329,0.283,0.173,0.135,0.0526
2006-07-06 10:55:00,3450.0,3450.0,0.441,0.367,0.133,0.0873,0.0769,0.0557
2006-07-06 11:00:00,3560.0,3560.0,1.41,1.17,0.478,0.242,0.17,0.0689
2006-07-06 11:05:00,3670.0,3670.0,0.632,0.605,0.454,0.29,0.224,0.104
2006-07-06 11:10:00,3850.0,3850.0,0.948,0.655,0.196,0.133,0.123,0.103
2006-07-06 11:15:00,3820.0,3820.0,0.47,0.323,0.276,0.186,0.154,0.0789
2006-07-06 11:20:00,3880.0,3880.0,0.379,0.307,0.253,0.157,0.133,0.0834
2006-07-06 11:25:00,3930.0,3930.0,0.705,0.587,0.527,0.383,0.305,0.142
2006-07-06 11:30:00,3970.0,3970.0,1.39,1.36,0.57,0.241,0.117,0.0239
2006-07-06 11:35:00,3920.0,3920.0,0.502,0.473,0.425,0.255,0.209,0.112
2006-07-06 11:40:00,3980.0,3980.0,1.36,0.762,0.14,0.0875,0.0774,0.0571
2006-07-06 11:45:00,3820.0,3820.0,1.36,1.01,0.493,0.245,0.182,0.083
2006-07-06 11:50:00,4050.0,4050.0,0.627,0.598,0.138,0.0706,0.061,0.0407
2006-07-06 11:55:00,4000.0,4000.0,0.508,0.48,0.434,0.29,0.233,0.113
2006-07-06 12:00:00,4130.0,4130.0,2.0,1.31,0.604,0.315,0.21,0.0752
2006-07-06 12:05:00,4190.0,4190.0,1.66,1.13,0.29,0.17,0.148,0.104
2006-07-06 12:10:00,4230.0,4230.0,0.598,0.465,0.413,0.224,0.162,0.0687
2006-07-06 12:15:00,4380.0,4380.0,0.646,0.436,0.384,0.21,0.165,0.0698
2006-07-06 12:20:00,4380.0,4380.0,1.28,1.0,0.313,0.173,0.147,0.0938
2006-07-06 12:25:00,4560.0,4560.0,1.4,0.705,0.269,0.137,0.106,0.0433
2006-07-06 12:30:00,4650.0,4650.0,0.668,0.617,0.564,0.347,0.266,0.103
2006-07-06 12:35:00,4730.0,4730.0,1.16,0.78,0.333,0.189,0.158,0.092
2006-07-06 12:40:00,4790.0,4790.0,1.83,1.15,0.386,0.164,0.0908,0.0239
2006-07-06 12:45:00,4940.0,4940.0,0.659,0.536,0.469,0.238,0.168,0.0689
2006-07-06 12:50:00,5020.0,5020.0,2.35,1.64,0.571,0.197,0.0998,0.0239
2006-07-06 12:55:00,5080.0,5080.0,0.832,0.63,0.577,0.359,0.3,0.149
2006-07-06 13:00:00,5300.0,5300.0,0.942,0.527,0.475,0.252,0.189,0.0861
2006-07-06 13:05:00,5300.0,5300.0,1.75,1.15,0.279,0.156,0.123,0.0528
2006-07-06 13:10:00,5440.0,5440.0,2.11,1.4,0.619,0.245,0.117,0.0239
2006-07-06 13:15:00,5690.0,5690.0,1.85,1.48,0.617,0.285,0.17,0.0515
2006-07-06 13:20:00,5680.0,5680.0,1.49,1.06,0.284,0.149,0.121,0.0641
2006-07-06 13:25:00,5660.0,5660.0,1.9,1.36,0.445,0.243,0.201,0.114
2006-07-06 13:30:00,5890.0,5890.0,2.4,1.4,0.311,0.139,0.109,0.0485
2006-07-06 13:35:00,5930.0,5930.0,1.11,0.889,0.678,0.379,0.305,0.155
2006-07-06 13:40:00,6050.0,6050.0,0.7,0.671,0.617,0.345,0.291,0.164
2006-07-06 13:45:00,6140.0,6140.0,1.79,1.68,0.695,0.365,0.262,0.092
2006-07-06 13:50:00,6170.0,6170.0,2.78,2.1,0.671,0.267,0.161,0.0514
2006-07-06 13:55:00,6340.0,6340.0,0.817,0.766,0.685,0.346,0.244,0.0832
2006-07-06 14:00:00,6460.0,6460.0,2.13,1.82,0.719,0.317,0.207,0.0752
2006-07-06 14:05:00,6520.0,6520.0,1.71,1.36,0.45,0.168,0.111,0.0422
2006-07-06 14:10:00,6690.0,6690.0,2.79,1.8,0.449,0.152,0.0849,0.0239
2006-07-06 14:15:00,6560.0,6560.0,1.91,1.57,0.418,0.171,0.111,0.0405
2006-07-06 14:20:00,6750.0,6750.0,1.4,1.01,0.202,0.135,0.125,0.105
2006-07-06 14:25:00,6800.0,6800.0,2.35,1.89,0.718,0.349,0.26,0.114
2006-07-06 14:30:00,7000.0,7000.0,1.82,1.57,0.553,0.273,0.204,0.0948
2006-07-06 14:35:00,7130.0,7130.0,1.31,0.793,0.568,0.265,0.204,0.0995
2006-07-06 14:40:00,7470.0,7470.0,1.82,1.57,0.424,0.145,0.0826,0.0239
2006-07-06 14:45:00,7600.0,7600.0,2.18,1.6,0.627,0.249,0.144,0.0425
2006-07-06 14:50:00,7640.0,7640.0,2.13,1.55,0.548,0.282,0.207,0.0916
2006-07-06 14:55:00,7780.0,7780.0,2.05,1.74,0.583,0.268,0.188,0.0778
2006-07-06 15:00:00,7720.0,7720.0,1.6,1.58,0.847,0.419,0.289,0.114
2006-07-06 15:05:00,7920.0,7920.0,0.785,0.662,0.552,0.221,0.109,0.0239
2006-07-06 15:10:00,8180.0,8180.0,0.923,0.498,0.441,0.194,0.149,0.0569
2006-07-06 15:15:00,8310.0,8310.0,1.27,1.24,0.139,0.0528,0.0439,0.0236
2006-07-06 15:20:00,8410.0,8410.0,2.83,1.94,0.478,0.167,0.102,0.0334
2006-07-06 15:25:00,8510.0,8510.0,1.1,0.703,0.634,0.326,0.253,0.117
2006-07-06 15:30:00,8700.0,8700.0,2.52,1.69,0.543,0.246,0.17,0.0689
2006-07-06 15:35:00,8830.0,8830.0,1.83,1.25,0.527,0.184,0.0957,0.0239
2006-07-06 15:40:00,9090.0,9090.0,2.75,2.16,0.764,0.333,0.195,0.0581
2006-07-06 15:45:00,9420.0,9420.0,3.18,2.2,0.412,0.125,0.0753,0.0239
2006-07-06 15:50:00,9330.0,9330.0,2.73,1.87,0.519,0.247,0.172,0.0689
2006-07-06 15:55:00,9110.0,9110.0,3.04,1.75,0.433,0.22,0.174,0.0813
2006-07-06 16:00:00,9270.0,9270.0,2.57,1.57,0.555,0.24,0.141,0.0424
2006-07-06 16:05:00,9210.0,9210.0,3.11,2.17,0.485,0.153,0.0849,0.0239
2006-07-06 16:10:00,9630.0,9630.0,2.93,2.05,0.583,0.237,0.158,0.0601
2006-07-06 16:15:00,9910.0,9910.0,1.55,1.2,0.601,0.245,0.14,0.0407
2006-07-06 16:20:00,9870.0,9870.0,2.29,1.53,0.383,0.132,0.0776,0.0239
2006-07-06 16:25:00,10300.0,10300.0,2.13,1.63,0.605,0.269,0.195,0.0863
2006-07-06 16:30:00,10200.0,10200.0,0.769,0.741,0.552,0.266,0.192,0.0832
2006-07-06 16:35:00,10400.0,10400.0,2.3,1.79,0.597,0.245,0.161,0.0603
2006-07-06 16:40:00,10600.0,10600.0,2.28,1.85,0.589,0.224,0.109,0.0239
2006-07-06 16:45:00,10300.0,10300.0,3.15,2.22,0.467,0.159,0.0873,0.0239
2006-07-06 16:50:00,10400.0,10400.0,2.45,1.99,0.838,0.402,0.278,0.0927
2006-07-06 16:55:00,10300.0,10300.0,2.07,1.79,0.299,0.135,0.109,0.056
2006-07-06 17:00:00,10400.0,10400.0,2.72,1.96,0.412,0.192,0.152,0.0695
2006-07-06 17:05:00,10500.0,10500.0,3.01,1.7,0.433,0.204,0.149,0.0659
2006-07-06 17:10:00,10500.0,10500.0,2.3,1.66,0.158,0.0583,0.0481,0.0249
2006-07-06 17:15:00,10600.0,10600.0,2.61,1.83,0.447,0.164,0.0895,0.0239
2006-07-06 17:20:00,10900.0,10900.0,1.79,1.27,0.453,0.223,0.165,0.0745
2006-07-06 17:25:00,11200.0,11200.0,0.904,0.877,0.24,0.0977,0.0773,0.0341
2006-07-06 17:30:00,11300.0,11300.0,2.28,1.78,0.385,0.189,0.158,0.0938
2006-07-06 17:35:00,11400.0,11400.0,2.2,1.27,0.511,0.258,0.185,0.0776
2006-07-06 17:40:00,11300.0,11300.0,1.14,0.459,0.339,0.136,0.106,0.0433
2006-07-06 17:45:00,12000.0,12000.0,2.62,1.73,0.492,0.267,0.219,0.119
2006-07-06 17:50:00,12000.0,12000.0,2.47,1.85,0.495,0.166,0.0902,0.0247
2006-07-06 17:55:00,12600.0,12600.0,0.745,0.67,0.605,0.254,0.163,0.0579
2006-07-06 18:00:00,12900.0,12900.0,2.31,1.77,0.416,0.145,0.0826,0.0239
2006-07-06 18:05:00,12800.0,12800.0,2.17,1.54,0.439,0.161,0.0883,0.0239
2006-07-06 18:10:00,13000.0,13000.0,2.6,1.65,0.415,0.193,0.15,0.0608
2006-07-06 18:15:00,13100.0,13100.0,2.18,1.72,0.476,0.177,0.0938,0.0239
2006-07-06 18:20:00,13400.0,13400.0,2.53,1.86,0.225,0.102,0.0877,0.0557
2006-07-06 18:25:00,13600.0,13600.0,1.89,1.42,0.535,0.21,0.128,0.0424
2006-07-06 18:30:00,13200.0,13200.0,2.22,1.63,0.434,0.169,0.0916,0.0239
2006-07-06 18:35:00,13200.0,13200.0,2.98,2.0,0.518,0.183,0.0957,0.0247
2006-07-06 18:40:00,13100.0,13100.0,1.88,1.47,0.511,0.232,0.164,0.0689
2006-07-06 18:45:00,13500.0,13500.0,2.71,1.85,0.55,0.211,0.105,0.0239
2006-07-06 18:50:00,13400.0,13400.0,1.6,1.56,0.565,0.327,0.273,0.137
2006-07-06 18:55:00,13600.0,13600.0,2.59,2.03,0.675,0.318,0.219,0.0869
2006-07-06 19:00:00,13800.0,13800.0,2.18,1.24,0.395,0.138,0.0802,0.0239
2006-07-06 19:05:00,14000.0,14000.0,2.37,1.73,0.431,0.166,0.109,0.0405
2006-07-06 19:10:00,13900.0,13900.0,2.57,1.55,0.177,0.0662,0.054,0.0268
2006-07-06 19:15:00,14400.0,14400.0,1.72,1.38,0.685,0.307,0.197,0.0693
2006-07-06 19:20:00,14400.0,14400.0,0.971,0.881,0.459,0.244,0.182,0.083
2006-07-06 19:25:00,15100.0,15100.0,1.95,1.3,0.19,0.109,0.0993,0.0791
2006-07-06 19:30:00,14600.0,14600.0,0.849,0.729,0.661,0.367,0.277,0.115
2006-07-06 19:35:00,13900.0,13900.0,2.77,1.37,0.367,0.138,0.0802,0.0239
2006-07-06 19:40:00,13600.0,13600.0,1.98,1.61,0.492,0.188,0.0977,0.0239
2006-07-06 19:45:00,14300.0,14300.0,0.984,0.632,0.575,0.214,0.106,0.0246
2006-07-06 19:50:00,14500.0,14500.0,2.51,1.62,0.277,0.136,0.114,0.0689
2006-07-06 19:55:00,14600.0,14600.0,2.07,1.62,0.44,0.178,0.114,0.0405
2006-07-06 20:00:00,14200.0,14200.0,2.22,1.65,0.4,0.14,0.0809,0.0239
2006-07-06 20:05:00,14000.0,14000.0,1.08,1.05,0.435,0.194,0.149,0.0569
2006-07-06 20:10:00,14200.0,14200.0,1.6,1.3,0.422,0.158,0.0873,0.0239
2006-07-06 20:15:00,14200.0,14200.0,2.78,1.87,0.383,0.191,0.157,0.0859
2006-07-06 20:20:00,14400.0,14400.0,2.85,1.56,0.216,0.0845,0.0675,0.0311
2006-07-06 20:25:00,14500.0,14500.0,2.18,1.48,0.376,0.132,0.0776,0.0239
2006-07-06 20:30:00,14700.0,14700.0,2.28,1.41,0.345,0.194,0.162,0.0977
2006-07-06 20:35:00,14800.0,14800.0,1.03,0.411,0.237,0.102,0.0822,0.0399
2006-07-06 20:40:00,14700.0,14700.0,1.89,1.28,0.378,0.176,0.135,0.0526
2006-07-06 20:45:00,14500.0,14500.0,1.44,1.41,0.43,0.148,0.0834,0.0239
2006-07-06 20:50:00,14500.0,14500.0,2.19,1.47,0.492,0.188,0.0977,0.0239
2006-07-06 20:55:00,14300.0,14300.0,1.7,1.29,0.379,0.138,0.0802,0.0239
2006-07-06 21:00:00,14400.0,14400.0,2.65,1.57,0.126,0.0535,0.0439,0.0236
2006-07-06 21:05:00,14700.0,14700.0,1.04,0.984,0.355,0.19,0.157,0.0897
2006-07-06 21:10:00,14500.0,14500.0,2.3,1.34,0.149,0.0646,0.0555,0.0352
2006-07-06 21:15:00,14800.0,14800.0,1.43,1.07,0.412,0.212,0.163,0.0612
2006-07-06 21:20:00,14900.0,14900.0,2.08,1.1,0.341,0.191,0.155,0.0817
2006-07-06 21:25:00,15300.0,15300.0,1.68,1.65,0.432,0.155,0.0859,0.0239
2006-07-06 21:30:00,15000.0,15000.0,0.805,0.431,0.332,0.173,0.142,0.0767
2006-07-06 21:35:00,14200.0,14200.0,1.98,1.39,0.395,0.194,0.149,0.0569
2006-07-06 21:40:00,13900.0,13900.0,2.56,1.74,0.511,0.188,0.0975,0.0239
2006-07-06 21:45:00,13600.0,13600.0,1.79,1.06,0.161,0.0796,0.0705,0.0502
2006-07-06 21:50:00,13700.0,13700.0,1.37,1.34,0.435,0.212,0.163,0.0612
