time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2006-12-14 10:55:00,6510.0,6510.0,796.0,135.0,15.4,5.15,3.29,1.06
2006-12-14 11:00:00,6590.0,6590.0,783.0,135.0,14.6,4.76,3.0,0.948
2006-12-14 11:05:00,6800.0,6800.0,748.0,139.0,14.1,4.69,3.05,0.982
2006-12-14 11:10:00,7020.0,7020.0,755.0,138.0,14.9,4.78,2.99,0.933
2006-12-14 11:15:00,7210.0,7210.0,764.0,139.0,14.9,4.85,3.1,0.995
2006-12-14 11:20:00,7460.0,7460.0,802.0,147.0,14.5,4.65,2.99,0.955
2006-12-14 11:25:00,7600.0,7600.0,857.0,151.0,14.6,4.71,3.04,0.986
2006-12-14 11:30:00,7620.0,7620.0,897.0,155.0,14.1,4.24,2.6,0.796
2006-12-14 11:35:00,7480.0,7480.0,889.0,157.0,15.4,4.86,3.03,0.938
2006-12-14 11:40:00,7310.0,7310.0,849.0,150.0,15.0,5.05,3.35,1.14
2006-12-14 11:45:00,6980.0,6980.0,796.0,146.0,13.5,4.45,2.99,1.02
2006-12-14 11:50:00,6850.0,6850.0,815.0,145.0,14.8,4.67,2.85,0.865
2006-12-14 11:55:00,6520.0,6520.0,841.0,146.0,15.0,4.88,3.07,0.964
2006-12-14 12:00:00,6580.0,6580.0,865.0,144.0,14.2,4.67,3.0,0.993
2006-12-14 12:05:00,6570.0,6570.0,948.0,152.0,14.9,4.79,3.0,0.955
2006-12-14 12:10:00,7000.0,7000.0,971.0,154.0,13.4,4.03,2.48,0.766
2006-12-14 12:15:00,7190.0,7190.0,1050.0,162.0,14.1,4.37,2.73,0.859
2006-12-14 12:20:00,7580.0,7580.0,1080.0,164.0,14.5,4.65,2.95,0.925
2006-12-14 12:25:00,7890.0,7890.0,986.0,153.0,13.8,4.32,2.7,0.836
2006-12-14 12:30:00,8200.0,8200.0,910.0,150.0,14.6,4.65,2.94,0.938
2006-12-14 12:35:00,8600.0,8600.0,935.0,156.0,14.4,4.58,2.93,0.938
2006-12-14 12:40:00,8720.0,8720.0,867.0,146.0,13.6,4.4,2.82,0.929
2006-12-14 12:45:00,9220.0,9220.0,782.0,142.0,14.4,4.6,2.87,0.883
2006-12-14 12:50:00,9530.0,9530.0,767.0,146.0,14.1,4.48,2.84,0.906
2006-12-14 12:55:00,9680.0,9680.0,764.0,144.0,13.3,4.1,2.53,0.769
2006-12-14 13:00:00,10100.0,10100.0,836.0,158.0,14.6,4.51,2.75,0.809
2006-12-14 13:05:00,10500.0,10500.0,791.0,151.0,14.0,4.17,2.49,0.718
2006-12-14 13:10:00,10500.0,10500.0,851.0,162.0,13.3,4.12,2.63,0.824
2006-12-14 13:15:00,10700.0,10700.0,869.0,162.0,14.8,4.62,2.8,0.815
2006-12-14 13:20:00,10800.0,10800.0,897.0,160.0,12.4,3.76,2.38,0.755
2006-12-14 13:25:00,11200.0,11200.0,923.0,162.0,13.3,4.17,2.65,0.822
2006-12-14 13:30:00,10900.0,10900.0,1040.0,165.0,13.2,4.2,2.68,0.875
2006-12-14 13:35:00,11200.0,11200.0,897.0,145.0,12.7,4.22,2.8,0.946
2006-12-14 13:40:00,10900.0,10900.0,908.0,155.0,12.6,3.84,2.36,0.726
2006-12-14 13:45:00,11000.0,11000.0,899.0,162.0,13.5,4.3,2.69,0.832
2006-12-14 13:50:00,11300.0,11300.0,1060.0,173.0,13.9,4.47,2.81,0.877
2006-12-14 13:55:00,11300.0,11300.0,1020.0,164.0,13.3,4.16,2.58,0.782
2006-12-14 14:00:00,11300.0,11300.0,1160.0,166.0,12.3,3.9,2.52,0.809
2006-12-14 14:05:00,11400.0,11400.0,1320.0,171.0,13.3,4.02,2.45,0.724
2006-12-14 14:10:00,11400.0,11400.0,1200.0,158.0,12.5,3.91,2.49,0.794
2006-12-14 14:15:00,12600.0,12600.0,2690.0,217.0,13.5,4.16,2.64,0.832
2006-12-14 14:20:00,10200.0,10200.0,1920.0,177.0,11.9,3.64,2.31,0.745
2006-12-14 14:25:00,10400.0,10400.0,1630.0,162.0,10.7,3.47,2.33,0.766
2006-12-14 14:30:00,13500.0,13500.0,1610.0,162.0,10.9,3.5,2.28,0.764
2006-12-14 14:35:00,12000.0,12000.0,1610.0,183.0,12.6,4.04,2.59,0.824
2006-12-14 14:40:00,11900.0,11900.0,1370.0,160.0,10.8,3.4,2.2,0.705
2006-12-14 14:45:00,8530.0,8530.0,1300.0,164.0,10.2,3.27,2.14,0.723
2006-12-14 14:50:00,6030.0,6030.0,1300.0,162.0,9.73,3.27,2.19,0.743
2006-12-14 14:55:00,3100.0,3100.0,1250.0,157.0,9.59,3.16,2.08,0.706
2006-12-14 15:00:00,2830.0,2830.0,1140.0,148.0,10.7,3.37,2.06,0.627
2006-12-14 15:05:00,2080.0,2080.0,962.0,123.0,9.12,2.96,1.91,0.63
2006-12-14 15:10:00,2310.0,2310.0,971.0,117.0,10.6,3.49,2.09,0.605
2006-12-14 15:15:00,1850.0,1850.0,989.0,116.0,9.79,3.23,2.06,0.643
2006-12-14 15:20:00,2100.0,2100.0,1090.0,126.0,9.23,2.84,1.78,0.555
2006-12-14 15:25:00,3070.0,3070.0,966.0,114.0,9.2,3.04,1.96,0.649
2006-12-14 15:30:00,3010.0,3010.0,769.0,92.3,8.04,2.75,1.83,0.627
2006-12-14 15:35:00,3090.0,3090.0,802.0,92.7,8.17,2.81,1.85,0.627
2006-12-14 15:40:00,3370.0,3370.0,815.0,94.6,7.96,2.55,1.6,0.489
2006-12-14 15:45:00,3510.0,3510.0,759.0,88.3,8.59,2.94,1.86,0.593
2006-12-14 15:50:00,2770.0,2770.0,708.0,82.4,7.94,2.83,1.92,0.675
2006-12-14 15:55:00,2920.0,2920.0,667.0,77.3,7.52,2.37,1.48,0.456
2006-12-14 16:00:00,3350.0,3350.0,673.0,75.9,6.37,2.19,1.51,0.557
2006-12-14 16:05:00,3890.0,3890.0,643.0,74.5,7.36,2.5,1.63,0.527
2006-12-14 16:10:00,3280.0,3280.0,622.0,72.4,7.4,2.62,1.72,0.568
2006-12-14 16:15:00,2220.0,2220.0,617.0,74.3,6.71,2.16,1.32,0.396
2006-12-14 16:20:00,2340.0,2340.0,592.0,68.2,6.55,2.09,1.27,0.363
2006-12-14 16:25:00,2740.0,2740.0,575.0,72.4,6.1,1.96,1.26,0.419
2006-12-14 16:30:00,2520.0,2520.0,495.0,57.1,6.28,2.3,1.53,0.545
2006-12-14 16:35:00,2530.0,2530.0,521.0,57.9,5.64,2.0,1.35,0.489
