time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2001-09-24 02:35:00,0.133,0.133,0.19,0.172,0.0682,0.0601,0.0578,0.0465
2001-09-24 02:40:00,0.133,0.133,0.174,0.156,0.128,0.12,0.117,0.0612
2001-09-24 02:45:00,1.14,1.14,0.0881,0.07,0.0416,0.0334,0.0311,0.016
2001-09-24 02:50:00,0.133,0.133,0.181,0.163,0.0574,0.0491,0.0468,0.0355
2001-09-24 02:55:00,3.98,3.98,0.111,0.0933,0.0635,0.0313,0.0257,0.0142
2001-09-24 03:00:00,0.133,0.133,0.223,0.101,0.0706,0.0625,0.0603,0.0488
2001-09-24 03:05:00,2.85,2.85,0.0957,0.0776,0.0493,0.041,0.0387,0.0218
2001-09-24 03:10:00,2.12,2.12,0.238,0.102,0.071,0.0437,0.0361,0.0246
2001-09-24 03:15:00,0.133,0.133,0.121,0.102,0.0741,0.0659,0.0635,0.0151
2001-09-24 03:20:00,0.133,0.133,0.118,0.1,0.0708,0.0416,0.036,0.0246
2001-09-24 03:25:00,3.41,3.41,0.119,0.101,0.0724,0.0643,0.0619,0.0403
2001-09-24 03:30:00,0.133,0.133,0.249,0.127,0.0951,0.0551,0.0439,0.0322
2001-09-24 03:35:00,2.6,2.6,0.145,0.127,0.0361,0.0279,0.0256,0.0142
2001-09-24 03:40:00,1.68,1.68,0.15,0.0664,0.0361,0.0279,0.0256,0.0142
2001-09-24 03:45:00,0.133,0.133,0.506,0.258,0.061,0.0457,0.0415,0.03
2001-09-24 03:50:00,0.682,0.682,0.114,0.0955,0.0442,0.036,0.0337,0.0224
2001-09-24 03:55:00,0.133,0.133,0.267,0.158,0.128,0.12,0.117,0.0575
2001-09-24 04:00:00,0.133,0.133,0.115,0.0966,0.0684,0.0603,0.0579,0.0246
2001-09-24 04:05:00,0.133,0.133,0.106,0.0875,0.0361,0.0279,0.0256,0.0142
2001-09-24 04:10:00,0.133,0.133,0.102,0.0834,0.055,0.0468,0.0445,0.0203
2001-09-24 04:15:00,0.133,0.133,0.155,0.137,0.109,0.1,0.0982,0.0483
2001-09-24 04:20:00,0.133,0.133,0.109,0.0906,0.061,0.0313,0.0257,0.0142
2001-09-24 04:25:00,0.133,0.133,0.0881,0.07,0.0416,0.0334,0.0311,0.016
2001-09-24 04:30:00,2.5,2.5,0.262,0.107,0.0769,0.0689,0.0665,0.0274
2001-09-24 04:35:00,0.133,0.133,0.0826,0.0644,0.0361,0.0279,0.0256,0.0142
2001-09-24 04:40:00,1.15,1.15,0.145,0.127,0.0586,0.0504,0.0481,0.0151
2001-09-24 04:45:00,0.133,0.133,0.156,0.138,0.11,0.102,0.0993,0.0524
2001-09-24 04:50:00,0.133,0.133,0.0826,0.0644,0.0361,0.0279,0.0256,0.0142
2001-09-24 04:55:00,0.569,0.569,0.154,0.101,0.067,0.0587,0.0565,0.0151
2001-09-24 05:00:00,1.12,1.12,0.0875,0.0693,0.041,0.0327,0.0304,0.0191
2001-09-24 05:05:00,0.133,0.133,0.13,0.112,0.0824,0.053,0.0448,0.0203
2001-09-24 05:10:00,0.133,0.133,0.17,0.101,0.0705,0.0622,0.0598,0.0485
2001-09-24 05:15:00,2.82,2.82,0.123,0.105,0.0755,0.0368,0.026,0.0142
2001-09-24 05:20:00,0.133,0.133,0.211,0.135,0.0962,0.0879,0.0855,0.0368
2001-09-24 05:25:00,1.46,1.46,0.0826,0.0644,0.0361,0.0279,0.0256,0.0142
2001-09-24 05:30:00,0.354,0.354,0.241,0.164,0.0627,0.0545,0.0522,0.0228
2001-09-24 05:35:00,3.22,3.22,0.0889,0.071,0.0426,0.0343,0.032,0.0196
2001-09-24 05:40:00,0.133,0.133,0.146,0.128,0.063,0.0548,0.0525,0.0151
2001-09-24 05:45:00,0.133,0.133,0.102,0.0834,0.055,0.0468,0.0445,0.0203
2001-09-24 05:50:00,0.133,0.133,0.148,0.13,0.101,0.0675,0.0581,0.0465
2001-09-24 05:55:00,0.133,0.133,0.0984,0.0802,0.0519,0.0437,0.0414,0.03
2001-09-24 06:00:00,0.133,0.133,0.224,0.206,0.0845,0.0764,0.074,0.0314
2001-09-24 06:05:00,0.133,0.133,0.362,0.344,0.185,0.125,0.103,0.0553
2001-09-24 06:10:00,1.19,1.19,0.18,0.126,0.0914,0.0832,0.0809,0.032
2001-09-24 06:15:00,0.273,0.273,0.121,0.103,0.0519,0.0437,0.0414,0.03
2001-09-24 06:20:00,0.133,0.133,0.16,0.141,0.113,0.105,0.103,0.0528
2001-09-24 06:25:00,0.133,0.133,0.307,0.181,0.0658,0.0575,0.0553,0.0439
2001-09-24 06:30:00,2.67,2.67,0.142,0.124,0.0953,0.0871,0.0847,0.0332
2001-09-24 06:35:00,0.133,0.133,0.453,0.203,0.0361,0.0279,0.0256,0.0142
2001-09-24 06:40:00,0.133,0.133,0.176,0.106,0.0755,0.0673,0.065,0.0537
2001-09-24 06:45:00,1.23,1.23,0.13,0.112,0.0361,0.0279,0.0256,0.0142
2001-09-24 06:50:00,1.73,1.73,0.0826,0.0644,0.0361,0.0279,0.0256,0.0142
2001-09-24 06:55:00,0.133,0.133,0.101,0.0832,0.0548,0.0466,0.0443,0.0329
2001-09-24 07:00:00,0.887,0.887,0.145,0.127,0.0586,0.0504,0.0481,0.0151
2001-09-24 07:05:00,1.04,1.04,0.164,0.146,0.0361,0.0279,0.0256,0.0142
2001-09-24 07:10:00,1.71,1.71,0.0826,0.0644,0.0361,0.0279,0.0256,0.0142
2001-09-24 07:15:00,0.444,0.444,0.161,0.143,0.0361,0.0279,0.0256,0.0142
2001-09-24 07:20:00,0.133,0.133,0.222,0.204,0.103,0.0687,0.0631,0.0516
2001-09-24 07:25:00,0.133,0.133,0.104,0.0857,0.0575,0.0493,0.047,0.0357
2001-09-24 07:30:00,0.133,0.133,0.295,0.166,0.0495,0.0413,0.039,0.0277
2001-09-24 07:35:00,0.133,0.133,0.292,0.165,0.0497,0.0415,0.0392,0.0279
2001-09-24 07:40:00,0.527,0.527,0.217,0.143,0.0953,0.0871,0.0847,0.0332
2001-09-24 07:45:00,0.133,0.133,0.297,0.183,0.149,0.0741,0.0598,0.0306
2001-09-24 07:50:00,0.133,0.133,0.193,0.133,0.0933,0.0851,0.0828,0.0396
2001-09-24 07:55:00,0.133,0.133,0.19,0.172,0.0685,0.0498,0.0446,0.0203
2001-09-24 08:00:00,1.98,1.98,0.156,0.0851,0.055,0.0467,0.0444,0.033
2001-09-24 08:05:00,0.369,0.369,0.0826,0.0644,0.0361,0.0279,0.0256,0.0142
2001-09-24 08:10:00,0.133,0.133,0.322,0.304,0.0773,0.0388,0.0313,0.016
2001-09-24 08:15:00,0.133,0.133,0.231,0.164,0.0859,0.0565,0.0483,0.0151
2001-09-24 08:20:00,2.62,2.62,0.199,0.076,0.0455,0.03,0.0257,0.0142
2001-09-24 08:25:00,2.34,2.34,0.0984,0.0802,0.0519,0.0437,0.0414,0.03
2001-09-24 08:30:00,0.133,0.133,0.125,0.107,0.0773,0.0388,0.0313,0.016
2001-09-24 08:35:00,2.71,2.71,0.112,0.0935,0.0652,0.057,0.0547,0.0151
2001-09-24 08:40:00,0.133,0.133,0.145,0.127,0.0361,0.0279,0.0256,0.0142
2001-09-24 08:45:00,3.96,3.96,0.0826,0.0644,0.0361,0.0279,0.0256,0.0142
2001-09-24 08:50:00,0.658,0.658,0.169,0.0857,0.0552,0.0426,0.0391,0.0277
2001-09-24 08:55:00,0.804,0.804,0.174,0.156,0.0962,0.0879,0.0855,0.0368
2001-09-24 09:00:00,0.693,0.693,0.0826,0.0644,0.0361,0.0279,0.0256,0.0142
2001-09-24 09:05:00,0.133,0.133,0.293,0.112,0.0818,0.0736,0.0713,0.06
2001-09-24 09:10:00,0.133,0.133,0.19,0.0664,0.0361,0.0279,0.0256,0.0142
2001-09-24 09:15:00,2.97,2.97,0.179,0.102,0.0627,0.0545,0.0522,0.0228
2001-09-24 09:20:00,2.07,2.07,0.155,0.0713,0.041,0.0327,0.0304,0.0191
2001-09-24 09:25:00,0.133,0.133,0.228,0.21,0.147,0.135,0.132,0.0697
2001-09-24 09:30:00,0.133,0.133,0.235,0.113,0.0817,0.0524,0.0467,0.0352
2001-09-24 09:35:00,0.133,0.133,0.195,0.177,0.0883,0.0587,0.0506,0.0151
2001-09-24 09:40:00,1.36,1.36,0.164,0.146,0.0361,0.0279,0.0256,0.0142
2001-09-24 09:45:00,2.52,2.52,0.24,0.151,0.0483,0.0401,0.0378,0.0182
2001-09-24 09:50:00,0.133,0.133,0.317,0.167,0.0416,0.0334,0.0311,0.016
2001-09-24 09:55:00,0.429,0.429,0.213,0.146,0.108,0.0687,0.0578,0.0225
2001-09-24 10:00:00,0.133,0.133,0.432,0.414,0.0887,0.0552,0.0497,0.0382
2001-09-24 10:05:00,3.03,3.03,0.125,0.107,0.0774,0.0372,0.026,0.0142
2001-09-24 10:10:00,2.81,2.81,0.0826,0.0644,0.0361,0.0279,0.0256,0.0142
2001-09-24 10:15:00,0.133,0.133,0.167,0.149,0.0818,0.0736,0.0713,0.0289
2001-09-24 10:20:00,1.45,1.45,0.0881,0.07,0.0416,0.0334,0.0311,0.016
2001-09-24 10:25:00,0.42,0.42,0.0826,0.0644,0.0361,0.0279,0.0256,0.0142
2001-09-24 10:30:00,0.452,0.452,0.16,0.142,0.114,0.105,0.103,0.0573
2001-09-24 10:35:00,0.133,0.133,0.111,0.0927,0.0635,0.0341,0.0258,0.0142
2001-09-24 10:40:00,0.75,0.75,0.319,0.131,0.063,0.0548,0.0525,0.0151
2001-09-24 10:45:00,0.824,0.824,0.619,0.237,0.0519,0.0437,0.0414,0.03
2001-09-24 10:50:00,1.7,1.7,0.0908,0.0724,0.0442,0.036,0.0337,0.0224
2001-09-24 10:55:00,0.133,0.133,0.122,0.104,0.0755,0.0673,0.065,0.0537
2001-09-24 11:00:00,0.867,0.867,0.237,0.11,0.0361,0.0279,0.0256,0.0142
2001-09-24 11:05:00,3.37,3.37,0.161,0.143,0.0561,0.0479,0.0456,0.0151
2001-09-24 11:10:00,0.133,0.133,0.158,0.14,0.112,0.104,0.101,0.0488
2001-09-24 11:15:00,0.133,0.133,0.104,0.0857,0.0574,0.0491,0.0468,0.0355
2001-09-24 11:20:00,1.53,1.53,0.188,0.17,0.139,0.0746,0.0585,0.0246
2001-09-24 11:25:00,1.3,1.3,0.294,0.126,0.0942,0.0551,0.0497,0.0382
2001-09-24 11:30:00,0.133,0.133,0.223,0.204,0.174,0.115,0.0977,0.0621
2001-09-24 11:35:00,3.44,3.44,0.298,0.154,0.0695,0.0509,0.0457,0.0151
2001-09-24 11:40:00,0.133,0.133,0.82,0.804,0.766,0.415,0.269,0.0861
2001-09-24 11:45:00,0.426,0.426,1.49,1.47,0.973,0.49,0.278,0.0632
2001-09-24 11:50:00,0.133,0.133,1.91,1.9,1.84,0.984,0.632,0.168
2001-09-24 11:55:00,0.133,0.133,2.18,2.16,2.1,0.929,0.478,0.0804
2001-09-24 12:00:00,0.133,0.133,3.3,3.28,3.2,1.35,0.697,0.125
2001-09-24 12:05:00,0.133,0.133,4.11,4.09,3.98,1.66,0.944,0.236
2001-09-24 12:10:00,0.133,0.133,5.45,5.42,5.27,1.95,0.946,0.18
2001-09-24 12:15:00,0.133,0.133,10.8,10.8,6.28,2.38,1.15,0.191
2001-09-24 12:20:00,0.133,0.133,13.7,13.6,6.82,2.14,0.867,0.136
2001-09-24 12:25:00,0.133,0.133,14.7,14.7,8.07,2.98,1.49,0.301
2001-09-24 12:30:00,0.133,0.133,18.0,18.0,8.83,3.12,1.59,0.323
2001-09-24 12:35:00,0.133,0.133,20.9,20.9,9.38,3.02,1.43,0.236
2001-09-24 12:40:00,0.133,0.133,26.8,25.4,11.5,3.78,1.76,0.323
2001-09-24 12:45:00,0.133,0.133,30.4,29.4,12.8,4.35,2.23,0.473
2001-09-24 12:50:00,0.133,0.133,28.7,28.7,12.3,4.0,1.99,0.412
2001-09-24 12:55:00,0.133,0.133,35.5,33.5,12.5,3.92,1.89,0.387
2001-09-24 13:00:00,0.133,0.133,42.9,41.3,15.6,5.01,2.36,0.396
2001-09-24 13:05:00,0.133,0.133,48.1,44.7,17.4,5.41,2.52,0.479
2001-09-24 13:10:00,0.133,0.133,56.8,53.5,18.8,5.79,2.68,0.491
2001-09-24 13:15:00,0.133,0.133,61.9,58.9,21.3,6.4,2.81,0.462
2001-09-24 13:20:00,0.133,0.133,65.5,60.3,21.8,6.43,2.84,0.472
2001-09-24 13:25:00,0.133,0.133,81.7,73.5,22.7,6.65,3.18,0.59
2001-09-24 13:30:00,0.133,0.133,91.4,82.2,22.1,6.17,2.94,0.565
2001-09-24 13:35:00,0.133,0.133,88.3,78.2,21.8,6.27,3.09,0.592
2001-09-24 13:40:00,0.133,0.133,98.9,86.5,24.2,6.98,3.37,0.644
2001-09-24 13:45:00,0.133,0.133,99.8,87.1,24.7,7.11,3.49,0.673
2001-09-24 13:50:00,0.133,0.133,94.8,82.2,23.9,6.65,3.06,0.564
2001-09-24 13:55:00,0.133,0.133,94.0,82.8,26.3,7.45,3.28,0.547
2001-09-24 14:00:00,0.133,0.133,102.0,87.7,26.7,7.6,3.22,0.511
2001-09-24 14:05:00,0.133,0.133,101.0,86.1,25.5,7.71,3.79,0.743
2001-09-24 14:10:00,0.133,0.133,94.6,81.5,23.9,7.31,3.59,0.685
2001-09-24 14:15:00,0.133,0.133,97.7,84.1,26.7,8.2,3.9,0.718
2001-09-24 14:20:00,0.133,0.133,108.0,93.5,30.1,9.44,4.47,0.822
2001-09-24 14:25:00,0.133,0.133,116.0,101.0,32.9,10.3,4.84,0.887
2001-09-24 14:30:00,0.133,0.133,121.0,105.0,33.9,10.8,5.35,1.1
2001-09-24 14:35:00,0.133,0.133,122.0,105.0,32.7,9.89,4.65,0.847
2001-09-24 14:40:00,0.133,0.133,124.0,106.0,33.9,10.5,5.14,1.02
2001-09-24 14:45:00,0.133,0.133,144.0,126.0,43.9,13.4,6.15,1.07
2001-09-24 14:50:00,0.133,0.133,171.0,151.0,47.4,14.1,6.34,1.11
2001-09-24 14:55:00,0.133,0.133,177.0,153.0,46.6,14.1,6.87,1.31
2001-09-24 15:00:00,0.133,0.133,185.0,161.0,49.9,14.8,6.9,1.3
2001-09-24 15:05:00,0.133,0.133,205.0,181.0,62.1,18.7,8.36,1.41
2001-09-24 15:10:00,0.133,0.133,228.0,200.0,65.8,20.2,9.57,1.75
2001-09-24 15:15:00,0.133,0.133,257.0,222.0,72.4,21.2,9.4,1.59
2001-09-24 15:20:00,0.133,0.133,286.0,240.0,72.4,21.7,10.2,1.87
2001-09-24 15:25:00,0.133,0.133,310.0,258.0,77.6,23.1,10.3,1.77
2001-09-24 15:30:00,0.133,0.133,312.0,257.0,75.0,22.2,10.0,1.78
2001-09-24 15:35:00,0.133,0.133,304.0,250.0,74.8,22.3,10.3,1.82
2001-09-24 15:40:00,0.133,0.133,313.0,256.0,75.9,23.0,10.5,1.86
2001-09-24 15:45:00,0.133,0.133,311.0,258.0,80.0,24.4,11.2,2.01
2001-09-24 15:50:00,0.133,0.133,328.0,266.0,84.9,25.7,11.4,1.97
2001-09-24 15:55:00,0.133,0.133,330.0,275.0,91.8,28.1,12.5,2.07
2001-09-24 16:00:00,0.133,0.133,355.0,298.0,99.5,30.5,13.8,2.39
2001-09-24 16:05:00,0.133,0.133,426.0,350.0,108.0,32.9,15.0,2.59
2001-09-24 16:10:00,0.133,0.133,504.0,409.0,122.0,36.8,16.7,2.89
2001-09-24 16:15:00,0.133,0.133,566.0,452.0,130.0,39.2,17.8,3.15
2001-09-24 16:20:00,0.133,0.133,598.0,483.0,140.0,41.6,19.2,3.45
2001-09-24 16:25:00,0.133,0.133,685.0,541.0,155.0,45.4,20.6,3.64
2001-09-24 16:30:00,0.133,0.133,740.0,587.0,169.0,50.6,23.1,3.98
2001-09-24 16:35:00,0.133,0.133,780.0,614.0,185.0,56.4,25.4,4.31
2001-09-24 16:40:00,0.133,0.133,843.0,658.0,194.0,59.4,26.8,4.49
2001-09-24 16:45:00,0.133,0.133,881.0,698.0,217.0,66.4,28.9,4.68
2001-09-24 16:50:00,0.133,0.133,912.0,724.0,226.0,70.0,31.1,5.11
2001-09-24 16:55:00,0.133,0.133,955.0,750.0,234.0,71.4,31.2,5.14
2001-09-24 17:00:00,0.133,0.133,973.0,767.0,243.0,75.9,33.9,5.69
2001-09-24 17:05:00,0.133,0.133,1060.0,824.0,252.0,79.4,36.3,6.32
2001-09-24 17:10:00,0.133,0.133,1100.0,865.0,272.0,85.9,38.4,6.41
2001-09-24 17:15:00,0.133,0.133,1140.0,889.0,280.0,87.9,38.8,6.43
2001-09-24 17:20:00,0.133,0.133,995.0,780.0,258.0,81.3,35.2,5.68
2001-09-24 17:25:00,0.133,0.133,908.0,718.0,241.0,76.7,34.8,5.96
2001-09-24 17:30:00,0.133,0.133,908.0,724.0,245.0,77.6,34.5,5.71
2001-09-24 17:35:00,0.133,0.133,914.0,731.0,244.0,77.3,35.2,6.1
2001-09-24 17:40:00,0.133,0.133,847.0,679.0,230.0,74.5,34.5,6.12
2001-09-24 17:45:00,0.133,0.133,752.0,603.0,219.0,74.0,35.0,6.4
2001-09-24 17:50:00,0.133,0.133,741.0,603.0,223.0,76.7,36.7,6.76
2001-09-24 17:55:00,0.133,0.133,841.0,685.0,241.0,83.9,42.0,8.3
2001-09-24 18:00:00,0.133,0.133,865.0,698.0,236.0,80.4,40.5,8.18
2001-09-24 18:05:00,0.133,0.133,897.0,721.0,242.0,82.8,42.2,8.65
2001-09-24 18:10:00,0.133,0.133,962.0,773.0,250.0,83.2,41.6,8.36
2001-09-24 18:15:00,0.133,0.133,1090.0,879.0,275.0,87.9,42.4,8.07
2001-09-24 18:20:00,0.133,0.133,1220.0,966.0,290.0,91.6,44.9,8.87
2001-09-24 18:25:00,0.133,0.133,1290.0,1010.0,296.0,91.4,44.0,8.38
2001-09-24 18:30:00,0.133,0.133,1240.0,955.0,283.0,89.7,43.8,8.47
2001-09-24 18:35:00,0.133,0.133,1160.0,881.0,265.0,86.7,43.2,8.53
2001-09-24 18:40:00,0.133,0.133,1110.0,847.0,258.0,83.4,40.2,7.66
2001-09-24 18:45:00,0.133,0.133,1050.0,813.0,262.0,84.1,39.7,7.28
2001-09-24 18:50:00,0.133,0.133,1020.0,791.0,259.0,83.8,39.4,7.14
2001-09-24 18:55:00,0.133,0.133,966.0,764.0,264.0,86.9,41.2,7.53
2001-09-24 19:00:00,0.133,0.133,935.0,752.0,264.0,86.9,41.1,7.52
2001-09-24 19:05:00,0.133,0.133,953.0,776.0,270.0,88.5,41.9,7.67
2001-09-24 19:10:00,0.133,0.133,962.0,780.0,269.0,88.1,41.6,7.66
2001-09-24 19:15:00,0.133,0.133,935.0,766.0,269.0,89.3,42.4,7.82
2001-09-24 19:20:00,0.133,0.133,925.0,760.0,272.0,90.4,43.3,8.05
2001-09-24 19:25:00,0.133,0.133,946.0,785.0,276.0,89.5,42.2,7.67
2001-09-24 19:30:00,0.133,0.133,984.0,824.0,284.0,92.0,44.8,8.65
2001-09-24 19:35:00,0.133,0.133,1050.0,871.0,294.0,95.7,47.8,9.55
2001-09-24 19:40:00,0.133,0.133,1080.0,881.0,290.0,93.1,46.6,9.35
2001-09-24 19:45:00,0.133,0.133,1150.0,935.0,298.0,96.6,48.2,9.62
2001-09-24 19:50:00,0.133,0.133,1180.0,962.0,308.0,98.4,49.1,9.95
2001-09-24 19:55:00,0.133,0.133,1150.0,929.0,296.0,95.7,48.6,10.1
2001-09-24 20:00:00,0.133,0.133,1190.0,955.0,296.0,95.3,48.5,10.1
2001-09-24 20:05:00,0.133,0.133,1170.0,946.0,288.0,92.3,47.1,9.98
2001-09-24 20:10:00,0.133,0.133,1150.0,925.0,289.0,93.3,48.1,10.4
2001-09-24 20:15:00,0.133,0.133,1140.0,929.0,299.0,95.5,48.2,10.0
2001-09-24 20:20:00,0.133,0.133,1180.0,975.0,304.0,97.9,50.1,10.6
2001-09-24 20:25:00,0.133,0.133,1190.0,971.0,307.0,97.5,48.3,9.62
2001-09-24 20:30:00,0.133,0.133,1220.0,998.0,310.0,97.7,49.2,10.0
2001-09-24 20:35:00,0.133,0.133,1240.0,1010.0,304.0,95.5,48.5,10.2
2001-09-24 20:40:00,0.133,0.133,1270.0,1020.0,289.0,90.4,46.5,10.0
2001-09-24 20:45:00,0.133,0.133,1160.0,920.0,265.0,83.4,43.7,9.73
2001-09-24 20:50:00,0.133,0.133,1130.0,912.0,265.0,83.2,43.3,9.53
2001-09-24 20:55:00,0.133,0.133,1150.0,933.0,272.0,84.5,43.3,9.35
2001-09-24 21:00:00,0.133,0.133,1130.0,920.0,273.0,85.5,44.4,9.77
2001-09-24 21:05:00,0.133,0.133,1200.0,979.0,282.0,86.3,44.2,9.51
2001-09-24 21:10:00,0.133,0.133,1260.0,1040.0,290.0,87.1,44.2,9.42
2001-09-24 21:15:00,0.133,0.133,1400.0,1150.0,307.0,89.5,44.0,8.89
2001-09-24 21:20:00,0.133,0.133,1510.0,1230.0,305.0,88.7,45.0,9.51
2001-09-24 21:25:00,0.133,0.133,1570.0,1260.0,305.0,88.5,44.7,9.31
2001-09-24 21:30:00,0.133,0.133,1600.0,1270.0,300.0,86.9,44.9,9.84
2001-09-24 21:35:00,0.133,0.133,1600.0,1260.0,294.0,85.3,44.9,10.1
2001-09-24 21:40:00,0.133,0.133,1630.0,1280.0,297.0,84.7,43.2,9.29
2001-09-24 21:45:00,0.133,0.133,1650.0,1300.0,301.0,87.1,45.1,9.98
2001-09-24 21:50:00,0.133,0.133,1730.0,1360.0,325.0,95.3,48.4,10.3
2001-09-24 21:55:00,0.133,0.133,1760.0,1380.0,341.0,100.0,51.1,10.8
2001-09-24 22:00:00,0.133,0.133,1890.0,1490.0,358.0,105.0,53.1,11.2
2001-09-24 22:05:00,0.133,0.133,1950.0,1510.0,356.0,105.0,54.7,12.1
2001-09-24 22:10:00,0.133,0.133,2000.0,1550.0,354.0,102.0,54.1,12.2
2001-09-24 22:15:00,0.133,0.133,2050.0,1600.0,386.0,109.0,55.0,11.5
2001-09-24 22:20:00,0.133,0.133,2110.0,1660.0,396.0,113.0,57.5,12.2
2001-09-24 22:25:00,0.133,0.133,1980.0,1530.0,375.0,111.0,57.3,12.3
2001-09-24 22:30:00,0.133,0.133,1870.0,1430.0,361.0,110.0,56.4,12.1
2001-09-24 22:35:00,0.133,0.133,1870.0,1430.0,363.0,111.0,58.3,13.1
2001-09-24 22:40:00,0.133,0.133,1930.0,1480.0,383.0,118.0,61.7,13.7
2001-09-24 22:45:00,0.133,0.133,1960.0,1520.0,424.0,132.0,67.8,14.5
2001-09-24 22:50:00,0.133,0.133,2010.0,1560.0,438.0,137.0,69.7,14.7
2001-09-24 22:55:00,0.133,0.133,2060.0,1600.0,439.0,137.0,70.1,14.9
2001-09-24 23:00:00,0.133,0.133,2150.0,1660.0,445.0,139.0,71.0,15.1
2001-09-24 23:05:00,0.133,0.133,2180.0,1670.0,448.0,142.0,74.1,16.2
2001-09-24 23:10:00,0.133,0.133,2230.0,1700.0,451.0,142.0,74.8,16.5
2001-09-24 23:15:00,0.133,0.133,2280.0,1720.0,443.0,138.0,72.4,16.1
2001-09-24 23:20:00,0.133,0.133,2220.0,1680.0,443.0,141.0,75.2,17.1
2001-09-24 23:25:00,0.133,0.133,2180.0,1640.0,433.0,139.0,74.5,17.1
2001-09-24 23:30:00,0.133,0.133,2190.0,1640.0,430.0,137.0,73.5,16.9
2001-09-24 23:35:00,0.133,0.133,2180.0,1620.0,433.0,138.0,73.5,16.7
2001-09-24 23:40:00,0.133,0.133,2170.0,1630.0,430.0,136.0,71.4,15.8
2001-09-24 23:45:00,0.133,0.133,2130.0,1580.0,409.0,129.0,68.5,15.6
2001-09-24 23:50:00,0.133,0.133,2180.0,1620.0,414.0,129.0,67.3,14.8
2001-09-24 23:55:00,0.133,0.133,2210.0,1640.0,426.0,132.0,69.3,15.4
2001-09-25 00:00:00,0.133,0.133,2300.0,1720.0,438.0,134.0,69.3,15.1
2001-09-25 00:05:00,0.133,0.133,2320.0,1720.0,440.0,135.0,69.8,15.3
2001-09-25 00:10:00,0.133,0.133,2340.0,1750.0,446.0,138.0,72.9,16.4
2001-09-25 00:15:00,0.133,0.133,2380.0,1770.0,451.0,139.0,72.4,16.0
2001-09-25 00:20:00,0.133,0.133,2330.0,1730.0,443.0,137.0,72.4,16.4
2001-09-25 00:25:00,0.133,0.133,2320.0,1720.0,438.0,135.0,71.0,15.9
2001-09-25 00:30:00,0.133,0.133,2380.0,1780.0,450.0,138.0,72.3,16.2
2001-09-25 00:35:00,0.133,0.133,2450.0,1820.0,459.0,141.0,72.9,15.9
