time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2000-07-14 03:10:00,8.53,8.53,10.4,1.08,0.0548,0.0275,0.0225,0.0123
2000-07-14 03:15:00,9.04,9.04,12.4,1.49,0.0635,0.0273,0.0225,0.0123
2000-07-14 03:20:00,3.66,3.66,11.9,1.34,0.0968,0.0475,0.0403,0.0251
2000-07-14 03:25:00,5.83,5.83,11.2,1.05,0.0721,0.0467,0.0417,0.0314
2000-07-14 03:30:00,6.58,6.58,11.8,1.73,0.0714,0.027,0.0225,0.0123
2000-07-14 03:35:00,5.08,5.08,9.89,1.49,0.141,0.07,0.0615,0.0429
2000-07-14 03:40:00,7.41,7.41,13.3,1.64,0.126,0.0585,0.0458,0.0196
2000-07-14 03:45:00,3.56,3.56,13.2,1.88,0.0676,0.0272,0.0225,0.0123
2000-07-14 03:50:00,6.35,6.35,11.0,1.36,0.157,0.0766,0.0594,0.0239
2000-07-14 03:55:00,5.97,5.97,10.1,0.925,0.0661,0.033,0.0281,0.0178
2000-07-14 04:00:00,2.57,2.57,13.5,1.83,0.0887,0.0478,0.043,0.0328
2000-07-14 04:05:00,2.71,2.71,11.2,1.26,0.153,0.0766,0.0594,0.0239
2000-07-14 04:10:00,0.929,0.929,9.46,1.5,0.0793,0.0325,0.028,0.0178
2000-07-14 04:15:00,6.65,6.65,11.5,1.58,0.064,0.0273,0.0225,0.0123
2000-07-14 04:20:00,1.26,1.26,11.4,1.5,0.0962,0.0556,0.0507,0.0399
2000-07-14 04:25:00,1.8,1.8,11.3,1.43,0.0834,0.038,0.0335,0.0233
2000-07-14 04:30:00,1.75,1.75,12.7,1.54,0.0608,0.0274,0.0225,0.0123
2000-07-14 04:35:00,0.329,0.329,11.9,1.31,0.0818,0.0506,0.0456,0.0354
2000-07-14 04:40:00,5.96,5.96,8.49,0.764,0.0971,0.0469,0.0371,0.0169
2000-07-14 04:45:00,7.6,7.6,10.4,1.06,0.0718,0.038,0.0331,0.0228
2000-07-14 04:50:00,0.141,0.141,11.5,1.61,0.0767,0.0389,0.0341,0.0239
2000-07-14 04:55:00,3.32,3.32,13.4,1.98,0.19,0.103,0.0836,0.0429
2000-07-14 05:00:00,3.79,3.79,9.89,1.28,0.0622,0.0274,0.0225,0.0123
2000-07-14 05:05:00,0.327,0.327,11.9,1.89,0.156,0.075,0.0619,0.0352
2000-07-14 05:10:00,0.133,0.133,12.2,1.41,0.0845,0.0456,0.0409,0.0307
2000-07-14 05:15:00,1.29,1.29,12.4,1.35,0.0607,0.0274,0.0225,0.0123
2000-07-14 05:20:00,9.02,9.02,11.9,1.21,0.0622,0.0274,0.0225,0.0123
2000-07-14 05:25:00,5.22,5.22,10.9,1.2,0.0813,0.0467,0.0371,0.0169
2000-07-14 05:30:00,3.28,3.28,11.3,1.4,0.07,0.0271,0.0225,0.0123
2000-07-14 05:35:00,0.824,0.824,12.8,1.59,0.0681,0.0272,0.0225,0.0123
2000-07-14 05:40:00,4.36,4.36,12.7,1.58,0.0684,0.032,0.0272,0.0169
2000-07-14 05:45:00,1.25,1.25,11.5,1.59,0.214,0.0863,0.057,0.0214
2000-07-14 05:50:00,3.02,3.02,11.2,1.64,0.113,0.0466,0.037,0.0169
2000-07-14 05:55:00,3.45,3.45,11.6,1.61,0.0664,0.0272,0.0225,0.0123
2000-07-14 06:00:00,4.98,4.98,9.93,1.2,0.07,0.0271,0.0225,0.0123
2000-07-14 06:05:00,8.24,8.24,10.8,1.46,0.0798,0.0377,0.0331,0.0228
2000-07-14 06:10:00,1.44,1.44,12.0,1.66,0.0767,0.0439,0.039,0.0288
2000-07-14 06:15:00,7.11,7.11,10.1,1.3,0.0708,0.027,0.0225,0.0123
2000-07-14 06:20:00,7.78,7.78,12.9,1.22,0.0465,0.0389,0.0368,0.0169
2000-07-14 06:25:00,0.914,0.914,10.7,1.21,0.16,0.0933,0.0729,0.0283
2000-07-14 06:30:00,4.1,4.1,10.2,1.24,0.0716,0.0428,0.0378,0.0275
2000-07-14 06:35:00,4.03,4.03,10.6,1.28,0.114,0.0658,0.0516,0.0215
2000-07-14 06:40:00,4.36,4.36,9.73,1.27,0.144,0.0647,0.04,0.0127
2000-07-14 06:45:00,3.92,3.92,10.8,1.31,0.0891,0.0476,0.043,0.0328
2000-07-14 06:50:00,0.615,0.615,11.6,1.38,0.134,0.0838,0.0681,0.0343
2000-07-14 06:55:00,2.73,2.73,11.4,1.3,0.0885,0.0492,0.0445,0.0343
2000-07-14 07:00:00,3.08,3.08,12.1,1.72,0.0789,0.0382,0.0335,0.0233
2000-07-14 07:05:00,2.31,2.31,11.8,1.74,0.0714,0.027,0.0225,0.0123
2000-07-14 07:10:00,3.61,3.61,10.5,1.25,0.149,0.076,0.0603,0.0281
2000-07-14 07:15:00,5.21,5.21,11.8,1.35,0.0649,0.0273,0.0225,0.0123
2000-07-14 07:20:00,0.133,0.133,11.4,1.58,0.205,0.0776,0.0443,0.0128
2000-07-14 07:25:00,3.85,3.85,10.5,0.962,0.0622,0.0274,0.0225,0.0123
2000-07-14 07:30:00,3.38,3.38,9.73,1.19,0.0914,0.0465,0.038,0.021
2000-07-14 07:35:00,7.13,7.13,9.71,1.07,0.135,0.076,0.0594,0.0239
2000-07-14 07:40:00,0.133,0.133,12.7,1.4,0.0607,0.0274,0.0225,0.0123
2000-07-14 07:45:00,1.69,1.69,9.18,0.774,0.0948,0.0579,0.0478,0.0128
2000-07-14 07:50:00,5.35,5.35,9.29,1.13,0.064,0.0273,0.0225,0.0123
2000-07-14 07:55:00,2.55,2.55,9.98,1.2,0.0698,0.0331,0.0228,0.0123
2000-07-14 08:00:00,8.79,8.79,8.38,1.04,0.0678,0.0329,0.0281,0.0178
2000-07-14 08:05:00,0.729,0.729,9.93,1.2,0.0652,0.0386,0.0336,0.0233
2000-07-14 08:10:00,0.133,0.133,8.59,1.27,0.216,0.0735,0.0425,0.0127
2000-07-14 08:15:00,1.99,1.99,9.64,1.76,0.0729,0.0327,0.0281,0.0178
2000-07-14 08:20:00,2.2,2.2,11.4,1.68,0.0681,0.0272,0.0225,0.0123
2000-07-14 08:25:00,0.133,0.133,10.9,1.6,0.0951,0.0546,0.05,0.0397
2000-07-14 08:30:00,5.69,5.69,10.4,1.41,0.148,0.0662,0.0516,0.0215
2000-07-14 08:35:00,4.67,4.67,11.2,1.46,0.0813,0.0426,0.0379,0.0277
2000-07-14 08:40:00,7.85,7.85,10.3,1.08,0.0548,0.0275,0.0225,0.0123
2000-07-14 08:45:00,2.11,2.11,9.1,0.977,0.0813,0.0467,0.0371,0.0169
2000-07-14 08:50:00,2.13,2.13,10.4,1.65,0.168,0.0766,0.0593,0.024
2000-07-14 08:55:00,2.02,2.02,10.9,1.55,0.0635,0.0273,0.0225,0.0123
2000-07-14 09:00:00,5.31,5.31,8.34,1.03,0.0652,0.0273,0.0225,0.0123
2000-07-14 09:05:00,1.11,1.11,10.4,1.29,0.17,0.0815,0.0472,0.0128
2000-07-14 09:10:00,0.841,0.841,8.17,0.791,0.0834,0.055,0.05,0.0397
2000-07-14 09:15:00,3.36,3.36,8.85,0.982,0.0881,0.0536,0.0439,0.0128
2000-07-14 09:20:00,3.77,3.77,9.86,1.21,0.0971,0.0603,0.0499,0.0128
2000-07-14 09:25:00,2.99,2.99,10.3,1.65,0.222,0.115,0.0908,0.0411
2000-07-14 09:30:00,7.18,7.18,9.2,1.33,0.0867,0.0488,0.044,0.0338
2000-07-14 09:35:00,4.15,4.15,9.27,1.3,0.059,0.0275,0.0225,0.0123
2000-07-14 09:40:00,3.49,3.49,8.83,1.19,0.0697,0.0271,0.0225,0.0123
2000-07-14 09:45:00,1.17,1.17,10.3,1.32,0.0815,0.0458,0.0409,0.0307
2000-07-14 09:50:00,0.133,0.133,10.1,1.34,0.07,0.0271,0.0225,0.0123
2000-07-14 09:55:00,4.51,4.51,10.9,1.57,0.0869,0.0436,0.039,0.0288
2000-07-14 10:00:00,4.17,4.17,10.2,1.05,0.118,0.0849,0.0757,0.0405
2000-07-14 10:05:00,8.75,8.75,9.53,1.03,0.0667,0.0394,0.0342,0.0235
2000-07-14 10:10:00,8.95,8.95,8.3,0.995,0.064,0.0273,0.0225,0.0123
2000-07-14 10:15:00,6.03,6.03,9.04,1.11,0.0649,0.0273,0.0225,0.0123
2000-07-14 10:20:00,2.39,2.39,11.1,1.25,0.0757,0.0378,0.0331,0.0228
2000-07-14 10:25:00,2.15,2.15,10.2,1.42,0.251,0.137,0.104,0.042
2000-07-14 10:30:00,7.64,7.64,9.51,1.17,0.0873,0.055,0.05,0.0397
2000-07-14 10:35:00,11.1,11.1,10.9,2.41,0.91,0.71,0.64,0.454
2000-07-14 10:40:00,34.6,34.6,11.7,4.26,3.07,2.73,2.62,2.2
2000-07-14 10:45:00,141.0,141.0,14.8,10.2,10.1,9.42,9.2,8.18
2000-07-14 10:50:00,330.0,330.0,25.7,22.6,22.5,20.6,19.8,16.1
2000-07-14 10:55:00,358.0,358.0,47.5,44.5,44.3,40.5,38.9,31.0
2000-07-14 11:00:00,326.0,326.0,73.5,71.6,71.4,65.5,62.1,47.5
2000-07-14 11:05:00,422.0,422.0,110.0,106.0,106.0,97.5,92.7,70.5
2000-07-14 11:10:00,413.0,413.0,156.0,154.0,153.0,140.0,133.0,99.5
2000-07-14 11:15:00,414.0,414.0,219.0,215.0,215.0,194.0,182.0,132.0
2000-07-14 11:20:00,498.0,498.0,286.0,281.0,281.0,250.0,233.0,165.0
2000-07-14 11:25:00,289.0,289.0,351.0,349.0,348.0,307.0,284.0,196.0
2000-07-14 11:30:00,70.1,70.1,420.0,418.0,417.0,363.0,333.0,223.0
2000-07-14 11:35:00,0.133,0.133,462.0,457.0,456.0,393.0,359.0,239.0
2000-07-14 11:40:00,0.133,0.133,491.0,485.0,484.0,412.0,376.0,248.0
2000-07-14 11:45:00,0.133,0.133,603.0,596.0,594.0,499.0,453.0,293.0
2000-07-14 11:50:00,0.133,0.133,687.0,678.0,675.0,560.0,506.0,323.0
2000-07-14 11:55:00,0.133,0.133,785.0,774.0,771.0,627.0,560.0,347.0
2000-07-14 12:00:00,0.133,0.133,832.0,822.0,817.0,643.0,571.0,352.0
2000-07-14 12:05:00,0.133,0.133,863.0,857.0,849.0,649.0,573.0,346.0
2000-07-14 12:10:00,0.133,0.133,865.0,855.0,849.0,643.0,564.0,337.0
2000-07-14 12:15:00,0.133,0.133,910.0,902.0,895.0,670.0,583.0,341.0
2000-07-14 12:20:00,0.133,0.133,959.0,944.0,938.0,689.0,598.0,348.0
2000-07-14 12:25:00,0.133,0.133,982.0,968.0,959.0,701.0,605.0,348.0
2000-07-14 12:30:00,0.133,0.133,975.0,955.0,944.0,690.0,598.0,348.0
2000-07-14 12:35:00,0.133,0.133,1020.0,993.0,984.0,708.0,612.0,354.0
2000-07-14 12:40:00,0.133,0.133,1080.0,1050.0,1040.0,738.0,634.0,360.0
2000-07-14 12:45:00,0.133,0.133,1320.0,1250.0,1070.0,745.0,634.0,355.0
2000-07-14 12:50:00,0.133,0.133,1460.0,1370.0,1110.0,762.0,647.0,358.0
2000-07-14 12:55:00,0.133,0.133,1470.0,1380.0,1110.0,762.0,646.0,355.0
2000-07-14 13:00:00,0.133,0.133,1580.0,1460.0,1150.0,791.0,670.0,371.0
2000-07-14 13:05:00,0.133,0.133,1920.0,1750.0,1270.0,865.0,726.0,389.0
2000-07-14 13:10:00,0.133,0.133,2040.0,1870.0,1390.0,918.0,759.0,390.0
2000-07-14 13:15:00,0.133,0.133,2110.0,1940.0,1360.0,883.0,728.0,375.0
2000-07-14 13:20:00,0.133,0.133,2020.0,1830.0,1280.0,839.0,698.0,369.0
2000-07-14 13:25:00,0.133,0.133,2010.0,1820.0,1310.0,863.0,713.0,369.0
2000-07-14 13:30:00,0.133,0.133,2200.0,1940.0,1330.0,867.0,718.0,374.0
2000-07-14 13:35:00,0.133,0.133,2300.0,2040.0,1330.0,857.0,710.0,373.0
2000-07-14 13:40:00,0.133,0.133,2430.0,2160.0,1390.0,877.0,723.0,374.0
2000-07-14 13:45:00,0.133,0.133,2500.0,2230.0,1420.0,885.0,723.0,367.0
2000-07-14 13:50:00,0.133,0.133,2580.0,2320.0,1450.0,889.0,723.0,361.0
2000-07-14 13:55:00,0.133,0.133,2550.0,2320.0,1460.0,879.0,701.0,337.0
2000-07-14 14:00:00,0.133,0.133,2360.0,2130.0,1410.0,865.0,690.0,331.0
2000-07-14 14:05:00,0.133,0.133,2330.0,2130.0,1400.0,847.0,673.0,318.0
2000-07-14 14:10:00,0.133,0.133,2410.0,2170.0,1370.0,834.0,664.0,315.0
2000-07-14 14:15:00,0.133,0.133,2410.0,2190.0,1380.0,818.0,650.0,308.0
2000-07-14 14:20:00,0.133,0.133,2520.0,2250.0,1360.0,805.0,640.0,305.0
2000-07-14 14:25:00,0.133,0.133,2560.0,2300.0,1410.0,828.0,656.0,311.0
2000-07-14 14:30:00,0.133,0.133,2490.0,2270.0,1480.0,869.0,685.0,322.0
2000-07-14 14:35:00,0.133,0.133,2490.0,2280.0,1550.0,902.0,701.0,316.0
2000-07-14 14:40:00,0.133,0.133,2550.0,2340.0,1510.0,871.0,671.0,300.0
2000-07-14 14:45:00,0.133,0.133,2590.0,2350.0,1470.0,841.0,653.0,295.0
2000-07-14 14:50:00,0.133,0.133,2850.0,2590.0,1580.0,883.0,673.0,293.0
2000-07-14 14:55:00,0.133,0.133,2970.0,2700.0,1650.0,929.0,706.0,304.0
2000-07-14 15:00:00,0.133,0.133,3030.0,2730.0,1620.0,910.0,690.0,298.0
2000-07-14 15:05:00,0.133,0.133,3000.0,2710.0,1590.0,891.0,681.0,298.0
2000-07-14 15:10:00,0.133,0.133,3130.0,2820.0,1660.0,940.0,726.0,324.0
2000-07-14 15:15:00,0.133,0.133,3310.0,2970.0,1790.0,1010.0,773.0,333.0
2000-07-14 15:20:00,0.133,0.133,3470.0,3130.0,1880.0,1060.0,791.0,323.0
2000-07-14 15:25:00,0.133,0.133,3240.0,2960.0,1780.0,986.0,733.0,299.0
2000-07-14 15:30:00,0.133,0.133,2810.0,2530.0,1540.0,865.0,652.0,275.0
2000-07-14 15:35:00,0.133,0.133,3050.0,2770.0,1730.0,989.0,738.0,301.0
2000-07-14 15:40:00,0.133,0.133,3190.0,2890.0,1780.0,977.0,724.0,294.0
2000-07-14 15:45:00,0.133,0.133,3700.0,3350.0,1930.0,1030.0,755.0,303.0
2000-07-14 15:50:00,0.133,0.133,4070.0,3680.0,2070.0,1090.0,785.0,304.0
2000-07-14 15:55:00,0.133,0.133,3780.0,3280.0,1890.0,1070.0,805.0,333.0
2000-07-14 16:00:00,0.133,0.133,4100.0,3550.0,1980.0,1080.0,813.0,341.0
2000-07-14 16:05:00,0.133,0.133,4950.0,4370.0,2510.0,1300.0,931.0,351.0
2000-07-14 16:10:00,0.133,0.133,5410.0,4780.0,2730.0,1400.0,989.0,364.0
2000-07-14 16:15:00,0.133,0.133,5900.0,5240.0,2930.0,1480.0,1040.0,377.0
2000-07-14 16:20:00,0.133,0.133,6220.0,5420.0,3010.0,1570.0,1110.0,408.0
2000-07-14 16:25:00,0.133,0.133,6190.0,5400.0,2850.0,1440.0,1030.0,390.0
2000-07-14 16:30:00,0.133,0.133,6550.0,5750.0,3090.0,1530.0,1060.0,380.0
2000-07-14 16:35:00,0.133,0.133,6680.0,5830.0,3020.0,1490.0,1030.0,363.0
2000-07-14 16:40:00,0.133,0.133,6930.0,6040.0,3070.0,1510.0,1040.0,366.0
2000-07-14 16:45:00,0.133,0.133,7730.0,6790.0,3330.0,1580.0,1080.0,373.0
2000-07-14 16:50:00,0.133,0.133,7660.0,6700.0,3210.0,1500.0,1010.0,344.0
2000-07-14 16:55:00,0.133,0.133,7740.0,6760.0,3240.0,1520.0,1040.0,359.0
2000-07-14 17:00:00,0.133,0.133,7360.0,6430.0,3220.0,1540.0,1030.0,345.0
2000-07-14 17:05:00,0.133,0.133,6870.0,6030.0,3020.0,1420.0,948.0,316.0
2000-07-14 17:10:00,0.133,0.133,6190.0,5500.0,2800.0,1310.0,877.0,292.0
2000-07-14 17:15:00,0.133,0.133,6050.0,5420.0,2800.0,1320.0,883.0,293.0
2000-07-14 17:20:00,0.133,0.133,5850.0,5200.0,2670.0,1250.0,832.0,276.0
2000-07-14 17:25:00,0.133,0.133,6080.0,5450.0,2720.0,1240.0,817.0,266.0
2000-07-14 17:30:00,0.133,0.133,5930.0,5280.0,2640.0,1200.0,785.0,253.0
2000-07-14 17:35:00,0.133,0.133,9290.0,8000.0,3240.0,1320.0,815.0,239.0
2000-07-14 17:40:00,0.133,0.133,8890.0,7670.0,3100.0,1250.0,773.0,228.0
2000-07-14 17:45:00,0.133,0.133,9180.0,7890.0,3150.0,1250.0,766.0,222.0
2000-07-14 17:50:00,0.133,0.133,7190.0,6490.0,3070.0,1310.0,815.0,240.0
2000-07-14 17:55:00,0.133,0.133,6010.0,5450.0,2780.0,1250.0,802.0,246.0
2000-07-14 18:00:00,0.133,0.133,6810.0,6100.0,2930.0,1290.0,813.0,245.0
2000-07-14 18:05:00,0.133,0.133,6850.0,6100.0,2880.0,1260.0,798.0,241.0
2000-07-14 18:10:00,0.133,0.133,6930.0,6180.0,2940.0,1280.0,805.0,242.0
2000-07-14 18:15:00,0.133,0.133,7520.0,6650.0,3030.0,1290.0,807.0,239.0
2000-07-14 18:20:00,0.133,0.133,8170.0,7140.0,3130.0,1310.0,805.0,234.0
2000-07-14 18:25:00,0.133,0.133,8970.0,7690.0,3140.0,1280.0,785.0,229.0
2000-07-14 18:30:00,0.133,0.133,8430.0,7280.0,3050.0,1260.0,773.0,225.0
2000-07-14 18:35:00,0.133,0.133,8530.0,7400.0,3060.0,1240.0,764.0,222.0
2000-07-14 18:40:00,0.133,0.133,8300.0,7160.0,3020.0,1230.0,753.0,217.0
2000-07-14 18:45:00,0.133,0.133,8930.0,7640.0,3100.0,1240.0,753.0,213.0
2000-07-14 18:50:00,0.133,0.133,9860.0,8380.0,3280.0,1280.0,766.0,213.0
2000-07-14 18:55:00,0.133,0.133,8550.0,7400.0,3080.0,1240.0,746.0,209.0
2000-07-14 19:00:00,0.133,0.133,8990.0,7730.0,3090.0,1230.0,740.0,207.0
2000-07-14 19:05:00,0.133,0.133,8870.0,7640.0,3090.0,1220.0,736.0,206.0
2000-07-14 19:10:00,0.133,0.133,7180.0,6300.0,2760.0,1140.0,697.0,199.0
2000-07-14 19:15:00,0.133,0.133,6210.0,5530.0,2570.0,1100.0,681.0,198.0
2000-07-14 19:20:00,0.133,0.133,6580.0,5870.0,2710.0,1140.0,697.0,198.0
2000-07-14 19:25:00,0.133,0.133,7550.0,6650.0,2880.0,1170.0,700.0,194.0
2000-07-14 19:30:00,0.133,0.133,8630.0,7460.0,3010.0,1170.0,695.0,189.0
2000-07-14 19:35:00,0.133,0.133,8810.0,7600.0,3040.0,1180.0,693.0,187.0
2000-07-14 19:40:00,0.133,0.133,8830.0,7660.0,3040.0,1170.0,685.0,184.0
2000-07-14 19:45:00,0.133,0.133,8670.0,7520.0,2970.0,1140.0,671.0,182.0
2000-07-14 19:50:00,0.133,0.133,8550.0,7410.0,2950.0,1140.0,664.0,177.0
2000-07-14 19:55:00,0.133,0.133,8110.0,7100.0,2920.0,1150.0,671.0,180.0
2000-07-14 20:00:00,0.133,0.133,7800.0,6840.0,2830.0,1120.0,658.0,178.0
2000-07-14 20:05:00,0.133,0.133,7360.0,6520.0,2820.0,1120.0,659.0,177.0
2000-07-14 20:10:00,0.133,0.133,7760.0,6920.0,3040.0,1190.0,685.0,175.0
2000-07-14 20:15:00,0.133,0.133,8220.0,7360.0,3210.0,1250.0,705.0,175.0
2000-07-14 20:20:00,0.133,0.133,7780.0,6980.0,3090.0,1200.0,685.0,173.0
2000-07-14 20:25:00,0.133,0.133,7310.0,6470.0,2800.0,1090.0,632.0,164.0
2000-07-14 20:30:00,0.133,0.133,7350.0,6490.0,2750.0,1060.0,612.0,159.0
2000-07-14 20:35:00,0.133,0.133,7590.0,6680.0,2790.0,1070.0,615.0,159.0
2000-07-14 20:40:00,0.133,0.133,7670.0,6710.0,2750.0,1050.0,598.0,154.0
2000-07-14 20:45:00,0.133,0.133,7660.0,6700.0,2710.0,1030.0,592.0,152.0
2000-07-14 20:50:00,0.133,0.133,7800.0,6780.0,2720.0,1020.0,583.0,149.0
2000-07-14 20:55:00,0.133,0.133,8070.0,7010.0,2750.0,1030.0,583.0,149.0
2000-07-14 21:00:00,0.133,0.133,8130.0,7050.0,2780.0,1030.0,578.0,144.0
2000-07-14 21:05:00,0.133,0.133,8070.0,7000.0,2780.0,1020.0,573.0,142.0
2000-07-14 21:10:00,0.133,0.133,8380.0,7280.0,2830.0,1030.0,574.0,141.0
2000-07-14 21:15:00,0.133,0.133,8670.0,7480.0,2830.0,1020.0,568.0,138.0
2000-07-14 21:20:00,0.133,0.133,8790.0,7590.0,2860.0,1020.0,561.0,135.0
2000-07-14 21:25:00,0.133,0.133,8790.0,7590.0,2860.0,1020.0,557.0,133.0
2000-07-14 21:30:00,0.133,0.133,8790.0,7570.0,2870.0,1030.0,561.0,134.0
2000-07-14 21:35:00,0.133,0.133,8670.0,7520.0,2880.0,1030.0,556.0,131.0
2000-07-14 21:40:00,0.133,0.133,9100.0,7930.0,3050.0,1080.0,575.0,132.0
2000-07-14 21:45:00,0.133,0.133,9180.0,7980.0,3050.0,1070.0,577.0,134.0
2000-07-14 21:50:00,0.133,0.133,9180.0,7980.0,2990.0,1050.0,564.0,132.0
2000-07-14 21:55:00,0.133,0.133,9250.0,8000.0,2980.0,1040.0,553.0,127.0
2000-07-14 22:00:00,0.133,0.133,9230.0,8020.0,3000.0,1040.0,551.0,126.0
2000-07-14 22:05:00,0.133,0.133,9250.0,8020.0,2980.0,1030.0,545.0,123.0
2000-07-14 22:10:00,0.133,0.133,9480.0,8200.0,3000.0,1030.0,543.0,123.0
2000-07-14 22:15:00,0.133,0.133,9290.0,8040.0,2980.0,1020.0,537.0,121.0
2000-07-14 22:20:00,0.133,0.133,9140.0,7930.0,2910.0,998.0,526.0,119.0
2000-07-14 22:25:00,0.133,0.133,8950.0,7780.0,2880.0,986.0,520.0,117.0
2000-07-14 22:30:00,0.133,0.133,8790.0,7620.0,2820.0,966.0,511.0,116.0
2000-07-14 22:35:00,0.133,0.133,8790.0,7620.0,2780.0,953.0,505.0,115.0
