time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2002-08-16 09:35:00,283.0,283.0,1.15,0.362,0.106,0.0673,0.0624,0.0519
2002-08-16 09:40:00,321.0,321.0,0.54,0.221,0.192,0.114,0.0899,0.0376
2002-08-16 09:45:00,292.0,292.0,0.841,0.371,0.0982,0.0614,0.0564,0.0459
2002-08-16 09:50:00,292.0,292.0,1.33,0.596,0.151,0.11,0.101,0.0815
2002-08-16 09:55:00,329.0,329.0,0.804,0.397,0.167,0.11,0.0927,0.0558
2002-08-16 10:00:00,355.0,355.0,0.649,0.366,0.0665,0.0283,0.0234,0.0129
2002-08-16 10:05:00,344.0,344.0,1.15,0.533,0.172,0.0706,0.0428,0.0135
2002-08-16 10:10:00,340.0,340.0,0.923,0.546,0.0984,0.0571,0.0524,0.0418
2002-08-16 10:15:00,343.0,343.0,1.3,0.752,0.11,0.0656,0.061,0.0504
2002-08-16 10:20:00,342.0,342.0,0.535,0.14,0.113,0.0869,0.0817,0.0711
2002-08-16 10:25:00,367.0,367.0,0.741,0.355,0.0656,0.0283,0.0234,0.0129
2002-08-16 10:30:00,365.0,365.0,1.21,0.525,0.0953,0.0502,0.0444,0.032
2002-08-16 10:35:00,369.0,369.0,1.22,0.605,0.126,0.0746,0.0647,0.0446
2002-08-16 10:40:00,362.0,362.0,1.21,0.659,0.0745,0.0317,0.0259,0.0137
2002-08-16 10:45:00,368.0,368.0,0.586,0.546,0.272,0.155,0.119,0.0532
2002-08-16 10:50:00,385.0,385.0,1.77,0.762,0.335,0.133,0.0641,0.0135
2002-08-16 10:55:00,366.0,366.0,1.2,0.413,0.0843,0.0575,0.0525,0.042
2002-08-16 11:00:00,373.0,373.0,0.877,0.452,0.419,0.203,0.132,0.0459
2002-08-16 11:05:00,407.0,407.0,1.37,0.661,0.0993,0.0607,0.0558,0.0453
2002-08-16 11:10:00,378.0,378.0,1.18,0.643,0.214,0.0841,0.0478,0.0135
2002-08-16 11:15:00,349.0,349.0,1.24,0.664,0.0745,0.0377,0.0327,0.0222
2002-08-16 11:20:00,353.0,353.0,2.22,0.875,0.0705,0.0281,0.0234,0.0129
2002-08-16 11:25:00,388.0,388.0,0.431,0.146,0.118,0.0661,0.057,0.0384
2002-08-16 11:30:00,422.0,422.0,1.0,0.558,0.121,0.0736,0.0643,0.0449
2002-08-16 11:35:00,398.0,398.0,1.06,0.395,0.0982,0.0558,0.0512,0.0407
2002-08-16 11:40:00,429.0,429.0,0.396,0.29,0.258,0.102,0.0543,0.0135
2002-08-16 11:45:00,420.0,420.0,0.708,0.28,0.0607,0.0285,0.0234,0.0129
2002-08-16 11:50:00,438.0,438.0,0.916,0.406,0.0729,0.0384,0.0308,0.0152
2002-08-16 11:55:00,462.0,462.0,0.843,0.386,0.0711,0.0437,0.0386,0.028
2002-08-16 12:00:00,439.0,439.0,0.429,0.25,0.22,0.121,0.0957,0.0432
2002-08-16 12:05:00,444.0,444.0,0.698,0.391,0.0899,0.059,0.054,0.0434
2002-08-16 12:10:00,440.0,440.0,0.421,0.222,0.192,0.103,0.0822,0.0389
2002-08-16 12:15:00,445.0,445.0,1.15,0.832,0.248,0.139,0.11,0.0565
2002-08-16 12:20:00,474.0,474.0,1.31,0.44,0.0828,0.0538,0.0486,0.0381
2002-08-16 12:25:00,485.0,485.0,0.757,0.224,0.076,0.0392,0.029,0.0182
2002-08-16 12:30:00,528.0,528.0,1.13,0.528,0.133,0.0762,0.0608,0.0284
2002-08-16 12:35:00,531.0,531.0,1.15,0.452,0.149,0.115,0.107,0.0895
2002-08-16 12:40:00,558.0,558.0,0.44,0.182,0.155,0.101,0.0838,0.0456
2002-08-16 12:45:00,610.0,610.0,0.959,0.367,0.0607,0.0285,0.0234,0.0129
2002-08-16 12:50:00,661.0,661.0,0.506,0.457,0.231,0.133,0.0966,0.0396
2002-08-16 12:55:00,641.0,641.0,0.895,0.374,0.08,0.0484,0.0433,0.0328
2002-08-16 13:00:00,640.0,640.0,0.394,0.147,0.121,0.113,0.111,0.0484
2002-08-16 13:05:00,624.0,624.0,1.02,0.365,0.0665,0.0283,0.0234,0.0129
2002-08-16 13:10:00,587.0,587.0,0.632,0.328,0.0948,0.0597,0.0547,0.0442
2002-08-16 13:15:00,610.0,610.0,0.603,0.273,0.151,0.0771,0.0598,0.0244
2002-08-16 13:20:00,679.0,679.0,0.971,0.328,0.065,0.0488,0.0442,0.0135
2002-08-16 13:25:00,671.0,671.0,0.418,0.0834,0.0564,0.0285,0.0234,0.0129
2002-08-16 13:30:00,661.0,661.0,1.25,0.573,0.162,0.0953,0.0745,0.029
2002-08-16 13:35:00,678.0,678.0,0.809,0.25,0.0793,0.0514,0.0462,0.0357
2002-08-16 13:40:00,685.0,685.0,0.847,0.385,0.172,0.108,0.0836,0.0393
2002-08-16 13:45:00,714.0,714.0,1.29,0.615,0.0906,0.0491,0.0412,0.0249
2002-08-16 13:50:00,681.0,681.0,0.897,0.329,0.0705,0.0337,0.0287,0.0182
2002-08-16 13:55:00,652.0,652.0,1.13,0.59,0.101,0.0656,0.0605,0.0501
2002-08-16 14:00:00,718.0,718.0,1.17,0.528,0.0711,0.0318,0.0259,0.0137
2002-08-16 14:05:00,762.0,762.0,1.17,0.771,0.342,0.18,0.123,0.0458
2002-08-16 14:10:00,861.0,861.0,0.668,0.08,0.0547,0.0472,0.0451,0.0346
2002-08-16 14:15:00,951.0,951.0,1.0,0.476,0.16,0.0859,0.0667,0.0266
2002-08-16 14:20:00,966.0,966.0,0.468,0.253,0.224,0.144,0.117,0.0617
2002-08-16 14:25:00,887.0,887.0,0.627,0.59,0.258,0.107,0.0564,0.0135
2002-08-16 14:30:00,847.0,847.0,0.45,0.297,0.197,0.119,0.1,0.0612
2002-08-16 14:35:00,832.0,832.0,1.1,0.527,0.155,0.122,0.117,0.107
2002-08-16 14:40:00,899.0,899.0,0.185,0.159,0.112,0.0906,0.0843,0.0309
2002-08-16 14:45:00,889.0,889.0,0.222,0.118,0.0908,0.0635,0.056,0.0135
2002-08-16 14:50:00,895.0,895.0,0.212,0.0991,0.0718,0.0434,0.0355,0.0248
2002-08-16 14:55:00,881.0,881.0,0.304,0.108,0.0807,0.0553,0.0502,0.0396
2002-08-16 15:00:00,916.0,916.0,0.272,0.059,0.0329,0.0254,0.0233,0.0129
2002-08-16 15:05:00,1020.0,1020.0,0.109,0.0899,0.0644,0.0568,0.0547,0.0443
2002-08-16 15:10:00,1150.0,1150.0,0.36,0.0912,0.0647,0.0439,0.0381,0.0275
2002-08-16 15:15:00,1170.0,1170.0,0.528,0.396,0.107,0.0671,0.0601,0.0456
2002-08-16 15:20:00,1150.0,1150.0,0.82,0.415,0.128,0.0706,0.0628,0.0459
2002-08-16 15:25:00,1190.0,1190.0,0.5,0.251,0.0542,0.0302,0.0235,0.0129
2002-08-16 15:30:00,1340.0,1340.0,0.989,0.497,0.102,0.05,0.0395,0.018
2002-08-16 15:35:00,1230.0,1230.0,0.748,0.223,0.117,0.11,0.108,0.0684
2002-08-16 15:40:00,1080.0,1080.0,0.641,0.367,0.112,0.0771,0.0721,0.0617
2002-08-16 15:45:00,1060.0,1060.0,0.302,0.165,0.139,0.131,0.129,0.0796
2002-08-16 15:50:00,986.0,986.0,0.231,0.186,0.155,0.0946,0.0745,0.029
2002-08-16 15:55:00,1110.0,1110.0,0.479,0.336,0.225,0.12,0.0619,0.0135
2002-08-16 16:00:00,1170.0,1170.0,0.484,0.228,0.2,0.134,0.115,0.0729
2002-08-16 16:05:00,1220.0,1220.0,0.701,0.402,0.0887,0.0557,0.0506,0.0401
2002-08-16 16:10:00,1260.0,1260.0,0.296,0.0838,0.0575,0.0501,0.048,0.0375
2002-08-16 16:15:00,1290.0,1290.0,0.36,0.127,0.0986,0.0604,0.0555,0.045
2002-08-16 16:20:00,1250.0,1250.0,0.916,0.532,0.169,0.0957,0.0745,0.029
2002-08-16 16:25:00,1230.0,1230.0,0.405,0.247,0.216,0.0906,0.0593,0.0219
2002-08-16 16:30:00,1230.0,1230.0,0.336,0.316,0.288,0.2,0.166,0.0845
2002-08-16 16:35:00,1260.0,1260.0,0.804,0.457,0.185,0.0908,0.052,0.0135
2002-08-16 16:40:00,1290.0,1290.0,0.364,0.159,0.132,0.0815,0.0682,0.0405
2002-08-16 16:45:00,1310.0,1310.0,0.796,0.438,0.0685,0.0379,0.0317,0.0192
2002-08-16 16:50:00,1330.0,1330.0,0.319,0.123,0.0953,0.0589,0.054,0.0434
2002-08-16 16:55:00,1310.0,1310.0,0.596,0.399,0.0815,0.0384,0.0336,0.0231
2002-08-16 17:00:00,1290.0,1290.0,1.01,0.38,0.0977,0.0571,0.0453,0.0198
2002-08-16 17:05:00,1280.0,1280.0,0.353,0.142,0.114,0.0818,0.0767,0.0664
2002-08-16 17:10:00,1260.0,1260.0,0.395,0.267,0.185,0.0863,0.0665,0.0266
2002-08-16 17:15:00,1240.0,1240.0,0.869,0.447,0.0869,0.0557,0.0506,0.0401
2002-08-16 17:20:00,1290.0,1290.0,0.362,0.343,0.0624,0.0284,0.0234,0.0129
2002-08-16 17:25:00,1230.0,1230.0,0.485,0.255,0.125,0.111,0.108,0.0971
2002-08-16 17:30:00,1220.0,1220.0,0.782,0.441,0.169,0.107,0.0912,0.0581
2002-08-16 17:35:00,1210.0,1210.0,0.169,0.149,0.0873,0.0766,0.0735,0.0631
2002-08-16 17:40:00,1190.0,1190.0,0.531,0.268,0.112,0.0904,0.0843,0.0495
2002-08-16 17:45:00,1190.0,1190.0,1.33,0.776,0.19,0.113,0.0938,0.0538
2002-08-16 17:50:00,1200.0,1200.0,0.344,0.138,0.111,0.0822,0.0741,0.0472
2002-08-16 17:55:00,1210.0,1210.0,0.483,0.463,0.207,0.0935,0.0522,0.0135
2002-08-16 18:00:00,1240.0,1240.0,0.133,0.114,0.0875,0.0571,0.0488,0.0381
2002-08-16 18:05:00,1200.0,1200.0,0.328,0.308,0.139,0.107,0.0982,0.0553
2002-08-16 18:10:00,1250.0,1250.0,0.173,0.154,0.0514,0.0439,0.0418,0.0135
2002-08-16 18:15:00,1230.0,1230.0,0.264,0.107,0.08,0.0538,0.0486,0.0381
2002-08-16 18:20:00,1230.0,1230.0,0.708,0.374,0.114,0.0783,0.0682,0.0346
2002-08-16 18:25:00,1190.0,1190.0,0.957,0.698,0.0966,0.0555,0.0506,0.0401
2002-08-16 18:30:00,1150.0,1150.0,0.587,0.403,0.201,0.137,0.111,0.0566
2002-08-16 18:35:00,1200.0,1200.0,0.292,0.0948,0.0665,0.0283,0.0234,0.0129
2002-08-16 18:40:00,1200.0,1200.0,0.14,0.12,0.0923,0.0504,0.0455,0.035
2002-08-16 18:45:00,1260.0,1260.0,0.877,0.463,0.11,0.0655,0.0579,0.0424
2002-08-16 18:50:00,1230.0,1230.0,0.527,0.268,0.213,0.12,0.0975,0.0499
2002-08-16 18:55:00,1200.0,1200.0,1.22,0.714,0.198,0.082,0.0473,0.0135
2002-08-16 19:00:00,1190.0,1190.0,0.838,0.434,0.076,0.0392,0.029,0.0182
2002-08-16 19:05:00,1160.0,1160.0,0.562,0.277,0.248,0.136,0.101,0.0453
2002-08-16 19:10:00,1130.0,1130.0,1.08,0.647,0.164,0.1,0.0871,0.0601
2002-08-16 19:15:00,1190.0,1190.0,1.4,0.711,0.0847,0.0445,0.0397,0.0292
2002-08-16 19:20:00,1150.0,1150.0,1.3,1.11,0.356,0.208,0.172,0.0959
2002-08-16 19:25:00,1170.0,1170.0,0.906,0.478,0.101,0.0695,0.0644,0.054
2002-08-16 19:30:00,1160.0,1160.0,0.971,0.345,0.094,0.0661,0.061,0.0504
2002-08-16 19:35:00,1130.0,1130.0,0.859,0.565,0.133,0.092,0.0873,0.0767
2002-08-16 19:40:00,1170.0,1170.0,1.08,0.267,0.0706,0.063,0.061,0.0505
2002-08-16 19:45:00,1110.0,1110.0,1.57,0.685,0.192,0.083,0.0478,0.0135
2002-08-16 19:50:00,1160.0,1160.0,1.4,0.488,0.08,0.0444,0.0344,0.0237
2002-08-16 19:55:00,1150.0,1150.0,1.12,0.387,0.115,0.0776,0.0728,0.0622
2002-08-16 20:00:00,1130.0,1130.0,0.475,0.114,0.0869,0.0497,0.0395,0.018
2002-08-16 20:05:00,1030.0,1030.0,1.49,0.619,0.147,0.115,0.107,0.0764
2002-08-16 20:10:00,1100.0,1100.0,0.793,0.426,0.193,0.083,0.0478,0.0135
2002-08-16 20:15:00,1090.0,1090.0,1.47,0.76,0.08,0.0315,0.0259,0.0137
2002-08-16 20:20:00,1060.0,1060.0,0.836,0.408,0.129,0.0755,0.0628,0.0365
2002-08-16 20:25:00,1100.0,1100.0,1.07,0.467,0.0719,0.0448,0.0397,0.0292
2002-08-16 20:30:00,1100.0,1100.0,1.0,0.641,0.0769,0.0376,0.0327,0.0222
2002-08-16 20:35:00,1090.0,1090.0,1.08,0.773,0.0656,0.0283,0.0234,0.0129
2002-08-16 20:40:00,1070.0,1070.0,1.41,0.912,0.231,0.0906,0.0501,0.0135
2002-08-16 20:45:00,1080.0,1080.0,1.77,0.904,0.0653,0.0283,0.0234,0.0129
2002-08-16 20:50:00,1010.0,1010.0,1.67,0.741,0.201,0.114,0.091,0.0416
2002-08-16 20:55:00,973.0,973.0,1.77,0.693,0.0587,0.0285,0.0234,0.0129
2002-08-16 21:00:00,989.0,989.0,1.19,0.482,0.0923,0.0643,0.059,0.0485
2002-08-16 21:05:00,953.0,953.0,1.89,1.05,0.0733,0.028,0.0234,0.0129
2002-08-16 21:10:00,944.0,944.0,1.32,0.693,0.125,0.0766,0.0719,0.0615
2002-08-16 21:15:00,946.0,946.0,2.26,1.02,0.0689,0.0282,0.0234,0.0129
2002-08-16 21:20:00,908.0,908.0,1.23,0.918,0.224,0.104,0.0802,0.0309
2002-08-16 21:25:00,873.0,873.0,1.43,0.502,0.069,0.0337,0.0287,0.0182
2002-08-16 21:30:00,853.0,853.0,1.9,0.767,0.111,0.0719,0.067,0.0565
2002-08-16 21:35:00,838.0,838.0,1.71,0.863,0.0923,0.052,0.0472,0.0367
2002-08-16 21:40:00,789.0,789.0,1.71,0.675,0.217,0.12,0.0975,0.0499
2002-08-16 21:45:00,789.0,789.0,1.88,0.809,0.0918,0.0556,0.0506,0.0401
2002-08-16 21:50:00,778.0,778.0,1.59,0.671,0.124,0.0665,0.056,0.0343
2002-08-16 21:55:00,724.0,724.0,1.43,0.832,0.109,0.0689,0.064,0.0535
2002-08-16 22:00:00,705.0,705.0,1.4,0.746,0.0908,0.0447,0.04,0.0296
2002-08-16 22:05:00,723.0,723.0,0.859,0.528,0.129,0.0494,0.0394,0.018
2002-08-16 22:10:00,700.0,700.0,1.33,0.619,0.105,0.0603,0.0556,0.0451
2002-08-16 22:15:00,659.0,659.0,2.05,0.938,0.121,0.0778,0.0731,0.0627
2002-08-16 22:20:00,687.0,687.0,1.41,0.516,0.11,0.05,0.0395,0.018
2002-08-16 22:25:00,670.0,670.0,1.77,1.19,0.21,0.102,0.0841,0.047
2002-08-16 22:30:00,664.0,664.0,1.7,0.904,0.113,0.0723,0.0675,0.0569
2002-08-16 22:35:00,656.0,656.0,2.06,1.03,0.346,0.166,0.11,0.0398
2002-08-16 22:40:00,652.0,652.0,2.28,1.18,0.228,0.104,0.0802,0.0309
2002-08-16 22:45:00,668.0,668.0,2.57,1.21,0.209,0.0762,0.0447,0.0135
2002-08-16 22:50:00,661.0,661.0,2.04,0.76,0.235,0.14,0.111,0.0566
2002-08-16 22:55:00,675.0,675.0,2.26,1.16,0.118,0.0557,0.0482,0.0319
2002-08-16 23:00:00,658.0,658.0,2.93,1.21,0.299,0.152,0.109,0.0455
2002-08-16 23:05:00,668.0,668.0,3.07,1.53,0.255,0.138,0.115,0.0685
2002-08-16 23:10:00,640.0,640.0,3.07,0.962,0.164,0.0766,0.0608,0.0284
2002-08-16 23:15:00,646.0,646.0,2.7,1.03,0.103,0.0605,0.0558,0.0453
2002-08-16 23:20:00,622.0,622.0,2.44,1.04,0.255,0.137,0.107,0.0535
2002-08-16 23:25:00,622.0,622.0,2.17,1.22,0.258,0.0908,0.0497,0.0135
2002-08-16 23:30:00,619.0,619.0,2.97,1.09,0.148,0.0667,0.055,0.0303
2002-08-16 23:35:00,628.0,628.0,2.89,1.29,0.125,0.0796,0.0748,0.0644
2002-08-16 23:40:00,605.0,605.0,2.94,1.11,0.258,0.127,0.0641,0.0135
2002-08-16 23:45:00,624.0,624.0,3.94,2.0,0.473,0.236,0.167,0.0643
2002-08-16 23:50:00,605.0,605.0,2.71,1.17,0.225,0.12,0.0986,0.0553
2002-08-16 23:55:00,612.0,612.0,3.02,1.24,0.113,0.0553,0.0488,0.0346
2002-08-17 00:00:00,607.0,607.0,1.99,1.12,0.194,0.0713,0.0428,0.0135
2002-08-17 00:05:00,614.0,614.0,3.02,1.62,0.262,0.138,0.112,0.0596
2002-08-17 00:10:00,587.0,587.0,3.55,1.94,0.351,0.146,0.105,0.0454
2002-08-17 00:15:00,585.0,585.0,3.15,1.29,0.105,0.054,0.0495,0.039
2002-08-17 00:20:00,621.0,621.0,3.58,1.21,0.0778,0.0278,0.0233,0.0129
2002-08-17 00:25:00,592.0,592.0,3.23,1.03,0.117,0.0498,0.0395,0.018
2002-08-17 00:30:00,579.0,579.0,3.43,1.29,0.12,0.0728,0.0682,0.0577
2002-08-17 00:35:00,587.0,587.0,3.6,1.42,0.35,0.134,0.0643,0.0135
2002-08-17 00:40:00,583.0,583.0,3.14,1.2,0.0929,0.0491,0.0444,0.0339
2002-08-17 00:45:00,556.0,556.0,3.62,1.6,0.103,0.053,0.0486,0.0381
2002-08-17 00:50:00,564.0,564.0,2.83,1.57,0.259,0.128,0.102,0.0501
2002-08-17 00:55:00,562.0,562.0,3.64,1.25,0.156,0.0762,0.0646,0.0403
2002-08-17 01:00:00,543.0,543.0,3.54,1.17,0.191,0.0857,0.0673,0.0296
2002-08-17 01:05:00,545.0,545.0,4.18,1.8,0.288,0.109,0.0757,0.0307
2002-08-17 01:10:00,581.0,581.0,4.35,2.25,0.104,0.0497,0.0455,0.035
2002-08-17 01:15:00,558.0,558.0,5.16,1.89,0.107,0.0528,0.0486,0.0381
2002-08-17 01:20:00,568.0,568.0,4.54,1.68,0.114,0.0622,0.0578,0.0473
2002-08-17 01:25:00,564.0,564.0,5.18,2.16,0.122,0.0479,0.0414,0.026
2002-08-17 01:30:00,579.0,579.0,4.24,1.65,0.214,0.102,0.0839,0.047
2002-08-17 01:35:00,542.0,542.0,3.57,1.07,0.106,0.0547,0.0498,0.0385
2002-08-17 01:40:00,555.0,555.0,4.46,1.79,0.11,0.0664,0.0617,0.0512
2002-08-17 01:45:00,545.0,545.0,3.73,1.13,0.26,0.144,0.122,0.0774
2002-08-17 01:50:00,537.0,537.0,3.61,1.34,0.258,0.107,0.0564,0.0135
2002-08-17 01:55:00,537.0,537.0,5.21,1.83,0.117,0.064,0.0596,0.0491
2002-08-17 02:00:00,525.0,525.0,4.94,1.88,0.12,0.0547,0.0491,0.0359
2002-08-17 02:05:00,543.0,543.0,5.01,1.84,0.302,0.105,0.0543,0.0135
2002-08-17 02:10:00,521.0,521.0,5.53,2.07,0.158,0.0665,0.0547,0.0292
2002-08-17 02:15:00,520.0,520.0,4.34,1.47,0.115,0.0646,0.06,0.0495
2002-08-17 02:20:00,490.0,490.0,5.4,2.14,0.112,0.0603,0.0558,0.0453
2002-08-17 02:25:00,514.0,514.0,3.4,1.23,0.108,0.0627,0.0579,0.0475
2002-08-17 02:30:00,504.0,504.0,5.01,1.85,0.187,0.0871,0.0735,0.0443
2002-08-17 02:35:00,511.0,511.0,5.6,1.95,0.177,0.0675,0.053,0.0223
2002-08-17 02:40:00,524.0,524.0,5.24,2.18,0.332,0.135,0.0927,0.037
2002-08-17 02:45:00,528.0,528.0,5.11,1.63,0.106,0.0512,0.0462,0.0345
2002-08-17 02:50:00,516.0,516.0,6.9,2.65,0.29,0.135,0.107,0.0508
2002-08-17 02:55:00,504.0,504.0,6.05,2.15,0.111,0.0474,0.0423,0.03
2002-08-17 03:00:00,501.0,501.0,7.21,2.61,0.354,0.135,0.0925,0.037
2002-08-17 03:05:00,511.0,511.0,5.75,1.76,0.263,0.0853,0.0478,0.0135
2002-08-17 03:10:00,479.0,479.0,6.98,2.19,0.0906,0.031,0.0259,0.0137
2002-08-17 03:15:00,445.0,445.0,7.05,2.02,0.274,0.144,0.116,0.0617
2002-08-17 03:20:00,474.0,474.0,8.41,2.26,0.132,0.0647,0.0579,0.0424
2002-08-17 03:25:00,495.0,495.0,6.46,1.92,0.356,0.169,0.125,0.0571
2002-08-17 03:30:00,479.0,479.0,7.01,1.83,0.2,0.0714,0.0428,0.0135
2002-08-17 03:35:00,484.0,484.0,7.05,1.94,0.217,0.0714,0.0428,0.0135
2002-08-17 03:40:00,451.0,451.0,7.78,1.85,0.126,0.0804,0.0757,0.0652
2002-08-17 03:45:00,420.0,420.0,6.84,1.73,0.231,0.0713,0.0427,0.0135
2002-08-17 03:50:00,396.0,396.0,5.79,1.56,0.335,0.105,0.0542,0.0135
2002-08-17 03:55:00,399.0,399.0,8.89,2.66,0.288,0.132,0.108,0.0583
2002-08-17 04:00:00,473.0,473.0,8.85,2.23,0.12,0.0741,0.0695,0.059
2002-08-17 04:05:00,450.0,450.0,8.77,2.95,0.354,0.115,0.0759,0.0284
2002-08-17 04:10:00,516.0,516.0,9.35,3.46,0.416,0.169,0.125,0.0571
2002-08-17 04:15:00,421.0,421.0,10.6,2.75,0.281,0.121,0.0955,0.0432
2002-08-17 04:20:00,451.0,451.0,7.89,2.38,0.216,0.0851,0.0673,0.0296
2002-08-17 04:25:00,443.0,443.0,10.9,2.91,0.101,0.0474,0.0431,0.0326
2002-08-17 04:30:00,453.0,453.0,8.51,2.32,0.114,0.0546,0.0506,0.0401
2002-08-17 04:35:00,427.0,427.0,9.23,2.39,0.15,0.0984,0.094,0.0834
2002-08-17 04:40:00,429.0,429.0,11.2,3.56,0.194,0.0733,0.0632,0.0392
2002-08-17 04:45:00,399.0,399.0,10.2,2.7,0.168,0.065,0.0558,0.0343
2002-08-17 04:50:00,365.0,365.0,8.34,2.21,0.305,0.0984,0.052,0.0135
2002-08-17 04:55:00,322.0,322.0,10.7,3.04,0.196,0.0923,0.0791,0.0504
2002-08-17 05:00:00,339.0,339.0,8.17,2.19,0.179,0.0902,0.0789,0.0547
2002-08-17 05:05:00,351.0,351.0,8.77,2.3,0.441,0.201,0.145,0.061
2002-08-17 05:10:00,343.0,343.0,11.1,3.18,0.129,0.0736,0.0693,0.0589
2002-08-17 05:15:00,339.0,339.0,12.0,2.37,0.104,0.0474,0.0433,0.0328
2002-08-17 05:20:00,326.0,326.0,9.42,2.43,0.306,0.13,0.0993,0.048
2002-08-17 05:25:00,325.0,325.0,11.4,3.41,0.31,0.138,0.112,0.0556
2002-08-17 05:30:00,345.0,345.0,10.3,2.59,0.265,0.0998,0.0693,0.0283
2002-08-17 05:35:00,344.0,344.0,10.3,2.87,0.256,0.112,0.0938,0.0538
2002-08-17 05:40:00,319.0,319.0,10.4,2.55,0.261,0.122,0.101,0.0578
2002-08-17 05:45:00,325.0,325.0,11.0,2.04,0.0771,0.0278,0.0233,0.0129
2002-08-17 05:50:00,334.0,334.0,11.8,2.63,0.152,0.0562,0.0462,0.0238
2002-08-17 05:55:00,312.0,312.0,10.9,2.4,0.238,0.104,0.0802,0.0309
