time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
1998-06-16 11:15:00,0.452,0.452,0.635,0.531,0.106,0.0514,0.0427,0.0247
1998-06-16 11:20:00,0.552,0.552,0.558,0.287,0.0971,0.0847,0.0813,0.0634
1998-06-16 11:25:00,1.02,1.02,0.769,0.282,0.129,0.117,0.113,0.0662
1998-06-16 11:30:00,2.4,2.4,0.359,0.126,0.0815,0.049,0.04,0.0219
1998-06-16 11:35:00,2.065,2.065,0.128,0.102,0.0603,0.0478,0.0444,0.0234
1998-06-16 11:40:00,1.73,1.73,0.361,0.244,0.199,0.187,0.183,0.1
1998-06-16 11:45:00,1.348,1.348,0.217,0.111,0.0557,0.0432,0.0398,0.0219
1998-06-16 11:50:00,0.966,0.966,0.223,0.197,0.103,0.091,0.0875,0.0372
1998-06-16 11:55:00,0.766,0.766,0.398,0.144,0.0995,0.0724,0.065,0.047
1998-06-16 12:00:00,1.18,1.18,0.309,0.171,0.125,0.0912,0.0815,0.0634
1998-06-16 12:05:00,1.22,1.22,0.388,0.362,0.0984,0.0488,0.04,0.0219
1998-06-16 12:10:00,1.26,1.26,0.287,0.143,0.0982,0.0857,0.0822,0.0415
1998-06-16 12:15:00,1.825,1.825,0.195,0.168,0.127,0.111,0.106,0.0675
1998-06-16 12:20:00,2.39,2.39,0.126,0.0998,0.0583,0.046,0.0426,0.0247
1998-06-16 12:25:00,1.6385,1.6385,0.123,0.0971,0.0557,0.0432,0.0398,0.0219
1998-06-16 12:30:00,0.887,0.887,0.148,0.122,0.0807,0.0682,0.0649,0.047
1998-06-16 12:35:00,1.1813333333333331,1.1813333333333331,0.258,0.198,0.15,0.138,0.134,0.0524
1998-06-16 12:40:00,1.475666666666667,1.475666666666667,0.297,0.27,0.225,0.128,0.104,0.0547
1998-06-16 12:45:00,1.77,1.77,0.347,0.134,0.0895,0.0773,0.0736,0.023
1998-06-16 12:50:00,1.92,1.92,0.8,0.505,0.123,0.0678,0.0543,0.0265
1998-06-16 12:55:00,1.875,1.875,0.407,0.132,0.0885,0.0733,0.069,0.0512
1998-06-16 13:00:00,1.83,1.83,0.44,0.364,0.145,0.102,0.0904,0.0478
1998-06-16 13:05:00,1.785,1.785,0.143,0.117,0.0752,0.0628,0.0593,0.0415
1998-06-16 13:10:00,1.74,1.74,0.274,0.136,0.0916,0.0793,0.0759,0.0579
1998-06-16 13:15:00,2.98,2.98,0.185,0.159,0.118,0.105,0.102,0.0418
1998-06-16 13:20:00,2.52,2.52,0.201,0.101,0.0564,0.044,0.0405,0.0222
1998-06-16 13:25:00,3.79,3.79,0.191,0.165,0.123,0.111,0.107,0.0437
1998-06-16 13:30:00,5.55,5.55,0.693,0.296,0.0925,0.0802,0.0766,0.0465
1998-06-16 13:35:00,2.26,2.26,0.242,0.141,0.0955,0.0522,0.0401,0.0219
1998-06-16 13:40:00,1.86925,1.86925,0.229,0.123,0.0675,0.0459,0.0399,0.0219
1998-06-16 13:45:00,1.4785,1.4785,0.337,0.15,0.106,0.0935,0.0899,0.0721
1998-06-16 13:50:00,1.08775,1.08775,0.27,0.171,0.125,0.0912,0.0815,0.0634
1998-06-16 13:55:00,0.697,0.697,0.198,0.171,0.129,0.0855,0.0735,0.0326
1998-06-16 14:00:00,2.27,2.27,0.26,0.234,0.0966,0.0841,0.0807,0.0351
1998-06-16 14:05:00,2.42,2.42,0.2,0.173,0.132,0.119,0.116,0.0769
1998-06-16 14:10:00,2.5700000000000003,2.5700000000000003,0.241,0.197,0.152,0.14,0.136,0.0692
1998-06-16 14:15:00,2.72,2.72,0.171,0.145,0.101,0.0498,0.0407,0.0222
1998-06-16 14:20:00,2.87,2.87,0.566,0.303,0.0847,0.0682,0.0638,0.0459
1998-06-16 14:25:00,3.02,3.02,0.193,0.167,0.124,0.0867,0.076,0.0579
1998-06-16 14:30:00,3.17,3.17,0.164,0.138,0.0955,0.0522,0.0401,0.0219
1998-06-16 14:35:00,3.3200000000000003,3.3200000000000003,0.533,0.256,0.0557,0.0432,0.0398,0.0219
1998-06-16 14:40:00,3.47,3.47,0.152,0.126,0.0834,0.0495,0.04,0.0219
1998-06-16 14:45:00,1.81,1.81,0.123,0.0971,0.0557,0.0432,0.0398,0.0219
1998-06-16 14:50:00,1.26,1.26,0.42,0.246,0.1,0.0879,0.0843,0.0495
1998-06-16 14:55:00,3.05,3.05,0.384,0.173,0.0608,0.0484,0.0449,0.0255
1998-06-16 15:00:00,3.155,3.155,0.123,0.0971,0.0557,0.0432,0.0398,0.0219
1998-06-16 15:05:00,3.26,3.26,0.123,0.0971,0.0557,0.0432,0.0398,0.0219
1998-06-16 15:10:00,2.0685,2.0685,0.414,0.26,0.215,0.177,0.166,0.0857
1998-06-16 15:15:00,0.877,0.877,0.135,0.109,0.0675,0.0459,0.0399,0.0219
1998-06-16 15:20:00,1.0123,1.0123,0.392,0.286,0.0995,0.0488,0.04,0.0219
1998-06-16 15:25:00,1.1476,1.1476,0.153,0.126,0.0849,0.0724,0.069,0.0229
1998-06-16 15:30:00,1.2829,1.2829,0.151,0.125,0.0832,0.0708,0.0673,0.0308
1998-06-16 15:35:00,1.4182,1.4182,0.263,0.16,0.102,0.0547,0.0452,0.0257
1998-06-16 15:40:00,1.5535,1.5535,0.435,0.211,0.167,0.155,0.151,0.0711
1998-06-16 15:45:00,1.6888,1.6888,0.204,0.178,0.137,0.124,0.121,0.048
1998-06-16 15:50:00,1.8241,1.8241,0.234,0.131,0.0764,0.064,0.0605,0.0426
1998-06-16 15:55:00,1.9594,1.9594,0.426,0.13,0.0859,0.0736,0.0701,0.0524
1998-06-16 16:00:00,2.0947,2.0947,0.377,0.275,0.101,0.0883,0.0849,0.067
1998-06-16 16:05:00,2.23,2.23,0.259,0.153,0.0957,0.0488,0.04,0.0219
1998-06-16 16:10:00,1.69,1.69,0.399,0.234,0.123,0.111,0.107,0.0437
1998-06-16 16:15:00,1.15,1.15,0.124,0.0977,0.0564,0.044,0.0405,0.0222
1998-06-16 16:20:00,2.09,2.09,0.152,0.126,0.0834,0.0495,0.04,0.0219
1998-06-16 16:25:00,1.8832857142857145,1.8832857142857145,0.165,0.139,0.0975,0.0847,0.0813,0.0634
1998-06-16 16:30:00,1.6765714285714286,1.6765714285714286,0.359,0.19,0.138,0.126,0.122,0.0545
1998-06-16 16:35:00,1.4698571428571428,1.4698571428571428,0.123,0.0971,0.0557,0.0432,0.0398,0.0219
1998-06-16 16:40:00,1.2631428571428571,1.2631428571428571,0.309,0.163,0.119,0.104,0.1,0.0619
1998-06-16 16:45:00,1.0564285714285715,1.0564285714285715,0.392,0.291,0.12,0.0944,0.0871,0.069
1998-06-16 16:50:00,0.8497142857142859,0.8497142857142859,0.453,0.217,0.106,0.0935,0.0902,0.0723
1998-06-16 16:55:00,0.643,0.643,0.156,0.13,0.0883,0.0759,0.0724,0.0546
1998-06-16 17:00:00,4.2,4.2,0.126,0.1,0.0587,0.0465,0.0429,0.0251
1998-06-16 17:05:00,4.315,4.315,0.16,0.133,0.092,0.0796,0.0762,0.023
1998-06-16 17:10:00,4.43,4.43,0.43,0.242,0.0698,0.0574,0.054,0.0265
1998-06-16 17:15:00,0.893,0.893,0.409,0.134,0.0897,0.0575,0.0486,0.0306
1998-06-16 17:20:00,2.0665000000000004,2.0665000000000004,0.253,0.227,0.185,0.173,0.169,0.0973
1998-06-16 17:25:00,3.24,3.24,0.219,0.146,0.0966,0.0841,0.0807,0.0351
1998-06-16 17:30:00,1.34,1.34,0.23,0.204,0.119,0.107,0.103,0.0482
1998-06-16 17:35:00,3.22,3.22,0.204,0.103,0.0587,0.0465,0.0429,0.0251
1998-06-16 17:40:00,1.8,1.8,0.217,0.111,0.0557,0.0432,0.0398,0.0219
1998-06-16 17:45:00,1.31,1.31,0.15,0.124,0.0826,0.0646,0.0594,0.0415
1998-06-16 17:50:00,2.14,2.14,0.203,0.177,0.135,0.114,0.108,0.0437
1998-06-16 17:55:00,2.97,2.97,0.154,0.128,0.0863,0.0738,0.0703,0.0524
1998-06-16 18:00:00,2.7133333333333334,2.7133333333333334,0.194,0.168,0.126,0.114,0.11,0.0752
1998-06-16 18:05:00,2.456666666666667,2.456666666666667,0.137,0.111,0.0698,0.0574,0.054,0.0265
1998-06-16 18:10:00,2.2,2.2,0.137,0.111,0.0698,0.0573,0.054,0.036
1998-06-16 18:15:00,5.3,5.3,0.261,0.155,0.0984,0.0528,0.0402,0.0219
1998-06-16 18:20:00,1.42,1.42,0.353,0.147,0.103,0.0902,0.0867,0.0689
1998-06-16 18:25:00,1.355,1.355,0.201,0.175,0.134,0.115,0.11,0.0452
1998-06-16 18:30:00,1.29,1.29,0.216,0.19,0.147,0.1,0.0871,0.0689
1998-06-16 18:35:00,1.4533333333333334,1.4533333333333334,0.178,0.152,0.111,0.0984,0.0948,0.0355
1998-06-16 18:40:00,1.6166666666666667,1.6166666666666667,0.252,0.175,0.124,0.112,0.109,0.0684
1998-06-16 18:45:00,1.78,1.78,0.2,0.174,0.0971,0.0847,0.0813,0.0634
1998-06-16 18:50:00,1.685,1.685,0.288,0.0998,0.0557,0.0432,0.0398,0.0219
1998-06-16 18:55:00,1.59,1.59,0.25,0.224,0.183,0.17,0.167,0.091
1998-06-16 19:00:00,1.495,1.495,0.305,0.279,0.147,0.134,0.131,0.0867
1998-06-16 19:05:00,1.4,1.4,0.331,0.29,0.244,0.154,0.122,0.048
1998-06-16 19:10:00,1.305,1.305,0.635,0.23,0.0698,0.0573,0.054,0.036
1998-06-16 19:15:00,1.21,1.21,0.153,0.126,0.0849,0.0724,0.069,0.0229
1998-06-16 19:20:00,1.153166666666667,1.153166666666667,0.28,0.253,0.107,0.0791,0.0711,0.0531
1998-06-16 19:25:00,1.0963333333333334,1.0963333333333334,0.201,0.175,0.0746,0.0622,0.0587,0.028
1998-06-16 19:30:00,1.0395,1.0395,0.579,0.284,0.101,0.0889,0.0855,0.0678
1998-06-16 19:35:00,0.9826666666666668,0.9826666666666668,0.22,0.194,0.153,0.14,0.137,0.0627
1998-06-16 19:40:00,0.9258333333333332,0.9258333333333332,0.214,0.188,0.0849,0.0724,0.069,0.0512
1998-06-16 19:45:00,0.869,0.869,0.238,0.145,0.0918,0.0793,0.0759,0.0274
1998-06-16 19:50:00,1.566,1.566,0.254,0.227,0.185,0.145,0.133,0.0615
1998-06-16 19:55:00,2.263,2.263,0.203,0.177,0.135,0.115,0.109,0.0495
1998-06-16 20:00:00,2.96,2.96,0.149,0.123,0.0813,0.0689,0.0655,0.0476
1998-06-16 20:05:00,2.74,2.74,0.288,0.218,0.122,0.11,0.106,0.0604
1998-06-16 20:10:00,2.52,2.52,0.303,0.156,0.111,0.0769,0.0676,0.0308
1998-06-16 20:15:00,3.07,3.07,0.124,0.0977,0.0564,0.044,0.0405,0.0222
1998-06-16 20:20:00,1.85,1.85,0.568,0.261,0.113,0.0975,0.0931,0.0598
1998-06-16 20:25:00,5.53,5.53,0.207,0.181,0.0557,0.0432,0.0398,0.0219
1998-06-16 20:30:00,4.05,4.05,0.359,0.333,0.15,0.138,0.134,0.0524
1998-06-16 20:35:00,2.55,2.55,0.217,0.111,0.0557,0.0432,0.0398,0.0219
1998-06-16 20:40:00,3.48,3.48,0.258,0.1,0.0557,0.0432,0.0398,0.0219
1998-06-16 20:45:00,1.26,1.26,0.373,0.186,0.141,0.0977,0.0889,0.0708
1998-06-16 20:50:00,4.27,4.27,0.288,0.0998,0.0557,0.0432,0.0398,0.0219
1998-06-16 20:55:00,4.033333333333333,4.033333333333333,0.26,0.187,0.137,0.125,0.121,0.0504
1998-06-16 21:00:00,3.7966666666666655,3.7966666666666655,0.325,0.149,0.104,0.092,0.0885,0.0505
1998-06-16 21:05:00,3.56,3.56,0.217,0.111,0.0557,0.0432,0.0398,0.0219
1998-06-16 21:10:00,2.14,2.14,0.15,0.124,0.0815,0.049,0.04,0.0219
1998-06-16 21:15:00,2.6580000000000004,2.6580000000000004,0.306,0.119,0.0746,0.0622,0.0587,0.0409
1998-06-16 21:20:00,3.176,3.176,0.328,0.19,0.144,0.0993,0.0904,0.0723
1998-06-16 21:25:00,3.694,3.694,1.04,0.461,0.0675,0.0459,0.0399,0.0219
1998-06-16 21:30:00,4.212000000000001,4.212000000000001,0.402,0.169,0.124,0.0736,0.0598,0.0415
1998-06-16 21:35:00,4.73,4.73,0.637,0.291,0.0959,0.0736,0.0675,0.0308
1998-06-16 21:40:00,1.56,1.56,0.237,0.135,0.0805,0.0681,0.0646,0.0467
1998-06-16 21:45:00,3.24,3.24,0.778,0.587,0.244,0.149,0.117,0.0465
1998-06-16 21:50:00,3.5333333333333337,3.5333333333333337,0.454,0.428,0.137,0.0847,0.0759,0.0579
1998-06-16 21:55:00,3.826666666666667,3.826666666666667,0.989,0.463,0.146,0.103,0.0906,0.0723
1998-06-16 22:00:00,4.12,4.12,0.533,0.256,0.0557,0.0432,0.0398,0.0219
1998-06-16 22:05:00,1.32,1.32,0.678,0.354,0.267,0.156,0.122,0.048
1998-06-16 22:10:00,3.06,3.06,0.986,0.248,0.0893,0.0769,0.0735,0.0556
1998-06-16 22:15:00,4.8,4.8,0.299,0.159,0.111,0.0484,0.0399,0.0219
1998-06-16 22:20:00,0.908,0.908,0.533,0.368,0.254,0.139,0.109,0.0437
1998-06-16 22:25:00,1.65,1.65,0.33,0.142,0.0962,0.053,0.0409,0.0222
1998-06-16 22:30:00,1.667142857142857,1.667142857142857,0.793,0.243,0.0746,0.0622,0.0587,0.028
1998-06-16 22:35:00,1.6842857142857142,1.6842857142857142,0.401,0.147,0.102,0.0603,0.0488,0.0306
1998-06-16 22:40:00,1.7014285714285713,1.7014285714285713,0.855,0.571,0.16,0.116,0.103,0.0741
1998-06-16 22:45:00,1.7185714285714286,1.7185714285714286,0.425,0.217,0.172,0.143,0.135,0.0689
1998-06-16 22:50:00,1.7357142857142858,1.7357142857142858,1.28,0.661,0.105,0.0519,0.0431,0.0251
1998-06-16 22:55:00,1.752857142857143,1.752857142857143,0.282,0.195,0.0916,0.0793,0.0757,0.043
1998-06-16 23:00:00,1.77,1.77,0.505,0.239,0.195,0.182,0.179,0.094
1998-06-16 23:05:00,0.78,0.78,1.1,0.748,0.244,0.154,0.122,0.048
1998-06-16 23:10:00,1.0975,1.0975,0.372,0.185,0.139,0.0957,0.0869,0.0689
1998-06-16 23:15:00,1.415,1.415,0.927,0.349,0.151,0.105,0.0927,0.0743
1998-06-16 23:20:00,1.7325,1.7325,0.508,0.209,0.163,0.11,0.0951,0.0414
1998-06-16 23:25:00,2.05,2.05,0.375,0.342,0.295,0.169,0.132,0.0511
1998-06-16 23:30:00,2.595,2.595,0.396,0.188,0.141,0.0791,0.0705,0.0524
1998-06-16 23:35:00,3.14,3.14,0.28,0.254,0.0964,0.0839,0.0805,0.0627
1998-06-16 23:40:00,7.74,7.74,0.805,0.285,0.0834,0.0495,0.04,0.0219
1998-06-16 23:45:00,4.54,4.54,1.15,0.557,0.0973,0.0488,0.04,0.0219
1998-06-16 23:50:00,4.43,4.43,0.617,0.313,0.163,0.0859,0.0679,0.0308
1998-06-16 23:55:00,6.71,6.71,1.22,0.295,0.0557,0.0432,0.0398,0.0219
1998-06-17 00:00:00,2.75,2.75,0.678,0.312,0.123,0.0771,0.0643,0.046
1998-06-17 00:05:00,2.31,2.31,0.498,0.339,0.29,0.158,0.122,0.048
1998-06-17 00:10:00,1.87,1.87,0.506,0.173,0.129,0.11,0.104,0.0439
1998-06-17 00:15:00,2.146666666666667,2.146666666666667,0.662,0.285,0.0847,0.0724,0.0689,0.0372
1998-06-17 00:20:00,2.4233333333333333,2.4233333333333333,1.04,0.643,0.237,0.117,0.0729,0.0229
1998-06-17 00:25:00,2.7,2.7,0.962,0.301,0.0984,0.0528,0.0402,0.0219
1998-06-17 00:30:00,3.675,3.675,1.42,0.75,0.263,0.159,0.121,0.0538
1998-06-17 00:35:00,4.65,4.65,0.349,0.212,0.165,0.107,0.0906,0.0721
1998-06-17 00:40:00,2.5,2.5,1.56,0.682,0.264,0.156,0.122,0.048
1998-06-17 00:45:00,9.08,9.08,1.37,0.641,0.122,0.0728,0.064,0.0459
1998-06-17 00:50:00,1.46,1.46,0.678,0.441,0.107,0.055,0.0446,0.0234
1998-06-17 00:55:00,1.27,1.27,0.887,0.39,0.181,0.117,0.104,0.0782
1998-06-17 01:00:00,1.08,1.08,0.603,0.223,0.107,0.0859,0.0802,0.0269
1998-06-17 01:05:00,2.89,2.89,0.897,0.347,0.209,0.109,0.0701,0.0229
1998-06-17 01:10:00,2.9850000000000003,2.9850000000000003,1.5,0.664,0.314,0.208,0.177,0.111
1998-06-17 01:15:00,3.08,3.08,0.838,0.361,0.106,0.0935,0.0902,0.0723
1998-06-17 01:20:00,3.056666666666666,3.056666666666666,2.12,0.908,0.236,0.148,0.123,0.069
1998-06-17 01:25:00,3.033333333333333,3.033333333333333,1.49,0.798,0.279,0.171,0.145,0.091
1998-06-17 01:30:00,3.01,3.01,1.05,0.45,0.127,0.0679,0.0543,0.0265
1998-06-17 01:35:00,0.681,0.681,1.29,0.425,0.101,0.0488,0.04,0.0219
1998-06-17 01:40:00,1.55,1.55,1.21,0.555,0.154,0.101,0.0925,0.0743
1998-06-17 01:45:00,1.72,1.72,1.36,0.536,0.0991,0.0498,0.0407,0.0222
1998-06-17 01:50:00,2.05,2.05,0.933,0.326,0.136,0.0942,0.0824,0.0491
1998-06-17 01:55:00,3.42,3.42,0.875,0.351,0.0955,0.0522,0.0401,0.0219
1998-06-17 02:00:00,2.9166666666666665,2.9166666666666665,1.37,0.714,0.261,0.132,0.103,0.0442
1998-06-17 02:05:00,2.413333333333333,2.413333333333333,1.4,0.547,0.232,0.138,0.109,0.0437
1998-06-17 02:10:00,1.91,1.91,1.21,0.61,0.14,0.0881,0.0794,0.0614
1998-06-17 02:15:00,3.94,3.94,1.27,0.789,0.11,0.0485,0.0399,0.0219
1998-06-17 02:20:00,3.3072,3.3072,1.31,0.703,0.156,0.0834,0.0723,0.0493
1998-06-17 02:25:00,2.6744000000000003,2.6744000000000003,0.815,0.363,0.294,0.176,0.146,0.0857
1998-06-17 02:30:00,2.0416,2.0416,0.767,0.329,0.282,0.173,0.139,0.0675
1998-06-17 02:35:00,1.4088000000000005,1.4088000000000005,0.543,0.205,0.157,0.0839,0.0759,0.0579
1998-06-17 02:40:00,0.776,0.776,0.439,0.262,0.214,0.119,0.1,0.061
1998-06-17 02:45:00,2.3680000000000003,2.3680000000000003,0.946,0.285,0.103,0.0904,0.0871,0.069
1998-06-17 02:50:00,3.96,3.96,0.681,0.291,0.247,0.204,0.192,0.105
1998-06-17 02:55:00,2.965,2.965,1.8,0.889,0.278,0.14,0.083,0.023
1998-06-17 03:00:00,1.97,1.97,0.701,0.328,0.28,0.126,0.0759,0.023
1998-06-17 03:05:00,0.698,0.698,0.448,0.15,0.104,0.0497,0.0407,0.0222
1998-06-17 03:10:00,0.588,0.588,1.42,0.556,0.138,0.0834,0.0746,0.0566
1998-06-17 03:15:00,0.478,0.478,1.29,0.527,0.111,0.0484,0.0399,0.0219
1998-06-17 03:20:00,0.834,0.834,1.22,0.721,0.174,0.0984,0.0828,0.0508
1998-06-17 03:25:00,2.092,2.092,1.08,0.342,0.204,0.0938,0.0736,0.0326
1998-06-17 03:30:00,3.35,3.35,2.06,0.665,0.105,0.0486,0.0399,0.0219
1998-06-17 03:35:00,4.41,4.41,1.87,0.855,0.327,0.176,0.136,0.0524
1998-06-17 03:40:00,5.47,5.47,1.66,0.774,0.109,0.0485,0.0399,0.0219
1998-06-17 03:45:00,3.915,3.915,1.21,0.447,0.382,0.209,0.17,0.0914
1998-06-17 03:50:00,2.36,2.36,2.01,0.867,0.186,0.104,0.0815,0.0351
1998-06-17 03:55:00,2.2266666666666666,2.2266666666666666,1.86,0.839,0.161,0.0953,0.0869,0.0689
1998-06-17 04:00:00,2.0933333333333333,2.0933333333333333,1.66,0.723,0.348,0.192,0.136,0.0541
1998-06-17 04:05:00,1.96,1.96,1.27,0.308,0.107,0.0495,0.0407,0.0222
1998-06-17 04:10:00,2.46,2.46,2.01,1.11,0.294,0.152,0.117,0.0465
1998-06-17 04:15:00,3.39,3.39,0.647,0.195,0.15,0.0914,0.0752,0.0568
1998-06-17 04:20:00,3.52,3.52,1.98,0.653,0.195,0.104,0.0815,0.0351
1998-06-17 04:25:00,1.69,1.69,1.01,0.355,0.308,0.17,0.132,0.0511
1998-06-17 04:30:00,1.7,1.7,2.19,1.2,0.296,0.139,0.11,0.0501
1998-06-17 04:35:00,1.71,1.71,1.84,0.75,0.142,0.0679,0.0543,0.0265
1998-06-17 04:40:00,1.5775,1.5775,1.29,0.581,0.118,0.0619,0.0533,0.0353
1998-06-17 04:45:00,1.4449999999999998,1.4449999999999998,1.98,0.893,0.332,0.184,0.147,0.0724
1998-06-17 04:50:00,1.3125,1.3125,1.86,1.21,0.255,0.128,0.107,0.0646
1998-06-17 04:55:00,1.18,1.18,1.85,0.881,0.156,0.0676,0.0543,0.0265
1998-06-17 05:00:00,1.9575,1.9575,2.63,1.17,0.12,0.0481,0.0399,0.0219
1998-06-17 05:05:00,2.7350000000000003,2.7350000000000003,2.34,1.24,0.204,0.0938,0.0736,0.0326
1998-06-17 05:10:00,3.5125,3.5125,2.1,0.67,0.15,0.0899,0.0815,0.0634
1998-06-17 05:15:00,4.29,4.29,1.2,0.664,0.107,0.0486,0.0399,0.0219
1998-06-17 05:20:00,1.43,1.43,0.847,0.378,0.328,0.171,0.132,0.0511
1998-06-17 05:25:00,4.24,4.24,1.68,0.693,0.107,0.0486,0.0399,0.0219
1998-06-17 05:30:00,2.89,2.89,1.96,0.798,0.105,0.0486,0.0399,0.0219
1998-06-17 05:35:00,3.8,3.8,2.36,1.05,0.247,0.113,0.0881,0.0372
1998-06-17 05:40:00,4.71,4.71,2.09,0.959,0.166,0.101,0.0923,0.0743
1998-06-17 05:45:00,5.62,5.62,2.52,0.793,0.116,0.0494,0.0407,0.0222
1998-06-17 05:50:00,5.16,5.16,1.87,0.838,0.22,0.0933,0.0736,0.0326
1998-06-17 05:55:00,0.673,0.673,1.09,0.421,0.372,0.187,0.132,0.0541
1998-06-17 06:00:00,1.124,1.124,2.02,1.22,0.276,0.14,0.109,0.0437
1998-06-17 06:05:00,1.575,1.575,2.61,1.18,0.26,0.112,0.0895,0.0432
1998-06-17 06:10:00,2.026,2.026,2.93,1.11,0.124,0.0512,0.0431,0.0251
1998-06-17 06:15:00,2.477,2.477,2.43,1.22,0.145,0.0721,0.064,0.046
1998-06-17 06:20:00,2.928,2.928,3.07,1.2,0.375,0.171,0.0975,0.0269
1998-06-17 06:25:00,3.379,3.379,2.22,1.39,0.242,0.103,0.0818,0.0374
1998-06-17 06:30:00,3.83,3.83,2.86,1.29,0.292,0.121,0.0729,0.0229
1998-06-17 06:35:00,4.8,4.8,2.79,1.47,0.382,0.176,0.136,0.0524
1998-06-17 06:40:00,4.4675,4.4675,2.78,1.01,0.161,0.0953,0.0869,0.0689
1998-06-17 06:45:00,4.135,4.135,2.8,1.22,0.288,0.156,0.131,0.0783
1998-06-17 06:50:00,3.8025,3.8025,2.5,1.27,0.343,0.176,0.136,0.0546
1998-06-17 06:55:00,3.47,3.47,2.77,1.48,0.121,0.0481,0.0399,0.0219
1998-06-17 07:00:00,1.84,1.84,3.55,1.53,0.136,0.0543,0.0445,0.0234
1998-06-17 07:05:00,2.026666666666667,2.026666666666667,2.47,1.43,0.169,0.0838,0.0762,0.0583
1998-06-17 07:10:00,2.2133333333333334,2.2133333333333334,3.38,1.63,0.415,0.217,0.179,0.1
1998-06-17 07:15:00,2.4,2.4,3.8,1.6,0.149,0.0787,0.0705,0.0524
1998-06-17 07:20:00,2.3175,2.3175,2.22,0.615,0.141,0.0705,0.0622,0.0443
1998-06-17 07:25:00,2.235,2.235,3.23,1.54,0.183,0.116,0.108,0.0902
1998-06-17 07:30:00,2.1525,2.1525,4.0,1.72,0.236,0.0929,0.0736,0.0326
1998-06-17 07:35:00,2.07,2.07,2.82,1.15,0.256,0.135,0.117,0.0783
1998-06-17 07:40:00,3.58,3.58,3.63,1.1,0.142,0.0789,0.0705,0.0524
1998-06-17 07:45:00,3.6033333333333335,3.6033333333333335,4.25,2.2,0.575,0.222,0.144,0.0528
1998-06-17 07:50:00,3.6266666666666665,3.6266666666666665,2.54,1.13,0.163,0.0661,0.0557,0.0329
1998-06-17 07:55:00,3.65,3.65,2.49,1.32,0.117,0.0482,0.0399,0.0219
1998-06-17 08:00:00,4.59,4.59,3.0,1.34,0.326,0.173,0.139,0.0679
1998-06-17 08:05:00,5.529999999999999,5.529999999999999,2.54,1.43,0.453,0.237,0.19,0.0962
1998-06-17 08:10:00,6.47,6.47,3.07,0.973,0.183,0.0938,0.0736,0.0326
1998-06-17 08:15:00,3.99,3.99,3.66,1.76,0.301,0.159,0.136,0.0865
