time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2005-07-17 09:15:00,149.0,149.0,18.3,4.06,0.171,0.0839,0.0769,0.0603
2005-07-17 09:20:00,150.0,150.0,17.3,4.26,0.137,0.0429,0.0363,0.0195
2005-07-17 09:25:00,123.0,123.0,19.1,3.89,0.138,0.048,0.0413,0.0245
2005-07-17 09:30:00,198.0,198.0,16.4,3.07,0.406,0.13,0.0714,0.0198
2005-07-17 09:35:00,234.0,234.0,17.2,3.54,0.168,0.0753,0.0685,0.0518
2005-07-17 09:40:00,381.0,381.0,17.6,3.51,0.154,0.0497,0.0414,0.0211
2005-07-17 09:45:00,303.0,303.0,16.1,3.06,0.134,0.0494,0.0424,0.0256
2005-07-17 09:50:00,243.0,243.0,19.1,4.09,0.134,0.043,0.0363,0.0195
2005-07-17 09:55:00,246.0,246.0,16.5,3.37,0.136,0.0429,0.0363,0.0195
2005-07-17 10:00:00,585.0,585.0,13.9,2.73,0.133,0.0431,0.0363,0.0195
2005-07-17 10:05:00,579.0,579.0,16.9,3.75,0.135,0.043,0.0363,0.0195
2005-07-17 10:10:00,226.0,226.0,14.8,2.83,0.351,0.164,0.135,0.0767
2005-07-17 10:15:00,162.0,162.0,16.3,3.47,0.466,0.183,0.136,0.0624
2005-07-17 10:20:00,514.0,514.0,14.2,2.77,0.238,0.0834,0.0665,0.0291
2005-07-17 10:25:00,366.0,366.0,14.6,3.17,0.127,0.0433,0.0363,0.0195
2005-07-17 10:30:00,363.0,363.0,17.9,4.05,0.133,0.043,0.0363,0.0195
2005-07-17 10:35:00,311.0,311.0,15.0,2.64,0.124,0.0435,0.0363,0.0195
2005-07-17 10:40:00,165.0,165.0,18.8,4.15,0.132,0.0431,0.0363,0.0195
2005-07-17 10:45:00,143.0,143.0,16.7,3.33,0.137,0.0538,0.0468,0.03
2005-07-17 10:50:00,104.0,104.0,13.2,2.25,0.137,0.0538,0.0468,0.03
2005-07-17 10:55:00,87.0,87.0,16.3,3.38,0.13,0.0432,0.0363,0.0195
2005-07-17 11:00:00,119.0,119.0,15.8,2.86,0.171,0.0867,0.0796,0.0628
2005-07-17 11:05:00,167.0,167.0,15.4,3.55,0.134,0.043,0.0363,0.0195
2005-07-17 11:10:00,143.0,143.0,17.1,3.94,0.138,0.0428,0.0363,0.0195
2005-07-17 11:15:00,114.0,114.0,15.4,2.91,0.126,0.0434,0.0363,0.0195
2005-07-17 11:20:00,85.6,85.6,16.7,3.02,0.131,0.0484,0.0413,0.0245
2005-07-17 11:25:00,71.7,71.7,17.0,3.04,0.126,0.0434,0.0363,0.0195
2005-07-17 11:30:00,93.2,93.2,16.4,3.18,0.136,0.0493,0.0424,0.0256
2005-07-17 11:35:00,102.0,102.0,15.5,2.93,0.127,0.0433,0.0363,0.0195
2005-07-17 11:40:00,125.0,125.0,15.1,3.0,0.127,0.0433,0.0363,0.0195
2005-07-17 11:45:00,155.0,155.0,15.8,3.04,0.182,0.0658,0.053,0.0248
2005-07-17 11:50:00,149.0,149.0,16.1,3.48,0.126,0.0434,0.0363,0.0195
2005-07-17 11:55:00,139.0,139.0,13.9,2.83,0.128,0.0433,0.0363,0.0195
2005-07-17 12:00:00,123.0,123.0,15.4,3.6,0.232,0.0836,0.0665,0.0291
2005-07-17 12:05:00,131.0,131.0,14.3,2.47,0.123,0.0435,0.0363,0.0195
2005-07-17 12:10:00,112.0,112.0,15.4,3.61,0.132,0.0431,0.0363,0.0195
2005-07-17 12:15:00,112.0,112.0,14.5,2.88,0.118,0.0437,0.0363,0.0195
2005-07-17 12:20:00,96.9,96.9,15.3,3.06,0.128,0.0433,0.0363,0.0195
2005-07-17 12:25:00,113.0,113.0,14.3,3.11,0.13,0.0432,0.0363,0.0195
2005-07-17 12:30:00,106.0,106.0,15.5,3.66,0.132,0.0431,0.0363,0.0195
2005-07-17 12:35:00,123.0,123.0,14.3,2.57,0.126,0.0434,0.0363,0.0195
2005-07-17 12:40:00,142.0,142.0,14.3,2.97,0.127,0.0433,0.0363,0.0195
2005-07-17 12:45:00,158.0,158.0,16.0,3.28,0.128,0.0433,0.0363,0.0195
2005-07-17 12:50:00,158.0,158.0,13.9,2.71,0.268,0.102,0.0802,0.0334
2005-07-17 12:55:00,194.0,194.0,13.0,2.34,0.131,0.0432,0.0363,0.0195
2005-07-17 13:00:00,205.0,205.0,14.8,2.66,0.126,0.0434,0.0363,0.0195
2005-07-17 13:05:00,219.0,219.0,15.8,2.86,0.121,0.0436,0.0363,0.0195
2005-07-17 13:10:00,235.0,235.0,13.3,2.46,0.136,0.0476,0.0395,0.0205
2005-07-17 13:15:00,230.0,230.0,11.9,2.44,0.147,0.05,0.0414,0.0211
2005-07-17 13:20:00,261.0,261.0,13.6,2.17,0.174,0.0824,0.0705,0.0449
2005-07-17 13:25:00,266.0,266.0,12.4,2.52,0.137,0.0476,0.0395,0.0205
2005-07-17 13:30:00,254.0,254.0,14.0,2.86,0.229,0.0893,0.0705,0.0303
2005-07-17 13:35:00,250.0,250.0,15.1,3.19,0.153,0.0721,0.065,0.0482
2005-07-17 13:40:00,237.0,237.0,13.5,3.29,0.431,0.138,0.074,0.0198
2005-07-17 13:45:00,265.0,265.0,12.6,2.78,0.383,0.183,0.151,0.0853
2005-07-17 13:50:00,261.0,261.0,14.1,3.43,0.646,0.298,0.218,0.0818
2005-07-17 13:55:00,267.0,267.0,13.8,3.16,0.569,0.176,0.0859,0.0198
2005-07-17 14:00:00,273.0,273.0,14.8,3.32,0.409,0.122,0.0689,0.0198
2005-07-17 14:05:00,264.0,264.0,10.7,2.52,0.275,0.102,0.0802,0.0334
2005-07-17 14:10:00,281.0,281.0,13.5,3.16,0.156,0.0701,0.0632,0.0465
2005-07-17 14:15:00,285.0,285.0,14.7,3.4,0.504,0.22,0.161,0.0718
2005-07-17 14:20:00,292.0,292.0,15.2,4.21,0.579,0.17,0.0839,0.0198
2005-07-17 14:25:00,335.0,335.0,13.6,2.98,0.43,0.13,0.0714,0.0198
2005-07-17 14:30:00,330.0,330.0,14.4,3.31,0.473,0.138,0.074,0.0198
2005-07-17 14:35:00,363.0,363.0,13.7,3.02,0.306,0.119,0.0948,0.0422
2005-07-17 14:40:00,307.0,307.0,14.9,3.91,0.638,0.2,0.105,0.0274
2005-07-17 14:45:00,275.0,275.0,15.8,4.01,0.785,0.226,0.0995,0.0197
2005-07-17 14:50:00,237.0,237.0,14.0,3.16,0.635,0.195,0.0912,0.0197
2005-07-17 14:55:00,220.0,220.0,16.5,4.75,0.94,0.27,0.111,0.0197
2005-07-17 15:00:00,221.0,221.0,15.2,3.53,0.531,0.164,0.0822,0.0198
2005-07-17 15:05:00,191.0,191.0,16.2,4.35,0.791,0.237,0.103,0.0197
2005-07-17 15:10:00,219.0,219.0,15.5,3.91,0.61,0.179,0.0867,0.0197
2005-07-17 15:15:00,226.0,226.0,16.8,4.71,0.984,0.305,0.12,0.0196
2005-07-17 15:20:00,232.0,232.0,17.5,4.79,0.841,0.232,0.101,0.0197
2005-07-17 15:25:00,226.0,226.0,13.4,4.42,1.28,0.488,0.266,0.0728
2005-07-17 15:30:00,262.0,262.0,16.0,4.95,1.22,0.367,0.151,0.0273
2005-07-17 15:35:00,252.0,252.0,18.6,5.82,1.33,0.385,0.137,0.0196
2005-07-17 15:40:00,205.0,205.0,19.7,6.81,1.15,0.29,0.115,0.0197
2005-07-17 15:45:00,177.0,177.0,19.4,7.36,1.35,0.327,0.123,0.0196
2005-07-17 15:50:00,136.0,136.0,23.1,9.12,2.02,0.64,0.344,0.074
2005-07-17 15:55:00,123.0,123.0,24.7,10.6,2.01,0.495,0.158,0.0195
2005-07-17 16:00:00,131.0,131.0,24.5,9.82,1.93,0.555,0.253,0.0545
2005-07-17 16:05:00,151.0,151.0,21.2,8.41,1.84,0.504,0.16,0.0195
2005-07-17 16:10:00,132.0,132.0,22.6,9.23,1.83,0.457,0.15,0.0195
2005-07-17 16:15:00,160.0,160.0,20.6,8.22,1.52,0.379,0.135,0.0196
2005-07-17 16:20:00,159.0,159.0,19.1,7.74,1.78,0.557,0.285,0.0724
2005-07-17 16:25:00,170.0,170.0,18.8,7.43,1.95,0.64,0.335,0.0685
2005-07-17 16:30:00,158.0,158.0,17.1,7.03,1.44,0.367,0.132,0.0196
2005-07-17 16:35:00,142.0,142.0,17.7,7.19,1.78,0.481,0.156,0.0195
2005-07-17 16:40:00,135.0,135.0,19.2,7.89,1.79,0.457,0.15,0.0195
2005-07-17 16:45:00,128.0,128.0,18.6,8.11,1.88,0.489,0.157,0.0195
2005-07-17 16:50:00,117.0,117.0,19.9,8.43,1.6,0.389,0.137,0.0196
2005-07-17 16:55:00,104.0,104.0,21.9,9.95,1.9,0.514,0.205,0.0362
2005-07-17 17:00:00,133.0,133.0,17.8,8.18,1.83,0.452,0.149,0.0195
2005-07-17 17:05:00,115.0,115.0,19.1,8.15,1.87,0.488,0.157,0.0195
2005-07-17 17:10:00,73.4,73.4,19.4,8.22,2.03,0.69,0.353,0.0685
2005-07-17 17:15:00,109.0,109.0,16.3,7.66,1.96,0.495,0.158,0.0195
2005-07-17 17:20:00,107.0,107.0,18.9,8.11,1.87,0.484,0.157,0.0203
2005-07-17 17:25:00,113.0,113.0,19.9,9.77,2.13,0.527,0.184,0.0271
2005-07-17 17:30:00,83.6,83.6,19.2,9.25,2.3,0.566,0.171,0.0194
2005-07-17 17:35:00,90.6,90.6,23.2,10.8,2.26,0.546,0.167,0.0194
2005-07-17 17:40:00,59.3,59.3,25.1,13.3,2.85,0.706,0.225,0.0288
2005-07-17 17:45:00,153.0,153.0,23.0,12.3,2.41,0.54,0.165,0.0194
2005-07-17 17:50:00,179.0,179.0,25.3,14.2,3.3,0.764,0.203,0.0193
2005-07-17 17:55:00,170.0,170.0,28.4,16.0,3.24,0.733,0.229,0.0288
2005-07-17 18:00:00,174.0,174.0,25.5,14.9,3.82,0.935,0.259,0.0268
2005-07-17 18:05:00,180.0,180.0,26.9,13.5,2.88,0.711,0.271,0.0451
2005-07-17 18:10:00,162.0,162.0,24.1,13.9,3.18,0.857,0.349,0.0638
2005-07-17 18:15:00,163.0,163.0,24.6,12.4,2.53,0.592,0.174,0.0194
2005-07-17 18:20:00,151.0,151.0,24.2,13.3,2.59,0.596,0.175,0.0194
2005-07-17 18:25:00,173.0,173.0,21.8,12.3,3.43,1.03,0.433,0.0813
2005-07-17 18:30:00,196.0,196.0,22.6,11.4,2.48,0.615,0.179,0.0194
2005-07-17 18:35:00,143.0,143.0,22.8,11.5,2.29,0.541,0.166,0.0194
2005-07-17 18:40:00,141.0,141.0,21.4,10.6,2.19,0.535,0.165,0.0194
2005-07-17 18:45:00,178.0,178.0,18.5,8.67,2.06,0.491,0.157,0.0195
2005-07-17 18:50:00,167.0,167.0,22.5,12.1,2.42,0.558,0.168,0.0194
2005-07-17 18:55:00,163.0,163.0,22.7,11.2,2.59,0.635,0.183,0.0194
2005-07-17 19:00:00,174.0,174.0,23.4,11.9,2.46,0.579,0.172,0.0194
2005-07-17 19:05:00,165.0,165.0,23.7,12.0,2.43,0.574,0.172,0.0194
2005-07-17 19:10:00,173.0,173.0,21.0,10.7,2.24,0.527,0.163,0.0194
2005-07-17 19:15:00,152.0,152.0,23.8,12.7,2.8,0.724,0.296,0.0542
2005-07-17 19:20:00,138.0,138.0,24.9,13.2,2.82,0.664,0.216,0.0288
2005-07-17 19:25:00,191.0,191.0,22.4,11.4,2.06,0.467,0.152,0.0195
2005-07-17 19:30:00,165.0,165.0,20.6,11.3,2.35,0.536,0.165,0.0194
2005-07-17 19:35:00,166.0,166.0,18.6,10.9,2.56,0.617,0.179,0.0194
2005-07-17 19:40:00,195.0,195.0,20.4,10.1,2.31,0.697,0.353,0.0685
2005-07-17 19:45:00,192.0,192.0,16.4,8.87,1.57,0.35,0.128,0.0196
2005-07-17 19:50:00,189.0,189.0,16.1,8.22,1.37,0.327,0.123,0.0196
2005-07-17 19:55:00,170.0,170.0,14.5,7.57,1.45,0.34,0.126,0.0196
2005-07-17 20:00:00,180.0,180.0,15.8,8.51,1.24,0.286,0.114,0.0197
2005-07-17 20:05:00,189.0,189.0,15.2,7.76,1.6,0.455,0.225,0.0545
2005-07-17 20:10:00,188.0,188.0,16.3,9.08,1.59,0.397,0.16,0.0291
2005-07-17 20:15:00,195.0,195.0,16.0,8.65,1.64,0.396,0.138,0.0196
2005-07-17 20:20:00,213.0,213.0,12.8,7.45,1.3,0.295,0.116,0.0196
2005-07-17 20:25:00,201.0,201.0,16.3,8.79,1.74,0.469,0.215,0.0466
2005-07-17 20:30:00,211.0,211.0,16.8,8.67,1.71,0.531,0.302,0.0906
2005-07-17 20:35:00,191.0,191.0,17.3,9.1,1.85,0.437,0.146,0.0195
2005-07-17 20:40:00,196.0,196.0,17.9,10.8,2.15,0.535,0.165,0.0194
2005-07-17 20:45:00,202.0,202.0,19.4,11.2,2.43,0.579,0.173,0.0194
2005-07-17 20:50:00,186.0,186.0,20.7,11.6,1.77,0.388,0.136,0.0196
2005-07-17 20:55:00,184.0,184.0,20.5,11.6,2.09,0.53,0.246,0.0545
2005-07-17 21:00:00,218.0,218.0,23.5,12.8,2.25,0.646,0.34,0.0902
2005-07-17 21:05:00,215.0,215.0,25.6,13.7,2.05,0.436,0.146,0.0195
2005-07-17 21:10:00,185.0,185.0,30.1,16.0,2.3,0.467,0.152,0.0195
2005-07-17 21:15:00,190.0,190.0,27.2,15.1,2.37,0.495,0.157,0.0195
2005-07-17 21:20:00,216.0,216.0,29.6,16.7,2.76,0.61,0.177,0.0194
2005-07-17 21:25:00,206.0,206.0,30.7,16.5,2.82,0.656,0.236,0.0361
2005-07-17 21:30:00,200.0,200.0,31.7,17.0,2.51,0.518,0.161,0.0194
2005-07-17 21:35:00,200.0,200.0,31.3,16.5,3.0,0.647,0.183,0.0194
2005-07-17 21:40:00,227.0,227.0,32.7,17.0,3.19,0.705,0.193,0.0193
2005-07-17 21:45:00,202.0,202.0,33.5,17.3,3.19,0.689,0.19,0.0193
2005-07-17 21:50:00,189.0,189.0,37.2,18.8,3.26,0.711,0.194,0.0193
2005-07-17 21:55:00,211.0,211.0,36.7,16.8,2.68,0.568,0.17,0.0194
2005-07-17 22:00:00,206.0,206.0,33.3,16.5,2.35,0.526,0.228,0.0453
2005-07-17 22:05:00,194.0,194.0,41.1,18.5,2.79,0.59,0.174,0.0194
2005-07-17 22:10:00,214.0,214.0,35.5,17.4,2.6,0.52,0.161,0.0194
2005-07-17 22:15:00,197.0,197.0,34.9,17.5,3.36,0.893,0.425,0.074
2005-07-17 22:20:00,185.0,185.0,40.4,20.5,2.66,0.528,0.163,0.0194
2005-07-17 22:25:00,212.0,212.0,43.3,21.3,3.36,0.682,0.189,0.0193
2005-07-17 22:30:00,207.0,207.0,43.5,21.2,3.2,0.63,0.18,0.0194
2005-07-17 22:35:00,220.0,220.0,46.8,21.7,3.23,0.746,0.301,0.0542
2005-07-17 22:40:00,223.0,223.0,48.5,22.1,2.86,0.571,0.171,0.0194
2005-07-17 22:45:00,217.0,217.0,43.2,17.0,2.35,0.649,0.369,0.0881
2005-07-17 22:50:00,188.0,188.0,42.3,19.3,2.75,0.562,0.169,0.0194
2005-07-17 22:55:00,166.0,166.0,41.3,17.4,2.51,0.518,0.161,0.0194
2005-07-17 23:00:00,129.0,129.0,37.9,14.9,1.95,0.378,0.134,0.0196
2005-07-17 23:05:00,87.4,87.4,36.6,15.6,2.2,0.48,0.174,0.0272
2005-07-17 23:10:00,89.2,89.2,32.3,13.9,2.17,0.463,0.151,0.0195
2005-07-17 23:15:00,77.8,77.8,29.8,12.8,1.87,0.406,0.14,0.0195
2005-07-17 23:20:00,84.4,84.4,29.6,13.3,1.94,0.4,0.139,0.0195
2005-07-17 23:25:00,92.5,92.5,32.3,14.8,2.37,0.711,0.416,0.1
2005-07-17 23:30:00,88.0,88.0,36.6,15.8,2.02,0.472,0.216,0.0466
2005-07-17 23:35:00,151.0,151.0,37.1,16.1,2.22,0.444,0.147,0.0195
2005-07-17 23:40:00,120.0,120.0,36.6,15.4,1.57,0.35,0.18,0.0454
2005-07-17 23:45:00,138.0,138.0,34.9,14.6,2.19,0.655,0.409,0.11
2005-07-17 23:50:00,153.0,153.0,39.8,16.5,2.12,0.433,0.145,0.0195
2005-07-17 23:55:00,177.0,177.0,38.1,16.5,1.99,0.411,0.141,0.0195
2005-07-18 00:00:00,101.0,101.0,33.1,14.4,2.22,0.462,0.151,0.0195
2005-07-18 00:05:00,109.0,109.0,36.5,16.2,2.51,0.528,0.155,0.0172
2005-07-18 00:10:00,97.3,97.3,35.2,15.4,2.14,0.508,0.233,0.0506
2005-07-18 00:15:00,129.0,129.0,37.6,15.8,2.23,0.6,0.326,0.0705
2005-07-18 00:20:00,112.0,112.0,40.5,16.6,2.08,0.46,0.209,0.0446
2005-07-18 00:25:00,92.1,92.1,38.1,15.1,1.91,0.379,0.128,0.0173
2005-07-18 00:30:00,84.0,84.0,38.6,16.3,2.13,0.566,0.305,0.065
2005-07-18 00:35:00,82.9,82.9,35.3,14.7,2.24,0.587,0.288,0.0685
2005-07-18 00:40:00,68.0,68.0,36.5,15.6,1.81,0.42,0.198,0.0446
2005-07-18 00:45:00,82.1,82.1,31.9,13.8,2.11,0.493,0.211,0.0415
2005-07-18 00:50:00,82.9,82.9,34.3,14.1,1.99,0.417,0.135,0.0173
2005-07-18 00:55:00,115.0,115.0,32.8,14.0,1.9,0.392,0.13,0.0173
2005-07-18 01:00:00,67.8,67.8,30.7,14.0,1.97,0.405,0.133,0.0173
2005-07-18 01:05:00,82.2,82.2,33.3,14.3,1.86,0.38,0.128,0.0173
2005-07-18 01:10:00,96.5,96.5,29.3,13.6,2.23,0.485,0.149,0.0182
2005-07-18 01:15:00,72.5,72.5,33.5,14.4,2.24,0.484,0.147,0.0172
2005-07-18 01:20:00,82.8,82.8,32.6,14.5,1.54,0.388,0.226,0.0685
2005-07-18 01:25:00,116.0,116.0,31.8,13.6,1.93,0.516,0.267,0.0687
2005-07-18 01:30:00,79.5,79.5,30.0,13.9,1.96,0.393,0.13,0.0173
2005-07-18 01:35:00,70.9,70.9,34.4,15.1,1.78,0.405,0.17,0.0325
2005-07-18 01:40:00,48.8,48.8,33.6,13.2,1.77,0.371,0.126,0.0173
2005-07-18 01:45:00,40.8,40.8,35.7,14.5,2.25,0.485,0.149,0.0182
2005-07-18 01:50:00,24.4,24.4,40.0,16.1,1.65,0.323,0.117,0.0173
2005-07-18 01:55:00,21.3,21.3,37.5,14.7,2.15,0.536,0.257,0.0596
2005-07-18 02:00:00,9.72,9.72,40.9,16.7,1.99,0.386,0.129,0.0173
2005-07-18 02:05:00,29.6,29.6,39.4,16.8,2.05,0.403,0.132,0.0173
2005-07-18 02:10:00,34.0,34.0,42.9,16.5,2.22,0.461,0.143,0.0172
2005-07-18 02:15:00,26.3,26.3,41.1,15.7,2.38,0.678,0.368,0.0853
2005-07-18 02:20:00,17.9,17.9,44.0,16.2,2.23,0.511,0.202,0.0357
2005-07-18 02:25:00,11.4,11.4,39.3,14.4,2.03,0.475,0.186,0.0324
2005-07-18 02:30:00,3.33,3.33,38.7,16.1,1.9,0.509,0.287,0.0685
2005-07-18 02:35:00,0.133,0.133,36.6,15.9,2.04,0.398,0.133,0.0183
2005-07-18 02:40:00,6.42,6.42,40.0,15.6,1.77,0.364,0.14,0.0234
2005-07-18 02:45:00,3.85,3.85,40.4,17.0,1.82,0.426,0.211,0.0506
2005-07-18 02:50:00,11.2,11.2,34.7,14.0,2.22,0.528,0.198,0.0324
2005-07-18 02:55:00,7.97,7.97,36.3,14.9,2.18,0.577,0.302,0.0794
2005-07-18 03:00:00,0.133,0.133,37.8,16.7,2.3,0.655,0.399,0.112
2005-07-18 03:05:00,9.48,9.48,35.5,14.0,1.64,0.437,0.254,0.0776
2005-07-18 03:10:00,16.7,16.7,36.8,14.5,1.38,0.257,0.103,0.0174
2005-07-18 03:15:00,4.4,4.4,34.8,13.7,1.81,0.374,0.127,0.0173
2005-07-18 03:20:00,6.18,6.18,30.7,13.0,2.08,0.524,0.219,0.0415
2005-07-18 03:25:00,23.0,23.0,33.7,14.3,1.5,0.295,0.111,0.0174
2005-07-18 03:30:00,36.9,36.9,37.4,15.1,1.61,0.31,0.114,0.0174
2005-07-18 03:35:00,9.2,9.2,34.9,14.5,1.94,0.399,0.132,0.0173
2005-07-18 03:40:00,0.133,0.133,35.6,15.8,2.5,0.782,0.48,0.136
2005-07-18 03:45:00,11.1,11.1,34.1,14.3,1.62,0.372,0.185,0.0446
2005-07-18 03:50:00,18.5,18.5,33.2,14.0,1.98,0.516,0.267,0.0687
2005-07-18 03:55:00,15.3,15.3,34.5,13.9,1.95,0.392,0.13,0.0173
2005-07-18 04:00:00,3.95,3.95,35.3,13.8,1.61,0.468,0.301,0.0855
2005-07-18 04:05:00,11.7,11.7,34.5,14.8,1.7,0.352,0.137,0.0234
2005-07-18 04:10:00,16.9,16.9,32.2,12.5,1.53,0.305,0.113,0.0174
2005-07-18 04:15:00,3.6,3.6,32.1,13.3,1.85,0.37,0.126,0.0173
2005-07-18 04:20:00,17.3,17.3,32.7,13.6,1.49,0.295,0.111,0.0174
2005-07-18 04:25:00,23.1,23.1,35.4,13.6,1.64,0.331,0.118,0.0173
2005-07-18 04:30:00,16.7,16.7,37.6,14.8,1.69,0.335,0.119,0.0173
2005-07-18 04:35:00,18.0,18.0,35.4,13.6,1.99,0.417,0.135,0.0173
2005-07-18 04:40:00,19.9,19.9,34.4,13.6,1.78,0.361,0.124,0.0173
2005-07-18 04:45:00,27.0,27.0,34.1,13.5,1.65,0.33,0.118,0.0173
2005-07-18 04:50:00,9.79,9.79,35.4,13.3,1.39,0.272,0.107,0.0184
2005-07-18 04:55:00,25.8,25.8,36.9,14.1,1.79,0.472,0.253,0.0687
2005-07-18 05:00:00,30.0,30.0,36.1,13.3,1.8,0.402,0.169,0.0325
2005-07-18 05:05:00,22.0,22.0,35.6,13.1,1.56,0.319,0.116,0.0174
2005-07-18 05:10:00,8.95,8.95,38.1,14.8,1.68,0.33,0.118,0.0173
2005-07-18 05:15:00,16.6,16.6,36.4,14.3,1.44,0.269,0.105,0.0174
2005-07-18 05:20:00,11.5,11.5,40.1,15.0,1.74,0.334,0.119,0.0173
2005-07-18 05:25:00,1.3,1.3,34.1,13.7,1.96,0.474,0.229,0.0533
2005-07-18 05:30:00,15.3,15.3,34.5,13.9,1.81,0.382,0.144,0.0234
2005-07-18 05:35:00,8.2,8.2,35.8,13.2,1.28,0.287,0.155,0.0416
2005-07-18 05:40:00,11.4,11.4,30.8,12.4,1.67,0.427,0.215,0.0533
2005-07-18 05:45:00,0.133,0.133,34.6,14.0,1.71,0.481,0.292,0.0753
2005-07-18 05:50:00,6.52,6.52,34.8,14.0,1.47,0.286,0.109,0.0174
2005-07-18 05:55:00,9.47,9.47,36.4,13.8,1.85,0.427,0.175,0.0325
2005-07-18 06:00:00,17.2,17.2,31.9,11.7,1.34,0.339,0.188,0.0533
2005-07-18 06:05:00,10.8,10.8,32.3,12.8,1.38,0.317,0.163,0.0416
2005-07-18 06:10:00,7.61,7.61,37.5,14.6,1.75,0.479,0.265,0.0598
2005-07-18 06:15:00,2.07,2.07,33.4,13.2,1.79,0.365,0.125,0.0173
