time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2001-10-09 05:00:00,12.8,12.8,6.68,2.47,0.187,0.0817,0.0708,0.0461
2001-10-09 05:05:00,22.4,22.4,6.3,2.34,0.0897,0.0312,0.026,0.0137
2001-10-09 05:10:00,11.6,11.6,6.98,2.43,0.254,0.0793,0.0471,0.015
2001-10-09 05:15:00,16.9,16.9,6.79,2.31,0.292,0.0914,0.0495,0.0135
2001-10-09 05:20:00,22.1,22.1,5.89,1.7,0.0918,0.0311,0.0259,0.0137
2001-10-09 05:25:00,12.0,12.0,6.18,1.93,0.114,0.0542,0.049,0.0367
2001-10-09 05:30:00,12.1,12.1,7.21,2.3,0.126,0.0603,0.0552,0.043
2001-10-09 05:35:00,14.9,14.9,5.79,1.73,0.0925,0.0311,0.0259,0.0137
2001-10-09 05:40:00,10.5,10.5,6.31,2.47,0.121,0.0575,0.0525,0.0402
2001-10-09 05:45:00,15.1,15.1,6.89,2.26,0.135,0.057,0.0483,0.029
2001-10-09 05:50:00,14.2,14.2,7.45,2.36,0.0925,0.031,0.0259,0.0137
2001-10-09 05:55:00,14.6,14.6,6.28,1.9,0.112,0.0579,0.0525,0.0402
2001-10-09 06:00:00,14.4,14.4,5.89,1.93,0.0942,0.0322,0.0271,0.0149
2001-10-09 06:05:00,9.23,9.23,6.46,2.35,0.113,0.0485,0.0435,0.0313
2001-10-09 06:10:00,17.0,17.0,5.6,1.63,0.109,0.0545,0.049,0.0367
2001-10-09 06:15:00,10.2,10.2,5.43,1.8,0.113,0.0579,0.0525,0.0402
2001-10-09 06:20:00,18.4,18.4,6.22,2.15,0.212,0.0982,0.0832,0.0513
2001-10-09 06:25:00,11.7,11.7,5.19,1.96,0.284,0.091,0.0495,0.0135
2001-10-09 06:30:00,22.1,22.1,4.61,1.4,0.0897,0.0415,0.0359,0.0235
2001-10-09 06:35:00,10.3,10.3,5.61,1.64,0.106,0.0512,0.0458,0.0335
2001-10-09 06:40:00,16.5,16.5,6.14,2.02,0.092,0.0311,0.0259,0.0137
2001-10-09 06:45:00,12.7,12.7,5.31,2.13,0.11,0.0469,0.0419,0.0296
2001-10-09 06:50:00,4.78,4.78,6.49,2.59,0.305,0.091,0.0494,0.0135
2001-10-09 06:55:00,21.4,21.4,5.82,1.92,0.1,0.0434,0.0381,0.0258
2001-10-09 07:00:00,18.0,18.0,6.85,2.07,0.0977,0.0378,0.0326,0.0203
2001-10-09 07:05:00,18.5,18.5,5.57,1.67,0.109,0.0577,0.0522,0.0399
2001-10-09 07:10:00,16.1,16.1,6.46,2.16,0.246,0.0767,0.0446,0.0134
2001-10-09 07:15:00,17.4,17.4,5.87,1.87,0.171,0.0647,0.0511,0.0216
2001-10-09 07:20:00,19.3,19.3,4.24,1.62,0.202,0.0832,0.0646,0.0259
2001-10-09 07:25:00,12.9,12.9,5.46,1.71,0.091,0.0324,0.0271,0.0149
2001-10-09 07:30:00,15.5,15.5,5.58,1.59,0.101,0.0434,0.0382,0.0259
2001-10-09 07:35:00,13.9,13.9,6.41,1.9,0.101,0.0418,0.0366,0.0243
2001-10-09 07:40:00,26.8,26.8,6.03,1.72,0.0881,0.0382,0.0326,0.0203
2001-10-09 07:45:00,12.8,12.8,6.87,2.16,0.103,0.0463,0.041,0.0287
2001-10-09 07:50:00,11.1,11.1,7.14,2.39,0.149,0.0902,0.0849,0.0726
2001-10-09 07:55:00,12.0,12.0,6.19,1.67,0.0817,0.0315,0.026,0.0137
2001-10-09 08:00:00,2.14,2.14,5.83,1.98,0.125,0.0466,0.0374,0.0173
2001-10-09 08:05:00,4.18,4.18,5.27,1.74,0.101,0.0535,0.0478,0.0354
2001-10-09 08:10:00,9.79,9.79,3.98,1.44,0.0817,0.0315,0.026,0.0137
2001-10-09 08:15:00,2.43,2.43,6.31,2.07,0.17,0.0929,0.0845,0.0664
2001-10-09 08:20:00,11.5,11.5,5.6,1.87,0.104,0.0389,0.0316,0.0155
2001-10-09 08:25:00,14.1,14.1,5.05,1.59,0.0853,0.0314,0.026,0.0137
2001-10-09 08:30:00,9.62,9.62,5.4,1.63,0.0984,0.0435,0.0382,0.0259
2001-10-09 08:35:00,1.83,1.83,5.77,1.66,0.118,0.0597,0.0545,0.0422
2001-10-09 08:40:00,10.2,10.2,4.51,1.25,0.0845,0.0314,0.026,0.0137
2001-10-09 08:45:00,14.8,14.8,5.98,1.69,0.0982,0.042,0.0366,0.0243
2001-10-09 08:50:00,13.5,13.5,4.53,1.24,0.127,0.0684,0.0632,0.0509
2001-10-09 08:55:00,15.3,15.3,4.19,1.21,0.105,0.0432,0.0381,0.0258
2001-10-09 09:00:00,21.9,21.9,4.97,1.36,0.0869,0.0313,0.026,0.0137
2001-10-09 09:05:00,7.01,7.01,6.59,2.74,0.122,0.0381,0.0316,0.0155
2001-10-09 09:10:00,18.2,18.2,5.55,1.69,0.103,0.0432,0.0381,0.0258
2001-10-09 09:15:00,26.2,26.2,6.4,2.22,0.124,0.0615,0.0565,0.0442
2001-10-09 09:20:00,19.4,19.4,5.4,2.04,0.145,0.0764,0.0714,0.0593
2001-10-09 09:25:00,21.1,21.1,7.74,3.28,0.122,0.0524,0.0476,0.0354
2001-10-09 09:30:00,24.2,24.2,6.0,2.62,0.123,0.0527,0.0479,0.0357
2001-10-09 09:35:00,30.8,30.8,6.75,2.79,0.0977,0.0309,0.026,0.0138
2001-10-09 09:40:00,30.6,30.6,5.75,2.18,0.11,0.0479,0.0428,0.0305
2001-10-09 09:45:00,32.7,32.7,4.11,1.68,0.0979,0.0308,0.0259,0.0137
2001-10-09 09:50:00,29.6,29.6,7.23,2.38,0.231,0.0993,0.0809,0.042
2001-10-09 09:55:00,22.3,22.3,5.2,1.75,0.0877,0.0313,0.026,0.0137
2001-10-09 10:00:00,22.4,22.4,5.64,1.88,0.0935,0.031,0.0259,0.0137
2001-10-09 10:05:00,24.2,24.2,7.28,2.64,0.137,0.0697,0.0649,0.0526
2001-10-09 10:10:00,32.8,32.8,5.98,2.0,0.0931,0.0311,0.026,0.0138
2001-10-09 10:15:00,33.8,33.8,6.82,2.1,0.108,0.0488,0.0436,0.0313
2001-10-09 10:20:00,28.9,28.9,7.91,2.93,0.0953,0.0309,0.0259,0.0137
2001-10-09 10:25:00,26.9,26.9,6.89,2.16,0.116,0.0577,0.0525,0.0402
2001-10-09 10:30:00,32.3,32.3,7.64,2.59,0.0935,0.031,0.0259,0.0137
2001-10-09 10:35:00,32.8,32.8,7.66,1.86,0.111,0.0548,0.0495,0.0372
2001-10-09 10:40:00,26.9,26.9,6.73,2.13,0.287,0.119,0.0927,0.0385
2001-10-09 10:45:00,33.0,33.0,8.22,2.07,0.263,0.0841,0.0472,0.0134
2001-10-09 10:50:00,31.1,31.1,7.71,2.55,0.0946,0.0309,0.0259,0.0137
2001-10-09 10:55:00,30.1,30.1,7.98,2.41,0.0914,0.0311,0.0259,0.0137
2001-10-09 11:00:00,35.4,35.4,7.48,2.33,0.116,0.0522,0.0472,0.0349
2001-10-09 11:05:00,35.8,35.8,7.69,2.35,0.0902,0.0312,0.026,0.0137
2001-10-09 11:10:00,31.5,31.5,7.18,2.19,0.11,0.0545,0.049,0.0367
2001-10-09 11:15:00,42.6,42.6,5.41,1.42,0.103,0.0473,0.0419,0.0296
2001-10-09 11:20:00,30.4,30.4,8.07,2.37,0.151,0.0942,0.0887,0.0766
2001-10-09 11:25:00,32.1,32.1,7.74,2.32,0.109,0.05,0.0448,0.0325
2001-10-09 11:30:00,34.2,34.2,7.45,1.91,0.0826,0.0315,0.026,0.0137
2001-10-09 11:35:00,32.4,32.4,8.2,2.38,0.0989,0.0434,0.0381,0.0258
2001-10-09 11:40:00,40.5,40.5,8.0,2.44,0.105,0.0462,0.041,0.0287
2001-10-09 11:45:00,43.5,43.5,6.84,2.15,0.106,0.0537,0.0479,0.0351
2001-10-09 11:50:00,46.5,46.5,5.83,1.08,0.109,0.0579,0.0525,0.0402
