time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
1997-11-13 23:55:00,15.5,15.5,1.42,1.17,0.491,0.232,0.165,0.0693
1997-11-14 00:00:00,14.9,14.9,1.87,1.41,0.333,0.154,0.121,0.055
1997-11-14 00:05:00,15.8,15.8,1.55,1.03,0.37,0.207,0.167,0.0818
1997-11-14 00:10:00,22.9,22.9,0.989,0.935,0.361,0.149,0.0873,0.0259
1997-11-14 00:15:00,20.5,20.5,0.568,0.419,0.202,0.115,0.106,0.0857
1997-11-14 00:20:00,29.4,29.4,0.881,0.855,0.277,0.12,0.0938,0.0402
1997-11-14 00:25:00,47.1,47.1,1.31,1.28,0.284,0.146,0.125,0.0822
1997-11-14 00:30:00,35.6,35.6,3.01,1.78,0.166,0.0817,0.0724,0.0521
1997-11-14 00:35:00,34.4,34.4,2.61,1.94,0.505,0.231,0.174,0.0818
1997-11-14 00:40:00,34.8,34.8,3.06,2.06,0.485,0.185,0.119,0.043
1997-11-14 00:45:00,32.4,32.4,0.388,0.362,0.194,0.0834,0.0665,0.0316
1997-11-14 00:50:00,26.7,26.7,2.49,1.78,0.367,0.187,0.158,0.0975
1997-11-14 00:55:00,24.0,24.0,2.83,1.76,0.4,0.193,0.151,0.0658
1997-11-14 01:00:00,20.5,20.5,1.87,1.33,0.498,0.281,0.222,0.112
1997-11-14 01:05:00,21.0,21.0,1.99,1.26,0.358,0.19,0.152,0.0735
1997-11-14 01:10:00,21.0,21.0,2.13,1.23,0.205,0.121,0.112,0.0918
1997-11-14 01:15:00,16.2,16.2,2.42,1.44,0.309,0.138,0.107,0.0445
1997-11-14 01:20:00,20.2,20.2,2.21,1.55,0.422,0.155,0.0887,0.0259
1997-11-14 01:25:00,15.8,15.8,0.566,0.25,0.2,0.111,0.102,0.0813
1997-11-14 01:30:00,21.8,21.8,2.02,1.13,0.227,0.159,0.149,0.129
1997-11-14 01:35:00,12.4,12.4,2.8,1.69,0.452,0.23,0.182,0.083
1997-11-14 01:40:00,22.2,22.2,2.48,1.66,0.245,0.101,0.0802,0.0359
1997-11-14 01:45:00,14.7,14.7,1.94,1.39,0.445,0.149,0.0863,0.0259
1997-11-14 01:50:00,17.2,17.2,2.78,1.81,0.275,0.116,0.0908,0.0392
1997-11-14 01:55:00,18.6,18.6,2.53,1.58,0.342,0.156,0.121,0.0488
1997-11-14 02:00:00,13.6,13.6,2.33,1.51,0.342,0.137,0.107,0.0445
1997-11-14 02:05:00,20.1,20.1,2.3,1.47,0.24,0.0957,0.0762,0.0346
1997-11-14 02:10:00,11.4,11.4,3.05,1.59,0.18,0.0925,0.0834,0.063
1997-11-14 02:15:00,18.7,18.7,2.87,1.98,0.475,0.162,0.0912,0.0259
1997-11-14 02:20:00,22.0,22.0,2.19,1.38,0.141,0.0542,0.0451,0.0248
1997-11-14 02:25:00,11.8,11.8,3.1,2.55,0.31,0.119,0.0935,0.0402
1997-11-14 02:30:00,16.9,16.9,3.07,1.68,0.305,0.119,0.0935,0.0402
1997-11-14 02:35:00,13.8,13.8,3.17,1.95,0.409,0.191,0.154,0.078
1997-11-14 02:40:00,19.5,19.5,2.3,1.39,0.597,0.248,0.145,0.0431
1997-11-14 02:45:00,25.7,25.7,3.15,1.43,0.303,0.156,0.121,0.0488
1997-11-14 02:50:00,16.2,16.2,2.98,1.75,0.45,0.197,0.145,0.065
1997-11-14 02:55:00,13.5,13.5,3.7,1.8,0.35,0.17,0.141,0.0815
1997-11-14 03:00:00,24.4,24.4,3.71,2.02,0.422,0.193,0.15,0.0617
1997-11-14 03:05:00,13.7,13.7,3.65,1.83,0.192,0.105,0.0964,0.076
1997-11-14 03:10:00,13.8,13.8,3.72,1.87,0.312,0.137,0.108,0.0485
1997-11-14 03:15:00,18.1,18.1,4.0,1.92,0.145,0.054,0.0451,0.0248
1997-11-14 03:20:00,15.3,15.3,3.74,1.91,0.393,0.174,0.134,0.0531
1997-11-14 03:25:00,7.05,7.05,3.27,1.76,0.475,0.227,0.179,0.0804
1997-11-14 03:30:00,18.7,18.7,3.69,2.0,0.4,0.16,0.109,0.0428
1997-11-14 03:35:00,22.7,22.7,3.08,1.36,0.174,0.0927,0.0834,0.063
1997-11-14 03:40:00,15.5,15.5,3.46,2.23,0.479,0.203,0.147,0.0652
1997-11-14 03:45:00,14.3,14.3,3.43,1.97,0.516,0.268,0.209,0.104
1997-11-14 03:50:00,19.1,19.1,2.94,1.32,0.429,0.177,0.0979,0.0259
1997-11-14 03:55:00,16.2,16.2,2.86,1.25,0.187,0.1,0.091,0.0706
1997-11-14 04:00:00,14.1,14.1,3.81,1.87,0.405,0.136,0.0817,0.0259
1997-11-14 04:05:00,15.0,15.0,3.52,1.62,0.382,0.174,0.134,0.0531
1997-11-14 04:10:00,12.6,12.6,3.76,1.8,0.587,0.29,0.213,0.0957
1997-11-14 04:15:00,14.8,14.8,3.22,1.65,0.281,0.115,0.0908,0.0392
1997-11-14 04:20:00,11.1,11.1,4.15,1.67,0.141,0.0541,0.0451,0.0248
1997-11-14 04:25:00,15.6,15.6,3.28,1.23,0.206,0.0984,0.0849,0.0561
1997-11-14 04:30:00,21.7,21.7,3.21,1.46,0.213,0.129,0.12,0.0993
1997-11-14 04:35:00,17.9,17.9,5.01,1.95,0.188,0.0977,0.0887,0.0685
1997-11-14 04:40:00,16.6,16.6,3.94,1.54,0.169,0.0815,0.0724,0.0521
1997-11-14 04:45:00,12.6,12.6,4.14,1.39,0.181,0.106,0.0964,0.076
1997-11-14 04:50:00,11.0,11.0,3.26,1.21,0.174,0.0824,0.0685,0.0396
1997-11-14 04:55:00,17.1,17.1,3.74,1.21,0.18,0.0769,0.0617,0.03
1997-11-14 05:00:00,6.19,6.19,4.12,1.6,0.438,0.21,0.162,0.0617
1997-11-14 05:05:00,20.1,20.1,4.03,1.28,0.155,0.0849,0.0752,0.0548
1997-11-14 05:10:00,7.31,7.31,3.74,1.34,0.174,0.0984,0.0889,0.0685
1997-11-14 05:15:00,8.04,8.04,3.68,1.75,0.552,0.274,0.193,0.0785
1997-11-14 05:20:00,3.3,3.3,3.89,1.85,0.265,0.134,0.114,0.0745
1997-11-14 05:25:00,16.2,16.2,3.41,0.755,0.0971,0.0836,0.08,0.0597
1997-11-14 05:30:00,8.93,8.93,3.19,1.13,0.116,0.055,0.0452,0.0248
1997-11-14 05:35:00,12.1,12.1,3.5,1.35,0.422,0.206,0.138,0.0519
1997-11-14 05:40:00,15.4,15.4,3.23,1.11,0.253,0.116,0.0908,0.0392
1997-11-14 05:45:00,22.9,22.9,3.35,1.29,0.321,0.133,0.0811,0.0259
1997-11-14 05:50:00,10.1,10.1,1.72,0.931,0.407,0.178,0.108,0.0341
1997-11-14 05:55:00,18.9,18.9,2.52,0.883,0.253,0.168,0.144,0.091
1997-11-14 06:00:00,11.7,11.7,2.79,1.12,0.158,0.0843,0.0748,0.0545
1997-11-14 06:05:00,12.7,12.7,2.82,1.45,0.352,0.192,0.151,0.0658
1997-11-14 06:10:00,15.6,15.6,2.96,0.964,0.181,0.116,0.106,0.0855
1997-11-14 06:15:00,5.32,5.32,3.08,1.4,0.323,0.18,0.154,0.0995
1997-11-14 06:20:00,18.9,18.9,2.37,0.721,0.173,0.0771,0.0617,0.03
1997-11-14 06:25:00,20.1,20.1,2.26,0.834,0.126,0.0661,0.0561,0.0357
1997-11-14 06:30:00,17.2,17.2,2.9,0.92,0.156,0.0793,0.0698,0.0495
1997-11-14 06:35:00,13.9,13.9,3.7,1.44,0.145,0.057,0.0471,0.0254
1997-11-14 06:40:00,15.4,15.4,2.05,0.78,0.164,0.105,0.0948,0.0745
1997-11-14 06:45:00,28.1,28.1,2.78,0.94,0.249,0.137,0.107,0.0445
1997-11-14 06:50:00,23.2,23.2,2.77,1.12,0.126,0.0548,0.0451,0.0248
1997-11-14 06:55:00,23.8,23.8,1.45,0.4,0.178,0.104,0.0944,0.074
1997-11-14 07:00:00,26.9,26.9,2.33,0.701,0.155,0.0849,0.0752,0.0548
1997-11-14 07:05:00,24.0,24.0,2.43,0.883,0.178,0.104,0.0944,0.0741
1997-11-14 07:10:00,30.2,30.2,3.31,1.06,0.206,0.119,0.0938,0.0402
1997-11-14 07:15:00,21.1,21.1,3.18,1.37,0.52,0.251,0.181,0.0782
1997-11-14 07:20:00,26.4,26.4,3.96,1.57,0.429,0.211,0.168,0.0805
1997-11-14 07:25:00,29.7,29.7,3.34,0.964,0.193,0.117,0.0986,0.0604
1997-11-14 07:30:00,26.7,26.7,1.78,0.818,0.411,0.259,0.206,0.104
1997-11-14 07:35:00,26.4,26.4,3.39,1.14,0.298,0.138,0.0845,0.0259
1997-11-14 07:40:00,25.6,25.6,3.79,1.6,0.43,0.191,0.104,0.0259
1997-11-14 07:45:00,26.9,26.9,2.82,1.19,0.4,0.228,0.186,0.0993
1997-11-14 07:50:00,29.9,29.9,3.57,1.35,0.187,0.0986,0.0855,0.0581
1997-11-14 07:55:00,30.6,30.6,2.26,0.832,0.123,0.055,0.0451,0.0248
1997-11-14 08:00:00,23.9,23.9,3.86,1.3,0.251,0.136,0.114,0.0701
1997-11-14 08:05:00,33.5,33.5,2.67,0.869,0.164,0.0826,0.0685,0.0396
1997-11-14 08:10:00,33.7,33.7,2.56,0.953,0.178,0.106,0.0964,0.076
1997-11-14 08:15:00,24.7,24.7,1.72,0.328,0.141,0.0655,0.056,0.0357
1997-11-14 08:20:00,33.3,33.3,3.42,0.893,0.109,0.0552,0.0452,0.0248
1997-11-14 08:25:00,35.2,35.2,2.03,0.959,0.343,0.174,0.134,0.0531
1997-11-14 08:30:00,28.8,28.8,2.13,0.834,0.119,0.0605,0.0506,0.0302
1997-11-14 08:35:00,31.9,31.9,2.84,1.12,0.143,0.0711,0.0615,0.0411
1997-11-14 08:40:00,39.4,39.4,2.6,0.931,0.364,0.208,0.163,0.0658
1997-11-14 08:45:00,35.2,35.2,2.52,0.855,0.201,0.0964,0.0769,0.0373
1997-11-14 08:50:00,37.6,37.6,2.65,0.748,0.107,0.0552,0.0452,0.0248
1997-11-14 08:55:00,29.2,29.2,2.83,1.19,0.158,0.0843,0.0748,0.0545
1997-11-14 09:00:00,37.4,37.4,3.58,1.4,0.279,0.135,0.107,0.0504
1997-11-14 09:05:00,38.6,38.6,2.27,1.13,0.339,0.174,0.134,0.0531
1997-11-14 09:10:00,39.4,39.4,2.87,0.757,0.133,0.0824,0.0724,0.0521
1997-11-14 09:15:00,33.0,33.0,3.03,1.48,0.312,0.156,0.121,0.0488
1997-11-14 09:20:00,41.6,41.6,3.3,1.14,0.116,0.055,0.0452,0.0248
1997-11-14 09:25:00,35.6,35.6,2.9,1.11,0.225,0.133,0.11,0.0641
1997-11-14 09:30:00,36.2,36.2,1.84,0.419,0.135,0.0853,0.0714,0.0508
1997-11-14 09:35:00,45.8,45.8,2.24,0.8,0.142,0.109,0.0998,0.0664
1997-11-14 09:40:00,43.6,43.6,1.16,0.444,0.398,0.277,0.229,0.121
1997-11-14 09:45:00,44.5,44.5,2.17,0.782,0.133,0.0658,0.0561,0.0357
1997-11-14 09:50:00,47.3,47.3,2.87,1.22,0.166,0.0843,0.0752,0.0548
1997-11-14 09:55:00,29.9,29.9,2.18,0.807,0.259,0.156,0.135,0.092
1997-11-14 10:00:00,37.2,37.2,2.81,1.39,0.158,0.0809,0.0716,0.0512
1997-11-14 10:05:00,40.5,40.5,3.71,1.68,0.184,0.1,0.091,0.0706
1997-11-14 10:10:00,58.3,58.3,1.78,0.759,0.113,0.0551,0.0452,0.0248
1997-11-14 10:15:00,57.9,57.9,1.86,0.832,0.116,0.055,0.0452,0.0248
1997-11-14 10:20:00,52.0,52.0,2.23,0.942,0.156,0.0933,0.0834,0.063
1997-11-14 10:25:00,54.5,54.5,1.42,0.32,0.104,0.091,0.0871,0.0259
1997-11-14 10:30:00,51.1,51.1,2.45,0.964,0.244,0.135,0.112,0.0647
1997-11-14 10:35:00,50.9,50.9,2.58,1.16,0.191,0.121,0.111,0.0906
1997-11-14 10:40:00,65.9,65.9,0.845,0.386,0.18,0.0767,0.0617,0.03
1997-11-14 10:45:00,68.5,68.5,2.36,0.843,0.109,0.0552,0.0452,0.0248
1997-11-14 10:50:00,64.4,64.4,2.64,1.12,0.13,0.0546,0.0451,0.0248
1997-11-14 10:55:00,59.0,59.0,3.03,0.875,0.166,0.117,0.107,0.0871
1997-11-14 11:00:00,52.2,52.2,2.08,1.05,0.251,0.151,0.131,0.0906
1997-11-14 11:05:00,57.4,57.4,0.966,0.395,0.346,0.208,0.17,0.0906
1997-11-14 11:10:00,45.4,45.4,2.59,1.13,0.181,0.114,0.105,0.0841
1997-11-14 11:15:00,49.7,49.7,1.49,0.63,0.145,0.0802,0.0703,0.0499
1997-11-14 11:20:00,53.6,53.6,1.33,0.363,0.194,0.131,0.113,0.0914
1997-11-14 11:25:00,48.8,48.8,1.7,0.586,0.2,0.139,0.122,0.101
1997-11-14 11:30:00,47.5,47.5,1.01,0.41,0.361,0.208,0.162,0.0617
