time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2001-12-28 19:35:00,68.1,68.1,14.0,5.53,0.356,0.106,0.08,0.0362
2001-12-28 19:40:00,79.3,79.3,12.0,4.69,0.551,0.175,0.129,0.0481
2001-12-28 19:45:00,74.3,74.3,12.2,4.88,0.509,0.174,0.129,0.0532
2001-12-28 19:50:00,67.1,67.1,12.2,4.49,0.365,0.146,0.122,0.0684
2001-12-28 19:55:00,68.7,68.7,11.7,5.0,0.63,0.143,0.0661,0.0141
2001-12-28 20:00:00,72.1,72.1,13.1,4.4,0.54,0.134,0.0635,0.0141
2001-12-28 20:05:00,56.0,56.0,12.3,4.78,0.444,0.154,0.116,0.0538
2001-12-28 20:10:00,55.0,55.0,12.5,4.74,0.49,0.112,0.0575,0.0141
2001-12-28 20:15:00,54.1,54.1,12.2,4.33,0.355,0.136,0.113,0.061
2001-12-28 20:20:00,46.1,46.1,13.3,5.33,0.668,0.203,0.114,0.0337
2001-12-28 20:25:00,46.2,46.2,14.0,6.14,0.865,0.258,0.149,0.0457
2001-12-28 20:30:00,41.1,41.1,14.3,5.24,0.6,0.137,0.0644,0.0141
2001-12-28 20:35:00,35.7,35.7,13.7,5.81,0.713,0.242,0.156,0.0465
2001-12-28 20:40:00,47.2,47.2,13.3,4.74,0.385,0.0993,0.0532,0.0141
2001-12-28 20:45:00,43.5,43.5,14.4,4.9,0.401,0.0984,0.053,0.0141
2001-12-28 20:50:00,38.8,38.8,13.4,5.51,0.418,0.116,0.0728,0.0249
2001-12-28 20:55:00,39.6,39.6,14.3,5.25,0.444,0.164,0.127,0.0624
2001-12-28 21:00:00,38.6,38.6,11.9,3.93,0.284,0.101,0.0794,0.033
2001-12-28 21:05:00,32.8,32.8,14.3,5.07,0.535,0.196,0.138,0.0484
2001-12-28 21:10:00,29.6,29.6,12.9,4.69,0.55,0.207,0.144,0.0593
2001-12-28 21:15:00,34.7,34.7,12.9,4.15,0.137,0.0736,0.069,0.0573
2001-12-28 21:20:00,26.7,26.7,12.2,4.21,0.458,0.15,0.0883,0.0277
2001-12-28 21:25:00,26.5,26.5,13.2,4.86,0.453,0.117,0.0617,0.0163
2001-12-28 21:30:00,33.9,33.9,13.6,4.35,0.147,0.0805,0.076,0.0644
2001-12-28 21:35:00,34.0,34.0,15.1,4.52,0.124,0.0547,0.0504,0.0387
2001-12-28 21:40:00,27.4,27.4,13.1,4.34,0.481,0.125,0.061,0.0141
2001-12-28 21:45:00,38.2,38.2,11.8,4.27,0.245,0.083,0.0655,0.0265
2001-12-28 21:50:00,33.6,33.6,11.8,4.27,0.316,0.133,0.109,0.0571
2001-12-28 21:55:00,33.6,33.6,12.3,3.94,0.342,0.161,0.133,0.0644
2001-12-28 22:00:00,37.0,37.0,14.1,4.21,0.338,0.163,0.134,0.0714
2001-12-28 22:05:00,26.7,26.7,12.1,4.3,0.255,0.0966,0.0752,0.0295
2001-12-28 22:10:00,27.2,27.2,16.4,5.21,0.411,0.183,0.144,0.071
2001-12-28 22:15:00,33.7,33.7,13.3,4.15,0.42,0.119,0.0592,0.0141
2001-12-28 22:20:00,26.5,26.5,13.9,3.81,0.0944,0.0332,0.0285,0.0168
2001-12-28 22:25:00,28.1,28.1,15.1,5.19,0.547,0.156,0.0697,0.0141
2001-12-28 22:30:00,36.6,36.6,13.2,4.57,0.42,0.119,0.0592,0.0141
2001-12-28 22:35:00,29.6,29.6,15.0,4.95,0.295,0.135,0.114,0.0703
2001-12-28 22:40:00,33.1,33.1,14.5,4.79,0.303,0.108,0.08,0.0362
2001-12-28 22:45:00,35.7,35.7,13.0,4.23,0.298,0.134,0.11,0.0579
2001-12-28 22:50:00,23.7,23.7,12.1,4.15,0.481,0.147,0.0675,0.0141
2001-12-28 22:55:00,30.3,30.3,12.9,3.99,0.176,0.0652,0.0524,0.0244
2001-12-28 23:00:00,26.1,26.1,15.0,4.78,0.524,0.197,0.117,0.0367
2001-12-28 23:05:00,26.4,26.4,13.1,3.93,0.497,0.194,0.101,0.025
2001-12-28 23:10:00,20.7,20.7,15.6,4.95,0.63,0.346,0.285,0.146
2001-12-28 23:15:00,32.8,32.8,14.6,4.33,0.357,0.107,0.0556,0.0141
2001-12-28 23:20:00,30.2,30.2,12.3,3.65,0.434,0.184,0.113,0.0367
2001-12-28 23:25:00,28.2,28.2,14.3,4.45,0.471,0.155,0.0698,0.0141
2001-12-28 23:30:00,23.4,23.4,12.5,3.98,0.435,0.18,0.12,0.0455
2001-12-28 23:35:00,19.0,19.0,13.0,4.07,0.413,0.143,0.0859,0.0277
2001-12-28 23:40:00,26.1,26.1,12.0,3.19,0.347,0.138,0.0904,0.0336
2001-12-28 23:45:00,30.6,30.6,13.6,3.82,0.524,0.309,0.249,0.112
2001-12-28 23:50:00,29.2,29.2,11.0,3.25,0.407,0.136,0.0649,0.0141
2001-12-28 23:55:00,23.2,23.2,13.4,3.78,0.354,0.138,0.0809,0.025
2001-12-29 00:00:00,30.6,30.6,15.6,4.78,0.323,0.1,0.0533,0.0141
2001-12-29 00:05:00,29.3,29.3,11.8,4.18,0.741,0.367,0.266,0.0984
2001-12-29 00:10:00,21.2,21.2,15.1,5.01,0.643,0.303,0.224,0.0979
2001-12-29 00:15:00,20.9,20.9,13.1,4.43,0.461,0.17,0.103,0.0337
2001-12-29 00:20:00,23.0,23.0,14.7,4.94,0.668,0.289,0.197,0.0745
2001-12-29 00:25:00,25.3,25.3,15.9,5.18,0.664,0.271,0.166,0.0547
2001-12-29 00:30:00,21.5,21.5,13.3,4.03,0.44,0.227,0.184,0.0948
2001-12-29 00:35:00,23.9,23.9,13.9,4.42,0.664,0.336,0.237,0.083
2001-12-29 00:40:00,23.9,23.9,13.6,4.49,0.412,0.127,0.0618,0.0141
2001-12-29 00:45:00,29.3,29.3,14.7,4.82,0.774,0.258,0.0957,0.014
2001-12-29 00:50:00,27.8,27.8,13.8,4.5,0.448,0.17,0.115,0.0454
2001-12-29 00:55:00,24.8,24.8,14.6,4.52,0.518,0.209,0.141,0.0545
2001-12-29 01:00:00,30.1,30.1,15.0,4.7,0.55,0.157,0.0697,0.0141
2001-12-29 01:05:00,28.0,28.0,14.0,4.39,0.565,0.22,0.15,0.0594
2001-12-29 01:10:00,30.0,30.0,14.5,4.53,0.438,0.159,0.102,0.0366
2001-12-29 01:15:00,30.7,30.7,14.3,3.68,0.481,0.155,0.0698,0.0141
2001-12-29 01:20:00,30.1,30.1,18.0,4.58,0.478,0.166,0.0904,0.025
2001-12-29 01:25:00,23.8,23.8,13.7,4.21,0.528,0.183,0.111,0.0367
2001-12-29 01:30:00,18.9,18.9,16.0,4.49,0.516,0.179,0.11,0.0367
2001-12-29 01:35:00,23.9,23.9,14.9,4.52,0.546,0.151,0.0681,0.0141
2001-12-29 01:40:00,31.9,31.9,15.4,4.21,0.396,0.107,0.0555,0.0141
2001-12-29 01:45:00,29.6,29.6,15.8,4.44,0.564,0.213,0.142,0.0545
2001-12-29 01:50:00,23.8,23.8,17.6,5.94,0.689,0.181,0.0759,0.014
2001-12-29 01:55:00,21.5,21.5,18.5,5.89,0.564,0.183,0.118,0.0423
2001-12-29 02:00:00,31.2,31.2,15.9,4.53,0.592,0.261,0.199,0.0914
2001-12-29 02:05:00,14.9,14.9,16.2,5.09,0.966,0.453,0.349,0.155
2001-12-29 02:10:00,24.7,24.7,16.7,5.01,0.652,0.186,0.0774,0.014
2001-12-29 02:15:00,23.5,23.5,18.5,5.75,0.53,0.218,0.174,0.0877
2001-12-29 02:20:00,33.2,33.2,17.4,4.91,0.254,0.106,0.0925,0.0611
2001-12-29 02:25:00,16.3,16.3,20.2,6.58,0.723,0.234,0.164,0.0635
2001-12-29 02:30:00,24.9,24.9,17.8,6.32,0.736,0.206,0.102,0.025
2001-12-29 02:35:00,25.9,25.9,17.7,5.07,0.661,0.257,0.191,0.0733
2001-12-29 02:40:00,15.0,15.0,20.1,7.18,0.793,0.235,0.129,0.0367
2001-12-29 02:45:00,27.0,27.0,20.4,6.05,0.403,0.149,0.121,0.0592
2001-12-29 02:50:00,17.9,17.9,16.8,5.7,0.635,0.22,0.16,0.0586
2001-12-29 02:55:00,16.2,16.2,22.1,7.62,0.555,0.125,0.0681,0.0187
2001-12-29 03:00:00,21.3,21.3,21.4,7.24,0.847,0.273,0.18,0.0598
2001-12-29 03:05:00,26.9,26.9,19.0,6.3,0.685,0.189,0.114,0.0367
2001-12-29 03:10:00,18.9,18.9,18.9,6.19,0.832,0.299,0.214,0.0875
2001-12-29 03:15:00,22.5,22.5,18.5,6.81,0.793,0.173,0.074,0.014
2001-12-29 03:20:00,23.7,23.7,24.5,8.04,0.8,0.332,0.261,0.127
2001-12-29 03:25:00,13.2,13.2,21.8,7.83,0.855,0.203,0.0902,0.0187
2001-12-29 03:30:00,13.2,13.2,21.4,6.95,0.693,0.211,0.142,0.0545
2001-12-29 03:35:00,23.7,23.7,18.8,6.35,0.951,0.323,0.216,0.0667
2001-12-29 03:40:00,23.9,23.9,19.5,6.9,0.656,0.152,0.0762,0.0187
2001-12-29 03:45:00,13.2,13.2,21.0,7.0,0.583,0.142,0.0863,0.0277
2001-12-29 03:50:00,6.78,6.78,22.3,8.32,1.05,0.341,0.228,0.0698
2001-12-29 03:55:00,6.52,6.52,23.2,8.47,1.04,0.32,0.195,0.052
2001-12-29 04:00:00,15.3,15.3,23.3,8.34,0.971,0.264,0.152,0.0457
2001-12-29 04:05:00,11.4,11.4,25.3,9.42,1.1,0.322,0.195,0.0637
2001-12-29 04:10:00,16.1,16.1,22.1,7.52,0.753,0.161,0.071,0.0141
2001-12-29 04:15:00,28.3,28.3,19.3,6.78,0.839,0.179,0.0753,0.014
2001-12-29 04:20:00,16.5,16.5,21.3,7.29,0.993,0.357,0.269,0.115
2001-12-29 04:25:00,19.2,19.2,22.7,8.45,1.08,0.363,0.243,0.0855
2001-12-29 04:30:00,16.6,16.6,24.8,9.04,0.923,0.215,0.11,0.0277
2001-12-29 04:35:00,10.1,10.1,27.6,10.6,1.19,0.256,0.0929,0.014
2001-12-29 04:40:00,17.1,17.1,26.4,9.82,1.05,0.343,0.241,0.0877
2001-12-29 04:45:00,18.3,18.3,23.7,8.09,1.12,0.394,0.281,0.103
2001-12-29 04:50:00,28.7,28.7,23.0,7.73,1.12,0.245,0.0904,0.014
2001-12-29 04:55:00,23.5,23.5,23.2,7.82,1.09,0.281,0.128,0.0277
2001-12-29 05:00:00,20.7,20.7,25.9,9.4,0.895,0.258,0.171,0.0597
2001-12-29 05:05:00,20.5,20.5,24.3,8.67,0.774,0.266,0.205,0.0824
2001-12-29 05:10:00,22.5,22.5,27.5,10.6,1.43,0.38,0.172,0.0367
2001-12-29 05:15:00,20.1,20.1,28.3,10.1,1.13,0.266,0.135,0.0337
2001-12-29 05:20:00,21.2,21.2,30.2,11.4,1.02,0.275,0.178,0.0635
2001-12-29 05:25:00,22.9,22.9,31.1,11.8,1.01,0.266,0.177,0.0601
2001-12-29 05:30:00,24.0,24.0,33.7,12.4,1.13,0.29,0.173,0.0547
2001-12-29 05:35:00,15.9,15.9,34.5,12.6,1.23,0.372,0.256,0.082
2001-12-29 05:40:00,21.9,21.9,36.7,13.4,1.38,0.264,0.0948,0.014
2001-12-29 05:45:00,9.91,9.91,35.5,13.3,1.03,0.263,0.178,0.0548
2001-12-29 05:50:00,11.6,11.6,33.3,12.7,1.2,0.378,0.273,0.105
2001-12-29 05:55:00,23.3,23.3,32.2,11.6,1.32,0.406,0.267,0.0908
2001-12-29 06:00:00,30.1,30.1,32.9,11.7,1.25,0.326,0.185,0.0547
2001-12-29 06:05:00,24.4,24.4,38.0,13.2,0.971,0.225,0.135,0.0424
2001-12-29 06:10:00,23.1,23.1,38.3,13.7,1.24,0.342,0.216,0.0598
2001-12-29 06:15:00,39.6,39.6,40.8,13.6,0.904,0.201,0.119,0.0367
2001-12-29 06:20:00,16.5,16.5,47.8,17.9,1.43,0.319,0.171,0.0458
2001-12-29 06:25:00,30.7,30.7,45.9,16.0,1.32,0.324,0.191,0.0474
2001-12-29 06:30:00,31.8,31.8,49.4,18.0,1.23,0.402,0.306,0.117
2001-12-29 06:35:00,31.2,31.2,52.2,18.7,1.35,0.229,0.0879,0.014
2001-12-29 06:40:00,60.0,60.0,56.9,19.8,1.53,0.43,0.292,0.106
2001-12-29 06:45:00,29.1,29.1,50.4,17.7,1.15,0.279,0.189,0.0687
2001-12-29 06:50:00,24.7,24.7,52.1,19.4,1.34,0.233,0.0991,0.0186
2001-12-29 06:55:00,33.9,33.9,48.9,18.0,1.24,0.364,0.268,0.102
2001-12-29 07:00:00,36.0,36.0,52.6,19.5,1.39,0.29,0.158,0.0424
2001-12-29 07:05:00,19.8,19.8,52.4,20.2,1.34,0.284,0.173,0.0547
2001-12-29 07:10:00,24.1,24.1,56.8,22.2,1.75,0.488,0.328,0.108
2001-12-29 07:15:00,31.3,31.3,53.5,21.2,1.4,0.23,0.0883,0.014
2001-12-29 07:20:00,25.5,25.5,57.1,22.5,0.918,0.277,0.231,0.115
2001-12-29 07:25:00,46.3,46.3,57.3,21.9,1.46,0.37,0.256,0.08
2001-12-29 07:30:00,40.1,40.1,62.2,22.7,1.19,0.314,0.233,0.0951
2001-12-29 07:35:00,31.8,31.8,63.5,22.9,1.35,0.251,0.138,0.0367
2001-12-29 07:40:00,43.4,43.4,62.8,23.4,1.28,0.26,0.153,0.0457
2001-12-29 07:45:00,41.7,41.7,61.1,22.2,1.5,0.24,0.0908,0.014
2001-12-29 07:50:00,27.6,27.6,65.6,24.7,1.82,0.427,0.257,0.0762
2001-12-29 07:55:00,39.9,39.9,70.6,25.7,1.65,0.307,0.154,0.0367
2001-12-29 08:00:00,20.4,20.4,71.0,26.5,1.75,0.488,0.353,0.13
2001-12-29 08:05:00,35.1,35.1,95.1,33.8,1.56,0.225,0.0929,0.0162
2001-12-29 08:10:00,64.6,64.6,158.0,51.6,3.01,0.661,0.391,0.11
2001-12-29 08:15:00,95.3,95.3,226.0,76.2,4.39,0.807,0.391,0.0839
2001-12-29 08:20:00,110.0,110.0,195.0,65.0,3.17,0.421,0.126,0.0138
2001-12-29 08:25:00,72.9,72.9,175.0,62.2,3.85,0.668,0.286,0.0546
2001-12-29 08:30:00,51.1,51.1,177.0,58.7,3.06,0.489,0.224,0.0456
2001-12-29 08:35:00,84.9,84.9,193.0,62.2,3.74,0.735,0.392,0.0904
2001-12-29 08:40:00,111.0,111.0,207.0,66.8,3.35,0.675,0.394,0.0879
2001-12-29 08:45:00,87.5,87.5,206.0,66.8,3.57,0.53,0.189,0.0274
2001-12-29 08:50:00,55.3,55.3,145.0,46.9,2.62,0.501,0.273,0.0724
2001-12-29 08:55:00,67.1,67.1,141.0,49.1,2.7,0.474,0.229,0.0511
2001-12-29 09:00:00,74.6,74.6,148.0,48.5,2.34,0.351,0.15,0.0276
2001-12-29 09:05:00,77.3,77.3,151.0,46.6,2.8,0.585,0.341,0.0902
2001-12-29 09:10:00,74.6,74.6,130.0,42.1,2.04,0.368,0.204,0.0548
2001-12-29 09:15:00,43.9,43.9,118.0,40.4,1.74,0.351,0.231,0.0736
2001-12-29 09:20:00,70.5,70.5,119.0,40.4,2.63,0.447,0.192,0.0366
2001-12-29 09:25:00,85.7,85.7,124.0,41.6,2.51,0.459,0.231,0.0547
2001-12-29 09:30:00,97.5,97.5,149.0,50.4,2.9,0.525,0.275,0.0684
2001-12-29 09:35:00,83.0,83.0,161.0,53.5,3.23,0.466,0.133,0.0138
2001-12-29 09:40:00,78.9,78.9,152.0,50.9,2.97,0.579,0.318,0.0774
2001-12-29 09:45:00,50.4,50.4,105.0,33.2,1.22,0.164,0.0745,0.014
2001-12-29 09:50:00,35.6,35.6,109.0,37.1,2.11,0.47,0.302,0.0889
2001-12-29 09:55:00,85.5,85.5,144.0,44.6,2.25,0.437,0.245,0.0605
2001-12-29 10:00:00,57.9,57.9,120.0,39.2,1.96,0.561,0.427,0.174
2001-12-29 10:05:00,41.9,41.9,116.0,40.8,2.84,0.617,0.339,0.0778
2001-12-29 10:10:00,24.2,24.2,130.0,43.3,2.73,0.412,0.138,0.0184
2001-12-29 10:15:00,66.8,66.8,128.0,43.5,2.8,0.673,0.434,0.132
2001-12-29 10:20:00,53.0,53.0,119.0,40.1,2.58,0.558,0.318,0.0752
2001-12-29 10:25:00,68.1,68.1,113.0,36.2,1.69,0.23,0.0899,0.014
2001-12-29 10:30:00,64.6,64.6,117.0,42.2,2.69,0.738,0.522,0.173
2001-12-29 10:35:00,53.1,53.1,134.0,49.2,2.99,0.57,0.301,0.0615
2001-12-29 10:40:00,72.4,72.4,121.0,38.4,1.33,0.317,0.238,0.0931
2001-12-29 10:45:00,22.6,22.6,83.9,27.1,1.95,0.478,0.313,0.107
2001-12-29 10:50:00,35.9,35.9,91.2,32.8,1.64,0.227,0.0889,0.014
2001-12-29 10:55:00,52.8,52.8,86.3,30.8,1.53,0.309,0.19,0.0504
2001-12-29 11:00:00,25.7,25.7,80.2,29.3,1.79,0.471,0.342,0.114
2001-12-29 11:05:00,45.6,45.6,84.5,30.1,1.66,0.483,0.372,0.158
2001-12-29 11:10:00,57.3,57.3,87.9,31.1,1.65,0.421,0.298,0.0957
2001-12-29 11:15:00,61.0,61.0,85.9,30.4,1.89,0.321,0.141,0.0276
2001-12-29 11:20:00,51.8,51.8,86.3,30.4,1.89,0.29,0.101,0.0139
2001-12-29 11:25:00,49.9,49.9,79.8,28.7,1.9,0.469,0.318,0.111
2001-12-29 11:30:00,45.8,45.8,80.0,27.5,1.97,0.462,0.29,0.115
2001-12-29 11:35:00,52.0,52.0,81.3,29.0,1.88,0.298,0.103,0.0139
2001-12-29 11:40:00,37.2,37.2,70.8,25.6,1.89,0.295,0.102,0.0139
2001-12-29 11:45:00,110.0,110.0,68.7,25.7,1.77,0.469,0.323,0.123
2001-12-29 11:50:00,69.7,69.7,75.2,27.7,2.31,0.597,0.375,0.111
2001-12-29 11:55:00,64.6,64.6,85.1,32.1,2.23,0.627,0.44,0.164
2001-12-29 12:00:00,106.0,106.0,80.5,30.0,2.31,0.594,0.391,0.131
2001-12-29 12:05:00,81.1,81.1,82.8,30.3,2.46,0.605,0.367,0.108
2001-12-29 12:10:00,99.8,99.8,83.4,30.4,1.93,0.488,0.332,0.119
2001-12-29 12:15:00,105.0,105.0,89.3,32.6,2.36,0.505,0.268,0.0655
2001-12-29 12:20:00,98.9,98.9,95.3,34.3,2.41,0.557,0.325,0.0912
2001-12-29 12:25:00,103.0,103.0,84.7,31.2,2.08,0.583,0.419,0.154
2001-12-29 12:30:00,98.9,98.9,82.4,28.3,1.86,0.46,0.305,0.105
2001-12-29 12:35:00,75.2,75.2,79.6,29.7,2.39,0.614,0.387,0.102
2001-12-29 12:40:00,106.0,106.0,76.0,26.2,1.68,0.592,0.488,0.249
2001-12-29 12:45:00,115.0,115.0,78.9,27.5,2.26,0.621,0.404,0.138
2001-12-29 12:50:00,116.0,116.0,72.9,27.1,1.76,0.349,0.19,0.0512
2001-12-29 12:55:00,108.0,108.0,74.5,28.5,2.2,0.571,0.364,0.109
2001-12-29 13:00:00,102.0,102.0,73.8,27.4,2.09,0.436,0.222,0.0548
2001-12-29 13:05:00,116.0,116.0,72.3,23.9,1.8,0.461,0.298,0.0944
2001-12-29 13:10:00,101.0,101.0,82.2,28.2,1.76,0.479,0.34,0.111
2001-12-29 13:15:00,84.7,84.7,72.3,23.5,1.98,0.495,0.289,0.0847
2001-12-29 13:20:00,111.0,111.0,57.3,20.1,1.71,0.522,0.375,0.14
2001-12-29 13:25:00,105.0,105.0,50.7,19.9,2.13,0.535,0.308,0.0776
2001-12-29 13:30:00,119.0,119.0,58.7,25.6,2.61,0.632,0.341,0.0824
2001-12-29 13:35:00,141.0,141.0,56.4,22.4,2.15,0.515,0.283,0.0753
2001-12-29 13:40:00,114.0,114.0,56.1,22.9,1.84,0.569,0.417,0.168
2001-12-29 13:45:00,126.0,126.0,54.1,22.8,2.5,0.589,0.295,0.0714
2001-12-29 13:50:00,123.0,123.0,51.9,20.4,1.89,0.417,0.23,0.0638
2001-12-29 13:55:00,136.0,136.0,60.5,23.5,2.07,0.605,0.408,0.145
2001-12-29 14:00:00,146.0,146.0,56.2,22.0,1.69,0.394,0.229,0.069
2001-12-29 14:05:00,98.4,98.4,54.0,21.1,1.67,0.39,0.229,0.055
2001-12-29 14:10:00,119.0,119.0,53.0,20.9,1.73,0.449,0.284,0.116
2001-12-29 14:15:00,124.0,124.0,55.5,22.7,2.05,0.6,0.41,0.132
2001-12-29 14:20:00,135.0,135.0,49.5,19.7,1.8,0.419,0.237,0.0631
2001-12-29 14:25:00,139.0,139.0,48.0,20.8,2.29,0.535,0.266,0.0495
2001-12-29 14:30:00,145.0,145.0,49.5,20.4,2.27,0.575,0.332,0.0871
2001-12-29 14:35:00,131.0,131.0,53.8,22.6,2.35,0.614,0.365,0.0968
2001-12-29 14:40:00,156.0,156.0,49.0,20.4,1.97,0.611,0.437,0.157
2001-12-29 14:45:00,136.0,136.0,54.3,22.6,1.93,0.528,0.354,0.116
2001-12-29 14:50:00,156.0,156.0,53.3,21.0,1.86,0.452,0.251,0.0622
2001-12-29 14:55:00,156.0,156.0,52.4,20.3,1.76,0.398,0.21,0.0548
2001-12-29 15:00:00,136.0,136.0,47.9,19.1,1.86,0.336,0.109,0.0139
2001-12-29 15:05:00,105.0,105.0,49.7,19.5,1.94,0.592,0.411,0.137
2001-12-29 15:10:00,118.0,118.0,46.3,17.7,1.63,0.545,0.413,0.155
2001-12-29 15:15:00,113.0,113.0,48.3,19.7,1.81,0.39,0.192,0.0457
2001-12-29 15:20:00,108.0,108.0,48.4,20.1,2.14,0.488,0.236,0.0547
2001-12-29 15:25:00,108.0,108.0,50.4,20.1,1.92,0.426,0.212,0.0511
2001-12-29 15:30:00,102.0,102.0,48.5,19.4,1.95,0.592,0.414,0.161
2001-12-29 15:35:00,116.0,116.0,47.8,20.4,1.92,0.492,0.295,0.0875
2001-12-29 15:40:00,131.0,131.0,48.3,18.0,1.44,0.387,0.255,0.0918
2001-12-29 15:45:00,109.0,109.0,51.4,20.8,1.81,0.375,0.189,0.0457
2001-12-29 15:50:00,123.0,123.0,51.9,21.7,1.98,0.345,0.111,0.0139
2001-12-29 15:55:00,60.1,60.1,46.8,18.6,1.65,0.545,0.417,0.176
2001-12-29 16:00:00,35.5,35.5,47.0,17.8,1.37,0.353,0.233,0.0804
2001-12-29 16:05:00,37.6,37.6,50.0,19.2,1.32,0.269,0.142,0.0367
2001-12-29 16:10:00,43.5,43.5,48.6,18.7,1.5,0.408,0.27,0.101
2001-12-29 16:15:00,62.5,62.5,47.3,19.4,1.94,0.469,0.263,0.0736
2001-12-29 16:20:00,48.4,48.4,53.5,20.1,1.68,0.319,0.118,0.0185
2001-12-29 16:25:00,34.0,34.0,43.0,17.1,2.1,0.607,0.385,0.107
2001-12-29 16:30:00,32.7,32.7,47.4,20.0,1.57,0.409,0.272,0.0904
2001-12-29 16:35:00,42.1,42.1,41.7,17.6,1.42,0.374,0.257,0.0918
2001-12-29 16:40:00,70.5,70.5,38.9,14.6,1.51,0.339,0.177,0.0457
2001-12-29 16:45:00,56.6,56.6,38.1,15.1,1.06,0.363,0.293,0.145
2001-12-29 16:50:00,66.1,66.1,41.3,15.7,1.46,0.449,0.321,0.127
2001-12-29 16:55:00,66.8,66.8,42.2,16.7,1.68,0.52,0.351,0.129
2001-12-29 17:00:00,80.9,80.9,42.1,16.2,1.78,0.453,0.268,0.0746
2001-12-29 17:05:00,73.3,73.3,43.6,16.9,1.41,0.414,0.287,0.105
2001-12-29 17:10:00,89.5,89.5,40.8,15.4,1.47,0.292,0.132,0.0277
2001-12-29 17:15:00,33.3,33.3,46.6,19.1,2.15,0.522,0.272,0.0665
2001-12-29 17:20:00,61.2,61.2,44.6,18.8,1.72,0.44,0.27,0.0824
2001-12-29 17:25:00,41.7,41.7,48.0,18.4,1.74,0.578,0.425,0.184
2001-12-29 17:30:00,101.0,101.0,45.9,17.7,1.38,0.381,0.268,0.0902
2001-12-29 17:35:00,140.0,140.0,47.8,19.4,1.94,0.442,0.223,0.0548
2001-12-29 17:40:00,160.0,160.0,47.6,18.2,1.4,0.393,0.271,0.0906
2001-12-29 17:45:00,63.4,63.4,45.9,17.9,1.2,0.204,0.0824,0.014
2001-12-29 17:50:00,63.1,63.1,41.8,17.8,1.28,0.248,0.121,0.0277
2001-12-29 17:55:00,95.5,95.5,48.5,18.5,1.62,0.433,0.268,0.0748
2001-12-29 18:00:00,84.1,84.1,44.9,18.0,1.15,0.223,0.114,0.0277
2001-12-29 18:05:00,70.1,70.1,42.6,16.0,1.57,0.493,0.356,0.136
2001-12-29 18:10:00,78.0,78.0,40.8,16.3,1.59,0.478,0.329,0.107
