time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2003-10-28 06:45:00,8.11,8.11,13.2,4.21,0.187,0.0582,0.047,0.0204
2003-10-28 06:50:00,5.97,5.97,9.12,2.95,0.513,0.141,0.0646,0.0136
2003-10-28 06:55:00,14.6,14.6,10.6,3.17,0.513,0.151,0.0774,0.0199
2003-10-28 07:00:00,28.9,28.9,10.7,3.11,0.362,0.0982,0.0601,0.0198
2003-10-28 07:05:00,24.3,24.3,9.35,2.77,0.184,0.0743,0.0649,0.0424
2003-10-28 07:10:00,35.9,35.9,13.7,3.89,0.218,0.0698,0.0557,0.0232
2003-10-28 07:15:00,64.7,64.7,10.2,3.42,0.384,0.0951,0.0513,0.0136
2003-10-28 07:20:00,221.0,221.0,11.5,3.65,0.465,0.181,0.145,0.0661
2003-10-28 07:25:00,168.0,168.0,8.51,2.72,0.497,0.19,0.14,0.061
2003-10-28 07:30:00,198.0,198.0,12.9,3.81,0.157,0.0655,0.059,0.0424
2003-10-28 07:35:00,220.0,220.0,10.2,3.01,0.54,0.202,0.142,0.0491
2003-10-28 07:40:00,196.0,196.0,9.98,2.92,0.139,0.0502,0.0427,0.0245
2003-10-28 07:45:00,186.0,186.0,11.6,3.53,0.368,0.154,0.128,0.0698
2003-10-28 07:50:00,183.0,183.0,10.9,3.34,0.163,0.0506,0.0412,0.0186
2003-10-28 07:55:00,253.0,253.0,11.3,3.83,0.317,0.113,0.0877,0.0333
2003-10-28 08:00:00,251.0,251.0,10.3,2.65,0.305,0.082,0.0468,0.0136
2003-10-28 08:05:00,190.0,190.0,12.0,3.84,0.495,0.124,0.0598,0.0136
2003-10-28 08:10:00,242.0,242.0,9.35,2.19,0.131,0.0571,0.0507,0.0356
2003-10-28 08:15:00,175.0,175.0,8.55,2.3,0.111,0.0434,0.0388,0.0269
2003-10-28 08:20:00,288.0,288.0,10.5,3.05,0.254,0.0897,0.0701,0.0278
2003-10-28 08:25:00,286.0,286.0,10.0,3.05,0.318,0.0817,0.0467,0.0136
2003-10-28 08:30:00,257.0,257.0,9.51,3.35,0.435,0.131,0.08,0.0264
2003-10-28 08:35:00,309.0,309.0,11.8,3.39,0.101,0.0299,0.0254,0.0136
2003-10-28 08:40:00,171.0,171.0,9.68,3.07,0.182,0.0583,0.047,0.0204
2003-10-28 08:45:00,313.0,313.0,10.9,3.54,0.461,0.123,0.0656,0.0178
2003-10-28 08:50:00,237.0,237.0,8.89,2.89,0.57,0.204,0.131,0.0467
2003-10-28 08:55:00,279.0,279.0,10.7,3.57,0.485,0.128,0.0611,0.0136
2003-10-28 09:00:00,334.0,334.0,10.2,3.06,0.121,0.0504,0.0459,0.034
2003-10-28 09:05:00,181.0,181.0,10.5,3.51,0.158,0.0596,0.0522,0.034
2003-10-28 09:10:00,292.0,292.0,9.89,2.66,0.362,0.134,0.1,0.0462
2003-10-28 09:15:00,147.0,147.0,10.6,2.91,0.106,0.0396,0.0349,0.0231
2003-10-28 09:20:00,173.0,173.0,8.55,2.35,0.22,0.0769,0.0605,0.0247
2003-10-28 09:25:00,153.0,153.0,11.2,3.43,0.48,0.141,0.0745,0.0199
2003-10-28 09:30:00,104.0,104.0,9.51,3.14,0.0986,0.03,0.0254,0.0136
2003-10-28 09:35:00,156.0,156.0,9.86,2.99,0.13,0.0614,0.0568,0.045
2003-10-28 09:40:00,185.0,185.0,9.82,3.44,0.309,0.113,0.0877,0.0333
2003-10-28 09:45:00,83.3,83.3,9.59,2.87,0.129,0.0604,0.0558,0.044
2003-10-28 09:50:00,75.4,75.4,8.38,2.4,0.235,0.111,0.0933,0.0566
2003-10-28 09:55:00,49.8,49.8,7.36,2.23,0.367,0.129,0.0879,0.0349
2003-10-28 10:00:00,65.8,65.8,7.38,2.38,0.128,0.0614,0.0568,0.045
2003-10-28 10:05:00,67.8,67.8,6.31,1.79,0.447,0.223,0.179,0.0804
2003-10-28 10:10:00,115.0,115.0,7.36,1.97,0.105,0.0436,0.0388,0.0269
2003-10-28 10:15:00,139.0,139.0,5.56,1.85,0.0975,0.03,0.0254,0.0136
2003-10-28 10:20:00,126.0,126.0,6.3,2.38,0.197,0.0762,0.0622,0.0318
2003-10-28 10:25:00,148.0,148.0,6.12,2.14,0.318,0.0891,0.0491,0.0136
2003-10-28 10:30:00,125.0,125.0,4.62,1.64,0.295,0.129,0.102,0.0476
2003-10-28 10:35:00,134.0,134.0,4.94,1.58,0.261,0.0826,0.0469,0.0136
2003-10-28 10:40:00,127.0,127.0,5.5,1.97,0.0944,0.0358,0.0308,0.019
2003-10-28 10:45:00,146.0,146.0,5.83,1.93,0.247,0.111,0.0849,0.0324
2003-10-28 10:50:00,164.0,164.0,6.93,2.21,0.404,0.124,0.0601,0.0136
2003-10-28 10:55:00,148.0,148.0,5.06,1.72,0.0889,0.0304,0.0255,0.0136
2003-10-28 11:00:00,133.0,133.0,5.14,2.03,0.214,0.0771,0.0605,0.0247
2003-10-28 11:05:00,128.0,128.0,4.26,1.79,0.524,0.207,0.116,0.033
2003-10-28 11:10:00,110.0,110.0,4.93,1.8,0.28,0.151,0.128,0.0832
2003-10-28 11:15:00,123.0,123.0,5.61,1.82,0.135,0.0791,0.074,0.0621
2003-10-28 11:20:00,115.0,115.0,4.46,1.9,0.5,0.309,0.278,0.186
2003-10-28 11:25:00,99.0,99.0,4.62,2.45,0.793,0.478,0.401,0.224
2003-10-28 11:30:00,88.3,88.3,5.19,2.18,0.676,0.492,0.456,0.351
2003-10-28 11:35:00,83.5,83.5,5.16,2.24,1.02,0.773,0.71,0.507
2003-10-28 11:40:00,91.4,91.4,4.32,2.33,1.3,1.04,0.977,0.748
2003-10-28 11:45:00,114.0,114.0,6.05,3.52,2.35,1.84,1.63,1.03
2003-10-28 11:50:00,86.8,86.8,4.56,3.39,3.34,2.8,2.57,1.75
2003-10-28 11:55:00,75.6,75.6,5.22,4.27,4.22,3.49,3.18,2.13
2003-10-28 12:00:00,82.3,82.3,8.39,5.4,4.09,3.56,3.37,2.58
2003-10-28 12:05:00,78.3,78.3,7.46,6.64,6.58,5.31,4.73,2.95
2003-10-28 12:10:00,82.8,82.8,9.31,8.09,8.02,6.31,5.56,3.33
2003-10-28 12:15:00,104.0,104.0,17.2,13.5,9.73,6.95,5.96,3.44
2003-10-28 12:20:00,75.9,75.9,23.1,20.6,14.6,9.27,7.43,3.65
2003-10-28 12:25:00,14.3,14.3,23.5,22.6,22.2,13.0,10.1,4.65
2003-10-28 12:30:00,0.133,0.133,54.6,51.2,34.4,18.0,13.0,5.19
2003-10-28 12:35:00,0.133,0.133,81.3,74.8,38.7,19.1,13.7,5.56
2003-10-28 12:40:00,0.133,0.133,130.0,121.0,60.1,27.4,18.4,6.49
2003-10-28 12:45:00,0.133,0.133,168.0,155.0,74.8,31.9,20.4,6.59
2003-10-28 12:50:00,0.133,0.133,278.0,255.0,108.0,45.2,28.3,8.75
2003-10-28 12:55:00,0.133,0.133,349.0,312.0,122.0,50.7,32.6,10.6
2003-10-28 13:00:00,0.133,0.133,378.0,333.0,135.0,57.5,38.1,13.1
2003-10-28 13:05:00,0.133,0.133,530.0,451.0,151.0,63.0,42.9,15.3
2003-10-28 13:10:00,0.133,0.133,505.0,435.0,156.0,63.7,41.5,13.9
2003-10-28 13:15:00,0.133,0.133,766.0,650.0,228.0,89.7,55.5,16.7
2003-10-28 13:20:00,0.133,0.133,899.0,753.0,257.0,104.0,66.5,21.2
2003-10-28 13:25:00,0.133,0.133,955.0,791.0,262.0,108.0,70.0,22.9
2003-10-28 13:30:00,0.133,0.133,1180.0,975.0,330.0,130.0,82.6,25.8
2003-10-28 13:35:00,0.133,0.133,1240.0,1040.0,357.0,144.0,94.4,31.2
2003-10-28 13:40:00,0.133,0.133,1550.0,1260.0,434.0,177.0,114.0,36.5
2003-10-28 13:45:00,0.133,0.133,1680.0,1360.0,479.0,196.0,125.0,39.7
2003-10-28 13:50:00,0.133,0.133,1740.0,1380.0,484.0,208.0,139.0,47.5
2003-10-28 13:55:00,0.133,0.133,1680.0,1320.0,476.0,211.0,141.0,47.6
2003-10-28 14:00:00,0.133,0.133,1720.0,1370.0,516.0,234.0,162.0,58.6
2003-10-28 14:05:00,0.133,0.133,1960.0,1570.0,598.0,264.0,175.0,57.8
2003-10-28 14:10:00,0.133,0.133,2100.0,1670.0,650.0,291.0,196.0,66.8
2003-10-28 14:15:00,0.133,0.133,2390.0,1900.0,740.0,333.0,224.0,76.4
2003-10-28 14:20:00,0.133,0.133,2640.0,2120.0,793.0,344.0,225.0,73.1
2003-10-28 14:25:00,0.133,0.133,2690.0,2160.0,818.0,359.0,241.0,81.7
2003-10-28 14:30:00,0.133,0.133,2620.0,2100.0,791.0,347.0,233.0,79.1
2003-10-28 14:35:00,0.133,0.133,2480.0,2010.0,745.0,324.0,219.0,75.5
2003-10-28 14:40:00,0.133,0.133,2550.0,2030.0,711.0,316.0,218.0,77.6
2003-10-28 14:45:00,0.133,0.133,2700.0,2110.0,764.0,345.0,237.0,83.9
2003-10-28 14:50:00,0.133,0.133,2810.0,2200.0,809.0,371.0,257.0,92.9
2003-10-28 14:55:00,0.133,0.133,3270.0,2610.0,1020.0,460.0,303.0,98.6
2003-10-28 15:00:00,0.133,0.133,3390.0,2680.0,1040.0,473.0,320.0,110.0
2003-10-28 15:05:00,0.133,0.133,3510.0,2800.0,1190.0,550.0,359.0,114.0
2003-10-28 15:10:00,0.133,0.133,3910.0,3130.0,1310.0,603.0,395.0,126.0
2003-10-28 15:15:00,0.133,0.133,3950.0,3160.0,1350.0,617.0,407.0,131.0
2003-10-28 15:20:00,0.133,0.133,4150.0,3350.0,1400.0,635.0,415.0,131.0
2003-10-28 15:25:00,0.133,0.133,4080.0,3250.0,1340.0,612.0,410.0,136.0
2003-10-28 15:30:00,0.133,0.133,4520.0,3620.0,1520.0,685.0,445.0,139.0
2003-10-28 15:35:00,0.133,0.133,4620.0,3660.0,1530.0,706.0,468.0,151.0
2003-10-28 15:40:00,0.133,0.133,4880.0,3910.0,1660.0,753.0,490.0,152.0
2003-10-28 15:45:00,0.133,0.133,4950.0,3990.0,1710.0,782.0,512.0,161.0
2003-10-28 15:50:00,0.133,0.133,4900.0,3990.0,1720.0,782.0,504.0,155.0
2003-10-28 15:55:00,0.133,0.133,5120.0,4150.0,1800.0,817.0,528.0,164.0
2003-10-28 16:00:00,0.133,0.133,4890.0,3960.0,1760.0,802.0,520.0,161.0
2003-10-28 16:05:00,0.133,0.133,5240.0,4210.0,1820.0,824.0,533.0,164.0
2003-10-28 16:10:00,0.133,0.133,5460.0,4410.0,1950.0,889.0,573.0,175.0
2003-10-28 16:15:00,0.133,0.133,5550.0,4440.0,1860.0,839.0,541.0,166.0
2003-10-28 16:20:00,0.133,0.133,6040.0,4830.0,2090.0,929.0,586.0,173.0
2003-10-28 16:25:00,0.133,0.133,5260.0,4160.0,1810.0,826.0,536.0,167.0
2003-10-28 16:30:00,0.133,0.133,5180.0,4110.0,1800.0,832.0,542.0,170.0
2003-10-28 16:35:00,0.133,0.133,5460.0,4360.0,1960.0,902.0,578.0,175.0
2003-10-28 16:40:00,0.133,0.133,5240.0,4140.0,1800.0,818.0,528.0,164.0
2003-10-28 16:45:00,0.133,0.133,5690.0,4530.0,2000.0,910.0,577.0,171.0
2003-10-28 16:50:00,0.133,0.133,5400.0,4300.0,1890.0,849.0,545.0,164.0
2003-10-28 16:55:00,0.133,0.133,6350.0,5110.0,2210.0,968.0,598.0,170.0
2003-10-28 17:00:00,0.133,0.133,6460.0,5200.0,2270.0,995.0,618.0,176.0
2003-10-28 17:05:00,0.133,0.133,6560.0,5280.0,2210.0,953.0,587.0,167.0
2003-10-28 17:10:00,0.133,0.133,6810.0,5420.0,2260.0,977.0,608.0,175.0
2003-10-28 17:15:00,0.133,0.133,6590.0,5280.0,2200.0,933.0,575.0,164.0
2003-10-28 17:20:00,0.133,0.133,6700.0,5350.0,2270.0,973.0,596.0,167.0
2003-10-28 17:25:00,0.133,0.133,6700.0,5330.0,2270.0,966.0,596.0,169.0
2003-10-28 17:30:00,0.133,0.133,6580.0,5190.0,2110.0,897.0,555.0,159.0
2003-10-28 17:35:00,0.133,0.133,6220.0,4930.0,2130.0,920.0,570.0,163.0
2003-10-28 17:40:00,0.133,0.133,5250.0,4140.0,1820.0,807.0,509.0,149.0
2003-10-28 17:45:00,0.133,0.133,5750.0,4530.0,1970.0,879.0,551.0,160.0
2003-10-28 17:50:00,0.133,0.133,5830.0,4580.0,1930.0,853.0,537.0,157.0
2003-10-28 17:55:00,0.133,0.133,6170.0,4840.0,1970.0,851.0,528.0,151.0
2003-10-28 18:00:00,0.133,0.133,7400.0,5780.0,2280.0,944.0,575.0,162.0
2003-10-28 18:05:00,0.133,0.133,7060.0,5620.0,2240.0,923.0,556.0,152.0
2003-10-28 18:10:00,0.133,0.133,7060.0,5570.0,2240.0,944.0,575.0,161.0
2003-10-28 18:15:00,0.133,0.133,6430.0,5120.0,2120.0,908.0,556.0,155.0
2003-10-28 18:20:00,0.133,0.133,6150.0,4900.0,2050.0,885.0,545.0,153.0
2003-10-28 18:25:00,0.133,0.133,6370.0,5070.0,2180.0,955.0,590.0,166.0
2003-10-28 18:30:00,0.133,0.133,6070.0,4840.0,2000.0,855.0,527.0,150.0
2003-10-28 18:35:00,0.133,0.133,6300.0,5040.0,2140.0,925.0,566.0,157.0
2003-10-28 18:40:00,0.133,0.133,5930.0,4740.0,2000.0,863.0,532.0,150.0
2003-10-28 18:45:00,0.133,0.133,6050.0,4830.0,2020.0,865.0,527.0,146.0
2003-10-28 18:50:00,0.133,0.133,5960.0,4790.0,2030.0,869.0,532.0,149.0
2003-10-28 18:55:00,0.133,0.133,5850.0,4740.0,2000.0,847.0,515.0,142.0
2003-10-28 19:00:00,0.133,0.133,6170.0,4910.0,2060.0,881.0,535.0,147.0
2003-10-28 19:05:00,0.133,0.133,5430.0,4380.0,1890.0,817.0,501.0,140.0
2003-10-28 19:10:00,0.133,0.133,5640.0,4480.0,1930.0,834.0,511.0,142.0
2003-10-28 19:15:00,0.133,0.133,5980.0,4730.0,1990.0,853.0,520.0,143.0
2003-10-28 19:20:00,0.133,0.133,5960.0,4730.0,1980.0,834.0,500.0,135.0
2003-10-28 19:25:00,0.133,0.133,5980.0,4740.0,2000.0,853.0,516.0,140.0
2003-10-28 19:30:00,0.133,0.133,5600.0,4500.0,1910.0,807.0,489.0,134.0
2003-10-28 19:35:00,0.133,0.133,5980.0,4780.0,1980.0,824.0,493.0,132.0
2003-10-28 19:40:00,0.133,0.133,6050.0,4860.0,2000.0,838.0,501.0,135.0
2003-10-28 19:45:00,0.133,0.133,5830.0,4670.0,1950.0,817.0,488.0,130.0
2003-10-28 19:50:00,0.133,0.133,6270.0,4980.0,2040.0,857.0,516.0,140.0
2003-10-28 19:55:00,0.133,0.133,6030.0,4890.0,2050.0,851.0,507.0,134.0
2003-10-28 20:00:00,0.133,0.133,6490.0,5240.0,2130.0,879.0,520.0,137.0
2003-10-28 20:05:00,0.133,0.133,6440.0,5210.0,2210.0,918.0,545.0,143.0
2003-10-28 20:10:00,0.133,0.133,6220.0,5040.0,2140.0,895.0,532.0,140.0
2003-10-28 20:15:00,0.133,0.133,6580.0,5240.0,2180.0,908.0,540.0,142.0
2003-10-28 20:20:00,0.133,0.133,6190.0,4990.0,2140.0,891.0,531.0,141.0
2003-10-28 20:25:00,0.133,0.133,6520.0,5240.0,2250.0,942.0,555.0,144.0
2003-10-28 20:30:00,0.133,0.133,6250.0,5040.0,2170.0,910.0,542.0,144.0
2003-10-28 20:35:00,0.133,0.133,6350.0,5110.0,2190.0,916.0,542.0,142.0
2003-10-28 20:40:00,0.133,0.133,6460.0,5150.0,2180.0,912.0,540.0,141.0
2003-10-28 20:45:00,0.133,0.133,6150.0,4910.0,2070.0,859.0,511.0,136.0
2003-10-28 20:50:00,0.133,0.133,6650.0,5260.0,2150.0,887.0,521.0,135.0
2003-10-28 20:55:00,0.133,0.133,6670.0,5360.0,2170.0,875.0,509.0,130.0
2003-10-28 21:00:00,0.133,0.133,7010.0,5550.0,2230.0,902.0,524.0,133.0
2003-10-28 21:05:00,0.133,0.133,7100.0,5600.0,2190.0,887.0,521.0,135.0
2003-10-28 21:10:00,0.133,0.133,7280.0,5850.0,2350.0,938.0,538.0,134.0
2003-10-28 21:15:00,0.133,0.133,7640.0,6030.0,2240.0,879.0,504.0,126.0
2003-10-28 21:20:00,0.133,0.133,7260.0,5810.0,2340.0,925.0,527.0,130.0
2003-10-28 21:25:00,0.133,0.133,7280.0,5750.0,2230.0,877.0,500.0,123.0
2003-10-28 21:30:00,0.133,0.133,7100.0,5560.0,2170.0,855.0,488.0,120.0
2003-10-28 21:35:00,0.133,0.133,6750.0,5360.0,2140.0,859.0,495.0,124.0
2003-10-28 21:40:00,0.133,0.133,6640.0,5240.0,2080.0,839.0,484.0,121.0
2003-10-28 21:45:00,0.133,0.133,6640.0,5260.0,2140.0,857.0,491.0,122.0
2003-10-28 21:50:00,0.133,0.133,7230.0,5730.0,2200.0,859.0,490.0,121.0
2003-10-28 21:55:00,0.133,0.133,7130.0,5580.0,2180.0,861.0,495.0,124.0
2003-10-28 22:00:00,0.133,0.133,7000.0,5520.0,2190.0,873.0,504.0,127.0
2003-10-28 22:05:00,0.133,0.133,6950.0,5470.0,2150.0,859.0,493.0,122.0
2003-10-28 22:10:00,0.133,0.133,7060.0,5620.0,2260.0,906.0,518.0,128.0
2003-10-28 22:15:00,0.133,0.133,7330.0,5790.0,2280.0,910.0,521.0,129.0
2003-10-28 22:20:00,0.133,0.133,7280.0,5770.0,2280.0,912.0,524.0,131.0
2003-10-28 22:25:00,0.133,0.133,7280.0,5790.0,2320.0,929.0,535.0,134.0
2003-10-28 22:30:00,0.133,0.133,7730.0,6120.0,2390.0,955.0,550.0,137.0
2003-10-28 22:35:00,0.133,0.133,7820.0,6300.0,2500.0,998.0,571.0,141.0
2003-10-28 22:40:00,0.133,0.133,8170.0,6530.0,2580.0,1020.0,581.0,142.0
2003-10-28 22:45:00,0.133,0.133,8410.0,6710.0,2660.0,1060.0,604.0,147.0
2003-10-28 22:50:00,0.133,0.133,8630.0,6920.0,2770.0,1100.0,622.0,151.0
2003-10-28 22:55:00,0.133,0.133,8650.0,6890.0,2710.0,1070.0,611.0,150.0
2003-10-28 23:00:00,0.133,0.133,9140.0,7350.0,2880.0,1140.0,644.0,156.0
2003-10-28 23:05:00,0.133,0.133,9290.0,7410.0,2880.0,1130.0,634.0,152.0
2003-10-28 23:10:00,0.133,0.133,9380.0,7590.0,3020.0,1190.0,673.0,161.0
2003-10-28 23:15:00,0.133,0.133,9480.0,7640.0,3030.0,1180.0,658.0,154.0
2003-10-28 23:20:00,0.133,0.133,9980.0,8050.0,3150.0,1220.0,673.0,156.0
2003-10-28 23:25:00,0.133,0.133,10000.0,8200.0,3310.0,1290.0,710.0,163.0
2003-10-28 23:30:00,0.133,0.133,10600.0,8550.0,3370.0,1300.0,713.0,163.0
2003-10-28 23:35:00,0.133,0.133,10700.0,8710.0,3490.0,1350.0,743.0,170.0
2003-10-28 23:40:00,0.133,0.133,10900.0,8830.0,3560.0,1390.0,764.0,174.0
2003-10-28 23:45:00,0.133,0.133,11200.0,9120.0,3740.0,1460.0,796.0,180.0
2003-10-28 23:50:00,0.133,0.133,10900.0,8950.0,3810.0,1500.0,817.0,181.0
2003-10-28 23:55:00,0.133,0.133,11000.0,8990.0,3670.0,1430.0,782.0,176.0
2003-10-29 00:00:00,0.133,0.133,10700.0,8810.0,3760.0,1480.0,798.0,175.0
2003-10-29 00:05:00,0.133,0.133,11500.0,9440.0,3980.0,1540.0,820.0,177.0
2003-10-29 00:10:00,0.133,0.133,12500.0,10300.0,4210.0,1610.0,849.0,182.0
2003-10-29 00:15:00,0.133,0.133,12100.0,9930.0,4170.0,1620.0,863.0,186.0
2003-10-29 00:20:00,0.133,0.133,12200.0,9980.0,4110.0,1570.0,836.0,179.0
2003-10-29 00:25:00,0.133,0.133,12000.0,9910.0,4080.0,1560.0,820.0,174.0
2003-10-29 00:30:00,0.133,0.133,12600.0,10300.0,4150.0,1570.0,820.0,172.0
2003-10-29 00:35:00,0.133,0.133,13100.0,10700.0,4310.0,1600.0,830.0,172.0
