time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2002-03-20 04:50:00,15.3,15.3,27.9,5.71,0.125,0.0467,0.0423,0.0299
2002-03-20 04:55:00,12.9,12.9,28.0,6.03,0.109,0.0319,0.0274,0.0151
2002-03-20 05:00:00,12.4,12.4,27.2,6.05,0.318,0.0796,0.0504,0.0172
2002-03-20 05:05:00,14.5,14.5,28.9,6.3,0.556,0.147,0.0701,0.0158
2002-03-20 05:10:00,3.31,3.31,25.2,5.71,0.114,0.0387,0.0341,0.0217
2002-03-20 05:15:00,7.14,7.14,23.1,5.26,0.344,0.0855,0.0511,0.0158
2002-03-20 05:20:00,17.0,17.0,22.2,5.08,0.108,0.032,0.0274,0.0151
2002-03-20 05:25:00,13.4,13.4,21.5,5.11,0.33,0.0859,0.0511,0.0158
2002-03-20 05:30:00,9.35,9.35,21.2,5.55,0.282,0.112,0.0946,0.0558
2002-03-20 05:35:00,11.4,11.4,22.4,5.58,0.455,0.116,0.061,0.0158
2002-03-20 05:40:00,6.64,6.64,26.4,6.56,0.319,0.114,0.0904,0.0379
2002-03-20 05:45:00,6.93,6.93,21.8,4.88,0.14,0.0583,0.053,0.0389
2002-03-20 05:50:00,7.31,7.31,18.7,4.51,0.359,0.0849,0.0511,0.0158
2002-03-20 05:55:00,7.76,7.76,18.3,3.92,0.38,0.1,0.056,0.0158
2002-03-20 06:00:00,3.5,3.5,20.5,5.68,0.291,0.0962,0.0759,0.0305
2002-03-20 06:05:00,13.6,13.6,16.5,4.31,0.298,0.0782,0.0483,0.0157
2002-03-20 06:10:00,7.35,7.35,16.4,3.93,0.129,0.0571,0.0525,0.0402
2002-03-20 06:15:00,8.28,8.28,15.5,4.04,0.102,0.0322,0.0274,0.0151
2002-03-20 06:20:00,5.64,5.64,13.4,3.65,0.527,0.144,0.0693,0.0158
2002-03-20 06:25:00,0.429,0.429,16.1,5.2,0.291,0.0962,0.0759,0.0305
2002-03-20 06:30:00,3.76,3.76,12.1,3.59,0.199,0.0766,0.0661,0.0411
2002-03-20 06:35:00,6.35,6.35,11.5,3.09,0.103,0.0334,0.0286,0.0162
2002-03-20 06:40:00,7.06,7.06,10.9,3.57,0.311,0.0783,0.0485,0.0157
2002-03-20 06:45:00,8.65,8.65,12.3,3.73,0.116,0.0386,0.0341,0.0217
2002-03-20 06:50:00,6.61,6.61,12.6,4.23,0.218,0.0735,0.0585,0.025
2002-03-20 06:55:00,11.3,11.3,13.1,3.77,0.185,0.0605,0.0489,0.0219
2002-03-20 07:00:00,5.05,5.05,14.6,4.6,0.129,0.0551,0.0505,0.0381
2002-03-20 07:05:00,8.04,8.04,13.8,4.38,0.106,0.0321,0.0274,0.0151
2002-03-20 07:10:00,9.84,9.84,14.6,5.28,0.105,0.0321,0.0274,0.0151
2002-03-20 07:15:00,5.05,5.05,12.4,4.08,0.109,0.0319,0.0274,0.0151
2002-03-20 07:20:00,9.51,9.51,12.4,3.49,0.134,0.0426,0.0353,0.0176
2002-03-20 07:25:00,3.58,3.58,11.2,3.93,0.107,0.032,0.0274,0.0151
2002-03-20 07:30:00,3.5,3.5,12.6,4.41,0.174,0.0537,0.044,0.0204
2002-03-20 07:35:00,12.2,12.2,14.0,5.01,0.419,0.121,0.0627,0.0158
2002-03-20 07:40:00,9.89,9.89,12.8,4.38,0.131,0.063,0.0581,0.0458
2002-03-20 07:45:00,13.3,13.3,10.4,3.54,0.107,0.032,0.0274,0.0151
2002-03-20 07:50:00,4.0,4.0,13.3,5.27,0.332,0.114,0.0895,0.0348
2002-03-20 07:55:00,6.82,6.82,12.3,4.29,0.321,0.115,0.0895,0.0348
2002-03-20 08:00:00,9.68,9.68,12.7,4.56,0.219,0.0735,0.0585,0.025
2002-03-20 08:05:00,8.67,8.67,13.5,4.04,0.117,0.0499,0.045,0.0327
2002-03-20 08:10:00,6.71,6.71,12.8,4.74,0.141,0.0423,0.0353,0.0176
2002-03-20 08:15:00,11.2,11.2,13.4,4.73,0.108,0.032,0.0274,0.0151
2002-03-20 08:20:00,8.2,8.2,11.5,3.73,0.135,0.0425,0.0353,0.0176
2002-03-20 08:25:00,2.8,2.8,12.3,4.41,0.106,0.0321,0.0274,0.0151
2002-03-20 08:30:00,10.5,10.5,9.57,3.78,0.298,0.0782,0.0483,0.0157
2002-03-20 08:35:00,13.6,13.6,11.0,3.35,0.223,0.0789,0.0624,0.0262
2002-03-20 08:40:00,6.27,6.27,11.3,3.8,0.122,0.0514,0.0466,0.0342
2002-03-20 08:45:00,8.95,8.95,11.4,3.95,0.273,0.0968,0.076,0.0305
2002-03-20 08:50:00,6.89,6.89,10.7,3.57,0.102,0.0322,0.0274,0.0151
2002-03-20 08:55:00,10.9,10.9,10.2,3.74,0.165,0.0542,0.044,0.0204
2002-03-20 09:00:00,6.85,6.85,11.6,4.19,0.104,0.0322,0.0274,0.0151
2002-03-20 09:05:00,5.27,5.27,10.7,3.92,0.102,0.0322,0.0274,0.0151
2002-03-20 09:10:00,0.649,0.649,10.9,3.8,0.123,0.0545,0.0495,0.0373
2002-03-20 09:15:00,9.55,9.55,10.5,3.37,0.0962,0.0325,0.0275,0.0151
2002-03-20 09:20:00,0.843,0.843,11.3,3.84,0.102,0.0322,0.0274,0.0151
2002-03-20 09:25:00,0.133,0.133,9.25,3.33,0.101,0.0323,0.0274,0.0151
2002-03-20 09:30:00,2.84,2.84,9.12,3.15,0.332,0.101,0.0561,0.0158
2002-03-20 09:35:00,0.133,0.133,8.89,3.78,0.504,0.161,0.0964,0.031
2002-03-20 09:40:00,1.77,1.77,7.5,2.36,0.0989,0.0324,0.0274,0.0151
2002-03-20 09:45:00,6.17,6.17,7.35,2.42,0.101,0.045,0.0396,0.0272
2002-03-20 09:50:00,1.76,1.76,7.83,2.92,0.0977,0.0324,0.0274,0.0151
2002-03-20 09:55:00,1.23,1.23,6.84,2.28,0.102,0.0367,0.0317,0.0193
2002-03-20 10:00:00,1.24,1.24,5.24,1.57,0.0923,0.0327,0.0275,0.0151
2002-03-20 10:05:00,4.13,4.13,6.34,2.51,0.0966,0.0325,0.0275,0.0151
2002-03-20 10:10:00,2.65,2.65,5.31,1.71,0.094,0.0326,0.0275,0.0151
2002-03-20 10:15:00,6.3,6.3,5.11,1.5,0.0968,0.0394,0.0341,0.0217
2002-03-20 10:20:00,3.96,3.96,7.8,2.8,0.3,0.133,0.103,0.0437
2002-03-20 10:25:00,0.982,0.982,5.81,2.45,0.171,0.0611,0.0489,0.0219
2002-03-20 10:30:00,1.81,1.81,6.52,2.73,0.122,0.0555,0.0505,0.0381
2002-03-20 10:35:00,6.49,6.49,5.04,2.07,0.0953,0.0326,0.0275,0.0151
2002-03-20 10:40:00,0.265,0.265,3.8,1.78,0.248,0.112,0.0957,0.0598
2002-03-20 10:45:00,1.36,1.36,5.64,2.43,0.128,0.0429,0.0353,0.0176
2002-03-20 10:50:00,0.927,0.927,5.09,2.15,0.105,0.035,0.0297,0.0166
2002-03-20 10:55:00,1.09,1.09,4.91,2.45,0.101,0.0335,0.0286,0.0162
2002-03-20 11:00:00,0.133,0.133,5.64,2.72,0.176,0.061,0.0489,0.0219
2002-03-20 11:05:00,3.69,3.69,4.28,2.03,0.102,0.0323,0.0274,0.0151
2002-03-20 11:10:00,5.05,5.05,5.14,2.55,0.101,0.0335,0.0286,0.0162
2002-03-20 11:15:00,1.36,1.36,6.87,3.49,0.324,0.101,0.0681,0.0261
2002-03-20 11:20:00,1.38,1.38,5.7,2.51,0.124,0.0578,0.0528,0.0405
2002-03-20 11:25:00,5.87,5.87,4.1,2.07,0.116,0.05,0.045,0.0327
2002-03-20 11:30:00,6.4,6.4,5.3,2.1,0.0957,0.0325,0.0275,0.0151
2002-03-20 11:35:00,7.96,7.96,5.01,2.23,0.101,0.0368,0.0317,0.0193
2002-03-20 11:40:00,0.133,0.133,6.35,3.2,0.38,0.174,0.146,0.0859
2002-03-20 11:45:00,3.44,3.44,5.35,2.41,0.1,0.0323,0.0274,0.0151
2002-03-20 11:50:00,3.36,3.36,5.81,2.35,0.117,0.0526,0.0476,0.0352
2002-03-20 11:55:00,2.45,2.45,5.89,2.88,0.0973,0.0325,0.0274,0.0151
2002-03-20 12:00:00,3.53,3.53,8.0,3.44,0.13,0.0665,0.0614,0.0491
2002-03-20 12:05:00,0.133,0.133,6.43,2.8,0.128,0.0665,0.0614,0.0491
2002-03-20 12:10:00,2.01,2.01,6.73,2.77,0.102,0.0367,0.0317,0.0193
2002-03-20 12:15:00,4.37,4.37,6.44,2.64,0.0957,0.0325,0.0275,0.0151
2002-03-20 12:20:00,3.42,3.42,6.43,2.79,0.0933,0.0327,0.0275,0.0151
2002-03-20 12:25:00,11.2,11.2,5.27,1.91,0.0946,0.0326,0.0275,0.0151
2002-03-20 12:30:00,3.46,3.46,5.75,2.25,0.112,0.0502,0.045,0.0327
2002-03-20 12:35:00,4.15,4.15,6.98,2.85,0.0962,0.0325,0.0275,0.0151
2002-03-20 12:40:00,0.133,0.133,5.65,2.23,0.136,0.0592,0.0525,0.0368
2002-03-20 12:45:00,6.49,6.49,5.12,2.36,0.106,0.0447,0.0396,0.0272
2002-03-20 12:50:00,0.998,0.998,5.66,2.32,0.109,0.0504,0.045,0.0327
2002-03-20 12:55:00,5.87,5.87,5.57,1.9,0.1,0.045,0.0396,0.0272
2002-03-20 13:00:00,1.3,1.3,6.3,2.6,0.298,0.132,0.105,0.0498
2002-03-20 13:05:00,4.81,4.81,5.96,2.3,0.126,0.061,0.056,0.0436
2002-03-20 13:10:00,0.133,0.133,6.1,2.55,0.0986,0.0324,0.0274,0.0151
2002-03-20 13:15:00,11.0,11.0,5.64,2.3,0.0977,0.0324,0.0274,0.0151
2002-03-20 13:20:00,4.66,4.66,6.3,2.92,0.222,0.0791,0.0624,0.0262
2002-03-20 13:25:00,5.71,5.71,13.9,5.26,0.332,0.112,0.0875,0.0342
2002-03-20 13:30:00,19.9,19.9,26.7,6.28,0.107,0.032,0.0274,0.0151
2002-03-20 13:35:00,9.48,9.48,22.5,4.63,0.127,0.0429,0.0353,0.0176
2002-03-20 13:40:00,5.98,5.98,21.2,4.98,0.297,0.113,0.0877,0.0342
2002-03-20 13:45:00,0.133,0.133,22.0,5.3,0.147,0.0723,0.0676,0.0552
2002-03-20 13:50:00,6.17,6.17,19.3,4.85,0.107,0.032,0.0274,0.0151
2002-03-20 13:55:00,0.271,0.271,16.9,4.91,0.28,0.0923,0.0729,0.0296
2002-03-20 14:00:00,6.61,6.61,18.2,3.96,0.148,0.0776,0.0728,0.0605
2002-03-20 14:05:00,0.133,0.133,15.3,4.1,0.106,0.0321,0.0274,0.0151
2002-03-20 14:10:00,9.46,9.46,14.3,3.27,0.116,0.05,0.045,0.0327
2002-03-20 14:15:00,6.56,6.56,15.1,3.88,0.106,0.039,0.0341,0.0217
2002-03-20 14:20:00,14.6,14.6,14.6,4.13,0.113,0.0444,0.0395,0.0272
2002-03-20 14:25:00,11.9,11.9,15.1,3.83,0.104,0.0322,0.0274,0.0151
2002-03-20 14:30:00,10.7,10.7,14.1,3.74,0.19,0.0603,0.0488,0.0219
2002-03-20 14:35:00,6.76,6.76,15.0,4.5,0.106,0.0321,0.0274,0.0151
2002-03-20 14:40:00,13.9,13.9,13.6,3.16,0.0977,0.0324,0.0274,0.0151
2002-03-20 14:45:00,10.0,10.0,17.9,4.27,0.1,0.0323,0.0274,0.0151
2002-03-20 14:50:00,8.15,8.15,20.5,5.14,0.213,0.0735,0.0587,0.0258
2002-03-20 14:55:00,17.2,17.2,19.4,5.32,0.229,0.0787,0.0624,0.0262
2002-03-20 15:00:00,19.0,19.0,31.9,6.81,0.109,0.0319,0.0274,0.0151
2002-03-20 15:05:00,25.2,25.2,55.5,9.08,0.28,0.0923,0.0729,0.0296
2002-03-20 15:10:00,27.8,27.8,64.9,12.6,0.524,0.103,0.0579,0.0158
2002-03-20 15:15:00,29.2,29.2,80.0,13.8,0.133,0.031,0.0274,0.0151
2002-03-20 15:20:00,33.8,33.8,91.0,17.3,0.292,0.0877,0.0771,0.0466
2002-03-20 15:25:00,44.3,44.3,94.0,19.8,0.695,0.12,0.064,0.0158
2002-03-20 15:30:00,38.7,38.7,107.0,18.5,0.406,0.0741,0.0482,0.0157
2002-03-20 15:35:00,44.7,44.7,88.5,14.0,0.205,0.0524,0.0439,0.0204
2002-03-20 15:40:00,21.5,21.5,78.0,12.4,0.125,0.0313,0.0274,0.0151
2002-03-20 15:45:00,25.3,25.3,86.9,13.5,0.123,0.0313,0.0274,0.0151
2002-03-20 15:50:00,23.0,23.0,77.6,10.1,0.116,0.0316,0.0274,0.0151
2002-03-20 15:55:00,23.1,23.1,66.1,8.97,0.116,0.0316,0.0274,0.0151
2002-03-20 16:00:00,14.4,14.4,68.7,10.1,0.115,0.0317,0.0274,0.0151
2002-03-20 16:05:00,13.0,13.0,78.9,11.8,0.115,0.0317,0.0274,0.0151
2002-03-20 16:10:00,28.7,28.7,83.6,11.7,0.367,0.0847,0.0511,0.0158
2002-03-20 16:15:00,25.1,25.1,89.3,13.5,0.122,0.0314,0.0274,0.0151
2002-03-20 16:20:00,37.0,37.0,82.4,11.5,0.116,0.0317,0.0274,0.0151
2002-03-20 16:25:00,29.0,29.0,85.9,12.1,0.268,0.0769,0.0622,0.0262
2002-03-20 16:30:00,15.0,15.0,83.0,11.4,0.134,0.0441,0.0401,0.0278
2002-03-20 16:35:00,25.0,25.0,75.9,10.8,0.115,0.0317,0.0274,0.0151
2002-03-20 16:40:00,28.1,28.1,72.1,10.3,0.117,0.0316,0.0274,0.0151
2002-03-20 16:45:00,24.5,24.5,74.0,10.2,0.117,0.0316,0.0274,0.0151
2002-03-20 16:50:00,18.9,18.9,97.9,12.6,0.155,0.0416,0.0353,0.0176
2002-03-20 16:55:00,14.6,14.6,78.9,10.0,0.12,0.0315,0.0274,0.0151
2002-03-20 17:00:00,24.3,24.3,75.2,10.1,0.116,0.0316,0.0274,0.0151
2002-03-20 17:05:00,6.93,6.93,89.9,11.6,0.323,0.112,0.0927,0.0478
2002-03-20 17:10:00,14.4,14.4,83.4,11.3,0.266,0.0769,0.0622,0.0262
2002-03-20 17:15:00,17.6,17.6,74.6,10.5,0.113,0.0318,0.0274,0.0151
2002-03-20 17:20:00,16.0,16.0,86.7,12.3,0.422,0.091,0.0535,0.0158
2002-03-20 17:25:00,15.0,15.0,91.2,14.3,0.221,0.0587,0.0488,0.0219
2002-03-20 17:30:00,27.7,27.7,101.0,13.9,0.145,0.0569,0.0528,0.0405
2002-03-20 17:35:00,18.6,18.6,91.2,12.4,0.444,0.129,0.0971,0.0436
2002-03-20 17:40:00,39.4,39.4,103.0,13.6,0.122,0.0314,0.0274,0.0151
2002-03-20 17:45:00,22.7,22.7,96.6,14.0,0.254,0.0718,0.0583,0.025
2002-03-20 17:50:00,16.4,16.4,93.8,13.5,0.163,0.0413,0.0353,0.0176
2002-03-20 17:55:00,30.7,30.7,76.9,9.82,0.122,0.0345,0.0295,0.0157
2002-03-20 18:00:00,18.6,18.6,80.5,10.8,0.253,0.0776,0.0624,0.0262
2002-03-20 18:05:00,20.7,20.7,70.5,10.3,0.114,0.0317,0.0274,0.0151
2002-03-20 18:10:00,22.0,22.0,65.2,8.97,0.181,0.0535,0.044,0.0204
2002-03-20 18:15:00,15.6,15.6,65.5,10.1,0.41,0.0995,0.0558,0.0158
2002-03-20 18:20:00,19.1,19.1,56.4,8.32,0.342,0.114,0.0895,0.0348
2002-03-20 18:25:00,17.5,17.5,61.5,8.24,0.108,0.032,0.0274,0.0151
2002-03-20 18:30:00,16.4,16.4,60.0,8.28,0.112,0.0318,0.0274,0.0151
2002-03-20 18:35:00,18.7,18.7,52.0,6.97,0.114,0.0362,0.0317,0.0193
2002-03-20 18:40:00,13.2,13.2,59.8,8.87,0.114,0.0317,0.0274,0.0151
2002-03-20 18:45:00,17.0,17.0,66.4,9.08,0.316,0.0782,0.0484,0.0157
2002-03-20 18:50:00,11.2,11.2,39.1,5.5,0.143,0.0422,0.0353,0.0176
2002-03-20 18:55:00,12.1,12.1,51.5,6.93,0.12,0.0441,0.0395,0.0272
2002-03-20 19:00:00,15.8,15.8,48.6,6.61,0.106,0.0321,0.0274,0.0151
2002-03-20 19:05:00,22.2,22.2,51.1,7.46,0.109,0.0319,0.0274,0.0151
2002-03-20 19:10:00,19.7,19.7,46.0,5.93,0.11,0.035,0.0295,0.0157
2002-03-20 19:15:00,19.4,19.4,41.2,5.4,0.315,0.115,0.0895,0.0348
2002-03-20 19:20:00,2.83,2.83,46.7,6.17,0.339,0.0857,0.0511,0.0158
2002-03-20 19:25:00,9.215,9.215,43.7,5.41,0.231,0.06945,0.04975,0.0259
2002-03-20 19:30:00,15.6,15.6,40.7,4.65,0.123,0.0532,0.0484,0.036
2002-03-20 19:35:00,10.5,10.5,45.1,6.75,0.313,0.111,0.0887,0.0391
2002-03-20 19:40:00,15.6,15.6,41.3,6.38,0.11,0.0319,0.0274,0.0151
2002-03-20 19:45:00,12.9,12.9,43.2,5.86,0.0995,0.0324,0.0274,0.0151
2002-03-20 19:50:00,15.0,15.0,40.4,5.46,0.281,0.0789,0.0483,0.0157
2002-03-20 19:55:00,12.0,12.0,43.7,6.31,0.179,0.0608,0.0489,0.0219
2002-03-20 20:00:00,10.7,10.7,34.0,4.19,0.175,0.0603,0.0495,0.025
2002-03-20 20:05:00,14.9,14.9,37.9,5.19,0.0989,0.0324,0.0274,0.0151
2002-03-20 20:10:00,12.8,12.8,40.7,6.21,0.306,0.115,0.0895,0.0348
2002-03-20 20:15:00,4.93,4.93,40.2,6.22,0.107,0.0365,0.0317,0.0193
2002-03-20 20:20:00,10.7,10.7,38.3,5.21,0.0998,0.0324,0.0274,0.0151
2002-03-20 20:25:00,14.1,14.1,40.2,6.05,0.1,0.0323,0.0274,0.0151
2002-03-20 20:30:00,13.1,13.1,39.4,5.58,0.1,0.0323,0.0274,0.0151
2002-03-20 20:35:00,12.6,12.6,36.1,4.84,0.341,0.0942,0.0538,0.0158
2002-03-20 20:40:00,10.8,10.8,35.1,5.35,0.183,0.0605,0.0489,0.0219
2002-03-20 20:45:00,8.18,8.18,39.8,4.91,0.1,0.0323,0.0274,0.0151
2002-03-20 20:50:00,9.53,9.53,36.5,5.5,0.103,0.0322,0.0274,0.0151
2002-03-20 20:55:00,8.69,8.69,38.3,5.07,0.0995,0.0324,0.0274,0.0151
2002-03-20 21:00:00,7.66,7.66,37.5,4.69,0.0995,0.0324,0.0274,0.0151
2002-03-20 21:05:00,16.3,16.3,34.6,4.61,0.172,0.0611,0.0489,0.0219
2002-03-20 21:10:00,0.904,0.904,40.3,6.81,0.308,0.0785,0.0485,0.0157
2002-03-20 21:15:00,14.8,14.8,34.2,4.45,0.0973,0.0325,0.0274,0.0151
2002-03-20 21:20:00,4.83,4.83,36.8,5.53,0.103,0.0322,0.0274,0.0151
2002-03-20 21:25:00,6.81,6.81,35.3,5.19,0.327,0.134,0.104,0.0422
2002-03-20 21:30:00,4.14,4.14,29.7,4.79,0.287,0.113,0.0877,0.0342
2002-03-20 21:35:00,3.38,3.38,34.8,5.61,0.1,0.0323,0.0274,0.0151
2002-03-20 21:40:00,1.3,1.3,30.7,5.04,0.113,0.0417,0.037,0.0246
2002-03-20 21:45:00,12.9,12.9,31.9,4.48,0.0951,0.0326,0.0275,0.0151
2002-03-20 21:50:00,5.36,5.36,30.2,3.64,0.0895,0.0328,0.0275,0.0151
2002-03-20 21:55:00,6.61,6.61,29.8,4.17,0.11,0.0504,0.045,0.0327
2002-03-20 22:00:00,11.2,11.2,30.7,3.95,0.218,0.0931,0.0748,0.0366
2002-03-20 22:05:00,4.74,4.74,30.2,4.72,0.1,0.0323,0.0274,0.0151
2002-03-20 22:10:00,7.14,7.14,30.5,4.75,0.1,0.0323,0.0274,0.0151
2002-03-20 22:15:00,4.3,4.3,30.5,4.73,0.204,0.074,0.0586,0.025
2002-03-20 22:20:00,7.01,7.01,31.3,4.55,0.0966,0.0325,0.0275,0.0151
2002-03-20 22:25:00,11.4,11.4,27.3,3.7,0.0962,0.0325,0.0275,0.0151
2002-03-20 22:30:00,8.69,8.69,27.7,3.92,0.0977,0.0324,0.0274,0.0151
2002-03-20 22:35:00,2.05,2.05,28.6,4.28,0.212,0.0794,0.0625,0.0262
2002-03-20 22:40:00,5.68,5.68,27.0,3.26,0.0966,0.0325,0.0275,0.0151
2002-03-20 22:45:00,6.55,6.55,30.4,3.9,0.163,0.0612,0.0491,0.0227
2002-03-20 22:50:00,14.3,14.3,30.7,3.98,0.094,0.0326,0.0275,0.0151
2002-03-20 22:55:00,9.44,9.44,29.3,3.25,0.0935,0.0326,0.0275,0.0151
2002-03-20 23:00:00,3.95,3.95,28.2,3.67,0.0995,0.0336,0.0286,0.0162
2002-03-20 23:05:00,9.33,9.33,28.3,3.79,0.127,0.0429,0.0353,0.0176
2002-03-20 23:10:00,9.66,9.66,33.1,4.22,0.103,0.0353,0.0295,0.0157
2002-03-20 23:15:00,8.0,8.0,31.7,3.83,0.102,0.0392,0.0341,0.0217
2002-03-20 23:20:00,8.38,8.38,31.1,4.27,0.289,0.116,0.0895,0.0348
2002-03-20 23:25:00,6.3,6.3,32.7,4.35,0.105,0.0391,0.0341,0.0217
2002-03-20 23:30:00,3.39,3.39,31.2,4.49,0.0929,0.0327,0.0275,0.0151
2002-03-20 23:35:00,7.52,7.52,27.4,3.44,0.111,0.0486,0.0435,0.0311
2002-03-20 23:40:00,8.09,8.09,29.8,3.73,0.0962,0.0325,0.0275,0.0151
2002-03-20 23:45:00,3.72,3.72,29.9,3.85,0.164,0.0766,0.0676,0.0473
2002-03-20 23:50:00,8.05,8.05,30.5,3.78,0.091,0.0328,0.0275,0.0151
2002-03-20 23:55:00,0.39,0.39,32.9,5.21,0.105,0.0365,0.0317,0.0193
2002-03-21 00:00:00,3.44,3.44,29.1,3.97,0.135,0.0664,0.0614,0.0491
2002-03-21 00:05:00,9.38,9.38,28.8,3.49,0.122,0.0611,0.056,0.0436
2002-03-21 00:10:00,0.133,0.133,33.2,4.7,0.123,0.0578,0.0528,0.0405
2002-03-21 00:15:00,2.35,2.35,25.8,3.18,0.114,0.0558,0.0505,0.0381
2002-03-21 00:20:00,10.3,10.3,26.9,3.26,0.0904,0.0328,0.0275,0.0151
2002-03-21 00:25:00,7.89,7.89,29.1,4.28,0.314,0.113,0.0813,0.0348
2002-03-21 00:30:00,2.42,2.42,28.8,4.15,0.0929,0.0327,0.0275,0.0151
2002-03-21 00:35:00,14.9,14.9,23.2,2.82,0.252,0.114,0.0877,0.0342
2002-03-21 00:40:00,4.53,4.53,29.0,3.72,0.0984,0.0451,0.0396,0.0272
2002-03-21 00:45:00,8.53,8.53,25.5,3.16,0.0916,0.0327,0.0275,0.0151
2002-03-21 00:50:00,7.64,7.64,25.7,3.86,0.191,0.0745,0.0586,0.025
2002-03-21 00:55:00,10.4,10.4,24.4,3.26,0.0929,0.0327,0.0275,0.0151
2002-03-21 01:00:00,6.92,6.92,23.6,3.8,0.29,0.116,0.0895,0.0348
2002-03-21 01:05:00,5.26,5.26,23.3,3.15,0.122,0.0535,0.0467,0.0313
2002-03-21 01:10:00,5.45,5.45,20.3,3.42,0.0986,0.0324,0.0274,0.0151
2002-03-21 01:15:00,4.08,4.08,20.9,2.82,0.0875,0.0329,0.0275,0.0151
2002-03-21 01:20:00,8.81,8.81,22.2,2.98,0.0891,0.0329,0.0275,0.0151
2002-03-21 01:25:00,4.53,4.53,23.4,2.99,0.094,0.0396,0.0341,0.0217
2002-03-21 01:30:00,2.93,2.93,17.4,2.36,0.0964,0.0337,0.0286,0.0162
2002-03-21 01:35:00,7.96,7.96,19.8,2.78,0.264,0.0873,0.0513,0.0158
2002-03-21 01:40:00,2.76,2.76,22.0,2.83,0.183,0.0802,0.0625,0.0262
2002-03-21 01:45:00,5.43,5.43,17.7,2.4,0.0849,0.033,0.0275,0.0151
2002-03-21 01:50:00,5.0,5.0,20.5,2.96,0.0875,0.0329,0.0275,0.0151
2002-03-21 01:55:00,1.11,1.11,21.1,3.3,0.157,0.0617,0.0489,0.0219
2002-03-21 02:00:00,4.72,4.72,18.2,2.54,0.092,0.0327,0.0275,0.0151
2002-03-21 02:05:00,4.43,4.43,17.2,1.71,0.0774,0.0333,0.0275,0.0151
2002-03-21 02:10:00,2.97,2.97,18.3,2.22,0.0881,0.0329,0.0275,0.0151
2002-03-21 02:15:00,0.424,0.424,21.3,3.2,0.0933,0.0327,0.0275,0.0151
2002-03-21 02:20:00,3.67,3.67,15.2,1.75,0.0881,0.0329,0.0275,0.0151
2002-03-21 02:25:00,4.19,4.19,17.6,2.32,0.0875,0.0329,0.0275,0.0151
2002-03-21 02:30:00,2.49,2.49,18.2,2.96,0.127,0.0538,0.0462,0.0293
2002-03-21 02:35:00,3.92,3.92,19.2,3.27,0.101,0.0456,0.0401,0.0278
2002-03-21 02:40:00,0.133,0.133,19.3,3.34,0.285,0.0942,0.0538,0.0158
2002-03-21 02:45:00,1.29,1.29,16.7,2.68,0.155,0.0546,0.0441,0.0204
2002-03-21 02:50:00,7.24,7.24,16.6,2.18,0.0809,0.0332,0.0275,0.0151
2002-03-21 02:55:00,4.13,4.13,18.1,2.41,0.0809,0.0332,0.0275,0.0151
2002-03-21 03:00:00,5.74,5.74,16.8,2.58,0.0847,0.033,0.0275,0.0151
2002-03-21 03:05:00,0.39,0.39,18.9,2.95,0.091,0.0328,0.0275,0.0151
2002-03-21 03:10:00,0.152,0.152,17.5,2.69,0.112,0.0558,0.0505,0.0381
