time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2000-10-30 12:00:00,172.0,172.0,0.374,0.205,0.0397,0.0271,0.0236,0.0131
2000-10-30 12:05:00,169.0,169.0,0.291,0.115,0.0938,0.0618,0.0528,0.0421
2000-10-30 12:10:00,174.0,174.0,0.241,0.0791,0.0579,0.0421,0.0377,0.0271
2000-10-30 12:15:00,185.0,185.0,0.497,0.255,0.118,0.0818,0.0719,0.0285
2000-10-30 12:20:00,164.0,164.0,0.275,0.061,0.0404,0.0328,0.0307,0.0202
2000-10-30 12:25:00,182.0,182.0,0.448,0.264,0.0447,0.0283,0.0237,0.0131
2000-10-30 12:30:00,198.0,198.0,0.216,0.201,0.179,0.115,0.0935,0.0442
2000-10-30 12:35:00,208.0,208.0,0.185,0.169,0.0587,0.0315,0.0239,0.0131
2000-10-30 12:40:00,197.0,197.0,0.201,0.0776,0.0568,0.0493,0.0472,0.0366
2000-10-30 12:45:00,207.0,207.0,0.0944,0.0573,0.0332,0.0257,0.0236,0.0131
2000-10-30 12:50:00,195.0,195.0,0.124,0.108,0.0861,0.0466,0.0384,0.0216
2000-10-30 12:55:00,205.0,205.0,0.181,0.159,0.0397,0.0271,0.0236,0.0131
2000-10-30 13:00:00,200.0,200.0,0.408,0.255,0.0975,0.0646,0.0553,0.0392
2000-10-30 13:05:00,199.0,199.0,0.149,0.129,0.0679,0.0583,0.0558,0.0452
2000-10-30 13:10:00,195.0,195.0,1.03,0.334,0.0841,0.0579,0.0527,0.0421
2000-10-30 13:15:00,201.0,201.0,0.32,0.0706,0.0499,0.035,0.0308,0.0202
2000-10-30 13:20:00,186.0,186.0,0.258,0.118,0.0332,0.0257,0.0236,0.0131
2000-10-30 13:25:00,205.0,205.0,0.356,0.207,0.184,0.0906,0.0522,0.0138
2000-10-30 13:30:00,212.0,212.0,0.268,0.0537,0.0332,0.0257,0.0236,0.0131
2000-10-30 13:35:00,217.0,217.0,0.202,0.186,0.103,0.0951,0.0929,0.044
2000-10-30 13:40:00,218.0,218.0,0.69,0.401,0.0769,0.0505,0.0453,0.0346
2000-10-30 13:45:00,222.0,222.0,0.352,0.166,0.0333,0.0258,0.0237,0.0131
2000-10-30 13:50:00,210.0,210.0,0.914,0.416,0.0542,0.0289,0.0237,0.0131
2000-10-30 13:55:00,192.0,192.0,0.301,0.0682,0.0476,0.0374,0.0346,0.0241
2000-10-30 14:00:00,186.0,186.0,0.665,0.352,0.0542,0.0289,0.0237,0.0131
2000-10-30 14:05:00,180.0,180.0,0.721,0.301,0.0612,0.0288,0.0237,0.0131
2000-10-30 14:10:00,174.0,174.0,0.675,0.154,0.0521,0.0423,0.0395,0.0268
2000-10-30 14:15:00,191.0,191.0,0.253,0.0538,0.0332,0.0257,0.0236,0.0131
2000-10-30 14:20:00,190.0,190.0,0.942,0.323,0.0458,0.0383,0.0362,0.0257
2000-10-30 14:25:00,192.0,192.0,0.315,0.114,0.0938,0.0863,0.0841,0.0398
2000-10-30 14:30:00,205.0,205.0,0.859,0.393,0.0573,0.0291,0.0238,0.0131
2000-10-30 14:35:00,207.0,207.0,0.649,0.304,0.0697,0.0339,0.0239,0.0131
2000-10-30 14:40:00,196.0,196.0,0.986,0.445,0.109,0.091,0.0859,0.0526
2000-10-30 14:45:00,190.0,190.0,0.721,0.301,0.0617,0.0292,0.0241,0.0135
2000-10-30 14:50:00,210.0,210.0,0.579,0.183,0.0505,0.043,0.0409,0.0138
2000-10-30 14:55:00,200.0,200.0,0.447,0.29,0.265,0.116,0.0603,0.0138
2000-10-30 15:00:00,202.0,202.0,1.24,0.543,0.0659,0.0287,0.0237,0.0131
2000-10-30 15:05:00,192.0,192.0,0.975,0.587,0.0675,0.0286,0.0237,0.0131
2000-10-30 15:10:00,188.0,188.0,0.993,0.203,0.0869,0.0794,0.0773,0.0303
2000-10-30 15:15:00,190.0,190.0,0.875,0.337,0.124,0.0652,0.0511,0.0217
2000-10-30 15:20:00,179.0,179.0,0.923,0.34,0.0566,0.0289,0.0237,0.0131
2000-10-30 15:25:00,174.0,174.0,0.422,0.0753,0.0542,0.0289,0.0237,0.0131
2000-10-30 15:30:00,201.0,201.0,0.895,0.202,0.0587,0.0314,0.0238,0.0131
2000-10-30 15:35:00,202.0,202.0,1.6,0.619,0.0647,0.0287,0.0237,0.0131
2000-10-30 15:40:00,210.0,210.0,1.09,0.353,0.0767,0.0414,0.0363,0.0257
2000-10-30 15:45:00,221.0,221.0,1.7,0.647,0.132,0.0655,0.0419,0.0138
2000-10-30 15:50:00,221.0,221.0,0.476,0.135,0.113,0.0647,0.0511,0.0217
2000-10-30 15:55:00,207.0,207.0,1.07,0.364,0.0514,0.0439,0.0418,0.0138
2000-10-30 16:00:00,198.0,198.0,0.569,0.223,0.199,0.0851,0.0513,0.0162
2000-10-30 16:05:00,212.0,212.0,0.986,0.338,0.063,0.0288,0.0237,0.0131
2000-10-30 16:10:00,199.0,199.0,0.834,0.27,0.0873,0.0471,0.0374,0.0174
2000-10-30 16:15:00,206.0,206.0,1.48,0.378,0.0746,0.0388,0.0288,0.0146
2000-10-30 16:20:00,179.0,179.0,1.19,0.288,0.0587,0.0315,0.0239,0.0131
2000-10-30 16:25:00,181.0,181.0,1.15,0.619,0.107,0.047,0.0374,0.0174
2000-10-30 16:30:00,191.0,191.0,0.374,0.078,0.0566,0.0289,0.0237,0.0131
2000-10-30 16:35:00,188.0,188.0,1.08,0.398,0.0794,0.0521,0.0445,0.0138
2000-10-30 16:40:00,199.0,199.0,1.05,0.488,0.0671,0.0286,0.0237,0.0131
2000-10-30 16:45:00,209.0,209.0,1.09,0.558,0.177,0.0929,0.0733,0.0327
2000-10-30 16:50:00,206.0,206.0,0.834,0.374,0.0585,0.0426,0.0382,0.0276
2000-10-30 16:55:00,224.0,224.0,0.977,0.537,0.18,0.0935,0.0723,0.0285
2000-10-30 17:00:00,217.0,217.0,1.58,0.6,0.103,0.0471,0.0374,0.0174
2000-10-30 17:05:00,233.0,233.0,1.66,0.562,0.0847,0.0558,0.0507,0.0401
2000-10-30 17:10:00,227.0,227.0,1.48,0.525,0.242,0.0957,0.0524,0.0138
2000-10-30 17:15:00,234.0,234.0,1.91,0.766,0.132,0.0805,0.0697,0.0475
2000-10-30 17:20:00,198.0,198.0,1.63,0.815,0.186,0.0871,0.0506,0.0142
2000-10-30 17:25:00,205.0,205.0,1.08,0.335,0.123,0.0724,0.061,0.0373
2000-10-30 17:30:00,209.0,209.0,1.48,0.548,0.157,0.0991,0.0794,0.0356
2000-10-30 17:35:00,217.0,217.0,2.27,0.826,0.0659,0.0287,0.0237,0.0131
2000-10-30 17:40:00,219.0,219.0,0.804,0.308,0.0652,0.0396,0.0344,0.0238
2000-10-30 17:45:00,222.0,222.0,1.42,0.687,0.0592,0.0288,0.0237,0.0131
2000-10-30 17:50:00,216.0,216.0,1.46,0.463,0.0659,0.0287,0.0237,0.0131
2000-10-30 17:55:00,195.0,195.0,1.15,0.574,0.0697,0.0339,0.0239,0.0131
2000-10-30 18:00:00,194.0,194.0,0.995,0.288,0.0592,0.0288,0.0237,0.0131
2000-10-30 18:05:00,196.0,196.0,1.0,0.229,0.0332,0.0257,0.0236,0.0131
2000-10-30 18:10:00,198.0,198.0,1.84,0.593,0.122,0.0731,0.0587,0.0281
2000-10-30 18:15:00,215.0,215.0,1.43,0.462,0.0612,0.0288,0.0237,0.0131
2000-10-30 18:20:00,212.0,212.0,1.85,0.598,0.0612,0.0288,0.0237,0.0131
2000-10-30 18:25:00,173.0,173.0,2.26,0.871,0.082,0.0449,0.04,0.0294
2000-10-30 18:30:00,169.0,169.0,1.9,0.566,0.0592,0.0288,0.0237,0.0131
2000-10-30 18:35:00,163.0,163.0,2.14,0.853,0.0671,0.0286,0.0237,0.0131
2000-10-30 18:40:00,157.0,157.0,1.73,0.59,0.0634,0.0289,0.0238,0.0131
2000-10-30 18:45:00,170.0,170.0,1.24,0.417,0.0578,0.0452,0.0417,0.0312
2000-10-30 18:50:00,170.0,170.0,2.01,0.545,0.0659,0.0287,0.0237,0.0131
2000-10-30 18:55:00,167.0,167.0,1.33,0.258,0.0582,0.0306,0.0254,0.0148
2000-10-30 19:00:00,142.0,142.0,2.08,0.755,0.0791,0.0396,0.0347,0.0241
2000-10-30 19:05:00,159.0,159.0,1.59,0.692,0.0841,0.0441,0.0392,0.0286
2000-10-30 19:10:00,160.0,160.0,2.25,0.933,0.16,0.0724,0.0465,0.0161
2000-10-30 19:15:00,167.0,167.0,1.83,0.449,0.0843,0.0498,0.0402,0.0294
2000-10-30 19:20:00,143.0,143.0,2.77,0.902,0.0662,0.0286,0.0237,0.0131
2000-10-30 19:25:00,147.0,147.0,2.37,0.843,0.126,0.065,0.0513,0.023
2000-10-30 19:30:00,158.0,158.0,2.59,0.929,0.128,0.0652,0.0511,0.0217
2000-10-30 19:35:00,167.0,167.0,2.41,0.902,0.182,0.0805,0.0474,0.0138
2000-10-30 19:40:00,170.0,170.0,2.32,0.508,0.0684,0.0286,0.0237,0.0131
2000-10-30 19:45:00,150.0,150.0,2.64,0.832,0.0659,0.0287,0.0237,0.0131
2000-10-30 19:50:00,139.0,139.0,3.03,0.726,0.0332,0.0257,0.0236,0.0131
2000-10-30 19:55:00,123.0,123.0,2.17,0.568,0.0991,0.0575,0.0527,0.0421
2000-10-30 20:00:00,130.0,130.0,2.66,0.923,0.0695,0.0285,0.0237,0.0131
2000-10-30 20:05:00,130.0,130.0,3.41,0.809,0.0815,0.0492,0.0402,0.0294
2000-10-30 20:10:00,139.0,139.0,2.75,0.552,0.0542,0.0289,0.0237,0.0131
2000-10-30 20:15:00,134.0,134.0,3.25,1.16,0.0857,0.046,0.0411,0.0305
2000-10-30 20:20:00,129.0,129.0,3.46,0.971,0.145,0.0826,0.0646,0.026
2000-10-30 20:25:00,133.0,133.0,2.17,0.885,0.0684,0.0286,0.0237,0.0131
2000-10-30 20:30:00,136.0,136.0,1.98,0.317,0.0968,0.0893,0.0873,0.0384
2000-10-30 20:35:00,118.0,118.0,2.69,0.687,0.0912,0.0471,0.0374,0.0174
2000-10-30 20:40:00,114.0,114.0,3.07,0.984,0.0714,0.0284,0.0237,0.0131
2000-10-30 20:45:00,103.0,103.0,2.52,0.729,0.0951,0.0574,0.0524,0.0418
2000-10-30 20:50:00,93.5,93.5,3.85,1.17,0.0857,0.041,0.0363,0.0257
2000-10-30 20:55:00,88.7,88.7,2.34,0.692,0.1,0.0471,0.0374,0.0174
2000-10-30 21:00:00,101.0,101.0,2.81,0.675,0.0839,0.0524,0.0473,0.0366
2000-10-30 21:05:00,104.0,104.0,2.62,0.667,0.0447,0.0283,0.0237,0.0131
2000-10-30 21:10:00,96.2,96.2,2.58,0.847,0.0912,0.0513,0.0465,0.0358
2000-10-30 21:15:00,88.5,88.5,4.26,1.79,0.0771,0.0282,0.0236,0.0131
2000-10-30 21:20:00,98.9,98.9,2.74,1.06,0.214,0.118,0.0948,0.048
2000-10-30 21:25:00,98.6,98.6,4.06,1.27,0.229,0.0948,0.0524,0.0138
2000-10-30 21:30:00,96.2,96.2,3.81,1.39,0.149,0.0652,0.0509,0.0217
2000-10-30 21:35:00,102.0,102.0,2.56,0.661,0.0542,0.0289,0.0237,0.0131
2000-10-30 21:40:00,95.3,95.3,3.31,1.17,0.0671,0.0286,0.0237,0.0131
2000-10-30 21:45:00,91.6,91.6,2.86,0.793,0.0841,0.0579,0.0527,0.0421
2000-10-30 21:50:00,85.9,85.9,3.84,0.927,0.0748,0.0451,0.04,0.0294
2000-10-30 21:55:00,87.9,87.9,4.28,0.904,0.0675,0.0304,0.0254,0.0148
2000-10-30 22:00:00,92.7,92.7,2.85,0.893,0.187,0.101,0.0794,0.0356
2000-10-30 22:05:00,94.8,94.8,4.11,1.03,0.176,0.0857,0.0502,0.0138
2000-10-30 22:10:00,86.3,86.3,3.13,0.71,0.0731,0.046,0.0408,0.0302
2000-10-30 22:15:00,92.5,92.5,3.77,1.21,0.176,0.1,0.0782,0.0303
2000-10-30 22:20:00,92.3,92.3,2.95,0.764,0.0447,0.0283,0.0237,0.0131
2000-10-30 22:25:00,89.7,89.7,1.89,0.311,0.0966,0.0608,0.0509,0.0138
2000-10-30 22:30:00,93.1,93.1,3.41,0.944,0.0782,0.0413,0.0363,0.0257
2000-10-30 22:35:00,80.2,80.2,3.7,1.26,0.208,0.101,0.0782,0.0303
2000-10-30 22:40:00,87.7,87.7,2.72,0.794,0.0853,0.0541,0.0454,0.0346
2000-10-30 22:45:00,84.3,84.3,2.58,0.817,0.176,0.116,0.0968,0.0561
2000-10-30 22:50:00,82.4,82.4,3.26,0.984,0.0646,0.0287,0.0237,0.0131
2000-10-30 22:55:00,81.3,81.3,2.47,0.71,0.0906,0.0527,0.047,0.0352
2000-10-30 23:00:00,85.5,85.5,2.08,0.679,0.0755,0.0394,0.0344,0.0238
2000-10-30 23:05:00,80.9,80.9,2.2,0.759,0.063,0.0288,0.0237,0.0131
2000-10-30 23:10:00,78.9,78.9,1.35,0.4,0.0927,0.0568,0.0469,0.0138
