time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2006-12-06 12:45:00,0.133,0.133,11.3,6.95,1.56,0.644,0.459,0.19
2006-12-06 12:50:00,4.5,4.5,10.1,5.9,1.42,0.579,0.418,0.164
2006-12-06 12:55:00,10.6,10.6,10.6,6.25,1.86,0.783,0.52,0.188
2006-12-06 13:00:00,0.133,0.133,10.6,6.78,1.57,0.61,0.431,0.165
2006-12-06 13:05:00,0.133,0.133,9.29,6.81,1.66,0.527,0.288,0.0805
2006-12-06 13:10:00,0.133,0.133,10.9,7.05,1.87,0.769,0.52,0.188
2006-12-06 13:15:00,0.133,0.133,11.0,7.31,1.78,0.735,0.52,0.206
2006-12-06 13:20:00,0.133,0.133,9.93,6.76,1.89,0.745,0.494,0.171
2006-12-06 13:25:00,2.86,2.86,9.66,6.1,1.79,0.723,0.459,0.128
2006-12-06 13:30:00,0.133,0.133,9.48,6.12,1.53,0.596,0.402,0.127
2006-12-06 13:35:00,1.49,1.49,10.8,6.93,1.82,0.571,0.284,0.0685
2006-12-06 13:40:00,0.133,0.133,12.2,7.96,1.71,0.533,0.29,0.0805
2006-12-06 13:45:00,0.133,0.133,10.8,7.4,1.83,0.718,0.478,0.169
2006-12-06 13:50:00,0.133,0.133,9.2,6.1,2.08,0.838,0.564,0.202
2006-12-06 13:55:00,0.133,0.133,9.46,6.75,1.93,0.675,0.376,0.108
2006-12-06 14:00:00,0.133,0.133,11.4,6.64,1.82,0.598,0.312,0.0805
2006-12-06 14:05:00,2.31,2.31,10.5,7.05,1.85,0.684,0.44,0.145
2006-12-06 14:10:00,0.133,0.133,10.7,6.75,1.71,0.566,0.347,0.116
2006-12-06 14:15:00,1.64,1.64,12.1,7.67,1.61,0.465,0.21,0.0445
2006-12-06 14:20:00,6.57,6.57,8.79,5.85,1.87,0.59,0.321,0.0895
2006-12-06 14:25:00,0.133,0.133,9.23,5.89,2.14,0.764,0.456,0.145
2006-12-06 14:30:00,12.8,12.8,11.8,7.46,1.61,0.429,0.158,0.024
2006-12-06 14:35:00,0.604,0.604,12.1,7.69,1.86,0.596,0.347,0.108
2006-12-06 14:40:00,4.29,4.29,13.6,8.49,1.61,0.476,0.254,0.0685
2006-12-06 14:45:00,14.1,14.1,11.3,6.93,1.61,0.682,0.508,0.223
2006-12-06 14:50:00,13.9,13.9,14.1,9.08,1.77,0.445,0.161,0.024
2006-12-06 14:55:00,3.79,3.79,10.6,7.31,1.94,0.619,0.338,0.0948
2006-12-06 15:00:00,4.95,4.95,12.1,8.3,2.17,0.839,0.542,0.186
2006-12-06 15:05:00,19.1,19.1,11.5,6.64,1.4,0.555,0.396,0.165
2006-12-06 15:10:00,13.0,13.0,11.1,8.0,2.19,0.881,0.579,0.208
2006-12-06 15:15:00,14.3,14.3,13.3,8.51,1.83,0.671,0.45,0.167
2006-12-06 15:20:00,12.7,12.7,12.5,8.34,2.04,0.855,0.598,0.215
2006-12-06 15:25:00,1.23,1.23,11.7,8.32,2.27,0.824,0.513,0.153
2006-12-06 15:30:00,8.02,8.02,13.7,9.29,2.39,0.957,0.607,0.184
2006-12-06 15:35:00,10.7,10.7,13.0,8.41,1.77,0.644,0.435,0.138
2006-12-06 15:40:00,9.25,9.25,12.4,8.17,2.33,0.847,0.494,0.14
2006-12-06 15:45:00,15.3,15.3,13.3,9.12,2.14,0.783,0.502,0.164
2006-12-06 15:50:00,0.517,0.517,13.9,9.75,2.48,0.845,0.488,0.128
2006-12-06 15:55:00,0.133,0.133,16.3,10.7,2.46,0.935,0.655,0.249
2006-12-06 16:00:00,11.8,11.8,16.9,10.5,2.21,0.668,0.347,0.0895
2006-12-06 16:05:00,7.36,7.36,16.3,10.9,2.79,0.962,0.545,0.155
2006-12-06 16:10:00,5.92,5.92,14.0,9.2,2.44,0.785,0.445,0.127
2006-12-06 16:15:00,0.133,0.133,15.0,10.1,3.22,1.08,0.578,0.149
2006-12-06 16:20:00,0.133,0.133,15.6,10.6,2.78,0.959,0.594,0.195
2006-12-06 16:25:00,11.4,11.4,15.5,10.6,3.12,1.16,0.729,0.225
2006-12-06 16:30:00,3.34,3.34,17.9,11.7,2.68,0.966,0.638,0.218
2006-12-06 16:35:00,10.2,10.2,16.2,10.5,2.55,0.76,0.374,0.0895
2006-12-06 16:40:00,6.15,6.15,19.7,12.5,2.75,0.647,0.2,0.0238
2006-12-06 16:45:00,2.94,2.94,19.2,12.2,3.11,0.979,0.518,0.114
2006-12-06 16:50:00,10.4,10.4,19.1,12.8,2.81,0.938,0.579,0.175
2006-12-06 16:55:00,9.15,9.15,17.3,11.0,3.04,0.867,0.38,0.0771
2006-12-06 17:00:00,0.133,0.133,17.6,11.7,3.15,1.25,0.875,0.319
2006-12-06 17:05:00,1.33,1.33,20.9,13.4,3.33,1.1,0.632,0.234
2006-12-06 17:10:00,12.5,12.5,19.5,12.2,3.09,1.19,0.78,0.265
2006-12-06 17:15:00,0.133,0.133,21.6,13.6,2.51,0.845,0.574,0.199
2006-12-06 17:20:00,0.133,0.133,17.7,12.5,3.58,1.26,0.753,0.223
2006-12-06 17:25:00,0.133,0.133,20.4,14.0,3.13,1.06,0.627,0.157
2006-12-06 17:30:00,0.133,0.133,19.0,12.9,3.21,1.04,0.583,0.166
2006-12-06 17:35:00,3.7,3.7,18.7,12.7,3.06,0.929,0.469,0.117
2006-12-06 17:40:00,0.133,0.133,19.1,13.3,3.35,1.07,0.571,0.187
2006-12-06 17:45:00,9.65,9.65,16.2,10.9,3.1,1.07,0.661,0.204
2006-12-06 17:50:00,1.26,1.26,17.9,12.0,3.34,1.06,0.573,0.138
2006-12-06 17:55:00,15.8,15.8,19.4,13.4,3.19,0.918,0.418,0.0895
2006-12-06 18:00:00,11.4,11.4,18.4,12.8,3.59,1.22,0.676,0.171
2006-12-06 18:05:00,2.76,2.76,21.9,14.7,3.45,1.22,0.776,0.235
2006-12-06 18:10:00,10.4,10.4,22.6,15.4,3.84,1.4,0.873,0.279
2006-12-06 18:15:00,12.5,12.5,23.2,15.4,3.31,0.982,0.53,0.135
2006-12-06 18:20:00,27.3,27.3,22.5,15.7,3.31,1.01,0.552,0.139
2006-12-06 18:25:00,6.84,6.84,23.8,15.6,3.47,0.962,0.463,0.108
2006-12-06 18:30:00,34.5,34.5,22.8,15.3,3.48,1.23,0.759,0.23
2006-12-06 18:35:00,16.3,16.3,22.1,14.4,3.7,1.29,0.796,0.235
2006-12-06 18:40:00,10.5,10.5,22.6,15.8,3.84,1.21,0.627,0.134
2006-12-06 18:45:00,9.15,9.15,25.6,16.8,3.54,0.955,0.444,0.0986
