time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
1998-11-13 22:35:00,100.0,100.0,0.142,0.115,0.0759,0.0638,0.0604,0.0436
1998-11-13 22:40:00,101.0,101.0,0.398,0.109,0.0673,0.0552,0.0518,0.0253
1998-11-13 22:45:00,89.7,89.7,0.16,0.134,0.0942,0.082,0.0785,0.0339
1998-11-13 22:50:00,85.5,85.5,0.151,0.125,0.0855,0.0735,0.07,0.0532
1998-11-13 22:55:00,71.0,71.0,0.292,0.265,0.181,0.168,0.165,0.0912
1998-11-13 23:00:00,86.9,86.9,0.13,0.103,0.0637,0.0515,0.0482,0.0314
1998-11-13 23:05:00,89.3,89.3,0.298,0.164,0.122,0.11,0.106,0.0893
1998-11-13 23:10:00,96.6,96.6,0.261,0.173,0.123,0.111,0.107,0.0504
1998-11-13 23:15:00,116.0,116.0,0.217,0.112,0.0582,0.0461,0.0427,0.0259
1998-11-13 23:20:00,143.0,143.0,0.152,0.126,0.0867,0.0745,0.071,0.0387
1998-11-13 23:25:00,157.0,157.0,0.168,0.142,0.0693,0.0571,0.0538,0.0332
1998-11-13 23:30:00,149.0,149.0,0.151,0.125,0.0855,0.0735,0.07,0.0532
1998-11-13 23:35:00,140.0,140.0,0.174,0.148,0.109,0.0964,0.0929,0.0762
1998-11-13 23:40:00,137.0,137.0,0.119,0.0925,0.053,0.0408,0.0375,0.0207
1998-11-13 23:45:00,117.0,117.0,0.168,0.141,0.102,0.0897,0.0865,0.0697
1998-11-13 23:50:00,83.2,83.2,0.589,0.19,0.069,0.057,0.0536,0.0368
1998-11-13 23:55:00,52.7,52.7,0.312,0.182,0.138,0.0832,0.0678,0.0375
1998-11-14 00:00:00,52.8,52.8,0.15,0.124,0.0845,0.0724,0.069,0.0308
1998-11-14 00:05:00,27.5,27.5,0.293,0.138,0.0966,0.0843,0.0809,0.0643
1998-11-14 00:10:00,18.1,18.1,0.472,0.232,0.0753,0.0632,0.0598,0.043
1998-11-14 00:15:00,7.03,7.03,0.155,0.129,0.0885,0.0511,0.0406,0.0216
1998-11-14 00:20:00,11.9,11.9,0.251,0.127,0.07,0.0558,0.0518,0.0253
1998-11-14 00:25:00,3.09,3.09,0.145,0.119,0.0794,0.0675,0.064,0.0472
1998-11-14 00:30:00,1.3,1.3,0.211,0.184,0.145,0.133,0.129,0.0612
1998-11-14 00:35:00,2.65,2.65,0.16,0.134,0.0942,0.082,0.0785,0.0339
1998-11-14 00:40:00,0.133,0.133,0.279,0.142,0.0993,0.0681,0.0593,0.0423
1998-11-14 00:45:00,0.133,0.133,0.233,0.193,0.151,0.13,0.124,0.0553
1998-11-14 00:50:00,1.66,1.66,0.239,0.213,0.0891,0.07,0.0647,0.0478
1998-11-14 00:55:00,1.62,1.62,0.315,0.179,0.135,0.0845,0.0705,0.0532
1998-11-14 01:00:00,1.48,1.48,0.125,0.0986,0.053,0.0408,0.0375,0.0207
1998-11-14 01:05:00,0.133,0.133,0.164,0.137,0.0979,0.0857,0.0822,0.0655
1998-11-14 01:10:00,0.624,0.624,0.208,0.181,0.142,0.13,0.126,0.0492
1998-11-14 01:15:00,0.752,0.752,0.14,0.113,0.0736,0.0617,0.0582,0.0414
1998-11-14 01:20:00,0.133,0.133,0.509,0.313,0.123,0.111,0.107,0.0904
1998-11-14 01:25:00,0.133,0.133,0.294,0.135,0.0929,0.0809,0.0774,0.0217
1998-11-14 01:30:00,5.58,5.58,0.152,0.125,0.0859,0.0736,0.0703,0.0495
1998-11-14 01:35:00,2.79,2.79,0.25,0.224,0.0807,0.0685,0.0652,0.0296
1998-11-14 01:40:00,0.133,0.133,0.245,0.133,0.0912,0.0769,0.0729,0.0217
1998-11-14 01:45:00,0.689,0.689,0.124,0.0977,0.0582,0.0461,0.0427,0.0259
1998-11-14 01:50:00,0.824,0.824,0.161,0.135,0.0955,0.0834,0.08,0.0631
1998-11-14 01:55:00,1.71,1.71,0.169,0.143,0.069,0.057,0.0536,0.0368
1998-11-14 02:00:00,0.133,0.133,0.293,0.173,0.117,0.105,0.101,0.0745
1998-11-14 02:05:00,0.133,0.133,0.366,0.339,0.297,0.192,0.147,0.0649
1998-11-14 02:10:00,0.133,0.133,0.151,0.124,0.0847,0.0728,0.0693,0.0525
1998-11-14 02:15:00,0.675,0.675,0.135,0.109,0.069,0.057,0.0536,0.0368
1998-11-14 02:20:00,1.33,1.33,0.251,0.15,0.0966,0.0745,0.0682,0.0514
1998-11-14 02:25:00,0.133,0.133,0.305,0.276,0.166,0.154,0.15,0.0723
1998-11-14 02:30:00,0.525,0.525,0.394,0.367,0.153,0.109,0.0964,0.0384
1998-11-14 02:35:00,2.49,2.49,0.421,0.214,0.0851,0.0649,0.0592,0.0423
1998-11-14 02:40:00,0.296,0.296,0.271,0.244,0.0984,0.0724,0.0655,0.0296
1998-11-14 02:45:00,4.79,4.79,0.287,0.133,0.091,0.0789,0.0755,0.0587
1998-11-14 02:50:00,6.93,6.93,0.119,0.0925,0.053,0.0408,0.0375,0.0207
1998-11-14 02:55:00,0.133,0.133,0.42,0.188,0.07,0.0558,0.0518,0.0253
1998-11-14 03:00:00,1.62,1.62,0.264,0.126,0.0836,0.0478,0.0377,0.0207
1998-11-14 03:05:00,1.07,1.07,0.338,0.182,0.14,0.128,0.124,0.0558
1998-11-14 03:10:00,0.133,0.133,0.378,0.174,0.131,0.076,0.061,0.0436
1998-11-14 03:15:00,6.35,6.35,0.222,0.117,0.0637,0.0515,0.0482,0.0314
1998-11-14 03:20:00,2.78,2.78,0.849,0.222,0.053,0.0408,0.0375,0.0207
1998-11-14 03:25:00,2.87,2.87,0.283,0.257,0.11,0.0975,0.094,0.0461
1998-11-14 03:30:00,2.55,2.55,0.372,0.346,0.221,0.209,0.206,0.094
1998-11-14 03:35:00,2.92,2.92,0.271,0.167,0.0802,0.0681,0.0646,0.0478
1998-11-14 03:40:00,0.133,0.133,0.234,0.208,0.132,0.12,0.116,0.0993
1998-11-14 03:45:00,0.133,0.133,0.649,0.406,0.0883,0.0459,0.0376,0.0207
1998-11-14 03:50:00,5.35,5.35,0.124,0.0979,0.0583,0.0462,0.0429,0.0261
1998-11-14 03:55:00,0.133,0.133,0.33,0.198,0.156,0.144,0.14,0.0843
1998-11-14 04:00:00,1.2,1.2,0.424,0.122,0.0807,0.0685,0.0652,0.0296
1998-11-14 04:05:00,7.66,7.66,0.207,0.181,0.139,0.0818,0.0658,0.0425
1998-11-14 04:10:00,18.6,18.6,0.325,0.125,0.0838,0.0716,0.0682,0.0415
1998-11-14 04:15:00,15.8,15.8,0.122,0.0953,0.0558,0.0437,0.0403,0.0216
1998-11-14 04:20:00,8.24,8.24,0.346,0.259,0.0867,0.0745,0.071,0.0217
1998-11-14 04:25:00,3.51,3.51,0.519,0.492,0.208,0.107,0.0679,0.0216
1998-11-14 04:30:00,4.5,4.5,0.753,0.162,0.053,0.0408,0.0375,0.0207
1998-11-14 04:35:00,2.66,2.66,0.185,0.158,0.053,0.0408,0.0375,0.0207
1998-11-14 04:40:00,0.133,0.133,0.218,0.184,0.144,0.131,0.128,0.0555
1998-11-14 04:45:00,1.39,1.39,0.47,0.191,0.0855,0.0735,0.07,0.0532
1998-11-14 04:50:00,0.133,0.133,0.461,0.192,0.151,0.139,0.135,0.063
1998-11-14 04:55:00,2.18,2.18,0.454,0.282,0.13,0.118,0.114,0.0778
1998-11-14 05:00:00,22.7,22.7,0.13,0.103,0.0637,0.0515,0.0482,0.0314
1998-11-14 05:05:00,38.2,38.2,0.469,0.162,0.112,0.054,0.038,0.0207
1998-11-14 05:10:00,13.6,13.6,0.238,0.15,0.0993,0.0871,0.0838,0.054
1998-11-14 05:15:00,25.4,25.4,1.2,0.368,0.122,0.0904,0.0815,0.0646
1998-11-14 05:20:00,20.4,20.4,0.568,0.374,0.0993,0.0681,0.0593,0.0423
1998-11-14 05:25:00,12.4,12.4,0.247,0.142,0.054,0.0418,0.0384,0.021
1998-11-14 05:30:00,13.1,13.1,0.169,0.142,0.103,0.0908,0.0875,0.0511
1998-11-14 05:35:00,17.0,17.0,0.295,0.141,0.0993,0.0873,0.0839,0.0671
1998-11-14 05:40:00,45.1,45.1,0.475,0.196,0.091,0.0789,0.0755,0.0587
1998-11-14 05:45:00,113.0,113.0,0.47,0.174,0.053,0.0408,0.0375,0.0207
1998-11-14 05:50:00,108.0,108.0,0.311,0.285,0.184,0.172,0.169,0.0902
1998-11-14 05:55:00,115.0,115.0,0.396,0.126,0.0839,0.063,0.0571,0.0403
1998-11-14 06:00:00,124.0,124.0,0.305,0.178,0.136,0.124,0.121,0.0547
1998-11-14 06:05:00,136.0,136.0,0.275,0.143,0.101,0.0889,0.0855,0.0612
1998-11-14 06:10:00,135.0,135.0,0.151,0.125,0.0849,0.0729,0.0695,0.0527
1998-11-14 06:15:00,124.0,124.0,0.468,0.442,0.308,0.165,0.0906,0.0217
1998-11-14 06:20:00,115.0,115.0,0.397,0.272,0.214,0.202,0.199,0.116
1998-11-14 06:25:00,116.0,116.0,0.331,0.304,0.263,0.23,0.22,0.143
1998-11-14 06:30:00,133.0,133.0,1.14,0.441,0.164,0.151,0.148,0.116
1998-11-14 06:35:00,127.0,127.0,0.851,0.614,0.367,0.281,0.252,0.187
1998-11-14 06:40:00,129.0,129.0,1.53,0.782,0.664,0.652,0.649,0.419
1998-11-14 06:45:00,147.0,147.0,1.03,0.386,0.345,0.316,0.309,0.292
1998-11-14 06:50:00,160.0,160.0,1.8,1.04,0.995,0.94,0.923,0.612
1998-11-14 06:55:00,148.0,148.0,1.95,1.39,1.35,1.34,1.33,0.748
1998-11-14 07:00:00,154.0,154.0,2.06,1.53,1.45,1.23,1.12,0.729
1998-11-14 07:05:00,152.0,152.0,2.13,1.77,1.72,1.4,1.24,0.741
1998-11-14 07:10:00,144.0,144.0,2.28,2.17,1.75,1.42,1.24,0.714
1998-11-14 07:15:00,159.0,159.0,2.75,2.34,1.72,1.28,1.08,0.581
1998-11-14 07:20:00,176.0,176.0,2.32,1.83,1.78,1.45,1.3,0.805
1998-11-14 07:25:00,214.0,214.0,3.14,2.61,1.93,1.48,1.27,0.693
1998-11-14 07:30:00,265.0,265.0,2.77,2.42,2.35,1.64,1.39,0.771
1998-11-14 07:35:00,293.0,293.0,2.79,2.35,2.3,1.69,1.43,0.757
1998-11-14 07:40:00,294.0,294.0,2.61,2.05,2.0,1.51,1.3,0.733
1998-11-14 07:45:00,266.0,266.0,4.76,3.91,2.64,1.92,1.58,0.764
1998-11-14 07:50:00,253.0,253.0,4.09,3.98,2.79,1.94,1.62,0.83
1998-11-14 07:55:00,255.0,255.0,5.25,4.13,2.86,2.12,1.83,1.02
1998-11-14 08:00:00,214.0,214.0,4.53,4.14,4.05,2.7,2.27,1.22
1998-11-14 08:05:00,215.0,215.0,9.79,9.73,6.22,3.78,3.05,1.52
1998-11-14 08:10:00,232.0,232.0,13.5,13.1,12.9,7.43,5.81,2.67
1998-11-14 08:15:00,139.0,139.0,48.4,43.9,22.3,11.2,8.0,3.05
1998-11-14 08:20:00,282.0,282.0,54.0,49.8,24.8,13.2,9.44,3.48
1998-11-14 08:25:00,272.0,272.0,55.8,51.4,27.5,14.1,9.93,3.63
1998-11-14 08:30:00,288.0,288.0,65.8,59.2,28.9,15.0,10.9,4.34
1998-11-14 08:35:00,246.0,246.0,90.4,78.0,33.2,16.2,11.7,4.56
1998-11-14 08:40:00,108.0,108.0,121.0,106.0,41.2,19.1,13.3,4.88
1998-11-14 08:45:00,43.1,43.1,146.0,125.0,46.0,21.0,14.7,5.46
1998-11-14 08:50:00,22.4,22.4,162.0,135.0,48.0,22.4,15.7,5.89
1998-11-14 08:55:00,32.24444444444444,32.24444444444444,167.0,137.0,49.0,22.4,15.7,5.85
1998-11-14 09:00:00,42.08888888888889,42.08888888888889,139.0,119.0,46.0,21.3,15.0,5.65
1998-11-14 09:05:00,51.93333333333333,51.93333333333333,108.0,95.5,41.2,19.8,14.0,5.28
1998-11-14 09:10:00,61.77777777777777,61.77777777777777,87.1,78.3,36.8,17.8,12.5,4.68
1998-11-14 09:15:00,71.62222222222222,71.62222222222222,88.5,78.2,35.6,17.5,12.5,4.82
1998-11-14 09:20:00,81.46666666666667,81.46666666666667,87.1,74.5,31.8,15.5,11.3,4.52
1998-11-14 09:25:00,91.3111111111111,91.3111111111111,107.0,91.2,34.5,15.7,11.2,4.41
1998-11-14 09:30:00,101.15555555555554,101.15555555555554,120.0,101.0,35.0,15.3,10.9,4.2
1998-11-14 09:35:00,111.0,111.0,135.0,112.0,36.0,16.3,11.7,4.65
1998-11-14 09:40:00,153.0,153.0,180.0,150.0,48.8,20.5,13.9,4.95
1998-11-14 09:45:00,125.0,125.0,199.0,164.0,57.1,24.8,16.7,5.71
1998-11-14 09:50:00,41.4,41.4,251.0,204.0,67.5,27.9,18.4,6.1
1998-11-14 09:55:00,41.0,41.0,262.0,209.0,66.2,26.8,17.4,5.68
1998-11-14 10:00:00,76.4,76.4,208.0,166.0,62.2,26.9,17.9,6.03
1998-11-14 10:05:00,86.5,86.5,166.0,130.0,56.4,24.9,16.6,5.56
1998-11-14 10:10:00,115.0,115.0,169.0,130.0,55.0,24.9,16.5,5.43
1998-11-14 10:15:00,151.0,151.0,157.0,125.0,49.2,22.6,15.4,5.4
1998-11-14 10:20:00,158.0,158.0,140.0,115.0,49.2,22.4,15.3,5.41
1998-11-14 10:25:00,177.0,177.0,141.0,115.0,48.8,22.1,15.0,5.24
1998-11-14 10:30:00,122.0,122.0,156.0,125.0,52.0,23.6,15.9,5.37
1998-11-14 10:35:00,89.7,89.7,148.0,125.0,52.6,23.6,15.7,5.28
1998-11-14 10:40:00,207.0,207.0,150.0,122.0,51.1,22.7,15.2,5.18
1998-11-14 10:45:00,254.0,254.0,152.0,123.0,53.5,24.0,16.2,5.5
1998-11-14 10:50:00,322.0,322.0,152.0,123.0,53.8,24.0,16.2,5.65
1998-11-14 10:55:00,375.0,375.0,156.0,127.0,55.0,24.2,15.9,5.28
1998-11-14 11:00:00,285.0,285.0,171.0,138.0,55.8,24.1,15.9,5.3
1998-11-14 11:05:00,322.0,322.0,175.0,139.0,56.1,23.8,15.6,5.07
1998-11-14 11:10:00,289.0,289.0,167.0,131.0,52.2,22.9,15.4,5.27
1998-11-14 11:15:00,219.0,219.0,170.0,136.0,56.4,23.9,15.5,4.94
1998-11-14 11:20:00,303.0,303.0,201.0,154.0,58.2,24.1,15.4,4.88
1998-11-14 11:25:00,348.0,348.0,200.0,152.0,55.2,22.7,14.5,4.58
1998-11-14 11:30:00,346.0,346.0,258.0,188.0,63.8,25.8,16.6,5.24
1998-11-14 11:35:00,186.0,186.0,362.0,250.0,72.8,27.4,16.9,5.0
1998-11-14 11:40:00,189.0,189.0,388.0,262.0,72.6,26.8,16.3,4.74
1998-11-14 11:45:00,403.0,403.0,410.0,263.0,68.5,25.3,15.7,4.73
1998-11-14 11:50:00,434.0,434.0,376.0,242.0,67.6,25.4,15.7,4.72
1998-11-14 11:55:00,470.0,470.0,383.0,248.0,68.1,25.7,16.1,4.88
1998-11-14 12:00:00,597.0,597.0,380.0,242.0,67.6,25.6,16.0,4.79
1998-11-14 12:05:00,733.0,733.0,438.0,264.0,66.4,24.3,15.1,4.55
1998-11-14 12:10:00,701.2142857142857,701.2142857142857,484.0,292.0,73.5,26.4,16.3,4.86
1998-11-14 12:15:00,669.4285714285714,669.4285714285714,511.0,307.0,75.9,27.1,16.6,4.84
1998-11-14 12:20:00,637.6428571428571,637.6428571428571,488.0,290.0,74.6,26.8,16.1,4.6
1998-11-14 12:25:00,605.8571428571429,605.8571428571429,495.0,297.0,74.5,26.9,16.4,4.76
1998-11-14 12:30:00,574.0714285714286,574.0714285714286,495.0,296.0,72.9,25.9,15.7,4.55
1998-11-14 12:35:00,542.2857142857143,542.2857142857143,480.0,294.0,75.2,26.6,16.0,4.53
1998-11-14 12:40:00,510.5,510.5,507.0,310.0,78.2,27.8,16.7,4.72
1998-11-14 12:45:00,478.7142857142857,478.7142857142857,528.0,314.0,73.3,26.1,16.1,4.73
1998-11-14 12:50:00,446.9285714285714,446.9285714285714,468.0,278.0,71.0,25.8,15.6,4.47
1998-11-14 12:55:00,415.1428571428572,415.1428571428572,445.0,262.0,64.3,23.1,14.2,4.16
1998-11-14 13:00:00,383.3571428571429,383.3571428571429,428.0,247.0,61.4,22.7,14.2,4.29
1998-11-14 13:05:00,351.5714285714286,351.5714285714286,453.0,267.0,66.1,23.3,13.8,3.86
1998-11-14 13:10:00,319.7857142857143,319.7857142857143,432.0,265.0,68.9,24.6,14.8,4.21
1998-11-14 13:15:00,288.0,288.0,431.0,273.0,69.7,24.5,14.5,3.97
1998-11-14 13:20:00,714.0,714.0,438.0,272.0,68.2,23.8,14.2,3.93
1998-11-14 13:25:00,692.2857142857143,692.2857142857143,438.0,263.0,67.3,24.3,14.7,4.17
1998-11-14 13:30:00,670.5714285714286,670.5714285714286,415.0,252.0,62.2,22.3,13.6,3.94
1998-11-14 13:35:00,648.8571428571429,648.8571428571429,400.0,247.0,63.4,22.7,13.7,3.89
1998-11-14 13:40:00,627.1428571428571,627.1428571428571,397.0,239.0,61.8,22.8,14.1,4.19
1998-11-14 13:45:00,605.4285714285714,605.4285714285714,390.0,243.0,62.1,22.1,13.2,3.7
1998-11-14 13:50:00,583.7142857142858,583.7142857142858,387.0,238.0,60.8,21.9,13.2,3.78
1998-11-14 13:55:00,562.0,562.0,330.0,213.0,56.0,20.8,13.0,3.86
1998-11-14 14:00:00,356.0,356.0,330.0,209.0,54.6,19.6,11.9,3.39
1998-11-14 14:05:00,241.0,241.0,348.0,212.0,55.0,19.9,12.2,3.52
1998-11-14 14:10:00,216.0,216.0,329.0,204.0,53.2,18.9,11.1,3.07
1998-11-14 14:15:00,179.0,179.0,345.0,221.0,55.6,19.3,11.5,3.17
1998-11-14 14:20:00,235.0,235.0,367.0,237.0,56.4,19.0,11.1,3.02
1998-11-14 14:25:00,203.0,203.0,381.0,239.0,54.0,18.2,11.1,3.2
1998-11-14 14:30:00,292.0,292.0,372.0,229.0,55.3,18.9,11.3,3.12
1998-11-14 14:35:00,357.0,357.0,386.0,231.0,57.7,19.7,11.5,3.04
1998-11-14 14:40:00,550.0,550.0,383.0,238.0,58.3,19.5,11.2,2.95
1998-11-14 14:45:00,578.0,578.0,387.0,240.0,57.8,19.3,11.1,2.94
1998-11-14 14:50:00,598.5,598.5,362.0,224.0,55.5,18.8,10.8,2.86
1998-11-14 14:55:00,619.0,619.0,360.0,227.0,56.5,19.0,11.0,2.91
1998-11-14 15:00:00,343.0,343.0,390.0,237.0,56.6,19.4,11.5,3.14
1998-11-14 15:05:00,300.0,300.0,378.0,228.0,52.5,17.8,10.5,2.9
1998-11-14 15:10:00,589.0,589.0,353.0,220.0,52.8,17.9,10.5,2.87
1998-11-14 15:15:00,619.0,619.0,371.0,232.0,56.0,18.5,10.6,2.72
1998-11-14 15:20:00,649.0,649.0,374.0,226.0,54.3,18.0,10.1,2.55
1998-11-14 15:25:00,614.0,614.0,352.0,213.0,49.0,16.5,9.77,2.64
1998-11-14 15:30:00,466.0,466.0,312.0,188.0,46.6,15.5,8.77,2.22
1998-11-14 15:35:00,415.0,415.0,271.0,166.0,39.8,13.3,7.64,2.0
1998-11-14 15:40:00,376.0,376.0,245.0,153.0,38.9,13.3,7.59,1.95
1998-11-14 15:45:00,364.0,364.0,217.0,135.0,34.1,11.7,6.82,1.84
1998-11-14 15:50:00,290.0,290.0,207.0,134.0,34.2,11.7,6.68,1.77
1998-11-14 15:55:00,358.0,358.0,194.0,125.0,31.7,11.2,6.73,1.92
1998-11-14 16:00:00,233.0,233.0,185.0,119.0,30.8,10.8,6.25,1.7
1998-11-14 16:05:00,292.0,292.0,167.0,108.0,28.8,10.1,5.85,1.56
1998-11-14 16:10:00,154.0,154.0,148.0,100.0,28.3,10.2,6.05,1.67
1998-11-14 16:15:00,129.0,129.0,142.0,96.4,25.0,8.73,5.18,1.45
1998-11-14 16:20:00,149.0,149.0,138.0,92.5,25.4,9.18,5.52,1.53
1998-11-14 16:25:00,142.0,142.0,135.0,90.8,24.9,8.91,5.4,1.51
1998-11-14 16:30:00,189.0,189.0,137.0,87.7,22.7,8.11,4.84,1.36
1998-11-14 16:35:00,187.0,187.0,121.0,79.4,21.2,7.76,4.67,1.32
1998-11-14 16:40:00,172.0,172.0,103.0,67.3,18.1,6.55,3.88,1.07
1998-11-14 16:45:00,186.0,186.0,90.6,57.9,16.1,5.79,3.43,0.948
1998-11-14 16:50:00,168.0,168.0,84.9,59.6,15.7,5.55,3.32,0.948
1998-11-14 16:55:00,148.0,148.0,67.0,48.3,15.7,5.57,3.25,0.877
1998-11-14 17:00:00,132.0,132.0,71.9,53.1,16.6,6.0,3.55,0.929
1998-11-14 17:05:00,169.0,169.0,76.6,54.8,14.8,5.31,3.2,0.897
1998-11-14 17:10:00,139.0,139.0,81.3,60.0,15.2,5.24,3.13,0.859
1998-11-14 17:15:00,125.0,125.0,78.2,58.2,16.4,5.69,3.22,0.822
1998-11-14 17:20:00,130.0,130.0,79.1,60.3,15.9,5.5,3.22,0.863
1998-11-14 17:25:00,150.0,150.0,86.7,61.7,16.7,5.64,3.13,0.778
1998-11-14 17:30:00,154.0,154.0,82.2,61.1,16.7,5.66,3.23,0.83
1998-11-14 17:35:00,143.0,143.0,82.0,58.7,16.0,5.35,2.95,0.76
1998-11-14 17:40:00,121.0,121.0,79.1,57.8,15.6,5.02,2.75,0.658
1998-11-14 17:45:00,150.0,150.0,82.6,59.4,15.2,5.02,2.79,0.701
1998-11-14 17:50:00,157.0,157.0,85.3,60.4,15.5,5.09,2.84,0.714
1998-11-14 17:55:00,137.0,137.0,85.5,59.6,15.3,4.73,2.49,0.575
1998-11-14 18:00:00,148.0,148.0,92.9,64.0,14.1,4.16,2.16,0.485
1998-11-14 18:05:00,141.0,141.0,88.1,59.0,14.5,4.54,2.37,0.535
1998-11-14 18:10:00,99.8,99.8,90.8,61.0,14.1,4.66,2.69,0.713
1998-11-14 18:15:00,100.0,100.0,89.5,59.7,14.2,4.31,2.21,0.485
1998-11-14 18:20:00,111.0,111.0,86.5,59.2,13.5,4.22,2.33,0.583
1998-11-14 18:25:00,78.9,78.9,80.7,57.5,13.0,4.08,2.39,0.643
1998-11-14 18:30:00,103.0,103.0,79.4,54.8,11.5,3.47,1.93,0.484
1998-11-14 18:35:00,134.0,134.0,81.3,53.6,11.7,3.68,2.07,0.55
1998-11-14 18:40:00,160.0,160.0,65.5,47.5,11.3,3.73,2.17,0.571
1998-11-14 18:45:00,151.0,151.0,61.1,41.7,9.82,3.2,1.89,0.504
1998-11-14 18:50:00,140.0,140.0,59.4,42.0,10.3,3.18,1.73,0.437
1998-11-14 18:55:00,185.0,185.0,60.1,41.9,10.4,3.71,2.32,0.711
1998-11-14 19:00:00,182.0,182.0,60.5,42.2,10.5,3.68,2.13,0.573
1998-11-14 19:05:00,186.0,186.0,56.4,37.8,9.12,2.98,1.68,0.434
1998-11-14 19:10:00,156.0,156.0,57.8,39.2,8.77,2.87,1.66,0.428
1998-11-14 19:15:00,148.0,148.0,56.0,39.1,9.89,3.21,1.77,0.449
1998-11-14 19:20:00,127.0,127.0,58.2,41.4,10.2,3.31,1.85,0.471
1998-11-14 19:25:00,128.0,128.0,57.1,41.9,10.8,3.51,1.92,0.441
1998-11-14 19:30:00,125.0,125.0,62.2,45.5,10.9,3.59,2.06,0.561
1998-11-14 19:35:00,109.0,109.0,64.1,46.6,11.3,3.48,1.87,0.452
1998-11-14 19:40:00,109.0,109.0,65.8,47.8,12.0,3.77,2.02,0.494
1998-11-14 19:45:00,136.0,136.0,66.1,46.0,11.7,3.88,2.18,0.577
1998-11-14 19:50:00,104.0,104.0,75.2,53.6,12.1,3.56,1.84,0.421
1998-11-14 19:55:00,82.6,82.6,79.6,57.1,13.1,4.11,2.25,0.555
1998-11-14 20:00:00,62.4,62.4,86.3,59.8,14.8,4.88,2.8,0.721
1998-11-14 20:05:00,78.5,78.5,92.9,64.0,14.3,4.37,2.28,0.505
1998-11-14 20:10:00,91.4,91.4,92.0,64.3,15.1,4.59,2.31,0.494
1998-11-14 20:15:00,101.0,101.0,91.8,64.0,14.2,4.1,2.06,0.445
1998-11-14 20:20:00,102.0,102.0,104.0,69.2,14.4,4.16,2.17,0.478
1998-11-14 20:25:00,61.5,61.5,111.0,75.7,17.7,5.37,2.71,0.578
1998-11-14 20:30:00,98.6,98.6,117.0,75.0,15.7,4.65,2.34,0.516
1998-11-14 20:35:00,98.9,98.9,111.0,69.5,14.5,4.46,2.46,0.577
1998-11-14 20:40:00,82.4,82.4,116.0,73.6,16.2,5.05,2.67,0.618
