time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2000-07-28 01:00:00,4.33,4.33,0.178,0.0902,0.0652,0.0515,0.0478,0.0309
2000-07-28 01:05:00,5.75,5.75,0.555,0.132,0.107,0.0697,0.0593,0.0239
2000-07-28 01:10:00,3.45,3.45,0.41,0.094,0.0685,0.0373,0.0324,0.0222
2000-07-28 01:15:00,9.48,9.48,0.61,0.201,0.0755,0.05,0.043,0.0326
2000-07-28 01:20:00,6.25,6.25,0.71,0.285,0.105,0.0813,0.0746,0.0363
2000-07-28 01:25:00,2.03,2.03,0.736,0.322,0.115,0.082,0.0729,0.0574
2000-07-28 01:30:00,4.52,4.52,1.21,0.501,0.0984,0.0537,0.045,0.0271
2000-07-28 01:35:00,9.14,9.14,0.459,0.145,0.0497,0.0369,0.0333,0.0231
2000-07-28 01:40:00,2.53,2.53,0.746,0.32,0.0805,0.0547,0.0497,0.0395
2000-07-28 01:45:00,2.07,2.07,2.14,0.935,0.126,0.0802,0.0757,0.0655
2000-07-28 01:50:00,5.75,5.75,1.34,0.711,0.0604,0.0272,0.0223,0.0121
2000-07-28 01:55:00,5.08,5.08,1.52,0.682,0.0668,0.0269,0.0223,0.0121
2000-07-28 02:00:00,5.55,5.55,1.19,0.624,0.0635,0.0271,0.0223,0.0121
2000-07-28 02:05:00,7.52,7.52,1.12,0.671,0.134,0.0587,0.0459,0.0196
2000-07-28 02:10:00,2.87,2.87,1.25,0.659,0.101,0.0637,0.059,0.0488
2000-07-28 02:15:00,3.55,3.55,1.34,0.818,0.1,0.054,0.0495,0.0393
2000-07-28 02:20:00,0.133,0.133,1.38,1.0,0.0714,0.0268,0.0223,0.0121
2000-07-28 02:25:00,4.16,4.16,2.05,0.855,0.0728,0.0267,0.0223,0.0121
2000-07-28 02:30:00,3.56,3.56,1.27,0.743,0.0714,0.0268,0.0223,0.0121
2000-07-28 02:35:00,0.133,0.133,1.75,0.838,0.0748,0.0266,0.0222,0.0121
2000-07-28 02:40:00,0.133,0.133,1.65,0.804,0.326,0.171,0.125,0.047
2000-07-28 02:45:00,0.244,0.244,1.92,0.54,0.12,0.083,0.0728,0.0282
2000-07-28 02:50:00,4.15,4.15,0.867,0.414,0.0993,0.0405,0.0324,0.0153
2000-07-28 02:55:00,5.12,5.12,2.26,1.02,0.0728,0.0267,0.0223,0.0121
2000-07-28 03:00:00,0.622,0.622,1.25,0.395,0.115,0.0578,0.0479,0.0277
2000-07-28 03:05:00,3.86,3.86,1.34,0.511,0.149,0.0583,0.0459,0.0196
2000-07-28 03:10:00,3.2,3.2,2.76,1.4,0.231,0.0849,0.0662,0.026
2000-07-28 03:15:00,9.23,9.23,2.81,1.4,0.0942,0.0427,0.0385,0.0283
2000-07-28 03:20:00,10.3,10.3,1.72,1.35,0.214,0.12,0.106,0.0773
2000-07-28 03:25:00,7.11,7.11,3.53,2.14,0.357,0.0995,0.0505,0.0124
2000-07-28 03:30:00,0.8,0.8,5.05,2.51,0.17,0.0575,0.0458,0.0196
2000-07-28 03:35:00,5.27,5.27,5.65,2.54,0.103,0.0395,0.0358,0.0257
2000-07-28 03:40:00,7.33,7.33,7.85,3.18,0.323,0.138,0.116,0.0675
2000-07-28 03:45:00,0.61,0.61,9.71,4.91,0.301,0.092,0.0728,0.0282
2000-07-28 03:50:00,2.24,2.24,11.8,6.22,0.456,0.0881,0.0478,0.0124
2000-07-28 03:55:00,0.133,0.133,10.2,5.09,0.342,0.0695,0.0415,0.0124
2000-07-28 04:00:00,0.133,0.133,12.5,5.92,0.423,0.0828,0.046,0.0124
2000-07-28 04:05:00,1.48,1.48,12.9,7.14,0.766,0.157,0.0664,0.0123
2000-07-28 04:10:00,3.23,3.23,13.1,6.82,0.522,0.149,0.109,0.0476
2000-07-28 04:15:00,0.133,0.133,14.9,7.6,0.713,0.222,0.165,0.0617
2000-07-28 04:20:00,3.87,3.87,13.1,7.08,0.785,0.163,0.0678,0.0123
2000-07-28 04:25:00,0.133,0.133,16.1,7.91,0.528,0.174,0.143,0.0718
2000-07-28 04:30:00,0.133,0.133,15.6,7.59,0.543,0.171,0.135,0.0587
2000-07-28 04:35:00,6.25,6.25,16.6,8.43,0.809,0.267,0.198,0.0841
2000-07-28 04:40:00,8.45,8.45,14.0,6.67,0.883,0.265,0.166,0.0571
2000-07-28 04:45:00,0.133,0.133,14.2,7.19,1.04,0.293,0.177,0.0571
2000-07-28 04:50:00,0.133,0.133,13.1,6.62,0.546,0.143,0.0975,0.0372
2000-07-28 04:55:00,5.05,5.05,13.6,6.97,0.71,0.198,0.13,0.048
2000-07-28 05:00:00,0.133,0.133,14.1,6.76,0.149,0.0436,0.0391,0.0249
2000-07-28 05:05:00,9.66,9.66,14.9,7.46,0.741,0.224,0.162,0.0675
2000-07-28 05:10:00,6.71,6.71,18.8,9.42,0.711,0.179,0.124,0.0479
2000-07-28 05:15:00,0.133,0.133,17.3,9.23,0.843,0.154,0.0661,0.0123
2000-07-28 05:20:00,0.133,0.133,19.2,11.8,0.859,0.246,0.184,0.0815
2000-07-28 05:25:00,0.133,0.133,19.5,9.89,0.891,0.163,0.0681,0.0123
2000-07-28 05:30:00,0.156,0.156,12.6,7.24,0.853,0.161,0.0678,0.0123
2000-07-28 05:35:00,0.689,0.689,15.0,8.2,0.54,0.11,0.0671,0.0211
2000-07-28 05:40:00,0.133,0.133,11.1,6.01,0.323,0.0902,0.0736,0.0317
2000-07-28 05:45:00,1.12,1.12,12.7,7.1,0.622,0.115,0.0558,0.0124
2000-07-28 05:50:00,5.11,5.11,12.9,7.14,0.338,0.061,0.0389,0.0124
2000-07-28 05:55:00,0.133,0.133,14.8,8.2,0.394,0.106,0.0881,0.0399
2000-07-28 06:00:00,4.33,4.33,10.5,6.14,0.836,0.226,0.13,0.0392
2000-07-28 06:05:00,0.133,0.133,10.3,6.08,0.131,0.0439,0.0404,0.0292
2000-07-28 06:10:00,0.133,0.133,10.7,6.81,0.488,0.117,0.0796,0.03
2000-07-28 06:15:00,1.94,1.94,12.2,6.4,0.511,0.169,0.133,0.0558
2000-07-28 06:20:00,5.28,5.28,10.7,6.12,0.157,0.0379,0.0322,0.0153
2000-07-28 06:25:00,0.133,0.133,8.15,4.6,0.484,0.186,0.155,0.0769
2000-07-28 06:30:00,2.53,2.53,7.69,4.22,0.125,0.048,0.0448,0.0347
2000-07-28 06:35:00,0.133,0.133,7.91,3.88,0.135,0.0589,0.0556,0.0455
2000-07-28 06:40:00,0.201,0.201,8.07,4.28,0.568,0.186,0.125,0.0479
2000-07-28 06:45:00,3.54,3.54,9.75,5.31,0.465,0.172,0.142,0.0703
2000-07-28 06:50:00,0.133,0.133,15.1,7.67,0.545,0.176,0.144,0.0735
2000-07-28 06:55:00,2.63,2.63,38.0,21.2,1.01,0.139,0.064,0.0124
2000-07-28 07:00:00,2.68,2.68,27.5,13.0,0.607,0.177,0.143,0.0667
2000-07-28 07:05:00,10.3,10.3,17.1,8.15,0.177,0.067,0.0622,0.0475
2000-07-28 07:10:00,4.78,4.78,5.74,3.2,0.421,0.114,0.0673,0.0211
2000-07-28 07:15:00,7.76,7.76,4.33,1.42,0.0721,0.0267,0.0223,0.0121
2000-07-28 07:20:00,4.5,4.5,5.36,2.38,0.292,0.133,0.105,0.0535
2000-07-28 07:25:00,0.133,0.133,9.71,4.65,0.0991,0.0261,0.0226,0.0122
2000-07-28 07:30:00,1.24,1.24,7.18,3.29,0.435,0.105,0.0524,0.0124
2000-07-28 07:35:00,2.27,2.27,4.27,2.53,0.3,0.0845,0.0562,0.021
2000-07-28 07:40:00,0.133,0.133,5.43,2.83,0.427,0.138,0.094,0.0371
2000-07-28 07:45:00,5.93,5.93,5.48,2.59,0.253,0.0646,0.0391,0.0124
2000-07-28 07:50:00,1.72,1.72,5.0,2.99,0.0912,0.0259,0.0223,0.0121
2000-07-28 07:55:00,0.133,0.133,4.76,2.33,0.178,0.064,0.0535,0.0289
2000-07-28 08:00:00,0.133,0.133,6.9,3.04,0.0929,0.0259,0.0223,0.0121
2000-07-28 08:05:00,0.995,0.995,7.4,3.57,0.238,0.0828,0.0681,0.0342
2000-07-28 08:10:00,0.133,0.133,7.91,3.82,0.15,0.0545,0.0488,0.0334
2000-07-28 08:15:00,3.08,3.08,6.07,2.82,0.0923,0.0258,0.0222,0.0121
2000-07-28 08:20:00,6.71,6.71,7.14,3.46,0.458,0.161,0.114,0.0478
2000-07-28 08:25:00,4.98,4.98,6.1,2.46,0.147,0.0869,0.083,0.0728
2000-07-28 08:30:00,0.133,0.133,8.57,4.11,0.0925,0.0258,0.0222,0.0121
2000-07-28 08:35:00,0.133,0.133,7.11,3.97,0.243,0.0817,0.069,0.0382
2000-07-28 08:40:00,2.14,2.14,8.87,3.91,0.339,0.078,0.044,0.0124
2000-07-28 08:45:00,5.37,5.37,7.8,3.59,0.314,0.0822,0.0543,0.0199
2000-07-28 08:50:00,4.52,4.52,7.08,2.65,0.101,0.038,0.0343,0.0241
2000-07-28 08:55:00,0.133,0.133,7.45,3.77,0.376,0.0845,0.0462,0.0124
2000-07-28 09:00:00,5.68,5.68,13.0,6.04,0.585,0.123,0.0575,0.0124
2000-07-28 09:05:00,5.37,5.37,15.4,6.15,0.536,0.118,0.0561,0.0124
2000-07-28 09:10:00,6.4,6.4,17.4,8.47,0.59,0.115,0.0557,0.0124
2000-07-28 09:15:00,0.67,0.67,18.1,7.21,0.124,0.0417,0.0387,0.0285
2000-07-28 09:20:00,12.7,12.7,19.5,8.41,0.384,0.118,0.0986,0.0505
2000-07-28 09:25:00,26.4,26.4,22.2,9.31,0.281,0.0889,0.0767,0.0444
2000-07-28 09:30:00,16.8,16.8,22.6,9.1,0.14,0.0545,0.0516,0.0414
2000-07-28 09:35:00,29.5,29.5,18.4,7.8,0.276,0.0729,0.0592,0.0239
2000-07-28 09:40:00,12.7,12.7,17.8,8.22,0.385,0.0675,0.0414,0.0124
2000-07-28 09:45:00,27.6,27.6,22.5,11.5,0.596,0.0993,0.0519,0.0124
2000-07-28 09:50:00,18.5,18.5,20.8,9.12,0.298,0.0977,0.0857,0.053
2000-07-28 09:55:00,32.2,32.2,24.3,9.59,0.172,0.0847,0.0818,0.0718
2000-07-28 10:00:00,39.9,39.9,35.6,13.6,0.347,0.0984,0.0834,0.0428
2000-07-28 10:05:00,38.3,38.3,25.1,9.55,0.69,0.134,0.0607,0.0124
2000-07-28 10:10:00,24.1,24.1,19.3,7.71,0.105,0.0253,0.0222,0.0121
2000-07-28 10:15:00,21.1,21.1,18.5,7.59,0.632,0.162,0.107,0.039
2000-07-28 10:20:00,23.4,23.4,18.0,7.36,0.251,0.0881,0.0785,0.0522
2000-07-28 10:25:00,20.3,20.3,17.1,8.17,0.402,0.0753,0.0438,0.0124
2000-07-28 10:30:00,32.8,32.8,20.1,7.57,0.233,0.0632,0.0515,0.0214
2000-07-28 10:35:00,25.8,25.8,21.4,8.3,0.274,0.0729,0.0593,0.0239
2000-07-28 10:40:00,27.0,27.0,23.3,9.48,0.285,0.0724,0.0592,0.0239
2000-07-28 10:45:00,21.4,21.4,23.8,9.68,0.139,0.0511,0.0482,0.038
2000-07-28 10:50:00,20.6,20.6,24.6,10.0,0.128,0.0402,0.0374,0.0272
2000-07-28 10:55:00,24.4,24.4,23.4,10.1,0.508,0.155,0.124,0.0528
2000-07-28 11:00:00,29.6,29.6,25.7,10.3,0.13,0.0404,0.0376,0.0274
2000-07-28 11:05:00,16.5,16.5,26.9,12.4,0.557,0.0929,0.05,0.0124
2000-07-28 11:10:00,9.98,9.98,27.1,12.2,0.762,0.203,0.15,0.0541
2000-07-28 11:15:00,14.3,14.3,25.6,10.4,0.859,0.278,0.211,0.0805
2000-07-28 11:20:00,20.9,20.9,29.5,11.6,0.367,0.0596,0.0388,0.0124
2000-07-28 11:25:00,34.5,34.5,32.6,13.4,0.449,0.0706,0.043,0.0124
2000-07-28 11:30:00,29.9,29.9,43.2,18.5,0.78,0.115,0.057,0.0124
2000-07-28 11:35:00,39.6,39.6,40.4,14.8,0.565,0.183,0.157,0.0789
2000-07-28 11:40:00,30.0,30.0,46.2,17.1,0.619,0.132,0.0962,0.0389
2000-07-28 11:45:00,42.7,42.7,45.6,18.5,0.587,0.0834,0.0478,0.0124
2000-07-28 11:50:00,35.9,35.9,45.6,17.6,1.02,0.248,0.17,0.0528
2000-07-28 11:55:00,34.9,34.9,37.3,13.2,0.649,0.105,0.0538,0.0124
2000-07-28 12:00:00,27.1,27.1,32.1,11.4,0.151,0.0603,0.0574,0.0473
2000-07-28 12:05:00,25.9,25.9,24.9,10.5,0.281,0.0718,0.0603,0.028
2000-07-28 12:10:00,22.1,22.1,22.5,9.77,0.665,0.247,0.205,0.1
2000-07-28 12:15:00,29.1,29.1,25.5,10.6,0.347,0.0605,0.039,0.0124
2000-07-28 12:20:00,33.3,33.3,30.0,10.9,0.393,0.0757,0.0439,0.0124
2000-07-28 12:25:00,24.3,24.3,31.6,12.0,0.439,0.0929,0.0593,0.0199
2000-07-28 12:30:00,18.8,18.8,32.3,10.5,0.33,0.0908,0.0728,0.0282
2000-07-28 12:35:00,18.1,18.1,27.9,8.77,0.661,0.148,0.0793,0.0212
2000-07-28 12:40:00,31.5,31.5,22.4,8.18,0.255,0.0904,0.0766,0.0435
2000-07-28 12:45:00,27.9,27.9,28.1,8.93,0.553,0.124,0.0575,0.0124
2000-07-28 12:50:00,22.2,22.2,25.1,8.22,0.217,0.0871,0.0789,0.0571
2000-07-28 12:55:00,39.8,39.8,30.2,10.4,0.331,0.0612,0.0389,0.0124
2000-07-28 13:00:00,30.1,30.1,35.9,13.3,0.238,0.0545,0.0457,0.0196
2000-07-28 13:05:00,38.3,38.3,39.0,14.2,0.13,0.0415,0.0387,0.0285
2000-07-28 13:10:00,21.3,21.3,27.4,8.51,0.268,0.0733,0.0593,0.0239
2000-07-28 13:15:00,19.1,19.1,23.2,9.53,0.223,0.0551,0.0457,0.0196
2000-07-28 13:20:00,20.8,20.8,23.9,7.69,0.101,0.0255,0.0223,0.0121
2000-07-28 13:25:00,21.9,21.9,23.5,8.15,0.108,0.0253,0.0223,0.0121
2000-07-28 13:30:00,18.1,18.1,21.6,8.81,0.564,0.101,0.0519,0.0124
2000-07-28 13:35:00,21.3,21.3,15.3,5.82,0.236,0.0632,0.0515,0.0214
2000-07-28 13:40:00,2.67,2.67,18.4,7.55,0.382,0.125,0.104,0.053
2000-07-28 13:45:00,0.133,0.133,17.9,6.98,0.773,0.249,0.172,0.0647
2000-07-28 13:50:00,13.8,13.8,10.9,4.41,0.121,0.0498,0.0465,0.0362
2000-07-28 13:55:00,5.98,5.98,11.9,4.55,0.376,0.0845,0.0462,0.0124
2000-07-28 14:00:00,9.08,9.08,12.4,4.21,0.108,0.0423,0.0387,0.0285
2000-07-28 14:05:00,13.6,13.6,10.5,3.79,0.152,0.0453,0.0371,0.0168
2000-07-28 14:10:00,5.3,5.3,10.9,4.11,0.365,0.158,0.134,0.0746
2000-07-28 14:15:00,5.33,5.33,12.3,5.28,0.581,0.186,0.125,0.0479
2000-07-28 14:20:00,12.7,12.7,14.7,6.1,0.136,0.0631,0.0597,0.0495
2000-07-28 14:25:00,14.5,14.5,15.2,6.68,0.526,0.11,0.054,0.0124
2000-07-28 14:30:00,16.3,16.3,13.9,4.94,0.0966,0.0256,0.0222,0.0121
2000-07-28 14:35:00,13.4,13.4,12.6,4.71,0.127,0.0541,0.0508,0.0406
2000-07-28 14:40:00,4.92,4.92,11.9,5.85,0.612,0.129,0.0592,0.0124
2000-07-28 14:45:00,19.7,19.7,13.0,5.11,0.122,0.0475,0.0442,0.034
2000-07-28 14:50:00,28.7,28.7,14.0,5.48,0.296,0.117,0.101,0.0628
2000-07-28 14:55:00,22.4,22.4,11.0,4.02,0.336,0.123,0.0944,0.0452
2000-07-28 15:00:00,13.0,13.0,7.71,2.66,0.0881,0.0261,0.0223,0.0121
2000-07-28 15:05:00,2.03,2.03,7.19,3.04,0.265,0.109,0.0914,0.0527
2000-07-28 15:10:00,15.2,15.2,6.49,2.96,0.264,0.0935,0.0729,0.0282
2000-07-28 15:15:00,7.85,7.85,6.21,2.87,0.312,0.0766,0.0433,0.0124
2000-07-28 15:20:00,7.48,7.48,5.69,2.67,0.443,0.143,0.0769,0.0212
2000-07-28 15:25:00,0.133,0.133,5.83,2.98,0.0993,0.0381,0.0343,0.0241
2000-07-28 15:30:00,5.14,5.14,5.35,2.72,0.0953,0.036,0.0321,0.0219
2000-07-28 15:35:00,6.34,6.34,7.05,3.25,0.286,0.0718,0.0417,0.0124
2000-07-28 15:40:00,9.2,9.2,6.9,2.61,0.0841,0.0268,0.0226,0.0122
2000-07-28 15:45:00,19.0,19.0,6.31,2.6,0.243,0.0944,0.0729,0.0282
2000-07-28 15:50:00,29.3,29.3,7.33,3.06,0.104,0.0475,0.0435,0.0333
2000-07-28 15:55:00,35.5,35.5,4.71,2.32,0.118,0.0458,0.0405,0.0272
2000-07-28 16:00:00,36.2,36.2,4.24,1.89,0.245,0.105,0.0873,0.0497
2000-07-28 16:05:00,33.1,33.1,4.91,2.11,0.207,0.0794,0.0652,0.0335
2000-07-28 16:10:00,26.1,26.1,5.32,2.32,0.111,0.0461,0.0405,0.0272
2000-07-28 16:15:00,36.2,36.2,5.68,2.5,0.214,0.0757,0.0594,0.0239
2000-07-28 16:20:00,23.6,23.6,6.92,2.9,0.0857,0.0261,0.0222,0.0121
2000-07-28 16:25:00,18.9,18.9,6.46,2.62,0.107,0.0473,0.0435,0.0333
2000-07-28 16:30:00,27.9,27.9,5.01,1.83,0.128,0.0392,0.0323,0.0153
2000-07-28 16:35:00,19.3,19.3,5.5,2.56,0.24,0.0652,0.0392,0.0124
2000-07-28 16:40:00,17.7,17.7,6.61,2.55,0.0865,0.0267,0.0226,0.0122
2000-07-28 16:45:00,26.8,26.8,5.16,2.06,0.209,0.0912,0.078,0.0484
2000-07-28 16:50:00,30.0,30.0,4.54,1.62,0.0794,0.0264,0.0222,0.0121
2000-07-28 16:55:00,34.2,34.2,5.36,2.23,0.0822,0.0263,0.0222,0.0121
2000-07-28 17:00:00,34.2,34.2,5.15,2.07,0.0809,0.0263,0.0222,0.0121
2000-07-28 17:05:00,52.2,52.2,4.19,2.06,0.287,0.134,0.111,0.0631
2000-07-28 17:10:00,61.7,61.7,4.81,2.3,0.108,0.0522,0.0482,0.038
2000-07-28 17:15:00,59.0,59.0,5.83,2.45,0.0986,0.0386,0.0343,0.0234
2000-07-28 17:20:00,50.5,50.5,4.51,1.71,0.265,0.0912,0.0586,0.0211
2000-07-28 17:25:00,39.1,39.1,4.01,1.39,0.075,0.0266,0.0222,0.0121
2000-07-28 17:30:00,25.3,25.3,3.12,1.1,0.0729,0.0267,0.0223,0.0121
2000-07-28 17:35:00,40.3,40.3,3.1,1.55,0.17,0.0661,0.0516,0.0214
2000-07-28 17:40:00,46.5,46.5,1.87,0.644,0.131,0.0733,0.0658,0.0497
2000-07-28 17:45:00,34.4,34.4,2.65,1.18,0.134,0.0587,0.0459,0.0196
2000-07-28 17:50:00,43.4,43.4,2.25,0.701,0.109,0.057,0.0506,0.0366
2000-07-28 17:55:00,50.1,50.1,2.62,1.06,0.146,0.0585,0.0459,0.0196
2000-07-28 18:00:00,57.9,57.9,2.61,0.877,0.13,0.0847,0.0804,0.0701
2000-07-28 18:05:00,52.8,52.8,2.38,1.0,0.113,0.0516,0.0438,0.0271
2000-07-28 18:10:00,71.9,71.9,2.32,1.1,0.0783,0.0264,0.0222,0.0121
2000-07-28 18:15:00,65.2,65.2,2.79,1.07,0.0966,0.0543,0.0497,0.0395
2000-07-28 18:20:00,46.7,46.7,3.68,1.82,0.101,0.0525,0.0482,0.038
2000-07-28 18:25:00,54.3,54.3,3.16,1.64,0.0748,0.0266,0.0222,0.0121
2000-07-28 18:30:00,53.0,53.0,1.74,0.8,0.125,0.0582,0.0469,0.0237
2000-07-28 18:35:00,40.0,40.0,1.99,1.12,0.179,0.0836,0.07,0.0413
