time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2004-10-30 02:10:00,0.133,0.133,0.206,0.185,0.104,0.0612,0.0532,0.0366
2004-10-30 02:15:00,0.133,0.133,0.353,0.332,0.189,0.112,0.0883,0.0358
2004-10-30 02:20:00,0.133,0.133,0.273,0.251,0.0938,0.0656,0.0578,0.0412
2004-10-30 02:25:00,0.133,0.133,0.735,0.377,0.061,0.0424,0.0372,0.0208
2004-10-30 02:30:00,0.133,0.133,0.191,0.169,0.0735,0.0656,0.0634,0.0193
2004-10-30 02:35:00,1.17,1.17,0.224,0.115,0.0776,0.0449,0.0357,0.0191
2004-10-30 02:40:00,2.75,2.75,0.139,0.117,0.0828,0.0547,0.0468,0.0302
2004-10-30 02:45:00,0.133,0.133,0.168,0.113,0.0736,0.0658,0.0635,0.0472
2004-10-30 02:50:00,0.133,0.133,0.131,0.11,0.0455,0.0376,0.0354,0.0191
2004-10-30 02:55:00,0.133,0.133,0.822,0.315,0.139,0.12,0.114,0.0444
2004-10-30 03:00:00,0.133,0.133,0.515,0.337,0.0849,0.0438,0.0357,0.0191
2004-10-30 03:05:00,0.133,0.133,0.24,0.0818,0.0458,0.0379,0.0357,0.0193
2004-10-30 03:10:00,0.133,0.133,0.219,0.142,0.0975,0.0706,0.0632,0.0467
2004-10-30 03:15:00,0.133,0.133,0.195,0.174,0.0689,0.0483,0.0426,0.026
2004-10-30 03:20:00,0.133,0.133,0.191,0.0818,0.0455,0.0376,0.0354,0.0191
2004-10-30 03:25:00,0.133,0.133,0.33,0.183,0.104,0.0741,0.0658,0.0492
2004-10-30 03:30:00,0.133,0.133,0.156,0.134,0.0995,0.0721,0.0644,0.0478
2004-10-30 03:35:00,0.133,0.133,0.321,0.3,0.159,0.132,0.124,0.0596
2004-10-30 03:40:00,2.32,2.32,0.101,0.0794,0.0455,0.0376,0.0354,0.0191
2004-10-30 03:45:00,0.133,0.133,0.204,0.183,0.147,0.0938,0.0759,0.0357
2004-10-30 03:50:00,0.133,0.133,0.294,0.161,0.0746,0.0579,0.0532,0.0367
2004-10-30 03:55:00,2.18,2.18,0.16,0.138,0.0782,0.0437,0.0357,0.0191
2004-10-30 04:00:00,0.133,0.133,0.168,0.146,0.0871,0.0494,0.0414,0.0248
2004-10-30 04:05:00,0.133,0.133,0.162,0.14,0.105,0.0664,0.0556,0.0389
2004-10-30 04:10:00,0.133,0.133,0.139,0.118,0.0841,0.0764,0.0741,0.0315
2004-10-30 04:15:00,0.133,0.133,0.891,0.385,0.0776,0.0449,0.0357,0.0191
2004-10-30 04:20:00,1.51,1.51,0.139,0.118,0.083,0.0494,0.0414,0.0248
2004-10-30 04:25:00,0.612,0.612,0.13,0.109,0.0497,0.0386,0.0355,0.0191
2004-10-30 04:30:00,0.201,0.201,0.163,0.142,0.0817,0.0438,0.0357,0.0191
2004-10-30 04:35:00,3.91,3.91,0.299,0.141,0.0455,0.0376,0.0354,0.0191
2004-10-30 04:40:00,0.133,0.133,0.293,0.272,0.236,0.136,0.0766,0.0193
2004-10-30 04:45:00,0.133,0.133,0.277,0.128,0.0923,0.0843,0.082,0.0491
2004-10-30 04:50:00,0.133,0.133,0.139,0.118,0.0841,0.0764,0.0741,0.0315
2004-10-30 04:55:00,0.133,0.133,0.288,0.191,0.143,0.121,0.114,0.0444
2004-10-30 05:00:00,2.23,2.23,0.15,0.128,0.0455,0.0376,0.0354,0.0191
2004-10-30 05:05:00,1.13,1.13,0.3,0.139,0.102,0.0804,0.0741,0.0315
2004-10-30 05:10:00,0.133,0.133,0.156,0.135,0.0841,0.0762,0.074,0.0575
2004-10-30 05:15:00,3.52,3.52,0.248,0.14,0.102,0.064,0.0533,0.0366
2004-10-30 05:20:00,1.28,1.28,0.209,0.131,0.0849,0.0438,0.0357,0.0191
2004-10-30 05:25:00,0.133,0.133,0.175,0.153,0.0923,0.0439,0.0359,0.0193
2004-10-30 05:30:00,0.133,0.133,0.239,0.0817,0.0455,0.0376,0.0354,0.0191
2004-10-30 05:35:00,0.133,0.133,0.232,0.117,0.0804,0.0723,0.0698,0.0422
2004-10-30 05:40:00,0.133,0.133,0.516,0.219,0.0497,0.0386,0.0355,0.0191
2004-10-30 05:45:00,0.133,0.133,0.196,0.175,0.0902,0.0437,0.0357,0.0191
2004-10-30 05:50:00,0.133,0.133,0.213,0.171,0.0859,0.0782,0.0759,0.0506
2004-10-30 05:55:00,0.133,0.133,0.488,0.442,0.119,0.0622,0.0495,0.0235
2004-10-30 06:00:00,1.79,1.79,0.256,0.0815,0.0455,0.0376,0.0354,0.0191
2004-10-30 06:05:00,0.133,0.133,0.393,0.166,0.13,0.0968,0.0877,0.0358
2004-10-30 06:10:00,0.133,0.133,0.149,0.127,0.092,0.055,0.0468,0.0302
2004-10-30 06:15:00,0.133,0.133,0.312,0.234,0.0776,0.0449,0.0357,0.0191
2004-10-30 06:20:00,0.133,0.133,0.133,0.112,0.0776,0.0665,0.0635,0.0193
2004-10-30 06:25:00,0.133,0.133,0.205,0.0977,0.0617,0.0537,0.0515,0.0351
2004-10-30 06:30:00,0.133,0.133,0.518,0.256,0.0455,0.0376,0.0354,0.0191
2004-10-30 06:35:00,0.133,0.133,0.428,0.406,0.155,0.0944,0.0759,0.0357
2004-10-30 06:40:00,0.133,0.133,0.265,0.113,0.0736,0.0658,0.0635,0.0281
2004-10-30 06:45:00,0.948,0.948,0.105,0.0838,0.0497,0.0386,0.0355,0.0191
2004-10-30 06:50:00,0.133,0.133,0.167,0.111,0.0455,0.0376,0.0354,0.0191
2004-10-30 06:55:00,0.133,0.133,0.161,0.112,0.0729,0.0555,0.0506,0.0287
2004-10-30 07:00:00,0.133,0.133,0.134,0.112,0.0785,0.0706,0.0685,0.0521
2004-10-30 07:05:00,0.133,0.133,0.305,0.104,0.0676,0.0597,0.0575,0.0412
2004-10-30 07:10:00,0.133,0.133,0.298,0.147,0.111,0.103,0.101,0.0401
2004-10-30 07:15:00,0.133,0.133,0.142,0.12,0.0723,0.0643,0.0621,0.0457
2004-10-30 07:20:00,0.133,0.133,0.232,0.178,0.0895,0.0817,0.0794,0.0631
2004-10-30 07:25:00,0.133,0.133,0.748,0.547,0.125,0.059,0.0488,0.0271
2004-10-30 07:30:00,0.133,0.133,0.505,0.394,0.354,0.223,0.169,0.0729
2004-10-30 07:35:00,0.133,0.133,0.302,0.28,0.244,0.171,0.142,0.0714
2004-10-30 07:40:00,0.486,0.486,0.276,0.199,0.112,0.074,0.0634,0.0467
2004-10-30 07:45:00,0.133,0.133,0.18,0.158,0.124,0.116,0.114,0.0444
2004-10-30 07:50:00,0.133,0.133,0.189,0.167,0.0841,0.0762,0.074,0.0575
2004-10-30 07:55:00,0.133,0.133,0.358,0.188,0.149,0.076,0.0643,0.0395
2004-10-30 08:00:00,0.133,0.133,0.542,0.322,0.282,0.159,0.119,0.0543
2004-10-30 08:05:00,0.133,0.133,1.33,0.836,0.28,0.131,0.0741,0.0193
2004-10-30 08:10:00,0.133,0.133,0.407,0.251,0.211,0.114,0.0883,0.036
2004-10-30 08:15:00,0.133,0.133,0.634,0.418,0.375,0.158,0.0824,0.0193
2004-10-30 08:20:00,2.41,2.41,0.519,0.237,0.117,0.0975,0.0925,0.0373
2004-10-30 08:25:00,0.133,0.133,1.04,1.01,0.317,0.125,0.0701,0.0195
2004-10-30 08:30:00,0.133,0.133,0.638,0.335,0.293,0.117,0.0671,0.0193
2004-10-30 08:35:00,0.133,0.133,0.42,0.326,0.275,0.165,0.131,0.0578
2004-10-30 08:40:00,0.133,0.133,0.511,0.16,0.0955,0.055,0.0468,0.0302
2004-10-30 08:45:00,0.133,0.133,1.28,0.652,0.24,0.108,0.0644,0.0193
2004-10-30 08:50:00,0.133,0.133,1.17,0.975,0.292,0.15,0.116,0.0444
2004-10-30 08:55:00,0.133,0.133,0.944,0.484,0.117,0.0719,0.0638,0.0472
2004-10-30 09:00:00,0.133,0.133,1.64,0.811,0.2,0.101,0.0787,0.0327
2004-10-30 09:05:00,0.133,0.133,1.61,0.706,0.197,0.0959,0.0748,0.0315
2004-10-30 09:10:00,0.133,0.133,1.05,0.766,0.252,0.148,0.119,0.0574
2004-10-30 09:15:00,2.71,2.71,0.28,0.153,0.0849,0.0438,0.0357,0.0191
2004-10-30 09:20:00,2.29,2.29,0.426,0.219,0.18,0.0957,0.0748,0.0315
2004-10-30 09:25:00,0.133,0.133,0.841,0.598,0.0899,0.0437,0.0357,0.0191
2004-10-30 09:30:00,0.133,0.133,1.04,0.424,0.247,0.137,0.114,0.0664
2004-10-30 09:35:00,0.133,0.133,0.511,0.171,0.132,0.078,0.07,0.0535
2004-10-30 09:40:00,0.133,0.133,0.495,0.41,0.359,0.207,0.167,0.0885
2004-10-30 09:45:00,0.133,0.133,1.72,0.64,0.257,0.172,0.142,0.0757
2004-10-30 09:50:00,0.133,0.133,1.32,0.839,0.34,0.184,0.148,0.0735
2004-10-30 09:55:00,0.133,0.133,1.46,0.746,0.174,0.0776,0.0612,0.0272
2004-10-30 10:00:00,1.88,1.88,1.4,0.679,0.0877,0.0438,0.0357,0.0191
2004-10-30 10:05:00,0.133,0.133,0.671,0.545,0.382,0.159,0.0933,0.0281
2004-10-30 10:10:00,1.31,1.31,1.72,0.836,0.146,0.0813,0.0736,0.0571
2004-10-30 10:15:00,0.133,0.133,1.78,1.09,0.349,0.192,0.147,0.0705
2004-10-30 10:20:00,0.133,0.133,1.46,0.843,0.137,0.0789,0.071,0.0545
2004-10-30 10:25:00,3.9,3.9,0.944,0.227,0.0971,0.0436,0.0356,0.0191
2004-10-30 10:30:00,0.133,0.133,0.962,0.579,0.538,0.311,0.226,0.083
2004-10-30 10:35:00,0.133,0.133,1.45,0.809,0.201,0.0946,0.0769,0.0406
2004-10-30 10:40:00,2.1,2.1,0.641,0.21,0.169,0.0728,0.0575,0.026
2004-10-30 10:45:00,0.133,0.133,0.528,0.163,0.126,0.0759,0.0679,0.0513
2004-10-30 10:50:00,0.133,0.133,2.38,0.923,0.107,0.0522,0.0444,0.0278
2004-10-30 10:55:00,0.133,0.133,1.16,0.773,0.141,0.0701,0.0617,0.0432
2004-10-30 11:00:00,4.4,4.4,0.991,0.446,0.311,0.167,0.129,0.0488
2004-10-30 11:05:00,0.133,0.133,1.8,0.977,0.209,0.12,0.103,0.0685
2004-10-30 11:10:00,6.29,6.29,0.676,0.341,0.0625,0.0415,0.0356,0.0191
2004-10-30 11:15:00,1.81,1.81,1.91,1.1,0.27,0.13,0.091,0.0368
2004-10-30 11:20:00,0.133,0.133,0.984,0.437,0.333,0.121,0.0682,0.0193
2004-10-30 11:25:00,2.91,2.91,0.746,0.371,0.244,0.121,0.0975,0.0499
2004-10-30 11:30:00,0.133,0.133,2.22,1.07,0.259,0.114,0.0883,0.0358
2004-10-30 11:35:00,0.45,0.45,1.9,0.705,0.17,0.102,0.0891,0.0621
2004-10-30 11:40:00,4.49,4.49,2.7,1.12,0.398,0.161,0.0828,0.0193
2004-10-30 11:45:00,1.84,1.84,1.41,0.557,0.244,0.149,0.121,0.0612
2004-10-30 11:50:00,0.133,0.133,2.37,1.06,0.152,0.0873,0.0796,0.0631
2004-10-30 11:55:00,0.133,0.133,0.879,0.505,0.118,0.0655,0.0575,0.0409
2004-10-30 12:00:00,10.3,10.3,1.08,0.28,0.218,0.142,0.113,0.0436
2004-10-30 12:05:00,0.133,0.133,2.37,1.14,0.301,0.147,0.113,0.0436
2004-10-30 12:10:00,7.26,7.26,2.17,0.771,0.102,0.0434,0.0356,0.0191
2004-10-30 12:15:00,2.75,2.75,1.37,0.697,0.236,0.122,0.0946,0.0383
2004-10-30 12:20:00,1.33,1.33,0.541,0.145,0.106,0.0432,0.0356,0.0191
2004-10-30 12:25:00,0.133,0.133,0.908,0.271,0.232,0.12,0.0938,0.0394
2004-10-30 12:30:00,6.04,6.04,1.79,0.71,0.133,0.0729,0.0652,0.0486
2004-10-30 12:35:00,2.71,2.71,1.42,0.547,0.171,0.0863,0.0675,0.0292
2004-10-30 12:40:00,5.1,5.1,1.93,0.832,0.158,0.0726,0.0579,0.0279
2004-10-30 12:45:00,0.133,0.133,2.23,1.07,0.25,0.128,0.104,0.0552
2004-10-30 12:50:00,1.81,1.81,0.986,0.208,0.111,0.043,0.0356,0.0191
2004-10-30 12:55:00,0.133,0.133,2.6,1.11,0.137,0.0719,0.0646,0.048
2004-10-30 13:00:00,0.672,0.672,0.671,0.157,0.119,0.0624,0.0546,0.038
2004-10-30 13:05:00,0.133,0.133,2.58,1.14,0.109,0.0431,0.0356,0.0191
2004-10-30 13:10:00,0.133,0.133,1.81,0.612,0.135,0.0873,0.0793,0.0627
2004-10-30 13:15:00,0.133,0.133,2.34,1.03,0.163,0.0929,0.0838,0.0644
2004-10-30 13:20:00,0.133,0.133,2.77,1.01,0.155,0.0729,0.0575,0.026
2004-10-30 13:25:00,0.133,0.133,1.92,0.408,0.0752,0.0673,0.0652,0.0488
2004-10-30 13:30:00,0.133,0.133,3.56,1.61,0.36,0.131,0.0716,0.0193
2004-10-30 13:35:00,0.133,0.133,1.04,0.151,0.114,0.0705,0.0622,0.0457
2004-10-30 13:40:00,0.133,0.133,2.4,1.0,0.113,0.0429,0.0356,0.0191
2004-10-30 13:45:00,0.133,0.133,2.08,0.8,0.151,0.101,0.0933,0.0767
2004-10-30 13:50:00,2.85,2.85,4.22,1.83,0.311,0.102,0.061,0.0193
2004-10-30 13:55:00,6.79,6.79,1.78,0.586,0.227,0.141,0.111,0.043
2004-10-30 14:00:00,2.33,2.33,2.73,0.923,0.106,0.0432,0.0356,0.0191
2004-10-30 14:05:00,0.133,0.133,2.24,0.855,0.125,0.0719,0.064,0.0475
2004-10-30 14:10:00,1.5,1.5,2.71,1.27,0.432,0.223,0.168,0.0676
2004-10-30 14:15:00,4.5,4.5,2.57,1.05,0.115,0.0428,0.0356,0.0191
2004-10-30 14:20:00,1.84,1.84,1.12,0.521,0.476,0.183,0.0889,0.0193
2004-10-30 14:25:00,7.94,7.94,1.27,0.257,0.14,0.0877,0.0796,0.0631
2004-10-30 14:30:00,2.15,2.15,2.73,1.21,0.387,0.216,0.172,0.0887
2004-10-30 14:35:00,5.02,5.02,2.54,0.877,0.104,0.0597,0.0516,0.0351
2004-10-30 14:40:00,7.83,7.83,2.03,0.759,0.0899,0.0437,0.0357,0.0191
2004-10-30 14:45:00,3.81,3.81,2.27,0.897,0.3,0.154,0.113,0.0493
2004-10-30 14:50:00,5.57,5.57,3.81,1.56,0.395,0.186,0.111,0.0331
2004-10-30 14:55:00,15.2,15.2,3.23,1.34,0.103,0.0434,0.0356,0.0191
2004-10-30 15:00:00,8.09,8.09,2.25,0.687,0.122,0.061,0.0532,0.0366
2004-10-30 15:05:00,2.8,2.8,2.46,1.21,0.152,0.0728,0.0658,0.0493
2004-10-30 15:10:00,12.9,12.9,2.4,0.687,0.142,0.0875,0.0796,0.0631
2004-10-30 15:15:00,6.58,6.58,1.51,0.513,0.138,0.0877,0.0796,0.0631
2004-10-30 15:20:00,4.92,4.92,2.63,1.15,0.154,0.0875,0.08,0.0635
2004-10-30 15:25:00,15.7,15.7,1.75,0.757,0.188,0.103,0.0853,0.0494
2004-10-30 15:30:00,12.4,12.4,1.69,0.605,0.0871,0.046,0.0379,0.0213
2004-10-30 15:35:00,12.8,12.8,3.21,1.08,0.103,0.0434,0.0356,0.0191
2004-10-30 15:40:00,17.8,17.8,3.26,1.29,0.15,0.0873,0.0796,0.0631
2004-10-30 15:45:00,5.27,5.27,2.2,0.706,0.114,0.0452,0.0378,0.0213
2004-10-30 15:50:00,6.74,6.74,2.7,0.69,0.128,0.0815,0.0735,0.0569
2004-10-30 15:55:00,9.41,9.41,3.57,1.3,0.136,0.0713,0.0637,0.0472
2004-10-30 16:00:00,8.07,8.07,3.33,1.74,0.176,0.0877,0.0769,0.0536
2004-10-30 16:05:00,11.6,11.6,2.49,1.09,0.283,0.12,0.0931,0.0373
2004-10-30 16:10:00,3.36,3.36,4.47,1.74,0.233,0.105,0.0815,0.0336
2004-10-30 16:15:00,13.9,13.9,3.67,1.44,0.105,0.0435,0.0358,0.0193
2004-10-30 16:20:00,24.7,24.7,3.75,1.5,0.34,0.149,0.0794,0.0193
2004-10-30 16:25:00,13.9,13.9,3.08,0.986,0.137,0.0719,0.0646,0.048
2004-10-30 16:30:00,14.7,14.7,3.95,1.18,0.245,0.13,0.106,0.057
2004-10-30 16:35:00,31.0,31.0,3.4,1.38,0.134,0.0723,0.0646,0.0481
2004-10-30 16:40:00,25.1,25.1,1.96,0.504,0.113,0.0478,0.0391,0.0207
2004-10-30 16:45:00,29.1,29.1,3.05,1.07,0.121,0.0593,0.0516,0.0351
2004-10-30 16:50:00,31.0,31.0,2.73,0.63,0.119,0.0893,0.0811,0.0537
2004-10-30 16:55:00,14.0,14.0,2.9,0.826,0.183,0.0817,0.0641,0.0281
2004-10-30 17:00:00,38.3,38.3,1.8,0.656,0.24,0.143,0.104,0.0424
2004-10-30 17:05:00,22.0,22.0,1.6,0.741,0.375,0.204,0.145,0.0593
2004-10-30 17:10:00,19.9,19.9,2.69,1.18,0.217,0.0957,0.0748,0.0315
2004-10-30 17:15:00,39.6,39.6,1.04,0.336,0.294,0.108,0.0634,0.0193
2004-10-30 17:20:00,30.2,30.2,2.85,1.59,0.248,0.107,0.0832,0.0341
2004-10-30 17:25:00,43.2,43.2,2.11,1.08,0.238,0.128,0.109,0.0685
2004-10-30 17:30:00,54.5,54.5,0.865,0.333,0.291,0.14,0.108,0.0419
2004-10-30 17:35:00,39.7,39.7,1.13,0.394,0.288,0.115,0.0664,0.0193
2004-10-30 17:40:00,50.0,50.0,2.33,1.03,0.315,0.15,0.107,0.0456
2004-10-30 17:45:00,46.1,46.1,1.75,0.713,0.152,0.0873,0.0796,0.0631
2004-10-30 17:50:00,35.6,35.6,2.93,1.15,0.132,0.0685,0.061,0.0444
2004-10-30 17:55:00,66.0,66.0,1.99,0.78,0.209,0.0959,0.0748,0.0315
2004-10-30 18:00:00,42.2,42.2,1.56,0.857,0.27,0.103,0.0617,0.0193
2004-10-30 18:05:00,39.1,39.1,2.84,1.51,0.234,0.128,0.11,0.0726
2004-10-30 18:10:00,66.1,66.1,1.06,0.656,0.112,0.043,0.0356,0.0191
2004-10-30 18:15:00,48.0,48.0,0.698,0.168,0.1,0.0437,0.0358,0.0193
2004-10-30 18:20:00,45.7,45.7,2.78,1.29,0.119,0.0427,0.0356,0.0191
2004-10-30 18:25:00,68.1,68.1,2.03,0.789,0.169,0.0778,0.0612,0.0272
2004-10-30 18:30:00,38.0,38.0,1.69,0.902,0.383,0.16,0.0828,0.0193
2004-10-30 18:35:00,52.3,52.3,1.84,0.791,0.282,0.106,0.0628,0.0193
2004-10-30 18:40:00,52.5,52.5,2.22,1.13,0.337,0.137,0.0745,0.0193
2004-10-30 18:45:00,33.7,33.7,2.62,1.28,0.28,0.128,0.0989,0.0391
2004-10-30 18:50:00,61.7,61.7,2.17,1.27,0.292,0.138,0.11,0.0527
2004-10-30 18:55:00,34.3,34.3,2.8,1.58,0.328,0.148,0.119,0.0607
2004-10-30 19:00:00,32.5,32.5,1.69,1.07,0.156,0.0805,0.0735,0.057
2004-10-30 19:05:00,42.9,42.9,2.07,1.35,0.259,0.107,0.0832,0.0341
2004-10-30 19:10:00,34.0,34.0,3.35,1.43,0.132,0.0596,0.0522,0.0357
2004-10-30 19:15:00,41.3,41.3,2.45,1.32,0.114,0.0429,0.0356,0.0191
2004-10-30 19:20:00,46.0,46.0,2.42,1.4,0.485,0.241,0.171,0.0705
2004-10-30 19:25:00,40.1,40.1,3.77,1.57,0.117,0.0441,0.0369,0.0204
2004-10-30 19:30:00,49.5,49.5,3.85,1.93,0.323,0.146,0.114,0.0482
2004-10-30 19:35:00,47.7,47.7,1.67,0.918,0.254,0.113,0.0895,0.0409
2004-10-30 19:40:00,36.5,36.5,3.61,1.43,0.112,0.0437,0.0363,0.0198
2004-10-30 19:45:00,43.7,43.7,4.62,2.02,0.358,0.159,0.122,0.0465
2004-10-30 19:50:00,37.8,37.8,2.45,1.57,0.191,0.0762,0.0624,0.0323
2004-10-30 19:55:00,15.8,15.8,2.84,1.28,0.122,0.0425,0.0356,0.0191
2004-10-30 20:00:00,56.6,56.6,3.16,1.52,0.229,0.115,0.0959,0.0575
2004-10-30 20:05:00,35.3,35.3,3.98,1.71,0.398,0.127,0.0698,0.0193
2004-10-30 20:10:00,10.5,10.5,4.65,2.29,0.509,0.158,0.0796,0.0193
2004-10-30 20:15:00,41.5,41.5,3.99,1.7,0.245,0.0968,0.0759,0.0319
2004-10-30 20:20:00,19.5,19.5,4.04,1.95,0.363,0.148,0.114,0.0441
2004-10-30 20:25:00,26.7,26.7,4.78,1.42,0.17,0.0995,0.0923,0.0759
2004-10-30 20:30:00,27.9,27.9,2.97,1.17,0.357,0.134,0.0857,0.0308
2004-10-30 20:35:00,9.17,9.17,5.52,1.97,0.412,0.129,0.0705,0.0193
2004-10-30 20:40:00,29.9,29.9,5.41,2.09,0.118,0.0427,0.0356,0.0191
2004-10-30 20:45:00,19.3,19.3,5.32,1.9,0.136,0.0593,0.0522,0.0357
2004-10-30 20:50:00,9.22,9.22,7.19,2.68,0.171,0.0863,0.0794,0.0631
2004-10-30 20:55:00,24.0,24.0,5.56,2.0,0.142,0.0701,0.063,0.0465
2004-10-30 21:00:00,19.1,19.1,4.89,1.66,0.141,0.0736,0.0662,0.0497
2004-10-30 21:05:00,22.0,22.0,5.4,1.72,0.342,0.148,0.107,0.047
2004-10-30 21:10:00,31.2,31.2,4.98,1.7,0.127,0.0423,0.0356,0.0191
2004-10-30 21:15:00,17.1,17.1,5.65,1.84,0.156,0.0804,0.0733,0.0568
2004-10-30 21:20:00,21.1,21.1,6.04,2.16,0.114,0.0429,0.0356,0.0191
2004-10-30 21:25:00,23.5,23.5,4.54,1.59,0.152,0.0807,0.0735,0.057
2004-10-30 21:30:00,19.8,19.8,3.02,1.23,0.114,0.0429,0.0356,0.0191
2004-10-30 21:35:00,21.9,21.9,3.96,1.88,0.133,0.049,0.0422,0.0257
2004-10-30 21:40:00,17.6,17.6,5.45,1.89,0.116,0.0428,0.0356,0.0191
2004-10-30 21:45:00,9.97,9.97,3.71,1.47,0.132,0.0601,0.0528,0.0363
2004-10-30 21:50:00,1.41,1.41,5.51,2.52,0.598,0.288,0.226,0.113
2004-10-30 21:55:00,15.4,15.4,4.74,1.81,0.363,0.177,0.141,0.0668
2004-10-30 22:00:00,16.1,16.1,5.62,2.29,0.229,0.0998,0.0836,0.0488
2004-10-30 22:05:00,0.133,0.133,4.45,2.09,0.698,0.294,0.2,0.0789
2004-10-30 22:10:00,21.3,21.3,3.85,1.24,0.127,0.0605,0.0531,0.0366
2004-10-30 22:15:00,19.0,19.0,5.87,2.22,0.379,0.119,0.0668,0.0193
2004-10-30 22:20:00,25.8,25.8,4.25,1.24,0.131,0.0627,0.0552,0.0387
