time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2001-04-02 16:10:00,203.0,203.0,5.12,2.8,0.506,0.133,0.0635,0.0143
2001-04-02 16:15:00,181.0,181.0,5.28,3.17,0.514,0.182,0.132,0.0575
2001-04-02 16:20:00,166.0,166.0,5.22,2.63,0.753,0.314,0.203,0.0587
2001-04-02 16:25:00,158.0,158.0,7.1,3.19,0.769,0.386,0.295,0.133
2001-04-02 16:30:00,169.0,169.0,6.12,3.13,0.536,0.143,0.0665,0.0143
2001-04-02 16:35:00,160.0,160.0,5.28,2.49,0.372,0.161,0.134,0.0736
2001-04-02 16:40:00,192.0,192.0,5.83,3.41,0.415,0.104,0.0553,0.0143
2001-04-02 16:45:00,178.0,178.0,4.67,2.82,0.682,0.303,0.231,0.0984
2001-04-02 16:50:00,196.0,196.0,5.28,2.75,0.565,0.156,0.0698,0.0143
2001-04-02 16:55:00,193.0,193.0,5.92,3.27,0.574,0.263,0.21,0.103
2001-04-02 17:00:00,222.0,222.0,5.36,2.72,0.425,0.117,0.0697,0.0221
2001-04-02 17:05:00,243.0,243.0,4.83,2.44,0.519,0.153,0.0693,0.0143
2001-04-02 17:10:00,237.0,237.0,6.18,3.22,0.499,0.131,0.063,0.0143
2001-04-02 17:15:00,243.0,243.0,4.37,2.23,0.432,0.183,0.144,0.0735
2001-04-02 17:20:00,264.0,264.0,4.58,2.45,0.273,0.0752,0.0453,0.0143
2001-04-02 17:25:00,237.0,237.0,5.31,2.94,0.646,0.269,0.202,0.106
2001-04-02 17:30:00,194.0,194.0,5.96,3.01,0.321,0.0912,0.057,0.0194
2001-04-02 17:35:00,205.0,205.0,5.12,2.48,0.566,0.193,0.108,0.0312
2001-04-02 17:40:00,211.0,211.0,7.46,3.19,0.617,0.179,0.0764,0.0143
2001-04-02 17:45:00,204.0,204.0,6.19,2.9,0.45,0.155,0.101,0.0367
2001-04-02 17:50:00,203.0,203.0,7.33,3.28,0.404,0.105,0.0553,0.0143
2001-04-02 17:55:00,214.0,214.0,6.04,2.63,0.593,0.178,0.0897,0.0222
2001-04-02 18:00:00,206.0,206.0,7.06,3.66,0.538,0.137,0.0647,0.0143
2001-04-02 18:05:00,195.0,195.0,6.19,3.0,0.805,0.335,0.209,0.0566
2001-04-02 18:10:00,181.0,181.0,6.98,3.2,0.435,0.111,0.0571,0.0143
2001-04-02 18:15:00,176.0,176.0,6.7,2.76,0.399,0.111,0.0573,0.0143
2001-04-02 18:20:00,155.0,155.0,5.21,2.2,0.43,0.136,0.0723,0.0195
2001-04-02 18:25:00,151.0,151.0,6.64,2.98,0.454,0.236,0.204,0.116
2001-04-02 18:30:00,159.0,159.0,5.81,2.41,0.543,0.228,0.164,0.0634
2001-04-02 18:35:00,172.0,172.0,6.98,3.1,0.682,0.269,0.165,0.0542
2001-04-02 18:40:00,164.0,164.0,6.89,2.99,0.592,0.263,0.203,0.0873
2001-04-02 18:45:00,153.0,153.0,6.52,2.78,0.611,0.172,0.0745,0.0143
2001-04-02 18:50:00,126.0,126.0,6.08,2.84,0.527,0.169,0.0993,0.0312
2001-04-02 18:55:00,141.0,141.0,5.68,2.78,0.635,0.292,0.227,0.105
2001-04-02 19:00:00,137.0,137.0,7.52,3.59,0.377,0.0891,0.0505,0.0143
2001-04-02 19:05:00,175.0,175.0,8.26,4.16,0.647,0.212,0.126,0.0401
2001-04-02 19:10:00,244.0,244.0,5.65,2.7,0.635,0.241,0.153,0.0541
2001-04-02 19:15:00,256.0,256.0,5.14,2.52,0.54,0.153,0.0693,0.0143
2001-04-02 19:20:00,257.0,257.0,6.97,3.84,0.614,0.218,0.156,0.0665
2001-04-02 19:25:00,292.0,292.0,4.99,2.38,0.483,0.178,0.127,0.0537
2001-04-02 19:30:00,324.0,324.0,6.14,2.75,0.422,0.112,0.0575,0.0143
2001-04-02 19:35:00,415.0,415.0,7.73,3.81,0.671,0.241,0.147,0.0491
2001-04-02 19:40:00,458.0,458.0,5.57,2.32,0.375,0.105,0.0552,0.0143
2001-04-02 19:45:00,536.0,536.0,5.24,2.7,0.547,0.146,0.0675,0.0143
2001-04-02 19:50:00,507.0,507.0,6.22,2.83,0.607,0.292,0.217,0.0879
2001-04-02 19:55:00,524.0,524.0,5.97,2.24,0.36,0.105,0.0552,0.0143
2001-04-02 20:00:00,499.0,499.0,6.5,2.38,0.579,0.246,0.172,0.0706
2001-04-02 20:05:00,490.0,490.0,6.22,2.52,0.508,0.219,0.156,0.0665
2001-04-02 20:10:00,498.0,498.0,6.59,2.83,0.501,0.17,0.11,0.04
2001-04-02 20:15:00,435.0,435.0,6.58,2.55,0.557,0.262,0.196,0.0764
2001-04-02 20:20:00,419.0,419.0,6.15,2.49,0.23,0.0782,0.0619,0.0254
2001-04-02 20:25:00,458.0,458.0,7.28,3.24,0.339,0.0904,0.0506,0.0143
2001-04-02 20:30:00,507.0,507.0,6.65,2.97,0.564,0.178,0.0764,0.0143
2001-04-02 20:35:00,533.0,533.0,6.75,2.92,0.528,0.147,0.0757,0.0195
2001-04-02 20:40:00,391.0,391.0,5.19,2.26,0.177,0.069,0.0589,0.0354
2001-04-02 20:45:00,361.0,361.0,4.65,2.38,0.399,0.165,0.131,0.0583
2001-04-02 20:50:00,353.0,353.0,6.3,2.47,0.286,0.0766,0.0458,0.0143
2001-04-02 20:55:00,410.0,410.0,5.43,2.19,0.453,0.139,0.0658,0.0143
2001-04-02 21:00:00,452.0,452.0,6.49,2.86,0.471,0.131,0.063,0.0143
2001-04-02 21:05:00,494.0,494.0,4.28,1.86,0.266,0.127,0.113,0.0802
2001-04-02 21:10:00,568.0,568.0,6.15,2.77,0.442,0.176,0.128,0.0574
2001-04-02 21:15:00,556.0,556.0,5.5,2.82,0.433,0.111,0.0571,0.0143
2001-04-02 21:20:00,485.0,485.0,5.11,2.66,0.453,0.16,0.106,0.04
2001-04-02 21:25:00,493.0,493.0,5.18,2.4,0.288,0.11,0.0851,0.0328
2001-04-02 21:30:00,480.0,480.0,5.25,2.12,0.396,0.124,0.0612,0.0143
2001-04-02 21:35:00,485.0,485.0,5.05,2.35,0.107,0.0453,0.0409,0.0296
2001-04-02 21:40:00,516.0,516.0,5.96,2.62,0.509,0.236,0.18,0.0782
2001-04-02 21:45:00,542.0,542.0,5.22,2.79,0.628,0.277,0.204,0.0826
2001-04-02 21:50:00,571.0,571.0,5.28,2.17,0.191,0.0762,0.063,0.0338
2001-04-02 21:55:00,592.0,592.0,4.52,2.3,0.395,0.111,0.0573,0.0143
2001-04-02 22:00:00,579.0,579.0,5.36,2.24,0.315,0.0912,0.0508,0.0143
2001-04-02 22:05:00,565.0,565.0,6.25,2.26,0.274,0.11,0.0851,0.0328
2001-04-02 22:10:00,574.0,574.0,5.55,2.48,0.375,0.171,0.14,0.0665
2001-04-02 22:15:00,558.0,558.0,5.77,2.51,0.331,0.091,0.0508,0.0143
2001-04-02 22:20:00,528.0,528.0,6.49,3.19,0.404,0.112,0.0575,0.0143
2001-04-02 22:25:00,535.0,535.0,6.27,2.54,0.402,0.118,0.0593,0.0143
2001-04-02 22:30:00,499.0,499.0,6.89,2.61,0.349,0.134,0.0989,0.0449
2001-04-02 22:35:00,461.0,461.0,4.93,1.89,0.116,0.0621,0.0573,0.0461
2001-04-02 22:40:00,460.0,460.0,5.32,2.19,0.291,0.13,0.108,0.0622
2001-04-02 22:45:00,416.0,416.0,5.93,2.75,0.571,0.205,0.123,0.0401
2001-04-02 22:50:00,409.0,409.0,5.04,1.81,0.423,0.195,0.152,0.0655
2001-04-02 22:55:00,406.0,406.0,6.15,2.09,0.315,0.0912,0.0508,0.0143
2001-04-02 23:00:00,399.0,399.0,5.58,2.02,0.227,0.0946,0.0793,0.0456
2001-04-02 23:05:00,399.0,399.0,5.45,2.75,0.136,0.0664,0.0622,0.0511
2001-04-02 23:10:00,382.0,382.0,6.52,2.77,0.376,0.162,0.137,0.0815
2001-04-02 23:15:00,372.0,372.0,7.03,3.56,0.387,0.16,0.135,0.0807
2001-04-02 23:20:00,362.0,362.0,8.43,4.65,0.557,0.115,0.0589,0.0143
2001-04-02 23:25:00,350.0,350.0,8.91,5.66,0.74,0.253,0.199,0.0834
2001-04-02 23:30:00,323.0,323.0,9.84,6.97,0.953,0.336,0.274,0.141
2001-04-02 23:35:00,334.0,334.0,11.6,8.65,1.68,0.535,0.359,0.123
2001-04-02 23:40:00,312.0,312.0,17.1,11.7,1.89,0.598,0.4,0.134
2001-04-02 23:45:00,337.0,337.0,21.6,15.2,1.98,0.56,0.366,0.121
2001-04-02 23:50:00,302.0,302.0,18.2,14.1,2.63,0.857,0.57,0.198
2001-04-02 23:55:00,334.0,334.0,17.9,11.2,2.04,0.871,0.671,0.312
2001-04-03 00:00:00,325.0,325.0,20.6,13.2,2.93,1.12,0.752,0.261
2001-04-03 00:05:00,328.0,328.0,19.1,12.8,3.0,1.16,0.771,0.263
2001-04-03 00:10:00,315.0,315.0,20.0,14.5,3.63,1.26,0.728,0.196
2001-04-03 00:15:00,320.0,320.0,26.6,17.6,3.95,1.55,1.03,0.341
2001-04-03 00:20:00,321.0,321.0,29.6,20.2,4.33,1.55,0.979,0.309
2001-04-03 00:25:00,272.0,272.0,34.2,24.5,5.77,2.2,1.48,0.512
2001-04-03 00:30:00,293.0,293.0,37.8,26.1,5.83,2.19,1.43,0.463
2001-04-03 00:35:00,313.0,313.0,51.5,35.7,7.41,2.64,1.71,0.557
2001-04-03 00:40:00,344.0,344.0,84.1,58.7,7.67,2.3,1.55,0.522
2001-04-03 00:45:00,372.0,372.0,161.0,103.0,9.77,2.68,1.8,0.611
2001-04-03 00:50:00,358.0,358.0,208.0,126.0,10.7,2.89,1.98,0.664
2001-04-03 00:55:00,342.0,342.0,210.0,126.0,12.2,3.26,2.11,0.675
2001-04-03 01:00:00,340.0,340.0,230.0,141.0,13.1,3.45,2.28,0.728
2001-04-03 01:05:00,398.0,398.0,263.0,152.0,13.8,3.51,2.26,0.714
2001-04-03 01:10:00,276.0,276.0,247.0,147.0,15.6,4.07,2.57,0.789
2001-04-03 01:15:00,262.0,262.0,229.0,140.0,14.9,4.25,2.91,1.0
2001-04-03 01:20:00,277.0,277.0,239.0,141.0,16.0,4.66,3.13,1.03
2001-04-03 01:25:00,241.0,241.0,219.0,126.0,17.0,5.07,3.3,1.06
2001-04-03 01:30:00,300.0,300.0,191.0,103.0,16.7,5.66,3.73,1.25
2001-04-03 01:35:00,251.0,251.0,162.0,91.8,17.0,5.66,3.61,1.14
2001-04-03 01:40:00,247.0,247.0,137.0,82.4,18.0,6.52,4.3,1.46
2001-04-03 01:45:00,256.0,256.0,126.0,80.9,17.7,6.32,4.19,1.43
2001-04-03 01:50:00,166.0,166.0,123.0,83.6,19.6,7.1,4.66,1.54
2001-04-03 01:55:00,237.0,237.0,125.0,87.3,21.0,7.69,5.04,1.67
2001-04-03 02:00:00,189.0,189.0,127.0,88.7,20.7,7.78,5.28,1.88
2001-04-03 02:05:00,243.0,243.0,133.0,94.0,22.2,8.02,5.26,1.83
2001-04-03 02:10:00,249.0,249.0,139.0,101.0,23.7,8.93,6.04,2.12
2001-04-03 02:15:00,260.0,260.0,159.0,113.0,24.5,8.81,5.78,1.97
2001-04-03 02:20:00,246.0,246.0,167.0,117.0,26.8,9.84,6.46,2.17
2001-04-03 02:25:00,264.0,264.0,166.0,116.0,27.3,10.6,7.05,2.42
2001-04-03 02:30:00,245.0,245.0,171.0,121.0,28.3,11.2,7.66,2.78
2001-04-03 02:35:00,235.0,235.0,171.0,116.0,29.2,11.6,7.8,2.76
2001-04-03 02:40:00,236.0,236.0,162.0,112.0,30.7,12.3,8.09,2.73
2001-04-03 02:45:00,235.0,235.0,170.0,119.0,32.0,12.9,8.71,3.07
2001-04-03 02:50:00,179.0,179.0,182.0,124.0,32.0,12.5,8.39,2.93
2001-04-03 02:55:00,148.0,148.0,189.0,134.0,34.5,13.4,9.04,3.18
2001-04-03 03:00:00,152.0,152.0,197.0,137.0,35.3,14.4,9.98,3.65
2001-04-03 03:05:00,209.0,209.0,181.0,124.0,34.2,13.7,9.06,3.1
2001-04-03 03:10:00,175.0,175.0,181.0,123.0,34.1,14.4,10.0,3.7
2001-04-03 03:15:00,202.0,202.0,185.0,126.0,34.8,14.4,9.86,3.56
2001-04-03 03:20:00,212.0,212.0,193.0,130.0,35.7,14.7,9.93,3.55
2001-04-03 03:25:00,201.0,201.0,190.0,131.0,36.5,15.1,10.2,3.56
2001-04-03 03:30:00,204.0,204.0,204.0,136.0,38.6,16.2,11.0,3.96
2001-04-03 03:35:00,127.0,127.0,215.0,146.0,40.8,17.0,11.5,4.05
2001-04-03 03:40:00,156.0,156.0,230.0,154.0,41.8,17.0,11.6,4.09
2001-04-03 03:45:00,137.0,137.0,260.0,174.0,44.8,17.9,12.0,4.21
2001-04-03 03:50:00,27.1,27.1,289.0,195.0,46.8,18.0,12.3,4.41
2001-04-03 03:55:00,0.133,0.133,356.0,243.0,49.8,17.6,11.7,3.98
2001-04-03 04:00:00,14.6,14.6,409.0,276.0,50.8,17.7,12.1,4.42
2001-04-03 04:05:00,32.4,32.4,473.0,313.0,55.5,18.5,12.3,4.18
2001-04-03 04:10:00,105.0,105.0,494.0,298.0,56.8,20.2,13.4,4.55
2001-04-03 04:15:00,0.133,0.133,440.0,259.0,55.5,20.2,13.4,4.52
2001-04-03 04:20:00,38.2,38.2,392.0,235.0,53.2,19.9,13.3,4.56
2001-04-03 04:25:00,0.133,0.133,393.0,245.0,55.2,20.2,13.3,4.52
2001-04-03 04:30:00,0.133,0.133,381.0,241.0,56.9,20.9,13.7,4.58
2001-04-03 04:35:00,45.1,45.1,405.0,263.0,58.6,21.4,13.9,4.56
2001-04-03 04:40:00,141.0,141.0,456.0,279.0,58.6,21.9,14.5,4.9
2001-04-03 04:45:00,64.0,64.0,519.0,311.0,59.4,21.0,13.6,4.5
2001-04-03 04:50:00,0.133,0.133,519.0,311.0,64.3,22.8,14.9,4.91
2001-04-03 04:55:00,0.133,0.133,551.0,327.0,66.8,22.9,14.5,4.58
2001-04-03 05:00:00,0.133,0.133,564.0,339.0,65.5,22.3,14.4,4.66
2001-04-03 05:05:00,0.133,0.133,630.0,358.0,67.9,23.0,14.6,4.56
2001-04-03 05:10:00,0.133,0.133,573.0,340.0,70.1,23.6,14.8,4.61
2001-04-03 05:15:00,0.133,0.133,600.0,356.0,70.6,24.0,15.4,4.91
2001-04-03 05:20:00,0.133,0.133,598.0,332.0,68.9,24.1,15.3,4.78
2001-04-03 05:25:00,0.133,0.133,579.0,332.0,71.1,25.0,15.7,4.79
2001-04-03 05:30:00,0.133,0.133,587.0,347.0,72.4,24.9,15.5,4.74
2001-04-03 05:35:00,0.133,0.133,570.0,342.0,71.8,24.6,15.3,4.65
2001-04-03 05:40:00,0.133,0.133,504.0,305.0,69.0,24.4,15.3,4.74
2001-04-03 05:45:00,0.133,0.133,524.0,317.0,68.9,23.5,14.7,4.51
2001-04-03 05:50:00,0.133,0.133,593.0,341.0,70.1,24.5,15.5,4.84
2001-04-03 05:55:00,38.8,38.8,740.0,384.0,71.4,24.7,15.6,4.83
2001-04-03 06:00:00,62.5,62.5,705.0,383.0,72.9,25.0,15.8,4.88
2001-04-03 06:05:00,0.133,0.133,729.0,394.0,75.9,25.7,16.1,4.98
2001-04-03 06:10:00,0.133,0.133,705.0,396.0,79.1,25.9,15.8,4.71
2001-04-03 06:15:00,0.133,0.133,743.0,433.0,81.7,26.1,16.2,4.9
2001-04-03 06:20:00,0.133,0.133,817.0,488.0,87.1,26.7,16.6,5.01
2001-04-03 06:25:00,0.133,0.133,692.0,421.0,84.3,26.9,16.4,4.78
2001-04-03 06:30:00,0.133,0.133,611.0,395.0,81.7,26.4,16.3,4.83
2001-04-03 06:35:00,0.133,0.133,635.0,402.0,79.6,26.4,16.3,4.86
2001-04-03 06:40:00,0.133,0.133,644.0,409.0,78.7,25.9,15.8,4.69
2001-04-03 06:45:00,0.133,0.133,619.0,401.0,82.0,27.0,16.5,4.8
2001-04-03 06:50:00,0.133,0.133,573.0,376.0,80.9,27.2,16.8,4.97
2001-04-03 06:55:00,0.133,0.133,550.0,358.0,80.5,27.7,16.8,4.82
2001-04-03 07:00:00,0.133,0.133,520.0,337.0,80.7,27.5,16.3,4.6
2001-04-03 07:05:00,0.133,0.133,553.0,354.0,81.8,28.1,16.8,4.72
2001-04-03 07:10:00,0.133,0.133,618.0,395.0,87.1,28.7,17.0,4.81
2001-04-03 07:15:00,0.133,0.133,653.0,411.0,89.1,30.0,18.1,5.12
2001-04-03 07:20:00,0.133,0.133,670.0,436.0,96.2,30.8,17.8,4.76
2001-04-03 07:25:00,0.133,0.133,719.0,468.0,109.0,35.7,20.2,5.18
2001-04-03 07:30:00,0.133,0.133,815.0,548.0,124.0,39.0,21.4,5.24
2001-04-03 07:35:00,0.133,0.133,957.0,661.0,143.0,42.8,22.9,5.37
2001-04-03 07:40:00,0.133,0.133,1200.0,859.0,186.0,51.9,25.9,5.42
2001-04-03 07:45:00,0.133,0.133,1470.0,1110.0,217.0,53.5,26.2,5.35
2001-04-03 07:50:00,0.133,0.133,1440.0,1020.0,161.0,39.4,21.0,4.88
2001-04-03 07:55:00,0.133,0.133,1180.0,766.0,132.0,36.4,19.9,4.82
2001-04-03 08:00:00,0.133,0.133,1200.0,798.0,153.0,40.5,20.5,4.43
2001-04-03 08:05:00,0.133,0.133,1250.0,838.0,157.0,41.8,21.2,4.57
2001-04-03 08:10:00,0.133,0.133,1200.0,824.0,157.0,42.3,21.7,4.78
2001-04-03 08:15:00,0.133,0.133,1180.0,815.0,161.0,44.3,23.1,5.09
2001-04-03 08:20:00,0.133,0.133,1120.0,764.0,158.0,44.4,22.9,5.04
2001-04-03 08:25:00,0.133,0.133,971.0,652.0,156.0,46.3,22.9,4.72
2001-04-03 08:30:00,0.133,0.133,875.0,578.0,143.0,44.1,22.1,4.65
2001-04-03 08:35:00,0.133,0.133,793.0,524.0,135.0,42.7,21.6,4.63
2001-04-03 08:40:00,0.133,0.133,760.0,516.0,130.0,41.1,21.3,4.7
2001-04-03 08:45:00,0.133,0.133,757.0,513.0,128.0,40.2,21.1,4.75
2001-04-03 08:50:00,0.133,0.133,778.0,538.0,130.0,40.1,20.8,4.63
2001-04-03 08:55:00,0.133,0.133,776.0,545.0,128.0,38.9,20.5,4.65
2001-04-03 09:00:00,0.133,0.133,793.0,562.0,129.0,38.1,19.9,4.52
2001-04-03 09:05:00,0.133,0.133,796.0,557.0,126.0,37.4,19.8,4.56
2001-04-03 09:10:00,0.133,0.133,771.0,543.0,119.0,34.3,18.0,4.1
2001-04-03 09:15:00,0.133,0.133,794.0,562.0,122.0,35.7,19.0,4.38
2001-04-03 09:20:00,0.133,0.133,869.0,603.0,121.0,34.1,18.1,4.17
2001-04-03 09:25:00,0.133,0.133,933.0,640.0,123.0,33.8,17.6,3.93
2001-04-03 09:30:00,0.133,0.133,989.0,679.0,121.0,32.6,17.1,3.9
2001-04-03 09:35:00,0.133,0.133,973.0,659.0,122.0,32.6,16.7,3.7
2001-04-03 09:40:00,0.133,0.133,951.0,650.0,119.0,31.8,16.4,3.67
2001-04-03 09:45:00,0.133,0.133,964.0,653.0,120.0,32.1,16.5,3.6
2001-04-03 09:50:00,0.133,0.133,931.0,630.0,117.0,31.9,16.5,3.68
2001-04-03 09:55:00,0.133,0.133,904.0,592.0,111.0,30.4,15.4,3.29
2001-04-03 10:00:00,0.133,0.133,904.0,596.0,108.0,29.1,15.0,3.29
2001-04-03 10:05:00,0.133,0.133,849.0,558.0,101.0,27.9,14.8,3.37
2001-04-03 10:10:00,0.133,0.133,811.0,531.0,94.0,25.9,14.0,3.3
2001-04-03 10:15:00,0.133,0.133,780.0,516.0,90.8,25.1,13.9,3.4
2001-04-03 10:20:00,0.133,0.133,778.0,509.0,90.4,24.7,13.1,3.05
2001-04-03 10:25:00,0.133,0.133,762.0,501.0,93.5,26.4,14.3,3.36
2001-04-03 10:30:00,0.133,0.133,746.0,495.0,91.6,25.4,13.4,3.05
2001-04-03 10:35:00,0.133,0.133,746.0,495.0,91.8,25.5,13.4,3.07
2001-04-03 10:40:00,0.133,0.133,787.0,527.0,97.9,26.4,13.4,2.85
2001-04-03 10:45:00,0.133,0.133,817.0,553.0,95.7,25.4,13.2,2.96
2001-04-03 10:50:00,0.133,0.133,839.0,575.0,102.0,26.9,13.8,3.04
2001-04-03 10:55:00,0.133,0.133,861.0,592.0,103.0,26.4,13.4,2.84
2001-04-03 11:00:00,0.133,0.133,910.0,635.0,108.0,27.0,13.6,2.91
2001-04-03 11:05:00,0.133,0.133,971.0,689.0,117.0,28.5,13.8,2.76
2001-04-03 11:10:00,0.133,0.133,1010.0,724.0,117.0,28.7,14.3,2.96
2001-04-03 11:15:00,0.133,0.133,1090.0,746.0,112.0,27.0,13.3,2.77
2001-04-03 11:20:00,80.9,80.9,1040.0,671.0,96.6,23.9,12.2,2.63
2001-04-03 11:25:00,18.3,18.3,902.0,565.0,86.7,22.1,11.3,2.49
2001-04-03 11:30:00,0.133,0.133,879.0,575.0,95.9,24.8,12.7,2.74
2001-04-03 11:35:00,0.133,0.133,843.0,546.0,91.2,23.6,12.2,2.64
2001-04-03 11:40:00,0.133,0.133,893.0,594.0,96.8,24.2,12.3,2.62
2001-04-03 11:45:00,0.133,0.133,953.0,632.0,101.0,24.6,12.3,2.58
2001-04-03 11:50:00,0.133,0.133,973.0,653.0,101.0,24.1,12.2,2.56
2001-04-03 11:55:00,0.133,0.133,929.0,622.0,97.1,23.2,11.7,2.47
2001-04-03 12:00:00,0.133,0.133,885.0,603.0,93.8,22.5,11.3,2.42
2001-04-03 12:05:00,0.133,0.133,849.0,575.0,90.4,21.9,11.1,2.41
2001-04-03 12:10:00,0.133,0.133,820.0,551.0,91.2,23.0,12.0,2.64
2001-04-03 12:15:00,0.133,0.133,817.0,558.0,93.3,22.9,11.4,2.37
2001-04-03 12:20:00,0.133,0.133,817.0,558.0,90.6,22.2,11.2,2.37
2001-04-03 12:25:00,0.133,0.133,798.0,548.0,92.5,22.8,11.3,2.31
2001-04-03 12:30:00,0.133,0.133,785.0,530.0,91.6,22.9,11.2,2.27
2001-04-03 12:35:00,0.133,0.133,753.0,511.0,89.1,22.7,11.3,2.35
2001-04-03 12:40:00,0.133,0.133,716.0,489.0,86.7,21.7,10.6,2.15
2001-04-03 12:45:00,0.133,0.133,710.0,485.0,86.3,21.8,10.8,2.24
