time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2001-05-19 23:25:00,401.0,401.0,0.0794,0.0646,0.0395,0.027,0.0236,0.0129
2001-05-19 23:30:00,386.0,386.0,0.265,0.127,0.0406,0.0285,0.0252,0.0145
2001-05-19 23:35:00,402.0,402.0,0.526,0.247,0.069,0.0611,0.0589,0.039
2001-05-19 23:40:00,375.0,375.0,0.162,0.147,0.122,0.11,0.106,0.0545
2001-05-19 23:45:00,377.0,377.0,0.264,0.145,0.118,0.11,0.108,0.0695
2001-05-19 23:50:00,371.0,371.0,0.103,0.0855,0.0603,0.0524,0.0502,0.029
2001-05-19 23:55:00,384.0,384.0,0.338,0.273,0.244,0.171,0.142,0.0757
2001-05-20 00:00:00,375.0,375.0,0.282,0.267,0.0912,0.0597,0.0545,0.0438
2001-05-20 00:05:00,362.0,362.0,0.0834,0.0655,0.04,0.0296,0.0267,0.0156
2001-05-20 00:10:00,365.0,365.0,0.113,0.0953,0.0692,0.0472,0.0411,0.0299
2001-05-20 00:15:00,367.0,367.0,0.111,0.0933,0.0675,0.0508,0.0461,0.0272
2001-05-20 00:20:00,347.0,347.0,0.103,0.0851,0.0586,0.0304,0.025,0.0138
2001-05-20 00:25:00,335.0,335.0,0.116,0.0982,0.0716,0.0353,0.0252,0.0138
2001-05-20 00:30:00,334.0,334.0,0.388,0.221,0.0998,0.0564,0.0446,0.02
2001-05-20 00:35:00,346.0,346.0,0.216,0.0834,0.0566,0.0467,0.0439,0.0328
2001-05-20 00:40:00,334.0,334.0,0.323,0.305,0.0635,0.0304,0.025,0.0138
2001-05-20 00:45:00,344.0,344.0,0.0908,0.0729,0.0474,0.0398,0.0377,0.0266
2001-05-20 00:50:00,331.0,331.0,0.146,0.0634,0.0365,0.0288,0.0267,0.0156
2001-05-20 00:55:00,324.0,324.0,0.148,0.13,0.0646,0.0568,0.0547,0.0172
2001-05-20 01:00:00,313.0,313.0,0.555,0.294,0.0767,0.0612,0.0569,0.0457
2001-05-20 01:05:00,324.0,324.0,0.145,0.0615,0.0346,0.027,0.0248,0.0138
2001-05-20 01:10:00,319.0,319.0,0.236,0.175,0.0621,0.0545,0.0524,0.0146
2001-05-20 01:15:00,316.0,316.0,0.287,0.142,0.115,0.108,0.106,0.0542
2001-05-20 01:20:00,298.0,298.0,0.201,0.183,0.111,0.075,0.065,0.0278
2001-05-20 01:25:00,309.0,309.0,0.119,0.101,0.0741,0.037,0.0304,0.0168
2001-05-20 01:30:00,307.0,307.0,0.21,0.192,0.0685,0.0346,0.0252,0.0138
2001-05-20 01:35:00,313.0,313.0,0.102,0.0841,0.0346,0.027,0.0248,0.0138
2001-05-20 01:40:00,293.0,293.0,0.302,0.193,0.0714,0.0438,0.0361,0.0248
2001-05-20 01:45:00,299.0,299.0,0.113,0.0951,0.0685,0.0346,0.0252,0.0138
2001-05-20 01:50:00,309.0,309.0,0.105,0.0867,0.0612,0.0536,0.0515,0.0404
2001-05-20 01:55:00,306.0,306.0,0.229,0.122,0.0537,0.046,0.0439,0.0328
2001-05-20 02:00:00,299.0,299.0,0.078,0.0601,0.0346,0.027,0.0248,0.0138
2001-05-20 02:05:00,288.0,288.0,0.0944,0.0766,0.0512,0.0435,0.0414,0.0303
2001-05-20 02:10:00,286.0,286.0,0.152,0.134,0.0682,0.0607,0.0585,0.0246
2001-05-20 02:15:00,256.0,256.0,0.187,0.169,0.0745,0.0668,0.0646,0.0278
2001-05-20 02:20:00,275.0,275.0,0.355,0.179,0.124,0.0881,0.078,0.0307
2001-05-20 02:25:00,243.0,243.0,0.105,0.0875,0.0614,0.0414,0.0358,0.0246
2001-05-20 02:30:00,260.0,260.0,0.161,0.143,0.0436,0.029,0.0249,0.0138
2001-05-20 02:35:00,232.0,232.0,0.303,0.168,0.0474,0.0398,0.0377,0.0266
2001-05-20 02:40:00,216.0,216.0,0.181,0.163,0.0982,0.0904,0.0883,0.0379
2001-05-20 02:45:00,227.0,227.0,0.306,0.18,0.0748,0.0545,0.0488,0.0375
2001-05-20 02:50:00,223.0,223.0,0.159,0.0871,0.0589,0.0304,0.025,0.0138
2001-05-20 02:55:00,219.0,219.0,0.306,0.17,0.0875,0.0798,0.0776,0.0307
2001-05-20 03:00:00,236.0,236.0,0.0908,0.0729,0.0474,0.0398,0.0377,0.0266
2001-05-20 03:05:00,232.0,232.0,0.0968,0.0789,0.0535,0.0458,0.0437,0.0326
2001-05-20 03:10:00,247.0,247.0,0.145,0.0615,0.0346,0.027,0.0248,0.0138
2001-05-20 03:15:00,249.0,249.0,0.114,0.0964,0.071,0.0632,0.0611,0.05
2001-05-20 03:20:00,237.0,237.0,0.458,0.207,0.0396,0.032,0.0298,0.0154
2001-05-20 03:25:00,225.0,225.0,0.237,0.104,0.076,0.0446,0.0392,0.028
2001-05-20 03:30:00,212.0,212.0,0.301,0.179,0.124,0.0881,0.078,0.0307
2001-05-20 03:35:00,211.0,211.0,0.232,0.123,0.0528,0.0453,0.0431,0.0321
2001-05-20 03:40:00,248.0,248.0,0.253,0.0755,0.049,0.0414,0.0392,0.0281
2001-05-20 03:45:00,227.0,227.0,0.109,0.0914,0.0655,0.0423,0.0358,0.0246
2001-05-20 03:50:00,230.0,230.0,0.413,0.224,0.0586,0.0304,0.025,0.0138
2001-05-20 03:55:00,282.0,282.0,0.316,0.243,0.205,0.132,0.105,0.0521
2001-05-20 04:00:00,279.0,279.0,0.221,0.203,0.175,0.0918,0.0541,0.0146
2001-05-20 04:05:00,335.0,335.0,0.442,0.133,0.0615,0.0538,0.0516,0.0304
2001-05-20 04:10:00,339.0,339.0,0.537,0.38,0.0655,0.0303,0.025,0.0138
2001-05-20 04:15:00,350.0,350.0,0.19,0.0687,0.042,0.0343,0.0322,0.0211
2001-05-20 04:20:00,359.0,359.0,0.418,0.22,0.0685,0.0346,0.0252,0.0138
2001-05-20 04:25:00,377.0,377.0,0.102,0.0841,0.0346,0.027,0.0248,0.0138
2001-05-20 04:30:00,357.0,357.0,0.311,0.129,0.0594,0.0518,0.0495,0.0386
2001-05-20 04:35:00,368.0,368.0,0.142,0.125,0.0982,0.0641,0.0546,0.0146
2001-05-20 04:40:00,361.0,361.0,0.205,0.187,0.0859,0.0698,0.0655,0.0543
2001-05-20 04:45:00,341.0,341.0,0.37,0.181,0.153,0.0935,0.0736,0.0292
2001-05-20 04:50:00,314.0,314.0,0.159,0.0774,0.0506,0.0429,0.0408,0.0297
2001-05-20 04:55:00,311.0,311.0,0.14,0.122,0.0743,0.0665,0.0646,0.0535
2001-05-20 05:00:00,301.0,301.0,0.673,0.361,0.0839,0.0524,0.047,0.0358
2001-05-20 05:05:00,327.0,327.0,0.364,0.15,0.0701,0.0624,0.0603,0.0492
2001-05-20 05:10:00,284.0,284.0,0.104,0.0861,0.0607,0.053,0.0509,0.0221
2001-05-20 05:15:00,204.0,204.0,0.0984,0.0805,0.055,0.0474,0.0452,0.0145
2001-05-20 05:20:00,146.0,146.0,0.325,0.207,0.177,0.0933,0.0655,0.026
2001-05-20 05:25:00,115.0,115.0,0.196,0.178,0.103,0.0665,0.0565,0.0146
2001-05-20 05:30:00,119.0,119.0,0.315,0.298,0.0838,0.0571,0.0516,0.0404
2001-05-20 05:35:00,98.4,98.4,0.131,0.113,0.0865,0.0582,0.0527,0.0415
2001-05-20 05:40:00,100.0,100.0,0.318,0.166,0.138,0.0824,0.065,0.0264
2001-05-20 05:45:00,268.0,268.0,0.221,0.1,0.0726,0.0398,0.0307,0.0193
2001-05-20 05:50:00,308.0,308.0,0.115,0.0975,0.0698,0.0302,0.0249,0.0138
2001-05-20 05:55:00,383.0,383.0,0.14,0.0689,0.042,0.0343,0.0322,0.0211
2001-05-20 06:00:00,405.0,405.0,0.143,0.125,0.0998,0.092,0.0899,0.064
2001-05-20 06:05:00,405.0,405.0,0.235,0.0843,0.0579,0.0502,0.0481,0.0146
2001-05-20 06:10:00,414.0,414.0,0.135,0.117,0.0912,0.0658,0.0587,0.0246
2001-05-20 06:15:00,374.0,374.0,0.111,0.0933,0.0678,0.0574,0.0546,0.0435
2001-05-20 06:20:00,428.0,428.0,0.106,0.0877,0.0617,0.0373,0.0306,0.0193
2001-05-20 06:25:00,443.0,443.0,0.273,0.219,0.185,0.12,0.0933,0.0435
2001-05-20 06:30:00,441.0,441.0,0.157,0.0743,0.0474,0.0398,0.0377,0.0266
2001-05-20 06:35:00,430.0,430.0,0.295,0.278,0.0614,0.0304,0.025,0.0138
2001-05-20 06:40:00,414.0,414.0,0.197,0.179,0.0863,0.0665,0.0611,0.0341
2001-05-20 06:45:00,430.0,430.0,0.184,0.166,0.0601,0.0524,0.0504,0.0146
2001-05-20 06:50:00,428.0,428.0,0.225,0.207,0.182,0.174,0.172,0.0984
2001-05-20 06:55:00,416.0,416.0,0.302,0.196,0.169,0.161,0.159,0.126
2001-05-20 07:00:00,385.0,385.0,0.447,0.429,0.146,0.103,0.0984,0.0873
2001-05-20 07:05:00,419.0,419.0,0.412,0.394,0.368,0.361,0.358,0.208
2001-05-20 07:10:00,407.0,407.0,0.573,0.555,0.448,0.437,0.434,0.288
2001-05-20 07:15:00,391.0,391.0,0.804,0.785,0.757,0.578,0.486,0.265
2001-05-20 07:20:00,392.0,392.0,1.0,0.562,0.329,0.321,0.319,0.286
2001-05-20 07:25:00,416.0,416.0,0.745,0.728,0.701,0.693,0.69,0.434
2001-05-20 07:30:00,420.0,420.0,0.628,0.61,0.585,0.577,0.575,0.393
2001-05-20 07:35:00,431.0,431.0,0.48,0.462,0.437,0.429,0.427,0.321
2001-05-20 07:40:00,440.0,440.0,0.782,0.764,0.703,0.695,0.693,0.468
2001-05-20 07:45:00,456.0,456.0,1.0,0.871,0.839,0.684,0.587,0.331
2001-05-20 07:50:00,453.0,453.0,1.24,1.04,0.74,0.579,0.524,0.349
2001-05-20 07:55:00,461.0,461.0,0.929,0.745,0.713,0.553,0.489,0.3
2001-05-20 08:00:00,453.0,453.0,1.31,1.1,1.01,0.76,0.658,0.37
2001-05-20 08:05:00,457.0,457.0,1.34,1.33,1.0,0.757,0.673,0.426
2001-05-20 08:10:00,444.0,444.0,2.03,1.89,0.975,0.643,0.557,0.336
2001-05-20 08:15:00,468.0,468.0,2.09,2.07,1.27,0.889,0.746,0.402
2001-05-20 08:20:00,467.0,467.0,1.58,1.56,1.52,1.02,0.828,0.41
2001-05-20 08:25:00,497.0,497.0,1.35,1.33,1.3,0.989,0.853,0.478
2001-05-20 08:30:00,488.0,488.0,1.46,1.23,1.19,0.794,0.659,0.355
2001-05-20 08:35:00,480.0,480.0,1.33,1.31,1.28,0.979,0.818,0.43
2001-05-20 08:40:00,482.0,482.0,1.95,1.93,1.45,1.03,0.887,0.513
2001-05-20 08:45:00,478.0,478.0,2.29,1.89,1.34,0.91,0.787,0.47
2001-05-20 08:50:00,495.0,495.0,1.7,1.67,1.62,1.03,0.839,0.425
2001-05-20 08:55:00,502.0,502.0,1.99,1.94,1.88,1.22,1.03,0.587
2001-05-20 09:00:00,504.0,504.0,3.52,3.48,1.73,1.14,0.977,0.574
2001-05-20 09:05:00,497.0,497.0,3.57,3.55,1.92,1.25,1.07,0.615
2001-05-20 09:10:00,500.0,500.0,4.26,3.68,2.42,1.51,1.25,0.67
2001-05-20 09:15:00,507.0,507.0,4.19,3.56,2.15,1.36,1.14,0.628
2001-05-20 09:20:00,512.0,512.0,5.24,4.88,2.38,1.45,1.14,0.535
2001-05-20 09:25:00,535.0,535.0,3.42,2.92,1.82,1.18,1.0,0.578
2001-05-20 09:30:00,518.0,518.0,4.92,4.88,2.14,1.26,1.03,0.542
2001-05-20 09:35:00,533.0,533.0,3.99,3.59,2.04,1.18,0.923,0.436
2001-05-20 09:40:00,537.0,537.0,3.46,3.44,1.85,1.1,0.912,0.485
2001-05-20 09:45:00,558.0,558.0,4.8,4.1,1.96,1.1,0.893,0.455
2001-05-20 09:50:00,545.0,545.0,4.05,3.63,1.79,1.1,0.929,0.519
2001-05-20 09:55:00,579.0,579.0,4.22,3.84,1.98,1.15,0.893,0.41
2001-05-20 10:00:00,547.0,547.0,5.6,4.57,2.04,1.17,0.94,0.476
2001-05-20 10:05:00,575.0,575.0,6.53,5.05,2.4,1.29,0.989,0.458
2001-05-20 10:10:00,547.0,547.0,4.12,3.65,2.33,1.32,1.02,0.471
2001-05-20 10:15:00,560.0,560.0,7.24,5.68,2.33,1.3,1.01,0.465
2001-05-20 10:20:00,561.0,561.0,6.97,5.5,2.57,1.45,1.06,0.435
2001-05-20 10:25:00,594.0,594.0,5.21,4.12,2.41,1.3,0.971,0.416
2001-05-20 10:30:00,579.0,579.0,5.55,4.6,2.56,1.44,1.08,0.466
2001-05-20 10:35:00,601.0,601.0,5.24,4.16,2.13,1.24,1.03,0.555
2001-05-20 10:40:00,598.0,598.0,6.85,6.49,2.78,1.5,1.16,0.535
2001-05-20 10:45:00,589.0,589.0,8.0,5.92,2.81,1.46,1.04,0.406
2001-05-20 10:50:00,603.0,603.0,7.45,6.17,2.61,1.39,1.04,0.454
2001-05-20 10:55:00,600.0,600.0,7.66,5.79,2.37,1.27,0.984,0.463
2001-05-20 11:00:00,594.0,594.0,6.0,4.31,1.88,1.12,0.966,0.568
2001-05-20 11:05:00,590.0,590.0,6.28,4.94,2.47,1.23,0.891,0.36
2001-05-20 11:10:00,627.0,627.0,6.71,5.12,2.23,1.15,0.887,0.409
2001-05-20 11:15:00,605.0,605.0,6.07,4.99,2.59,1.35,1.03,0.467
2001-05-20 11:20:00,630.0,630.0,8.81,6.58,2.18,1.11,0.843,0.385
2001-05-20 11:25:00,590.0,590.0,8.38,6.52,2.81,1.49,1.14,0.511
2001-05-20 11:30:00,610.0,610.0,8.41,6.65,2.85,1.52,1.17,0.528
2001-05-20 11:35:00,605.0,605.0,6.21,5.68,2.85,1.51,1.14,0.512
2001-05-20 11:40:00,621.0,621.0,8.13,6.27,2.52,1.33,1.02,0.476
2001-05-20 11:45:00,627.0,627.0,7.35,6.31,2.56,1.39,1.08,0.502
2001-05-20 11:50:00,661.0,661.0,6.17,5.24,2.46,1.35,1.03,0.459
2001-05-20 11:55:00,622.0,622.0,6.1,4.95,2.45,1.29,0.973,0.433
2001-05-20 12:00:00,634.0,634.0,7.29,5.71,2.48,1.28,0.938,0.397
2001-05-20 12:05:00,664.0,664.0,7.4,5.86,2.32,1.25,0.995,0.495
2001-05-20 12:10:00,664.0,664.0,8.45,6.37,2.52,1.3,0.962,0.405
2001-05-20 12:15:00,682.0,682.0,7.52,5.5,2.2,1.3,1.07,0.568
2001-05-20 12:20:00,682.0,682.0,8.17,5.65,1.6,0.851,0.714,0.392
2001-05-20 12:25:00,698.0,698.0,9.31,6.98,2.14,1.14,0.897,0.436
2001-05-20 12:30:00,700.0,700.0,10.4,7.1,2.31,1.13,0.832,0.355
2001-05-20 12:35:00,721.0,721.0,9.66,6.5,2.23,1.12,0.83,0.347
2001-05-20 12:40:00,740.0,740.0,7.89,4.88,2.15,1.19,0.927,0.424
2001-05-20 12:45:00,728.0,728.0,9.4,6.55,2.54,1.27,0.881,0.335
2001-05-20 12:50:00,745.0,745.0,10.4,6.67,1.83,0.883,0.679,0.321
2001-05-20 12:55:00,759.0,759.0,9.14,6.12,1.65,0.855,0.684,0.337
2001-05-20 13:00:00,760.0,760.0,9.77,6.87,2.03,1.01,0.782,0.376
2001-05-20 13:05:00,766.0,766.0,8.39,5.93,1.94,1.07,0.845,0.413
2001-05-20 13:10:00,771.0,771.0,7.18,4.95,1.93,0.982,0.74,0.331
2001-05-20 13:15:00,791.0,791.0,8.04,5.28,1.86,0.979,0.764,0.363
2001-05-20 13:20:00,782.0,782.0,9.31,6.22,1.78,0.841,0.61,0.25
2001-05-20 13:25:00,859.0,859.0,7.14,5.11,1.7,0.798,0.564,0.222
2001-05-20 13:30:00,830.0,830.0,8.91,6.03,1.81,0.83,0.614,0.272
2001-05-20 13:35:00,841.0,841.0,8.38,5.57,1.87,0.962,0.741,0.345
2001-05-20 13:40:00,859.0,859.0,7.93,5.64,1.86,1.03,0.863,0.475
2001-05-20 13:45:00,838.0,838.0,8.0,5.96,2.06,0.951,0.718,0.317
2001-05-20 13:50:00,847.0,847.0,8.83,6.9,2.12,0.92,0.662,0.278
2001-05-20 13:55:00,851.0,851.0,9.06,6.76,2.46,1.09,0.771,0.312
2001-05-20 14:00:00,893.0,893.0,10.1,7.64,2.07,0.91,0.679,0.298
2001-05-20 14:05:00,912.0,912.0,9.77,7.8,2.31,1.09,0.871,0.434
2001-05-20 14:10:00,877.0,877.0,10.8,9.16,2.15,0.995,0.802,0.41
2001-05-20 14:15:00,918.0,918.0,8.71,6.85,2.02,0.977,0.791,0.401
2001-05-20 14:20:00,920.0,920.0,8.26,6.19,2.17,0.973,0.697,0.282
2001-05-20 14:25:00,925.0,925.0,8.2,6.22,2.11,1.03,0.75,0.316
2001-05-20 14:30:00,912.0,912.0,7.24,5.71,2.09,0.925,0.594,0.204
2001-05-20 14:35:00,869.0,869.0,6.28,4.78,2.08,1.07,0.845,0.407
2001-05-20 14:40:00,929.0,929.0,6.97,5.25,1.96,0.94,0.678,0.269
2001-05-20 14:45:00,940.0,940.0,6.34,4.94,1.15,0.557,0.456,0.244
2001-05-20 14:50:00,951.0,951.0,5.05,4.2,1.68,0.951,0.782,0.412
2001-05-20 14:55:00,989.0,989.0,6.01,4.62,1.8,0.891,0.67,0.296
2001-05-20 15:00:00,977.0,977.0,5.9,4.14,1.67,0.861,0.658,0.3
2001-05-20 15:05:00,993.0,993.0,5.18,4.03,1.71,0.849,0.655,0.299
2001-05-20 15:10:00,984.0,984.0,5.83,4.17,1.86,0.889,0.65,0.264
2001-05-20 15:15:00,940.0,940.0,5.28,4.47,1.43,0.729,0.571,0.273
2001-05-20 15:20:00,918.0,918.0,4.21,3.7,1.88,0.908,0.655,0.267
2001-05-20 15:25:00,942.0,942.0,6.97,5.26,1.46,0.652,0.482,0.215
2001-05-20 15:30:00,925.0,925.0,6.03,4.83,1.78,0.889,0.681,0.319
2001-05-20 15:35:00,916.0,916.0,6.98,5.02,1.63,0.767,0.577,0.256
2001-05-20 15:40:00,944.0,944.0,4.71,3.78,1.7,0.839,0.638,0.279
2001-05-20 15:45:00,955.0,955.0,6.01,4.51,1.78,0.748,0.481,0.165
2001-05-20 15:50:00,920.0,920.0,6.53,4.74,1.58,0.738,0.546,0.239
2001-05-20 15:55:00,918.0,918.0,8.26,6.55,1.9,0.91,0.695,0.306
2001-05-20 16:00:00,908.0,908.0,6.52,5.06,1.44,0.675,0.531,0.257
2001-05-20 16:05:00,918.0,918.0,7.67,6.41,2.14,0.982,0.698,0.276
2001-05-20 16:10:00,964.0,964.0,6.97,5.58,1.78,0.811,0.596,0.243
2001-05-20 16:15:00,955.0,955.0,8.18,5.98,1.62,0.711,0.535,0.229
2001-05-20 16:20:00,940.0,940.0,7.71,5.45,1.43,0.605,0.44,0.184
2001-05-20 16:25:00,918.0,918.0,6.22,4.95,1.71,0.67,0.429,0.18
2001-05-20 16:30:00,910.0,910.0,6.68,5.25,1.83,0.836,0.61,0.256
2001-05-20 16:35:00,897.0,897.0,7.48,5.52,1.63,0.746,0.545,0.232
2001-05-20 16:40:00,889.0,889.0,7.53,5.96,1.93,0.929,0.697,0.296
2001-05-20 16:45:00,920.0,920.0,6.92,5.14,1.44,0.661,0.491,0.218
2001-05-20 16:50:00,883.0,883.0,8.41,5.4,1.42,0.627,0.454,0.181
2001-05-20 16:55:00,895.0,895.0,6.95,5.42,1.51,0.652,0.47,0.194
2001-05-20 17:00:00,912.0,912.0,7.96,5.96,1.62,0.698,0.488,0.184
2001-05-20 17:05:00,879.0,879.0,5.83,4.21,1.13,0.557,0.457,0.238
2001-05-20 17:10:00,904.0,904.0,5.66,4.27,1.54,0.733,0.55,0.241
2001-05-20 17:15:00,877.0,877.0,5.97,4.38,1.53,0.617,0.424,0.158
2001-05-20 17:20:00,931.0,931.0,5.3,4.17,1.78,0.75,0.5,0.169
2001-05-20 17:25:00,899.0,899.0,6.24,4.85,1.34,0.658,0.527,0.262
2001-05-20 17:30:00,916.0,916.0,5.08,4.04,1.39,0.64,0.479,0.205
2001-05-20 17:35:00,873.0,873.0,6.01,4.66,1.5,0.586,0.353,0.11
2001-05-20 17:40:00,818.0,818.0,5.92,4.35,1.42,0.659,0.488,0.207
2001-05-20 17:45:00,877.0,877.0,7.85,5.3,1.05,0.5,0.386,0.169
2001-05-20 17:50:00,843.0,843.0,5.33,3.69,1.22,0.458,0.287,0.0966
2001-05-20 17:55:00,807.0,807.0,4.83,3.81,1.04,0.427,0.296,0.118
2001-05-20 18:00:00,805.0,805.0,4.85,4.15,1.22,0.64,0.514,0.255
2001-05-20 18:05:00,849.0,849.0,5.06,3.81,0.968,0.474,0.38,0.175
2001-05-20 18:10:00,912.0,912.0,6.53,4.48,1.35,0.604,0.39,0.133
2001-05-20 18:15:00,946.0,946.0,5.55,4.1,1.2,0.592,0.466,0.224
2001-05-20 18:20:00,925.0,925.0,6.19,4.85,1.38,0.524,0.325,0.104
2001-05-20 18:25:00,912.0,912.0,5.78,4.0,1.11,0.532,0.398,0.174
2001-05-20 18:30:00,889.0,889.0,4.31,2.96,0.995,0.513,0.419,0.221
2001-05-20 18:35:00,933.0,933.0,3.8,3.06,0.927,0.495,0.408,0.212
2001-05-20 18:40:00,906.0,906.0,4.46,3.73,1.29,0.596,0.411,0.152
2001-05-20 18:45:00,908.0,908.0,3.42,2.48,0.726,0.269,0.172,0.0619
2001-05-20 18:50:00,912.0,912.0,4.55,3.66,1.03,0.535,0.437,0.221
2001-05-20 18:55:00,877.0,877.0,5.04,3.95,1.03,0.45,0.328,0.142
2001-05-20 19:00:00,887.0,887.0,4.48,3.75,1.26,0.622,0.463,0.187
2001-05-20 19:05:00,912.0,912.0,5.24,3.65,1.21,0.551,0.385,0.15
2001-05-20 19:10:00,893.0,893.0,2.45,2.24,1.07,0.49,0.36,0.153
2001-05-20 19:15:00,885.0,885.0,4.51,3.18,1.26,0.6,0.454,0.201
2001-05-20 19:20:00,889.0,889.0,4.12,2.44,1.06,0.522,0.382,0.16
2001-05-20 19:25:00,867.0,867.0,4.75,3.32,0.859,0.452,0.377,0.206
