time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2004-09-19 13:15:00,3130.0,3130.0,0.127,0.105,0.0723,0.0646,0.0625,0.029
2004-09-19 13:20:00,3220.0,3220.0,0.445,0.207,0.0436,0.036,0.0339,0.0183
2004-09-19 13:25:00,3880.0,3880.0,0.388,0.129,0.0918,0.0417,0.0341,0.0183
2004-09-19 13:30:00,3170.0,3170.0,0.223,0.119,0.0841,0.0766,0.0745,0.0488
2004-09-19 13:35:00,3240.0,3240.0,0.148,0.122,0.0867,0.0419,0.0341,0.0183
2004-09-19 13:40:00,3620.0,3620.0,0.251,0.23,0.104,0.0966,0.0944,0.0377
2004-09-19 13:45:00,3580.0,3580.0,0.346,0.271,0.0748,0.055,0.0495,0.0337
2004-09-19 13:50:00,3770.0,3770.0,0.179,0.0902,0.045,0.0364,0.034,0.0183
2004-09-19 13:55:00,3490.0,3490.0,0.315,0.106,0.0718,0.0643,0.0621,0.0273
2004-09-19 14:00:00,3550.0,3550.0,0.342,0.125,0.0879,0.0418,0.0341,0.0183
2004-09-19 14:05:00,4380.0,4380.0,0.504,0.162,0.059,0.0515,0.0494,0.0337
2004-09-19 14:10:00,3700.0,3700.0,0.19,0.0787,0.0436,0.036,0.0339,0.0183
2004-09-19 14:15:00,3800.0,3800.0,0.234,0.0785,0.0436,0.036,0.0339,0.0183
2004-09-19 14:20:00,4120.0,4120.0,0.577,0.214,0.0436,0.036,0.0339,0.0183
2004-09-19 14:25:00,4190.0,4190.0,0.25,0.0783,0.0436,0.036,0.0339,0.0183
2004-09-19 14:30:00,4140.0,4140.0,0.334,0.312,0.12,0.0871,0.0776,0.0185
2004-09-19 14:35:00,4150.0,4150.0,0.267,0.0839,0.0491,0.0415,0.0394,0.0238
2004-09-19 14:40:00,3980.0,3980.0,0.163,0.0889,0.0467,0.0391,0.037,0.0193
2004-09-19 14:45:00,4610.0,4610.0,0.177,0.156,0.0774,0.07,0.0679,0.0522
2004-09-19 14:50:00,4140.0,4140.0,0.116,0.0925,0.0592,0.0516,0.0495,0.0339
2004-09-19 14:55:00,4110.0,4110.0,0.116,0.0925,0.0592,0.0516,0.0495,0.0339
2004-09-19 15:00:00,4570.0,4570.0,0.205,0.183,0.0647,0.0571,0.055,0.0394
2004-09-19 15:05:00,4390.0,4390.0,0.193,0.122,0.0796,0.0719,0.0698,0.0519
2004-09-19 15:10:00,4380.0,4380.0,0.168,0.146,0.0706,0.063,0.061,0.0327
2004-09-19 15:15:00,4160.0,4160.0,0.151,0.129,0.045,0.0364,0.034,0.0183
2004-09-19 15:20:00,4110.0,4110.0,0.4,0.179,0.0817,0.0741,0.0719,0.0564
2004-09-19 15:25:00,4660.0,4660.0,0.144,0.122,0.0895,0.082,0.08,0.0643
2004-09-19 15:30:00,4260.0,4260.0,0.668,0.333,0.0912,0.0507,0.043,0.0271
2004-09-19 15:35:00,4040.0,4040.0,0.363,0.078,0.0436,0.036,0.0339,0.0183
2004-09-19 15:40:00,4490.0,4490.0,0.209,0.117,0.0817,0.0741,0.0721,0.0564
2004-09-19 15:45:00,4370.0,4370.0,0.155,0.133,0.0488,0.0372,0.034,0.0183
2004-09-19 15:50:00,4210.0,4210.0,0.764,0.172,0.0436,0.036,0.0339,0.0183
2004-09-19 15:55:00,4390.0,4390.0,0.0982,0.0766,0.0436,0.036,0.0339,0.0183
2004-09-19 16:00:00,4120.0,4120.0,0.101,0.0796,0.0467,0.0391,0.037,0.0193
2004-09-19 16:05:00,4570.0,4570.0,0.206,0.185,0.152,0.144,0.142,0.0703
2004-09-19 16:10:00,4510.0,4510.0,0.194,0.172,0.0802,0.0726,0.0705,0.03
2004-09-19 16:15:00,4420.0,4420.0,0.0982,0.0766,0.0436,0.036,0.0339,0.0183
2004-09-19 16:20:00,4440.0,4440.0,0.265,0.112,0.0766,0.069,0.067,0.0513
2004-09-19 16:25:00,4390.0,4390.0,0.587,0.203,0.0436,0.036,0.0339,0.0183
2004-09-19 16:30:00,4360.0,4360.0,0.321,0.101,0.0667,0.0592,0.0571,0.0257
2004-09-19 16:35:00,4290.0,4290.0,0.129,0.102,0.0436,0.036,0.0339,0.0183
2004-09-19 16:40:00,4110.0,4110.0,0.165,0.143,0.0897,0.082,0.08,0.0331
2004-09-19 16:45:00,4370.0,4370.0,0.188,0.166,0.0668,0.0594,0.0573,0.0416
2004-09-19 16:50:00,4440.0,4440.0,0.24,0.119,0.082,0.0441,0.0363,0.0205
2004-09-19 16:55:00,4420.0,4420.0,0.395,0.374,0.0938,0.0417,0.0341,0.0183
2004-09-19 17:00:00,4470.0,4470.0,0.12,0.0966,0.0634,0.0558,0.0537,0.0381
2004-09-19 17:05:00,4680.0,4680.0,0.168,0.114,0.0436,0.036,0.0339,0.0183
2004-09-19 17:10:00,4670.0,4670.0,0.36,0.123,0.0863,0.0419,0.0341,0.0183
2004-09-19 17:15:00,4660.0,4660.0,0.0982,0.0766,0.0436,0.036,0.0339,0.0183
2004-09-19 17:20:00,4860.0,4860.0,0.25,0.0783,0.0436,0.036,0.0339,0.0183
2004-09-19 17:25:00,4830.0,4830.0,0.301,0.111,0.0752,0.0419,0.0342,0.0183
2004-09-19 17:30:00,4940.0,4940.0,0.101,0.0796,0.0467,0.0391,0.037,0.0193
2004-09-19 17:35:00,5050.0,5050.0,0.394,0.14,0.0767,0.0692,0.0671,0.0185
2004-09-19 17:40:00,5010.0,5010.0,0.227,0.165,0.0927,0.0605,0.0516,0.0239
2004-09-19 17:45:00,5150.0,5150.0,0.49,0.152,0.0436,0.036,0.0339,0.0183
2004-09-19 17:50:00,5100.0,5100.0,0.242,0.22,0.184,0.103,0.0809,0.0331
2004-09-19 17:55:00,5070.0,5070.0,0.223,0.151,0.075,0.0675,0.0655,0.0497
2004-09-19 18:00:00,5230.0,5230.0,0.263,0.242,0.177,0.169,0.167,0.0527
2004-09-19 18:05:00,5040.0,5040.0,0.473,0.174,0.139,0.105,0.0957,0.042
2004-09-19 18:10:00,4870.0,4870.0,0.736,0.357,0.219,0.212,0.21,0.0871
2004-09-19 18:15:00,5210.0,5210.0,0.447,0.373,0.326,0.319,0.317,0.122
2004-09-19 18:20:00,4420.0,4420.0,0.555,0.531,0.497,0.485,0.481,0.159
2004-09-19 18:25:00,4440.0,4440.0,0.94,0.845,0.804,0.478,0.303,0.0912
2004-09-19 18:30:00,4690.0,4690.0,1.06,1.04,1.0,0.631,0.421,0.118
2004-09-19 18:35:00,4220.0,4220.0,3.11,2.77,1.52,0.817,0.546,0.186
2004-09-19 18:40:00,4780.0,4780.0,2.05,1.94,1.88,1.03,0.698,0.225
2004-09-19 18:45:00,4350.0,4350.0,3.92,3.14,1.55,0.621,0.19,0.0185
2004-09-19 18:50:00,4090.0,4090.0,4.94,4.92,2.79,1.25,0.7,0.164
2004-09-19 18:55:00,4730.0,4730.0,5.11,4.5,3.07,1.48,0.855,0.198
2004-09-19 19:00:00,4120.0,4120.0,3.32,3.29,3.2,1.35,0.679,0.139
2004-09-19 19:05:00,4160.0,4160.0,3.18,2.95,2.86,1.3,0.807,0.244
2004-09-19 19:10:00,4500.0,4500.0,4.73,4.53,2.83,1.14,0.667,0.188
2004-09-19 19:15:00,3680.0,3680.0,7.33,6.85,3.9,1.43,0.697,0.132
2004-09-19 19:20:00,4230.0,4230.0,7.05,6.28,4.15,1.6,0.908,0.193
2004-09-19 19:25:00,3570.0,3570.0,12.6,11.5,4.89,1.7,0.875,0.183
2004-09-19 19:30:00,3280.0,3280.0,16.1,15.0,5.61,1.81,0.889,0.181
2004-09-19 19:35:00,4030.0,4030.0,14.3,13.1,6.1,2.07,0.951,0.184
2004-09-19 19:40:00,3250.0,3250.0,15.7,13.8,5.61,1.89,0.929,0.209
2004-09-19 19:45:00,3300.0,3300.0,17.2,16.1,6.07,1.8,0.822,0.162
2004-09-19 19:50:00,3770.0,3770.0,19.2,17.4,6.04,1.98,0.991,0.172
2004-09-19 19:55:00,3010.0,3010.0,20.0,18.6,7.06,2.17,1.05,0.203
2004-09-19 20:00:00,3800.0,3800.0,19.7,18.1,7.67,2.51,1.31,0.287
2004-09-19 20:05:00,3150.0,3150.0,18.6,16.6,6.49,2.12,1.11,0.235
2004-09-19 20:10:00,2590.0,2590.0,25.9,22.2,7.14,2.29,1.25,0.282
2004-09-19 20:15:00,3570.0,3570.0,29.4,25.4,7.76,2.39,1.23,0.254
2004-09-19 20:20:00,3020.0,3020.0,29.4,24.6,6.55,1.89,0.893,0.18
2004-09-19 20:25:00,2440.0,2440.0,40.9,34.8,7.5,1.86,0.755,0.126
2004-09-19 20:30:00,3050.0,3050.0,38.0,33.1,8.02,2.28,1.12,0.228
2004-09-19 20:35:00,2280.0,2280.0,33.4,27.8,7.8,2.22,0.991,0.182
2004-09-19 20:40:00,3130.0,3130.0,34.9,29.4,7.8,2.28,1.1,0.209
2004-09-19 20:45:00,2610.0,2610.0,36.4,30.2,7.45,2.07,0.975,0.191
2004-09-19 20:50:00,2110.0,2110.0,36.6,28.7,7.53,2.41,1.38,0.352
2004-09-19 20:55:00,3100.0,3100.0,36.3,28.6,6.15,1.84,1.03,0.262
2004-09-19 21:00:00,2430.0,2430.0,35.0,27.5,6.87,2.0,1.03,0.22
2004-09-19 21:05:00,2020.0,2020.0,39.7,30.0,7.18,1.95,0.865,0.127
2004-09-19 21:10:00,2600.0,2600.0,45.7,36.2,7.91,2.16,0.982,0.184
2004-09-19 21:15:00,1960.0,1960.0,45.8,36.0,8.09,2.6,1.49,0.37
2004-09-19 21:20:00,2370.0,2370.0,45.9,35.0,7.91,2.16,0.973,0.145
2004-09-19 21:25:00,1940.0,1940.0,47.9,37.5,7.67,2.05,1.0,0.196
2004-09-19 21:30:00,1440.0,1440.0,61.7,45.3,7.98,2.23,1.22,0.273
2004-09-19 21:35:00,2320.0,2320.0,52.7,40.0,8.2,2.05,0.851,0.113
2004-09-19 21:40:00,1940.0,1940.0,61.0,45.3,8.87,1.98,0.698,0.091
2004-09-19 21:45:00,1520.0,1520.0,64.0,45.5,8.65,2.06,0.834,0.121
2004-09-19 21:50:00,2050.0,2050.0,57.5,40.8,8.18,2.15,0.959,0.181
2004-09-19 21:55:00,1740.0,1740.0,55.2,39.6,6.78,1.81,1.0,0.219
2004-09-19 22:00:00,2050.0,2050.0,63.8,43.2,7.82,2.12,1.09,0.226
2004-09-19 22:05:00,1880.0,1880.0,64.1,43.1,7.29,2.03,1.12,0.267
2004-09-19 22:10:00,1670.0,1670.0,64.6,40.6,6.52,1.47,0.678,0.124
2004-09-19 22:15:00,2100.0,2100.0,71.6,45.3,7.05,1.67,0.774,0.133
2004-09-19 22:20:00,2090.0,2090.0,63.5,41.8,6.93,1.86,0.973,0.217
2004-09-19 22:25:00,1670.0,1670.0,71.1,45.1,6.35,1.52,0.74,0.158
2004-09-19 22:30:00,2050.0,2050.0,65.3,41.8,6.27,1.48,0.723,0.124
2004-09-19 22:35:00,1840.0,1840.0,65.8,43.1,7.26,1.68,0.671,0.0908
2004-09-19 22:40:00,2000.0,2000.0,75.5,45.9,6.71,1.21,0.258,0.0178
2004-09-19 22:45:00,1670.0,1670.0,77.4,46.0,7.1,1.75,0.845,0.164
2004-09-19 22:50:00,1150.0,1150.0,67.0,41.3,5.58,1.13,0.43,0.071
2004-09-19 22:55:00,1210.0,1210.0,64.0,38.2,6.27,1.43,0.533,0.0863
2004-09-19 23:00:00,1150.0,1150.0,65.9,38.8,6.11,1.48,0.705,0.133
2004-09-19 23:05:00,1070.0,1070.0,71.4,42.6,6.15,1.21,0.423,0.0619
2004-09-19 23:10:00,1120.0,1120.0,75.2,42.0,6.1,1.25,0.482,0.0813
2004-09-19 23:15:00,1030.0,1030.0,81.7,44.9,5.78,1.45,0.785,0.191
2004-09-19 23:20:00,1050.0,1050.0,83.8,46.1,5.87,1.21,0.498,0.0841
2004-09-19 23:25:00,1050.0,1050.0,85.5,44.0,5.26,1.22,0.646,0.149
2004-09-19 23:30:00,1060.0,1060.0,89.7,45.5,5.58,1.22,0.55,0.0951
2004-09-19 23:35:00,1040.0,1040.0,84.3,46.5,5.93,1.36,0.668,0.116
2004-09-19 23:40:00,1040.0,1040.0,80.7,42.2,6.0,1.42,0.649,0.102
2004-09-19 23:45:00,989.0,989.0,83.2,41.5,5.68,1.59,0.948,0.255
2004-09-19 23:50:00,1020.0,1020.0,80.7,39.9,4.99,1.07,0.445,0.0655
2004-09-19 23:55:00,597.0,597.0,76.9,39.7,6.04,1.42,0.612,0.0887
2004-09-20 00:00:00,537.0,537.0,80.2,43.2,5.78,1.5,0.82,0.168
2004-09-20 00:05:00,476.0,476.0,77.1,38.8,4.95,1.23,0.664,0.151
2004-09-20 00:10:00,450.0,450.0,64.9,33.2,4.75,1.12,0.527,0.0883
2004-09-20 00:15:00,337.0,337.0,78.2,38.6,5.31,1.14,0.471,0.0875
2004-09-20 00:20:00,331.0,331.0,76.4,38.6,5.04,1.36,0.794,0.216
2004-09-20 00:25:00,400.0,400.0,83.6,42.5,5.18,1.04,0.406,0.069
2004-09-20 00:30:00,321.0,321.0,90.4,45.8,5.32,1.06,0.417,0.0723
2004-09-20 00:35:00,357.0,357.0,109.0,51.6,5.68,1.2,0.528,0.105
2004-09-20 00:40:00,391.0,391.0,116.0,55.1,5.53,0.861,0.212,0.018
2004-09-20 00:45:00,415.0,415.0,115.0,55.8,6.61,1.4,0.624,0.116
2004-09-20 00:50:00,463.0,463.0,105.0,51.5,5.31,0.845,0.209,0.018
2004-09-20 00:55:00,506.0,506.0,114.0,55.2,5.71,1.37,0.764,0.16
2004-09-20 01:00:00,486.0,486.0,124.0,57.3,4.88,1.03,0.545,0.106
2004-09-20 01:05:00,427.0,427.0,107.0,51.1,4.17,0.597,0.173,0.0181
2004-09-20 01:10:00,406.0,406.0,113.0,51.3,4.72,0.822,0.297,0.0452
2004-09-20 01:15:00,398.0,398.0,109.0,45.0,3.87,0.577,0.169,0.0182
2004-09-20 01:20:00,333.0,333.0,103.0,46.5,5.16,0.867,0.212,0.018
2004-09-20 01:25:00,265.0,265.0,83.2,37.4,4.42,1.0,0.509,0.11
2004-09-20 01:30:00,275.0,275.0,81.8,38.6,4.52,0.927,0.391,0.0745
2004-09-20 01:35:00,291.0,291.0,95.3,46.2,4.95,1.08,0.537,0.0964
2004-09-20 01:40:00,261.0,261.0,105.0,49.1,4.95,0.794,0.202,0.018
2004-09-20 01:45:00,238.0,238.0,87.5,39.9,4.73,0.918,0.379,0.0697
2004-09-20 01:50:00,244.0,244.0,91.0,40.9,4.23,0.916,0.459,0.0839
2004-09-20 01:55:00,222.0,222.0,77.6,34.2,3.67,0.778,0.365,0.0807
2004-09-20 02:00:00,242.0,242.0,68.1,30.0,3.28,0.689,0.304,0.0619
2004-09-20 02:05:00,239.0,239.0,55.8,25.9,3.7,1.03,0.579,0.131
2004-09-20 02:10:00,188.0,188.0,48.3,22.3,3.35,0.74,0.304,0.0562
2004-09-20 02:15:00,202.0,202.0,52.4,24.7,3.28,0.731,0.317,0.0635
2004-09-20 02:20:00,173.0,173.0,52.2,25.8,3.46,0.693,0.244,0.0363
2004-09-20 02:25:00,211.0,211.0,45.1,20.0,2.88,0.635,0.238,0.0388
2004-09-20 02:30:00,198.0,198.0,49.0,21.0,2.68,0.753,0.471,0.125
2004-09-20 02:35:00,168.0,168.0,42.7,19.2,2.81,0.735,0.387,0.0789
2004-09-20 02:40:00,186.0,186.0,45.1,21.3,3.08,0.65,0.179,0.0181
2004-09-20 02:45:00,172.0,172.0,45.1,20.8,2.46,0.445,0.144,0.0183
2004-09-20 02:50:00,170.0,170.0,41.7,19.8,2.72,0.547,0.189,0.0273
2004-09-20 02:55:00,189.0,189.0,44.8,21.0,2.58,0.486,0.151,0.0182
2004-09-20 03:00:00,165.0,165.0,41.4,18.5,3.08,0.834,0.43,0.0839
2004-09-20 03:05:00,210.0,210.0,37.5,16.9,2.64,0.643,0.294,0.0635
2004-09-20 03:10:00,208.0,208.0,46.9,20.9,2.58,0.505,0.154,0.0182
2004-09-20 03:15:00,142.0,142.0,40.3,17.8,2.95,0.622,0.175,0.0181
2004-09-20 03:20:00,151.0,151.0,38.8,18.1,2.02,0.475,0.27,0.0625
2004-09-20 03:25:00,173.0,173.0,46.0,20.0,2.92,0.759,0.393,0.0893
2004-09-20 03:30:00,142.0,142.0,38.9,19.0,2.71,0.735,0.406,0.113
2004-09-20 03:35:00,195.0,195.0,42.3,19.3,2.46,0.462,0.147,0.0186
2004-09-20 03:40:00,139.0,139.0,41.9,19.3,2.59,0.505,0.155,0.0186
2004-09-20 03:45:00,176.0,176.0,35.0,16.8,2.52,0.655,0.35,0.0871
2004-09-20 03:50:00,190.0,190.0,45.1,20.3,2.45,0.462,0.147,0.0183
2004-09-20 03:55:00,133.0,133.0,39.6,18.7,2.31,0.492,0.2,0.0365
2004-09-20 04:00:00,203.0,203.0,40.0,17.1,2.34,0.574,0.303,0.0627
2004-09-20 04:05:00,169.0,169.0,42.8,19.9,2.55,0.627,0.323,0.0826
2004-09-20 04:10:00,175.0,175.0,35.8,16.9,2.14,0.583,0.347,0.101
2004-09-20 04:15:00,176.0,176.0,46.8,20.0,2.0,0.349,0.126,0.0184
2004-09-20 04:20:00,105.0,105.0,40.3,17.8,2.08,0.511,0.297,0.0783
2004-09-20 04:25:00,177.0,177.0,35.6,16.0,1.9,0.422,0.201,0.0456
2004-09-20 04:30:00,162.0,162.0,39.8,16.7,1.89,0.479,0.299,0.0822
2004-09-20 04:35:00,121.0,121.0,32.1,14.7,1.93,0.382,0.131,0.0183
2004-09-20 04:40:00,150.0,150.0,40.5,17.9,2.33,0.574,0.293,0.074
2004-09-20 04:45:00,115.0,115.0,41.4,18.9,2.51,0.573,0.258,0.0546
2004-09-20 04:50:00,113.0,113.0,38.7,18.4,2.76,0.573,0.166,0.0182
2004-09-20 04:55:00,153.0,153.0,45.6,17.9,2.01,0.373,0.13,0.0183
2004-09-20 05:00:00,81.1,81.1,46.6,19.6,2.19,0.414,0.138,0.0183
2004-09-20 05:05:00,126.0,126.0,38.6,16.7,2.06,0.392,0.134,0.0187
2004-09-20 05:10:00,154.0,154.0,49.5,21.0,2.15,0.389,0.133,0.0183
2004-09-20 05:15:00,101.0,101.0,35.7,15.5,2.31,0.605,0.315,0.0673
2004-09-20 05:20:00,160.0,160.0,37.2,16.8,2.09,0.574,0.34,0.0839
2004-09-20 05:25:00,111.0,111.0,34.3,15.6,2.09,0.504,0.27,0.0728
2004-09-20 05:30:00,101.0,101.0,33.2,15.4,2.16,0.641,0.409,0.113
2004-09-20 05:35:00,143.0,143.0,39.9,17.8,1.96,0.362,0.128,0.0183
2004-09-20 05:40:00,90.9,90.9,32.5,13.4,1.45,0.279,0.11,0.0184
2004-09-20 05:45:00,136.0,136.0,32.3,15.7,1.86,0.433,0.223,0.0565
2004-09-20 05:50:00,107.0,107.0,47.9,17.8,1.87,0.402,0.196,0.0456
2004-09-20 05:55:00,87.3,87.3,36.8,15.5,1.82,0.355,0.126,0.0187
2004-09-20 06:00:00,147.0,147.0,42.5,15.7,1.63,0.305,0.116,0.0184
2004-09-20 06:05:00,66.4,66.4,42.1,17.5,1.9,0.357,0.127,0.0184
2004-09-20 06:10:00,126.0,126.0,34.2,14.3,2.05,0.443,0.143,0.0183
2004-09-20 06:15:00,127.0,127.0,37.2,16.0,1.65,0.384,0.218,0.0637
2004-09-20 06:20:00,71.7,71.7,34.6,14.6,1.44,0.292,0.137,0.0303
2004-09-20 06:25:00,131.0,131.0,31.6,12.9,1.63,0.465,0.281,0.0731
2004-09-20 06:30:00,103.0,103.0,40.4,16.1,1.85,0.371,0.129,0.0183
2004-09-20 06:35:00,103.0,103.0,31.4,13.1,1.7,0.336,0.122,0.0184
2004-09-20 06:40:00,111.0,111.0,35.4,15.7,1.91,0.41,0.18,0.0365
2004-09-20 06:45:00,56.4,56.4,36.6,15.5,1.55,0.28,0.11,0.0184
2004-09-20 06:50:00,118.0,118.0,36.1,15.0,1.61,0.305,0.116,0.0184
2004-09-20 06:55:00,111.0,111.0,36.8,14.7,1.52,0.284,0.111,0.0184
2004-09-20 07:00:00,62.0,62.0,31.6,14.8,2.02,0.587,0.368,0.0993
2004-09-20 07:05:00,85.6,85.6,38.6,15.8,1.46,0.334,0.189,0.0547
2004-09-20 07:10:00,81.7,81.7,37.7,15.7,1.52,0.398,0.25,0.0711
2004-09-20 07:15:00,79.1,79.1,38.4,16.0,1.57,0.286,0.112,0.0184
