time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2005-07-27 21:35:00,317.0,317.0,13.3,7.74,1.29,0.286,0.108,0.0174
2005-07-27 21:40:00,237.0,237.0,11.7,6.71,1.44,0.39,0.184,0.0416
2005-07-27 21:45:00,317.0,317.0,12.7,7.18,1.1,0.312,0.19,0.0619
2005-07-27 21:50:00,359.0,359.0,11.0,6.3,1.45,0.447,0.27,0.0791
2005-07-27 21:55:00,314.0,314.0,13.9,7.83,1.27,0.296,0.111,0.0174
2005-07-27 22:00:00,288.0,288.0,10.8,7.06,1.17,0.313,0.179,0.0533
2005-07-27 22:05:00,338.0,338.0,10.2,6.35,1.11,0.397,0.288,0.117
2005-07-27 22:10:00,328.0,328.0,9.79,6.28,1.31,0.508,0.371,0.144
2005-07-27 22:15:00,275.0,275.0,10.1,5.97,1.15,0.33,0.18,0.0506
2005-07-27 22:20:00,258.0,258.0,9.44,5.4,1.24,0.446,0.308,0.114
2005-07-27 22:25:00,273.0,273.0,9.71,5.25,0.762,0.173,0.0809,0.0175
2005-07-27 22:30:00,200.0,200.0,8.83,6.1,1.22,0.433,0.306,0.105
2005-07-27 22:35:00,190.0,190.0,10.2,6.22,1.13,0.426,0.311,0.113
2005-07-27 22:40:00,192.0,192.0,10.4,6.19,1.31,0.321,0.116,0.0174
2005-07-27 22:45:00,158.0,158.0,12.8,7.96,1.28,0.371,0.23,0.069
2005-07-27 22:50:00,125.0,125.0,18.1,10.7,1.68,0.422,0.227,0.0621
2005-07-27 22:55:00,132.0,132.0,15.7,9.04,1.58,0.388,0.184,0.0416
2005-07-27 23:00:00,63.5,63.5,18.7,11.1,1.88,0.524,0.298,0.0785
2005-07-27 23:05:00,41.5,41.5,19.7,10.9,1.54,0.381,0.197,0.0506
2005-07-27 23:10:00,28.7,28.7,19.4,10.8,1.7,0.498,0.31,0.106
2005-07-27 23:15:00,45.2,45.2,18.6,10.1,1.68,0.348,0.122,0.0173
2005-07-27 23:20:00,43.0,43.0,21.4,11.1,1.34,0.38,0.254,0.0885
2005-07-27 23:25:00,41.3,41.3,22.6,12.7,1.9,0.433,0.184,0.0358
2005-07-27 23:30:00,27.4,27.4,23.8,12.6,1.6,0.305,0.113,0.0174
2005-07-27 23:35:00,8.27,8.27,22.2,12.1,2.11,0.5,0.213,0.0415
2005-07-27 23:40:00,13.1,13.1,26.5,13.1,1.79,0.405,0.188,0.0416
2005-07-27 23:45:00,20.7,20.7,26.8,13.3,1.67,0.507,0.334,0.118
2005-07-27 23:50:00,17.5,17.5,22.9,12.8,1.51,0.316,0.148,0.0326
2005-07-27 23:55:00,28.3,28.3,23.0,12.1,1.67,0.442,0.265,0.0711
2005-07-28 00:00:00,22.0,22.0,28.0,14.0,1.64,0.311,0.114,0.0174
2005-07-28 00:05:00,23.4,23.4,24.3,12.6,2.0,0.581,0.361,0.111
2005-07-28 00:10:00,20.2,20.2,24.8,12.8,1.16,0.219,0.108,0.0254
2005-07-28 00:15:00,18.7,18.7,27.8,13.3,1.84,0.448,0.224,0.0552
2005-07-28 00:20:00,8.15,8.15,23.8,12.1,1.55,0.507,0.363,0.129
2005-07-28 00:25:00,0.503,0.503,25.6,14.3,1.15,0.321,0.237,0.0966
2005-07-28 00:30:00,5.52,5.52,25.3,13.8,2.15,0.612,0.362,0.136
2005-07-28 00:35:00,7.95,7.95,29.3,14.9,2.0,0.647,0.447,0.17
2005-07-28 00:40:00,7.59,7.59,24.7,13.2,1.58,0.455,0.311,0.105
2005-07-28 00:45:00,15.6,15.6,26.8,14.3,1.62,0.367,0.196,0.0525
2005-07-28 00:50:00,15.7,15.7,32.3,14.5,1.95,0.492,0.265,0.0726
2005-07-28 00:55:00,6.06,6.06,31.5,16.1,2.09,0.585,0.355,0.139
2005-07-28 01:00:00,7.75,7.75,30.9,16.2,2.29,0.451,0.141,0.0172
2005-07-28 01:05:00,14.5,14.5,32.5,17.4,2.17,0.474,0.198,0.0376
2005-07-28 01:10:00,15.5,15.5,29.2,14.7,1.79,0.407,0.208,0.0525
2005-07-28 01:15:00,21.7,21.7,29.0,14.7,1.72,0.436,0.257,0.0794
2005-07-28 01:20:00,7.18,7.18,32.2,16.7,2.11,0.612,0.403,0.139
2005-07-28 01:25:00,19.9,19.9,31.5,15.6,2.07,0.574,0.339,0.0957
2005-07-28 01:30:00,0.133,0.133,32.3,17.5,2.37,0.649,0.37,0.104
2005-07-28 01:35:00,10.1,10.1,29.5,14.2,2.03,0.655,0.444,0.142
2005-07-28 01:40:00,2.07,2.07,30.9,15.8,2.24,0.656,0.405,0.121
2005-07-28 01:45:00,17.7,17.7,30.2,15.4,1.65,0.457,0.296,0.0904
2005-07-28 01:50:00,0.133,0.133,33.3,16.1,1.79,0.475,0.297,0.0938
2005-07-28 01:55:00,15.2,15.2,36.1,17.7,2.47,0.493,0.148,0.0171
2005-07-28 02:00:00,25.6,25.6,41.5,19.8,2.4,0.649,0.384,0.116
2005-07-28 02:05:00,12.9,12.9,43.8,19.9,2.59,0.632,0.32,0.0794
2005-07-28 02:10:00,10.0,10.0,41.3,19.9,1.9,0.49,0.306,0.0902
2005-07-28 02:15:00,7.73,7.73,39.3,19.4,2.51,0.603,0.299,0.0726
2005-07-28 02:20:00,3.5,3.5,39.9,17.9,2.1,0.383,0.129,0.0172
2005-07-28 02:25:00,17.0,17.0,36.8,17.7,2.12,0.468,0.226,0.0524
2005-07-28 02:30:00,8.59,8.59,40.3,19.3,1.93,0.605,0.438,0.174
2005-07-28 02:35:00,11.9,11.9,44.5,19.4,2.27,0.643,0.41,0.112
2005-07-28 02:40:00,21.2,21.2,43.8,19.1,2.32,0.456,0.164,0.0252
2005-07-28 02:45:00,9.14,9.14,42.5,18.5,2.59,0.547,0.207,0.0342
2005-07-28 02:50:00,0.133,0.133,44.1,20.1,2.36,0.701,0.493,0.175
2005-07-28 02:55:00,0.133,0.133,42.6,20.6,2.37,0.587,0.338,0.0929
2005-07-28 03:00:00,0.133,0.133,42.5,22.4,2.76,0.671,0.377,0.0863
2005-07-28 03:05:00,0.133,0.133,47.1,26.0,3.04,0.583,0.2,0.0287
2005-07-28 03:10:00,2.41,2.41,44.3,23.6,3.16,0.764,0.391,0.0853
2005-07-28 03:15:00,5.05,5.05,41.7,20.8,3.03,0.836,0.488,0.137
2005-07-28 03:20:00,0.133,0.133,47.2,23.1,2.76,0.656,0.343,0.0881
2005-07-28 03:25:00,2.82,2.82,43.2,21.6,2.34,0.485,0.232,0.0524
2005-07-28 03:30:00,2.46,2.46,41.2,20.2,2.98,0.824,0.489,0.136
2005-07-28 03:35:00,0.133,0.133,44.2,22.0,2.56,0.625,0.361,0.0982
2005-07-28 03:40:00,19.5,19.5,46.7,22.0,2.17,0.516,0.299,0.0895
2005-07-28 03:45:00,3.39,3.39,47.4,23.8,2.65,0.59,0.293,0.0705
2005-07-28 03:50:00,12.6,12.6,49.2,23.7,2.58,0.619,0.341,0.0923
2005-07-28 03:55:00,8.6,8.6,53.8,26.3,2.54,0.726,0.498,0.169
2005-07-28 04:00:00,9.02,9.02,53.5,25.2,2.45,0.418,0.136,0.0172
2005-07-28 04:05:00,36.7,36.7,48.3,21.2,2.16,0.471,0.243,0.0615
2005-07-28 04:10:00,4.98,4.98,54.5,24.0,2.79,0.849,0.587,0.191
2005-07-28 04:15:00,0.133,0.133,57.3,26.6,2.83,0.762,0.489,0.158
2005-07-28 04:20:00,16.2,16.2,55.2,24.4,2.56,0.558,0.284,0.0705
2005-07-28 04:25:00,20.0,20.0,55.0,26.9,2.89,0.619,0.285,0.0614
2005-07-28 04:30:00,9.13,9.13,59.8,27.0,2.36,0.582,0.37,0.12
2005-07-28 04:35:00,30.3,30.3,59.2,25.6,2.43,0.406,0.134,0.0172
2005-07-28 04:40:00,32.3,32.3,54.2,25.0,2.63,0.618,0.348,0.0916
2005-07-28 04:45:00,17.5,17.5,57.9,26.6,2.37,0.395,0.139,0.0201
2005-07-28 04:50:00,14.1,14.1,57.8,26.7,2.57,0.63,0.385,0.115
2005-07-28 04:55:00,8.42,8.42,55.6,26.0,2.92,0.589,0.259,0.0524
2005-07-28 05:00:00,19.7,19.7,55.8,25.3,2.56,0.574,0.303,0.0794
2005-07-28 05:05:00,0.133,0.133,61.8,28.7,3.24,0.767,0.42,0.145
2005-07-28 05:10:00,18.7,18.7,58.3,26.1,2.72,0.608,0.327,0.0861
2005-07-28 05:15:00,22.3,22.3,55.0,24.6,2.74,0.574,0.273,0.0614
2005-07-28 05:20:00,21.2,21.2,57.3,26.2,2.83,0.516,0.188,0.0288
2005-07-28 05:25:00,10.4,10.4,56.4,25.4,2.57,0.574,0.314,0.0685
2005-07-28 05:30:00,10.7,10.7,59.4,26.8,2.61,0.671,0.424,0.139
2005-07-28 05:35:00,11.7,11.7,59.3,28.0,3.02,0.695,0.359,0.0791
2005-07-28 05:40:00,28.3,28.3,55.6,24.8,3.01,0.681,0.334,0.0794
2005-07-28 05:45:00,20.9,20.9,57.7,25.9,2.75,0.571,0.272,0.0614
2005-07-28 05:50:00,0.133,0.133,58.6,27.5,2.78,0.472,0.145,0.0171
2005-07-28 05:55:00,31.4,31.4,55.2,25.3,2.52,0.435,0.139,0.0172
2005-07-28 06:00:00,1.19,1.19,57.1,26.6,2.81,0.547,0.23,0.0433
2005-07-28 06:05:00,26.8,26.8,56.8,26.8,2.8,0.661,0.375,0.101
2005-07-28 06:10:00,6.44,6.44,59.0,26.3,2.96,0.724,0.419,0.116
2005-07-28 06:15:00,17.9,17.9,54.7,24.7,2.89,0.64,0.307,0.0705
2005-07-28 06:20:00,32.1,32.1,55.5,24.8,2.65,0.622,0.338,0.0714
2005-07-28 06:25:00,13.7,13.7,59.2,26.0,2.14,0.411,0.201,0.0465
2005-07-28 06:30:00,7.84,7.84,56.9,25.0,2.37,0.57,0.351,0.114
2005-07-28 06:35:00,8.43,8.43,55.5,25.0,2.35,0.577,0.365,0.0973
2005-07-28 06:40:00,22.8,22.8,58.5,25.8,2.44,0.548,0.295,0.0794
2005-07-28 06:45:00,16.7,16.7,55.5,24.6,2.49,0.474,0.199,0.0376
2005-07-28 06:50:00,21.8,21.8,57.8,26.0,2.66,0.653,0.382,0.106
2005-07-28 06:55:00,14.8,14.8,56.4,24.7,3.01,0.578,0.188,0.0251
2005-07-28 07:00:00,31.4,31.4,53.8,23.4,2.86,0.776,0.474,0.142
2005-07-28 07:05:00,1.46,1.46,55.0,23.7,2.94,0.731,0.415,0.105
2005-07-28 07:10:00,10.5,10.5,56.4,23.9,2.41,0.54,0.293,0.0794
2005-07-28 07:15:00,16.6,16.6,56.1,25.0,2.38,0.407,0.134,0.0172
2005-07-28 07:20:00,25.9,25.9,56.8,24.6,2.36,0.412,0.156,0.0252
2005-07-28 07:25:00,21.7,21.7,55.8,23.6,2.87,0.791,0.485,0.123
2005-07-28 07:30:00,23.6,23.6,55.1,24.1,2.47,0.547,0.295,0.0794
2005-07-28 07:35:00,1.64,1.64,56.5,24.7,2.46,0.404,0.133,0.0172
2005-07-28 07:40:00,37.1,37.1,53.6,23.6,1.95,0.329,0.138,0.0253
2005-07-28 07:45:00,38.0,38.0,53.1,23.3,2.3,0.472,0.228,0.0524
2005-07-28 07:50:00,0.133,0.133,57.9,26.6,3.16,0.635,0.257,0.0462
2005-07-28 07:55:00,0.133,0.133,53.6,25.5,2.38,0.54,0.312,0.0867
2005-07-28 08:00:00,5.52,5.52,58.3,27.2,2.96,0.692,0.364,0.0914
2005-07-28 08:05:00,6.92,6.92,57.0,25.6,2.8,0.692,0.406,0.103
2005-07-28 08:10:00,25.1,25.1,60.1,27.6,2.84,0.673,0.372,0.127
2005-07-28 08:15:00,25.6,25.6,60.8,26.8,2.48,0.41,0.134,0.0172
2005-07-28 08:20:00,24.3,24.3,58.7,26.1,2.55,0.736,0.516,0.187
2005-07-28 08:25:00,0.133,0.133,58.1,26.2,2.94,0.519,0.153,0.0171
2005-07-28 08:30:00,0.133,0.133,61.2,26.6,2.67,0.802,0.577,0.193
2005-07-28 08:35:00,5.29,5.29,60.8,27.5,2.66,0.514,0.222,0.0433
2005-07-28 08:40:00,19.9,19.9,59.2,25.6,2.57,0.44,0.14,0.0172
2005-07-28 08:45:00,11.3,11.3,59.8,26.6,2.4,0.604,0.383,0.121
2005-07-28 08:50:00,0.151,0.151,59.0,27.7,2.85,0.575,0.274,0.0614
2005-07-28 08:55:00,10.2,10.2,59.6,25.7,2.56,0.592,0.33,0.0875
2005-07-28 09:00:00,19.2,19.2,57.1,25.3,2.78,0.54,0.214,0.0375
2005-07-28 09:05:00,2.35,2.35,57.5,26.1,2.7,0.587,0.308,0.0794
2005-07-28 09:10:00,9.54,9.54,56.6,25.4,2.45,0.514,0.271,0.0705
2005-07-28 09:15:00,0.133,0.133,57.8,25.3,1.97,0.518,0.362,0.115
2005-07-28 09:20:00,24.3,24.3,55.8,24.6,2.69,0.597,0.31,0.0794
2005-07-28 09:25:00,5.39,5.39,57.1,26.3,2.7,0.658,0.385,0.0977
2005-07-28 09:30:00,16.1,16.1,52.6,22.6,2.2,0.387,0.159,0.0289
2005-07-28 09:35:00,6.63,6.63,55.2,24.3,2.43,0.562,0.324,0.094
2005-07-28 09:40:00,4.02,4.02,59.8,26.3,2.5,0.617,0.368,0.106
2005-07-28 09:45:00,17.4,17.4,55.5,24.0,2.9,0.675,0.339,0.0736
2005-07-28 09:50:00,18.3,18.3,52.6,23.5,2.4,0.59,0.346,0.104
2005-07-28 09:55:00,5.07,5.07,51.4,24.1,2.47,0.504,0.237,0.0524
2005-07-28 10:00:00,15.8,15.8,54.0,23.1,2.39,0.542,0.293,0.0794
2005-07-28 10:05:00,17.9,17.9,50.2,21.9,2.53,0.665,0.403,0.117
2005-07-28 10:10:00,24.5,24.5,49.4,21.3,2.17,0.656,0.466,0.174
2005-07-28 10:15:00,13.2,13.2,54.7,23.6,2.2,0.363,0.125,0.0172
2005-07-28 10:20:00,15.7,15.7,55.0,24.3,2.48,0.417,0.135,0.0172
2005-07-28 10:25:00,0.133,0.133,55.7,24.4,2.39,0.497,0.251,0.0615
2005-07-28 10:30:00,6.06,6.06,56.4,24.8,2.31,0.449,0.205,0.0434
2005-07-28 10:35:00,14.0,14.0,56.1,25.5,2.62,0.587,0.307,0.0794
2005-07-28 10:40:00,14.2,14.2,57.9,27.0,2.38,0.393,0.131,0.0172
2005-07-28 10:45:00,23.9,23.9,57.5,24.4,2.18,0.414,0.196,0.0434
2005-07-28 10:50:00,0.337,0.337,55.6,24.9,2.46,0.449,0.186,0.0343
2005-07-28 10:55:00,0.133,0.133,60.5,25.8,2.25,0.508,0.299,0.0805
2005-07-28 11:00:00,14.2,14.2,58.6,25.1,2.3,0.433,0.202,0.0434
2005-07-28 11:05:00,7.61,7.61,61.7,26.5,2.69,0.462,0.144,0.0171
2005-07-28 11:10:00,26.5,26.5,63.5,27.4,2.44,0.398,0.132,0.0172
2005-07-28 11:15:00,19.9,19.9,59.6,25.6,2.55,0.556,0.301,0.0813
2005-07-28 11:20:00,9.37,9.37,62.8,27.9,3.27,0.628,0.225,0.0341
2005-07-28 11:25:00,11.5,11.5,67.3,29.3,2.31,0.586,0.395,0.137
2005-07-28 11:30:00,27.1,27.1,61.8,26.4,2.93,0.697,0.381,0.102
2005-07-28 11:35:00,23.8,23.8,61.1,25.5,1.98,0.351,0.163,0.0344
2005-07-28 11:40:00,1.74,1.74,62.2,27.1,3.2,0.778,0.438,0.117
2005-07-28 11:45:00,9.02,9.02,61.1,27.2,2.43,0.558,0.336,0.0925
2005-07-28 11:50:00,20.2,20.2,61.2,27.1,2.42,0.543,0.321,0.0766
2005-07-28 11:55:00,11.4,11.4,60.3,25.7,2.18,0.514,0.326,0.106
2005-07-28 12:00:00,24.1,24.1,59.8,25.0,2.26,0.504,0.3,0.0863
2005-07-28 12:05:00,17.1,17.1,62.4,26.0,2.37,0.607,0.406,0.142
