time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2004-04-11 01:45:00,18.5,18.5,0.929,0.295,0.0622,0.0555,0.0537,0.0395
2004-04-11 01:50:00,7.58,7.58,0.498,0.152,0.0873,0.0807,0.0789,0.0318
2004-04-11 01:55:00,16.8,16.8,0.286,0.076,0.0465,0.0398,0.038,0.0189
2004-04-11 02:00:00,9.3,9.3,0.342,0.16,0.129,0.0975,0.0885,0.035
2004-04-11 02:05:00,2.19,2.19,0.274,0.112,0.0822,0.0665,0.0621,0.0168
2004-04-11 02:10:00,12.2,12.2,0.805,0.292,0.0505,0.0384,0.035,0.0207
2004-04-11 02:15:00,6.81,6.81,0.332,0.182,0.0392,0.0326,0.0307,0.0166
2004-04-11 02:20:00,0.133,0.133,0.333,0.113,0.0828,0.0535,0.0465,0.032
2004-04-11 02:25:00,0.133,0.133,0.129,0.114,0.0664,0.0598,0.0579,0.0437
2004-04-11 02:30:00,0.133,0.133,0.275,0.175,0.057,0.0396,0.0348,0.0205
2004-04-11 02:35:00,2.3,2.3,0.148,0.134,0.0678,0.0611,0.0592,0.0298
2004-04-11 02:40:00,0.133,0.133,0.145,0.125,0.0966,0.0902,0.0881,0.0397
2004-04-11 02:45:00,3.15,3.15,0.528,0.121,0.0429,0.0363,0.0344,0.0202
2004-04-11 02:50:00,1.5,1.5,0.207,0.069,0.0392,0.0326,0.0307,0.0166
2004-04-11 02:55:00,0.133,0.133,0.166,0.152,0.0869,0.0802,0.0783,0.0565
2004-04-11 03:00:00,0.662,0.662,0.455,0.274,0.0678,0.0379,0.0309,0.0166
2004-04-11 03:05:00,6.47,6.47,0.289,0.161,0.0392,0.0326,0.0307,0.0166
2004-04-11 03:10:00,5.36,5.36,0.381,0.172,0.06,0.0372,0.0309,0.0166
2004-04-11 03:15:00,3.18,3.18,0.242,0.0964,0.0665,0.06,0.0581,0.0356
2004-04-11 03:20:00,5.68,5.68,0.488,0.207,0.0482,0.0415,0.0397,0.0255
2004-04-11 03:25:00,4.77,4.77,0.207,0.192,0.0927,0.0859,0.0841,0.07
2004-04-11 03:30:00,4.67,4.67,0.402,0.253,0.186,0.0942,0.0574,0.0168
2004-04-11 03:35:00,4.84,4.84,0.459,0.309,0.277,0.168,0.113,0.0399
2004-04-11 03:40:00,8.21,8.21,0.282,0.149,0.118,0.0857,0.0767,0.0308
2004-04-11 03:45:00,5.89,5.89,0.805,0.319,0.0843,0.0729,0.0697,0.0555
2004-04-11 03:50:00,3.07,3.07,0.83,0.166,0.0482,0.0415,0.0397,0.0255
2004-04-11 03:55:00,2.51,2.51,0.213,0.114,0.0839,0.0774,0.0755,0.0614
2004-04-11 04:00:00,2.35,2.35,0.288,0.161,0.0398,0.0331,0.0313,0.0167
2004-04-11 04:05:00,0.133,0.133,0.152,0.137,0.0601,0.0535,0.0516,0.0167
2004-04-11 04:10:00,3.29,3.29,0.394,0.207,0.0511,0.0352,0.0308,0.0166
2004-04-11 04:15:00,2.55,2.55,0.216,0.078,0.0482,0.0415,0.0397,0.0255
2004-04-11 04:20:00,0.133,0.133,0.458,0.191,0.162,0.155,0.154,0.0746
2004-04-11 04:25:00,0.133,0.133,0.69,0.486,0.0809,0.0378,0.0309,0.0166
2004-04-11 04:30:00,0.133,0.133,0.223,0.103,0.0733,0.0665,0.0647,0.022
2004-04-11 04:35:00,2.6,2.6,0.566,0.188,0.0524,0.0458,0.0439,0.0249
2004-04-11 04:40:00,5.98,5.98,0.144,0.101,0.0678,0.0379,0.0309,0.0166
2004-04-11 04:45:00,3.46,3.46,0.364,0.138,0.0982,0.0914,0.0895,0.049
2004-04-11 04:50:00,4.37,4.37,0.139,0.125,0.0392,0.0326,0.0307,0.0166
2004-04-11 04:55:00,4.1,4.1,0.332,0.0953,0.065,0.0384,0.031,0.0166
2004-04-11 05:00:00,7.99,7.99,0.524,0.206,0.063,0.0473,0.0429,0.0204
2004-04-11 05:05:00,16.7,16.7,0.619,0.171,0.0427,0.036,0.0342,0.02
2004-04-11 05:10:00,19.8,19.8,0.427,0.174,0.0611,0.0545,0.0526,0.0384
2004-04-11 05:15:00,5.05,5.05,0.348,0.0899,0.06,0.0372,0.0309,0.0166
2004-04-11 05:20:00,15.3,15.3,0.202,0.103,0.0735,0.0668,0.065,0.0508
2004-04-11 05:25:00,10.6,10.6,0.612,0.429,0.0767,0.0379,0.0309,0.0166
2004-04-11 05:30:00,16.8,16.8,0.225,0.0955,0.0656,0.059,0.0571,0.025
2004-04-11 05:35:00,20.3,20.3,0.306,0.0687,0.0392,0.0326,0.0307,0.0166
2004-04-11 05:40:00,8.46,8.46,0.519,0.201,0.0767,0.0379,0.0309,0.0166
2004-04-11 05:45:00,4.37,4.37,0.184,0.0993,0.0693,0.0627,0.061,0.0397
2004-04-11 05:50:00,0.133,0.133,0.499,0.206,0.0592,0.0525,0.0506,0.0364
2004-04-11 05:55:00,0.194,0.194,0.778,0.377,0.106,0.0689,0.0617,0.0474
2004-04-11 06:00:00,0.133,0.133,0.598,0.206,0.0671,0.0386,0.0317,0.0173
2004-04-11 06:05:00,0.133,0.133,0.463,0.208,0.116,0.0869,0.0785,0.0565
2004-04-11 06:10:00,1.74,1.74,1.02,0.483,0.208,0.135,0.116,0.0753
2004-04-11 06:15:00,7.62,7.62,0.7,0.685,0.206,0.0869,0.053,0.0167
2004-04-11 06:20:00,27.1,27.1,1.18,0.537,0.0887,0.0376,0.0309,0.0166
2004-04-11 06:25:00,75.5,75.5,0.504,0.178,0.145,0.083,0.0767,0.0624
2004-04-11 06:30:00,77.3,77.3,1.78,1.48,0.461,0.168,0.0793,0.0167
2004-04-11 06:35:00,95.9,95.9,2.23,1.93,0.439,0.134,0.0682,0.0168
2004-04-11 06:40:00,96.7,96.7,1.1,1.09,0.317,0.11,0.0608,0.0168
2004-04-11 06:45:00,90.9,90.9,1.44,1.06,0.45,0.152,0.0741,0.0168
2004-04-11 06:50:00,98.2,98.2,2.28,1.45,0.468,0.209,0.146,0.0605
2004-04-11 06:55:00,94.1,94.1,2.35,1.67,0.493,0.191,0.128,0.0488
2004-04-11 07:00:00,105.0,105.0,1.8,1.27,0.571,0.309,0.238,0.0995
2004-04-11 07:05:00,85.2,85.2,4.36,2.83,0.701,0.214,0.091,0.0174
2004-04-11 07:10:00,71.9,71.9,2.21,1.46,0.724,0.359,0.267,0.108
2004-04-11 07:15:00,80.9,80.9,3.98,2.33,0.794,0.31,0.194,0.0668
2004-04-11 07:20:00,68.9,68.9,4.16,2.09,0.681,0.318,0.234,0.0984
2004-04-11 07:25:00,64.3,64.3,3.44,1.99,0.64,0.272,0.173,0.061
2004-04-11 07:30:00,68.9,68.9,4.78,2.53,0.605,0.172,0.0793,0.0167
2004-04-11 07:35:00,70.2,70.2,5.81,3.4,0.705,0.197,0.0857,0.0167
2004-04-11 07:40:00,64.8,64.8,4.62,2.4,0.582,0.179,0.0813,0.0167
2004-04-11 07:45:00,71.0,71.0,7.24,3.15,0.762,0.26,0.154,0.049
2004-04-11 07:50:00,55.2,55.2,7.52,3.29,0.873,0.364,0.247,0.0783
2004-04-11 07:55:00,71.0,71.0,7.38,3.64,0.764,0.224,0.11,0.0262
2004-04-11 08:00:00,63.0,63.0,11.9,4.94,1.02,0.408,0.293,0.114
2004-04-11 08:05:00,50.2,50.2,12.3,4.86,0.977,0.274,0.104,0.0167
2004-04-11 08:10:00,62.8,62.8,12.5,5.2,1.11,0.412,0.254,0.0853
2004-04-11 08:15:00,54.4,54.4,15.1,5.45,0.668,0.193,0.113,0.0349
2004-04-11 08:20:00,53.9,53.9,13.7,4.95,0.733,0.261,0.182,0.0624
2004-04-11 08:25:00,54.4,54.4,16.1,5.79,0.891,0.302,0.199,0.0653
2004-04-11 08:30:00,48.0,48.0,16.0,5.32,0.951,0.332,0.217,0.0675
2004-04-11 08:35:00,52.8,52.8,17.6,5.24,0.933,0.25,0.0986,0.0167
2004-04-11 08:40:00,57.1,57.1,15.6,6.12,0.798,0.197,0.0855,0.0167
2004-04-11 08:45:00,44.7,44.7,16.2,5.25,0.76,0.221,0.122,0.0349
2004-04-11 08:50:00,47.9,47.9,13.8,5.09,0.92,0.271,0.132,0.031
2004-04-11 08:55:00,40.1,40.1,15.6,5.09,0.805,0.297,0.202,0.0762
2004-04-11 09:00:00,44.0,44.0,13.1,3.79,0.617,0.221,0.149,0.0577
2004-04-11 09:05:00,47.1,47.1,12.9,4.55,0.851,0.219,0.091,0.0167
2004-04-11 09:10:00,66.3,66.3,15.5,4.8,0.641,0.162,0.0845,0.022
2004-04-11 09:15:00,49.4,49.4,17.9,6.37,1.18,0.389,0.223,0.0671
2004-04-11 09:20:00,74.2,74.2,17.8,5.78,0.794,0.198,0.102,0.0262
2004-04-11 09:25:00,72.6,72.6,22.2,6.78,0.925,0.253,0.126,0.031
2004-04-11 09:30:00,58.4,58.4,22.2,6.46,0.729,0.271,0.208,0.0908
2004-04-11 09:35:00,76.9,76.9,17.0,5.83,1.2,0.373,0.205,0.0581
2004-04-11 09:40:00,83.6,83.6,27.4,8.05,0.964,0.306,0.195,0.0695
2004-04-11 09:45:00,71.1,71.1,21.6,7.24,0.918,0.204,0.0875,0.0167
2004-04-11 09:50:00,91.3,91.3,20.5,6.61,0.979,0.257,0.111,0.022
2004-04-11 09:55:00,88.4,88.4,23.7,6.9,0.986,0.239,0.0957,0.0167
2004-04-11 10:00:00,95.3,95.3,20.7,6.12,0.592,0.129,0.0671,0.0168
2004-04-11 10:05:00,94.7,94.7,25.1,7.78,0.807,0.221,0.14,0.0489
2004-04-11 10:10:00,89.3,89.3,25.6,6.78,0.845,0.277,0.191,0.0635
2004-04-11 10:15:00,107.0,107.0,20.8,5.7,0.656,0.242,0.187,0.082
2004-04-11 10:20:00,118.0,118.0,27.2,7.87,1.0,0.239,0.0957,0.0167
2004-04-11 10:25:00,111.0,111.0,30.2,7.85,1.11,0.311,0.158,0.04
2004-04-11 10:30:00,100.0,100.0,27.6,8.2,1.03,0.305,0.174,0.0524
2004-04-11 10:35:00,106.0,106.0,29.5,7.66,0.832,0.183,0.082,0.0167
2004-04-11 10:40:00,86.4,86.4,28.6,7.83,0.995,0.233,0.0944,0.0167
2004-04-11 10:45:00,97.7,97.7,23.5,6.64,1.15,0.357,0.215,0.0697
2004-04-11 10:50:00,108.0,108.0,29.9,7.85,1.12,0.374,0.251,0.0785
2004-04-11 10:55:00,109.0,109.0,30.0,8.61,1.01,0.362,0.258,0.0923
2004-04-11 11:00:00,109.0,109.0,32.9,9.66,1.09,0.319,0.201,0.0697
2004-04-11 11:05:00,109.0,109.0,38.6,10.5,1.14,0.249,0.0984,0.0167
2004-04-11 11:10:00,106.0,106.0,33.4,8.97,0.796,0.225,0.151,0.0577
2004-04-11 11:15:00,93.2,93.2,36.4,9.98,0.753,0.159,0.0843,0.022
2004-04-11 11:20:00,104.0,104.0,36.3,9.77,0.933,0.194,0.0851,0.0167
2004-04-11 11:25:00,97.3,97.3,29.5,8.39,0.929,0.252,0.152,0.049
2004-04-11 11:30:00,104.0,104.0,29.9,9.29,0.895,0.211,0.114,0.031
2004-04-11 11:35:00,127.0,127.0,39.8,13.0,1.28,0.358,0.227,0.0705
2004-04-11 11:40:00,111.0,111.0,45.5,14.2,1.49,0.311,0.112,0.0166
2004-04-11 11:45:00,107.0,107.0,40.8,12.9,1.24,0.239,0.0964,0.0167
2004-04-11 11:50:00,143.0,143.0,45.1,13.9,1.08,0.283,0.189,0.0575
2004-04-11 11:55:00,129.0,129.0,44.7,14.5,1.48,0.297,0.109,0.0166
2004-04-11 12:00:00,128.0,128.0,48.5,13.7,1.23,0.314,0.198,0.0676
2004-04-11 12:05:00,117.0,117.0,55.0,17.3,1.34,0.287,0.158,0.0437
2004-04-11 12:10:00,101.0,101.0,48.8,15.9,1.54,0.288,0.107,0.0166
2004-04-11 12:15:00,122.0,122.0,51.3,16.2,1.69,0.466,0.304,0.0877
2004-04-11 12:20:00,150.0,150.0,50.8,15.9,1.47,0.284,0.106,0.0166
2004-04-11 12:25:00,127.0,127.0,45.5,16.6,1.74,0.327,0.116,0.0173
2004-04-11 12:30:00,133.0,133.0,47.9,16.0,1.42,0.257,0.101,0.0167
2004-04-11 12:35:00,148.0,148.0,48.5,16.6,1.22,0.211,0.0904,0.0167
2004-04-11 12:40:00,148.0,148.0,42.8,14.6,1.08,0.264,0.168,0.0575
2004-04-11 12:45:00,135.0,135.0,55.5,19.6,1.58,0.405,0.26,0.0731
2004-04-11 12:50:00,145.0,145.0,49.0,15.4,0.787,0.251,0.207,0.0938
2004-04-11 12:55:00,141.0,141.0,42.8,12.6,1.13,0.338,0.244,0.0984
2004-04-11 13:00:00,161.0,161.0,48.5,14.1,1.28,0.242,0.0973,0.0167
2004-04-11 13:05:00,146.0,146.0,51.1,14.9,0.982,0.242,0.156,0.0547
2004-04-11 13:10:00,143.0,143.0,50.5,15.1,0.796,0.139,0.0714,0.0168
2004-04-11 13:15:00,198.0,198.0,51.4,13.4,0.802,0.198,0.136,0.0516
2004-04-11 13:20:00,164.0,164.0,60.4,17.5,1.04,0.264,0.181,0.0575
2004-04-11 13:25:00,150.0,150.0,58.6,18.4,0.989,0.353,0.295,0.138
2004-04-11 13:30:00,189.0,189.0,58.3,17.1,1.11,0.293,0.202,0.0789
2004-04-11 13:35:00,169.0,169.0,55.3,16.0,0.953,0.248,0.175,0.0585
2004-04-11 13:40:00,160.0,160.0,53.5,16.0,1.35,0.353,0.224,0.0627
2004-04-11 13:45:00,174.0,174.0,52.0,14.4,0.426,0.133,0.116,0.069
2004-04-11 13:50:00,167.0,167.0,50.4,14.9,0.895,0.187,0.114,0.0361
2004-04-11 13:55:00,162.0,162.0,47.4,14.5,0.78,0.224,0.174,0.0711
2004-04-11 14:00:00,184.0,184.0,51.6,15.0,1.08,0.197,0.0871,0.0175
2004-04-11 14:05:00,195.0,195.0,52.6,15.9,0.94,0.166,0.0789,0.0167
2004-04-11 14:10:00,185.0,185.0,49.4,16.3,1.18,0.203,0.0885,0.0167
2004-04-11 14:15:00,188.0,188.0,50.8,15.5,0.964,0.301,0.239,0.106
2004-04-11 14:20:00,183.0,183.0,51.3,15.4,1.23,0.315,0.201,0.0697
2004-04-11 14:25:00,236.0,236.0,53.3,15.7,0.507,0.0843,0.0545,0.0175
2004-04-11 14:30:00,223.0,223.0,60.5,18.4,0.914,0.245,0.18,0.0769
2004-04-11 14:35:00,191.0,191.0,57.1,17.5,1.5,0.483,0.354,0.143
2004-04-11 14:40:00,265.0,265.0,63.8,19.7,0.713,0.116,0.0653,0.0175
2004-04-11 14:45:00,198.0,198.0,67.5,21.3,1.31,0.229,0.0946,0.0167
2004-04-11 14:50:00,215.0,215.0,57.7,18.7,0.793,0.253,0.212,0.111
2004-04-11 14:55:00,252.0,252.0,69.7,24.0,1.35,0.319,0.208,0.0733
2004-04-11 15:00:00,208.0,208.0,74.8,23.4,0.955,0.191,0.121,0.04
2004-04-11 15:05:00,203.0,203.0,64.4,20.5,1.0,0.173,0.0971,0.0262
2004-04-11 15:10:00,279.0,279.0,79.6,23.0,0.561,0.15,0.126,0.0594
2004-04-11 15:15:00,260.0,260.0,66.4,19.1,0.614,0.133,0.0989,0.0413
2004-04-11 15:20:00,233.0,233.0,61.0,18.1,1.23,0.228,0.0942,0.0167
2004-04-11 15:25:00,305.0,305.0,74.5,19.1,0.468,0.169,0.151,0.103
2004-04-11 15:30:00,277.0,277.0,74.0,20.5,1.15,0.195,0.0867,0.0167
2004-04-11 15:35:00,257.0,257.0,77.4,23.2,1.31,0.276,0.155,0.0437
2004-04-11 15:40:00,302.0,302.0,86.9,22.8,0.445,0.11,0.0902,0.0355
2004-04-11 15:45:00,266.0,266.0,80.4,23.2,1.11,0.273,0.192,0.0764
2004-04-11 15:50:00,318.0,318.0,87.7,25.1,0.27,0.0574,0.0493,0.0225
2004-04-11 15:55:00,329.0,329.0,103.0,27.0,1.29,0.22,0.0927,0.0167
2004-04-11 16:00:00,282.0,282.0,85.1,25.3,0.964,0.291,0.236,0.109
2004-04-11 16:05:00,343.0,343.0,84.9,21.5,0.877,0.293,0.243,0.126
2004-04-11 16:10:00,317.0,317.0,92.9,20.9,0.774,0.13,0.0689,0.0168
2004-04-11 16:15:00,284.0,284.0,81.8,20.3,1.1,0.221,0.12,0.032
2004-04-11 16:20:00,381.0,381.0,101.0,22.0,0.822,0.147,0.0735,0.0168
2004-04-11 16:25:00,328.0,328.0,97.5,19.6,0.456,0.141,0.122,0.0703
2004-04-11 16:30:00,292.0,292.0,92.7,22.6,0.619,0.104,0.0605,0.0168
2004-04-11 16:35:00,422.0,422.0,113.0,22.7,1.32,0.449,0.351,0.157
2004-04-11 16:40:00,383.0,383.0,94.0,19.1,0.865,0.162,0.0859,0.022
2004-04-11 16:45:00,310.0,310.0,95.9,21.5,1.22,0.22,0.0923,0.0167
2004-04-11 16:50:00,400.0,400.0,113.0,21.0,0.649,0.109,0.0624,0.0168
2004-04-11 16:55:00,388.0,388.0,102.0,20.0,0.426,0.125,0.106,0.0564
2004-04-11 17:00:00,333.0,333.0,108.0,22.9,0.605,0.0955,0.0582,0.0168
2004-04-11 17:05:00,367.0,367.0,122.0,25.2,1.11,0.191,0.0853,0.0167
2004-04-11 17:10:00,384.0,384.0,116.0,23.5,0.729,0.236,0.199,0.105
2004-04-11 17:15:00,376.0,376.0,118.0,22.8,0.962,0.232,0.159,0.0607
2004-04-11 17:20:00,374.0,374.0,132.0,23.8,0.685,0.143,0.101,0.039
2004-04-11 17:25:00,395.0,395.0,130.0,28.1,0.682,0.108,0.0622,0.0168
2004-04-11 17:30:00,503.0,503.0,132.0,25.1,1.0,0.335,0.273,0.121
2004-04-11 17:35:00,434.0,434.0,146.0,25.9,0.504,0.0817,0.053,0.0167
2004-04-11 17:40:00,404.0,404.0,137.0,26.3,0.698,0.114,0.0649,0.0175
2004-04-11 17:45:00,510.0,510.0,140.0,25.0,0.527,0.0832,0.0537,0.0167
2004-04-11 17:50:00,430.0,430.0,134.0,25.9,0.773,0.203,0.157,0.0615
2004-04-11 17:55:00,390.0,390.0,117.0,24.0,0.52,0.0904,0.0564,0.0175
2004-04-11 18:00:00,518.0,518.0,127.0,27.2,0.757,0.117,0.0655,0.0168
2004-04-11 18:05:00,473.0,473.0,133.0,26.4,0.995,0.199,0.117,0.0349
2004-04-11 18:10:00,386.0,386.0,127.0,26.4,0.857,0.141,0.0723,0.0168
2004-04-11 18:15:00,519.0,519.0,127.0,24.0,0.738,0.126,0.0675,0.0168
2004-04-11 18:20:00,490.0,490.0,114.0,20.4,0.486,0.128,0.103,0.0396
2004-04-11 18:25:00,432.0,432.0,111.0,22.9,0.929,0.257,0.189,0.076
2004-04-11 18:30:00,491.0,491.0,133.0,28.4,0.685,0.196,0.16,0.071
2004-04-11 18:35:00,482.0,482.0,128.0,27.9,0.531,0.0851,0.0543,0.0168
2004-04-11 18:40:00,490.0,490.0,123.0,26.0,0.92,0.235,0.171,0.0713
2004-04-11 18:45:00,480.0,480.0,170.0,35.5,1.06,0.176,0.0942,0.0237
2004-04-11 18:50:00,507.0,507.0,138.0,27.8,0.63,0.144,0.11,0.0484
2004-04-11 18:55:00,454.0,454.0,125.0,24.8,0.973,0.253,0.183,0.0762
2004-04-11 19:00:00,454.0,454.0,143.0,25.0,0.668,0.167,0.127,0.0565
2004-04-11 19:05:00,428.0,428.0,103.0,19.4,0.513,0.0935,0.063,0.0219
2004-04-11 19:10:00,427.0,427.0,97.1,19.0,0.608,0.106,0.061,0.0168
2004-04-11 19:15:00,427.0,427.0,108.0,19.3,0.553,0.173,0.145,0.0752
2004-04-11 19:20:00,414.0,414.0,87.1,18.5,1.16,0.215,0.091,0.0167
2004-04-11 19:25:00,513.0,513.0,102.0,19.5,0.157,0.0356,0.0313,0.0167
2004-04-11 19:30:00,487.0,487.0,109.0,23.8,0.681,0.206,0.169,0.076
2004-04-11 19:35:00,452.0,452.0,92.5,20.6,0.351,0.0873,0.0718,0.0296
2004-04-11 19:40:00,497.0,497.0,118.0,26.4,0.693,0.149,0.108,0.0433
2004-04-11 19:45:00,576.0,576.0,119.0,25.7,0.895,0.149,0.0745,0.0168
2004-04-11 19:50:00,559.0,559.0,119.0,25.0,0.676,0.203,0.169,0.0773
2004-04-11 19:55:00,634.0,634.0,156.0,26.3,0.543,0.0889,0.0556,0.0168
2004-04-11 20:00:00,663.0,663.0,144.0,28.5,1.0,0.172,0.0805,0.0167
2004-04-11 20:05:00,621.0,621.0,133.0,24.1,0.857,0.181,0.116,0.0392
2004-04-11 20:10:00,582.0,582.0,154.0,25.3,0.679,0.131,0.0873,0.0305
2004-04-11 20:15:00,687.0,687.0,107.0,19.6,0.664,0.227,0.193,0.102
2004-04-11 20:20:00,655.0,655.0,97.9,17.5,0.5,0.0873,0.0546,0.0168
2004-04-11 20:25:00,596.0,596.0,155.0,28.3,0.766,0.219,0.176,0.0789
2004-04-11 20:30:00,641.0,641.0,148.0,25.9,0.897,0.227,0.164,0.0571
2004-04-11 20:35:00,541.0,541.0,148.0,26.6,0.208,0.0652,0.0605,0.0441
2004-04-11 20:40:00,489.0,489.0,175.0,29.5,1.26,0.241,0.126,0.032
2004-04-11 20:45:00,514.0,514.0,144.0,25.6,0.418,0.104,0.0853,0.0339
2004-04-11 20:50:00,509.0,509.0,118.0,21.4,0.75,0.129,0.0685,0.0168
2004-04-11 20:55:00,567.0,567.0,137.0,24.0,1.03,0.191,0.0849,0.0167
2004-04-11 21:00:00,575.0,575.0,117.0,21.3,0.708,0.202,0.158,0.0746
2004-04-11 21:05:00,645.0,645.0,137.0,26.0,0.166,0.0353,0.0313,0.0167
2004-04-11 21:10:00,606.0,606.0,142.0,28.0,0.889,0.148,0.0748,0.0175
2004-04-11 21:15:00,614.0,614.0,124.0,23.8,0.286,0.0668,0.0562,0.0247
2004-04-11 21:20:00,648.0,648.0,138.0,25.6,0.736,0.118,0.0655,0.0168
2004-04-11 21:25:00,722.0,722.0,141.0,26.2,0.637,0.114,0.0718,0.0227
2004-04-11 21:30:00,713.0,713.0,120.0,25.5,0.365,0.0867,0.0718,0.0296
2004-04-11 21:35:00,729.0,729.0,177.0,31.8,0.839,0.219,0.166,0.0745
2004-04-11 21:40:00,748.0,748.0,156.0,29.8,0.705,0.116,0.0646,0.0168
2004-04-11 21:45:00,709.0,709.0,143.0,28.5,0.346,0.107,0.0951,0.0607
2004-04-11 21:50:00,716.0,716.0,185.0,30.7,0.163,0.0346,0.0307,0.0166
2004-04-11 21:55:00,627.0,627.0,163.0,27.4,0.158,0.0347,0.0307,0.0166
2004-04-11 22:00:00,596.0,596.0,137.0,22.4,0.449,0.113,0.092,0.0361
2004-04-11 22:05:00,582.0,582.0,182.0,25.2,0.155,0.0348,0.0307,0.0166
2004-04-11 22:10:00,603.0,603.0,166.0,26.0,0.522,0.14,0.112,0.0425
2004-04-11 22:15:00,593.0,593.0,151.0,23.1,0.665,0.227,0.19,0.0995
2004-04-11 22:20:00,535.0,535.0,170.0,21.1,0.318,0.0871,0.0736,0.0367
2004-04-11 22:25:00,586.0,586.0,154.0,22.1,0.342,0.0877,0.0718,0.0296
2004-04-11 22:30:00,638.0,638.0,162.0,24.2,0.171,0.055,0.0507,0.0365
2004-04-11 22:35:00,559.0,559.0,157.0,22.0,0.438,0.114,0.092,0.0361
2004-04-11 22:40:00,541.0,541.0,145.0,20.9,0.154,0.0349,0.0307,0.0166
2004-04-11 22:45:00,561.0,561.0,150.0,21.1,0.524,0.0942,0.0569,0.0168
2004-04-11 22:50:00,539.0,539.0,151.0,21.3,0.409,0.135,0.117,0.0679
2004-04-11 22:55:00,493.0,493.0,134.0,19.8,0.519,0.0944,0.0569,0.0168
2004-04-11 23:00:00,481.0,481.0,143.0,21.3,0.718,0.127,0.0676,0.0168
2004-04-11 23:05:00,489.0,489.0,141.0,20.3,0.64,0.12,0.0652,0.0168
2004-04-11 23:10:00,443.0,443.0,120.0,15.8,0.455,0.123,0.0923,0.0407
2004-04-11 23:15:00,420.0,420.0,120.0,16.4,0.441,0.126,0.101,0.0389
2004-04-11 23:20:00,383.0,383.0,111.0,15.8,0.336,0.106,0.0902,0.05
2004-04-11 23:25:00,398.0,398.0,86.7,11.3,0.458,0.178,0.154,0.0964
2004-04-11 23:30:00,382.0,382.0,120.0,17.5,0.695,0.177,0.121,0.0463
2004-04-11 23:35:00,460.0,460.0,102.0,13.8,0.144,0.0352,0.0308,0.0166
2004-04-11 23:40:00,466.0,466.0,85.7,12.9,0.581,0.119,0.0644,0.0168
2004-04-11 23:45:00,465.0,465.0,106.0,15.4,0.145,0.0352,0.0308,0.0166
2004-04-11 23:50:00,430.0,430.0,80.0,11.5,0.167,0.0607,0.0561,0.0419
2004-04-11 23:55:00,423.0,423.0,69.8,10.2,0.542,0.12,0.0643,0.0168
2004-04-12 00:00:00,447.0,447.0,81.1,12.7,0.166,0.0641,0.0594,0.0452
