time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2003-11-21 15:55:00,14.6,14.6,8.59,3.42,0.121,0.0515,0.047,0.0352
2003-11-21 16:00:00,5.75,5.75,11.4,3.52,0.0986,0.0295,0.0249,0.0131
2003-11-21 16:05:00,1.6,1.6,11.6,3.52,0.107,0.0291,0.0249,0.0131
2003-11-21 16:10:00,0.133,0.133,7.93,2.73,0.12,0.0471,0.0427,0.0309
2003-11-21 16:15:00,8.41,8.41,13.5,3.84,0.101,0.0294,0.0249,0.0131
2003-11-21 16:20:00,3.77,3.77,11.3,3.41,0.104,0.0292,0.0249,0.0131
2003-11-21 16:25:00,3.63,3.63,13.9,3.88,0.117,0.04,0.0358,0.0239
2003-11-21 16:30:00,5.05,5.05,16.4,4.41,0.108,0.0291,0.0249,0.0131
2003-11-21 16:35:00,4.99,4.99,13.8,4.68,0.136,0.0575,0.0535,0.0416
2003-11-21 16:40:00,11.1,11.1,14.5,3.8,0.106,0.0291,0.0249,0.0131
2003-11-21 16:45:00,0.133,0.133,17.3,4.74,0.457,0.108,0.054,0.0128
2003-11-21 16:50:00,11.7,11.7,16.4,3.69,0.104,0.0292,0.0249,0.0131
2003-11-21 16:55:00,10.7,10.7,16.4,4.73,0.116,0.0406,0.0363,0.0245
2003-11-21 17:00:00,7.09,7.09,16.8,4.27,0.121,0.047,0.0426,0.0308
2003-11-21 17:05:00,2.38,2.38,18.6,4.32,0.116,0.0399,0.0357,0.0238
2003-11-21 17:10:00,6.94,6.94,15.1,4.28,0.436,0.105,0.0528,0.0128
2003-11-21 17:15:00,8.8,8.8,18.6,4.36,0.327,0.0899,0.0569,0.0197
2003-11-21 17:20:00,6.47,6.47,15.9,3.72,0.257,0.0916,0.074,0.0342
2003-11-21 17:25:00,5.53,5.53,17.8,4.83,0.113,0.0355,0.0313,0.0194
2003-11-21 17:30:00,0.133,0.133,20.2,5.36,0.11,0.029,0.0249,0.0131
2003-11-21 17:35:00,0.133,0.133,16.9,4.24,0.113,0.036,0.0318,0.0199
2003-11-21 17:40:00,3.14,3.14,17.7,4.03,0.129,0.0509,0.0467,0.0349
2003-11-21 17:45:00,10.9,10.9,16.3,4.05,0.274,0.0925,0.0724,0.0282
2003-11-21 17:50:00,10.4,10.4,18.4,4.5,0.316,0.0718,0.0425,0.0128
2003-11-21 17:55:00,19.1,19.1,17.4,4.22,0.106,0.0292,0.0249,0.0131
2003-11-21 18:00:00,8.71,8.71,14.5,3.57,0.103,0.0293,0.0249,0.0131
2003-11-21 18:05:00,24.9,24.9,18.3,4.24,0.434,0.0993,0.0513,0.0128
2003-11-21 18:10:00,10.8,10.8,13.1,3.75,0.38,0.0855,0.0471,0.0128
2003-11-21 18:15:00,11.0,11.0,18.9,5.31,0.444,0.0912,0.0492,0.0128
2003-11-21 18:20:00,15.1,15.1,16.0,4.24,0.134,0.0452,0.0399,0.0256
2003-11-21 18:25:00,1.75,1.75,16.2,4.3,0.116,0.0306,0.0262,0.0135
2003-11-21 18:30:00,11.8,11.8,20.7,6.12,0.251,0.0678,0.0552,0.0227
2003-11-21 18:35:00,10.5,10.5,15.7,4.58,0.108,0.0291,0.0249,0.0131
2003-11-21 18:40:00,18.6,18.6,21.3,6.47,0.393,0.125,0.0998,0.0405
2003-11-21 18:45:00,18.2,18.2,13.8,4.42,0.203,0.0902,0.0828,0.0635
2003-11-21 18:50:00,15.3,15.3,16.4,4.99,0.373,0.0773,0.0446,0.0128
2003-11-21 18:55:00,31.6,31.6,17.0,5.58,0.417,0.0841,0.047,0.0128
2003-11-21 19:00:00,9.21,9.21,11.7,4.43,0.214,0.0681,0.0568,0.029
2003-11-21 19:05:00,18.2,18.2,15.5,5.45,0.153,0.0658,0.0619,0.0502
2003-11-21 19:10:00,18.4,18.4,9.25,4.1,0.422,0.0931,0.0495,0.0128
2003-11-21 19:15:00,18.3,18.3,15.5,6.32,0.317,0.0923,0.0735,0.0285
2003-11-21 19:20:00,32.1,32.1,15.6,6.17,0.401,0.122,0.0968,0.0376
2003-11-21 19:25:00,17.4,17.4,13.2,4.83,0.375,0.135,0.111,0.0555
2003-11-21 19:30:00,19.8,19.8,25.3,8.87,0.375,0.0692,0.0423,0.0128
2003-11-21 19:35:00,22.7,22.7,14.6,5.28,0.115,0.0288,0.0249,0.0131
2003-11-21 19:40:00,9.81,9.81,26.0,8.99,0.221,0.0562,0.0465,0.0199
2003-11-21 19:45:00,20.1,20.1,24.6,8.53,0.126,0.0303,0.0262,0.0135
2003-11-21 19:50:00,22.1,22.1,22.4,6.81,0.382,0.124,0.102,0.0486
2003-11-21 19:55:00,25.8,25.8,31.0,7.89,0.122,0.0285,0.0249,0.0131
2003-11-21 20:00:00,22.2,22.2,18.6,5.74,0.134,0.0465,0.0427,0.0309
2003-11-21 20:05:00,20.4,20.4,36.2,8.75,0.12,0.0286,0.0249,0.0131
2003-11-21 20:10:00,31.0,31.0,21.6,8.04,0.592,0.113,0.056,0.0128
2003-11-21 20:15:00,31.4,31.4,30.9,7.33,0.117,0.0287,0.0249,0.0131
2003-11-21 20:20:00,37.4,37.4,35.2,8.77,0.178,0.0446,0.0375,0.0171
2003-11-21 20:25:00,36.4,36.4,26.4,7.73,0.444,0.083,0.0469,0.0128
2003-11-21 20:30:00,38.7,38.7,42.4,9.2,0.391,0.115,0.0908,0.034
2003-11-21 20:35:00,33.8,33.8,25.0,7.85,0.391,0.109,0.0871,0.0328
2003-11-21 20:40:00,19.2,19.2,44.7,11.1,0.391,0.0671,0.0419,0.0128
2003-11-21 20:45:00,32.2,32.2,38.6,9.71,0.365,0.0951,0.0767,0.0296
2003-11-21 20:50:00,27.4,27.4,33.7,7.1,0.392,0.0769,0.0447,0.0128
2003-11-21 20:55:00,10.9,10.9,34.5,7.83,0.149,0.057,0.0533,0.0415
2003-11-21 21:00:00,34.0,34.0,22.2,5.53,0.263,0.0745,0.06,0.0242
2003-11-21 21:05:00,24.5,24.5,30.4,7.4,0.118,0.0287,0.0249,0.0131
2003-11-21 21:10:00,14.5,14.5,25.8,7.78,0.514,0.124,0.0805,0.0284
2003-11-21 21:15:00,13.3,13.3,22.5,6.7,0.512,0.14,0.0975,0.039
2003-11-21 21:20:00,38.3,38.3,31.3,8.02,0.128,0.0384,0.0346,0.0228
2003-11-21 21:25:00,26.1,26.1,17.0,5.35,0.621,0.129,0.06,0.0128
2003-11-21 21:30:00,27.9,27.9,32.3,9.55,0.125,0.0284,0.0249,0.0131
2003-11-21 21:35:00,49.1,49.1,23.4,7.57,0.12,0.0286,0.0249,0.0131
2003-11-21 21:40:00,33.5,33.5,31.4,9.82,0.228,0.0558,0.0465,0.0199
2003-11-21 21:45:00,20.7,20.7,41.4,12.7,1.11,0.291,0.194,0.0578
2003-11-21 21:50:00,53.2,53.2,22.0,6.93,0.61,0.129,0.0714,0.0197
2003-11-21 21:55:00,57.5,57.5,41.8,12.2,0.273,0.0649,0.0538,0.0223
2003-11-21 22:00:00,67.0,67.0,23.3,7.1,0.545,0.0959,0.0513,0.0128
2003-11-21 22:05:00,63.8,63.8,36.9,10.9,0.63,0.123,0.0723,0.0212
2003-11-21 22:10:00,49.2,49.2,41.7,11.3,0.153,0.0516,0.0482,0.0364
2003-11-21 22:15:00,62.2,62.2,31.3,8.2,0.357,0.101,0.0807,0.0309
2003-11-21 22:20:00,48.5,48.5,44.6,12.7,0.859,0.236,0.167,0.0646
2003-11-21 22:25:00,69.6,69.6,25.3,7.78,0.196,0.0488,0.0407,0.0181
2003-11-21 22:30:00,66.2,66.2,39.1,11.1,0.441,0.074,0.0445,0.0128
2003-11-21 22:35:00,60.7,60.7,37.9,10.8,0.13,0.0283,0.0249,0.0131
2003-11-21 22:40:00,83.4,83.4,33.3,9.62,0.54,0.149,0.114,0.0441
2003-11-21 22:45:00,45.8,45.8,48.4,13.1,0.65,0.158,0.113,0.0455
2003-11-21 22:50:00,95.7,95.7,25.2,8.45,0.671,0.132,0.061,0.0127
2003-11-21 22:55:00,78.8,78.8,36.1,11.0,0.138,0.038,0.0346,0.0228
2003-11-21 23:00:00,78.1,78.1,27.6,8.59,0.873,0.179,0.0724,0.0127
2003-11-21 23:05:00,88.8,88.8,28.9,8.77,0.425,0.13,0.106,0.0472
2003-11-21 23:10:00,45.1,45.1,44.9,11.8,0.295,0.0729,0.0598,0.0242
2003-11-21 23:15:00,96.9,96.9,16.9,5.87,0.118,0.0287,0.0249,0.0131
2003-11-21 23:20:00,72.8,72.8,31.5,10.9,0.815,0.212,0.143,0.0543
2003-11-21 23:25:00,72.8,72.8,15.2,4.97,1.04,0.251,0.0879,0.0126
2003-11-21 23:30:00,73.9,73.9,27.1,8.57,0.465,0.082,0.0469,0.0128
2003-11-21 23:35:00,55.4,55.4,31.2,10.9,0.138,0.038,0.0346,0.0228
2003-11-21 23:40:00,102.0,102.0,20.3,7.21,0.54,0.101,0.0525,0.0128
2003-11-21 23:45:00,78.3,78.3,32.5,11.8,0.394,0.102,0.0824,0.0314
2003-11-21 23:50:00,94.2,94.2,19.9,8.07,0.607,0.116,0.0568,0.0128
2003-11-21 23:55:00,81.3,81.3,29.5,10.0,0.173,0.0398,0.034,0.016
2003-11-22 00:00:00,71.7,71.7,36.3,11.7,0.298,0.0729,0.0598,0.0242
2003-11-22 00:05:00,89.8,89.8,29.9,10.3,0.362,0.0953,0.0767,0.0296
2003-11-22 00:10:00,86.4,86.4,42.4,11.3,0.142,0.0396,0.0363,0.0245
2003-11-22 00:15:00,84.2,84.2,27.6,9.23,0.124,0.0285,0.0249,0.0131
2003-11-22 00:20:00,68.9,68.9,43.5,13.6,0.425,0.0656,0.0418,0.0128
2003-11-22 00:25:00,58.4,58.4,47.6,12.6,0.162,0.0617,0.0583,0.0465
2003-11-22 00:30:00,85.7,85.7,42.1,11.6,0.392,0.105,0.0841,0.0319
2003-11-22 00:35:00,56.9,56.9,56.0,13.1,0.403,0.121,0.103,0.0546
2003-11-22 00:40:00,64.3,64.3,44.5,11.3,0.13,0.0282,0.0249,0.0131
2003-11-22 00:45:00,75.1,75.1,52.2,13.3,0.698,0.118,0.0579,0.0128
2003-11-22 00:50:00,71.2,71.2,41.6,10.0,0.933,0.177,0.0723,0.0127
2003-11-22 00:55:00,72.5,72.5,38.6,9.44,0.164,0.0386,0.0329,0.0156
2003-11-22 01:00:00,43.4,43.4,38.6,11.6,0.132,0.0282,0.0249,0.0131
2003-11-22 01:05:00,39.8,39.8,25.8,7.5,0.155,0.0604,0.0568,0.045
2003-11-22 01:10:00,42.6,42.6,42.6,11.7,0.435,0.117,0.0938,0.035
2003-11-22 01:15:00,44.4,44.4,33.2,8.39,0.135,0.0429,0.0392,0.0274
2003-11-22 01:20:00,50.9,50.9,46.0,11.8,0.4,0.109,0.0871,0.0328
2003-11-22 01:25:00,35.9,35.9,55.2,12.2,0.577,0.0993,0.0524,0.0128
2003-11-22 01:30:00,31.1,31.1,49.3,10.6,0.2,0.059,0.0525,0.0328
2003-11-22 01:35:00,31.8,31.8,57.9,13.2,0.437,0.0728,0.044,0.0128
2003-11-22 01:40:00,22.3,22.3,53.8,13.3,0.587,0.167,0.127,0.0583
2003-11-22 01:45:00,18.5,18.5,52.7,12.5,0.389,0.104,0.0849,0.0359
2003-11-22 01:50:00,29.5,29.5,47.0,11.1,0.641,0.16,0.115,0.047
2003-11-22 01:55:00,25.9,25.9,50.6,13.1,0.179,0.0478,0.0426,0.0261
2003-11-22 02:00:00,16.2,16.2,54.3,12.6,0.274,0.0649,0.0538,0.0223
2003-11-22 02:05:00,27.1,27.1,49.9,11.3,0.178,0.048,0.0422,0.0244
2003-11-22 02:10:00,24.5,24.5,50.5,11.8,0.407,0.108,0.0871,0.0328
2003-11-22 02:15:00,21.6,21.6,45.0,11.4,0.526,0.0881,0.0491,0.0128
2003-11-22 02:20:00,31.5,31.5,48.6,11.4,0.405,0.0678,0.0422,0.0128
2003-11-22 02:25:00,22.8,22.8,52.4,12.2,0.302,0.0728,0.0598,0.0242
2003-11-22 02:30:00,24.5,24.5,57.0,13.9,0.533,0.0877,0.0491,0.0128
2003-11-22 02:35:00,40.2,40.2,56.8,12.3,0.128,0.0283,0.0249,0.0131
2003-11-22 02:40:00,28.3,28.3,52.4,12.3,0.448,0.0743,0.0446,0.0128
2003-11-22 02:45:00,33.4,33.4,50.8,11.0,0.441,0.0851,0.0566,0.0197
2003-11-22 02:50:00,24.5,24.5,51.4,11.8,0.295,0.0729,0.0598,0.0242
2003-11-22 02:55:00,37.4,37.4,46.5,10.6,0.202,0.0484,0.0407,0.0181
2003-11-22 03:00:00,26.7,26.7,47.0,10.6,0.39,0.0791,0.054,0.0197
2003-11-22 03:05:00,29.8,29.8,39.8,8.83,0.129,0.0338,0.0303,0.0184
2003-11-22 03:10:00,25.2,25.2,46.3,10.4,0.127,0.0283,0.0249,0.0131
2003-11-22 03:15:00,26.4,26.4,43.2,10.8,0.228,0.0558,0.0465,0.0199
2003-11-22 03:20:00,27.0,27.0,37.1,9.25,0.437,0.0984,0.0706,0.0282
2003-11-22 03:25:00,41.7,41.7,45.6,10.3,0.203,0.0484,0.0407,0.0181
2003-11-22 03:30:00,25.9,25.9,33.1,8.69,0.137,0.0449,0.0412,0.0294
2003-11-22 03:35:00,21.6,21.6,42.3,10.6,0.127,0.0283,0.0249,0.0131
2003-11-22 03:40:00,28.7,28.7,33.6,8.49,0.38,0.105,0.0841,0.0319
2003-11-22 03:45:00,35.4,35.4,36.4,9.1,0.124,0.0284,0.0249,0.0131
2003-11-22 03:50:00,29.8,29.8,37.5,9.31,0.135,0.0393,0.0357,0.0239
2003-11-22 03:55:00,35.4,35.4,26.3,7.16,0.12,0.0286,0.0249,0.0131
2003-11-22 04:00:00,37.8,37.8,37.9,10.1,0.227,0.0558,0.0465,0.0199
2003-11-22 04:05:00,27.5,27.5,26.7,7.28,0.133,0.0393,0.0357,0.0239
2003-11-22 04:10:00,40.5,40.5,34.9,9.46,0.265,0.0671,0.0551,0.0227
2003-11-22 04:15:00,29.6,29.6,35.3,9.35,0.134,0.0393,0.0357,0.0239
2003-11-22 04:20:00,44.0,44.0,28.2,6.62,0.116,0.0287,0.0249,0.0131
2003-11-22 04:25:00,47.6,47.6,40.0,9.25,0.281,0.0736,0.06,0.0242
2003-11-22 04:30:00,25.6,25.6,28.8,7.67,0.143,0.0514,0.0478,0.0359
2003-11-22 04:35:00,46.6,46.6,38.6,10.2,0.123,0.0285,0.0249,0.0131
2003-11-22 04:40:00,26.3,26.3,33.2,9.64,0.338,0.0912,0.0735,0.0285
2003-11-22 04:45:00,35.7,35.7,27.4,7.0,0.128,0.0384,0.0346,0.0228
2003-11-22 04:50:00,28.4,28.4,42.1,10.8,0.147,0.0502,0.0467,0.0349
2003-11-22 04:55:00,31.2,31.2,24.8,7.26,0.14,0.0486,0.0449,0.0331
2003-11-22 05:00:00,34.6,34.6,42.0,10.8,0.143,0.0488,0.0452,0.0334
2003-11-22 05:05:00,31.1,31.1,29.7,8.57,0.319,0.0863,0.0697,0.0273
2003-11-22 05:10:00,32.6,32.6,30.3,8.75,0.489,0.0891,0.049,0.0128
2003-11-22 05:15:00,40.6,40.6,38.0,9.71,0.385,0.0687,0.0423,0.0128
2003-11-22 05:20:00,29.8,29.8,29.2,8.32,0.225,0.0671,0.0571,0.0307
2003-11-22 05:25:00,45.1,45.1,44.8,11.0,0.124,0.0284,0.0249,0.0131
2003-11-22 05:30:00,29.5,29.5,30.6,8.04,0.12,0.0286,0.0249,0.0131
2003-11-22 05:35:00,39.8,39.8,35.6,9.64,0.124,0.0285,0.0249,0.0131
2003-11-22 05:40:00,43.3,43.3,36.2,8.17,0.16,0.0388,0.0329,0.0156
2003-11-22 05:45:00,35.8,35.8,32.0,8.57,0.162,0.0387,0.0329,0.0156
2003-11-22 05:50:00,30.6,30.6,51.1,12.4,0.134,0.0299,0.0262,0.0135
2003-11-22 05:55:00,29.9,29.9,34.2,9.44,0.378,0.11,0.0871,0.0328
2003-11-22 06:00:00,26.9,26.9,41.0,10.9,0.426,0.0746,0.0445,0.0128
2003-11-22 06:05:00,39.0,39.0,41.8,10.3,0.38,0.0689,0.0423,0.0128
2003-11-22 06:10:00,15.5,15.5,35.6,9.16,0.285,0.0735,0.06,0.0242
2003-11-22 06:15:00,45.6,45.6,41.2,8.47,0.127,0.0302,0.0262,0.0135
2003-11-22 06:20:00,24.4,24.4,36.1,9.89,0.124,0.0284,0.0249,0.0131
2003-11-22 06:25:00,34.7,34.7,37.3,9.1,0.224,0.056,0.0465,0.0199
2003-11-22 06:30:00,26.9,26.9,36.0,9.95,0.272,0.0774,0.0655,0.0332
2003-11-22 06:35:00,38.0,38.0,33.6,9.4,0.329,0.0916,0.0735,0.0285
2003-11-22 06:40:00,27.2,27.2,39.4,10.3,0.391,0.0684,0.0423,0.0128
2003-11-22 06:45:00,22.4,22.4,29.8,8.34,0.315,0.0865,0.0697,0.0273
2003-11-22 06:50:00,33.9,33.9,40.1,9.42,0.387,0.109,0.0871,0.0328
2003-11-22 06:55:00,40.8,40.8,30.9,7.8,0.268,0.0743,0.06,0.0242
2003-11-22 07:00:00,28.9,28.9,30.9,8.34,0.261,0.0673,0.0551,0.0227
2003-11-22 07:05:00,33.9,33.9,33.3,8.53,0.12,0.0286,0.0249,0.0131
2003-11-22 07:10:00,24.7,24.7,25.6,7.64,0.336,0.0914,0.0735,0.0285
2003-11-22 07:15:00,34.4,34.4,39.2,10.7,0.457,0.0824,0.0469,0.0128
2003-11-22 07:20:00,33.3,33.3,29.8,7.87,0.269,0.0741,0.06,0.0242
2003-11-22 07:25:00,33.2,33.2,34.8,9.68,0.128,0.0302,0.0262,0.0135
2003-11-22 07:30:00,35.8,35.8,34.4,9.1,0.161,0.0387,0.0329,0.0156
2003-11-22 07:35:00,21.0,21.0,28.3,8.22,0.125,0.034,0.0303,0.0184
2003-11-22 07:40:00,25.9,25.9,36.6,9.25,0.377,0.0678,0.042,0.0128
2003-11-22 07:45:00,26.5,26.5,32.0,8.79,0.118,0.0287,0.0249,0.0131
2003-11-22 07:50:00,37.8,37.8,37.1,8.07,0.122,0.0285,0.0249,0.0131
2003-11-22 07:55:00,35.6,35.6,33.2,8.53,0.3,0.0863,0.0706,0.0313
2003-11-22 08:00:00,27.0,27.0,31.6,9.02,0.138,0.0448,0.0412,0.0294
2003-11-22 08:05:00,32.5,32.5,36.5,8.85,0.344,0.108,0.0908,0.0479
2003-11-22 08:10:00,30.1,30.1,32.6,8.22,0.12,0.0286,0.0249,0.0131
2003-11-22 08:15:00,39.6,39.6,39.3,9.44,0.279,0.0736,0.06,0.0242
2003-11-22 08:20:00,33.4,33.4,37.0,9.84,0.14,0.0472,0.0436,0.0318
2003-11-22 08:25:00,27.6,27.6,31.8,8.99,0.41,0.0887,0.0592,0.0212
2003-11-22 08:30:00,36.0,36.0,31.6,7.74,0.142,0.0504,0.0467,0.0349
2003-11-22 08:35:00,33.8,33.8,24.8,6.34,0.36,0.111,0.0871,0.0328
2003-11-22 08:40:00,33.7,33.7,31.6,9.29,0.2,0.0485,0.0407,0.0181
2003-11-22 08:45:00,21.2,21.2,26.5,7.45,0.407,0.123,0.0971,0.0473
2003-11-22 08:50:00,51.7,51.7,27.4,6.58,0.116,0.0287,0.0249,0.0131
2003-11-22 08:55:00,33.5,33.5,28.0,7.6,0.306,0.0869,0.0697,0.0273
2003-11-22 09:00:00,30.2,30.2,21.1,5.86,0.118,0.0287,0.0249,0.0131
2003-11-22 09:05:00,43.0,43.0,28.5,7.18,0.314,0.0867,0.0697,0.0273
2003-11-22 09:10:00,38.9,38.9,20.0,5.75,0.115,0.0288,0.0249,0.0131
2003-11-22 09:15:00,30.2,30.2,24.0,7.46,0.281,0.0899,0.0774,0.0447
2003-11-22 09:20:00,39.1,39.1,23.7,6.58,0.255,0.0676,0.0552,0.0227
2003-11-22 09:25:00,45.8,45.8,19.4,5.81,0.115,0.0288,0.0249,0.0131
2003-11-22 09:30:00,47.2,47.2,28.0,7.74,0.364,0.119,0.0991,0.0513
2003-11-22 09:35:00,44.4,44.4,19.6,6.15,0.115,0.0288,0.0249,0.0131
2003-11-22 09:40:00,48.6,48.6,26.2,7.35,0.218,0.0564,0.0465,0.0199
2003-11-22 09:45:00,43.4,43.4,24.2,7.94,0.265,0.0736,0.0608,0.0275
2003-11-22 09:50:00,53.8,53.8,21.5,6.52,0.116,0.0288,0.0249,0.0131
