time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2001-04-15 09:55:00,1040.0,1040.0,3.08,1.12,0.197,0.0735,0.0427,0.0127
2001-04-15 10:00:00,1160.0,1160.0,2.47,0.723,0.0718,0.0291,0.0239,0.0127
2001-04-15 10:05:00,1300.0,1300.0,2.32,0.597,0.069,0.0339,0.0241,0.0127
2001-04-15 10:10:00,1500.0,1500.0,2.06,0.484,0.0697,0.0347,0.025,0.0136
2001-04-15 10:15:00,1590.0,1590.0,2.72,0.883,0.116,0.0625,0.0531,0.0337
2001-04-15 10:20:00,1670.0,1670.0,2.15,0.501,0.0971,0.0619,0.0565,0.0453
2001-04-15 10:25:00,1710.0,1710.0,2.51,0.802,0.0729,0.029,0.0239,0.0127
2001-04-15 10:30:00,1660.0,1660.0,1.74,0.552,0.152,0.0818,0.0637,0.0259
2001-04-15 10:35:00,1640.0,1640.0,0.718,0.156,0.129,0.0641,0.05,0.021
2001-04-15 10:40:00,1610.0,1610.0,2.64,0.673,0.102,0.0545,0.0443,0.0235
2001-04-15 10:45:00,1600.0,1600.0,3.7,1.12,0.0771,0.0289,0.0239,0.0127
2001-04-15 10:50:00,1540.0,1540.0,2.54,0.671,0.0745,0.029,0.0239,0.0127
2001-04-15 10:55:00,1520.0,1520.0,2.58,0.635,0.0729,0.0347,0.0294,0.0181
2001-04-15 11:00:00,1540.0,1540.0,2.21,0.358,0.0853,0.0553,0.0468,0.0355
2001-04-15 11:05:00,1560.0,1560.0,2.12,0.671,0.117,0.0454,0.0365,0.0173
2001-04-15 11:10:00,1640.0,1640.0,3.42,1.07,0.184,0.0731,0.0427,0.0127
2001-04-15 11:15:00,1790.0,1790.0,1.87,0.482,0.0735,0.0399,0.0305,0.0191
2001-04-15 11:20:00,1870.0,1870.0,2.8,1.04,0.208,0.113,0.0871,0.0333
2001-04-15 11:25:00,2030.0,2030.0,1.37,0.498,0.0847,0.0452,0.0399,0.0287
2001-04-15 11:30:00,2090.0,2090.0,2.53,0.745,0.0675,0.0292,0.0239,0.0127
2001-04-15 11:35:00,2130.0,2130.0,2.93,0.935,0.0724,0.0291,0.0239,0.0127
2001-04-15 11:40:00,2170.0,2170.0,1.85,0.832,0.0845,0.0409,0.0357,0.0245
2001-04-15 11:45:00,2180.0,2180.0,2.41,0.513,0.0624,0.0294,0.0239,0.0127
2001-04-15 11:50:00,2250.0,2250.0,2.64,0.719,0.0661,0.0293,0.0239,0.0127
2001-04-15 11:55:00,2120.0,2120.0,1.56,0.444,0.069,0.0339,0.0241,0.0127
2001-04-15 12:00:00,2150.0,2150.0,1.88,0.587,0.124,0.0631,0.0519,0.0289
2001-04-15 12:05:00,2230.0,2230.0,2.53,0.723,0.0984,0.0516,0.0467,0.0355
2001-04-15 12:10:00,2140.0,2140.0,2.37,1.11,0.218,0.1,0.0771,0.0296
2001-04-15 12:15:00,2230.0,2230.0,2.54,0.893,0.105,0.0617,0.0565,0.0453
2001-04-15 12:20:00,2450.0,2450.0,2.27,0.491,0.0883,0.0535,0.0463,0.0316
2001-04-15 12:25:00,2700.0,2700.0,2.48,0.847,0.0735,0.029,0.0239,0.0127
2001-04-15 12:30:00,2900.0,2900.0,2.14,0.759,0.0713,0.0291,0.0239,0.0127
2001-04-15 12:35:00,2990.0,2990.0,3.07,0.787,0.0678,0.0292,0.0239,0.0127
2001-04-15 12:40:00,2860.0,2860.0,1.75,0.335,0.0603,0.0294,0.0239,0.0127
2001-04-15 12:45:00,2510.0,2510.0,3.18,1.0,0.0675,0.0292,0.0239,0.0127
2001-04-15 12:50:00,2410.0,2410.0,3.15,1.17,0.192,0.082,0.0635,0.0253
2001-04-15 12:55:00,2630.0,2630.0,3.0,1.03,0.121,0.063,0.0521,0.0297
2001-04-15 13:00:00,2540.0,2540.0,2.35,0.8,0.123,0.055,0.0433,0.0195
2001-04-15 13:05:00,2450.0,2450.0,1.98,0.643,0.0644,0.0293,0.0239,0.0127
2001-04-15 13:10:00,2280.0,2280.0,0.975,0.178,0.0673,0.0431,0.0363,0.0167
2001-04-15 13:15:00,2430.0,2430.0,1.39,0.308,0.0577,0.0294,0.0239,0.0127
2001-04-15 13:20:00,2910.0,2910.0,2.13,0.718,0.0897,0.052,0.0467,0.0355
2001-04-15 13:25:00,3350.0,3350.0,2.21,0.724,0.125,0.0641,0.05,0.021
2001-04-15 13:30:00,3550.0,3550.0,1.3,0.446,0.0678,0.0292,0.0239,0.0127
2001-04-15 13:35:00,3950.0,3950.0,1.52,0.586,0.0904,0.0463,0.0412,0.03
2001-04-15 13:40:00,4140.0,4140.0,2.28,0.977,0.225,0.0925,0.0499,0.0127
2001-04-15 13:45:00,4500.0,4500.0,1.92,0.679,0.0678,0.0292,0.0239,0.0127
2001-04-15 13:50:00,4560.0,4560.0,0.968,0.353,0.0675,0.0292,0.0239,0.0127
2001-04-15 13:55:00,4620.0,4620.0,1.44,0.506,0.074,0.0467,0.0412,0.03
2001-04-15 14:00:00,4780.0,4780.0,3.13,2.07,1.33,1.1,0.998,0.736
2001-04-15 14:05:00,4830.0,4830.0,6.89,6.41,6.38,5.89,5.69,4.8
2001-04-15 14:10:00,5140.0,5140.0,23.8,23.3,23.2,21.5,20.8,17.6
2001-04-15 14:15:00,5690.0,5690.0,43.1,43.1,43.0,39.4,37.5,29.1
2001-04-15 14:20:00,6050.0,6050.0,71.3,71.1,71.1,65.8,62.7,48.5
2001-04-15 14:25:00,6240.0,6240.0,103.0,103.0,103.0,93.8,88.7,66.8
2001-04-15 14:30:00,6680.0,6680.0,125.0,125.0,125.0,116.0,110.0,82.8
2001-04-15 14:35:00,6750.0,6750.0,154.0,153.0,153.0,141.0,133.0,97.9
2001-04-15 14:40:00,7010.0,7010.0,178.0,176.0,176.0,163.0,154.0,113.0
2001-04-15 14:45:00,7330.0,7330.0,203.0,203.0,202.0,186.0,174.0,123.0
2001-04-15 14:50:00,7460.0,7460.0,223.0,223.0,223.0,202.0,187.0,131.0
2001-04-15 14:55:00,7690.0,7690.0,247.0,247.0,246.0,219.0,201.0,136.0
2001-04-15 15:00:00,7590.0,7590.0,261.0,261.0,261.0,230.0,211.0,142.0
2001-04-15 15:05:00,7690.0,7690.0,277.0,277.0,276.0,239.0,218.0,145.0
2001-04-15 15:10:00,7910.0,7910.0,283.0,283.0,282.0,242.0,220.0,144.0
2001-04-15 15:15:00,7830.0,7830.0,293.0,293.0,292.0,245.0,221.0,142.0
2001-04-15 15:20:00,7030.0,7030.0,281.0,279.0,277.0,234.0,214.0,142.0
2001-04-15 15:25:00,7360.0,7360.0,314.0,313.0,312.0,257.0,231.0,146.0
2001-04-15 15:30:00,7600.0,7600.0,342.0,342.0,340.0,273.0,241.0,145.0
2001-04-15 15:35:00,7500.0,7500.0,338.0,338.0,336.0,266.0,236.0,143.0
2001-04-15 15:40:00,7600.0,7600.0,357.0,357.0,354.0,275.0,242.0,144.0
2001-04-15 15:45:00,7960.0,7960.0,340.0,339.0,337.0,261.0,231.0,141.0
2001-04-15 15:50:00,7870.0,7870.0,323.0,321.0,319.0,244.0,217.0,135.0
2001-04-15 15:55:00,7730.0,7730.0,318.0,315.0,313.0,235.0,208.0,129.0
2001-04-15 16:00:00,7890.0,7890.0,334.0,332.0,329.0,242.0,212.0,128.0
2001-04-15 16:05:00,7940.0,7940.0,411.0,403.0,336.0,244.0,212.0,126.0
2001-04-15 16:10:00,8450.0,8450.0,407.0,403.0,356.0,255.0,220.0,127.0
2001-04-15 16:15:00,8490.0,8490.0,423.0,411.0,356.0,256.0,220.0,126.0
2001-04-15 16:20:00,9400.0,9400.0,419.0,408.0,353.0,256.0,219.0,125.0
2001-04-15 16:25:00,8170.0,8170.0,471.0,453.0,357.0,255.0,218.0,121.0
2001-04-15 16:30:00,8300.0,8300.0,452.0,429.0,321.0,230.0,198.0,114.0
2001-04-15 16:35:00,8730.0,8730.0,478.0,445.0,316.0,224.0,192.0,110.0
2001-04-15 16:40:00,8930.0,8930.0,484.0,438.0,303.0,214.0,184.0,106.0
2001-04-15 16:45:00,8390.0,8390.0,471.0,432.0,302.0,210.0,179.0,102.0
2001-04-15 16:50:00,8300.0,8300.0,454.0,421.0,299.0,203.0,172.0,96.8
2001-04-15 16:55:00,8730.0,8730.0,465.0,428.0,302.0,202.0,171.0,94.8
2001-04-15 17:00:00,8590.0,8590.0,474.0,438.0,299.0,197.0,166.0,92.0
2001-04-15 17:05:00,8930.0,8930.0,501.0,460.0,297.0,193.0,162.0,89.1
2001-04-15 17:10:00,8650.0,8650.0,526.0,475.0,308.0,196.0,163.0,87.7
2001-04-15 17:15:00,8710.0,8710.0,537.0,493.0,316.0,201.0,166.0,88.5
2001-04-15 17:20:00,8090.0,8090.0,542.0,492.0,321.0,201.0,165.0,85.7
2001-04-15 17:25:00,7640.0,7640.0,585.0,528.0,318.0,197.0,161.0,83.2
2001-04-15 17:30:00,7640.0,7640.0,627.0,558.0,329.0,198.0,161.0,82.4
2001-04-15 17:35:00,7690.0,7690.0,735.0,655.0,348.0,202.0,162.0,80.0
2001-04-15 17:40:00,7820.0,7820.0,748.0,658.0,348.0,200.0,160.0,79.3
2001-04-15 17:45:00,7980.0,7980.0,713.0,625.0,336.0,195.0,155.0,75.7
2001-04-15 17:50:00,8050.0,8050.0,675.0,582.0,322.0,190.0,151.0,74.1
2001-04-15 17:55:00,7940.0,7940.0,718.0,610.0,307.0,182.0,146.0,73.1
2001-04-15 18:00:00,8020.0,8020.0,724.0,610.0,307.0,179.0,143.0,71.0
2001-04-15 18:05:00,7940.0,7940.0,731.0,618.0,306.0,176.0,140.0,69.0
2001-04-15 18:10:00,7520.0,7520.0,729.0,611.0,308.0,174.0,137.0,66.7
2001-04-15 18:15:00,7480.0,7480.0,718.0,607.0,308.0,174.0,138.0,66.5
2001-04-15 18:20:00,7820.0,7820.0,710.0,600.0,304.0,171.0,134.0,63.1
2001-04-15 18:25:00,7500.0,7500.0,697.0,593.0,299.0,169.0,132.0,62.5
2001-04-15 18:30:00,7430.0,7430.0,701.0,586.0,287.0,162.0,127.0,60.3
2001-04-15 18:35:00,6890.0,6890.0,698.0,587.0,279.0,155.0,122.0,57.9
2001-04-15 18:40:00,6790.0,6790.0,780.0,658.0,293.0,158.0,124.0,58.5
2001-04-15 18:45:00,6400.0,6400.0,887.0,741.0,302.0,155.0,119.0,54.8
2001-04-15 18:50:00,5740.0,5740.0,1020.0,849.0,321.0,158.0,120.0,53.8
2001-04-15 18:55:00,5210.0,5210.0,1090.0,885.0,329.0,160.0,120.0,52.4
2001-04-15 19:00:00,4920.0,4920.0,1130.0,893.0,325.0,158.0,118.0,51.6
2001-04-15 19:05:00,4290.0,4290.0,1150.0,908.0,325.0,155.0,116.0,50.0
2001-04-15 19:10:00,4190.0,4190.0,1190.0,923.0,322.0,153.0,114.0,49.3
2001-04-15 19:15:00,3840.0,3840.0,1220.0,948.0,322.0,151.0,112.0,48.0
2001-04-15 19:20:00,3640.0,3640.0,1230.0,951.0,316.0,146.0,108.0,46.1
2001-04-15 19:25:00,3140.0,3140.0,1220.0,935.0,315.0,145.0,107.0,45.3
2001-04-15 19:30:00,2820.0,2820.0,1210.0,927.0,304.0,141.0,104.0,44.2
2001-04-15 19:35:00,2730.0,2730.0,1180.0,895.0,298.0,139.0,102.0,43.3
2001-04-15 19:40:00,2700.0,2700.0,1130.0,867.0,292.0,135.0,99.3,41.8
2001-04-15 19:45:00,2570.0,2570.0,1120.0,855.0,290.0,133.0,96.8,40.1
2001-04-15 19:50:00,2220.0,2220.0,1120.0,853.0,285.0,129.0,93.8,38.9
2001-04-15 19:55:00,2300.0,2300.0,1100.0,841.0,276.0,124.0,91.0,37.9
2001-04-15 20:00:00,2260.0,2260.0,1100.0,847.0,271.0,122.0,88.5,36.6
2001-04-15 20:05:00,2340.0,2340.0,1110.0,845.0,268.0,119.0,86.5,35.5
2001-04-15 20:10:00,2680.0,2680.0,1090.0,824.0,263.0,117.0,84.7,34.6
2001-04-15 20:15:00,2810.0,2810.0,1060.0,800.0,253.0,113.0,81.7,33.5
2001-04-15 20:20:00,2920.0,2920.0,1060.0,805.0,247.0,109.0,79.1,32.5
2001-04-15 20:25:00,2890.0,2890.0,1040.0,774.0,239.0,106.0,77.1,32.1
2001-04-15 20:30:00,2450.0,2450.0,1070.0,794.0,237.0,104.0,75.3,31.0
2001-04-15 20:35:00,2860.0,2860.0,1000.0,745.0,229.0,101.0,72.6,29.6
2001-04-15 20:40:00,2850.0,2850.0,993.0,745.0,228.0,99.5,71.4,28.8
2001-04-15 20:45:00,2870.0,2870.0,975.0,729.0,224.0,97.5,69.8,28.2
2001-04-15 20:50:00,2880.0,2880.0,959.0,714.0,215.0,94.0,68.1,27.9
2001-04-15 20:55:00,2760.0,2760.0,989.0,745.0,214.0,92.5,66.8,27.4
2001-04-15 21:00:00,2710.0,2710.0,955.0,710.0,206.0,87.9,63.8,26.4
2001-04-15 21:05:00,3070.0,3070.0,962.0,728.0,203.0,85.7,61.5,24.9
2001-04-15 21:10:00,3220.0,3220.0,982.0,736.0,200.0,84.7,61.1,25.0
2001-04-15 21:15:00,3310.0,3310.0,998.0,745.0,199.0,83.2,59.6,23.9
2001-04-15 21:20:00,3360.0,3360.0,1030.0,746.0,197.0,81.8,58.5,23.4
2001-04-15 21:25:00,3060.0,3060.0,1040.0,745.0,194.0,80.5,57.3,22.8
2001-04-15 21:30:00,3020.0,3020.0,1010.0,736.0,192.0,79.3,56.5,22.5
2001-04-15 21:35:00,3050.0,3050.0,1000.0,729.0,188.0,76.9,54.8,21.8
2001-04-15 21:40:00,3150.0,3150.0,1020.0,745.0,185.0,75.9,54.1,21.6
2001-04-15 21:45:00,3430.0,3430.0,1050.0,753.0,184.0,74.6,53.0,21.1
2001-04-15 21:50:00,3340.0,3340.0,1080.0,767.0,177.0,70.6,50.4,20.1
2001-04-15 21:55:00,3110.0,3110.0,1130.0,800.0,174.0,68.2,48.5,19.3
2001-04-15 22:00:00,3310.0,3310.0,1190.0,817.0,172.0,67.0,48.0,19.4
2001-04-15 22:05:00,3250.0,3250.0,1190.0,807.0,170.0,65.5,46.0,18.0
2001-04-15 22:10:00,2970.0,2970.0,1170.0,776.0,167.0,64.9,46.0,18.3
2001-04-15 22:15:00,2630.0,2630.0,1160.0,764.0,161.0,62.5,44.5,17.8
2001-04-15 22:20:00,2630.0,2630.0,1180.0,762.0,160.0,61.2,43.1,16.8
2001-04-15 22:25:00,2430.0,2430.0,1170.0,736.0,151.0,57.9,41.3,16.4
2001-04-15 22:30:00,2290.0,2290.0,1160.0,705.0,149.0,58.3,41.3,16.4
2001-04-15 22:35:00,2260.0,2260.0,1130.0,690.0,146.0,57.4,40.6,16.0
2001-04-15 22:40:00,1970.0,1970.0,1140.0,684.0,142.0,55.8,39.6,15.6
2001-04-15 22:45:00,1950.0,1950.0,1150.0,684.0,139.0,54.7,39.1,15.7
2001-04-15 22:50:00,1810.0,1810.0,1100.0,659.0,135.0,52.7,37.5,15.0
2001-04-15 22:55:00,1790.0,1790.0,1120.0,653.0,129.0,51.1,36.7,15.0
2001-04-15 23:00:00,1590.0,1590.0,1090.0,614.0,121.0,48.4,35.0,14.4
2001-04-15 23:05:00,1280.0,1280.0,1110.0,618.0,118.0,48.0,34.7,14.4
2001-04-15 23:10:00,867.0,867.0,1050.0,589.0,116.0,47.4,34.4,14.3
2001-04-15 23:15:00,421.0,421.0,1050.0,578.0,117.0,47.3,33.8,13.6
2001-04-15 23:20:00,421.0,421.0,1040.0,587.0,118.0,47.3,33.6,13.4
2001-04-15 23:25:00,714.0,714.0,1030.0,574.0,111.0,45.6,32.9,13.5
2001-04-15 23:30:00,638.0,638.0,1010.0,558.0,111.0,44.7,32.1,13.1
2001-04-15 23:35:00,332.0,332.0,984.0,540.0,111.0,45.0,32.4,13.2
2001-04-15 23:40:00,192.0,192.0,975.0,533.0,109.0,43.5,31.3,12.7
2001-04-15 23:45:00,59.6,59.6,993.0,543.0,107.0,42.6,30.9,12.8
2001-04-15 23:50:00,0.133,0.133,979.0,562.0,108.0,42.0,30.2,12.2
2001-04-15 23:55:00,89.7,89.7,975.0,551.0,104.0,40.7,29.3,12.0
2001-04-16 00:00:00,0.133,0.133,1010.0,543.0,102.0,40.2,29.0,11.9
2001-04-16 00:05:00,160.0,160.0,1060.0,564.0,104.0,39.9,28.6,11.5
2001-04-16 00:10:00,111.0,111.0,1040.0,558.0,102.0,39.3,28.2,11.5
2001-04-16 00:15:00,627.0,627.0,1080.0,569.0,98.9,38.2,27.6,11.3
2001-04-16 00:20:00,796.0,796.0,1070.0,556.0,97.5,37.8,27.3,11.2
2001-04-16 00:25:00,1640.0,1640.0,1130.0,573.0,95.5,36.6,26.4,10.7
2001-04-16 00:30:00,1730.0,1730.0,1070.0,560.0,94.8,36.5,26.3,10.7
2001-04-16 00:35:00,1710.0,1710.0,1060.0,561.0,94.4,35.7,25.6,10.3
2001-04-16 00:40:00,1180.0,1180.0,1030.0,545.0,94.8,36.5,26.4,10.8
2001-04-16 00:45:00,906.0,906.0,1000.0,547.0,91.4,34.7,25.1,10.3
2001-04-16 00:50:00,944.0,944.0,1010.0,537.0,88.5,33.9,24.6,10.2
2001-04-16 00:55:00,776.0,776.0,1000.0,526.0,87.7,33.6,24.4,10.1
2001-04-16 01:00:00,789.0,789.0,964.0,501.0,84.9,32.1,23.1,9.46
2001-04-16 01:05:00,1120.0,1120.0,1000.0,528.0,87.5,32.3,23.0,9.14
2001-04-16 01:10:00,1000.0,1000.0,1050.0,543.0,86.5,32.2,23.1,9.44
2001-04-16 01:15:00,1260.0,1260.0,1020.0,526.0,83.6,31.4,22.6,9.29
2001-04-16 01:20:00,918.0,918.0,1050.0,535.0,82.8,30.8,22.1,8.99
2001-04-16 01:25:00,748.0,748.0,1090.0,541.0,82.8,30.9,22.3,9.12
2001-04-16 01:30:00,789.0,789.0,1060.0,513.0,79.4,29.9,21.7,8.99
2001-04-16 01:35:00,506.0,506.0,1010.0,475.0,80.4,30.3,21.8,8.89
2001-04-16 01:40:00,229.0,229.0,1030.0,486.0,78.3,30.3,22.3,9.4
2001-04-16 01:45:00,188.0,188.0,1100.0,497.0,74.8,27.7,19.9,8.05
2001-04-16 01:50:00,30.4,30.4,1080.0,494.0,74.3,27.7,20.2,8.36
2001-04-16 01:55:00,78.5,78.5,1090.0,483.0,71.8,27.2,19.9,8.38
2001-04-16 02:00:00,145.0,145.0,1060.0,474.0,71.3,26.4,19.0,7.74
