time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2002-03-22 13:20:00,3.36,3.36,1.32,0.307,0.0596,0.0346,0.0276,0.0151
2002-03-22 13:25:00,0.828,0.828,0.701,0.115,0.0393,0.0309,0.0286,0.0162
2002-03-22 13:30:00,0.133,0.133,0.428,0.115,0.0861,0.0776,0.0753,0.0305
2002-03-22 13:35:00,3.63,3.63,0.396,0.105,0.0745,0.0379,0.0277,0.0151
2002-03-22 13:40:00,0.133,0.133,0.843,0.327,0.0824,0.0528,0.0467,0.0342
2002-03-22 13:45:00,1.31,1.31,1.5,0.272,0.0381,0.0297,0.0274,0.0151
2002-03-22 13:50:00,1.35,1.35,1.62,0.457,0.0832,0.0748,0.0724,0.0296
2002-03-22 13:55:00,1.38,1.38,1.78,0.74,0.0746,0.0334,0.0275,0.0151
2002-03-22 14:00:00,1.04,1.04,2.47,0.495,0.0625,0.0352,0.0276,0.0151
2002-03-22 14:05:00,0.133,0.133,2.51,0.471,0.0643,0.0336,0.0275,0.0151
2002-03-22 14:10:00,0.133,0.133,2.92,0.665,0.0766,0.0384,0.0277,0.0151
2002-03-22 14:15:00,1.32,1.32,4.1,0.832,0.0841,0.0462,0.0402,0.0278
2002-03-22 14:20:00,0.984,0.984,4.48,0.843,0.0671,0.0336,0.0275,0.0151
2002-03-22 14:25:00,4.23,4.23,3.84,0.526,0.125,0.0622,0.049,0.0219
2002-03-22 14:30:00,2.24,2.24,5.22,1.18,0.22,0.0925,0.054,0.0158
2002-03-22 14:35:00,5.22,5.22,5.22,0.753,0.0745,0.0379,0.0277,0.0151
2002-03-22 14:40:00,0.133,0.133,7.48,1.84,0.0893,0.0428,0.037,0.0246
2002-03-22 14:45:00,6.89,6.89,8.34,1.87,0.0869,0.036,0.0296,0.0157
2002-03-22 14:50:00,3.92,3.92,9.95,1.61,0.197,0.0993,0.0583,0.0158
2002-03-22 14:55:00,2.85,2.85,12.0,2.15,0.191,0.0984,0.0762,0.0305
2002-03-22 15:00:00,3.78,3.78,7.8,1.2,0.0746,0.0364,0.0296,0.0157
2002-03-22 15:05:00,2.8,2.8,11.3,1.93,0.0832,0.0331,0.0275,0.0151
2002-03-22 15:10:00,6.35,6.35,10.1,1.56,0.0746,0.0334,0.0275,0.0151
2002-03-22 15:15:00,6.11,6.11,11.6,2.05,0.0828,0.0331,0.0275,0.0151
2002-03-22 15:20:00,3.84,3.84,10.4,1.44,0.0746,0.0334,0.0275,0.0151
2002-03-22 15:25:00,5.65,5.65,12.9,2.36,0.0809,0.0332,0.0275,0.0151
2002-03-22 15:30:00,6.21,6.21,13.0,2.24,0.147,0.0752,0.0587,0.025
2002-03-22 15:35:00,5.94,5.94,14.1,1.84,0.08,0.0332,0.0275,0.0151
2002-03-22 15:40:00,1.02,1.02,12.3,1.57,0.0998,0.0524,0.0467,0.0342
2002-03-22 15:45:00,3.43,3.43,12.6,1.61,0.078,0.0333,0.0275,0.0151
2002-03-22 15:50:00,0.389,0.389,11.2,2.04,0.0849,0.033,0.0275,0.0151
2002-03-22 15:55:00,0.133,0.133,12.5,2.15,0.169,0.0752,0.0587,0.025
2002-03-22 16:00:00,3.77,3.77,13.9,2.63,0.0817,0.0332,0.0275,0.0151
2002-03-22 16:05:00,4.27,4.27,11.6,2.15,0.118,0.0635,0.0582,0.0458
2002-03-22 16:10:00,7.62,7.62,11.8,1.91,0.0883,0.0329,0.0275,0.0151
2002-03-22 16:15:00,7.1,7.1,14.8,2.86,0.19,0.0802,0.0625,0.0262
2002-03-22 16:20:00,14.3,14.3,14.1,2.44,0.0774,0.0333,0.0275,0.0151
2002-03-22 16:25:00,6.32,6.32,14.0,2.52,0.0847,0.033,0.0275,0.0151
2002-03-22 16:30:00,6.15,6.15,15.3,3.39,0.107,0.0453,0.0401,0.0278
2002-03-22 16:35:00,4.49,4.49,19.2,4.09,0.284,0.0871,0.0512,0.0158
2002-03-22 16:40:00,6.07,6.07,18.3,3.6,0.109,0.0475,0.0423,0.0299
2002-03-22 16:45:00,3.42,3.42,20.4,3.64,0.101,0.0323,0.0274,0.0151
2002-03-22 16:50:00,9.73,9.73,20.8,3.59,0.151,0.0619,0.0489,0.0219
2002-03-22 16:55:00,13.2,13.2,23.5,3.89,0.258,0.114,0.0877,0.0342
2002-03-22 17:00:00,4.85,4.85,25.8,4.63,0.177,0.061,0.0489,0.0219
2002-03-22 17:05:00,11.6,11.6,24.2,4.5,0.0904,0.0328,0.0275,0.0151
2002-03-22 17:10:00,3.9,3.9,22.9,3.95,0.132,0.069,0.064,0.0516
2002-03-22 17:15:00,11.3,11.3,21.4,3.27,0.0923,0.0327,0.0275,0.0151
2002-03-22 17:20:00,16.9,16.9,21.7,3.66,0.229,0.0942,0.0733,0.0296
2002-03-22 17:25:00,20.4,20.4,25.0,3.86,0.0838,0.0331,0.0275,0.0151
2002-03-22 17:30:00,13.7,13.7,26.3,4.31,0.0875,0.0329,0.0275,0.0151
2002-03-22 17:35:00,15.2,15.2,24.4,3.55,0.0857,0.033,0.0275,0.0151
2002-03-22 17:40:00,8.85,8.85,26.7,4.83,0.146,0.0601,0.0511,0.0308
2002-03-22 17:45:00,15.0,15.0,25.6,3.77,0.0857,0.033,0.0275,0.0151
2002-03-22 17:50:00,10.2,10.2,28.3,4.8,0.103,0.0391,0.0341,0.0217
2002-03-22 17:55:00,12.5,12.5,23.4,3.74,0.109,0.0528,0.0475,0.0351
2002-03-22 18:00:00,11.8,11.8,27.5,3.76,0.104,0.0556,0.0499,0.0375
2002-03-22 18:05:00,17.1,17.1,27.2,4.74,0.0906,0.0328,0.0275,0.0151
2002-03-22 18:10:00,13.6,13.6,27.2,4.19,0.0966,0.0325,0.0275,0.0151
2002-03-22 18:15:00,20.6,20.6,26.5,4.72,0.0973,0.0325,0.0274,0.0151
2002-03-22 18:20:00,19.1,19.1,30.3,5.58,0.103,0.0353,0.0295,0.0157
2002-03-22 18:25:00,19.8,19.8,34.1,5.68,0.0986,0.0324,0.0274,0.0151
2002-03-22 18:30:00,15.6,15.6,32.6,5.08,0.108,0.0452,0.0401,0.0278
2002-03-22 18:35:00,17.2,17.2,32.9,5.25,0.153,0.0547,0.0441,0.0204
2002-03-22 18:40:00,17.6,17.6,35.8,6.1,0.0962,0.0325,0.0275,0.0151
2002-03-22 18:45:00,21.3,21.3,36.0,6.1,0.102,0.0322,0.0274,0.0151
2002-03-22 18:50:00,17.3,17.3,40.3,6.84,0.124,0.0578,0.0528,0.0405
2002-03-22 18:55:00,12.8,12.8,40.5,7.05,0.101,0.0323,0.0274,0.0151
2002-03-22 19:00:00,9.93,9.93,39.1,6.93,0.119,0.0441,0.0395,0.0272
2002-03-22 19:05:00,13.2,13.2,41.4,7.28,0.106,0.0321,0.0274,0.0151
2002-03-22 19:10:00,9.46,9.46,43.4,8.22,0.321,0.115,0.0895,0.0348
2002-03-22 19:15:00,16.8,16.8,38.0,6.98,0.102,0.0322,0.0274,0.0151
2002-03-22 19:20:00,19.8,19.8,38.0,7.11,0.105,0.0321,0.0274,0.0151
2002-03-22 19:25:00,19.4,19.4,42.0,6.82,0.103,0.0322,0.0274,0.0151
2002-03-22 19:30:00,19.4,19.4,43.3,6.78,0.102,0.0323,0.0274,0.0151
2002-03-22 19:35:00,23.0,23.0,40.2,7.36,0.11,0.0319,0.0274,0.0151
2002-03-22 19:40:00,22.5,22.5,40.7,6.92,0.169,0.06,0.0501,0.0268
2002-03-22 19:45:00,24.9,24.9,46.1,8.28,0.102,0.0323,0.0274,0.0151
2002-03-22 19:50:00,31.6,31.6,49.3,8.2,0.102,0.0322,0.0274,0.0151
2002-03-22 19:55:00,32.7,32.7,47.8,8.26,0.0995,0.0324,0.0274,0.0151
2002-03-22 20:00:00,34.5,34.5,46.2,7.89,0.103,0.0322,0.0274,0.0151
2002-03-22 20:05:00,23.7,23.7,53.1,9.44,0.109,0.0319,0.0274,0.0151
2002-03-22 20:10:00,28.6,28.6,50.5,8.63,0.352,0.112,0.0811,0.0348
2002-03-22 20:15:00,35.8,35.8,50.2,7.53,0.103,0.0322,0.0274,0.0151
2002-03-22 20:20:00,26.3,26.3,58.2,10.8,0.283,0.0966,0.0759,0.0305
2002-03-22 20:25:00,27.1,27.1,59.6,10.3,0.106,0.032,0.0274,0.0151
2002-03-22 20:30:00,21.9,21.9,56.8,10.4,0.11,0.0319,0.0274,0.0151
2002-03-22 20:35:00,26.9,26.9,57.9,10.3,0.356,0.0931,0.0536,0.0158
2002-03-22 20:40:00,30.0,30.0,57.9,9.66,0.315,0.112,0.0877,0.0342
2002-03-22 20:45:00,29.2,29.2,60.5,11.7,0.109,0.0319,0.0274,0.0151
2002-03-22 20:50:00,32.6,32.6,61.5,10.0,0.108,0.032,0.0274,0.0151
2002-03-22 20:55:00,37.7,37.7,61.7,10.2,0.117,0.0442,0.0395,0.0272
2002-03-22 21:00:00,28.1,28.1,57.9,10.5,0.291,0.0962,0.0759,0.0305
2002-03-22 21:05:00,27.8,27.8,63.4,10.9,0.106,0.0321,0.0274,0.0151
2002-03-22 21:10:00,41.1,41.1,61.5,10.0,0.1,0.0335,0.0286,0.0162
2002-03-22 21:15:00,33.9,33.9,64.9,10.5,0.108,0.032,0.0274,0.0151
2002-03-22 21:20:00,36.7,36.7,63.7,11.1,0.323,0.115,0.0895,0.0348
2002-03-22 21:25:00,33.3,33.3,66.5,11.4,0.309,0.0867,0.0512,0.0158
2002-03-22 21:30:00,34.3,34.3,56.4,8.87,0.102,0.0322,0.0274,0.0151
2002-03-22 21:35:00,34.4,34.4,58.2,8.71,0.0977,0.0324,0.0274,0.0151
2002-03-22 21:40:00,24.8,24.8,59.2,9.44,0.104,0.0322,0.0274,0.0151
2002-03-22 21:45:00,35.0,35.0,56.9,8.91,0.1,0.0323,0.0274,0.0151
2002-03-22 21:50:00,23.5,23.5,59.8,10.6,0.109,0.0319,0.0274,0.0151
2002-03-22 21:55:00,36.3,36.3,52.2,6.95,0.0989,0.0324,0.0274,0.0151
2002-03-22 22:00:00,25.1,25.1,53.5,8.89,0.107,0.032,0.0274,0.0151
2002-03-22 22:05:00,26.9,26.9,60.0,9.66,0.11,0.0388,0.0341,0.0217
2002-03-22 22:10:00,23.1,23.1,57.9,10.8,0.271,0.0957,0.0771,0.0354
2002-03-22 22:15:00,28.1,28.1,60.3,10.5,0.102,0.0322,0.0274,0.0151
2002-03-22 22:20:00,28.7,28.7,56.1,9.48,0.102,0.0322,0.0274,0.0151
2002-03-22 22:25:00,35.7,35.7,58.1,9.68,0.0982,0.0324,0.0274,0.0151
2002-03-22 22:30:00,30.1,30.1,57.1,9.82,0.275,0.0968,0.076,0.0305
2002-03-22 22:35:00,20.8,20.8,59.6,10.0,0.105,0.0321,0.0274,0.0151
2002-03-22 22:40:00,33.5,33.5,56.6,9.73,0.132,0.0607,0.0558,0.0436
2002-03-22 22:45:00,24.3,24.3,59.6,9.64,0.105,0.0321,0.0274,0.0151
2002-03-22 22:50:00,34.3,34.3,60.5,10.4,0.129,0.0528,0.0484,0.036
2002-03-22 22:55:00,38.1,38.1,61.7,10.1,0.0991,0.0324,0.0274,0.0151
2002-03-22 23:00:00,39.8,39.8,62.5,10.1,0.227,0.0789,0.0624,0.0262
2002-03-22 23:05:00,31.9,31.9,58.5,9.29,0.309,0.13,0.106,0.0537
2002-03-22 23:10:00,33.0,33.0,54.5,8.47,0.206,0.0796,0.0625,0.0262
2002-03-22 23:15:00,34.8,34.8,64.0,9.59,0.102,0.0322,0.0274,0.0151
2002-03-22 23:20:00,31.8,31.8,62.7,10.7,0.0993,0.0324,0.0274,0.0151
2002-03-22 23:25:00,30.0,30.0,61.0,10.3,0.104,0.0322,0.0274,0.0151
2002-03-22 23:30:00,31.4,31.4,58.3,9.23,0.121,0.053,0.0481,0.0358
2002-03-22 23:35:00,23.3,23.3,65.2,11.3,0.104,0.0322,0.0274,0.0151
2002-03-22 23:40:00,28.8,28.8,66.1,9.84,0.106,0.0365,0.0317,0.0193
2002-03-22 23:45:00,32.3,32.3,66.4,10.4,0.103,0.0322,0.0274,0.0151
2002-03-22 23:50:00,38.6,38.6,66.4,10.5,0.179,0.0608,0.0489,0.0219
2002-03-22 23:55:00,33.6,33.6,70.5,11.0,0.105,0.0321,0.0274,0.0151
2002-03-23 00:00:00,28.4,28.4,70.0,11.2,0.103,0.0322,0.0274,0.0151
2002-03-23 00:05:00,35.1,35.1,72.3,10.6,0.124,0.0553,0.0505,0.0381
2002-03-23 00:10:00,30.9,30.9,80.7,12.4,0.115,0.0417,0.037,0.0246
2002-03-23 00:15:00,40.1,40.1,78.9,11.6,0.215,0.0736,0.0585,0.025
2002-03-23 00:20:00,37.1,37.1,82.0,13.0,0.105,0.0321,0.0274,0.0151
2002-03-23 00:25:00,34.4,34.4,84.5,12.9,0.117,0.0442,0.0395,0.0272
2002-03-23 00:30:00,40.6,40.6,76.4,10.5,0.1,0.0323,0.0274,0.0151
2002-03-23 00:35:00,27.5,27.5,78.2,10.9,0.361,0.0931,0.0536,0.0158
2002-03-23 00:40:00,38.1,38.1,78.5,12.3,0.252,0.0914,0.0752,0.0385
2002-03-23 00:45:00,43.8,43.8,79.1,10.2,0.0962,0.0325,0.0275,0.0151
2002-03-23 00:50:00,28.8,28.8,80.2,11.9,0.102,0.0322,0.0274,0.0151
2002-03-23 00:55:00,35.6,35.6,77.1,10.0,0.203,0.0741,0.0586,0.025
2002-03-23 01:00:00,28.6,28.6,74.8,10.6,0.251,0.0977,0.076,0.0305
2002-03-23 01:05:00,26.4,26.4,71.9,9.44,0.101,0.0367,0.0317,0.0193
2002-03-23 01:10:00,33.1,33.1,70.5,8.75,0.0995,0.0324,0.0274,0.0151
2002-03-23 01:15:00,29.3,29.3,66.1,9.25,0.0957,0.0325,0.0275,0.0151
2002-03-23 01:20:00,24.3,24.3,66.1,8.34,0.0916,0.0327,0.0275,0.0151
2002-03-23 01:25:00,19.3,19.3,64.0,8.61,0.118,0.0612,0.056,0.0436
2002-03-23 01:30:00,22.2,22.2,65.2,7.89,0.0929,0.0327,0.0275,0.0151
2002-03-23 01:35:00,23.9,23.9,63.2,7.62,0.118,0.0635,0.0582,0.0458
2002-03-23 01:40:00,25.2,25.2,68.4,9.4,0.0962,0.0325,0.0275,0.0151
2002-03-23 01:45:00,27.0,27.0,63.0,8.04,0.0904,0.0328,0.0275,0.0151
2002-03-23 01:50:00,23.7,23.7,63.7,8.02,0.091,0.0328,0.0275,0.0151
2002-03-23 01:55:00,25.1,25.1,62.2,7.29,0.0857,0.033,0.0275,0.0151
2002-03-23 02:00:00,25.8,25.8,65.8,8.81,0.1,0.0335,0.0286,0.0162
2002-03-23 02:05:00,33.6,33.6,68.1,8.99,0.1,0.0393,0.0341,0.0217
2002-03-23 02:10:00,27.5,27.5,67.6,9.44,0.105,0.0421,0.037,0.0246
2002-03-23 02:15:00,28.6,28.6,72.3,9.48,0.094,0.0326,0.0275,0.0151
2002-03-23 02:20:00,20.4,20.4,69.3,7.21,0.139,0.0553,0.0441,0.0204
2002-03-23 02:25:00,33.0,33.0,67.1,9.23,0.126,0.0632,0.0582,0.0458
2002-03-23 02:30:00,26.7,26.7,65.5,7.93,0.0916,0.0327,0.0275,0.0151
2002-03-23 02:35:00,32.2,32.2,66.8,7.52,0.104,0.0564,0.0505,0.0381
2002-03-23 02:40:00,27.6,27.6,66.5,8.3,0.0927,0.0327,0.0275,0.0151
2002-03-23 02:45:00,31.5,31.5,66.8,7.82,0.0875,0.0329,0.0275,0.0151
2002-03-23 02:50:00,20.8,20.8,68.7,8.0,0.115,0.0533,0.0472,0.0333
2002-03-23 02:55:00,23.3,23.3,67.6,7.91,0.169,0.061,0.0491,0.0227
2002-03-23 03:00:00,23.0,23.0,71.4,8.13,0.0935,0.0326,0.0275,0.0151
2002-03-23 03:05:00,25.9,25.9,64.9,6.61,0.168,0.075,0.0589,0.0258
2002-03-23 03:10:00,18.7,18.7,65.8,8.15,0.0923,0.0327,0.0275,0.0151
2002-03-23 03:15:00,22.3,22.3,63.4,6.19,0.0889,0.0329,0.0275,0.0151
2002-03-23 03:20:00,22.7,22.7,64.7,7.67,0.0867,0.033,0.0275,0.0151
2002-03-23 03:25:00,24.8,24.8,62.7,7.46,0.0957,0.0325,0.0275,0.0151
2002-03-23 03:30:00,21.3,21.3,61.1,7.06,0.0904,0.0328,0.0275,0.0151
2002-03-23 03:35:00,20.8,20.8,65.5,8.15,0.152,0.0548,0.0441,0.0204
2002-03-23 03:40:00,23.6,23.6,59.7,7.19,0.0957,0.0325,0.0275,0.0151
2002-03-23 03:45:00,25.4,25.4,63.5,7.73,0.0923,0.0327,0.0275,0.0151
2002-03-23 03:50:00,30.4,30.4,60.3,6.93,0.163,0.0615,0.0489,0.0219
2002-03-23 03:55:00,19.6,19.6,58.7,7.05,0.0935,0.0326,0.0275,0.0151
2002-03-23 04:00:00,16.1,16.1,65.3,7.96,0.24,0.0938,0.0731,0.0296
2002-03-23 04:05:00,14.8,14.8,65.5,7.82,0.154,0.0618,0.0489,0.0219
2002-03-23 04:10:00,19.2,19.2,66.2,8.65,0.0957,0.0325,0.0275,0.0151
2002-03-23 04:15:00,17.8,17.8,60.3,7.01,0.094,0.0326,0.0275,0.0151
2002-03-23 04:20:00,15.8,15.8,62.7,7.83,0.0982,0.0324,0.0274,0.0151
2002-03-23 04:25:00,30.1,30.1,58.1,6.17,0.0923,0.0327,0.0275,0.0151
2002-03-23 04:30:00,21.7,21.7,56.9,5.46,0.0912,0.0327,0.0275,0.0151
2002-03-23 04:35:00,24.6,24.6,59.2,7.21,0.0966,0.0325,0.0275,0.0151
2002-03-23 04:40:00,19.8,19.8,59.8,6.46,0.0995,0.0479,0.0423,0.0299
2002-03-23 04:45:00,21.6,21.6,56.8,6.58,0.094,0.0326,0.0275,0.0151
2002-03-23 04:50:00,21.4,21.4,55.8,6.76,0.0957,0.0325,0.0275,0.0151
2002-03-23 04:55:00,20.3,20.3,55.8,6.03,0.116,0.0434,0.0354,0.0176
2002-03-23 05:00:00,15.7,15.7,55.6,6.11,0.0916,0.0372,0.0317,0.0193
2002-03-23 05:05:00,19.8,19.8,59.7,7.52,0.0957,0.0325,0.0275,0.0151
2002-03-23 05:10:00,19.8,19.8,54.8,6.32,0.0935,0.0326,0.0275,0.0151
2002-03-23 05:15:00,19.7,19.7,58.9,6.64,0.0897,0.0328,0.0275,0.0151
2002-03-23 05:20:00,20.0,20.0,59.8,7.69,0.0953,0.0326,0.0275,0.0151
2002-03-23 05:25:00,26.9,26.9,63.7,7.21,0.0867,0.033,0.0275,0.0151
2002-03-23 05:30:00,27.1,27.1,62.4,6.64,0.0875,0.0329,0.0275,0.0151
2002-03-23 05:35:00,28.7,28.7,63.4,8.28,0.0982,0.0324,0.0274,0.0151
2002-03-23 05:40:00,22.9,22.9,65.2,8.17,0.0953,0.0326,0.0275,0.0151
2002-03-23 05:45:00,21.5,21.5,61.7,7.19,0.0973,0.0325,0.0274,0.0151
2002-03-23 05:50:00,27.0,27.0,63.5,7.73,0.094,0.0326,0.0275,0.0151
2002-03-23 05:55:00,25.8,25.8,69.8,8.77,0.0962,0.0325,0.0275,0.0151
2002-03-23 06:00:00,31.4,31.4,70.6,7.23,0.108,0.0504,0.045,0.0327
2002-03-23 06:05:00,27.8,27.8,64.0,7.18,0.253,0.0975,0.076,0.0305
2002-03-23 06:10:00,24.0,24.0,62.7,7.06,0.0933,0.0327,0.0275,0.0151
2002-03-23 06:15:00,22.4,22.4,56.6,6.1,0.0916,0.0327,0.0275,0.0151
2002-03-23 06:20:00,28.7,28.7,61.2,6.81,0.0929,0.0327,0.0275,0.0151
2002-03-23 06:25:00,30.3,30.3,60.0,6.03,0.0899,0.0373,0.0317,0.0193
2002-03-23 06:30:00,22.2,22.2,64.9,8.3,0.169,0.0612,0.0489,0.0219
2002-03-23 06:35:00,16.6,16.6,68.5,8.38,0.264,0.0796,0.0486,0.0157
2002-03-23 06:40:00,10.8,10.8,66.2,7.6,0.0984,0.0324,0.0274,0.0151
2002-03-23 06:45:00,21.3,21.3,64.9,7.57,0.0935,0.0326,0.0275,0.0151
2002-03-23 06:50:00,16.3,16.3,65.2,7.83,0.116,0.0532,0.0481,0.0358
2002-03-23 06:55:00,14.0,14.0,65.8,7.62,0.121,0.0579,0.0528,0.0405
2002-03-23 07:00:00,16.7,16.7,68.5,7.48,0.21,0.0794,0.0625,0.0262
2002-03-23 07:05:00,23.9,23.9,64.9,6.35,0.0889,0.0329,0.0275,0.0151
2002-03-23 07:10:00,17.9,17.9,66.2,8.04,0.109,0.0446,0.0395,0.0272
2002-03-23 07:15:00,29.2,29.2,62.4,6.4,0.0789,0.0333,0.0275,0.0151
2002-03-23 07:20:00,22.8,22.8,63.2,6.89,0.0993,0.0393,0.0341,0.0217
2002-03-23 07:25:00,17.1,17.1,61.1,7.41,0.284,0.0871,0.0512,0.0158
2002-03-23 07:30:00,19.2,19.2,68.7,8.49,0.0962,0.0325,0.0275,0.0151
2002-03-23 07:35:00,25.1,25.1,65.0,7.57,0.0944,0.0326,0.0275,0.0151
2002-03-23 07:40:00,27.1,27.1,64.6,6.27,0.0895,0.0328,0.0275,0.0151
2002-03-23 07:45:00,18.1,18.1,69.3,7.53,0.0916,0.0327,0.0275,0.0151
2002-03-23 07:50:00,21.7,21.7,71.1,7.94,0.255,0.0793,0.0484,0.0157
2002-03-23 07:55:00,13.6,13.6,67.6,8.13,0.304,0.0867,0.0512,0.0158
2002-03-23 08:00:00,20.9,20.9,61.9,6.64,0.092,0.0339,0.0286,0.0162
