time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2000-09-12 12:40:00,7.6,7.6,0.116,0.0689,0.0435,0.0365,0.0346,0.0243
2000-09-12 12:45:00,7.96,7.96,0.174,0.0832,0.0621,0.0317,0.0232,0.0126
2000-09-12 12:50:00,18.0,18.0,0.813,0.379,0.0547,0.0281,0.023,0.0126
2000-09-12 12:55:00,15.9,15.9,0.264,0.164,0.144,0.137,0.135,0.0583
2000-09-12 13:00:00,18.4,18.4,0.155,0.108,0.0818,0.0575,0.0525,0.0421
2000-09-12 13:05:00,24.9,24.9,0.38,0.169,0.036,0.029,0.027,0.0168
2000-09-12 13:10:00,22.3,22.3,0.351,0.212,0.104,0.0971,0.0951,0.0497
2000-09-12 13:15:00,25.0,25.0,0.311,0.125,0.0319,0.0249,0.0229,0.0126
2000-09-12 13:20:00,37.9,37.9,0.125,0.111,0.092,0.0849,0.083,0.0728
2000-09-12 13:25:00,35.3,35.3,0.219,0.204,0.181,0.0817,0.0472,0.0132
2000-09-12 13:30:00,27.0,27.0,0.163,0.149,0.129,0.0873,0.0745,0.0467
2000-09-12 13:35:00,33.9,33.9,0.272,0.106,0.0853,0.0524,0.0432,0.0211
2000-09-12 13:40:00,33.7,33.7,0.49,0.3,0.0541,0.0281,0.023,0.0126
2000-09-12 13:45:00,43.7,43.7,0.199,0.139,0.11,0.0771,0.0721,0.0617
2000-09-12 13:50:00,28.9,28.9,0.322,0.309,0.285,0.157,0.11,0.0437
2000-09-12 13:55:00,45.8,45.8,0.406,0.393,0.369,0.2,0.124,0.0377
2000-09-12 14:00:00,48.2,48.2,0.318,0.305,0.284,0.198,0.157,0.0723
2000-09-12 14:05:00,42.4,42.4,0.449,0.436,0.41,0.221,0.17,0.0785
2000-09-12 14:10:00,47.8,47.8,0.279,0.199,0.174,0.08,0.0655,0.0354
2000-09-12 14:15:00,43.025,43.025,0.5417500000000001,0.46925,0.263,0.133,0.109375,0.0578
2000-09-12 14:20:00,38.25,38.25,0.8045000000000001,0.7395,0.352,0.186,0.15325,0.0802
2000-09-12 14:25:00,33.475,33.475,1.06725,1.00975,0.441,0.239,0.197125,0.1026
2000-09-12 14:30:00,28.7,28.7,1.33,1.28,0.53,0.292,0.241,0.125
2000-09-12 14:35:00,30.1,30.1,1.66,1.64,0.59,0.297,0.24,0.122
2000-09-12 14:40:00,25.7,25.7,1.36,1.35,0.726,0.441,0.341,0.152
2000-09-12 14:45:00,26.4,26.4,1.67,1.47,0.695,0.32,0.225,0.0912
2000-09-12 14:50:00,22.2,22.2,2.31,1.89,0.789,0.372,0.27,0.107
2000-09-12 14:55:00,20.0,20.0,3.16,2.78,0.802,0.33,0.223,0.0841
2000-09-12 15:00:00,17.2,17.2,5.01,3.82,0.918,0.411,0.306,0.125
2000-09-12 15:05:00,17.5,17.5,5.14,4.11,0.935,0.436,0.334,0.146
2000-09-12 15:10:00,16.5,16.5,4.82,3.34,0.575,0.351,0.326,0.229
2000-09-12 15:15:00,21.5,21.5,5.81,3.93,1.02,0.439,0.315,0.129
2000-09-12 15:20:00,22.3,22.3,7.29,4.7,0.92,0.4,0.312,0.142
2000-09-12 15:25:00,24.2,24.2,6.08,4.38,0.938,0.358,0.262,0.102
2000-09-12 15:30:00,12.7,12.7,8.47,5.47,0.834,0.353,0.287,0.147
2000-09-12 15:35:00,17.8,17.8,10.8,6.27,1.1,0.541,0.452,0.245
2000-09-12 15:40:00,27.1,27.1,9.82,5.48,0.946,0.339,0.241,0.0982
2000-09-12 15:45:00,21.1,21.1,11.7,6.92,1.31,0.557,0.424,0.194
2000-09-12 15:50:00,22.6,22.6,18.9,9.95,1.51,0.493,0.313,0.108
2000-09-12 15:55:00,24.7,24.7,20.7,10.5,1.61,0.625,0.459,0.191
2000-09-12 16:00:00,18.3,18.3,22.2,12.4,1.76,0.655,0.483,0.198
2000-09-12 16:05:00,37.3,37.3,25.9,13.4,1.95,0.685,0.476,0.178
2000-09-12 16:10:00,19.0,19.0,25.8,14.3,1.78,0.585,0.424,0.169
2000-09-12 16:15:00,44.2,44.2,26.7,13.7,1.8,0.627,0.45,0.174
2000-09-12 16:20:00,37.0,37.0,27.3,14.1,1.43,0.512,0.392,0.173
2000-09-12 16:25:00,20.1,20.1,32.2,15.4,1.79,0.63,0.463,0.188
2000-09-12 16:30:00,16.1,16.1,28.6,14.2,1.49,0.631,0.522,0.267
2000-09-12 16:35:00,38.5,38.5,25.2,12.4,1.53,0.555,0.417,0.178
2000-09-12 16:40:00,8.05,8.05,28.8,15.1,2.15,0.76,0.55,0.218
2000-09-12 16:45:00,14.0,14.0,29.6,15.6,2.07,0.697,0.479,0.174
2000-09-12 16:50:00,4.54,4.54,30.7,16.7,1.89,0.581,0.401,0.145
2000-09-12 16:55:00,20.8,20.8,31.2,15.9,2.07,0.74,0.55,0.232
2000-09-12 17:00:00,14.1,14.1,39.8,20.8,2.46,0.719,0.454,0.135
2000-09-12 17:05:00,18.6,18.6,41.5,19.6,2.02,0.57,0.376,0.133
2000-09-12 17:10:00,36.6,36.6,40.1,18.2,1.96,0.718,0.558,0.248
2000-09-12 17:15:00,26.5,26.5,33.0,15.9,2.4,0.899,0.649,0.264
2000-09-12 17:20:00,17.3,17.3,30.6,16.2,2.08,0.746,0.555,0.231
2000-09-12 17:25:00,15.3,15.3,38.0,19.6,2.35,0.807,0.587,0.239
2000-09-12 17:30:00,28.3,28.3,41.9,20.0,2.47,0.771,0.507,0.179
2000-09-12 17:35:00,5.77,5.77,46.3,24.0,2.65,0.895,0.653,0.264
2000-09-12 17:40:00,21.6,21.6,53.5,26.7,2.56,0.841,0.612,0.244
2000-09-12 17:45:00,37.9,37.9,58.3,26.5,2.22,0.603,0.401,0.142
2000-09-12 17:50:00,42.3,42.3,64.1,28.4,1.89,0.548,0.409,0.167
2000-09-12 17:55:00,41.3,41.3,63.4,29.3,2.03,0.542,0.372,0.136
2000-09-12 18:00:00,33.8,33.8,64.9,29.3,2.68,0.773,0.528,0.193
2000-09-12 18:05:00,35.1,35.1,67.8,29.6,2.49,0.82,0.617,0.254
2000-09-12 18:10:00,40.7,40.7,69.3,31.9,2.32,0.755,0.579,0.247
2000-09-12 18:15:00,9.93,9.93,77.4,37.4,3.44,0.916,0.586,0.177
2000-09-12 18:20:00,51.3,51.3,84.7,37.2,2.82,0.769,0.531,0.195
2000-09-12 18:25:00,29.7,29.7,95.1,43.4,3.08,0.729,0.466,0.139
2000-09-12 18:30:00,52.4,52.4,107.0,45.8,2.93,0.724,0.484,0.168
2000-09-12 18:35:00,21.6,21.6,112.0,48.8,3.72,0.946,0.612,0.19
2000-09-12 18:40:00,43.1,43.1,119.0,52.0,3.59,0.975,0.681,0.238
2000-09-12 18:45:00,33.8,33.8,124.0,56.8,4.06,1.09,0.76,0.264
2000-09-12 18:50:00,62.8,62.8,128.0,54.3,3.16,0.883,0.664,0.27
2000-09-12 18:55:00,54.8,54.8,139.0,59.2,4.19,1.19,0.841,0.304
2000-09-12 19:00:00,83.9,83.9,138.0,57.3,3.93,1.09,0.778,0.299
2000-09-12 19:05:00,84.7,84.7,121.0,45.9,2.96,0.865,0.622,0.241
2000-09-12 19:10:00,101.0,101.0,118.0,42.1,3.23,0.946,0.64,0.221
2000-09-12 19:15:00,94.8,94.8,125.0,48.9,3.45,1.06,0.78,0.298
2000-09-12 19:20:00,52.8,52.8,136.0,60.4,4.65,1.23,0.824,0.288
2000-09-12 19:25:00,40.1,40.1,152.0,72.1,5.78,1.45,0.946,0.281
2000-09-12 19:30:00,54.8,54.8,169.0,79.4,4.75,1.19,0.838,0.293
2000-09-12 19:35:00,111.0,111.0,190.0,80.0,5.2,1.4,0.993,0.363
2000-09-12 19:40:00,128.0,128.0,181.0,70.8,4.09,0.923,0.562,0.166
2000-09-12 19:45:00,109.0,109.0,169.0,62.7,3.66,0.871,0.571,0.184
2000-09-12 19:50:00,85.5,85.5,159.0,61.7,4.4,1.15,0.752,0.245
2000-09-12 19:55:00,82.2,82.2,159.0,60.4,3.98,1.1,0.774,0.287
2000-09-12 20:00:00,66.8,66.8,160.0,62.4,4.59,1.12,0.693,0.214
2000-09-12 20:05:00,72.8,72.8,162.0,66.4,4.01,0.94,0.608,0.189
2000-09-12 20:10:00,72.8,72.8,162.0,66.2,4.35,1.0,0.615,0.19
2000-09-12 20:15:00,60.3,60.3,181.0,71.8,5.09,1.41,0.979,0.345
2000-09-12 20:20:00,105.0,105.0,195.0,75.7,6.18,1.63,1.04,0.317
2000-09-12 20:25:00,115.0,115.0,216.0,85.1,5.75,1.5,0.998,0.311
2000-09-12 20:30:00,134.0,134.0,221.0,90.2,6.62,1.73,1.11,0.354
2000-09-12 20:35:00,159.0,159.0,239.0,95.1,5.92,1.34,0.805,0.229
2000-09-12 20:40:00,161.0,161.0,243.0,92.5,6.68,1.77,1.14,0.348
2000-09-12 20:45:00,137.0,137.0,221.0,82.6,6.1,1.62,1.04,0.333
2000-09-12 20:50:00,167.0,167.0,253.0,86.5,4.76,1.23,0.822,0.279
2000-09-12 20:55:00,187.0,187.0,292.0,92.7,5.24,1.33,0.857,0.274
2000-09-12 21:00:00,159.0,159.0,319.0,98.9,5.96,1.59,1.05,0.334
2000-09-12 21:05:00,253.0,253.0,348.0,106.0,5.21,1.39,0.959,0.343
2000-09-12 21:10:00,245.0,245.0,361.0,109.0,5.75,1.48,0.993,0.324
2000-09-12 21:15:00,240.0,240.0,356.0,112.0,6.64,1.59,0.955,0.272
2000-09-12 21:20:00,176.0,176.0,345.0,113.0,6.49,1.52,0.927,0.257
2000-09-12 21:25:00,215.0,215.0,366.0,116.0,5.46,1.42,0.964,0.325
2000-09-12 21:30:00,284.0,284.0,374.0,122.0,6.64,1.81,1.21,0.392
2000-09-12 21:35:00,286.0,286.0,391.0,126.0,6.37,1.68,1.14,0.393
2000-09-12 21:40:00,324.0,324.0,417.0,126.0,6.14,1.49,0.933,0.272
2000-09-12 21:45:00,342.0,342.0,411.0,124.0,6.04,1.55,1.03,0.341
2000-09-12 21:50:00,325.0,325.0,421.0,133.0,6.01,1.29,0.773,0.219
2000-09-12 21:55:00,280.0,280.0,486.0,148.0,5.78,1.29,0.843,0.26
2000-09-12 22:00:00,407.0,407.0,515.0,153.0,5.85,1.35,0.899,0.29
2000-09-12 22:05:00,368.0,368.0,552.0,159.0,6.55,1.5,0.944,0.282
2000-09-12 22:10:00,326.0,326.0,552.0,152.0,7.18,1.63,0.966,0.261
2000-09-12 22:15:00,312.0,312.0,585.0,170.0,7.59,1.74,1.1,0.329
2000-09-12 22:20:00,306.0,306.0,524.0,158.0,6.79,1.41,0.859,0.223
2000-09-12 22:25:00,300.0,300.0,480.0,147.0,7.19,1.7,1.08,0.31
2000-09-12 22:30:00,261.0,261.0,444.0,139.0,7.35,1.81,1.17,0.371
2000-09-12 22:35:00,273.0,273.0,465.0,142.0,7.73,1.8,1.09,0.319
2000-09-12 22:40:00,302.0,302.0,491.0,153.0,6.64,1.45,0.92,0.264
2000-09-12 22:45:00,316.0,316.0,525.0,160.0,8.04,1.75,1.01,0.253
2000-09-12 22:50:00,302.0,302.0,527.0,158.0,8.09,1.95,1.23,0.355
2000-09-12 22:55:00,270.0,270.0,546.0,163.0,8.18,1.87,1.14,0.302
2000-09-12 23:00:00,316.0,316.0,553.0,158.0,7.24,1.62,1.0,0.279
2000-09-12 23:05:00,276.0,276.0,513.0,152.0,8.39,1.75,0.931,0.212
2000-09-12 23:10:00,322.0,322.0,518.0,164.0,7.46,1.54,0.923,0.229
2000-09-12 23:15:00,358.0,358.0,643.0,197.0,8.83,1.87,1.12,0.312
2000-09-12 23:20:00,414.0,414.0,667.0,195.0,7.45,1.6,1.03,0.304
2000-09-12 23:25:00,357.0,357.0,649.0,191.0,7.67,1.64,1.02,0.301
2000-09-12 23:30:00,359.0,359.0,625.0,183.0,8.41,1.8,1.05,0.275
2000-09-12 23:35:00,334.0,334.0,638.0,188.0,8.38,1.78,1.04,0.248
2000-09-12 23:40:00,310.0,310.0,630.0,185.0,8.02,1.73,1.06,0.285
2000-09-12 23:45:00,307.0,307.0,607.0,179.0,7.05,1.4,0.845,0.23
2000-09-12 23:50:00,307.0,307.0,601.0,172.0,7.78,1.77,1.12,0.322
2000-09-12 23:55:00,337.0,337.0,598.0,171.0,7.67,1.61,0.942,0.245
2000-09-13 00:00:00,284.0,284.0,593.0,173.0,7.69,1.67,1.02,0.268
2000-09-13 00:05:00,332.0,332.0,575.0,162.0,8.04,1.89,1.19,0.34
2000-09-13 00:10:00,287.0,287.0,579.0,159.0,7.14,1.69,1.1,0.343
2000-09-13 00:15:00,281.0,281.0,560.0,158.0,7.19,1.7,1.09,0.327
2000-09-13 00:20:00,292.0,292.0,527.0,147.0,6.56,1.72,1.2,0.418
2000-09-13 00:25:00,282.0,282.0,532.0,152.0,6.93,1.6,1.01,0.286
2000-09-13 00:30:00,287.0,287.0,540.0,148.0,6.41,1.43,0.881,0.245
2000-09-13 00:35:00,270.0,270.0,541.0,155.0,7.46,1.59,0.895,0.215
2000-09-13 00:40:00,280.0,280.0,525.0,152.0,6.84,1.5,0.889,0.239
2000-09-13 00:45:00,276.0,276.0,561.0,153.0,7.06,1.56,0.927,0.251
2000-09-13 00:50:00,286.0,286.0,526.0,141.0,6.32,1.5,0.971,0.297
2000-09-13 00:55:00,275.0,275.0,504.0,141.0,6.95,1.58,0.951,0.267
2000-09-13 01:00:00,233.0,233.0,504.0,141.0,6.89,1.56,0.944,0.268
2000-09-13 01:05:00,269.0,269.0,522.0,146.0,6.43,1.42,0.883,0.261
2000-09-13 01:10:00,271.0,271.0,550.0,153.0,7.19,1.64,1.01,0.299
2000-09-13 01:15:00,286.0,286.0,562.0,157.0,6.28,1.43,0.912,0.252
2000-09-13 01:20:00,323.0,323.0,574.0,148.0,7.73,1.81,1.07,0.281
2000-09-13 01:25:00,276.0,276.0,575.0,156.0,6.68,1.29,0.697,0.17
2000-09-13 01:30:00,278.0,278.0,587.0,155.0,7.11,1.57,0.938,0.256
2000-09-13 01:35:00,287.0,287.0,571.0,157.0,7.19,1.47,0.794,0.175
2000-09-13 01:40:00,298.0,298.0,573.0,158.0,7.38,1.53,0.865,0.205
2000-09-13 01:45:00,317.0,317.0,592.0,164.0,7.05,1.51,0.914,0.26
2000-09-13 01:50:00,362.0,362.0,619.0,172.0,7.0,1.45,0.867,0.241
2000-09-13 01:55:00,361.0,361.0,643.0,174.0,7.4,1.58,0.933,0.243
2000-09-13 02:00:00,369.0,369.0,679.0,183.0,7.59,1.64,0.982,0.278
2000-09-13 02:05:00,387.0,387.0,796.0,204.0,7.05,1.41,0.855,0.203
2000-09-13 02:10:00,384.0,384.0,782.0,201.0,6.84,1.27,0.733,0.185
2000-09-13 02:15:00,332.0,332.0,800.0,203.0,6.85,1.32,0.776,0.209
2000-09-13 02:20:00,383.0,383.0,813.0,198.0,7.55,1.59,0.968,0.277
2000-09-13 02:25:00,407.0,407.0,859.0,216.0,8.22,1.67,0.962,0.238
2000-09-13 02:30:00,498.0,498.0,927.0,247.0,9.23,1.8,1.02,0.26
2000-09-13 02:35:00,445.0,445.0,853.0,220.0,7.29,1.27,0.703,0.166
2000-09-13 02:40:00,513.0,513.0,802.0,214.0,7.96,1.53,0.871,0.192
2000-09-13 02:45:00,412.0,412.0,809.0,201.0,7.69,1.75,1.13,0.337
2000-09-13 02:50:00,493.0,493.0,869.0,219.0,6.75,1.13,0.578,0.121
2000-09-13 02:55:00,593.0,593.0,912.0,243.0,8.09,1.64,1.01,0.271
2000-09-13 03:00:00,504.0,504.0,875.0,223.0,6.93,1.39,0.887,0.27
2000-09-13 03:05:00,484.0,484.0,902.0,237.0,8.13,1.48,0.857,0.208
2000-09-13 03:10:00,497.0,497.0,893.0,240.0,8.2,1.5,0.883,0.225
2000-09-13 03:15:00,566.0,566.0,889.0,240.0,8.95,1.76,1.03,0.269
2000-09-13 03:20:00,520.0,520.0,873.0,239.0,8.99,1.81,1.12,0.314
2000-09-13 03:25:00,575.0,575.0,938.0,251.0,8.13,1.41,0.805,0.179
2000-09-13 03:30:00,627.0,627.0,984.0,259.0,8.36,1.48,0.857,0.201
2000-09-13 03:35:00,632.0,632.0,1060.0,294.0,9.91,1.78,1.03,0.257
2000-09-13 03:40:00,631.0,631.0,1160.0,321.0,9.27,1.39,0.713,0.151
2000-09-13 03:45:00,647.0,647.0,1150.0,309.0,7.82,1.45,0.953,0.286
2000-09-13 03:50:00,612.0,612.0,1050.0,284.0,9.48,1.57,0.843,0.173
2000-09-13 03:55:00,436.0,436.0,820.0,224.0,8.47,1.62,0.953,0.245
2000-09-13 04:00:00,362.0,362.0,681.0,197.0,8.77,1.56,0.804,0.172
2000-09-13 04:05:00,399.0,399.0,698.0,200.0,7.59,1.44,0.857,0.21
2000-09-13 04:10:00,389.0,389.0,714.0,205.0,9.27,1.76,0.944,0.217
2000-09-13 04:15:00,419.0,419.0,706.0,202.0,7.57,1.48,0.91,0.248
2000-09-13 04:20:00,412.0,412.0,690.0,192.0,7.78,1.62,1.02,0.302
2000-09-13 04:25:00,375.0,375.0,713.0,204.0,8.51,1.52,0.783,0.173
2000-09-13 04:30:00,403.0,403.0,718.0,209.0,8.41,1.58,0.891,0.226
2000-09-13 04:35:00,437.0,437.0,755.0,220.0,7.11,1.37,0.875,0.249
