time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2001-11-22 19:45:00,28.4,28.4,1.97,0.426,0.0655,0.0317,0.0259,0.0141
2001-11-22 19:50:00,19.8,19.8,2.91,0.649,0.092,0.0436,0.0348,0.0169
2001-11-22 19:55:00,19.9,19.9,4.17,0.724,0.0885,0.0583,0.0499,0.0145
2001-11-22 20:00:00,23.1,23.1,3.04,0.231,0.0575,0.0495,0.0473,0.0355
2001-11-22 20:05:00,19.5,19.5,4.45,0.899,0.0723,0.0315,0.0259,0.0141
2001-11-22 20:10:00,25.1,25.1,1.93,0.172,0.036,0.028,0.0258,0.0141
2001-11-22 20:15:00,20.3,20.3,2.66,0.271,0.0448,0.0368,0.0346,0.0169
2001-11-22 20:20:00,26.0,26.0,3.61,0.516,0.0538,0.032,0.026,0.0141
2001-11-22 20:25:00,18.9,18.9,2.63,0.444,0.0711,0.0316,0.0259,0.0141
2001-11-22 20:30:00,20.2,20.2,3.08,0.575,0.0942,0.0545,0.0435,0.0313
2001-11-22 20:35:00,12.6,12.6,3.08,0.331,0.0498,0.0311,0.0259,0.0141
2001-11-22 20:40:00,11.0,11.0,2.31,0.297,0.0474,0.0395,0.0372,0.0255
2001-11-22 20:45:00,9.59,9.59,3.55,0.649,0.105,0.0721,0.0664,0.0545
2001-11-22 20:50:00,7.21,7.21,2.67,0.322,0.0865,0.0568,0.0509,0.039
2001-11-22 20:55:00,7.64,7.64,3.0,0.194,0.0653,0.0573,0.0551,0.0433
2001-11-22 21:00:00,2.25,2.25,3.2,0.424,0.128,0.12,0.118,0.0607
2001-11-22 21:05:00,12.6,12.6,2.58,0.299,0.0598,0.0318,0.026,0.0141
2001-11-22 21:10:00,9.82,9.82,2.68,0.396,0.161,0.153,0.151,0.0755
2001-11-22 21:15:00,10.6,10.6,3.69,0.998,0.374,0.272,0.232,0.133
2001-11-22 21:20:00,6.3,6.3,3.26,0.745,0.206,0.165,0.156,0.136
2001-11-22 21:25:00,16.6,16.6,3.13,0.871,0.462,0.329,0.271,0.136
2001-11-22 21:30:00,5.15,5.15,4.0,1.02,0.574,0.55,0.542,0.306
2001-11-22 21:35:00,8.04,8.04,4.09,1.27,0.776,0.632,0.569,0.358
2001-11-22 21:40:00,9.59,9.59,4.79,1.48,0.977,0.798,0.646,0.305
2001-11-22 21:45:00,11.8,11.8,2.63,1.34,1.3,0.912,0.738,0.355
2001-11-22 21:50:00,10.3,10.3,4.44,2.1,1.45,1.05,0.889,0.47
2001-11-22 21:55:00,4.63,4.63,5.04,3.0,1.89,1.41,1.21,0.661
2001-11-22 22:00:00,8.24,8.24,4.0,2.54,2.07,1.57,1.26,0.6
2001-11-22 22:05:00,8.28,8.28,5.36,3.14,2.09,1.41,1.11,0.505
2001-11-22 22:10:00,6.65,6.65,6.12,3.86,2.58,1.85,1.53,0.76
2001-11-22 22:15:00,11.4,11.4,7.36,4.13,2.45,1.79,1.45,0.69
2001-11-22 22:20:00,0.133,0.133,5.81,4.27,3.12,2.06,1.64,0.759
2001-11-22 22:25:00,17.6,17.6,7.06,4.84,3.04,2.01,1.66,0.863
2001-11-22 22:30:00,0.133,0.133,8.13,6.17,4.11,2.71,2.15,0.975
2001-11-22 22:35:00,13.2,13.2,8.09,5.94,4.08,2.49,1.9,0.804
2001-11-22 22:40:00,6.41,6.41,8.15,6.18,4.17,2.65,2.16,1.08
2001-11-22 22:45:00,18.0,18.0,9.64,7.06,4.43,2.8,2.17,0.951
2001-11-22 22:50:00,6.7,6.7,9.42,7.11,4.66,2.99,2.35,1.06
2001-11-22 22:55:00,7.11,7.11,11.9,9.48,5.36,3.3,2.55,1.11
2001-11-22 23:00:00,0.133,0.133,12.0,9.89,5.38,3.35,2.57,1.12
2001-11-22 23:05:00,17.0,17.0,11.5,9.16,5.5,3.46,2.62,1.06
2001-11-22 23:10:00,11.7,11.7,9.93,7.8,5.81,3.61,2.76,1.18
2001-11-22 23:15:00,29.1,29.1,10.8,8.99,5.32,3.17,2.38,0.984
2001-11-22 23:20:00,5.36,5.36,13.3,10.7,6.12,3.72,2.82,1.16
2001-11-22 23:25:00,18.5,18.5,15.5,11.1,5.9,3.59,2.77,1.21
2001-11-22 23:30:00,21.4,21.4,15.2,11.6,5.82,3.58,2.77,1.22
2001-11-22 23:35:00,21.2,21.2,16.0,12.0,6.25,3.68,2.73,1.11
2001-11-22 23:40:00,22.3,22.3,14.2,11.2,6.15,3.64,2.78,1.2
2001-11-22 23:45:00,19.7,19.7,16.4,12.2,5.85,3.68,2.92,1.35
2001-11-22 23:50:00,21.0,21.0,15.7,11.9,6.68,3.96,2.95,1.21
2001-11-22 23:55:00,26.3,26.3,17.3,12.3,6.11,3.54,2.69,1.18
2001-11-23 00:00:00,21.1,21.1,17.8,13.8,7.21,4.05,2.99,1.22
2001-11-23 00:05:00,11.5,11.5,20.4,15.6,7.57,4.2,3.15,1.33
2001-11-23 00:10:00,15.4,15.4,20.5,15.4,8.32,4.59,3.33,1.3
2001-11-23 00:15:00,17.3,17.3,21.7,16.3,7.45,4.16,3.12,1.3
2001-11-23 00:20:00,15.7,15.7,20.1,15.4,7.33,3.82,2.75,1.08
2001-11-23 00:25:00,16.9,16.9,18.4,14.1,7.93,4.5,3.37,1.39
2001-11-23 00:30:00,28.7,28.7,23.9,17.9,8.49,4.58,3.25,1.22
2001-11-23 00:35:00,10.5,10.5,27.1,21.0,8.89,4.45,3.14,1.17
2001-11-23 00:40:00,23.5,23.5,27.8,21.1,9.35,4.47,2.94,0.979
2001-11-23 00:45:00,27.8,27.8,27.4,20.6,9.44,5.16,3.79,1.53
2001-11-23 00:50:00,23.9,23.9,28.0,21.8,10.5,5.21,3.63,1.33
2001-11-23 00:55:00,15.6,15.6,32.0,24.8,10.2,4.98,3.51,1.33
2001-11-23 01:00:00,26.6,26.6,28.3,21.6,10.6,5.11,3.49,1.23
