time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2000-08-11 04:50:00,65.9,65.9,0.221,0.0887,0.0607,0.053,0.0508,0.0213
2000-08-11 04:55:00,64.3,64.3,0.587,0.164,0.035,0.0273,0.0251,0.0152
2000-08-11 05:00:00,76.0,76.0,0.43,0.113,0.0318,0.0241,0.022,0.012
2000-08-11 05:05:00,98.6,98.6,0.233,0.19,0.0545,0.0292,0.0222,0.012
2000-08-11 05:10:00,141.0,141.0,0.0968,0.083,0.0569,0.0465,0.0435,0.0125
2000-08-11 05:15:00,109.0,109.0,0.123,0.0655,0.0318,0.0241,0.022,0.012
2000-08-11 05:20:00,71.0,71.0,0.105,0.0646,0.0339,0.0262,0.024,0.0127
2000-08-11 05:25:00,35.6,35.6,0.349,0.124,0.0448,0.0371,0.035,0.025
2000-08-11 05:30:00,45.5,45.5,0.0802,0.0664,0.0404,0.0327,0.0306,0.0206
2000-08-11 05:35:00,23.5,23.5,0.408,0.0818,0.0546,0.0469,0.0447,0.0348
2000-08-11 05:40:00,13.1,13.1,0.337,0.0993,0.0706,0.0452,0.0403,0.0303
2000-08-11 05:45:00,14.9,14.9,0.282,0.0596,0.0318,0.0241,0.022,0.012
2000-08-11 05:50:00,13.4,13.4,0.346,0.149,0.0968,0.0891,0.0869,0.0434
2000-08-11 05:55:00,11.2,11.2,0.266,0.0682,0.0404,0.0327,0.0306,0.0206
2000-08-11 06:00:00,8.09,8.09,0.272,0.0975,0.0693,0.055,0.0509,0.0213
2000-08-11 06:05:00,0.133,0.133,0.283,0.111,0.0834,0.0757,0.0736,0.0382
2000-08-11 06:10:00,1.65,1.65,0.305,0.14,0.0635,0.0558,0.0537,0.0438
2000-08-11 06:15:00,0.133,0.133,0.157,0.143,0.0805,0.0729,0.0708,0.033
2000-08-11 06:20:00,0.203,0.203,0.321,0.164,0.052,0.0443,0.0422,0.0185
2000-08-11 06:25:00,0.133,0.133,0.125,0.102,0.074,0.0664,0.0643,0.0256
2000-08-11 06:30:00,3.47,3.47,0.282,0.0596,0.0318,0.0241,0.022,0.012
