time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2005-07-09 18:25:00,0.133,0.133,0.333,0.262,0.159,0.151,0.149,0.0813
2005-07-09 18:30:00,2.72,2.72,0.631,0.317,0.0723,0.0442,0.0364,0.0195
2005-07-09 18:35:00,0.578,0.578,0.346,0.323,0.21,0.135,0.107,0.042
2005-07-09 18:40:00,0.133,0.133,0.14,0.116,0.0818,0.0736,0.0714,0.0198
2005-07-09 18:45:00,0.133,0.133,0.627,0.24,0.0783,0.0703,0.0681,0.0368
2005-07-09 18:50:00,1.13,1.13,0.161,0.137,0.0935,0.0855,0.0832,0.0665
2005-07-09 18:55:00,0.133,0.133,0.162,0.138,0.0899,0.0817,0.0794,0.0628
2005-07-09 19:00:00,1.41,1.41,0.161,0.137,0.0466,0.0385,0.0362,0.0195
2005-07-09 19:05:00,0.133,0.133,0.154,0.13,0.0791,0.071,0.0687,0.052
2005-07-09 19:10:00,0.133,0.133,0.275,0.251,0.215,0.143,0.116,0.0519
2005-07-09 19:15:00,3.82,3.82,0.184,0.133,0.0466,0.0385,0.0362,0.0195
2005-07-09 19:20:00,1.44,1.44,0.256,0.167,0.121,0.113,0.11,0.0578
2005-07-09 19:25:00,0.133,0.133,0.145,0.121,0.0516,0.0435,0.0412,0.0211
2005-07-09 19:30:00,0.973,0.973,0.45,0.426,0.21,0.104,0.0646,0.0197
2005-07-09 19:35:00,0.133,0.133,0.284,0.152,0.115,0.102,0.0979,0.0575
2005-07-09 19:40:00,2.15,2.15,0.139,0.115,0.0804,0.0723,0.0698,0.0303
2005-07-09 19:45:00,1.55,1.55,0.303,0.142,0.105,0.0681,0.0579,0.0409
2005-07-09 19:50:00,3.28,3.28,0.162,0.133,0.0466,0.0385,0.0362,0.0195
2005-07-09 19:55:00,2.7,2.7,0.141,0.117,0.0466,0.0385,0.0362,0.0195
2005-07-09 20:00:00,0.817,0.817,0.243,0.219,0.13,0.122,0.12,0.0463
2005-07-09 20:05:00,0.632,0.632,0.193,0.0989,0.0625,0.0545,0.0521,0.0354
2005-07-09 20:10:00,2.19,2.19,0.16,0.136,0.057,0.0489,0.0467,0.03
2005-07-09 20:15:00,3.15,3.15,0.138,0.11,0.0527,0.0445,0.0423,0.0256
2005-07-09 20:20:00,0.891,0.891,0.276,0.138,0.102,0.0938,0.0914,0.063
2005-07-09 20:25:00,0.133,0.133,0.105,0.0809,0.0466,0.0385,0.0362,0.0195
2005-07-09 20:30:00,0.167,0.167,0.278,0.254,0.152,0.144,0.142,0.078
2005-07-09 20:35:00,0.589,0.589,0.182,0.158,0.122,0.0705,0.0561,0.0257
2005-07-09 20:40:00,0.133,0.133,0.537,0.347,0.104,0.0849,0.0796,0.0334
2005-07-09 20:45:00,3.61,3.61,0.428,0.193,0.0899,0.0817,0.0794,0.0628
2005-07-09 20:50:00,2.75,2.75,0.11,0.0818,0.0466,0.0385,0.0362,0.0195
2005-07-09 20:55:00,0.133,0.133,0.15,0.126,0.0918,0.0838,0.0815,0.0411
2005-07-09 21:00:00,0.133,0.133,0.174,0.148,0.111,0.0605,0.0524,0.0354
2005-07-09 21:05:00,1.53,1.53,0.116,0.0923,0.0579,0.0498,0.0476,0.0309
2005-07-09 21:10:00,0.133,0.133,0.228,0.18,0.127,0.0889,0.0807,0.0638
2005-07-09 21:15:00,0.133,0.133,0.128,0.104,0.0466,0.0385,0.0362,0.0195
2005-07-09 21:20:00,2.24,2.24,0.178,0.154,0.12,0.112,0.109,0.0543
2005-07-09 21:25:00,1.16,1.16,0.143,0.119,0.0845,0.0721,0.0685,0.0518
2005-07-09 21:30:00,2.23,2.23,0.229,0.0834,0.0472,0.0386,0.0362,0.0195
2005-07-09 21:35:00,1.28,1.28,0.156,0.132,0.0982,0.0899,0.0877,0.0655
2005-07-09 21:40:00,0.133,0.133,0.142,0.113,0.0466,0.0385,0.0362,0.0195
2005-07-09 21:45:00,0.133,0.133,0.162,0.138,0.0785,0.0446,0.0364,0.0195
2005-07-09 21:50:00,2.16,2.16,0.184,0.161,0.103,0.0951,0.0929,0.0377
2005-07-09 21:55:00,0.739,0.739,0.142,0.117,0.0689,0.0607,0.0583,0.0417
2005-07-09 22:00:00,2.8,2.8,0.126,0.102,0.0681,0.0598,0.0575,0.0409
2005-07-09 22:05:00,0.133,0.133,0.17,0.146,0.0769,0.0689,0.0665,0.0498
2005-07-09 22:10:00,0.133,0.133,0.136,0.112,0.0466,0.0385,0.0362,0.0195
2005-07-09 22:15:00,0.133,0.133,0.217,0.19,0.0735,0.0653,0.0631,0.0465
2005-07-09 22:20:00,0.133,0.133,0.384,0.202,0.0899,0.0817,0.0794,0.0628
2005-07-09 22:25:00,0.133,0.133,0.281,0.257,0.131,0.109,0.103,0.0573
2005-07-09 22:30:00,0.133,0.133,0.239,0.0942,0.0579,0.0498,0.0476,0.0309
2005-07-09 22:35:00,0.133,0.133,0.198,0.149,0.109,0.0733,0.0634,0.0465
2005-07-09 22:40:00,1.5,1.5,0.214,0.121,0.0845,0.0721,0.0685,0.0518
2005-07-09 22:45:00,2.67,2.67,0.153,0.129,0.0834,0.0753,0.0731,0.0426
2005-07-09 22:50:00,1.57,1.57,0.105,0.0815,0.0472,0.0386,0.0362,0.0195
2005-07-09 22:55:00,0.133,0.133,0.203,0.11,0.0735,0.0653,0.0631,0.0465
2005-07-09 23:00:00,3.62,3.62,0.438,0.231,0.0703,0.0622,0.0598,0.0432
2005-07-09 23:05:00,3.9,3.9,0.134,0.109,0.0746,0.0635,0.0603,0.0436
2005-07-09 23:10:00,3.82,3.82,0.148,0.119,0.0824,0.0447,0.0364,0.0195
2005-07-09 23:15:00,0.133,0.133,0.356,0.171,0.057,0.0489,0.0467,0.03
2005-07-09 23:20:00,0.133,0.133,0.199,0.175,0.139,0.0989,0.0879,0.0653
2005-07-09 23:25:00,0.56,0.56,0.179,0.155,0.12,0.0923,0.0845,0.0349
2005-07-09 23:30:00,3.8,3.8,0.194,0.17,0.0649,0.0465,0.0413,0.0245
2005-07-09 23:35:00,3.96,3.96,0.156,0.132,0.0783,0.048,0.0396,0.0205
2005-07-09 23:40:00,4.43,4.43,0.307,0.283,0.135,0.0955,0.0845,0.0349
2005-07-09 23:45:00,3.15,3.15,0.209,0.16,0.0783,0.048,0.0396,0.0205
2005-07-09 23:50:00,0.133,0.133,0.442,0.237,0.117,0.109,0.106,0.042
2005-07-09 23:55:00,1.34,1.34,0.261,0.143,0.0914,0.0637,0.0558,0.0263
2005-07-10 00:00:00,0.133,0.133,0.181,0.15,0.114,0.104,0.101,0.0697
2005-07-10 00:05:00,0.133,0.133,0.305,0.115,0.0789,0.0708,0.0685,0.0518
2005-07-10 00:10:00,2.28,2.28,0.162,0.138,0.103,0.0682,0.0585,0.0414
2005-07-10 00:15:00,3.75,3.75,0.303,0.211,0.173,0.102,0.0804,0.0334
2005-07-10 00:20:00,2.64,2.64,0.392,0.216,0.0681,0.0598,0.0575,0.0409
2005-07-10 00:25:00,0.133,0.133,0.649,0.398,0.129,0.101,0.0931,0.0377
2005-07-10 00:30:00,0.642,0.642,0.34,0.164,0.0625,0.0545,0.0521,0.0354
2005-07-10 00:35:00,1.25,1.25,0.149,0.125,0.0883,0.0447,0.0364,0.0195
2005-07-10 00:40:00,0.133,0.133,0.169,0.122,0.0834,0.0752,0.0729,0.0562
2005-07-10 00:45:00,4.16,4.16,0.134,0.105,0.0466,0.0385,0.0362,0.0195
2005-07-10 00:50:00,0.133,0.133,0.355,0.128,0.0914,0.0635,0.0558,0.0257
2005-07-10 00:55:00,0.133,0.133,0.279,0.255,0.219,0.151,0.129,0.0783
2005-07-10 01:00:00,0.133,0.133,0.319,0.295,0.17,0.136,0.126,0.0705
2005-07-10 01:05:00,1.35,1.35,0.45,0.257,0.0659,0.0578,0.0555,0.0388
2005-07-10 01:10:00,0.133,0.133,0.36,0.24,0.203,0.179,0.172,0.0789
2005-07-10 01:15:00,0.133,0.133,0.378,0.168,0.131,0.112,0.106,0.042
2005-07-10 01:20:00,5.57,5.57,0.156,0.132,0.0466,0.0385,0.0362,0.0195
2005-07-10 01:25:00,0.133,0.133,0.233,0.124,0.0855,0.0447,0.0364,0.0195
2005-07-10 01:30:00,1.19,1.19,0.158,0.134,0.0902,0.082,0.0798,0.0631
2005-07-10 01:35:00,0.133,0.133,0.179,0.155,0.0807,0.0713,0.0687,0.052
2005-07-10 01:40:00,0.303,0.303,0.134,0.11,0.0757,0.0675,0.0652,0.0197
2005-07-10 01:45:00,0.133,0.133,0.348,0.116,0.0785,0.0446,0.0364,0.0195
2005-07-10 01:50:00,0.133,0.133,0.177,0.153,0.117,0.0719,0.0637,0.0467
2005-07-10 01:55:00,0.133,0.133,0.174,0.15,0.115,0.0914,0.0849,0.0681
2005-07-10 02:00:00,0.133,0.133,0.216,0.192,0.0612,0.0418,0.0363,0.0195
2005-07-10 02:05:00,4.49,4.49,0.137,0.0857,0.0466,0.0385,0.0362,0.0195
2005-07-10 02:10:00,0.133,0.133,0.216,0.124,0.0873,0.0791,0.0769,0.0603
2005-07-10 02:15:00,0.133,0.133,0.209,0.107,0.0516,0.0435,0.0412,0.0211
2005-07-10 02:20:00,0.538,0.538,0.287,0.263,0.117,0.109,0.106,0.042
2005-07-10 02:25:00,0.133,0.133,0.327,0.229,0.179,0.102,0.0804,0.0334
2005-07-10 02:30:00,4.03,4.03,0.25,0.117,0.0804,0.0723,0.0698,0.0303
2005-07-10 02:35:00,0.133,0.133,0.276,0.136,0.1,0.0918,0.0895,0.0361
2005-07-10 02:40:00,3.0,3.0,0.17,0.146,0.111,0.0664,0.0532,0.0248
2005-07-10 02:45:00,0.133,0.133,0.155,0.131,0.0955,0.0552,0.0469,0.03
2005-07-10 02:50:00,0.133,0.133,0.315,0.164,0.128,0.108,0.103,0.0664
2005-07-10 02:55:00,0.133,0.133,0.149,0.125,0.0883,0.0447,0.0364,0.0195
2005-07-10 03:00:00,0.133,0.133,0.208,0.184,0.146,0.0873,0.0793,0.0624
2005-07-10 03:05:00,0.133,0.133,0.671,0.495,0.117,0.0621,0.054,0.0371
2005-07-10 03:10:00,1.88,1.88,0.923,0.292,0.101,0.063,0.0525,0.0354
2005-07-10 03:15:00,0.133,0.133,0.873,0.35,0.132,0.0968,0.0885,0.0716
2005-07-10 03:20:00,5.31,5.31,1.27,0.598,0.169,0.0851,0.0667,0.0291
2005-07-10 03:25:00,3.22,3.22,1.76,0.851,0.27,0.147,0.114,0.0442
2005-07-10 03:30:00,0.231,0.231,1.21,0.723,0.121,0.0601,0.0522,0.0353
2005-07-10 03:35:00,0.133,0.133,1.87,1.5,0.171,0.0662,0.053,0.0248
2005-07-10 03:40:00,0.507,0.507,2.55,1.79,0.131,0.0432,0.0363,0.0195
2005-07-10 03:45:00,4.15,4.15,2.57,1.47,0.325,0.154,0.127,0.0701
2005-07-10 03:50:00,0.756,0.756,1.71,0.857,0.156,0.0871,0.0794,0.0627
2005-07-10 03:55:00,7.55,7.55,2.3,1.43,0.274,0.109,0.0849,0.0349
2005-07-10 04:00:00,3.49,3.49,1.89,0.698,0.158,0.0897,0.0822,0.0653
2005-07-10 04:05:00,7.16,7.16,3.11,1.37,0.354,0.172,0.14,0.0746
2005-07-10 04:10:00,0.133,0.133,3.45,1.63,0.456,0.168,0.0847,0.0198
2005-07-10 04:15:00,4.34,4.34,2.02,0.794,0.298,0.157,0.121,0.0463
2005-07-10 04:20:00,3.06,3.06,2.58,1.04,0.274,0.139,0.108,0.0426
2005-07-10 04:25:00,0.133,0.133,3.19,1.58,0.134,0.0655,0.0578,0.0409
2005-07-10 04:30:00,0.133,0.133,3.29,1.74,0.35,0.157,0.121,0.0463
2005-07-10 04:35:00,1.41,1.41,3.59,1.47,0.385,0.136,0.0828,0.0273
2005-07-10 04:40:00,2.59,2.59,3.3,1.42,0.119,0.0437,0.0363,0.0195
2005-07-10 04:45:00,4.23,4.23,2.48,2.11,0.512,0.18,0.0879,0.0197
2005-07-10 04:50:00,3.17,3.17,2.03,1.03,0.261,0.125,0.101,0.0508
2005-07-10 04:55:00,1.65,1.65,1.38,0.798,0.314,0.124,0.0802,0.0291
2005-07-10 05:00:00,0.449,0.449,1.82,0.832,0.141,0.0656,0.055,0.0325
2005-07-10 05:05:00,1.31,1.31,1.84,0.794,0.265,0.129,0.0998,0.0395
2005-07-10 05:10:00,7.64,7.64,0.655,0.311,0.273,0.171,0.135,0.0506
2005-07-10 05:15:00,5.42,5.42,1.46,0.6,0.1,0.0445,0.0364,0.0195
2005-07-10 05:20:00,0.133,0.133,2.91,1.69,0.354,0.183,0.151,0.0853
2005-07-10 05:25:00,0.133,0.133,4.42,2.32,0.424,0.137,0.074,0.0198
2005-07-10 05:30:00,4.67,4.67,2.34,1.08,0.344,0.129,0.0718,0.0198
2005-07-10 05:35:00,4.28,4.28,3.08,1.36,0.195,0.0902,0.0706,0.0303
2005-07-10 05:40:00,0.133,0.133,2.54,1.49,0.281,0.121,0.0938,0.0377
2005-07-10 05:45:00,0.852,0.852,4.21,2.07,0.336,0.139,0.107,0.042
2005-07-10 05:50:00,0.133,0.133,0.791,0.198,0.142,0.0646,0.0573,0.0404
2005-07-10 05:55:00,1.71,1.71,1.97,0.899,0.115,0.0439,0.0364,0.0195
2005-07-10 06:00:00,4.01,4.01,2.94,1.41,0.197,0.0863,0.0729,0.0443
2005-07-10 06:05:00,0.133,0.133,3.45,2.06,0.476,0.219,0.172,0.0879
2005-07-10 06:10:00,0.133,0.133,2.8,1.59,0.397,0.149,0.0977,0.0362
2005-07-10 06:15:00,0.133,0.133,2.07,1.3,0.156,0.0782,0.071,0.0541
2005-07-10 06:20:00,0.133,0.133,2.64,1.64,0.278,0.141,0.122,0.0828
2005-07-10 06:25:00,0.133,0.133,2.85,1.48,0.409,0.137,0.074,0.0198
2005-07-10 06:30:00,3.44,3.44,2.38,1.14,0.213,0.0899,0.0705,0.0303
2005-07-10 06:35:00,0.133,0.133,2.26,1.32,0.413,0.154,0.0804,0.0198
2005-07-10 06:40:00,4.71,4.71,1.59,0.659,0.216,0.12,0.094,0.0377
2005-07-10 06:45:00,0.133,0.133,2.01,0.76,0.143,0.0689,0.0587,0.0375
2005-07-10 06:50:00,2.59,2.59,0.839,0.148,0.109,0.0441,0.0364,0.0195
2005-07-10 06:55:00,7.41,7.41,3.05,0.977,0.107,0.0442,0.0364,0.0195
2005-07-10 07:00:00,3.31,3.31,1.99,0.668,0.12,0.0603,0.0524,0.0354
2005-07-10 07:05:00,24.6,24.6,0.931,0.2,0.105,0.0443,0.0364,0.0195
2005-07-10 07:10:00,42.9,42.9,1.52,0.395,0.223,0.13,0.0859,0.0291
2005-07-10 07:15:00,60.4,60.4,1.99,0.962,0.216,0.108,0.0879,0.0467
2005-07-10 07:20:00,59.0,59.0,1.23,0.417,0.376,0.187,0.132,0.054
2005-07-10 07:25:00,50.6,50.6,1.62,0.641,0.209,0.119,0.0986,0.0578
2005-07-10 07:30:00,44.9,44.9,0.76,0.191,0.0955,0.0446,0.0364,0.0195
2005-07-10 07:35:00,38.7,38.7,0.804,0.177,0.123,0.067,0.0589,0.042
2005-07-10 07:40:00,30.8,30.8,1.38,0.59,0.129,0.0656,0.0578,0.0409
2005-07-10 07:45:00,32.7,32.7,1.74,0.647,0.116,0.0502,0.0424,0.0256
2005-07-10 07:50:00,24.3,24.3,1.76,0.807,0.251,0.121,0.0946,0.0414
2005-07-10 07:55:00,18.2,18.2,2.57,1.09,0.132,0.0655,0.0578,0.0409
2005-07-10 08:00:00,18.4,18.4,3.52,1.22,0.128,0.048,0.0395,0.0205
2005-07-10 08:05:00,12.8,12.8,3.97,1.1,0.135,0.0713,0.0635,0.0467
2005-07-10 08:10:00,14.8,14.8,2.66,0.962,0.163,0.0706,0.056,0.0257
2005-07-10 08:15:00,12.0,12.0,2.75,0.989,0.113,0.044,0.0364,0.0195
2005-07-10 08:20:00,9.87,9.87,3.12,1.25,0.307,0.157,0.121,0.0463
2005-07-10 08:25:00,11.5,11.5,2.66,0.897,0.103,0.0444,0.0364,0.0195
2005-07-10 08:30:00,11.7,11.7,2.72,0.977,0.297,0.138,0.109,0.0497
2005-07-10 08:35:00,7.87,7.87,3.02,1.27,0.165,0.0664,0.0531,0.0248
2005-07-10 08:40:00,10.0,10.0,2.38,0.998,0.116,0.0604,0.0524,0.0354
2005-07-10 08:45:00,15.9,15.9,1.77,0.267,0.0916,0.0614,0.053,0.0248
2005-07-10 08:50:00,11.4,11.4,2.54,0.817,0.116,0.0485,0.0395,0.0205
2005-07-10 08:55:00,9.57,9.57,2.36,0.867,0.318,0.127,0.0714,0.0198
2005-07-10 09:00:00,15.0,15.0,2.95,1.07,0.107,0.0488,0.0395,0.0205
2005-07-10 09:05:00,9.77,9.77,2.8,1.14,0.303,0.157,0.121,0.0463
2005-07-10 09:10:00,15.1,15.1,0.787,0.135,0.0975,0.0445,0.0364,0.0195
2005-07-10 09:15:00,11.2,11.2,1.94,0.74,0.139,0.067,0.0531,0.0248
2005-07-10 09:20:00,11.8,11.8,3.19,0.824,0.194,0.103,0.0804,0.0334
2005-07-10 09:25:00,10.7,10.7,1.19,0.184,0.0912,0.0447,0.0364,0.0195
2005-07-10 09:30:00,4.14,4.14,1.0,0.199,0.159,0.0665,0.0531,0.0248
2005-07-10 09:35:00,5.95,5.95,2.39,0.711,0.102,0.0444,0.0364,0.0195
2005-07-10 09:40:00,2.48,2.48,3.04,0.962,0.273,0.115,0.0671,0.0197
2005-07-10 09:45:00,10.2,10.2,3.33,1.24,0.106,0.0443,0.0364,0.0195
2005-07-10 09:50:00,2.95,2.95,1.17,0.197,0.138,0.071,0.0632,0.0465
2005-07-10 09:55:00,4.86,4.86,2.32,0.719,0.126,0.0769,0.0689,0.0519
2005-07-10 10:00:00,5.46,5.46,2.48,0.759,0.127,0.0728,0.0646,0.0478
2005-07-10 10:05:00,0.911,0.911,2.54,0.698,0.101,0.0444,0.0364,0.0195
2005-07-10 10:10:00,0.133,0.133,2.49,0.728,0.289,0.173,0.135,0.0506
2005-07-10 10:15:00,1.2,1.2,2.02,0.698,0.132,0.0769,0.0689,0.052
2005-07-10 10:20:00,0.256,0.256,2.47,0.859,0.234,0.128,0.0998,0.0395
2005-07-10 10:25:00,0.133,0.133,2.83,0.716,0.105,0.0494,0.0414,0.0245
2005-07-10 10:30:00,0.739,0.739,1.9,0.578,0.0931,0.0446,0.0364,0.0195
2005-07-10 10:35:00,0.133,0.133,1.99,0.658,0.249,0.147,0.108,0.0461
2005-07-10 10:40:00,8.17,8.17,0.701,0.13,0.0931,0.0446,0.0364,0.0195
2005-07-10 10:45:00,0.133,0.133,2.7,0.962,0.268,0.109,0.0647,0.0197
2005-07-10 10:50:00,0.739,0.739,2.2,0.745,0.18,0.106,0.0918,0.063
2005-07-10 10:55:00,0.133,0.133,2.8,1.11,0.151,0.0653,0.055,0.0325
2005-07-10 11:00:00,2.4,2.4,3.09,1.05,0.103,0.0444,0.0364,0.0195
2005-07-10 11:05:00,0.133,0.133,3.44,1.57,0.272,0.121,0.0938,0.0377
2005-07-10 11:10:00,0.133,0.133,2.75,0.713,0.134,0.0597,0.0524,0.0354
2005-07-10 11:15:00,4.89,4.89,2.56,0.881,0.11,0.0441,0.0364,0.0195
2005-07-10 11:20:00,8.29,8.29,5.01,1.38,0.114,0.0439,0.0364,0.0195
2005-07-10 11:25:00,2.22,2.22,6.28,1.84,0.399,0.143,0.0769,0.0205
2005-07-10 11:30:00,0.133,0.133,4.53,1.87,0.308,0.129,0.0995,0.0395
2005-07-10 11:35:00,0.133,0.133,5.4,1.72,0.367,0.189,0.156,0.0869
2005-07-10 11:40:00,1.78,1.78,6.12,1.84,0.151,0.0706,0.0635,0.0467
2005-07-10 11:45:00,0.202,0.202,8.45,2.95,0.264,0.107,0.0877,0.0467
2005-07-10 11:50:00,0.133,0.133,6.27,1.9,0.172,0.0661,0.053,0.0248
2005-07-10 11:55:00,0.133,0.133,9.66,2.34,0.131,0.0495,0.0424,0.0256
2005-07-10 12:00:00,0.133,0.133,6.95,2.57,0.127,0.0433,0.0363,0.0195
2005-07-10 12:05:00,4.83,4.83,5.33,1.55,0.355,0.124,0.0695,0.0198
2005-07-10 12:10:00,0.133,0.133,8.47,2.75,0.393,0.157,0.121,0.0463
2005-07-10 12:15:00,0.133,0.133,8.99,2.85,0.164,0.0813,0.0741,0.0573
2005-07-10 12:20:00,0.689,0.689,8.24,2.4,0.16,0.0757,0.0687,0.0518
2005-07-10 12:25:00,8.66,8.66,4.95,1.05,0.107,0.0442,0.0364,0.0195
2005-07-10 12:30:00,5.68,5.68,7.03,2.01,0.127,0.0433,0.0363,0.0195
2005-07-10 12:35:00,5.82,5.82,7.48,2.36,0.449,0.156,0.0804,0.0198
2005-07-10 12:40:00,1.06,1.06,7.14,2.06,0.3,0.146,0.119,0.064
2005-07-10 12:45:00,0.133,0.133,6.43,2.17,0.394,0.175,0.135,0.0512
2005-07-10 12:50:00,5.04,5.04,5.62,1.73,0.315,0.139,0.107,0.042
2005-07-10 12:55:00,1.83,1.83,5.38,1.6,0.135,0.054,0.0468,0.03
2005-07-10 13:00:00,0.133,0.133,4.52,1.51,0.138,0.0475,0.0395,0.0205
2005-07-10 13:05:00,0.133,0.133,5.94,2.02,0.438,0.144,0.076,0.0198
2005-07-10 13:10:00,0.14,0.14,4.62,1.62,0.116,0.0438,0.0364,0.0195
2005-07-10 13:15:00,0.133,0.133,4.76,1.68,0.17,0.0662,0.0531,0.0248
2005-07-10 13:20:00,0.133,0.133,5.66,2.05,0.421,0.184,0.137,0.063
2005-07-10 13:25:00,5.14,5.14,5.0,1.53,0.113,0.044,0.0364,0.0195
2005-07-10 13:30:00,3.78,3.78,3.19,1.19,0.121,0.0436,0.0363,0.0195
2005-07-10 13:35:00,0.133,0.133,5.64,2.35,0.355,0.157,0.121,0.0463
2005-07-10 13:40:00,0.133,0.133,6.3,2.39,0.306,0.129,0.0995,0.0395
2005-07-10 13:45:00,0.133,0.133,4.65,1.36,0.121,0.0436,0.0363,0.0195
2005-07-10 13:50:00,7.39,7.39,4.03,1.13,0.117,0.0438,0.0364,0.0195
2005-07-10 13:55:00,0.133,0.133,5.0,1.94,0.138,0.0504,0.0414,0.0211
2005-07-10 14:00:00,5.02,5.02,5.53,1.46,0.162,0.0665,0.0531,0.0248
2005-07-10 14:05:00,2.45,2.45,4.68,1.25,0.136,0.0596,0.0524,0.0354
2005-07-10 14:10:00,0.133,0.133,5.66,1.6,0.261,0.121,0.0948,0.0422
2005-07-10 14:15:00,0.133,0.133,5.37,2.17,0.344,0.11,0.0646,0.0197
2005-07-10 14:20:00,0.133,0.133,4.38,1.61,0.498,0.176,0.0867,0.0197
2005-07-10 14:25:00,8.31,8.31,3.81,1.13,0.113,0.0492,0.0414,0.0245
2005-07-10 14:30:00,4.15,4.15,4.68,1.22,0.135,0.0659,0.0583,0.0414
2005-07-10 14:35:00,5.0,5.0,3.68,0.92,0.12,0.0437,0.0363,0.0195
2005-07-10 14:40:00,3.47,3.47,5.35,1.66,0.113,0.044,0.0364,0.0195
2005-07-10 14:45:00,0.133,0.133,5.35,1.76,0.331,0.178,0.151,0.0955
2005-07-10 14:50:00,5.48,5.48,4.02,0.791,0.143,0.0877,0.0796,0.0628
2005-07-10 14:55:00,0.133,0.133,5.2,1.33,0.139,0.071,0.0632,0.0465
2005-07-10 15:00:00,6.28,6.28,4.74,1.38,0.119,0.0437,0.0363,0.0195
