time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2002-08-14 08:55:00,12.0,12.0,26.4,5.75,0.115,0.0375,0.0341,0.0237
2002-08-14 09:00:00,22.4,22.4,69.0,14.3,0.279,0.0865,0.0766,0.0481
2002-08-14 09:05:00,12.0,12.0,51.6,14.8,0.673,0.18,0.133,0.0573
2002-08-14 09:10:00,31.1,31.1,48.0,11.1,0.261,0.08,0.0703,0.0427
2002-08-14 09:15:00,16.5,16.5,45.0,11.4,0.552,0.199,0.165,0.0771
2002-08-14 09:20:00,5.77,5.77,30.5,8.18,0.55,0.142,0.0998,0.0397
2002-08-14 09:25:00,21.1,21.1,29.9,8.57,0.295,0.0822,0.0664,0.0266
2002-08-14 09:30:00,25.7,25.7,25.0,7.96,0.151,0.0703,0.0671,0.0566
2002-08-14 09:35:00,18.9,18.9,21.8,6.98,0.607,0.123,0.0598,0.0135
2002-08-14 09:40:00,25.5,25.5,21.7,5.79,0.143,0.0705,0.0668,0.0564
2002-08-14 09:45:00,21.0,21.0,21.0,6.24,0.612,0.153,0.0817,0.022
2002-08-14 09:50:00,10.2,10.2,19.9,6.03,0.132,0.0535,0.0497,0.0385
2002-08-14 09:55:00,19.0,19.0,19.6,5.79,0.156,0.0873,0.0836,0.0733
2002-08-14 10:00:00,28.1,28.1,21.3,6.95,0.469,0.197,0.168,0.0875
2002-08-14 10:05:00,49.1,49.1,22.2,6.46,0.512,0.182,0.136,0.0624
2002-08-14 10:10:00,48.4,48.4,17.4,4.04,0.112,0.049,0.0451,0.0346
2002-08-14 10:15:00,50.4,50.4,17.5,3.97,0.238,0.103,0.0899,0.0597
2002-08-14 10:20:00,44.9,44.9,19.1,5.07,0.0906,0.0272,0.0233,0.0129
2002-08-14 10:25:00,54.5,54.5,13.5,3.32,0.0959,0.0367,0.0327,0.0222
2002-08-14 10:30:00,62.1,62.1,16.3,3.12,0.0975,0.0382,0.0341,0.0237
2002-08-14 10:35:00,80.2,80.2,23.8,4.88,0.387,0.188,0.161,0.104
2002-08-14 10:40:00,92.9,92.9,22.5,4.34,0.505,0.207,0.158,0.0753
2002-08-14 10:45:00,156.0,156.0,24.3,4.88,0.111,0.0433,0.0396,0.0292
2002-08-14 10:50:00,178.0,178.0,24.6,5.25,0.39,0.174,0.148,0.0802
2002-08-14 10:55:00,223.0,223.0,23.9,5.18,0.131,0.0652,0.0612,0.0509
2002-08-14 11:00:00,214.0,214.0,20.1,4.48,0.217,0.0828,0.0695,0.0394
2002-08-14 11:05:00,185.0,185.0,21.0,4.27,0.178,0.0815,0.0738,0.0552
2002-08-14 11:10:00,136.0,136.0,19.2,4.1,0.445,0.155,0.103,0.0397
2002-08-14 11:15:00,116.0,116.0,20.5,4.95,0.504,0.189,0.134,0.0478
2002-08-14 11:20:00,160.0,160.0,19.4,4.84,0.383,0.161,0.134,0.0718
2002-08-14 11:25:00,142.0,142.0,24.6,6.75,0.328,0.0741,0.0444,0.0135
2002-08-14 11:30:00,156.0,156.0,26.3,6.98,0.242,0.0813,0.07,0.0413
2002-08-14 11:35:00,186.0,186.0,32.1,9.25,0.129,0.0489,0.0456,0.0352
2002-08-14 11:40:00,206.0,206.0,34.7,8.28,0.427,0.146,0.117,0.0568
2002-08-14 11:45:00,197.0,197.0,40.7,8.99,0.516,0.165,0.116,0.0485
2002-08-14 11:50:00,198.0,198.0,39.2,8.41,0.223,0.0655,0.0528,0.0223
2002-08-14 11:55:00,173.0,173.0,45.5,9.55,0.179,0.103,0.0993,0.0889
2002-08-14 12:00:00,168.0,168.0,45.2,9.59,0.397,0.0902,0.0498,0.0135
2002-08-14 12:05:00,193.0,193.0,36.8,8.59,0.132,0.0573,0.0538,0.0434
2002-08-14 12:10:00,179.0,179.0,43.5,10.9,0.444,0.176,0.151,0.0776
2002-08-14 12:15:00,170.0,170.0,44.2,10.6,0.339,0.101,0.08,0.0309
2002-08-14 12:20:00,165.0,165.0,48.4,11.7,0.665,0.223,0.17,0.0665
2002-08-14 12:25:00,152.0,152.0,45.8,12.0,0.124,0.0428,0.0396,0.0292
2002-08-14 12:30:00,194.0,194.0,45.1,10.4,0.125,0.0428,0.0396,0.0292
2002-08-14 12:35:00,206.0,206.0,45.7,12.1,0.196,0.101,0.0975,0.0859
2002-08-14 12:40:00,218.0,218.0,41.4,10.3,0.14,0.057,0.0538,0.0434
2002-08-14 12:45:00,220.0,220.0,42.4,12.2,0.485,0.136,0.104,0.0482
2002-08-14 12:50:00,180.0,180.0,49.2,14.7,0.192,0.102,0.0986,0.0883
2002-08-14 12:55:00,234.0,234.0,52.8,14.1,0.408,0.134,0.113,0.0627
2002-08-14 13:00:00,243.0,243.0,53.8,14.6,0.256,0.0818,0.0724,0.0459
2002-08-14 13:05:00,262.0,262.0,49.8,13.5,0.14,0.0479,0.045,0.0346
2002-08-14 13:10:00,229.0,229.0,54.0,17.0,0.159,0.0649,0.0619,0.0516
2002-08-14 13:15:00,237.0,237.0,47.4,12.2,0.167,0.0774,0.0745,0.0641
2002-08-14 13:20:00,235.0,235.0,36.6,8.51,0.142,0.0617,0.0583,0.048
2002-08-14 13:25:00,222.0,222.0,38.4,9.35,0.128,0.0505,0.0471,0.0367
2002-08-14 13:30:00,244.0,244.0,31.0,6.76,0.364,0.0834,0.0475,0.0135
2002-08-14 13:35:00,276.0,276.0,32.3,7.64,0.15,0.0755,0.0719,0.0617
2002-08-14 13:40:00,318.0,318.0,33.1,9.31,0.194,0.117,0.113,0.103
2002-08-14 13:45:00,388.0,388.0,31.7,8.69,0.347,0.0853,0.0556,0.0198
2002-08-14 13:50:00,466.0,466.0,26.5,6.82,0.257,0.074,0.0596,0.0244
2002-08-14 13:55:00,511.0,511.0,32.3,8.41,0.122,0.0429,0.0396,0.0292
2002-08-14 14:00:00,604.0,604.0,33.8,8.24,0.297,0.0995,0.083,0.0429
2002-08-14 14:05:00,652.0,652.0,37.1,8.85,0.201,0.0719,0.0643,0.0431
2002-08-14 14:10:00,701.0,701.0,37.5,9.23,0.493,0.11,0.0558,0.0135
2002-08-14 14:15:00,743.0,743.0,36.6,9.31,0.271,0.0824,0.0675,0.0305
2002-08-14 14:20:00,807.0,807.0,36.3,7.82,0.213,0.0724,0.0632,0.0392
2002-08-14 14:25:00,843.0,843.0,39.6,8.71,0.115,0.042,0.0385,0.028
2002-08-14 14:30:00,778.0,778.0,41.4,9.84,0.405,0.127,0.0991,0.048
2002-08-14 14:35:00,809.0,809.0,35.2,8.85,0.278,0.108,0.0951,0.0632
2002-08-14 14:40:00,723.0,723.0,38.4,8.53,0.118,0.043,0.0396,0.0292
2002-08-14 14:45:00,723.0,723.0,39.9,8.79,0.15,0.0783,0.0748,0.0644
2002-08-14 14:50:00,701.0,701.0,33.3,7.67,0.208,0.0652,0.0538,0.0262
2002-08-14 14:55:00,675.0,675.0,36.1,8.45,0.1,0.0268,0.0233,0.0129
2002-08-14 15:00:00,736.0,736.0,33.8,7.29,0.0942,0.027,0.0233,0.0129
2002-08-14 15:05:00,750.0,750.0,27.9,5.36,0.185,0.0652,0.055,0.0303
2002-08-14 15:10:00,912.0,912.0,27.5,5.37,0.336,0.108,0.0809,0.0367
2002-08-14 15:15:00,822.0,822.0,27.4,5.28,0.0944,0.027,0.0233,0.0129
2002-08-14 15:20:00,759.0,759.0,27.4,5.64,0.0918,0.0271,0.0233,0.0129
2002-08-14 15:25:00,625.0,625.0,28.6,5.87,0.193,0.0817,0.0719,0.0491
2002-08-14 15:30:00,547.0,547.0,30.0,5.47,0.125,0.0367,0.0307,0.0152
2002-08-14 15:35:00,578.0,578.0,34.1,6.79,0.128,0.06,0.0564,0.0459
2002-08-14 15:40:00,635.0,635.0,46.0,9.59,0.0984,0.0269,0.0233,0.0129
2002-08-14 15:45:00,675.0,675.0,66.7,13.2,0.371,0.125,0.0955,0.0452
2002-08-14 15:50:00,731.0,731.0,95.7,18.0,0.111,0.0319,0.0286,0.0182
2002-08-14 15:55:00,741.0,741.0,113.0,20.3,0.417,0.0944,0.0619,0.0219
2002-08-14 16:00:00,813.0,813.0,114.0,18.3,0.267,0.0735,0.0596,0.0244
2002-08-14 16:05:00,841.0,841.0,131.0,21.0,0.456,0.0877,0.0495,0.0135
2002-08-14 16:10:00,760.0,760.0,147.0,23.7,0.508,0.202,0.174,0.0984
2002-08-14 16:15:00,794.0,794.0,152.0,24.6,0.187,0.103,0.0995,0.0891
2002-08-14 16:20:00,767.0,767.0,162.0,26.4,0.151,0.064,0.0608,0.0504
2002-08-14 16:25:00,828.0,828.0,157.0,25.6,0.142,0.0586,0.0555,0.045
2002-08-14 16:30:00,774.0,774.0,148.0,24.7,0.128,0.0416,0.0385,0.0281
2002-08-14 16:35:00,724.0,724.0,150.0,21.0,0.359,0.117,0.0962,0.046
2002-08-14 16:40:00,807.0,807.0,119.0,18.6,0.118,0.0368,0.0336,0.0231
2002-08-14 16:45:00,766.0,766.0,159.0,22.3,0.196,0.0957,0.091,0.0766
2002-08-14 16:50:00,757.0,757.0,152.0,19.3,0.156,0.0466,0.041,0.0249
2002-08-14 16:55:00,649.0,649.0,145.0,17.6,0.145,0.0706,0.0671,0.0568
2002-08-14 17:00:00,693.0,693.0,119.0,14.8,0.152,0.0753,0.0719,0.0617
2002-08-14 17:05:00,611.0,611.0,107.0,14.4,0.159,0.0875,0.0839,0.0735
2002-08-14 17:10:00,610.0,610.0,97.5,12.0,0.279,0.0946,0.0741,0.029
2002-08-14 17:15:00,658.0,658.0,83.6,9.2,0.0923,0.0327,0.0287,0.0182
2002-08-14 17:20:00,834.0,834.0,80.0,9.46,0.222,0.0984,0.0877,0.0619
2002-08-14 17:25:00,865.0,865.0,74.5,10.7,0.107,0.0461,0.0421,0.0316
2002-08-14 17:30:00,849.0,849.0,63.1,7.23,0.109,0.0514,0.0473,0.0368
2002-08-14 17:35:00,918.0,918.0,63.0,8.24,0.134,0.0718,0.0679,0.0575
2002-08-14 17:40:00,861.0,861.0,57.1,7.19,0.105,0.0474,0.0433,0.0328
2002-08-14 17:45:00,899.0,899.0,53.0,6.78,0.0929,0.0384,0.0341,0.0237
2002-08-14 17:50:00,962.0,962.0,48.2,6.65,0.11,0.0548,0.0506,0.0401
2002-08-14 17:55:00,962.0,962.0,38.0,5.98,0.287,0.078,0.0452,0.0135
2002-08-14 18:00:00,918.0,918.0,39.9,5.77,0.107,0.0461,0.0421,0.0316
2002-08-14 18:05:00,918.0,918.0,45.4,8.73,0.488,0.197,0.145,0.0658
2002-08-14 18:10:00,977.0,977.0,47.8,8.55,0.159,0.0644,0.0568,0.0384
2002-08-14 18:15:00,1030.0,1030.0,55.8,10.4,0.114,0.0525,0.0485,0.0381
2002-08-14 18:20:00,971.0,971.0,53.1,10.5,0.128,0.0586,0.055,0.0445
2002-08-14 18:25:00,975.0,975.0,51.8,8.53,0.136,0.0705,0.0665,0.0561
2002-08-14 18:30:00,1030.0,1030.0,54.2,8.93,0.234,0.0849,0.0665,0.0266
2002-08-14 18:35:00,1050.0,1050.0,48.9,7.83,0.126,0.0656,0.0617,0.0512
2002-08-14 18:40:00,1100.0,1100.0,57.5,8.32,0.106,0.0435,0.0396,0.0292
2002-08-14 18:45:00,1130.0,1130.0,66.4,8.41,0.0871,0.0274,0.0233,0.0129
2002-08-14 18:50:00,1160.0,1160.0,72.9,8.93,0.0869,0.0274,0.0233,0.0129
2002-08-14 18:55:00,1140.0,1140.0,70.5,8.36,0.229,0.108,0.0942,0.063
2002-08-14 19:00:00,1120.0,1120.0,76.6,11.0,0.236,0.107,0.0938,0.0638
2002-08-14 19:05:00,1070.0,1070.0,74.6,10.8,0.155,0.0483,0.0394,0.018
2002-08-14 19:10:00,1010.0,1010.0,68.7,7.57,0.175,0.0883,0.0804,0.0615
2002-08-14 19:15:00,1030.0,1030.0,76.7,9.12,0.0899,0.0272,0.0233,0.0129
2002-08-14 19:20:00,1020.0,1020.0,76.4,7.66,0.385,0.121,0.0592,0.0135
2002-08-14 19:25:00,954.5,954.5,83.5,8.705,0.347,0.10295,0.0534,0.0135
2002-08-14 19:30:00,889.0,889.0,90.6,9.75,0.309,0.0849,0.0476,0.0135
2002-08-14 19:35:00,946.0,946.0,93.1,10.3,0.133,0.0733,0.069,0.0587
2002-08-14 19:40:00,955.0,955.0,83.0,10.1,0.61,0.28,0.207,0.0925
2002-08-14 19:45:00,931.0,931.0,79.4,10.6,0.122,0.0368,0.0307,0.0152
2002-08-14 19:50:00,895.0,895.0,64.9,7.52,0.337,0.131,0.1,0.048
2002-08-14 19:55:00,887.0,887.0,55.8,7.57,0.0875,0.0273,0.0233,0.0129
2002-08-14 20:00:00,813.0,813.0,66.5,7.82,0.242,0.0682,0.0417,0.0135
2002-08-14 20:05:00,706.0,706.0,76.4,8.81,0.229,0.0851,0.0665,0.0266
2002-08-14 20:10:00,634.0,634.0,71.4,8.0,0.236,0.112,0.0959,0.0622
2002-08-14 20:15:00,708.0,708.0,55.5,6.64,0.0836,0.0275,0.0233,0.0129
2002-08-14 20:20:00,743.0,743.0,49.0,6.49,0.232,0.0851,0.0665,0.0266
2002-08-14 20:25:00,735.0,735.0,38.4,4.47,0.121,0.0706,0.0662,0.0557
2002-08-14 20:30:00,822.0,822.0,35.6,5.32,0.16,0.0568,0.0452,0.0198
2002-08-14 20:35:00,809.0,809.0,28.6,3.8,0.247,0.104,0.0802,0.0309
2002-08-14 20:40:00,843.0,843.0,28.8,4.28,0.15,0.094,0.0897,0.0794
2002-08-14 20:45:00,891.0,891.0,22.1,3.06,0.289,0.109,0.064,0.0198
2002-08-14 20:50:00,918.0,918.0,25.7,3.84,0.113,0.0611,0.0568,0.0462
2002-08-14 20:55:00,1020.0,1020.0,21.9,3.2,0.0912,0.0372,0.0317,0.0192
2002-08-14 21:00:00,1080.0,1080.0,22.8,3.59,0.101,0.0607,0.0558,0.0453
2002-08-14 21:05:00,1190.0,1190.0,22.5,4.15,0.169,0.0826,0.0719,0.0491
