time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2001-01-28 10:10:00,110.0,110.0,1.01,0.257,0.148,0.0883,0.0693,0.0271
2001-01-28 10:15:00,121.0,121.0,0.417,0.0968,0.071,0.0415,0.0364,0.026
2001-01-28 10:20:00,113.0,113.0,0.468,0.0955,0.071,0.0644,0.0627,0.0279
2001-01-28 10:25:00,123.0,123.0,0.83,0.376,0.0865,0.0491,0.0443,0.0339
2001-01-28 10:30:00,116.0,116.0,1.19,0.361,0.129,0.0805,0.0665,0.037
2001-01-28 10:35:00,128.0,128.0,0.41,0.255,0.0577,0.0279,0.0228,0.0124
2001-01-28 10:40:00,125.0,125.0,0.505,0.0705,0.046,0.0394,0.0376,0.0273
2001-01-28 10:45:00,126.0,126.0,0.202,0.107,0.0802,0.0537,0.0488,0.0382
2001-01-28 10:50:00,116.0,116.0,0.597,0.12,0.0422,0.0355,0.0337,0.018
2001-01-28 10:55:00,121.0,121.0,0.53,0.214,0.067,0.0428,0.0377,0.0273
2001-01-28 11:00:00,128.0,128.0,0.769,0.252,0.0312,0.0246,0.0227,0.0124
2001-01-28 11:05:00,124.0,124.0,1.27,0.592,0.157,0.0805,0.0625,0.025
2001-01-28 11:10:00,124.0,124.0,0.48,0.17,0.118,0.112,0.11,0.0628
2001-01-28 11:15:00,138.0,138.0,0.71,0.189,0.0641,0.0474,0.0427,0.0129
2001-01-28 11:20:00,132.0,132.0,0.243,0.143,0.115,0.0536,0.0421,0.0185
2001-01-28 11:25:00,156.0,156.0,0.374,0.0865,0.0608,0.0362,0.0311,0.0207
2001-01-28 11:30:00,160.0,160.0,0.69,0.209,0.0312,0.0246,0.0227,0.0124
2001-01-28 11:35:00,165.0,165.0,0.38,0.0743,0.0497,0.0431,0.0412,0.0309
2001-01-28 11:40:00,156.0,156.0,0.697,0.172,0.0577,0.0511,0.0493,0.0129
2001-01-28 11:45:00,153.0,153.0,0.453,0.105,0.0789,0.042,0.0334,0.0158
2001-01-28 11:50:00,167.0,167.0,1.11,0.548,0.179,0.101,0.0774,0.0363
2001-01-28 11:55:00,170.0,170.0,0.292,0.0733,0.0484,0.0418,0.04,0.0297
2001-01-28 12:00:00,210.0,210.0,1.03,0.174,0.0532,0.0295,0.0229,0.0124
2001-01-28 12:05:00,180.0,180.0,0.693,0.298,0.053,0.0279,0.0228,0.0124
2001-01-28 12:10:00,201.0,201.0,0.159,0.146,0.0769,0.0705,0.0685,0.0271
2001-01-28 12:15:00,204.0,204.0,0.643,0.36,0.0857,0.0574,0.0524,0.0419
2001-01-28 12:20:00,237.0,237.0,0.271,0.0766,0.0515,0.0449,0.0431,0.0328
2001-01-28 12:25:00,243.0,243.0,0.319,0.101,0.0753,0.0522,0.0458,0.0336
2001-01-28 12:30:00,265.0,265.0,1.17,0.311,0.067,0.0497,0.0449,0.0345
2001-01-28 12:35:00,289.0,289.0,0.785,0.183,0.0561,0.0495,0.0476,0.0373
2001-01-28 12:40:00,338.0,338.0,0.951,0.224,0.0689,0.0522,0.0476,0.0204
2001-01-28 12:45:00,392.0,392.0,0.272,0.0824,0.0571,0.0452,0.0418,0.0185
2001-01-28 12:50:00,374.0,374.0,0.698,0.344,0.0802,0.0515,0.0465,0.036
2001-01-28 12:55:00,360.0,360.0,0.545,0.137,0.0653,0.0587,0.0568,0.0465
2001-01-28 13:00:00,324.0,324.0,0.733,0.372,0.154,0.0697,0.0421,0.0129
2001-01-28 13:05:00,432.0,432.0,0.451,0.208,0.18,0.0895,0.0698,0.0294
2001-01-28 13:10:00,439.0,439.0,0.304,0.0855,0.0605,0.054,0.0521,0.0418
2001-01-28 13:15:00,395.0,395.0,0.776,0.225,0.055,0.0414,0.0377,0.0273
2001-01-28 13:20:00,386.0,386.0,0.344,0.0895,0.0635,0.0362,0.0311,0.0207
2001-01-28 13:25:00,424.0,424.0,0.316,0.0975,0.0711,0.0412,0.0361,0.0257
2001-01-28 13:30:00,389.0,389.0,0.504,0.101,0.0745,0.0355,0.0285,0.0142
2001-01-28 13:35:00,368.0,368.0,1.08,0.329,0.116,0.0832,0.074,0.0634
2001-01-28 13:40:00,421.0,421.0,0.733,0.385,0.0859,0.042,0.0334,0.0158
2001-01-28 13:45:00,476.0,476.0,0.472,0.121,0.0538,0.0472,0.0454,0.0129
2001-01-28 13:50:00,443.0,443.0,0.506,0.232,0.0579,0.0383,0.0328,0.0224
2001-01-28 13:55:00,467.0,467.0,0.873,0.282,0.0879,0.0586,0.0532,0.0422
2001-01-28 14:00:00,416.0,416.0,0.327,0.0942,0.0693,0.0628,0.061,0.0506
2001-01-28 14:05:00,426.0,426.0,0.197,0.102,0.075,0.0483,0.0432,0.0328
2001-01-28 14:10:00,420.0,420.0,0.271,0.094,0.0685,0.0535,0.0493,0.0287
2001-01-28 14:15:00,407.0,407.0,0.104,0.0906,0.0671,0.0605,0.0587,0.0189
2001-01-28 14:20:00,411.0,411.0,0.226,0.212,0.112,0.0927,0.0873,0.0399
2001-01-28 14:25:00,485.0,485.0,0.181,0.168,0.0977,0.0877,0.0849,0.0279
2001-01-28 14:30:00,506.0,506.0,0.279,0.127,0.0553,0.0488,0.0469,0.0366
2001-01-28 14:35:00,516.0,516.0,0.226,0.0865,0.0612,0.0546,0.0528,0.0425
2001-01-28 14:40:00,528.0,528.0,0.0895,0.0764,0.0528,0.0452,0.0431,0.0328
2001-01-28 14:45:00,560.0,560.0,0.597,0.164,0.0342,0.0276,0.0257,0.0154
2001-01-28 14:50:00,661.0,661.0,0.161,0.113,0.0824,0.0537,0.0486,0.0382
2001-01-28 14:55:00,832.0,832.0,0.355,0.0902,0.0655,0.0587,0.0569,0.0298
2001-01-28 15:00:00,877.0,877.0,0.118,0.0693,0.0395,0.0329,0.031,0.0207
2001-01-28 15:05:00,993.0,993.0,0.514,0.125,0.0596,0.0528,0.0511,0.0326
2001-01-28 15:10:00,1020.0,1020.0,0.398,0.225,0.0925,0.0664,0.059,0.0485
2001-01-28 15:15:00,1030.0,1030.0,0.274,0.134,0.108,0.0815,0.074,0.0635
2001-01-28 15:20:00,1100.0,1100.0,0.242,0.103,0.0776,0.071,0.0692,0.0589
2001-01-28 15:25:00,1140.0,1140.0,0.789,0.29,0.0741,0.0427,0.0377,0.0273
2001-01-28 15:30:00,1230.0,1230.0,0.19,0.166,0.138,0.0716,0.0557,0.0228
2001-01-28 15:35:00,1360.0,1360.0,0.206,0.165,0.0635,0.0399,0.0333,0.0158
2001-01-28 15:40:00,1380.0,1380.0,0.18,0.0745,0.0491,0.0425,0.0406,0.0303
2001-01-28 15:45:00,1550.0,1550.0,0.169,0.078,0.0525,0.0459,0.044,0.026
2001-01-28 15:50:00,1430.0,1430.0,0.302,0.0807,0.0558,0.0492,0.0474,0.0129
2001-01-28 15:55:00,1560.0,1560.0,0.293,0.0745,0.0495,0.043,0.0411,0.0308
2001-01-28 16:00:00,1680.0,1680.0,0.189,0.0973,0.0719,0.0653,0.0634,0.0472
2001-01-28 16:05:00,1690.0,1690.0,0.231,0.0782,0.0521,0.0279,0.0228,0.0124
2001-01-28 16:10:00,1610.0,1610.0,0.313,0.246,0.218,0.127,0.0813,0.0261
2001-01-28 16:15:00,1600.0,1600.0,0.446,0.223,0.0885,0.0574,0.0488,0.0381
2001-01-28 16:20:00,1570.0,1570.0,0.21,0.0564,0.0312,0.0246,0.0227,0.0124
2001-01-28 16:25:00,1400.0,1400.0,0.239,0.155,0.128,0.0668,0.0421,0.0129
2001-01-28 16:30:00,1520.0,1520.0,0.407,0.0557,0.0312,0.0246,0.0227,0.0124
2001-01-28 16:35:00,1370.0,1370.0,0.753,0.258,0.0807,0.0741,0.0724,0.0422
2001-01-28 16:40:00,1320.0,1320.0,0.212,0.0711,0.046,0.0394,0.0376,0.0273
2001-01-28 16:45:00,1270.0,1270.0,0.198,0.0564,0.0312,0.0246,0.0227,0.0124
2001-01-28 16:50:00,1020.0,1020.0,0.134,0.104,0.0776,0.0711,0.0693,0.03
2001-01-28 16:55:00,515.0,515.0,0.574,0.269,0.158,0.0879,0.0729,0.0422
2001-01-28 17:00:00,614.0,614.0,0.279,0.0991,0.074,0.0673,0.0655,0.0552
2001-01-28 17:05:00,622.0,622.0,0.364,0.21,0.185,0.178,0.176,0.0782
2001-01-28 17:10:00,535.0,535.0,0.488,0.21,0.182,0.0982,0.0805,0.0446
2001-01-28 17:15:00,574.0,574.0,0.826,0.493,0.112,0.0849,0.08,0.0695
2001-01-28 17:20:00,708.0,708.0,0.693,0.242,0.119,0.112,0.111,0.1
2001-01-28 17:25:00,467.0,467.0,0.44,0.189,0.164,0.15,0.146,0.136
2001-01-28 17:30:00,601.0,601.0,0.579,0.379,0.352,0.281,0.255,0.168
2001-01-28 17:35:00,714.0,714.0,0.516,0.292,0.266,0.244,0.238,0.157
2001-01-28 17:40:00,708.0,708.0,0.558,0.466,0.435,0.302,0.265,0.163
2001-01-28 17:45:00,906.0,906.0,1.38,0.7,0.168,0.128,0.123,0.113
2001-01-28 17:50:00,1440.0,1440.0,1.4,1.13,0.7,0.506,0.427,0.228
2001-01-28 17:55:00,1380.0,1380.0,1.7,0.998,0.738,0.531,0.413,0.187
2001-01-28 18:00:00,1270.0,1270.0,1.3,1.16,1.13,0.711,0.526,0.206
2001-01-28 18:05:00,1610.0,1610.0,2.29,2.28,1.2,0.692,0.493,0.176
2001-01-28 18:10:00,1810.0,1810.0,1.42,1.33,1.29,0.815,0.622,0.244
2001-01-28 18:15:00,1860.0,1860.0,2.86,2.01,1.25,0.745,0.556,0.226
2001-01-28 18:20:00,1920.0,1920.0,1.44,1.04,1.01,0.63,0.471,0.174
2001-01-28 18:25:00,2070.0,2070.0,1.19,1.1,1.06,0.653,0.511,0.226
2001-01-28 18:30:00,1720.0,1720.0,1.19,1.02,0.986,0.619,0.508,0.252
2001-01-28 18:35:00,1850.0,1850.0,2.73,2.07,0.828,0.467,0.362,0.166
2001-01-28 18:40:00,1770.0,1770.0,1.15,0.869,0.832,0.486,0.381,0.173
2001-01-28 18:45:00,1710.0,1710.0,1.42,1.08,1.04,0.63,0.474,0.197
2001-01-28 18:50:00,1580.0,1580.0,2.12,2.11,0.944,0.566,0.461,0.227
2001-01-28 18:55:00,1440.0,1440.0,2.64,2.32,1.23,0.628,0.448,0.16
2001-01-28 19:00:00,1090.0,1090.0,1.54,1.36,1.3,0.578,0.397,0.148
2001-01-28 19:05:00,1020.0,1020.0,1.48,1.15,1.1,0.55,0.429,0.199
2001-01-28 19:10:00,973.0,973.0,1.79,1.62,1.57,0.783,0.566,0.227
2001-01-28 19:15:00,940.0,940.0,3.47,3.25,1.38,0.597,0.414,0.141
2001-01-28 19:20:00,762.0,762.0,3.74,3.29,1.38,0.618,0.414,0.146
2001-01-28 19:25:00,610.0,610.0,1.84,1.83,1.69,0.685,0.443,0.148
2001-01-28 19:30:00,592.0,592.0,5.01,4.39,1.75,0.759,0.535,0.208
2001-01-28 19:35:00,437.0,437.0,3.8,3.79,2.09,0.879,0.547,0.158
2001-01-28 19:40:00,395.0,395.0,7.73,6.68,2.2,0.762,0.428,0.121
2001-01-28 19:45:00,504.0,504.0,5.3,4.95,2.13,0.809,0.511,0.158
2001-01-28 19:50:00,423.0,423.0,3.81,3.79,2.2,0.869,0.555,0.177
2001-01-28 19:55:00,465.0,465.0,5.07,4.4,1.82,0.697,0.453,0.153
2001-01-28 20:00:00,431.0,431.0,4.05,3.64,2.25,0.883,0.542,0.16
2001-01-28 20:05:00,320.0,320.0,4.29,4.27,1.93,0.8,0.55,0.196
2001-01-28 20:10:00,282.0,282.0,7.98,7.53,3.09,1.06,0.575,0.149
2001-01-28 20:15:00,278.0,278.0,10.3,9.2,3.29,1.17,0.673,0.168
2001-01-28 20:20:00,171.0,171.0,10.8,9.68,3.72,1.38,0.783,0.203
2001-01-28 20:25:00,169.0,169.0,12.4,10.9,4.0,1.37,0.731,0.161
2001-01-28 20:30:00,171.0,171.0,13.5,11.3,4.06,1.53,0.893,0.234
2001-01-28 20:35:00,148.0,148.0,14.2,13.1,4.39,1.48,0.743,0.165
2001-01-28 20:40:00,108.0,108.0,15.2,13.6,4.93,1.86,1.08,0.3
2001-01-28 20:45:00,107.0,107.0,17.8,16.0,5.58,1.87,0.914,0.191
2001-01-28 20:50:00,93.8,93.8,21.8,19.3,5.71,1.69,0.764,0.135
2001-01-28 20:55:00,78.7,78.7,21.3,18.5,5.45,1.6,0.748,0.154
2001-01-28 21:00:00,54.6,54.6,23.1,20.0,6.03,1.83,0.899,0.191
2001-01-28 21:05:00,77.3,77.3,21.5,17.7,5.58,1.89,1.06,0.263
2001-01-28 21:10:00,66.8,66.8,21.5,18.3,4.93,1.32,0.557,0.0877
2001-01-28 21:15:00,52.8,52.8,21.8,17.9,5.46,1.71,0.859,0.188
2001-01-28 21:20:00,46.8,46.8,22.1,18.7,5.01,1.51,0.8,0.193
2001-01-28 21:25:00,61.9,61.9,19.0,15.4,4.9,1.54,0.838,0.202
2001-01-28 21:30:00,62.8,62.8,13.4,11.0,3.6,1.19,0.671,0.181
2001-01-28 21:35:00,58.1,58.1,13.6,11.3,3.72,1.26,0.652,0.154
2001-01-28 21:40:00,41.8,41.8,15.2,13.0,4.17,1.52,0.877,0.23
2001-01-28 21:45:00,50.4,50.4,15.5,13.8,4.18,1.34,0.695,0.171
2001-01-28 21:50:00,36.2,36.2,18.2,15.8,4.37,1.32,0.649,0.138
2001-01-28 21:55:00,19.8,19.8,19.5,16.3,4.61,1.37,0.678,0.146
2001-01-28 22:00:00,47.8,47.8,16.5,12.8,4.38,1.42,0.752,0.161
2001-01-28 22:05:00,27.9,27.9,16.7,14.3,4.51,1.46,0.863,0.243
2001-01-28 22:10:00,47.6,47.6,17.7,14.9,5.02,1.58,0.793,0.171
2001-01-28 22:15:00,35.8,35.8,22.3,18.3,4.95,1.62,0.902,0.229
2001-01-28 22:20:00,8.24,8.24,28.1,22.4,5.35,1.76,0.993,0.265
2001-01-28 22:25:00,27.7,27.7,26.6,20.9,5.06,1.71,1.02,0.272
2001-01-28 22:30:00,32.2,32.2,25.7,20.0,4.08,1.14,0.605,0.149
2001-01-28 22:35:00,18.4,18.4,24.5,19.8,4.49,1.37,0.735,0.173
2001-01-28 22:40:00,32.9,32.9,25.5,19.8,3.92,1.11,0.569,0.132
2001-01-28 22:45:00,25.7,25.7,27.1,20.7,3.9,1.08,0.565,0.113
2001-01-28 22:50:00,50.1,50.1,25.8,20.1,4.33,1.46,0.885,0.244
2001-01-28 22:55:00,28.6,28.6,23.8,17.7,4.03,1.27,0.697,0.18
2001-01-28 23:00:00,35.2,35.2,25.5,20.0,4.69,1.57,0.902,0.239
2001-01-28 23:05:00,50.1,50.1,21.9,16.1,3.58,1.02,0.486,0.0979
2001-01-28 23:10:00,38.0,38.0,23.5,17.6,4.04,1.01,0.328,0.043
2001-01-28 23:15:00,25.1,25.1,24.6,19.0,4.58,1.54,0.818,0.194
2001-01-28 23:20:00,15.5,15.5,25.0,19.4,4.52,1.4,0.741,0.169
2001-01-28 23:25:00,35.8,35.8,25.8,20.4,4.48,1.39,0.752,0.179
2001-01-28 23:30:00,41.4,41.4,26.2,19.3,4.36,1.43,0.8,0.166
2001-01-28 23:35:00,3.15,3.15,25.2,20.2,4.8,1.31,0.568,0.102
2001-01-28 23:40:00,11.3,11.3,28.7,21.4,4.82,1.42,0.733,0.169
2001-01-28 23:45:00,11.8,11.8,27.2,20.3,4.83,1.65,0.957,0.256
2001-01-28 23:50:00,19.9,19.9,27.4,20.3,3.88,1.12,0.612,0.159
2001-01-28 23:55:00,14.4,14.4,26.8,19.5,4.16,1.21,0.64,0.152
2001-01-29 00:00:00,22.5,22.5,27.2,19.8,3.89,1.0,0.448,0.0679
2001-01-29 00:05:00,33.4,33.4,26.0,19.5,3.84,1.3,0.813,0.248
2001-01-29 00:10:00,12.4,12.4,33.2,22.9,3.43,0.71,0.248,0.0366
2001-01-29 00:15:00,30.8,30.8,30.5,22.2,3.91,1.12,0.586,0.112
2001-01-29 00:20:00,49.2,49.2,33.9,22.6,3.51,0.92,0.442,0.0818
2001-01-29 00:25:00,18.1,18.1,31.2,21.3,3.9,1.14,0.614,0.15
2001-01-29 00:30:00,18.4,18.4,29.7,21.1,4.32,1.38,0.804,0.222
2001-01-29 00:35:00,2.72,2.72,27.1,18.7,3.58,0.984,0.506,0.0989
2001-01-29 00:40:00,20.4,20.4,28.8,20.1,3.97,1.14,0.585,0.129
2001-01-29 00:45:00,16.7,16.7,30.1,21.5,3.94,0.927,0.342,0.0546
2001-01-29 00:50:00,13.8,13.8,29.8,20.8,3.75,0.871,0.323,0.0519
2001-01-29 00:55:00,20.3,20.3,30.8,19.4,3.2,0.822,0.43,0.103
2001-01-29 01:00:00,10.6,10.6,37.0,23.3,3.81,1.09,0.615,0.131
2001-01-29 01:05:00,45.3,45.3,33.2,20.6,3.8,1.2,0.71,0.209
2001-01-29 01:10:00,21.7,21.7,37.1,22.4,3.24,0.867,0.446,0.101
2001-01-29 01:15:00,23.7,23.7,34.3,21.6,3.62,1.09,0.614,0.146
2001-01-29 01:20:00,24.0,24.0,35.3,23.0,3.83,1.17,0.706,0.194
2001-01-29 01:25:00,27.8,27.8,37.1,22.7,4.11,1.06,0.491,0.078
2001-01-29 01:30:00,24.6,24.6,38.8,25.1,4.24,1.21,0.662,0.155
2001-01-29 01:35:00,16.1,16.1,40.1,24.7,3.51,0.966,0.541,0.148
2001-01-29 01:40:00,12.9,12.9,35.6,23.4,3.45,0.881,0.447,0.109
2001-01-29 01:45:00,21.5,21.5,35.8,22.0,3.58,0.863,0.373,0.0546
2001-01-29 01:50:00,19.1,19.1,39.7,24.5,3.53,0.984,0.558,0.135
2001-01-29 01:55:00,18.0,18.0,36.3,21.6,3.35,1.02,0.635,0.185
2001-01-29 02:00:00,9.86,9.86,35.9,23.0,3.35,0.904,0.514,0.113
2001-01-29 02:05:00,7.74,7.74,41.9,23.9,3.26,0.813,0.41,0.0887
2001-01-29 02:10:00,32.1,32.1,46.5,28.0,3.87,1.12,0.668,0.188
2001-01-29 02:15:00,28.1,28.1,44.8,25.3,3.47,0.925,0.512,0.108
2001-01-29 02:20:00,31.1,31.1,49.5,27.4,2.99,0.632,0.303,0.0608
2001-01-29 02:25:00,7.33,7.33,50.2,28.8,3.99,1.0,0.516,0.124
2001-01-29 02:30:00,23.4,23.4,47.8,27.3,3.97,1.04,0.565,0.131
2001-01-29 02:35:00,32.7,32.7,46.5,26.1,3.81,1.03,0.566,0.128
2001-01-29 02:40:00,37.1,37.1,46.5,25.7,3.37,0.869,0.455,0.0916
2001-01-29 02:45:00,44.5,44.5,47.1,25.3,3.08,0.818,0.49,0.138
2001-01-29 02:50:00,104.0,104.0,48.6,25.6,3.57,0.931,0.486,0.121
2001-01-29 02:55:00,71.8,71.8,55.1,30.3,4.65,1.28,0.693,0.165
2001-01-29 03:00:00,69.7,69.7,55.8,31.6,4.11,1.01,0.482,0.0979
2001-01-29 03:05:00,103.0,103.0,50.6,26.8,3.59,0.885,0.428,0.0897
2001-01-29 03:10:00,56.2,56.2,55.7,29.7,3.77,1.0,0.582,0.161
2001-01-29 03:15:00,59.2,59.2,52.4,28.4,4.39,1.23,0.693,0.171
2001-01-29 03:20:00,54.8,54.8,57.1,29.0,3.87,1.02,0.55,0.132
2001-01-29 03:25:00,54.2,54.2,52.7,25.6,3.73,1.1,0.665,0.196
2001-01-29 03:30:00,39.0,39.0,50.0,25.4,3.49,0.953,0.531,0.139
2001-01-29 03:35:00,23.6,23.6,56.0,29.5,3.61,0.783,0.32,0.0437
2001-01-29 03:40:00,40.7,40.7,49.9,25.7,3.77,1.04,0.589,0.127
2001-01-29 03:45:00,19.0,19.0,53.7,27.4,3.79,1.03,0.574,0.145
2001-01-29 03:50:00,20.1,20.1,55.0,28.5,4.13,1.09,0.55,0.124
2001-01-29 03:55:00,27.6,27.6,53.0,25.9,2.72,0.675,0.398,0.103
2001-01-29 04:00:00,8.87,8.87,48.5,24.5,4.03,1.18,0.678,0.182
2001-01-29 04:05:00,41.0,41.0,48.8,24.2,3.66,1.03,0.583,0.126
2001-01-29 04:10:00,29.3,29.3,56.2,27.1,3.71,1.0,0.527,0.102
2001-01-29 04:15:00,13.5,13.5,55.8,27.7,4.11,1.11,0.579,0.146
2001-01-29 04:20:00,3.72,3.72,55.0,27.8,3.69,0.793,0.313,0.0547
2001-01-29 04:25:00,31.2,31.2,51.6,25.7,3.23,0.869,0.499,0.134
2001-01-29 04:30:00,33.5,33.5,56.1,27.6,3.71,0.912,0.431,0.0822
2001-01-29 04:35:00,15.5,15.5,56.1,27.5,3.19,0.875,0.53,0.135
2001-01-29 04:40:00,24.4,24.4,49.1,24.1,3.12,0.738,0.365,0.0655
2001-01-29 04:45:00,11.9,11.9,54.3,26.4,3.41,0.966,0.587,0.157
2001-01-29 04:50:00,49.1,49.1,53.8,25.0,3.37,0.998,0.612,0.164
2001-01-29 04:55:00,34.2,34.2,53.8,25.0,3.28,0.738,0.309,0.0437
2001-01-29 05:00:00,20.3,20.3,55.2,26.3,2.81,0.592,0.265,0.055
2001-01-29 05:05:00,12.8,12.8,53.5,26.2,3.12,0.661,0.295,0.061
2001-01-29 05:10:00,23.7,23.7,53.7,26.5,3.09,0.8,0.454,0.107
2001-01-29 05:15:00,22.0,22.0,51.6,24.5,3.26,0.809,0.414,0.0977
2001-01-29 05:20:00,29.8,29.8,51.8,25.1,3.35,0.91,0.518,0.138
2001-01-29 05:25:00,6.79,6.79,50.7,26.3,2.74,0.531,0.211,0.0368
2001-01-29 05:30:00,21.1,21.1,54.0,26.2,3.21,0.733,0.331,0.0632
2001-01-29 05:35:00,28.9,28.9,52.8,26.3,2.94,0.628,0.285,0.0512
2001-01-29 05:40:00,38.5,38.5,48.9,23.8,2.76,0.773,0.483,0.138
2001-01-29 05:45:00,20.0,20.0,52.2,25.7,2.94,0.522,0.135,0.0125
2001-01-29 05:50:00,44.6,44.6,47.8,22.0,2.63,0.507,0.182,0.0277
2001-01-29 05:55:00,0.133,0.133,47.0,23.7,2.91,0.719,0.405,0.0879
2001-01-29 06:00:00,21.2,21.2,56.5,27.1,3.03,0.54,0.138,0.0125
2001-01-29 06:05:00,16.7,16.7,64.1,28.5,2.42,0.658,0.446,0.141
2001-01-29 06:10:00,34.8,34.8,70.5,30.0,2.76,0.611,0.315,0.0668
2001-01-29 06:15:00,52.4,52.4,75.9,29.2,3.02,0.69,0.352,0.0673
2001-01-29 06:20:00,28.7,28.7,78.9,30.9,3.58,0.634,0.152,0.0125
2001-01-29 06:25:00,1.57,1.57,86.5,35.2,3.21,0.859,0.545,0.159
2001-01-29 06:30:00,30.1,30.1,92.0,34.3,3.33,0.78,0.41,0.0973
2001-01-29 06:35:00,38.9,38.9,116.0,41.2,3.17,0.793,0.499,0.148
2001-01-29 06:40:00,68.1,68.1,151.0,45.7,3.28,0.809,0.499,0.128
2001-01-29 06:45:00,66.8,66.8,166.0,48.3,3.52,0.857,0.513,0.136
2001-01-29 06:50:00,54.6,54.6,165.0,47.1,3.46,0.664,0.297,0.053
2001-01-29 06:55:00,25.3,25.3,172.0,48.9,3.58,0.557,0.141,0.0125
2001-01-29 07:00:00,51.6,51.6,159.0,40.7,3.04,0.469,0.128,0.0126
2001-01-29 07:05:00,47.4,47.4,168.0,41.0,2.65,0.514,0.256,0.0545
2001-01-29 07:10:00,42.1,42.1,176.0,43.8,2.91,0.545,0.254,0.055
2001-01-29 07:15:00,64.6,64.6,179.0,43.3,3.57,0.809,0.424,0.0817
2001-01-29 07:20:00,62.4,62.4,181.0,44.7,2.82,0.48,0.196,0.0347
2001-01-29 07:25:00,67.8,67.8,190.0,46.2,3.19,0.547,0.191,0.0277
2001-01-29 07:30:00,42.6,42.6,182.0,44.6,3.16,0.671,0.347,0.0655
2001-01-29 07:35:00,40.4,40.4,167.0,40.5,2.83,0.687,0.435,0.13
2001-01-29 07:40:00,57.1,57.1,175.0,41.3,2.46,0.614,0.414,0.14
2001-01-29 07:45:00,34.6,34.6,183.0,44.5,2.88,0.506,0.206,0.0368
2001-01-29 07:50:00,60.1,60.1,197.0,45.8,3.05,0.736,0.44,0.131
2001-01-29 07:55:00,44.5,44.5,184.0,43.4,3.63,0.767,0.357,0.0577
2001-01-29 08:00:00,44.2,44.2,184.0,43.3,3.07,0.494,0.131,0.0126
2001-01-29 08:05:00,47.0,47.0,181.0,43.2,3.18,0.661,0.313,0.0644
2001-01-29 08:10:00,78.5,78.5,171.0,39.2,2.95,0.476,0.129,0.0126
2001-01-29 08:15:00,62.5,62.5,175.0,39.5,3.17,0.6,0.226,0.0367
2001-01-29 08:20:00,65.8,65.8,188.0,41.6,2.72,0.612,0.343,0.0809
2001-01-29 08:25:00,46.8,46.8,189.0,43.0,2.68,0.697,0.453,0.143
2001-01-29 08:30:00,56.1,56.1,176.0,41.7,2.94,0.632,0.319,0.0698
2001-01-29 08:35:00,54.6,54.6,160.0,36.7,2.73,0.757,0.501,0.159
2001-01-29 08:40:00,51.2,51.2,162.0,40.0,2.82,0.547,0.235,0.0459
2001-01-29 08:45:00,74.1,74.1,162.0,36.4,2.36,0.603,0.382,0.115
2001-01-29 08:50:00,46.2,46.2,159.0,37.4,2.83,0.665,0.376,0.0966
2001-01-29 08:55:00,36.4,36.4,161.0,37.4,2.64,0.665,0.418,0.12
2001-01-29 09:00:00,42.8,42.8,157.0,35.6,2.42,0.438,0.185,0.0348
