time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2000-05-15 18:25:00,10.4,10.4,0.0931,0.0764,0.0475,0.0394,0.0372,0.0256
2000-05-15 18:30:00,13.2,13.2,0.192,0.111,0.078,0.0375,0.0263,0.0143
2000-05-15 18:35:00,10.4,10.4,0.119,0.094,0.0624,0.0317,0.026,0.0143
2000-05-15 18:40:00,11.0,11.0,0.112,0.0957,0.0661,0.0348,0.0262,0.0143
2000-05-15 18:45:00,8.11,8.11,0.192,0.175,0.0607,0.0527,0.0504,0.0355
2000-05-15 18:50:00,7.11,7.11,0.377,0.0667,0.0362,0.0281,0.0259,0.0143
2000-05-15 18:55:00,3.32,3.32,0.368,0.266,0.233,0.131,0.0684,0.015
2000-05-15 19:00:00,15.0,15.0,0.0818,0.0652,0.0362,0.0281,0.0259,0.0143
2000-05-15 19:05:00,4.26,4.26,0.271,0.188,0.144,0.0845,0.0665,0.0271
2000-05-15 19:10:00,6.79,6.79,0.412,0.18,0.0518,0.0412,0.0383,0.0267
2000-05-15 19:15:00,5.75,5.75,0.14,0.123,0.0944,0.0863,0.0839,0.0414
2000-05-15 19:20:00,5.48,5.48,0.293,0.207,0.137,0.0836,0.07,0.0417
2000-05-15 19:25:00,11.2,11.2,0.201,0.137,0.1,0.092,0.0897,0.0348
2000-05-15 19:30:00,5.64,5.64,0.114,0.0973,0.0668,0.0317,0.026,0.0143
2000-05-15 19:35:00,5.62,5.62,0.19,0.173,0.0652,0.0448,0.0392,0.0185
2000-05-15 19:40:00,14.5,14.5,0.216,0.199,0.063,0.0342,0.0261,0.0143
2000-05-15 19:45:00,8.57,8.57,0.322,0.297,0.0647,0.0317,0.026,0.0143
2000-05-15 19:50:00,10.2,10.2,0.256,0.0966,0.0658,0.0562,0.0536,0.0151
2000-05-15 19:55:00,8.75,8.75,0.687,0.377,0.0834,0.0404,0.0325,0.0164
2000-05-15 20:00:00,11.4,11.4,0.176,0.16,0.0912,0.0818,0.0793,0.0314
2000-05-15 20:05:00,13.0,13.0,0.273,0.0971,0.0647,0.0317,0.026,0.0143
2000-05-15 20:10:00,3.21,3.21,0.8,0.571,0.136,0.076,0.067,0.048
2000-05-15 20:15:00,12.8,12.8,0.116,0.0993,0.0685,0.0316,0.026,0.0143
2000-05-15 20:20:00,10.9,10.9,0.379,0.15,0.0955,0.0646,0.0558,0.0151
2000-05-15 20:25:00,11.1,11.1,0.603,0.228,0.0841,0.0445,0.0334,0.0192
2000-05-15 20:30:00,6.03,6.03,0.697,0.535,0.104,0.0592,0.0537,0.042
2000-05-15 20:35:00,11.8,11.8,0.933,0.652,0.0929,0.0402,0.0325,0.0164
2000-05-15 20:40:00,8.67,8.67,0.681,0.214,0.063,0.0342,0.0261,0.0143
2000-05-15 20:45:00,18.1,18.1,0.271,0.16,0.0573,0.0492,0.0469,0.015
2000-05-15 20:50:00,10.1,10.1,0.329,0.312,0.0668,0.0317,0.026,0.0143
2000-05-15 20:55:00,8.47,8.47,0.402,0.306,0.211,0.0918,0.0531,0.0151
2000-05-15 21:00:00,5.83,5.83,0.426,0.41,0.0729,0.0315,0.026,0.0143
2000-05-15 21:05:00,11.3,11.3,0.286,0.151,0.0982,0.0693,0.0612,0.0256
2000-05-15 21:10:00,5.28,5.28,0.359,0.225,0.0811,0.044,0.0384,0.0267
2000-05-15 21:15:00,5.85,5.85,0.222,0.205,0.142,0.13,0.126,0.0607
2000-05-15 21:20:00,7.57,7.57,0.372,0.173,0.141,0.103,0.0923,0.0432
2000-05-15 21:25:00,6.84,6.84,0.495,0.211,0.0596,0.0317,0.026,0.0143
2000-05-15 21:30:00,5.93,5.93,0.314,0.203,0.0885,0.0594,0.0537,0.042
2000-05-15 21:35:00,4.78,4.78,0.308,0.291,0.127,0.0873,0.076,0.0508
2000-05-15 21:40:00,2.57,2.57,0.324,0.195,0.0782,0.0506,0.0429,0.0311
2000-05-15 21:45:00,2.78,2.78,0.249,0.118,0.0847,0.0484,0.0428,0.0311
2000-05-15 21:50:00,10.2,10.2,1.14,0.569,0.0689,0.0316,0.026,0.0143
2000-05-15 21:55:00,8.53,8.53,0.773,0.605,0.182,0.103,0.0759,0.0328
2000-05-15 22:00:00,6.78,6.78,0.19,0.173,0.0685,0.0316,0.026,0.0143
2000-05-15 22:05:00,5.31,5.31,0.132,0.116,0.0853,0.0538,0.0481,0.0364
2000-05-15 22:10:00,4.22,4.22,0.195,0.178,0.0729,0.0315,0.026,0.0143
2000-05-15 22:15:00,5.05,5.05,0.851,0.57,0.0877,0.0403,0.0325,0.0164
2000-05-15 22:20:00,2.3,2.3,0.834,0.49,0.0979,0.0635,0.054,0.042
2000-05-15 22:25:00,6.52,6.52,0.385,0.368,0.0957,0.0619,0.0564,0.0446
2000-05-15 22:30:00,6.46,6.46,0.3,0.194,0.0843,0.044,0.0327,0.0164
2000-05-15 22:35:00,4.08,4.08,0.54,0.273,0.0661,0.0348,0.0262,0.0143
2000-05-15 22:40:00,0.133,0.133,0.269,0.139,0.105,0.0617,0.0562,0.0446
2000-05-15 22:45:00,6.85,6.85,1.21,0.743,0.0851,0.0505,0.0448,0.0331
2000-05-15 22:50:00,4.89,4.89,0.951,0.41,0.163,0.0824,0.0507,0.015
2000-05-15 22:55:00,4.18,4.18,0.853,0.463,0.0729,0.0315,0.026,0.0143
2000-05-15 23:00:00,0.628,0.628,1.19,0.548,0.0973,0.0587,0.0524,0.0393
2000-05-15 23:05:00,4.29,4.29,2.01,0.693,0.0828,0.0439,0.0384,0.0267
2000-05-15 23:10:00,4.38,4.38,1.71,0.531,0.0826,0.0428,0.0373,0.0256
2000-05-15 23:15:00,3.14,3.14,0.836,0.324,0.223,0.0867,0.0505,0.015
2000-05-15 23:20:00,4.73,4.73,1.39,0.817,0.0918,0.0482,0.0427,0.0311
2000-05-15 23:25:00,3.16,3.16,1.2,0.61,0.25,0.105,0.0579,0.0151
2000-05-15 23:30:00,0.133,0.133,2.0,0.948,0.231,0.132,0.112,0.0723
2000-05-15 23:35:00,6.4,6.4,1.75,0.759,0.0755,0.0314,0.026,0.0143
2000-05-15 23:40:00,4.74,4.74,1.96,0.735,0.0746,0.0318,0.0263,0.0147
2000-05-15 23:45:00,8.51,8.51,0.873,0.378,0.0957,0.0495,0.0393,0.0185
2000-05-15 23:50:00,4.44,4.44,2.32,1.06,0.187,0.103,0.0802,0.0314
2000-05-15 23:55:00,1.25,1.25,2.42,0.787,0.135,0.0885,0.0834,0.0716
2000-05-16 00:00:00,6.31,6.31,1.56,0.611,0.0748,0.0314,0.026,0.0143
2000-05-16 00:05:00,6.92,6.92,2.37,0.964,0.199,0.0855,0.0664,0.0271
2000-05-16 00:10:00,8.93,8.93,2.85,0.942,0.0885,0.0437,0.0383,0.0267
2000-05-16 00:15:00,9.66,9.66,3.39,1.19,0.0785,0.0312,0.026,0.0143
2000-05-16 00:20:00,1.84,1.84,3.11,0.906,0.0923,0.0459,0.0406,0.0289
2000-05-16 00:25:00,7.6,7.6,2.15,0.593,0.0668,0.0317,0.026,0.0143
2000-05-16 00:30:00,7.76,7.76,3.33,0.968,0.0839,0.0428,0.0373,0.0256
2000-05-16 00:35:00,4.56,4.56,3.15,0.871,0.0822,0.0372,0.0318,0.0201
2000-05-16 00:40:00,0.569,0.569,3.56,0.957,0.0925,0.0489,0.0435,0.0318
2000-05-16 00:45:00,7.16,7.16,2.37,0.931,0.139,0.0676,0.0528,0.0228
2000-05-16 00:50:00,5.81,5.81,2.34,0.624,0.145,0.0676,0.0528,0.0228
2000-05-16 00:55:00,3.58,3.58,2.71,0.65,0.0953,0.0401,0.0325,0.0164
2000-05-16 01:00:00,0.176,0.176,3.47,1.16,0.0813,0.0311,0.026,0.0143
2000-05-16 01:05:00,5.22,5.22,4.32,1.26,0.082,0.0311,0.026,0.0143
2000-05-16 01:10:00,4.41,4.41,3.62,1.12,0.076,0.0314,0.026,0.0143
2000-05-16 01:15:00,4.55,4.55,4.91,1.62,0.0855,0.0309,0.026,0.0143
2000-05-16 01:20:00,12.3,12.3,5.68,1.49,0.184,0.0791,0.0617,0.0259
2000-05-16 01:25:00,7.96,7.96,7.59,1.86,0.0828,0.0311,0.026,0.0143
2000-05-16 01:30:00,8.17,8.17,6.44,1.47,0.233,0.104,0.08,0.0314
2000-05-16 01:35:00,5.79,5.79,5.89,1.29,0.219,0.0798,0.0478,0.015
2000-05-16 01:40:00,4.84,4.84,4.88,0.959,0.116,0.0492,0.0393,0.0185
2000-05-16 01:45:00,3.6,3.6,5.79,1.14,0.0973,0.0558,0.0504,0.0386
2000-05-16 01:50:00,3.0,3.0,6.1,1.29,0.094,0.0424,0.0372,0.0256
2000-05-16 01:55:00,4.62,4.62,5.87,0.991,0.0906,0.0454,0.04,0.0283
2000-05-16 02:00:00,4.37,4.37,7.38,1.21,0.0718,0.0315,0.026,0.0143
2000-05-16 02:05:00,4.75,4.75,5.98,1.09,0.0828,0.0311,0.026,0.0143
2000-05-16 02:10:00,3.89,3.89,7.36,1.3,0.0813,0.0311,0.026,0.0143
2000-05-16 02:15:00,10.1,10.1,7.91,1.21,0.0652,0.032,0.0264,0.0147
2000-05-16 02:20:00,5.02,5.02,6.35,1.36,0.0877,0.0308,0.0259,0.0143
2000-05-16 02:25:00,2.83,2.83,7.48,1.49,0.135,0.0656,0.0558,0.0352
2000-05-16 02:30:00,0.133,0.133,4.9,1.35,0.299,0.108,0.0579,0.0151
2000-05-16 02:35:00,2.71,2.71,2.65,0.575,0.177,0.0857,0.0665,0.0271
2000-05-16 02:40:00,1.58,1.58,4.51,0.984,0.0929,0.0435,0.0383,0.0267
2000-05-16 02:45:00,8.45,8.45,4.62,0.664,0.0596,0.0317,0.026,0.0143
2000-05-16 02:50:00,9.14,9.14,5.89,0.885,0.0793,0.0312,0.026,0.0143
2000-05-16 02:55:00,1.58,1.58,5.58,0.92,0.0729,0.0315,0.026,0.0143
2000-05-16 03:00:00,0.133,0.133,5.24,0.953,0.0743,0.0314,0.026,0.0143
2000-05-16 03:05:00,0.679,0.679,5.45,0.705,0.112,0.0879,0.0815,0.0458
2000-05-16 03:10:00,2.91,2.91,6.41,1.25,0.205,0.104,0.08,0.0314
2000-05-16 03:15:00,3.53,3.53,7.36,1.3,0.0805,0.0372,0.0318,0.0201
2000-05-16 03:20:00,0.133,0.133,4.23,0.914,0.272,0.143,0.113,0.0587
2000-05-16 03:25:00,0.133,0.133,4.26,0.733,0.0743,0.0314,0.026,0.0143
2000-05-16 03:30:00,1.82,1.82,5.04,0.705,0.0834,0.054,0.0482,0.0365
2000-05-16 03:35:00,3.19,3.19,3.99,0.71,0.0759,0.0317,0.0263,0.0147
2000-05-16 03:40:00,0.159,0.159,5.4,1.12,0.0841,0.0456,0.04,0.0283
2000-05-16 03:45:00,0.133,0.133,5.16,1.13,0.182,0.0973,0.0787,0.0408
2000-05-16 03:50:00,0.698,0.698,4.38,0.661,0.164,0.0851,0.0675,0.0314
2000-05-16 03:55:00,0.133,0.133,4.84,0.625,0.125,0.0681,0.0579,0.0373
2000-05-16 04:00:00,1.55,1.55,4.61,0.75,0.0824,0.0406,0.0351,0.0234
2000-05-16 04:05:00,4.59,4.59,4.17,0.362,0.0362,0.0281,0.0259,0.0143
2000-05-16 04:10:00,0.133,0.133,4.85,1.1,0.128,0.0598,0.0471,0.021
2000-05-16 04:15:00,2.91,2.91,5.24,0.94,0.0957,0.0495,0.0393,0.0185
2000-05-16 04:20:00,1.9,1.9,4.33,0.619,0.0647,0.0317,0.026,0.0143
2000-05-16 04:25:00,0.133,0.133,4.26,0.733,0.0743,0.0314,0.026,0.0143
2000-05-16 04:30:00,2.7,2.7,5.69,0.817,0.108,0.0494,0.0393,0.0185
2000-05-16 04:35:00,0.133,0.133,4.47,0.664,0.0813,0.0463,0.0406,0.0289
2000-05-16 04:40:00,0.287,0.287,4.97,0.733,0.0986,0.0698,0.0619,0.0151
2000-05-16 04:45:00,3.94,3.94,5.27,1.1,0.0701,0.0316,0.026,0.0143
2000-05-16 04:50:00,0.133,0.133,6.52,1.31,0.245,0.122,0.0935,0.0357
2000-05-16 04:55:00,3.95,3.95,7.96,1.05,0.0705,0.0316,0.026,0.0143
2000-05-16 05:00:00,0.133,0.133,6.43,0.855,0.252,0.11,0.0596,0.0151
2000-05-16 05:05:00,4.06,4.06,6.58,1.45,0.0871,0.037,0.0318,0.0201
2000-05-16 05:10:00,0.133,0.133,8.04,1.59,0.138,0.0596,0.047,0.021
2000-05-16 05:15:00,2.0,2.0,8.24,1.08,0.163,0.0875,0.0531,0.0151
2000-05-16 05:20:00,3.41,3.41,6.75,0.991,0.181,0.103,0.0802,0.0314
2000-05-16 05:25:00,4.41,4.41,7.85,1.39,0.163,0.0793,0.0617,0.0256
2000-05-16 05:30:00,0.451,0.451,7.35,1.22,0.209,0.104,0.08,0.0314
2000-05-16 05:35:00,1.39,1.39,7.18,1.07,0.15,0.0791,0.0617,0.0256
2000-05-16 05:40:00,1.4,1.4,4.23,0.718,0.0721,0.0315,0.026,0.0143
2000-05-16 05:45:00,0.133,0.133,3.81,0.818,0.227,0.105,0.0759,0.0328
2000-05-16 05:50:00,0.133,0.133,2.61,0.605,0.15,0.0955,0.0811,0.0507
2000-05-16 05:55:00,0.133,0.133,3.34,0.75,0.22,0.136,0.112,0.0605
2000-05-16 06:00:00,0.649,0.649,2.95,0.384,0.0558,0.0478,0.0456,0.034
2000-05-16 06:05:00,0.133,0.133,3.05,0.721,0.208,0.117,0.0908,0.0348
2000-05-16 06:10:00,2.67,2.67,1.64,0.216,0.0701,0.0403,0.032,0.0201
2000-05-16 06:15:00,0.133,0.133,3.16,0.791,0.0701,0.0316,0.026,0.0143
2000-05-16 06:20:00,5.27,5.27,1.72,0.385,0.141,0.0787,0.0617,0.0256
2000-05-16 06:25:00,0.435,0.435,2.35,0.433,0.0785,0.0582,0.0526,0.0228
2000-05-16 06:30:00,0.133,0.133,2.83,0.42,0.122,0.114,0.112,0.0546
2000-05-16 06:35:00,0.133,0.133,4.02,0.973,0.224,0.118,0.0908,0.0348
2000-05-16 06:40:00,0.809,0.809,4.04,0.832,0.105,0.0678,0.0622,0.0505
2000-05-16 06:45:00,3.52,3.52,0.723,0.1,0.0689,0.032,0.0263,0.0147
2000-05-16 06:50:00,0.133,0.133,2.58,0.74,0.0897,0.049,0.0435,0.0318
2000-05-16 06:55:00,0.133,0.133,3.86,0.857,0.0701,0.0316,0.026,0.0143
2000-05-16 07:00:00,0.133,0.133,2.08,0.259,0.0661,0.0348,0.0262,0.0143
2000-05-16 07:05:00,0.133,0.133,0.885,0.165,0.132,0.0598,0.0471,0.021
2000-05-16 07:10:00,0.594,0.594,2.38,0.361,0.0668,0.0317,0.026,0.0143
2000-05-16 07:15:00,0.133,0.133,3.02,0.64,0.0979,0.0582,0.0501,0.0334
2000-05-16 07:20:00,7.5,7.5,1.68,0.266,0.063,0.0342,0.0261,0.0143
2000-05-16 07:25:00,0.133,0.133,1.38,0.223,0.124,0.0931,0.0875,0.0759
2000-05-16 07:30:00,0.133,0.133,2.42,0.489,0.0647,0.0317,0.026,0.0143
2000-05-16 07:35:00,0.133,0.133,1.79,0.55,0.0883,0.0594,0.0537,0.042
2000-05-16 07:40:00,0.776,0.776,2.05,0.557,0.0647,0.0317,0.026,0.0143
2000-05-16 07:45:00,0.745,0.745,1.15,0.19,0.0729,0.043,0.0373,0.0256
2000-05-16 07:50:00,0.133,0.133,0.682,0.111,0.0785,0.0312,0.026,0.0143
2000-05-16 07:55:00,0.133,0.133,2.39,0.851,0.273,0.138,0.102,0.0463
2000-05-16 08:00:00,0.133,0.133,1.15,0.267,0.231,0.117,0.0927,0.0432
2000-05-16 08:05:00,2.12,2.12,2.28,0.431,0.0701,0.0316,0.026,0.0143
2000-05-16 08:10:00,0.133,0.133,2.37,0.569,0.0787,0.0457,0.04,0.0283
2000-05-16 08:15:00,0.546,0.546,2.26,0.404,0.063,0.0342,0.0261,0.0143
2000-05-16 08:20:00,1.35,1.35,1.3,0.241,0.064,0.0558,0.0536,0.042
2000-05-16 08:25:00,0.133,0.133,1.97,0.449,0.0935,0.0532,0.0419,0.03
2000-05-16 08:30:00,1.44,1.44,1.31,0.216,0.0668,0.0317,0.026,0.0143
2000-05-16 08:35:00,0.408,0.408,2.29,0.377,0.0841,0.0618,0.0555,0.0438
2000-05-16 08:40:00,1.45,1.45,2.23,0.603,0.0596,0.0317,0.026,0.0143
2000-05-16 08:45:00,4.89,4.89,1.73,0.216,0.048,0.0308,0.026,0.0143
2000-05-16 08:50:00,1.99,1.99,2.59,0.69,0.0685,0.0316,0.026,0.0143
2000-05-16 08:55:00,0.133,0.133,1.6,0.311,0.0624,0.0317,0.026,0.0143
2000-05-16 09:00:00,3.88,3.88,2.3,0.55,0.0678,0.0376,0.0318,0.0201
2000-05-16 09:05:00,0.133,0.133,2.46,0.605,0.197,0.0857,0.0507,0.015
2000-05-16 09:10:00,1.14,1.14,4.59,1.1,0.0773,0.0313,0.026,0.0143
2000-05-16 09:15:00,2.14,2.14,4.19,1.0,0.0746,0.0318,0.0263,0.0147
2000-05-16 09:20:00,5.28,5.28,4.01,0.767,0.0624,0.0317,0.026,0.0143
2000-05-16 09:25:00,3.72,3.72,3.22,0.577,0.139,0.115,0.108,0.0558
2000-05-16 09:30:00,3.12,3.12,3.34,0.755,0.155,0.0851,0.0665,0.0274
2000-05-16 09:35:00,0.133,0.133,3.88,1.09,0.0855,0.0404,0.0351,0.0234
2000-05-16 09:40:00,0.133,0.133,3.79,0.953,0.211,0.117,0.0953,0.0501
2000-05-16 09:45:00,0.133,0.133,4.06,0.973,0.216,0.0869,0.0507,0.015
2000-05-16 09:50:00,2.94,2.94,4.32,0.767,0.0624,0.0317,0.026,0.0143
