time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
1998-04-20 02:05:00,5.51,5.51,0.136,0.105,0.0587,0.0459,0.0423,0.0234
1998-04-20 02:10:00,1.67,1.67,0.773,0.455,0.126,0.0793,0.0661,0.0467
1998-04-20 02:15:00,2.07,2.07,0.462,0.176,0.125,0.0771,0.0678,0.0485
1998-04-20 02:20:00,3.36,3.36,0.176,0.145,0.0977,0.0615,0.0513,0.0321
1998-04-20 02:25:00,5.45,5.45,0.18,0.15,0.103,0.0904,0.0869,0.0678
1998-04-20 02:30:00,6.33,6.33,0.407,0.353,0.11,0.0769,0.0678,0.0485
1998-04-20 02:35:00,7.21,7.21,0.223,0.192,0.0587,0.0459,0.0423,0.0234
1998-04-20 02:40:00,7.415,7.415,0.346,0.248,0.188,0.13,0.114,0.078
1998-04-20 02:45:00,7.62,7.62,0.194,0.164,0.117,0.102,0.0975,0.0783
1998-04-20 02:50:00,10.6,10.6,0.348,0.129,0.0794,0.0506,0.0425,0.0234
1998-04-20 02:55:00,4.84,4.84,0.217,0.187,0.14,0.112,0.104,0.075
1998-04-20 03:00:00,0.568,0.568,0.222,0.171,0.119,0.0678,0.0562,0.0328
1998-04-20 03:05:00,2.97,2.97,0.166,0.136,0.0893,0.0766,0.0729,0.054
1998-04-20 03:10:00,1.83,1.83,0.15,0.119,0.0729,0.0601,0.0565,0.0376
1998-04-20 03:15:00,7.06,7.06,0.235,0.149,0.0914,0.0533,0.0426,0.0234
1998-04-20 03:20:00,1.01,1.01,0.238,0.185,0.134,0.106,0.0975,0.0783
1998-04-20 03:25:00,9.66,9.66,0.136,0.105,0.0587,0.0459,0.0423,0.0234
1998-04-20 03:30:00,0.895,0.895,0.228,0.197,0.0635,0.047,0.0424,0.0234
1998-04-20 03:35:00,6.28,6.28,0.136,0.105,0.0587,0.0459,0.0423,0.0234
1998-04-20 03:40:00,5.28,5.28,0.215,0.184,0.138,0.125,0.121,0.0488
1998-04-20 03:45:00,0.454,0.454,0.169,0.138,0.092,0.0791,0.0757,0.034
1998-04-20 03:50:00,3.55,3.55,0.276,0.139,0.0887,0.0625,0.0552,0.0361
1998-04-20 03:55:00,2.785,2.785,0.3,0.269,0.17,0.158,0.154,0.08
1998-04-20 04:00:00,2.02,2.02,0.33,0.161,0.111,0.0984,0.0948,0.0759
1998-04-20 04:05:00,3.19,3.19,0.212,0.182,0.133,0.0879,0.0785,0.0596
1998-04-20 04:10:00,6.12,6.12,0.22,0.189,0.143,0.13,0.126,0.0675
1998-04-20 04:15:00,5.83,5.83,0.427,0.396,0.172,0.108,0.0906,0.0386
1998-04-20 04:20:00,6.84,6.84,0.136,0.105,0.0587,0.0459,0.0423,0.0234
1998-04-20 04:25:00,5.35,5.35,0.171,0.115,0.0635,0.047,0.0424,0.0234
1998-04-20 04:30:00,6.46,6.46,0.321,0.291,0.128,0.0873,0.0759,0.034
1998-04-20 04:35:00,11.4,11.4,0.192,0.162,0.114,0.0627,0.0485,0.0291
1998-04-20 04:40:00,5.26,5.26,0.195,0.143,0.0931,0.0804,0.0767,0.0578
1998-04-20 04:45:00,7.36,7.36,0.173,0.142,0.0944,0.054,0.0427,0.0234
1998-04-20 04:50:00,4.08,4.08,0.21,0.179,0.0783,0.0656,0.0619,0.043
1998-04-20 04:55:00,1.29,1.29,0.181,0.151,0.104,0.0912,0.0877,0.0689
1998-04-20 05:00:00,8.36,8.36,0.136,0.105,0.0587,0.0459,0.0423,0.0234
1998-04-20 05:05:00,4.27,4.27,0.242,0.156,0.0982,0.0519,0.0426,0.0234
1998-04-20 05:10:00,1.28,1.28,0.286,0.255,0.119,0.0596,0.0429,0.0234
1998-04-20 05:15:00,3.1,3.1,0.226,0.196,0.149,0.137,0.133,0.0525
1998-04-20 05:20:00,4.05,4.05,0.265,0.128,0.0774,0.0501,0.0425,0.0234
1998-04-20 05:25:00,1.88,1.88,0.361,0.33,0.281,0.187,0.152,0.0716
1998-04-20 05:30:00,1.54,1.54,0.148,0.117,0.071,0.0581,0.0545,0.0273
1998-04-20 05:35:00,5.18,5.18,0.136,0.105,0.0587,0.0459,0.0423,0.0234
1998-04-20 05:40:00,3.18,3.18,0.179,0.124,0.0729,0.0601,0.0565,0.0376
1998-04-20 05:45:00,0.413,0.413,0.189,0.159,0.109,0.0518,0.0425,0.0234
1998-04-20 05:50:00,0.869,0.869,0.191,0.16,0.114,0.101,0.0975,0.0783
1998-04-20 05:55:00,5.24,5.24,0.166,0.11,0.0587,0.0459,0.0423,0.0234
1998-04-20 06:00:00,3.895,3.895,0.161,0.131,0.0838,0.0583,0.0512,0.0321
1998-04-20 06:05:00,2.55,2.55,0.179,0.124,0.0728,0.0589,0.0551,0.0361
1998-04-20 06:10:00,1.985,1.985,0.257,0.226,0.0991,0.0585,0.0472,0.0248
1998-04-20 06:15:00,1.42,1.42,0.266,0.235,0.171,0.122,0.109,0.0445
1998-04-20 06:20:00,0.869,0.869,0.234,0.204,0.0729,0.0601,0.0565,0.0376
1998-04-20 06:25:00,1.0045,1.0045,0.577,0.239,0.092,0.0791,0.0757,0.034
1998-04-20 06:30:00,1.14,1.14,0.311,0.119,0.0698,0.0552,0.0511,0.0321
1998-04-20 06:35:00,1.0074999999999998,1.0074999999999998,0.262,0.231,0.184,0.146,0.135,0.0531
1998-04-20 06:40:00,0.875,0.875,0.202,0.148,0.0964,0.0724,0.0658,0.0467
1998-04-20 06:45:00,1.4166666666666663,1.4166666666666663,0.217,0.186,0.14,0.127,0.123,0.0552
1998-04-20 06:50:00,1.9583333333333333,1.9583333333333333,0.198,0.167,0.121,0.108,0.104,0.0433
1998-04-20 06:55:00,2.5,2.5,0.189,0.159,0.111,0.0759,0.0659,0.0467
1998-04-20 07:00:00,0.375,0.375,0.166,0.11,0.0587,0.0459,0.0423,0.0234
1998-04-20 07:05:00,2.7425,2.7425,0.255,0.224,0.0955,0.0736,0.0676,0.0485
1998-04-20 07:10:00,5.11,5.11,0.255,0.224,0.102,0.0895,0.0859,0.067
1998-04-20 07:15:00,3.4000000000000004,3.4000000000000004,0.292,0.261,0.0914,0.0533,0.0426,0.0234
1998-04-20 07:20:00,1.69,1.69,0.176,0.146,0.0975,0.0519,0.0426,0.0234
1998-04-20 07:25:00,2.49,2.49,0.284,0.218,0.0843,0.0714,0.0679,0.0316
1998-04-20 07:30:00,2.012,2.012,0.206,0.175,0.0587,0.0459,0.0423,0.0234
1998-04-20 07:35:00,1.534,1.534,0.223,0.192,0.0587,0.0459,0.0423,0.0234
1998-04-20 07:40:00,1.0559999999999998,1.0559999999999998,0.249,0.219,0.121,0.108,0.105,0.0791
1998-04-20 07:45:00,0.578,0.578,0.291,0.162,0.0977,0.0849,0.0813,0.0359
1998-04-20 07:50:00,0.133,0.133,0.32,0.289,0.129,0.0887,0.0774,0.0245
