time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
1999-06-25 01:25:00,0.133,0.133,0.215,0.143,0.0935,0.0505,0.0385,0.021
1999-06-25 01:30:00,1.83,1.83,0.802,0.176,0.0596,0.0471,0.0436,0.0228
1999-06-25 01:35:00,1.24,1.24,0.245,0.123,0.0794,0.0474,0.0384,0.021
1999-06-25 01:40:00,0.133,0.133,0.268,0.149,0.105,0.0596,0.047,0.0241
1999-06-25 01:45:00,0.133,0.133,0.173,0.153,0.112,0.0693,0.0574,0.0271
1999-06-25 01:50:00,0.731,0.731,0.793,0.287,0.0706,0.0582,0.0548,0.0376
1999-06-25 01:55:00,0.133,0.133,0.893,0.47,0.112,0.0546,0.0387,0.021
1999-06-25 02:00:00,0.133,0.133,0.345,0.127,0.0838,0.0713,0.0678,0.022
1999-06-25 02:05:00,5.96,5.96,0.762,0.261,0.0596,0.0471,0.0436,0.0228
1999-06-25 02:10:00,0.133,0.133,0.316,0.145,0.102,0.0899,0.0865,0.0693
1999-06-25 02:15:00,2.27,2.27,0.168,0.148,0.108,0.0537,0.0387,0.021
1999-06-25 02:20:00,0.133,0.133,0.435,0.276,0.148,0.136,0.132,0.0815
1999-06-25 02:25:00,1.74,1.74,0.397,0.0966,0.0541,0.0416,0.0382,0.021
1999-06-25 02:30:00,0.133,0.133,0.324,0.156,0.113,0.101,0.0973,0.0404
1999-06-25 02:35:00,0.288,0.288,0.254,0.182,0.0541,0.0416,0.0382,0.021
1999-06-25 02:40:00,4.6,4.6,0.364,0.177,0.0607,0.0482,0.0448,0.0272
1999-06-25 02:45:00,0.133,0.133,0.793,0.38,0.121,0.0757,0.0631,0.0455
1999-06-25 02:50:00,3.04,3.04,0.275,0.103,0.0601,0.0476,0.0442,0.027
1999-06-25 02:55:00,0.133,0.133,0.495,0.136,0.094,0.0815,0.078,0.061
1999-06-25 03:00:00,0.254,0.254,0.269,0.0971,0.0541,0.0416,0.0382,0.021
1999-06-25 03:05:00,0.133,0.133,0.113,0.0933,0.0541,0.0416,0.0382,0.021
1999-06-25 03:10:00,0.133,0.133,0.383,0.103,0.0601,0.0476,0.0442,0.027
1999-06-25 03:15:00,0.133,0.133,0.417,0.119,0.076,0.0635,0.0603,0.0393
1999-06-25 03:20:00,0.133,0.133,0.357,0.0966,0.0541,0.0416,0.0382,0.021
1999-06-25 03:25:00,0.133,0.133,0.42,0.141,0.0984,0.0859,0.0824,0.0653
1999-06-25 03:30:00,1.98,1.98,0.219,0.0973,0.0541,0.0416,0.0382,0.021
1999-06-25 03:35:00,0.133,0.133,0.499,0.138,0.0955,0.0735,0.0673,0.022
1999-06-25 03:40:00,0.133,0.133,0.693,0.256,0.146,0.134,0.13,0.0684
1999-06-25 03:45:00,0.133,0.133,0.23,0.109,0.0656,0.0531,0.0495,0.0325
1999-06-25 03:50:00,0.133,0.133,0.371,0.187,0.0731,0.0607,0.0571,0.0401
1999-06-25 03:55:00,0.133,0.133,0.227,0.133,0.0794,0.0474,0.0384,0.021
1999-06-25 04:00:00,0.133,0.133,0.461,0.124,0.0817,0.0693,0.0658,0.0488
1999-06-25 04:05:00,4.2,4.2,0.506,0.0962,0.0541,0.0416,0.0382,0.021
1999-06-25 04:10:00,0.133,0.133,0.484,0.123,0.0794,0.0474,0.0384,0.021
1999-06-25 04:15:00,0.133,0.133,0.387,0.196,0.153,0.14,0.137,0.0679
1999-06-25 04:20:00,0.133,0.133,0.506,0.289,0.242,0.126,0.0982,0.04
1999-06-25 04:25:00,0.133,0.133,0.361,0.211,0.167,0.113,0.0977,0.04
1999-06-25 04:30:00,3.75,3.75,0.568,0.122,0.0794,0.0474,0.0384,0.021
1999-06-25 04:35:00,0.133,0.133,0.438,0.269,0.223,0.125,0.0993,0.0444
1999-06-25 04:40:00,1.84,1.84,0.314,0.0968,0.0541,0.0416,0.0382,0.021
1999-06-25 04:45:00,0.439,0.439,0.951,0.321,0.0541,0.0416,0.0382,0.021
1999-06-25 04:50:00,2.61,2.61,0.807,0.174,0.0541,0.0416,0.0382,0.021
1999-06-25 04:55:00,2.47,2.47,0.225,0.104,0.0607,0.0482,0.0448,0.0272
1999-06-25 05:00:00,0.133,0.133,0.822,0.318,0.0867,0.0706,0.0661,0.0489
1999-06-25 05:05:00,2.87,2.87,0.226,0.134,0.082,0.0695,0.0661,0.0489
1999-06-25 05:10:00,3.43,3.43,0.269,0.0971,0.0541,0.0416,0.0382,0.021
1999-06-25 05:15:00,2.92,2.92,0.314,0.0968,0.0541,0.0416,0.0382,0.021
1999-06-25 05:20:00,0.569,0.569,0.469,0.265,0.0541,0.0416,0.0382,0.021
1999-06-25 05:25:00,0.133,0.133,0.524,0.266,0.0541,0.0416,0.0382,0.021
1999-06-25 05:30:00,0.133,0.133,0.497,0.181,0.137,0.092,0.0794,0.022
1999-06-25 05:35:00,3.31,3.31,0.286,0.0971,0.0541,0.0416,0.0382,0.021
1999-06-25 05:40:00,0.133,0.133,0.776,0.246,0.082,0.0695,0.0661,0.0489
1999-06-25 05:45:00,3.34,3.34,0.398,0.187,0.0706,0.0582,0.0548,0.0376
1999-06-25 05:50:00,3.35,3.35,0.303,0.206,0.153,0.141,0.137,0.0528
1999-06-25 05:55:00,2.77,2.77,0.512,0.102,0.0601,0.0476,0.0442,0.027
1999-06-25 06:00:00,0.133,0.133,0.346,0.116,0.0729,0.0605,0.057,0.0271
1999-06-25 06:05:00,2.95,2.95,0.31,0.138,0.0935,0.0505,0.0385,0.021
1999-06-25 06:10:00,0.422,0.422,0.83,0.323,0.104,0.0705,0.0611,0.0283
1999-06-25 06:15:00,0.133,0.133,0.538,0.335,0.149,0.125,0.118,0.0729
1999-06-25 06:20:00,0.332,0.332,0.861,0.273,0.0541,0.0416,0.0382,0.021
1999-06-25 06:25:00,0.778,0.778,0.314,0.0968,0.0541,0.0416,0.0382,0.021
1999-06-25 06:30:00,0.133,0.133,0.923,0.337,0.13,0.117,0.114,0.0568
1999-06-25 06:35:00,0.592,0.592,0.824,0.315,0.1,0.0467,0.0383,0.021
1999-06-25 06:40:00,1.63,1.63,0.445,0.265,0.0541,0.0416,0.0382,0.021
1999-06-25 06:45:00,1.14,1.14,0.746,0.174,0.0541,0.0416,0.0382,0.021
1999-06-25 06:50:00,0.133,0.133,0.256,0.136,0.0929,0.0805,0.0769,0.0598
1999-06-25 06:55:00,0.218,0.218,0.176,0.122,0.0769,0.0646,0.061,0.0288
1999-06-25 07:00:00,0.133,0.133,0.351,0.118,0.0752,0.0627,0.0592,0.0356
1999-06-25 07:05:00,3.32,3.32,0.535,0.124,0.082,0.0695,0.0661,0.0489
1999-06-25 07:10:00,3.07,3.07,0.471,0.0964,0.0541,0.0416,0.0382,0.021
1999-06-25 07:15:00,1.99,1.99,0.469,0.265,0.0541,0.0416,0.0382,0.021
1999-06-25 07:20:00,0.133,0.133,0.871,0.495,0.117,0.0581,0.0468,0.0237
1999-06-25 07:25:00,0.133,0.133,0.211,0.118,0.0656,0.0531,0.0495,0.0325
1999-06-25 07:30:00,0.133,0.133,0.357,0.0966,0.0541,0.0416,0.0382,0.021
1999-06-25 07:35:00,0.285,0.285,0.357,0.0966,0.0541,0.0416,0.0382,0.021
1999-06-25 07:40:00,0.501,0.501,0.871,0.18,0.0607,0.0482,0.0448,0.0272
1999-06-25 07:45:00,0.133,0.133,0.355,0.148,0.105,0.0925,0.0889,0.0545
1999-06-25 07:50:00,0.133,0.133,0.719,0.29,0.101,0.0887,0.0853,0.022
1999-06-25 07:55:00,5.41,5.41,0.535,0.0962,0.0541,0.0416,0.0382,0.021
1999-06-25 08:00:00,1.85,1.85,0.357,0.0966,0.0541,0.0416,0.0382,0.021
1999-06-25 08:05:00,1.32,1.32,0.483,0.146,0.104,0.0914,0.0879,0.0708
1999-06-25 08:10:00,0.133,0.133,0.706,0.369,0.129,0.0973,0.0881,0.0708
1999-06-25 08:15:00,2.99,2.99,0.916,0.334,0.0838,0.0713,0.0678,0.022
1999-06-25 08:20:00,2.24,2.24,0.326,0.254,0.0541,0.0416,0.0382,0.021
1999-06-25 08:25:00,1.3965,1.3965,0.733,0.255,0.214,0.201,0.198,0.101
1999-06-25 08:30:00,0.553,0.553,0.27,0.0975,0.0546,0.0422,0.0387,0.0216
1999-06-25 08:35:00,2.94,2.94,0.614,0.318,0.134,0.0881,0.0757,0.0329
1999-06-25 08:40:00,2.665,2.665,0.381,0.147,0.104,0.0914,0.0879,0.0708
1999-06-25 08:45:00,2.39,2.39,0.284,0.214,0.0875,0.075,0.0714,0.0545
1999-06-25 08:50:00,0.67,0.67,0.333,0.0968,0.0541,0.0416,0.0382,0.021
1999-06-25 08:55:00,2.15,2.15,0.338,0.318,0.0935,0.0505,0.0385,0.021
1999-06-25 09:00:00,0.212,0.212,0.281,0.109,0.0656,0.0442,0.0383,0.021
1999-06-25 09:05:00,2.086,2.086,0.229,0.165,0.118,0.106,0.102,0.0605
1999-06-25 09:10:00,3.96,3.96,0.245,0.124,0.0813,0.0689,0.0653,0.0482
1999-06-25 09:15:00,3.89,3.89,0.824,0.221,0.0541,0.0416,0.0382,0.021
1999-06-25 09:20:00,3.82,3.82,0.418,0.0964,0.0541,0.0416,0.0382,0.021
1999-06-25 09:25:00,2.93,2.93,0.325,0.108,0.0655,0.0528,0.0495,0.0323
1999-06-25 09:30:00,1.8695,1.8695,0.512,0.137,0.0931,0.0473,0.0389,0.0216
1999-06-25 09:35:00,0.809,0.809,1.31,0.238,0.0541,0.0416,0.0382,0.021
1999-06-25 09:40:00,1.0445,1.0445,0.887,0.266,0.0541,0.0416,0.0382,0.021
1999-06-25 09:45:00,1.28,1.28,1.17,0.231,0.0767,0.0643,0.061,0.0283
1999-06-25 09:50:00,6.9,6.9,0.286,0.0971,0.0541,0.0416,0.0382,0.021
1999-06-25 09:55:00,1.06,1.06,0.975,0.312,0.0849,0.0528,0.044,0.0232
1999-06-25 10:00:00,0.7913333333333333,0.7913333333333333,0.461,0.133,0.0912,0.0787,0.0752,0.0329
1999-06-25 10:05:00,0.5226666666666666,0.5226666666666666,0.474,0.152,0.108,0.0537,0.0387,0.021
1999-06-25 10:10:00,0.254,0.254,0.656,0.162,0.12,0.107,0.104,0.0421
1999-06-25 10:15:00,1.757,1.757,0.748,0.285,0.197,0.14,0.124,0.0486
1999-06-25 10:20:00,3.26,3.26,0.459,0.137,0.0935,0.0505,0.0385,0.021
1999-06-25 10:25:00,3.1,3.1,0.497,0.123,0.0794,0.0474,0.0384,0.021
1999-06-25 10:30:00,1.46,1.46,0.467,0.146,0.104,0.0914,0.0879,0.0708
1999-06-25 10:35:00,0.4,0.4,1.08,0.279,0.0596,0.0471,0.0436,0.0228
1999-06-25 10:40:00,0.4735,0.4735,0.451,0.131,0.0881,0.0757,0.0723,0.022
1999-06-25 10:45:00,0.547,0.547,0.561,0.124,0.082,0.0695,0.0661,0.0489
1999-06-25 10:50:00,0.9985,0.9985,1.09,0.376,0.0656,0.0442,0.0383,0.021
1999-06-25 10:55:00,1.45,1.45,0.887,0.266,0.0541,0.0416,0.0382,0.021
1999-06-25 11:00:00,2.355,2.355,0.867,0.295,0.0935,0.0505,0.0385,0.021
1999-06-25 11:05:00,3.26,3.26,0.678,0.195,0.126,0.114,0.111,0.0443
1999-06-25 11:10:00,3.22,3.22,0.498,0.124,0.082,0.0695,0.0661,0.0489
1999-06-25 11:15:00,2.353666666666667,2.353666666666667,0.881,0.13,0.0885,0.076,0.0726,0.022
1999-06-25 11:20:00,1.4873333333333334,1.4873333333333334,0.219,0.0973,0.0541,0.0416,0.0382,0.021
1999-06-25 11:25:00,0.621,0.621,0.512,0.102,0.0601,0.0476,0.0442,0.027
1999-06-25 11:30:00,0.83575,0.83575,1.06,0.343,0.134,0.0728,0.0557,0.038
1999-06-25 11:35:00,1.0505,1.0505,0.69,0.307,0.0794,0.0474,0.0384,0.021
1999-06-25 11:40:00,1.26525,1.26525,0.435,0.146,0.104,0.0815,0.0753,0.0329
1999-06-25 11:45:00,1.48,1.48,0.813,0.275,0.0736,0.0612,0.0578,0.0406
1999-06-25 11:50:00,0.495,0.495,0.695,0.154,0.112,0.0889,0.0826,0.0653
1999-06-25 11:55:00,2.1,2.1,0.545,0.144,0.101,0.0733,0.0655,0.0482
1999-06-25 12:00:00,2.6133333333333333,2.6133333333333333,0.568,0.18,0.136,0.0933,0.0813,0.022
1999-06-25 12:05:00,3.126666666666667,3.126666666666667,0.353,0.136,0.0935,0.0805,0.0769,0.0598
1999-06-25 12:10:00,3.64,3.64,0.497,0.0962,0.0541,0.0416,0.0382,0.021
1999-06-25 12:15:00,3.0875000000000004,3.0875000000000004,0.622,0.112,0.0706,0.0582,0.0548,0.0376
1999-06-25 12:20:00,2.535,2.535,0.328,0.157,0.113,0.0723,0.061,0.0434
1999-06-25 12:25:00,1.9825,1.9825,0.711,0.269,0.0867,0.0741,0.0706,0.0225
1999-06-25 12:30:00,1.43,1.43,1.7,0.556,0.101,0.0542,0.0439,0.0228
1999-06-25 12:35:00,1.565,1.565,1.17,0.373,0.134,0.0881,0.0757,0.0329
1999-06-25 12:40:00,1.7,1.7,0.535,0.0962,0.0541,0.0416,0.0382,0.021
1999-06-25 12:45:00,5.06,5.06,0.607,0.0959,0.0541,0.0416,0.0382,0.021
1999-06-25 12:50:00,4.94,4.94,1.42,0.513,0.0897,0.0468,0.0383,0.021
1999-06-25 12:55:00,4.82,4.82,0.234,0.0973,0.0541,0.0416,0.0382,0.021
1999-06-25 13:00:00,0.662,0.662,1.11,0.292,0.0794,0.0474,0.0384,0.021
1999-06-25 13:05:00,1.32,1.32,0.601,0.123,0.0813,0.0689,0.0653,0.0482
1999-06-25 13:10:00,2.37,2.37,1.13,0.222,0.0541,0.0416,0.0382,0.021
1999-06-25 13:15:00,3.365,3.365,0.887,0.267,0.0546,0.0422,0.0387,0.0216
1999-06-25 13:20:00,4.36,4.36,1.05,0.18,0.0729,0.0605,0.057,0.0271
1999-06-25 13:25:00,4.3,4.3,1.13,0.222,0.0541,0.0416,0.0382,0.021
1999-06-25 13:30:00,2.5,2.5,0.838,0.332,0.124,0.0746,0.061,0.0434
1999-06-25 13:35:00,1.86,1.86,0.528,0.13,0.0875,0.075,0.0714,0.0545
1999-06-25 13:40:00,1.22,1.22,1.21,0.313,0.114,0.0927,0.0867,0.0693
1999-06-25 13:45:00,3.51,3.51,1.09,0.277,0.0541,0.0416,0.0382,0.021
1999-06-25 13:50:00,2.42,2.42,0.497,0.184,0.141,0.0991,0.0875,0.0482
1999-06-25 13:55:00,1.33,1.33,0.731,0.279,0.0656,0.0442,0.0383,0.021
1999-06-25 14:00:00,1.83,1.83,0.612,0.291,0.0875,0.075,0.0714,0.0545
1999-06-25 14:05:00,5.33,5.33,0.446,0.124,0.0817,0.0652,0.0605,0.0434
1999-06-25 14:10:00,0.873,0.873,0.45,0.129,0.0863,0.0736,0.0703,0.022
1999-06-25 14:15:00,8.47,8.47,0.541,0.0959,0.0541,0.0416,0.0382,0.021
1999-06-25 14:20:00,4.78,4.78,1.65,0.404,0.0541,0.0416,0.0382,0.021
1999-06-25 14:25:00,2.58,2.58,0.463,0.143,0.101,0.0883,0.0849,0.0312
1999-06-25 14:30:00,0.603,0.603,0.537,0.26,0.105,0.0929,0.0895,0.0375
1999-06-25 14:35:00,7.91,7.91,0.574,0.137,0.0935,0.0505,0.0385,0.021
1999-06-25 14:40:00,5.15,5.15,0.705,0.169,0.126,0.0828,0.0708,0.0314
1999-06-25 14:45:00,2.39,2.39,1.05,0.252,0.078,0.0655,0.0619,0.0328
1999-06-25 14:50:00,3.29,3.29,0.502,0.102,0.0601,0.0476,0.0442,0.027
1999-06-25 14:55:00,4.19,4.19,0.948,0.291,0.0929,0.0706,0.0644,0.0471
1999-06-25 15:00:00,5.09,5.09,0.562,0.194,0.076,0.0635,0.06,0.0429
1999-06-25 15:05:00,2.14,2.14,0.38,0.196,0.153,0.141,0.137,0.0533
1999-06-25 15:10:00,6.81,6.81,0.998,0.229,0.0912,0.0787,0.0752,0.0329
1999-06-25 15:15:00,5.324999999999999,5.324999999999999,0.516,0.156,0.112,0.0546,0.0387,0.021
1999-06-25 15:20:00,3.84,3.84,0.383,0.123,0.0794,0.0474,0.0384,0.021
1999-06-25 15:25:00,4.12,4.12,0.54,0.129,0.0873,0.0748,0.0714,0.0543
1999-06-25 15:30:00,4.05,4.05,0.982,0.174,0.0546,0.0422,0.0387,0.0216
1999-06-25 15:35:00,3.03,3.03,1.12,0.326,0.0541,0.0416,0.0382,0.021
1999-06-25 15:40:00,2.5,2.5,0.592,0.119,0.0767,0.0643,0.061,0.0283
1999-06-25 15:45:00,3.92,3.92,0.617,0.174,0.0541,0.0416,0.0382,0.021
1999-06-25 15:50:00,10.2,10.2,0.506,0.0962,0.0541,0.0416,0.0382,0.021
1999-06-25 15:55:00,3.11,3.11,0.328,0.156,0.112,0.0546,0.0387,0.021
1999-06-25 16:00:00,0.545,0.545,0.659,0.297,0.0875,0.075,0.0714,0.0545
1999-06-25 16:05:00,1.17,1.17,0.762,0.285,0.111,0.0986,0.0953,0.0693
1999-06-25 16:10:00,3.27,3.27,0.506,0.0962,0.0541,0.0416,0.0382,0.021
1999-06-25 16:15:00,3.06,3.06,0.785,0.181,0.138,0.0881,0.0741,0.0439
1999-06-25 16:20:00,2.85,2.85,0.899,0.278,0.0656,0.0442,0.0383,0.021
1999-06-25 16:25:00,1.96,1.96,0.269,0.0971,0.0541,0.0416,0.0382,0.021
1999-06-25 16:30:00,6.71,6.71,0.794,0.221,0.0541,0.0416,0.0382,0.021
1999-06-25 16:35:00,1.44,1.44,0.565,0.122,0.0796,0.0673,0.0638,0.0466
1999-06-25 16:40:00,7.62,7.62,0.904,0.237,0.0541,0.0416,0.0382,0.021
1999-06-25 16:45:00,5.24,5.24,0.435,0.0964,0.0541,0.0416,0.0382,0.021
1999-06-25 16:50:00,2.62,2.62,0.555,0.162,0.12,0.107,0.104,0.0421
1999-06-25 16:55:00,3.34,3.34,0.815,0.32,0.153,0.0993,0.0843,0.0357
1999-06-25 17:00:00,4.61,4.61,0.94,0.266,0.0541,0.0416,0.0382,0.021
1999-06-25 17:05:00,1.89,1.89,1.23,0.441,0.144,0.131,0.128,0.0836
1999-06-25 17:10:00,1.4449999999999998,1.4449999999999998,0.735,0.196,0.152,0.0912,0.0741,0.0439
1999-06-25 17:15:00,1.0,1.0,0.615,0.279,0.111,0.0899,0.0839,0.0357
1999-06-25 17:20:00,5.11,5.11,0.537,0.143,0.101,0.0785,0.0724,0.022
1999-06-25 17:25:00,1.71,1.71,0.286,0.0971,0.0541,0.0416,0.0382,0.021
1999-06-25 17:30:00,4.09,4.09,0.456,0.156,0.112,0.0593,0.0447,0.027
1999-06-25 17:35:00,5.1850000000000005,5.1850000000000005,0.76,0.296,0.111,0.0729,0.0622,0.0448
1999-06-25 17:40:00,6.28,6.28,0.638,0.0957,0.0541,0.0416,0.0382,0.021
1999-06-25 17:45:00,4.16,4.16,0.501,0.231,0.0863,0.074,0.0705,0.0314
1999-06-25 17:50:00,7.83,7.83,0.515,0.174,0.0541,0.0416,0.0382,0.021
1999-06-25 17:55:00,6.93,6.93,0.333,0.0968,0.0541,0.0416,0.0382,0.021
1999-06-25 18:00:00,4.83,4.83,0.955,0.222,0.0541,0.0416,0.0382,0.021
1999-06-25 18:05:00,3.5,3.5,1.04,0.188,0.0719,0.0596,0.0561,0.0389
1999-06-25 18:10:00,3.2,3.2,1.02,0.245,0.0873,0.0746,0.0713,0.0468
1999-06-25 18:15:00,2.9,2.9,0.444,0.23,0.0912,0.0787,0.0752,0.0329
1999-06-25 18:20:00,3.52,3.52,0.377,0.0971,0.0546,0.0422,0.0387,0.0216
1999-06-25 18:25:00,5.73,5.73,0.836,0.271,0.0601,0.0476,0.0442,0.027
1999-06-25 18:30:00,1.86,1.86,0.839,0.275,0.0656,0.0531,0.0495,0.0325
1999-06-25 18:35:00,2.486666666666667,2.486666666666667,1.11,0.621,0.134,0.0723,0.0575,0.0271
1999-06-25 18:40:00,3.1133333333333333,3.1133333333333333,0.793,0.128,0.0865,0.0741,0.0706,0.0535
1999-06-25 18:45:00,3.74,3.74,1.25,0.302,0.106,0.0931,0.0895,0.0379
1999-06-25 18:50:00,2.8600000000000003,2.8600000000000003,0.8,0.159,0.116,0.0644,0.0501,0.0325
1999-06-25 18:55:00,1.98,1.98,0.357,0.0966,0.0541,0.0416,0.0382,0.021
1999-06-25 19:00:00,2.96,2.96,1.34,0.297,0.0541,0.0416,0.0382,0.021
1999-06-25 19:05:00,5.45,5.45,0.826,0.126,0.0843,0.0631,0.0571,0.0271
1999-06-25 19:10:00,0.841,0.841,0.964,0.303,0.104,0.0914,0.0879,0.0708
1999-06-25 19:15:00,3.09,3.09,1.42,0.238,0.0541,0.0416,0.0382,0.021
1999-06-25 19:20:00,3.963333333333333,3.963333333333333,1.07,0.276,0.0541,0.0416,0.0382,0.021
1999-06-25 19:25:00,4.836666666666667,4.836666666666667,1.33,0.31,0.115,0.094,0.0881,0.0708
1999-06-25 19:30:00,5.71,5.71,1.71,0.313,0.0863,0.074,0.0705,0.0314
1999-06-25 19:35:00,8.15,8.15,0.94,0.266,0.0541,0.0416,0.0382,0.021
1999-06-25 19:40:00,5.745,5.745,2.0,0.332,0.0541,0.0416,0.0382,0.021
1999-06-25 19:45:00,3.34,3.34,0.64,0.0964,0.0546,0.0422,0.0387,0.0216
1999-06-25 19:50:00,2.24,2.24,0.664,0.212,0.17,0.157,0.154,0.0695
1999-06-25 19:55:00,3.3200000000000003,3.3200000000000003,0.748,0.151,0.11,0.0973,0.0938,0.0541
1999-06-25 20:00:00,4.4,4.4,1.14,0.173,0.0541,0.0416,0.0382,0.021
1999-06-25 20:05:00,3.05,3.05,1.03,0.24,0.136,0.12,0.116,0.0644
1999-06-25 20:10:00,3.295,3.295,0.659,0.133,0.091,0.0785,0.0752,0.0225
1999-06-25 20:15:00,3.54,3.54,0.705,0.0955,0.0541,0.0416,0.0382,0.021
1999-06-25 20:20:00,3.815,3.815,0.618,0.155,0.113,0.101,0.0973,0.04
1999-06-25 20:25:00,4.09,4.09,0.729,0.124,0.0815,0.0478,0.0384,0.021
1999-06-25 20:30:00,2.418,2.418,0.828,0.125,0.0834,0.0708,0.0673,0.0502
1999-06-25 20:35:00,0.746,0.746,0.968,0.137,0.0962,0.0838,0.0802,0.0631
1999-06-25 20:40:00,4.533,4.533,1.62,0.481,0.211,0.173,0.162,0.0769
1999-06-25 20:45:00,8.32,8.32,1.26,0.222,0.0541,0.0416,0.0382,0.021
1999-06-25 20:50:00,6.27,6.27,0.607,0.0959,0.0541,0.0416,0.0382,0.021
1999-06-25 20:55:00,7.17,7.17,0.729,0.0955,0.0541,0.0416,0.0382,0.021
1999-06-25 21:00:00,8.07,8.07,0.569,0.0959,0.0541,0.0416,0.0382,0.021
1999-06-25 21:05:00,0.746,0.746,1.68,0.537,0.094,0.0468,0.0383,0.021
1999-06-25 21:10:00,0.633,0.633,0.718,0.175,0.132,0.0807,0.0665,0.0489
1999-06-25 21:15:00,0.52,0.52,1.14,0.222,0.0541,0.0416,0.0382,0.021
1999-06-25 21:20:00,0.407,0.407,0.497,0.123,0.0794,0.0474,0.0384,0.021
1999-06-25 21:25:00,4.1185,4.1185,1.29,0.304,0.149,0.137,0.133,0.0853
1999-06-25 21:30:00,7.83,7.83,0.435,0.0964,0.0541,0.0416,0.0382,0.021
1999-06-25 21:35:00,6.75,6.75,1.22,0.278,0.0541,0.0416,0.0382,0.021
