time_tag,e2_flux_ic,e3_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic
2001-01-21 13:35:00,0.817,0.817,0.129,0.116,0.092,0.0855,0.0838,0.064
2001-01-21 13:40:00,0.133,0.133,0.562,0.55,0.12,0.0536,0.0421,0.0185
2001-01-21 13:45:00,3.76,3.76,0.319,0.143,0.115,0.0536,0.0421,0.0185
2001-01-21 13:50:00,1.88,1.88,0.1,0.0871,0.0423,0.0357,0.0339,0.0187
2001-01-21 13:55:00,0.133,0.133,0.25,0.104,0.0785,0.0719,0.07,0.048
2001-01-21 14:00:00,0.403,0.403,0.153,0.105,0.0736,0.0468,0.0417,0.0313
2001-01-21 14:05:00,0.802,0.802,0.327,0.176,0.0628,0.0411,0.0351,0.0227
2001-01-21 14:10:00,1.3,1.3,0.131,0.118,0.0933,0.0632,0.0548,0.0429
2001-01-21 14:15:00,4.71,4.71,0.726,0.453,0.148,0.0738,0.0445,0.0129
2001-01-21 14:20:00,4.04,4.04,0.516,0.241,0.0532,0.0295,0.0229,0.0124
2001-01-21 14:25:00,2.34,2.34,0.4,0.369,0.178,0.0815,0.0469,0.0129
2001-01-21 14:30:00,3.49,3.49,0.257,0.117,0.0899,0.0516,0.0457,0.0336
2001-01-21 14:35:00,4.38,4.38,0.977,0.521,0.186,0.0998,0.0769,0.0296
2001-01-21 14:40:00,2.95,2.95,1.24,0.785,0.179,0.071,0.0421,0.0129
2001-01-21 14:45:00,2.35,2.35,0.649,0.356,0.326,0.177,0.13,0.0479
2001-01-21 14:50:00,0.902,0.902,0.139,0.126,0.1,0.0665,0.0615,0.0511
2001-01-21 14:55:00,3.95,3.95,0.578,0.27,0.176,0.0975,0.0692,0.0278
2001-01-21 15:00:00,3.03,3.03,0.144,0.0964,0.0656,0.0401,0.035,0.0246
2001-01-21 15:05:00,2.21,2.21,0.17,0.107,0.0731,0.0468,0.0417,0.0313
2001-01-21 15:10:00,0.585,0.585,0.133,0.12,0.0959,0.0813,0.0773,0.0279
2001-01-21 15:15:00,2.99,2.99,0.685,0.434,0.122,0.0614,0.0479,0.0204
2001-01-21 15:20:00,2.69,2.69,0.134,0.121,0.0966,0.0785,0.0736,0.0462
2001-01-21 15:25:00,5.64,5.64,0.118,0.0693,0.0395,0.0329,0.031,0.0207
2001-01-21 15:30:00,1.68,1.68,0.486,0.199,0.0902,0.0698,0.0643,0.0538
2001-01-21 15:35:00,0.133,0.133,0.282,0.0865,0.0598,0.0278,0.0228,0.0124
2001-01-21 15:40:00,0.133,0.133,0.275,0.0561,0.0312,0.0246,0.0227,0.0124
2001-01-21 15:45:00,1.34,1.34,0.192,0.162,0.0558,0.0493,0.0475,0.0204
2001-01-21 15:50:00,3.24,3.24,0.622,0.257,0.0312,0.0246,0.0227,0.0124
2001-01-21 15:55:00,4.93,4.93,0.234,0.221,0.195,0.123,0.101,0.0536
2001-01-21 16:00:00,0.133,0.133,0.241,0.228,0.2,0.1,0.0769,0.0296
2001-01-21 16:05:00,3.74,3.74,0.25,0.116,0.0904,0.0838,0.0818,0.0314
2001-01-21 16:10:00,2.88,2.88,0.221,0.207,0.0557,0.0279,0.0228,0.0124
2001-01-21 16:15:00,0.61,0.61,0.247,0.215,0.105,0.0752,0.0667,0.0429
2001-01-21 16:20:00,0.133,0.133,0.118,0.105,0.0807,0.0533,0.0456,0.0129
2001-01-21 16:25:00,3.36,3.36,0.178,0.0851,0.0598,0.0532,0.0513,0.0354
2001-01-21 16:30:00,0.133,0.133,0.165,0.118,0.0877,0.0579,0.0528,0.0424
2001-01-21 16:35:00,0.133,0.133,0.24,0.0867,0.0598,0.0278,0.0228,0.0124
2001-01-21 16:40:00,0.133,0.133,0.236,0.147,0.12,0.0733,0.0625,0.0403
2001-01-21 16:45:00,0.133,0.133,0.597,0.41,0.137,0.0851,0.0724,0.046
2001-01-21 16:50:00,0.998,0.998,0.138,0.0902,0.0605,0.054,0.0522,0.0419
2001-01-21 16:55:00,0.133,0.133,0.112,0.0986,0.0736,0.0416,0.0366,0.0262
2001-01-21 17:00:00,0.133,0.133,0.706,0.25,0.0745,0.0483,0.0432,0.0328
2001-01-21 17:05:00,0.133,0.133,0.873,0.479,0.0902,0.0573,0.0524,0.0419
2001-01-21 17:10:00,0.133,0.133,0.134,0.0873,0.0577,0.0511,0.0492,0.0389
2001-01-21 17:15:00,0.133,0.133,0.203,0.19,0.102,0.0885,0.0847,0.0424
2001-01-21 17:20:00,0.133,0.133,0.916,0.586,0.0646,0.0277,0.0228,0.0124
2001-01-21 17:25:00,0.133,0.133,0.19,0.0935,0.0661,0.0276,0.0228,0.0124
2001-01-21 17:30:00,0.133,0.133,0.427,0.31,0.283,0.211,0.181,0.0975
2001-01-21 17:35:00,0.133,0.133,0.296,0.248,0.0774,0.0482,0.0432,0.0328
2001-01-21 17:40:00,1.66,1.66,0.349,0.181,0.155,0.0975,0.0785,0.0357
2001-01-21 17:45:00,1.13,1.13,0.431,0.213,0.052,0.0454,0.0435,0.0255
2001-01-21 17:50:00,0.133,0.133,0.279,0.199,0.171,0.091,0.0656,0.0277
2001-01-21 17:55:00,0.133,0.133,0.297,0.142,0.0652,0.0583,0.0566,0.0463
2001-01-21 18:00:00,2.31,2.31,0.252,0.239,0.0679,0.0352,0.0292,0.0171
2001-01-21 18:05:00,0.399,0.399,0.179,0.0822,0.0557,0.0279,0.0228,0.0124
2001-01-21 18:10:00,7.05,7.05,0.193,0.0867,0.0598,0.0278,0.0228,0.0124
2001-01-21 18:15:00,4.09,4.09,0.19,0.0957,0.069,0.0355,0.0286,0.0142
2001-01-21 18:20:00,2.9,2.9,0.19,0.147,0.0646,0.0461,0.041,0.0262
2001-01-21 18:25:00,5.38,5.38,0.128,0.115,0.0899,0.0597,0.0546,0.0442
2001-01-21 18:30:00,3.92,3.92,0.217,0.122,0.0955,0.0619,0.057,0.0466
2001-01-21 18:35:00,0.133,0.133,0.342,0.166,0.0668,0.0603,0.0583,0.0189
2001-01-21 18:40:00,1.74,1.74,0.22,0.207,0.0764,0.054,0.0476,0.0371
2001-01-21 18:45:00,2.48,2.48,0.328,0.188,0.163,0.154,0.152,0.0575
2001-01-21 18:50:00,4.01,4.01,0.15,0.102,0.0718,0.0537,0.0488,0.0382
2001-01-21 18:55:00,0.403,0.403,0.0891,0.0759,0.0524,0.0431,0.0405,0.0302
2001-01-21 19:00:00,1.72,1.72,0.228,0.215,0.188,0.0869,0.049,0.0129
2001-01-21 19:05:00,0.451,0.451,0.175,0.0793,0.0532,0.0295,0.0229,0.0124
2001-01-21 19:10:00,2.51,2.51,0.313,0.0789,0.053,0.0279,0.0228,0.0124
2001-01-21 19:15:00,0.468,0.468,0.358,0.134,0.0621,0.0555,0.0537,0.0434
2001-01-21 19:20:00,3.2,3.2,0.18,0.167,0.141,0.0802,0.0625,0.025
2001-01-21 19:25:00,5.51,5.51,0.255,0.191,0.053,0.0279,0.0228,0.0124
2001-01-21 19:30:00,0.133,0.133,0.236,0.223,0.053,0.0279,0.0228,0.0124
2001-01-21 19:35:00,0.839,0.839,0.284,0.103,0.0767,0.0498,0.0423,0.0317
2001-01-21 19:40:00,0.605,0.605,0.21,0.197,0.17,0.0895,0.0693,0.0271
2001-01-21 19:45:00,1.67,1.67,0.279,0.229,0.053,0.0279,0.0228,0.0124
2001-01-21 19:50:00,0.133,0.133,0.499,0.436,0.083,0.0481,0.0432,0.0328
2001-01-21 19:55:00,0.133,0.133,0.155,0.13,0.104,0.0975,0.0957,0.0685
2001-01-21 20:00:00,5.36,5.36,0.198,0.0564,0.0312,0.0246,0.0227,0.0124
2001-01-21 20:05:00,0.133,0.133,0.485,0.472,0.0813,0.0482,0.0432,0.0328
2001-01-21 20:10:00,2.08,2.08,0.0989,0.0855,0.0621,0.0555,0.0536,0.0174
2001-01-21 20:15:00,2.7,2.7,0.0957,0.0824,0.0577,0.0279,0.0228,0.0124
2001-01-21 20:20:00,4.13,4.13,0.205,0.116,0.0899,0.0733,0.0685,0.0271
2001-01-21 20:25:00,1.17,1.17,0.269,0.0873,0.061,0.0309,0.0258,0.0154
2001-01-21 20:30:00,0.342,0.342,0.617,0.186,0.0528,0.0452,0.0431,0.0328
2001-01-21 20:35:00,2.04,2.04,0.442,0.414,0.154,0.0887,0.0693,0.0271
2001-01-21 20:40:00,0.133,0.133,0.632,0.372,0.162,0.0701,0.0421,0.0129
2001-01-21 20:45:00,0.133,0.133,0.582,0.413,0.115,0.061,0.0485,0.0226
2001-01-21 20:50:00,0.278,0.278,0.322,0.0877,0.0619,0.0373,0.0322,0.0218
2001-01-21 20:55:00,0.133,0.133,0.261,0.161,0.063,0.0564,0.0545,0.0129
2001-01-21 21:00:00,0.828,0.828,0.253,0.239,0.0893,0.0605,0.0524,0.0419
2001-01-21 21:05:00,0.133,0.133,0.208,0.174,0.0714,0.0555,0.0511,0.0189
2001-01-21 21:10:00,0.133,0.133,0.94,0.456,0.116,0.0605,0.0495,0.0273
2001-01-21 21:15:00,0.133,0.133,0.288,0.143,0.0587,0.0467,0.0433,0.0129
2001-01-21 21:20:00,0.133,0.133,0.679,0.191,0.0685,0.0619,0.06,0.0419
2001-01-21 21:25:00,3.7,3.7,0.635,0.283,0.0312,0.0246,0.0227,0.0124
2001-01-21 21:30:00,0.133,0.133,0.869,0.297,0.0857,0.0556,0.0506,0.0402
2001-01-21 21:35:00,0.133,0.133,0.593,0.355,0.244,0.101,0.0532,0.0129
2001-01-21 21:40:00,0.133,0.133,0.877,0.252,0.148,0.0822,0.0668,0.0355
2001-01-21 21:45:00,0.133,0.133,0.26,0.107,0.08,0.0392,0.0345,0.0241
2001-01-21 21:50:00,0.793,0.793,0.318,0.1,0.0735,0.0411,0.0355,0.024
2001-01-21 21:55:00,0.133,0.133,0.481,0.269,0.2,0.1,0.0769,0.0296
2001-01-21 22:00:00,7.82,7.82,1.27,0.385,0.0635,0.057,0.0551,0.0228
2001-01-21 22:05:00,0.133,0.133,0.527,0.514,0.285,0.205,0.17,0.0877
2001-01-21 22:10:00,2.64,2.64,0.647,0.216,0.0598,0.0362,0.0311,0.0207
2001-01-21 22:15:00,1.85,1.85,1.03,0.353,0.053,0.0279,0.0228,0.0124
2001-01-21 22:20:00,0.133,0.133,1.31,0.55,0.0706,0.0372,0.0322,0.0218
2001-01-21 22:25:00,2.05,2.05,0.617,0.12,0.0511,0.0444,0.0426,0.0129
2001-01-21 22:30:00,3.39,3.39,1.39,0.767,0.202,0.107,0.083,0.0314
2001-01-21 22:35:00,5.15,5.15,1.32,0.263,0.0312,0.0246,0.0227,0.0124
2001-01-21 22:40:00,3.88,3.88,1.35,0.498,0.0617,0.0278,0.0228,0.0124
2001-01-21 22:45:00,2.42,2.42,0.798,0.332,0.0881,0.0536,0.0486,0.0382
2001-01-21 22:50:00,0.133,0.133,0.815,0.249,0.125,0.0614,0.0479,0.0204
2001-01-21 22:55:00,0.767,0.767,1.26,0.43,0.0815,0.052,0.0438,0.0332
2001-01-21 23:00:00,1.11,1.11,1.75,0.764,0.071,0.0274,0.0228,0.0124
2001-01-21 23:05:00,0.133,0.133,1.49,0.807,0.0923,0.0478,0.0431,0.0328
2001-01-21 23:10:00,0.133,0.133,0.438,0.375,0.0869,0.048,0.0431,0.0328
2001-01-21 23:15:00,0.133,0.133,0.582,0.197,0.173,0.157,0.153,0.0673
2001-01-21 23:20:00,0.133,0.133,0.393,0.265,0.234,0.0836,0.0465,0.0129
2001-01-21 23:25:00,2.67,2.67,0.238,0.0845,0.0579,0.0279,0.0228,0.0124
2001-01-21 23:30:00,5.96,5.96,0.382,0.113,0.0502,0.0436,0.0417,0.0185
2001-01-21 23:35:00,0.133,0.133,1.01,0.664,0.0822,0.0456,0.0407,0.0303
2001-01-21 23:40:00,0.133,0.133,1.08,0.596,0.17,0.0895,0.0693,0.0271
2001-01-21 23:45:00,0.221,0.221,0.955,0.316,0.0557,0.0279,0.0228,0.0124
2001-01-21 23:50:00,0.592,0.592,1.11,0.521,0.0673,0.0276,0.0228,0.0124
2001-01-21 23:55:00,0.822,0.822,1.37,0.542,0.0804,0.0354,0.0285,0.0142
2001-01-22 00:00:00,0.133,0.133,1.23,0.575,0.131,0.0724,0.0589,0.0306
2001-01-22 00:05:00,1.24,1.24,1.27,0.568,0.0617,0.0278,0.0228,0.0124
2001-01-22 00:10:00,2.77,2.77,1.19,0.46,0.069,0.0355,0.0286,0.0142
2001-01-22 00:15:00,0.133,0.133,0.855,0.298,0.206,0.107,0.0891,0.0532
2001-01-22 00:20:00,0.133,0.133,1.44,0.668,0.0951,0.054,0.0492,0.0388
2001-01-22 00:25:00,1.17,1.17,0.853,0.35,0.076,0.0468,0.0417,0.0313
2001-01-22 00:30:00,3.76,3.76,0.527,0.264,0.124,0.0649,0.0411,0.0129
2001-01-22 00:35:00,0.133,0.133,1.15,0.693,0.115,0.0573,0.0479,0.0283
2001-01-22 00:40:00,0.246,0.246,0.442,0.397,0.0767,0.0355,0.0285,0.0142
2001-01-22 00:45:00,1.62,1.62,0.834,0.314,0.185,0.0753,0.0439,0.0129
2001-01-22 00:50:00,1.75,1.75,1.68,0.718,0.0764,0.0394,0.0345,0.0241
2001-01-22 00:55:00,0.216,0.216,0.292,0.166,0.14,0.0877,0.0693,0.0271
2001-01-22 01:00:00,2.14,2.14,0.787,0.275,0.153,0.0776,0.0463,0.0129
2001-01-22 01:05:00,0.133,0.133,0.813,0.415,0.069,0.0275,0.0228,0.0124
2001-01-22 01:10:00,0.133,0.133,0.748,0.525,0.0973,0.0653,0.0603,0.0499
2001-01-22 01:15:00,2.39,2.39,0.92,0.27,0.108,0.101,0.0993,0.0445
2001-01-22 01:20:00,3.85,3.85,1.5,0.327,0.0582,0.0306,0.023,0.0124
2001-01-22 01:25:00,0.133,0.133,2.27,0.877,0.0824,0.0408,0.0361,0.0257
2001-01-22 01:30:00,0.133,0.133,1.73,1.06,0.0789,0.0403,0.0355,0.0251
2001-01-22 01:35:00,0.133,0.133,1.92,0.697,0.243,0.147,0.119,0.0555
2001-01-22 01:40:00,1.93,1.93,1.22,0.408,0.121,0.0598,0.0506,0.0314
2001-01-22 01:45:00,0.133,0.133,1.23,0.553,0.104,0.0528,0.0436,0.0247
2001-01-22 01:50:00,0.133,0.133,1.67,1.17,0.293,0.0984,0.0511,0.0129
2001-01-22 01:55:00,0.133,0.133,1.97,0.944,0.324,0.154,0.0929,0.028
2001-01-22 02:00:00,2.39,2.39,1.74,0.703,0.0879,0.059,0.054,0.0435
2001-01-22 02:05:00,0.133,0.133,2.78,1.16,0.161,0.0713,0.0562,0.0251
2001-01-22 02:10:00,0.753,0.753,2.36,0.927,0.207,0.0764,0.0439,0.0129
2001-01-22 02:15:00,1.74,1.74,1.76,0.877,0.197,0.0714,0.0421,0.0129
2001-01-22 02:20:00,1.58,1.58,2.28,1.27,0.301,0.0923,0.049,0.0129
2001-01-22 02:25:00,1.54,1.54,2.58,1.08,0.0914,0.0478,0.0431,0.0328
2001-01-22 02:30:00,2.17,2.17,2.24,0.912,0.122,0.0535,0.0421,0.0185
2001-01-22 02:35:00,0.133,0.133,1.96,0.923,0.091,0.0452,0.0407,0.0303
2001-01-22 02:40:00,2.83,2.83,1.6,0.64,0.192,0.0815,0.0465,0.0129
2001-01-22 02:45:00,0.133,0.133,1.65,0.809,0.361,0.141,0.0653,0.0128
2001-01-22 02:50:00,1.25,1.25,1.51,0.733,0.219,0.108,0.0828,0.0314
2001-01-22 02:55:00,0.133,0.133,1.94,0.935,0.0755,0.0272,0.0228,0.0124
2001-01-22 03:00:00,0.133,0.133,2.39,1.13,0.0951,0.0434,0.0391,0.0287
2001-01-22 03:05:00,0.133,0.133,2.0,1.09,0.326,0.122,0.0592,0.0129
2001-01-22 03:10:00,1.17,1.17,3.27,1.65,0.165,0.0711,0.0562,0.0251
2001-01-22 03:15:00,0.133,0.133,2.81,0.984,0.0881,0.0406,0.0361,0.0257
2001-01-22 03:20:00,1.86,1.86,3.38,1.44,0.119,0.041,0.0333,0.0158
2001-01-22 03:25:00,0.133,0.133,2.66,1.08,0.284,0.092,0.049,0.0129
2001-01-22 03:30:00,0.7,0.7,2.77,1.39,0.264,0.0929,0.055,0.0174
2001-01-22 03:35:00,0.133,0.133,1.76,0.668,0.109,0.0618,0.0573,0.047
2001-01-22 03:40:00,0.372,0.372,3.5,1.38,0.254,0.123,0.101,0.0548
2001-01-22 03:45:00,0.133,0.133,3.09,1.17,0.0925,0.0397,0.0354,0.0251
2001-01-22 03:50:00,2.13,2.13,3.05,1.43,0.324,0.157,0.117,0.0541
2001-01-22 03:55:00,1.29,1.29,2.93,1.13,0.0867,0.0406,0.0361,0.0257
2001-01-22 04:00:00,2.84,2.84,3.19,1.29,0.209,0.108,0.0912,0.0569
2001-01-22 04:05:00,0.671,0.671,2.09,0.951,0.218,0.114,0.0966,0.0598
2001-01-22 04:10:00,0.133,0.133,3.42,1.19,0.129,0.0533,0.0421,0.0185
2001-01-22 04:15:00,0.133,0.133,4.07,1.86,0.356,0.174,0.137,0.061
2001-01-22 04:20:00,1.25,1.25,3.97,1.65,0.416,0.211,0.15,0.0513
2001-01-22 04:25:00,0.133,0.133,3.23,1.12,0.241,0.124,0.101,0.0548
2001-01-22 04:30:00,2.4,2.4,2.87,1.23,0.17,0.0752,0.0614,0.0326
2001-01-22 04:35:00,0.133,0.133,4.02,1.73,0.269,0.0839,0.0463,0.0129
2001-01-22 04:40:00,2.76,2.76,2.98,1.33,0.381,0.164,0.113,0.0456
2001-01-22 04:45:00,0.133,0.133,3.65,1.75,0.377,0.112,0.0551,0.0129
2001-01-22 04:50:00,0.133,0.133,3.97,1.46,0.0927,0.035,0.0285,0.0142
2001-01-22 04:55:00,0.133,0.133,4.31,2.5,0.498,0.215,0.155,0.0646
2001-01-22 05:00:00,0.133,0.133,3.54,1.59,0.305,0.118,0.0847,0.0366
2001-01-22 05:05:00,2.2,2.2,2.49,1.11,0.288,0.0982,0.0511,0.0129
2001-01-22 05:10:00,2.33,2.33,3.28,1.42,0.409,0.208,0.159,0.0653
2001-01-22 05:15:00,0.133,0.133,3.24,1.23,0.0793,0.0271,0.0228,0.0124
2001-01-22 05:20:00,1.72,1.72,3.92,1.18,0.0748,0.0273,0.0228,0.0124
2001-01-22 05:25:00,0.133,0.133,3.36,1.48,0.231,0.0891,0.069,0.0271
2001-01-22 05:30:00,1.34,1.34,3.6,1.32,0.109,0.0632,0.0587,0.0483
2001-01-22 05:35:00,0.133,0.133,4.29,1.61,0.433,0.218,0.159,0.0581
2001-01-22 05:40:00,0.133,0.133,4.38,1.64,0.157,0.0697,0.0583,0.0338
2001-01-22 05:45:00,2.48,2.48,3.0,1.21,0.282,0.111,0.0622,0.0175
2001-01-22 05:50:00,0.133,0.133,3.52,1.69,0.455,0.224,0.166,0.0729
2001-01-22 05:55:00,0.23,0.23,3.71,1.53,0.186,0.0869,0.0728,0.0433
2001-01-22 06:00:00,0.818,0.818,3.86,1.83,0.276,0.0914,0.0545,0.0174
2001-01-22 06:05:00,2.67,2.67,4.25,1.32,0.214,0.0895,0.0692,0.0271
2001-01-22 06:10:00,0.133,0.133,4.12,1.55,0.335,0.148,0.113,0.054
2001-01-22 06:15:00,2.63,2.63,4.23,1.62,0.318,0.126,0.0863,0.0346
2001-01-22 06:20:00,0.133,0.133,3.87,1.39,0.141,0.0528,0.042,0.0185
2001-01-22 06:25:00,1.09,1.09,5.28,2.23,0.36,0.123,0.0676,0.019
2001-01-22 06:30:00,0.133,0.133,4.35,1.59,0.12,0.0513,0.0447,0.0295
2001-01-22 06:35:00,0.133,0.133,5.11,2.25,0.473,0.142,0.0637,0.0128
2001-01-22 06:40:00,0.133,0.133,4.19,1.61,0.132,0.0849,0.0805,0.0701
2001-01-22 06:45:00,6.04,6.04,4.11,1.43,0.108,0.0624,0.0579,0.0475
2001-01-22 06:50:00,0.982,0.982,4.4,1.66,0.332,0.0989,0.0511,0.0129
2001-01-22 06:55:00,0.133,0.133,4.17,1.48,0.145,0.076,0.0689,0.0526
2001-01-22 07:00:00,1.1,1.1,4.5,1.61,0.187,0.101,0.0902,0.0668
2001-01-22 07:05:00,0.711,0.711,3.66,1.13,0.223,0.112,0.0906,0.0456
